start	end	text
2100960	2104780	such as Lawrence Livermore National Labs, Los Alamos National Labs,
2104940	2111160	Sandia National Labs and DOE contractors, such as Triad National Security, one-third of which is
2111160	2116080	run by Battelle Memorial Institute's direct involvement in technologies of unknown origin
2116080	2121560	exploitation programs. And similar to the seasoned operators, soon in this video we will attempt to
2121560	2127760	track down exactly what this DOE team was, where they were stationed, and more. In addition to the
2127760	2132180	people in Department of Energy rain jackets, the team featured members dressed in biological
2132180	2137140	containment suits donned with DOE lettering. Weygandt described these as
2137140	2142300	similar to spacesuits. It wasn't like that it was more high-tech like there's
2142300	2145940	big jumpsuits that you zip up the back and you can like wear a breathing
2145940	2150520	apparatus in there. Those guys there was about 30 of them at least and they
2150520	2155040	marched right by me as I was I was being taken away they were marching to get
2155040	2159120	down into the cliff I guess they were in there to check this thing out. These
2159120	2164700	These suits mentioned remind me closely of myriad crash retrieval team testimonies I have covered in the past,
2164900	2170840	and I am immediately reminded of eyewitness accounts to the 1965 Kecksburg, Pennsylvania UFO crash,
2171180	2177220	where witnesses claimed that men in quote-unquote moon suits carried boxes and equipment into the crash site.
2177620	2183400	A little while later, there was a large truck pulled in, a light-colored truck, box van type.
2183960	2186140	Out of it, there was four guys come out.
2186240	2188600	They had what we called moon suits at the time.
2189120	2198120	white coverall type suit. They took a box out of there, a box maybe four or five foot square.
2198720	2204020	They carried down four handles and they carried that down to the object.
2204880	2211140	About just right after that, there was a military man. After being restrained and beaten by the
2211140	2215800	operators, Jonathan was stripped to his underwear by the men in containment suits before having his
2215800	2218340	his feet bound and was handcuffed to a stretcher.
2218440	2220480	Did the other two sergeants have any liquid on them?
2220800	2221980	No, not that I remember.
2222180	2224260	I'm the only one I think got hit with all that
2225020	2228240	because they did not go up under the craft
2228240	2232220	and in the very close, immediate vicinity of it.
2232560	2236020	At this time, Weygant was separated from Allen and Adkins
2236020	2238200	and taken aboard one of the team's helicopters.
2238940	2240620	No, no, they said that, you know,
2240680	2244040	that they were cussing at me saying that I was a...
2245800	2249760	Why don't you people ever pay attention to orders?
2249920	2252640	You weren't supposed to be there, and you're not supposed to see this,
2252780	2256360	and you're going to be dangerous if we let you go and all this stuff.
2256680	2258900	Man, I thought they were going to kill me, really.
2259000	2261180	I thought, man, I'm finished, dude.
2261640	2264880	Weygand was flown to a base different than his deployment site.
2265060	2269540	This location featured significantly more permanent structures than his radar site,
2269640	2273240	and Jonathan guessed this was partially a Peruvian military installation.
2273920	2279420	Curiously, here Wagan observed not just Americans on site, but many nationalities.
2279860	2284460	There's a lot of other nationalities there, Chinese, Germans I think were there, and a
2284460	2286300	lot of other people were at this other base.
2286920	2291240	But I mean this thing was really, I mean I didn't go in and all they did was take me
2291240	2297560	to like a, like a, you couldn't call it a cell, it was more of like a, it was more like
2297560	2300740	an interrogation room and I sat in there for I don't know, 15 hours.
2300740	2307660	Yeah, they were mercs, man. That was the other thing, because, yeah, a lot of those dudes didn't,
2307660	2312360	the Chinese, there was two Chinese dudes there that I remember, they spoke very little English.
2312700	2313660	But they were in...
2313660	2316040	The German, the Germans spoke perfect English, right?
2316180	2317440	They were in military fatigues.
2317480	2319260	Yeah, same, black, black hands.
2319380	2319900	Did they have weapons?
2320240	2324900	Yeah, pistols. I would assume that they were Glocks, but I didn't, I couldn't see them,
2324940	2330260	because they're the standard U.S. pistol, like, and it covers it up.
2330740	2335600	on the hip. Yeah, right. So this these guys by their black hammies may have been from the same
2335600	2340720	team. Yeah, I was looking at them and they yelled at me not for me not to look at them. Look at them.
2340980	2345500	Wow. I didn't think they wanted me to remember and that's what they why they did that. From what
2345500	2348880	you could see, what were they doing? Were they just kind of at General Station? Yeah, just
2349480	2354540	whatever they were doing. I don't know what they were doing, whatever. I have a strong thesis of
2354540	2359920	where this location might be and we will discuss this soon. Weygandt was not taken into a cell or
2360740	2365780	isolated barracks, but was instead taken underground and sequestered in an interrogation
2365780	2371300	room where he was contained for up to two days. During this hellacious stay, Jonathan was
2371300	2375040	interrogated and tormented by one of the operators who detained him.
2391160	2393100	You know, he goes, are you a patriot?
2393280	2394140	You like the constitution?
2394540	2395240	I'm like, yeah.
2395600	2397480	He's like, well, we don't, we do it.
2397540	2398760	You know, we're on our own program.
2398900	2399500	You know, we don't obey.
2399700	2400700	We just do what we want.
2400820	2401340	And he's like, yeah.
2401420	2404840	And they're like, and they're growling and they're relishing, you know, and they're yelling
2404840	2406600	at me and they're hollering and cursing.
2406720	2410480	You didn't see anything, you know, and we'll do you and your whole family.
2411000	2414700	You know, it was, it was basically that for about eight or nine hours.
2414840	2416020	I mean, they took breaks.
2416480	2424600	Basically, they were like, look, man, we're going to take you off in a helicopter and just kick your ass out in the jungle.
2425920	2427280	We're going to injure you and all this.
2428100	2431060	They didn't physically put their hands on me.
2431200	2434540	I was sitting in a chair and I was handcuffed in a chair and I couldn't move.
2435160	2437820	So basically, it was just this harassment.
2438580	2443000	Towards the end of his confinement, a lieutenant colonel from the Air Force visited Weygand.
2443000	2446880	This colonel bore no name tag, nor did he disclose his identity.
2447200	2454800	The colonel threatened Weygand's life repeatedly, telling him this clandestine operation would have no trouble leaving Weygand dead in the jungle.
2455000	2461280	The colonel then made Weygand sign multiple documents securing his silence on his incredible yet horrific encounter.
2461740	2467840	And he told me, you know, you know, you know, if we just took you out in the jungle, you know, they'd never find you out there.
2467840	2473460	And I'm like, and, you know, I didn't want to say, you know, I didn't want to test it and see if you'd really do that.
2473500	2474160	So I said, yeah.
2474500	2476300	And he's like, you got to sign these papers.
2476460	2477660	You never saw this.
2478460	2479540	I don't exist.
2479760	2481260	And this situation never happened.
2481560	2485520	And if you tell anybody, you know, you'll just come up missing.
2485600	2492240	And he was a real abrasive, just a cynical, I guess the best way to put it.
2494000	2494720	What papers?
2494720	2497700	Well, it was the standard form that you sign.
2498460	2500080	It's almost like a waiver.
2500840	2501880	I don't know.
2501920	2504640	I'd probably be able to identify another paper like that.
2504760	2508640	I guess it's for if you've seen something you're not supposed to,
2508660	2510320	you're just signing it, you didn't see it or whatever.
2510520	2513680	It's basically a security form, I believe.
2514100	2515960	And there was two of those that I signed.
2516120	2518880	And after that, I was driven back to my base.
2519400	2522900	Jonathan was finally driven back to his original radar installation.
2524720	2530060	here for our upcoming investigation, Weygant was in close enough proximity to be driven back to the
2530060	2536000	original base and not flown. I don't remember leaving though, but I know I went out because
2536000	2544480	they put a mask over me. I had a mask over me when I got to the base. They put it on
2544480	2551180	before I got out of the helicopter. And when I left from where I was, where they held me,
2551180	2558680	They put one on. I mean, it had something open where I could breathe, but I couldn't see and I couldn't hear.
2558860	2561380	And they brought me out and they took me to this flat line.
2561880	2568540	Jonathan was segregated with USAF personnel at his original base for three weeks before being sent back to Cherry Point.
2568900	2574580	While there, Jonathan had no opportunity to contact Allen, Adkins or the other Marines.
2574580	2583940	By May of 1997, while still in service, Jonathan became tormented by the event, experiencing horrific nightmares, missing time, and weird dreams.
2584400	2587400	None of these symptoms had occurred before witnessing the crash.
2587820	2595100	To this day, Jonathan maintains there were internal USMC attempts to make him appear unstable and an unreliable witness.
2595500	2601440	By late 1997, Jonathan confessed to using banned substances so he could be discharged by the Marines.
2601440	2610500	Around this time, MACG-28 and the Criminal Investigation Division made his life horrific, and by March of 1998, Weygant was discharged.
2611160	2619720	Now let's move over to investigating the retrieval encounter in extreme detail, and attempt to break down every single detail of this retrieval.
2625120	2630620	After we climbed back up, I think the DOE, Department of Energy people were there.
2630860	2635540	They knew about it, and I don't know why we went there still to this day.
2635580	2636920	But anyway, I was arrested.
2637660	2642860	I had all my gear taken from me by men in black hammies, had no name tags.
2643100	2646440	They were older men, probably in their late 30s or 40s.
2646440	2649580	I got in a little scuffle with him and I hit one of them.
2649620	2652720	I took a swing at one of them and I hit him in the forehead.
2654720	2659640	Yeah, they had the big D, you know, Delta Oscar Echo on the back of their,
2659680	2663820	back of the couple of the guys were wearing like these rain jackets
2663820	2667560	because it had been raining the fall of the previous day.
2667740	2670740	And they were in there and there were other guys that were wearing containment,
2670980	2672440	like biological suits.
2675220	2677240	It wasn't like that, it was more high tech.
2677440	2682160	Like those big jumpsuits that you zip up the back and you can wear a breathing apparatus
2682160	2682660	in there.
2682980	2688020	Those guys, there was about 30 of them at least, and they marched right by me as I was
2688020	2689320	being taken away.
2689540	2691600	They were marching to get down into the cliff.
2691820	2693820	I guess they were in there to check this thing out.
2694100	2696600	On their black uniforms, was there any sign of rank?
2696780	2697500	No, no rank.
2697880	2698280	Okay.
2698360	2699660	No name tags, none of that.
2699660	2703080	But when you encountered these guys, was there any semblance that there was a hierarchy?
2703400	2704440	Oh, yeah, there was definitely.
2704620	2705960	Yeah, there was definitely higher.
2706080	2707760	The team leader, was he an aggressive one or?
2708260	2709380	Oh, they were all aggressive.
2709520	2711460	I just I don't know, man, to be honest with you.
2711600	2713740	Could you gauge the temperament of the DOE team?
2713920	2715340	Did they seem to focus on the mission?
2715680	2720580	No, they were kind of like power man going crazy, running around.
2720760	2721400	Swarming like rats.
2721600	2721880	Yeah.
2722000	2722720	Do they have any equipment?
2723140	2724580	Yeah, I don't know what it was.
2724580	2732260	Before we investigate, let's quickly review Jonathan's encounter with this unknown military and scientific team near the crash site.
2732480	2745380	Ignoring cries of danger by Sergeant Allen and Sergeant Adkins, Lance Corporal Weygant cut only 15 to 20 minutes at the crash site before two to four U.S. Army CH-47 Chinooks began to land in the nearby hasty LZ.
2745700	2751920	Climbing out of the ravine, the Marines were met by operators in black camis featuring no insignia or identification.
2751920	2757160	identification. These operators, who spoke with American dialects, likely arrived prior to the
2757160	2763720	teams in the CH-47s and disarmed and apprehended the Marines. Being a rambunctious young soldier,
2763900	2768620	Weygand took a swing at one of the clandestine operators, connecting his fist with the man's
2768620	2773840	head. These rogue operators restrained Jonathan and forcefully laid him face down on the ground,
2773900	2778940	where he got more of the strange clear syrupy liquid on him. While Jonathan was being restrained,
2778940	2784740	a group of maybe 30 began walking from the landed CH-47s down into the crash site in the ravine.
2784940	2790820	The personnel were comprised largely of men in rain jackets marked Delta Oscar Echo or DOE,
2790840	2797140	aka the Department of Energy. Alongside these men were multiple individuals in suits and hazmat gear
2797140	2803460	Jonathan described as mission-oriented protective posture or mop gear. Jonathan was forced to strip
2803460	2808380	to his underwear, discarding the clothes covered in the mysterious liquid by the suit-clad DOE
2808940	2815300	before having his hands cuffed, feet bound, and he was then carried onto a stretcher to one of the CH-47s.
2815360	2818860	Jonathan was not taken aboard with Sergeant Atkins and Sergeant Allen,
2818960	2822560	but instead isolated and forcefully taken to an unknown camp.
2822860	2824600	Let's pause here and break this down.
2824960	2830700	Jonathan's mention of DOE assets in the Peruvian jungle gives us some extremely actionable data points.
2831060	2835640	Remember, Weygant and his fellow Marines learned about the crash between 11pm and midnight,
2835640	2841780	night, departed to investigate around 3 to 4 a.m. and arrived to the crash site around 6 to 7 a.m.
2841800	2847800	From intelligence to arrival, the Marines took a maximum of eight hours. In roughly the same
2847800	2852980	time span, plus maybe an extra hour or two, if the Department of Energy was privy to advanced
2852980	2859020	signals intelligence of the UFO being targeted, possibly by Peruvian Hawk MiM-23 missile batteries,
2859340	2865200	the DOE was able to mobilize American personnel, assets, and containment suits to secure the crash
2865640	2872040	This would imply the recovery team was highly organized and likely a rapid reaction recovery unit.
2872240	2880140	This unit was able to plan, mobilize, execute, and contain a UFO crash retrieval site within roughly 8-9 hours.
2880540	2886440	Remember back to my work on USO retrievals in the Deep Submergence Rescue Vehicle under Project Sand Dollar.
2886700	2890980	Such submersibles were deployable anywhere in the world within 72 hours.
2890980	2899240	This 30-plus man team was able to deploy and react to Peru in roughly 11% of that 72 hours.
2899540	2905260	In numerous videos in the past, I have spoken about UFO crash retrieval rapid recovery units.
2905600	2912560	Whether this be the USAF Blue Berets allegedly on site for the 1965 Kecksburg, Pennsylvania crash retrieval,
2912660	2917600	the Blue Boys rapid retrieval and transport helicopter units relayed to Leonard Stringfield,
2917600	2923040	or the rapid response USAF unit first on site to the 1953 Kingman, Arizona crash,
2923400	2931340	stories of highly structured and efficient dedicated UFO recovery units are inseparable from UFO crash retrieval testimonies.
2931480	2938100	In fact, Weygandt's description of the on-site team reminds me extremely closely of an enigmatic, brutal,
2938240	2943260	and perplexing UFO crash recovery case I have covered before in extreme detail.
2943260	2950300	tale, the 1974 Coyame, Mexico UFO crash retrieval. This case has very little in the form of evidence
2950300	2956180	based paper trails, but outlines an incredible and logical crash retrieval encounter. In this case,
2956280	2962320	US intelligence agencies, specifically the CIA, monitored a UFO from the Gulf of Mexico that after
2962320	2968280	a series of jagged and abrupt turns crashed into the northern Chihuahua part of Mexico. According
2968280	2972620	According to the primary source document of this case, the allegedly leaked Deneb report,
2972880	2976820	the CIA mobilized a rapid recovery unit out of Fort Bliss, Texas.
2977220	2983560	This team arrived on site from four unmarked helicopters including UH-1 Hueys and CH-53
2983560	2986020	Super Stallions equipped with hazmat gear.
2986420	2991160	Hazmat or mop gear was required at this crash site according to the Deneb report because
2991160	2996620	of a whole containment breach of toxic materials, gas, or liquid out of the UFO that subsequently
2998280	3003260	military retrieval team. There is of course an argument the U.S. Rapid Recovery Team killed
3003260	3009600	these Mexican soldiers, but that is not our topic. Let's remain in 1974 to attempt to uncover the
3009600	3015280	origins of this DOE team. This year saw the creation of the Department of Energy and National
3015280	3021180	Nuclear Security Administration's Nuclear Emergency Support Team, formerly known as the Nuclear
3021180	3029320	Search Team, aka NEST. Previously, I have labeled NEST as the on-site retrieval science team
3029320	3035620	Weygandt encountered in the jungles of Peru in 1997, just like other excellent researchers like
3035620	3042700	RGHUFOs did before me. Today, however, I have even stronger conviction NEST handled the recovery of
3042700	3048160	a non-human vehicle and hazardous containment breach of a mysterious liquid suffered by a
3048160	3054620	a young Marine during Operation Laser Strike. But what is this NEST? NEST, or Nuclear Emergency
3054620	3062420	Support Team, was created under Executive Order 12656. NEST was founded as a DOE-specialized
3062420	3068220	nuclear emergency organization that assisted the FBI and numerous government agencies by, quote,
3068320	3073440	providing technical expertise and advice in response to a variety of potential incident
3073440	3079920	threats involving nuclear materials, end quote. Analyzing a 1996 NEST briefing, the closest
3079920	3085940	available document to the time of our crash, NEST engaged in myriad deployment activities serving as
3085940	3092220	an Operational Emergency Management Team, or OEMT, and also as a threat credibility assessor,
3092220	3097580	ensuring NEST was the quote-unquote initial party to the scene. On mission deployment sites,
3097580	3102200	Nest would restrict access, perform diagnostics and threat mitigation actions,
3102540	3106740	agency planning and coordination, as well as handle disablement and cleanup.
3107060	3112300	In short, Nest operated as an umbrella organization to handle all nuclear and
3112300	3117300	radiological emergencies for the Department of Energy. The mission of Nest is to be, quote,
3117360	3123220	prepared to respond immediately to any type of radiological accident or incident anywhere in
3123220	3129780	the world." End quote. Around 1996, NEST enjoyed its own arsenal of vehicles including high-tech
3129780	3137820	vans, MBB BO-105 helicopters, and numerous jets including Cessna Citation IIs that featured a
3137820	3144480	max speed of 464 miles per hour. And remember that speed as it will become quite important later on.
3144640	3150540	Now it is crucial to mention NEST personnel did not consist of armed operators. Therefore,
3150540	3154840	Therefore, it is safe to assume the operators in Black Camis were not NEST operators.
3155380	3159720	Though it is possible they were still DOE assets, we will get to that soon.
3160060	3166980	Personnel in NEST circa 1996 included chemists, engineers, health physicists, management and
3166980	3170700	logistics personnel, nuclear physicists, analysts, etc.
3171120	3175940	The corporate team members of the Nuclear Emergency Support Team consisted of some familiar
3175940	3177400	faces to this channel.
3177400	3183020	Nest forces have historically been comprised of contractors rather than the Department of Defense.
3183440	3193440	Not only did Nest partner with Raytheon, but also EG&G, Los Alamos National Labs, Sandia National Labs, and Lawrence Livermore National Labs.
3193740	3201180	As we discussed earlier, a cornerstone of my work is discussing the missing link of U.S. government corporate UFO legacy programs.
3201620	3207160	The Subject Matter Expert Federally Funded Research and Development Centers, or FFRDCs.
3207400	3220280	Alongside institutions like the MITRE Corporation, RAND Corporation, Center for Naval Analysis, Los Alamos, Sandia, and Lawrence Livermore National Labs operate as FFRDCs for the U.S. Department of Defense.
3220720	3232700	Sandia and Lawrence Livermore were also directly accused by USAF Master Sergeant Edgar Fouché as engineering the propulsion devices from the reverse-engineered triangular craft, the TR-3B.
3232700	3250600	I have also discussed Sandia National Labs as implicated in UFO technology transfer with AT&T and Bell Labs, as well as serving as a UFO legacy program location, to house craft and biologics as outlined in the disputed Majestic 12 and Interplanetary Phenomenon Unit documents.
3250600	3256280	And a quick side note, while these documents I just mentioned may be disputed, the Interplanetary
3256280	3261260	Phenomenon Unit was proven to exist through FOIA requests done by UFO researcher William
3261260	3263160	Steinman in the 1980s.
3263200	3268060	However, according to the Army, no records of this unit existed due to it existing only
3268060	3269580	through institutional memory.
3270100	3275460	Los Alamos Sandia and Lawrence Livermore are labs intimately entwined with UFO lore.
3275460	3281620	quite recently I discussed provable subterranean facilities existing below Sandia and Los Alamos
3281620	3284540	and their possible connection to UFO legacy programs.
3285080	3288840	And one of Ness' partners, EG&G, really needs no introduction.
3289260	3292320	This former contractor is infamous in UFO lore,
3292500	3300340	serving as the contractor Bob Lazar claimed employed him to attempt to reverse engineer UFO propulsion devices at Area 51-S4.
3300340	3309140	And EG&G's Nevada parking lot also served as the meeting place for the disputed but likely accurate 2002 Wilson Davis meeting notes.
3309460	3314580	Funny enough, Nest themselves in a 1995 Nest assessment team report stated,
3314820	3327920	The laboratory program managers enjoy a relatively high degree of autonomy and independence with respect to focusing efforts and funding on those elements of their internal programs, which they have deemed to be the most important.
3327920	3338000	This intriguing and free management style around Nest Laboratories arose from the laboratory's heavy focus on research and development activities during formative years.
3338420	3347300	Under Executive Order 12656, which created Nest, the primary authority to Nest was the 1954 Atomic Energy Act.
3347660	3354640	Mention of the Atomic Energy Commission's Atomic Energy Act of 1954 should immediately set off alarm bells.
3354640	3363540	This 1954 act has been labeled specifically in the Schumer-Rounds legislation as a system for misclassifying UFO data and materials,
3363980	3371260	historically misclassifying them as trans-classified foreign nuclear information, or by the acronym TFNI.
3371800	3380700	Whether the UFO Wagon encountered emitted signs of radiological signatures when tracked by laser strike radar or intelligence agency radars matters not,
3380700	3388400	As UFO materials have historically been hidden within the exact 1954 act that provided oversight to NEST.
3388520	3394300	However, it is indeed possible this craft emitted signatures of interest to attract the eyes of the DOE.
3394440	3402840	Recently I covered a 1991 deep sea UFO retrieval case in which a triangular craft that had sat on the sea for 30 or 40 years
3402840	3410020	was recovered by a naval DSRV crew due to survey ships recognizing radioactive signatures from the sea floor.
3410700	3414260	Further intriguing links exist between Jonathan's testimony and Nest.
3414600	3424340	In February of 1997, just one to two months before Weygand's encounter, Nest introduced the JTOT, or Joint Technical Operations Team.
3424640	3437920	This team aimed to provide deployable and technical operational support for Nest to DoD at even faster speeds than present Nest teams, and this team operated 365 days a year at 24 hours a day.
3437920	3445240	Let's reference Diffusing Armageddon Inside Nest, America's Secret Nuclear Bomb Squad by author Jeffrey T. Richelson,
3445500	3448300	the same author of The U.S. Intelligence Community,
3448700	3453980	that provided extremely valuable information on the National Underwater Reconnaissance Office.
3454380	3462120	Around 1997, Russia blasted a probe from the Baikonur Cosmodrome in Kazakhstan, carrying the Mars 96 probe.
3462420	3467340	The fourth stage of this proton rocket failed, leaving the rocket unable to escape Earth.
3467920	3476960	Mars 96 did not carry an onboard nuclear reactor, but did in fact carry 18 small energy generators powered by plutonium-238.
3477160	3479300	But this was enough to get Ness' attention.
3479760	3484600	U.S. Space Command estimated the probe was large enough some pieces would survive re-entry,
3484760	3489020	and the unlucky countries of origin were estimated to be Bolivia or Colombia.
3489480	3495660	Ness debated deployment to Bolivia or Colombia, two countries considered quote-unquote not very important.
3495660	3501120	but ceased action once surviving debris landed west of South America in the Pacific Ocean.
3501340	3504500	What is interesting here is that the same year as Weygandt's encounter,
3504900	3508480	NEST considered deployment to recover a probe in countries neighboring Peru.
3508960	3515560	NEST acted off intelligence gathered from U.S. Space Command and their defense support program, DSP satellites.
3516120	3520300	And now I have made an entire video on the subject of fast walkers,
3520300	3528700	a term used by U.S. NORTHCOM and NORAD to designate any strange object leaving or entering Earth's atmosphere at incredible speeds.
3529240	3538380	In the 2016 Hillary Clinton campaign leaks, communications were found between Clinton campaign manager John Podesta and USG contractor Bob Fish.
3538740	3541080	In these exchanges, Fish stated, quote,
3541120	3549660	One of the government programs that collects hard data on unidentified flying objects is the USAF DSP satellite program, end quote.
3550300	3554980	In the same video I covered an incredible DSP fast walker case relayed to journalist
3554980	3558960	and former Army Criminal Investigation Command agent Joseph Stifula.
3559240	3566080	This case allegedly saw a UFO traveling at 22,000 miles per hour towards Earth pass within
3566080	3570280	1.5 miles of a DSP satellite before changing course.
3570660	3576120	And by the way, guess which US agency has a history of developing and managing DSP satellites?
3576120	3581480	satellites. Yes, the NRO or National Reconnaissance Office. Remember from numerous projects of
3581480	3586440	mine and the incredible articles of Chris Sharp, the NRO has been labeled time and time
3586440	3592220	again as a Big Five US intelligence agency that provides various forms of satellite intelligence
3592220	3598320	for UFO domestic and foreign crash retrieval incidents. All this out of Jeffrey T. Richelson's
3598320	3603620	work is to say that there are provable instances of DSP satellites and NEST working in conjunction
3603620	3605840	the same year as Weygand's testimony
3605840	3607760	to cover debris in South America.
3608080	3609660	I think for Weygand's case,
3609840	3613080	it is highly likely the NRO managed DSP satellites
3613080	3616320	monitoring the egg-shaped crafts crashing in Peru
3616320	3619980	and deployed a nest rapid recovery unit to secure the site.
3620260	3622580	What strengthens this thesis even more
3622580	3625180	is the fact Weygand himself mentioned a bunker
3625180	3629060	below the laser strike radar station that was tracking UFOs.
3629080	3631660	As we discussed, while performing perimeter security,
3633620	3640120	heard USAF personnel discussing aircraft flying in and out of atmosphere at Mach 10 plus or almost
3640120	3648380	7,700 miles per hour. Also recall how Weygandt mentioned US Army CH-47s deploying the DOE team.
3648720	3655340	In a declassified 1995 Nest Assessment Team report, we can see the DOE ensured with the
3655340	3659920	Department of Defense that suitable military aircraft would be made immediately available
3659920	3663560	to support an emergency deployment of NEST forces and equipment.
3663980	3669360	NEST also worked closely with the U.S. Naval Explosive Ordnance Disposal Technology Division
3669360	3672000	and U.S. Army 52nd Ordnance Group.
3672280	3676820	It is possible in this instance the CH-47 belonged to NEST Army partners.
3677340	3683160	Indeed, the U.S. Army South did begin supporting counter-drug operations in South America in 1995
3683160	3690320	by providing aircraft such as 4 UH-60A or Blackhawks for such operations until 1 November
3690320	3697380	1997. But what I think here is that it's quite probable these Army CH-47s used to transport the
3697380	3704440	Ness team were from the 1st Battalion 228th Aviation Regiment. 1-228th Aviation is part of
3704440	3710440	Joint Task Force Bravo, a U.S. South Com forward-based expeditionary task force operating
3710440	3716140	to promote stability and security by countering transnational threats, including narco traffic.
3716600	3722380	Throughout the 90s, JTF Bravo conducted numerous missions in Central and South America and saw the
3722380	3728060	U.S. Army 7th Special Forces we discussed earlier work alongside the 128th Aviation
3728060	3734500	in support of the Peru-Ecuador 1995 border dispute. And interestingly enough, throughout
3734500	3740440	Throughout the 90s, 1-228th Aviation had headquartered in Panama and Honduras and featured a fleet
3740440	3744260	of helicopters including CH-47 Chinooks.
3744300	3749020	I do need to quickly mention we are faced with an additional possibility of the origin
3749020	3749820	of these helicopters.
3750240	3755560	As we move on to discuss the Black Operators and US Special Forces, we must also discuss
3755560	3762120	the 160th Special Operations Aviation Regiment, a US Army Special Forces Special Mission Unit
3762120	3766120	unit that provides helicopter aviation support for special operations forces.
3766580	3771960	Nicknamed the Night Stalkers, the 160th often works with Joint Special Operations Command.
3772440	3777060	The Night Stalkers are some of the Army's greatest qualified aviators, crew chiefs,
3777060	3782480	and support soldiers and employ a massive fleet of helicopters including numerous CH-47
3782480	3783400	Chinooks.
3783420	3787740	The Night Stalkers have even deployed on several missions of interest here, including recovering
3787740	3790800	a downed Soviet helicopter in June of 1988.
3792120	3797460	record of the Night Stalkers performing operations in South America during the 1990s. In fact,
3797480	3803560	closest we can get is deployment out of Panama for Operation Desert Storm in 1991. Obviously,
3803780	3808780	with Special Forces operations, there would likely be next to no record of covert activities by the
3808780	3817140	160th SOR in the region. But the reason I suspect the 128th Aviation from JTF Bravo CH-47 Chinooks
3817140	3821560	were used over the highly qualified Special Operations Force, the Night Stalkers,
3822120	3830260	is because of provable CH-47s existing under the 128th Aviation and South Com's domain at the time of our crash retrieval incident.
3830680	3833460	The Night Stalkers are stationed out of Fort Campbell, Kentucky,
3833740	3837480	and it is technically impossible for the team to have flown Chinooks to Peru
3837480	3842040	and commence the operation in the roughly 9 hours we outlined for the DOE team.
3842360	3848420	But this is all to say it is very possible elements of the Night Stalkers were stationed in South Com's domain
3848420	3853760	Maine as part of a UFO rapid recovery team, especially if Laser Strike had already monitored
3853760	3859640	numerous UFOs. But for now, we are forced to look at provable existing vehicles in the region that
3859640	3865280	would satisfy the retrieval operation. And now this brings us to the armed men in black camis
3865280	3871860	with no insignia. I do think we are faced with a few possibilities here. In the same 1995 NEST
3871860	3877740	assessment team report, we can see NEST additionally worked alongside U.S. Special Operations and U.S.
3878420	3884280	operations. I have often spoken reflected on the work of excellent journalist Chris Sharp exposing
3884280	3890860	the CIA's Office of Global Access. Born in 2003 out of the CIA Directorate of Science and Technology,
3891100	3896960	the Office of Global Access or OGA was accused by Sharp as participating in foreign UFO crash
3896960	3902840	recovery operations. While OGA provided operational logistics and intelligence agencies provided
3902840	3908100	provided various forms of intelligence, Sharp labeled JSOC or Joint Special Operations Command
3908100	3912120	as serving as the boots on the ground force for such retrieval operations.
3912760	3917340	And as we discussed earlier, Joint Special Operations Command is a subordinate command
3917340	3919220	within Special Operations Command.
3919800	3925920	Sharp, myself, and others have accused JSOC and thus SOCOM as participating directly in
3925920	3927260	UFO crash retrievals.
3927900	3932340	Interestingly, JSOC is comprised of the best of the best of U.S. Special Forces,
3932700	3937880	Delta Force, SEAL Team 6, the 24th STS, Regimental Reconnaissance Company,
3938060	3939780	and the Intelligence Support Activity.
3940020	3945560	The Shadowy Intelligence Support Activity is often known as the most mysterious unit of JSOC.
3945720	3948360	Task Force Orange, as it's sometimes referred to,
3948480	3953340	was originally created under U.S. Army INSCOM, or Intelligence and Security Command.
3953340	3959880	U.S. Army INSCOM was created under General Albert Stubblebine, a figure famous in UFO lore.
3960240	3965940	Stubblebine showed keen interest in utilizing psi phenomena such as remote viewing for military usage
3965940	3971240	and has also been accused by numerous individuals such as Philip J. Corso and Stephen Greer
3971240	3976760	as participating directly in UFO legacy program operations at Fort Hachuka, Arizona.
3976760	3982240	All this is to say, I do think it is highly likely Weygandt encountered unmarked SOCOM
3982240	3985500	or JSOC units alongside the DOE Nest team.
3985840	3990940	The question here is were these units currently stationed in Peru for laser strike or deployed
3990940	3994260	rapidly from a base similar to the DOE Nest crew?
3994600	3998260	This is up for debate, but I do have my own strong thesis here.
3998500	3999580	Let's break this down.
3999880	4004800	Weygandt did state during his deployment performing perimeter security for laser strike he did
4006760	4011840	training. As a matter of fact, U.S. Special Forces were deployed to Peru during this time.
4012020	4018400	Let us analyze a 1996-1997 document pulled from the Defense Technical Information Center titled
4018400	4023880	The U.S. Military and Drug War in Peru. As we mentioned earlier, this document details 14
4023880	4029280	Special Forces counter-drug deployments to Peru conducted by U.S. South Com or U.S. Southern
4029280	4035700	Command. These forces would regularly engage in riverine training. As it turns out, and this will
4036760	4042720	important soon, US Southcom held the Marforland Marine Forces Atlantic Riverine Training Team
4042720	4049780	in Iquitos, Peru for utilization under Operation Laser Strike. Iquitos is a host to all sorts of
4049780	4055640	US military installations of interest we will touch on soon. Circling back, there is the Southcom
4055640	4062100	unit deployed to Peru in 1997 we discussed earlier, I highly suspect did indeed intercept
4062100	4068020	intercept Weygand and his fellow Marines and secured a UFO crash site. These being the US
4068020	4074760	Army 7th Special Forces Unit aka the US Army Green Berets. Due to their consistent execution
4074760	4080140	of US South Com missions, including a historical presence training and countering narcotic
