start	end	text
2350000	2374280	That's my question. It wasn't like we were getting ready to go somewhere where there had been a scare or something. It was just me and those guys. So again, it's hard not to get, but it was us and there was a guy with a rifle and we signed something like we did before. First time we took the anthrax vaccine, all of us signed something from what I remember.
2374280	2381660	So after you take the booster, did anyone ever come up to you and tell you, do not talk about what you saw after the warrant officer as well speaking to you?
2381720	2384820	Were you ever forced to sign anything regarding the incident or just?
2384980	2386320	Not about that. Nothing specific.
2388740	2394560	Implied, implied. It's a general feel that Marines will keep their mouth shut if told, which is generally true.
2395120	2398780	Now, of course, if it was just Castle here, I wouldn't be surprised.
2399000	2403140	But knowing two other Marines with similar stories, of course, I asked.
2404280	2408820	To my surprise, I learned that both Michael Herrera and Jonathan Weygandt stated they
2408820	2413940	were subject to anthrax boosters immediately after encountering, in Weygandt's case, a
2413940	2420020	team of black operators and a crashed non-human UFO, and in Michael's case, a team of black
2420020	2425400	operators and an enormous, 300-foot diameter, 8-gon alien reproduction vehicle.
2425880	2430800	Perhaps it really is too conspiratorial to think what could have possibly been the purpose
2430800	2434900	of this anthrax booster, but it is a data point we simply cannot ignore.
2435440	2440300	Following his exit from the Marine Corps, Castle attempted to push the encounter from his mind
2440300	2446040	while also dealing with the psychological trauma of being detained at gunpoint by American operators
2446040	2453700	on U.S. soil. By 2002, Castle had an additional bizarre experience that may possibly relate to
2453700	2460960	UFO legacy program operations. Wackenhut, now called G4S Solutions, is a prominent private
2460960	2466780	security firm founded in 1954 that is synonymous with UFO legacy programs.
2467600	2472720	I have spoken about Wackenhut previously as the trainers to Department of Energy Special
2472720	2479180	Response Teams or SRTs, which may have comprised the operators that detained and interrogated
2479180	2485860	Jonathan Weygandt in the jungles of northern Peru in late March, early April 1997. I have also
2485860	2492200	discussed Wackenhut's infamous board member, CIA deputy director, NSA director, vice director of
2492200	2496620	the Defense Intelligence Agency, director of national intelligence, director of the National
2496620	2502160	Underwater Reconnaissance Office, Bobby Ray Inman. I have discussed Inman in numerous projects, so
2502160	2504460	I recommend checking out any of these videos.
2532160	2533340	back in the 90s.
2533640	2536240	And the term, not the term,
2536280	2538560	the company Wackenhut kept coming up.
2539400	2541700	And then I remember I was recruited,
2541820	2545220	not a recruit, I received a letter of an event,
2545400	2546900	a recruiting event by them
2547520	2549340	when I first got out of the reserves,
2550680	2555320	the New York Army National Guard in 2002.
2556820	2559440	And it was within three months of me getting out.
2559440	2564400	at the time I figured I'm just on a list of veterans however they got that they
2564400	2571520	were data mining and they got my email but thinking back now get knowing what I
2571520	2574920	know about Wagon Hut it may have been a attempt if nothing else it was an
2574920	2581040	attempt to pull me in as an asset because I did work on they were looking
2581040	2586480	for people that worked on helicopters they didn't specifically say ordinance
2586480	2597940	They did say experience with the UH-1 Huey and the AH-1 Cobras, Super Cobras, which I knew enough about that I could work on them.
2598100	2600740	But that's interesting because you were just training as a helicopter flight medic.
2600820	2601660	That wasn't your MOS.
2601880	2602760	Your MOS was...
2602760	2606820	No, I'd left the ordnance behind at the New York Air National Guard in Syracuse.
2606980	2611620	So they knew something about you if they knew that you were actively training as a helicopter flight medic.
2611620	2618120	In 2002, three years after he left service, Castle was approached out of the blue by Wackenhut
2618120	2619900	to join their helicopter teams.
2620700	2625680	Wackenhut seemingly knew all about Castle's military service record and training as a
2625680	2626780	helicopter flight medic.
2627020	2632160	But why discuss this, and why is Wackenhut important to mention, and what significance
2632160	2638140	can we find in Wackenhut attempting to contract a Marine Corps sergeant who seemed to observe
2638140	2640980	clandestine UFO legacy program operations?
2641960	2647340	Well, aside from the possible involvement with the DOE NEST, or Nuclear Emergency Response
2647340	2653340	Teams, that brutalized Weygandt and having Inman serve on their board of directors, Wackenhut
2653340	2659340	is one of the most infamous and prolific private security agencies associated with UFO legacy
2659340	2660240	program operations.
2661200	2666880	Wackenhut has both been implicated with performing security for UFO legacy program sites, or
2666880	2671580	or in Weygand's case, possibly involved with clandestine UFO crash retrieval operations.
2672140	2677220	We mention Wackenhut only ever so briefly now, but please keep them in your mind for later for
2677220	2682280	much more investigation and the possibility that the team Castle observed was a Wackenhut
2682280	2688720	trained and manned DOE SRT. Wackenhut historically provided professional security,
2688940	2695320	especially perimeter security for many US and DOE installations, and these include the Nevada
2696880	2698600	exclusive, Groom Lake Area 51.
2699740	2705720	Famously, Wackenhut worked perimeter security for Area 51 and caught Bob Lazar and his friends
2705720	2711160	who attempted to camp out on Bureau of Land Management lands overlooking Dreamland to
2711160	2713680	observe test flights of the Sports Model UFO.
2714200	2717000	Quite an interesting little piece of UFO lore here.
2721760	2728420	Now, let's finally analyze CASL's testimony in its entirety to transform a first-hand
2728420	2734580	UFO encounter into what I propose is a unique glimpse into UFO legacy program operations.
2735840	2741340	CASL's sighting of the Triangle and its operational ground team occurred within the area of operations
2741340	2745320	of Marine Corps Air Ground Combat Center 29 Palms.
2747000	2753320	to 14 March 1997 Hunter-Warrior Advanced Warfighting Experiment, while Castle was
2753320	2759180	attached to a special-purpose Marine Air-Ground Task Force. Recall how I mentioned earlier that
2759180	2765020	true insights into Castle's testimony occur when we analyze the Hunter-Warrior Experiment out of
2765020	2772780	USMC 29 Palm Center. Indeed, as I mentioned, I believe USMC's involvement in UFO legacy programs
2772780	2779060	is slim to none, and as you will see shortly, our analysis will turn us away from the USMC completely.
2780000	2784860	Let's now briefly touch on again the Hunter-Warrior Advanced Warfighting Experiment.
2786240	2791500	Hunter-Warrior sought to explore experimental methods to increase the area of influence and
2791500	2797720	combat effectiveness of marine units by utilizing a variety of experimental equipment and new
2797720	2799440	warfighting tactics and techniques.
2800020	2805880	This experiment was conducted with three core objectives in mind, tactical operations on
2805880	2812160	the dispersed non-contiguous battlefield, C4I or Command Control Communications Computers
2812160	2817120	and Intelligence to harness a single shared digital comms network over multiple battlefield
2817120	2820940	areas, and enhancement of fire support and targeting improvements.
2820940	2821100	improvements.
2821740	2828760	Indeed, according to a 1997 USMC news release titled Findings Released on Hunter-Warrior
2828760	2834360	Advanced Warfighting Experiment, Hunter-Warrior could be neatly summarized as an experiment
2834360	2839940	that quote, took a look at enhancing Marine units effectiveness by utilizing a combination
2839940	2844660	of experimental equipment and new warfighting tactics and techniques end quote.
2844660	2853040	It is the same news release we can even garner insights on CASEL's Experimental Special Purpose Marine Air Ground Task Force,
2853260	2857340	or as the USMC call it, SPMAGTF-X.
2857460	2862940	We can learn that this special task force was involved not only in the three objectives of Hunter Warrior,
2863220	2866000	but additionally all three phases, which included
2866000	2871060	Phase 1, focus on reconnaissance, surveillance, shaping, and deception operations
2871060	2877060	by both Experimental Special Purpose Marine Air Ground Task Force and the Operating Aggressor Force.
2877480	2884160	Phase 2. Study of targeting for initial engagements by air and long-range indirect fire missions.
2885260	2889200	And finally, Phase 3. Major night movement by the operating forces,
2889580	2894620	additional targeting for the task force, and culmination with a mobile raid on opposing forces.
2895200	2900200	Recall how Castle's experience occurred whilst performing overnight crash retrieval exercises
2901060	2907700	AV-8B Harrier jets. It is by considering this, I wager this incident occurred during the third
2907700	2913540	phase of Hunter Warrior. And before we go any further, let's revisit a few details of Castle's
2913540	2920180	encounter. Castle encountered a massive, exotic, human-made aerospace vehicle that I will make the
2920180	2926240	case, was reverse engineered from non-human technology. Alongside a heavily armed ground
2926240	2930220	ground team equipped with tactical vehicles resistant to the craft's electromagnetic
2930800	2930980	effects.
2931840	2937960	This clandestine team was operating in the area of operations of, at the time, the largest
2937960	2944020	experiment to date by the newly renamed Marine Corps Warfighting Laboratory involving several
2944020	2945900	ground and air combat units.
2946480	2951980	Clearly, the Triangle and its clandestine special mission unit did not choose the remote,
2951980	2957880	uninhabited area of Emerson Dry Lake bed that was right smack in the middle of the Hunter
2957880	2961500	Warrior Experiment to be seen by friendly American servicemen.
2961840	2967060	The team chose an active Warfighter Experiment Zone to operate in the shadows.
2968060	2973240	Due to these factors, it is bordering on certainty the Triangle and the clandestine team wish
2973240	2978640	to operate on range in the AO of the Hunter Warfighter Experiment undetected.
2978640	2986620	did. But what was their objective? I theorize this team and its craft, secret via USAP or
2986620	2992080	Intelligence Community CAP, Controlled Access Program, wish to attach themselves to Hunter
2992080	2998800	Warrior to train and run practice ops alongside Blue aka Friendly Assets, while maintaining
2998800	3004860	secrecy hidden out of sight from Blue soldiers, personnel, vehicles, comms, networks, etc.
3004860	3010780	etc. But let me explain. As I have already mentioned, Castle's experience strikes similar
3010780	3016620	chords to that of Herrera and Weygand. In Weygand's case in 2009, the young Marines
3016620	3022460	stumbled upon a clandestine team with tactical vehicles actively loading containers, possibly
3022460	3028380	filled with humans, under an enormous octagonal alien reproduction vehicle in the jungles of
3028380	3037160	Sumatra, Indonesia. In Weygand's case in 1997, just days or a few weeks after Castle's experience,
3038260	3043640	the young Marine was detained and interrogated by a clandestine team in all black that seemingly
3043640	3050180	sprung out of nowhere in the Peruvian jungle after Weygand and other Marines had arrived to the scene
3050180	3056740	of a crashed non-human object. In all three scenarios, young Marines performing their duties
3058380	3064440	threatened with death several times. In one case, Castles, the earliest of the three,
3064620	3070520	the clandestine all-black team fled once their overwatch triangle darted out of sight,
3070720	3076980	and clearly some commanding officer or person of authority contacted USMC commanding officers to
3076980	3082100	make sure the Marines who stumbled upon the secret operation by accident would not discuss
3082100	3088260	us encountering the USAP or CAP technology. In the other two encounters, the Marines were
3088260	3094020	forcibly stripped of their gear, debriefed, and forced to sign extensive non-disclosure agreements
3094020	3101100	under penalty of death by senior Air Force personnel. This series of events implies that
3101100	3106320	after Castle's encounter, systems were put in place for how these black teams would actually
3106320	3111940	deal with blue or friendly assets stumbling upon their missions, while conducting operations
3111940	3114660	parallel but out of sight to blue assets.
3115480	3120660	Although the Triangle and team clearly failed this hypothesized directive in Hunter Warrior
3120660	3127500	to operate in the shadows free from USMCIs, this theory also supports that clearly methods
3127500	3130940	were developed to deal with such blue encounters moving forward.
3131700	3134960	And indeed, I do have further statements to support this hypothesis.
3136320	3142040	Recently, Ross Coulthart has come out to state he believes with high conviction that thanks to his many sources,
3142400	3152120	the infamous Tic Tac encountered by Commander David Fravor of the USS Nimitz off the coast of San Diego in 2004 was Lockheed Martin's Gunk Works technology.
3153240	3160200	Now regarding this controversial statement, I have zero knowledge if the Tic Tac was for sure human-made technology.
3160200	3166140	I do, however, have my own framework that there are non-human Tic Tacs and human-made
3166140	3170400	copy Tic Tacs, but let's entertain Ross' theory here for a moment.
3171400	3177800	If and I mean IF the Tic Tac was indeed reverse-engineered technology out of the Lockheed Skunk Works,
3178060	3184900	the flying propane tank-like craft operating in restrictive active US Navy airspace that
3184900	3187720	that actually flew to the Navy aircraft CAP point,
3187940	3191600	which CAP is a Combat Air Patrol designated reference point,
3191680	3194500	don't confuse this with Controlled Access Program CAP,
3194780	3197820	clearly sought to operate and test on blue assets,
3198160	3202280	in this case, Commander David Fravor and the VFA-41 Black Aces.
3202640	3207260	Now, some of the arguments I have seen for the Tic Tac not being man-made
3207260	3211620	are claims that the Navy or any U.S. entity would never test technologies
3211620	3213960	on their own pilots and servicemen.
3214900	3217620	But this is incorrect and this is actually done commonly.
3218320	3225220	So, if the Tic Tac was flying within the AO or area of operations of the USS Nimitz aviation exercises,
3225700	3231920	this would imply the Tic Tac could have been gauging reaction types, times, speeds, methods, etc.
3232220	3237360	of an unknowing force if any blue assets were to ever make unknown enemy contact.
3238040	3241360	Warning the pilots beforehand taints the results and observations.
3241360	3247400	observations. But remember, all this around the Nimitz is just a hypothesis. But if true,
3247560	3253100	clearly ties into Castle and demonstrates instances in which human-made reverse-engineered
3253100	3258260	vehicles operate within acknowledged war games or large-scale warfighter experiments,
3258600	3263880	to both test on blue assets and operate in the shadows parallel to blue assets.
3264540	3268880	The Nimitz here also gives us a perfect segue into the Navy.
3268880	3276080	Navy. Why in the world would we discuss the Navy over USMC? Well, this is because I believe,
3276340	3283000	with very strong conviction might I add, the triangular craft and team operated at the behest
3283000	3288360	of the US Navy with likely cooperation or asset sharing with the US Air Force.
3288960	3294460	Let me explain here, and this will shockingly tie into much of my previous work.
3295160	3301920	Returning to the 1997 USMC news release detailing findings on Hunter Warrior, we can see both the
3301920	3307600	Marine Corps Combat Development Center and the Center for Naval Analyses. Release Summary of
3307600	3314260	Experiment Findings to the Deputy Commanding General of the MCCDC. The Center for Naval
3314260	3320420	Analyses, administrated by the CNA Corporation, is a Department of Defense and Navy federally
3320420	3325580	funded Research and Development Center or FFRDC as we will call it from here on out.
3326140	3332360	If you are a long-time viewer of my channel, this is definitely old news, but if you are a new viewer
3332360	3338300	to my channel, the foundation of my research points to FFRDCs and how these semi-private
3338300	3343720	government-controlled research development test and evaluation centers act as liaison between
3343720	3348080	between United States government slash DOD and U.S. defense contractors
3348080	3352460	for UFO reverse engineering and material exploitation programs
3352460	3359000	alongside their university counterparts' university-affiliated research centers, or UARCs.
3360640	3364880	Such institutions, according to my work, serve as subject matter experts
3364880	3368300	and provide necessary R&D work on project materials.
3368300	3373740	materials. This would in turn keep knowledge access in technology of unknown origin programs
3373740	3380120	quite strict, only allowing contractor personnel with a need to know full insights into the full
3380120	3387140	extent of the non-human materials on which the programs focus. The Navy employs numerous UARCs
3387140	3393860	and FFRDCs. UARCs here include the Applied Physics Laboratories at John Hopkins and the University
3393860	3398400	University of Washington, as well as the applied research laboratories at the University of
3398400	3403380	Hawaii at Manoa, University of Texas at Austin, and Pennsylvania State University.
3404520	3411000	Penn State's UARC was established in 1945 by future Penn State President Dr. Eric A.
3411080	3411400	Walker.
3412580	3415620	Walker is a critical figure in the research of my channel.
3415800	3421340	Dr. Walker was named by physicist and consultant to the DoD Research Board as participating
3421340	3427080	participating in 1950s UFO crash retrieval and reverse engineering programs alongside
3427080	3428460	Dr. Vannevar Bush.
3429160	3433640	If you want to learn more about Walker and Bush, go watch my recent Aztec video.
3434580	3439120	I especially recommend that video because the Center for Naval Analysis can trace its
3439120	3445300	founding to 1942's Anti-Submarine Warfare Operations Group that was formed to assist
3445300	3450100	the U.S. Navy with scientific advice for finding and attacking U-boats.
3451340	3458440	course in the Aztec video, I devote over an hour to analyzing how and why scientists involved with
3458440	3464260	anti-submarine technology and warfare working under Vannevar Bush's Office of Scientific Research
3464260	3471780	and Development served as primary sources to details and findings on the 25 March 1948 crashed
3471780	3480180	99.9-foot disk at Aztec, New Mexico. A connection I never in a million years would have thought to
3481340	3488000	video but here we are. You will find nothing publicly connecting the Center for Naval Analyses
3488000	3494860	to UFO Legacy Program Operations. These connections only exist in the words of my sources to me,
3495020	3502260	so take that for what you will. But why in the world would a naval FFRDC publish findings on
3502260	3508680	Hunter Warrior? Was this for a good old fashioned corporate reporting write-up or, in my opinion,
3508680	3514800	Union, a secondary report created by a tendril of the naval involvement in UFO Legacy Program
3514800	3520820	operations that could easily back-channel USAP-slash-CAP data, reports, and results
3520820	3526460	of ARV applications alongside blue assets back to the Navy while avoiding the Marine
3526460	3527380	chain of command.
3527900	3535360	Well, as it turns out, the US Navy was integral to Hunter Warrior, but not in a majorly acknowledged
3535920	3536120	fashion.
3537240	3543560	In 1995, Vice Admiral Robert Spain, then Commander of Naval Air Force Pacific,
3544560	3550460	detailed the possibility of getting naval carrier tactical aviation involved in supporting troops ashore
3550460	3553320	in a December 1995 report titled, quote,
3554280	3559880	An Operational Examination of Sea-Based Aerial Fire Support for Engaged Troops, end quote.
3559880	3571620	This proposed a new mission involving different training procedures and employment concepts for air crews operating from aircraft carriers in close concert with ground forces in a non-linear battlefield.
3572460	3581720	At the behest of Admiral Jay Johnson, Chief of Naval Operations, in late 1996, General Charles Krulak, Commander of the Marine Corps,
3581720	3586880	requested that Commander Naval Strike Air Warfare Center Fallon, Nevada,
3587180	3591620	assemble air crews from Fallon in Naval Air Station Lemoore, California,
3592760	3595680	to explore the Hunter Air concept during Hunter Warrior,
3595980	3601060	which evaluated a wide variety of technologies and evolutionary tactics.
3601560	3608080	The involvement of two naval facilities, the Naval Strike Air Warfare Center in Fallon, Nevada,
3608080	3614140	Nevada, now called the Naval Aviation Warfare Development Center or NAWDC as we will call
3614140	3619840	it from here on out, and the Naval Air Station Lemoore, California or NASS Lemoore as we
3619840	3625900	will start calling it, were an adjunct to Hunter Warrior, bolted on late in the planning
3625900	3626280	stage.
3626940	3633200	According to my theory we're about to explore, NAWDC and NASS Lemoore entered into Hunter
3633200	3640360	at the last second, realizing an opportunity to engage their ARV in special mission units,
3640500	3645320	in wargame exercise, to practice operations, recoveries, missions, etc.
3646000	3650700	And of course, we have several avenues to pursue to support this theory.
3652320	3659600	Top Gun, or what really is called Naval Strike Air Warfare Center, came here in 1996.
3659600	3664920	And the Naval Air Station has been here for us a lot longer than that.
3665080	3670660	And it's a tenant command at the base that does a lot of its training and learning and
3670660	3674760	its universities out there and then they prepare and train in the desert.
3678300	3684760	In projects past, I have detailed at length programs and efforts of the U.S. Navy to retrieve,
3685020	3687260	exploit and store non-human vehicles.
3687260	3693580	I really recommend if you haven't seen that, stopping now and watching my video on Navy
3693580	3698820	UFO Legacy Program Operations and come back, which explores everything from the highly
3698820	3704100	secretive National Underwater Reconnaissance Office, to Admiral Bobby Ray Inman, to the
3704100	3710280	Deep Submergence Systems Project, to a 1991 Deep Sea Triangle UFO recovery.
3710280	3717360	But we will stick to Castle here and get to know NAWDC and NASS L'Amour a little more.
3718440	3723280	NAWDC is the Navy's center of excellence for air combat training and development.
3725300	3729920	NAWDC trains naval aviation in advanced tactics, techniques, and procedures
3729920	3736420	across assigned combat mission areas at the individual, unit, integrated, and joint levels,
3736420	3742820	ensuring alignment of the training continuum to set and enforce combat proficiency standards
3742820	3749260	to develop, validate, standardize, publish, and revise tactics, techniques, and procedures, end quote.
3750600	3755740	NAWDC was set up in 1996 to consolidate the Naval Strike Warfare Center,
3755960	3762360	the Navy Fighter Weapon School, Top Gun, and the Carrier Airborne Early Warning Weapon School, Top Dome.
3763300	3769200	NAWDC provides service to aircrews, squadrons, and airwings of the U.S. Navy through flight
3769200	3774120	training, academic instructional classes, and direct operational and intelligence support.
3774820	3779460	And remember that I said Navy flight training and the Top Gun school here,
3779620	3783540	I'm sure none of you need reminding to Top Gun or Top Gun Maverick.
3795640	3796500	Good morning.
3797360	3799540	Welcome to your special training detachment.
3799800	3800400	Be seated.
3801340	3803600	I'm Admiral Bates, Nordic commander.
3804220	3805740	You're all Top Gun graduates.
3807280	3807600	The elite.
3808740	3809660	The best of the best.
3810740	3811880	That was yesterday.
3813280	3817220	The enemy's new fifth generation fighter has leveled the playing field.
3817640	3821540	Details are few, but you can be sure we no longer possess the technological advantage.
3822820	3827480	Success, now more than ever, comes down to the man or woman in the box.
3828900	3830440	Half of you will make the cut.
3831340	3833220	One of you will be named mission leader.
3833780	3835680	The other half will remain in reserve.
3837420	3843600	Your instructor is a Top Gun graduate with real-world experience in every mission aspect you will be expected to master.
3844700	3846960	His exploits are legendary.
3848220	3851980	And he's considered to be one of the finest pilots this program has ever produced.
3853980	3859000	What he has to teach you may very well mean the difference between life and death.
3860300	3861860	I give you Captain Pete Mitchell.
3862660	3865080	Call sign, Maverick.
3865400	3870580	One of NAWDC's most interactive departments is Naval Intelligence.
3871260	3881320	If you have watched my Navy video, I have labeled the Office of Naval Intelligence and Office of Naval Research as spearheading numerous U.S. Navy UFO legacy programs.
3882520	3884620	NAWDC is also, quote,
3884780	3887720	the primary authority on training and tactics development.
3888360	3890720	NAWDC provides training, assessment,
3891000	3892820	aviation requirement recommendations,
3893880	3895080	research and development priorities
3895080	3896700	for integrated strike warfare,
3897100	3899300	maritime and overland air superiority,
3899740	3900860	strike fighter employment,
3901880	3902880	airborne battle management,
3903140	3904300	combat search and rescue,
3904600	3905680	close air support,
3906000	3908840	and associated planning support systems, end quote.
3909560	3912100	Funny enough, this naval facility
3912360	3917420	out of Fallon, Nevada, also runs the FTRC, or the Fallon Range and Training Complex,
3918520	3923680	an enormous training range just north of the Nevada Test Site and Nevada Test and Training
3923680	3930940	Range or Major Range and Test Facility Base, used extensively by Area 51 Groom Lake,
3931160	3937200	a detachment of Edwards 412th Test Wing. A long-time critical component of my work has
3937200	3939320	has been discussion of air training ranges
3939320	3941580	for UFO legacy program operations,
3942480	3945500	specifically test and operational flight testing
3945500	3946900	of reproduction vehicles.
3948180	3950220	This subject will come up again soon,
3950460	3951800	radical in my opinion,
3951880	3955340	to solving the who, what, and why of Castle's encounter.
3956680	3959800	Now, I have discussed at length aerial training ranges,
3959900	3962680	such as Dugway's Utah Test and Training Range,
3962680	3969160	Range, Area 51 and Nellis' Nevada Test and Training Range, and Edwards 412 Test Wing
3969160	3975520	restricted flight airspace and directly accused each of these locations of operating and testing
3975520	3978260	alien reproduction vehicles on these ranges.
3978780	3985020	Therefore, it is intriguing to me, Nautic, in Fallon, Nevada, extremely close to both
3985020	3992220	both the NTTR and UTTR, and added as adjunct to Hunter Warrior, employs its own enormous
3992220	4000400	aerial training range complex. And of course, NAWDC is no stranger to sightings of triangles.
4001960	4009480	In 2002, a witness in Fallon, Nevada reported a quote, very large craft at 11.13pm that he
4009480	4011080	He thought at first it was a B-52.
4011900	4019260	It was a huge, flying triangle with no running lights, but it did have some 7-9 dimly lit
4019260	4019760	nodes.
4020480	4023620	It flew at 20 mph making no noise.
4024000	4027400	It was astonishingly close and so large.
4027860	4029720	Total event time was 8 seconds.
4030160	4034360	The witness had a clear view of the side and bottom of the ship but could not make out
4034360	4036600	the leading edge or rear of the craft."
4036600	4045100	Welcome to Naval Air Station L'Amour, the Navy's newest, largest, and only West Coast Master Jet Face.
4047180	4052080	NAS L'Amour is home port for every Navy Strike Fighter Squadron on the West Coast.
4052300	4057300	These squadrons are equipped with F-A-18 Hornet and Super Hornet aircraft.
4059400	4068780	The air station's new $9 million air traffic control tower is part of the Navy's largest and busiest air traffic control facility.
4070420	4074700	NASS Lemoore is the Navy's newest and largest master jet base.
4074880	4082120	Located in Northern California, Lemoore is home to several carrier airwings as well as the entire Strike Fighter Wing Pacific.
4082120	4089040	And, just as NAWDC, NASS L'Amour is no stranger to triangle sightings.
4089640	4096180	These include the 2001 testimony of Navy Aviation Maintenance Administrator Angelo Aceta who
4096180	4102340	stated he observed a triangular glowing object with white glowing points above FRC West NASS
4102340	4102800	L'Amour.
4103540	4108840	After observing the craft travel slowly for three minutes, the vehicle departed at a seemingly
4108840	4116000	instantaneous speed out of sight. Assetto claimed to observe the same vehicle four times between
4116000	4122920	February to October 2012 with no response from the Naval Air Station. Nass Lamour also shares
4122920	4129340	some intriguing ties with a usual tricky customer of this channel, an Air Force base I suspect is
4129340	4136100	intimately involved in ARV testing and flight programs, Edwards and their illustrious 412th
4136100	4142280	test wing. And just remember, Air Force Master Sergeant Edgar Fouché claimed to observe man-made
4142280	4147640	triangular craft called TR-3B, and don't worry, we will explore this more shortly,
4147800	4152320	over Edwards Air Force Base less than 90 miles away from Castle's encounter.
4154020	4158780	One night, a longtime friend of mine and I were standing on top of the Fairchild A-10 hangar
4158780	4164980	at Edwards Air Force Base. It was 2 a.m. and a perfectly clear night with millions of stars
4166100	4169700	to the naked eye. This was a very common night at Edwards.
4171280	4172920	I noticed a group of stars
4172920	4178160	that seemed to be shifting in color. And at the time
4178160	4181940	I contained quite a few constellations. I had just
4181940	4185320	taken an astrology course and
4186300	4190120	definitely knew what the Big Dipper was. I made a C in it.
4190260	4194100	So I put it out to my friend that the three
4196100	4199480	in triangular formation, we're not supposed to be there.
4200220	4202900	We watched as the strobing stars shifted in color
4202900	4206280	from a reddish yellow, I'm excusing,
4206420	4208020	from a bright blue to a reddish yellow.
4208580	4210340	After a period of about 20 minutes,
4210540	4212740	we could tell that the objects weren't stars
4212740	4214440	because they were getting larger.
4214940	4216760	This was somewhat unnerving.
4217720	4220700	It was further unnerving when the space in between the stars
4221920	4224340	started blocking out the stars in the background.
4226100	4229380	We decided it probably was a top-secret Air Force vehicle of some type.
4229760	4230800	Still, we weren't sure.
4231340	4233480	At the time, I didn't believe in UFOs.
4234600	4235720	That's the honest truth.
4236700	4241680	The vehicle had gone from half the size of the Big Dipper to twice its size in a half hour.
4241980	4244920	It had moved from the west to the east towards Edwards Air Force Base.
4245540	4248600	About that time, we could make out the silhouette or outline of the triangle.
4249320	4254080	The lights were possibly exhaust, flared brighter, and vanished in an instant from the sky.
4254700	4260660	Of course, as the primary naval facility involved with Hunter Warrior, I do believe a strong case
4260660	4267340	can be built. The triangle Castle observed hailed from Nautic, but I do for a little bit want to
4267340	4272660	explore the concept that the triangle could have come from Nass LaMoure, Edwards, or some sort of
4272660	4279000	combination between the two. Now, do you recall all the way back in this investigation where I
4279000	4285240	I mentioned Castle's encounter occurred within the FAA airspace designated as R2501C.
4286360	4292580	Well, Nass-le-Moor is one of few facilities that has access to the R2508 complex,
4293080	4302300	a section of restricted airspace and associated land presently used and managed by three principal military activities in the upper Mojave Desert region.
4302300	4309980	The R-2508 complex is compromised of internal restricted areas, military operations areas,
4310380	4314740	air traffic control assigned airspace areas, and other special use airspaces.
4315620	4321800	Use of these areas include bombing ranges, supersonic corridors, low-altitude high-speed
4321800	4325060	maneuvers, radar intercept areas, and refueling areas.
4325060	4325160	areas.
4325860	4333720	The R-2508 sits near Antelope Valley, a location containing several aerospace facilities, RCS
4333720	4339420	or radar cross-section ranges, and proposed deep underground military bases I have directly
4339420	4345180	accused with UFO legacy program operations, largely Lockheed Martin and Northrop Grumman.
4345800	4352760	R-2508 is managed by the National Training Center Fort Irwin, Naval Air Weapons Station
4352760	4359800	China Lake, and the 412th Test Wings Air Force Test Center out of Edwards Air Force Base.
4361060	4366920	In fact, alongside Edwards, China Lake, and Palmdale Plant 42, which I have discussed
4366920	4373360	extensively, and Jeremy Korbel has recently listed street addresses for calling for Congress
4373360	4380200	to investigate UFO legacy sites with boots on the ground, NASS L'Amour now joins three other
4380200	4387840	other major entities I've connected to UFO Legacy programs with R-2508 Poncho III clearance.
4389300	4395680	Poncho III clearance allows only locally based aircraft in specific restricted sections of
4395680	4396960	R-2508.
4397320	4403780	And I bring up R-2508 not just because of Edwards and its proximity to Castle's Encounter,
4403880	4407400	but because of R-2508 and its principal entities.
4408080	4414180	I have spoken at length previously regarding China Lake, UFO programs, and accused deep
4414180	4415560	underground military bases.
4416160	4423040	But Edwards, well, Edwards and its 412th test wing are one of the cornerstone pieces of
4423040	4423540	my work.
4424600	4425500	Recall Ed.
4425700	4430700	Ed is a very real, very vetted individual I consider a hostile witness.
4431180	4436860	A witness who was summoned by SSCI or the Senate Select Committee on Intelligence and
4437400	4440580	nonsense to avoid implication in illegal programs.
4441400	4446080	Ed spoke to Stephen Greer divulging many details regarding Edwards Air Force Base,
4446280	4450940	and Ed has blocked me on every single platform from which I have contacted him.
4451320	4455320	Ed began his Air Force career at the Nevada Test and Training Range,
4455520	4460860	specifically Nellis Air Force Base, while this NTTR was still called the 98th Range Wing.
4461500	4465520	As an engineering requirements manager with a degree in electrical engineering,
4467400	4475840	at Area 51 S-4 by an Air Force major into UFO programs. Ed was told numerous craft had been
4475840	4481760	caught or captured, and it was at NILUS Ed became aware of joint UFO programs with specifically
4481760	4487780	Lockheed and Boeing. By the early 2000s, Ed was sent to Edwards for further range engineering
4487780	4493420	work for Air Force and DoD premier test and evaluation expertise for aerospace vehicles.
4493420	4502200	Ed managed the Air Force Flight Test Center, AFFTC, Experimental and Development Test and Evaluation Engineering Resources.
4524280	4529900	This is where we look into a new frontier and see the future.
4532480	4535500	To fly faster, longer, and safer.
4538040	4543000	To make our warriors stronger and our enemies tremble.
4545960	4549140	To push the boundaries of what we know is possible.
4553020	4556880	To deliver capabilities to the warfighter that will write history.
4559840	4561520	Our mission is test.
4564800	4566460	Our goal is to find the unknown.
4566460	4575140	known. We learn all there is about our technology and we go further. We set the standard.
4577120	4585300	We are innovators. Ed was also sent to Edwards Range Orientation as a student in Edwards' infamous
