start	end	text
3357300	3361720	personnel, and logistics surrounding the Kingman, Arizona UFO crash retrieval case.
3362720	3369660	Short mention here, but I wonder if AFSWP also featured compartmented aspects and personnel
3369660	3372980	like Dahl of course on the crash retrieval issue.
3374500	3379880	Ok, I could really talk about Dahl all day, but let's go ahead and return to the various
3379880	3385160	security foundations that were copied from the Manhattan Project onto the Manhattan Project
3385160	3385960	Project 2.0.
3386660	3393720	This organizational architecture is so crucial to touch on because I disagree from many talking
3393720	3394960	heads in the UFO community.
3396040	3402060	I do not believe UFO legacy programs are run with a complete lack of oversights, but instead
3402060	3410060	as I say oh so often, a short, stripped, yet extremely concise chain of command, with only
3410060	3415640	only need to know personnel and offices read in, an organizational structure borrowed from
3415640	3418060	Leslie Groves and the Manhattan Project.
3420800	3425860	Two billion dollars went into research and plants such as this one at Richland, Washington.
3426200	3431340	One of the world's most closely guarded secrets, the atomic bomb process was developed in widely
3431340	3432340	separated areas.
3432660	3437320	Even the thousands of men and women working on the project had no idea of the staggering
3438840	3442720	Physical security here should really come as a no-brainer.
3443620	3446900	Whether it be retrieving and safeguarding recovered UFOs,
3446900	3449080	or building and safeguarding nuclear weapons,
3449480	3453720	comprehensive and strict physical security is an absolute necessity.
3454960	3456560	During the Manhattan Project,
3457000	3461860	physical security maintained a permanent presence at three, maybe four sites.
3463020	3466920	Los Alamos and Albuquerque, New Mexico, Oak Ridge, and Hanford.
3467320	3478720	As we know from my work, Sandia and Los Alamos, two DOE-NNSA national laboratories, are imperative to the modern-day legacy program structure.
3479500	3492800	I have also discussed first-hand testimony delivered to me about claims of underground covert activities, studying the skin of recovered UFOs beneath Oak Ridge amongst the larger Y-12 complex.
3492800	3500900	I have a three-hour project explaining why National Labs, Sandia in specific, are critical to legacy efforts.
3502020	3510400	But earlier I made mention of classified presidential executive orders under Truman and Eisenhower that gave the Manhattan Project 2.0 some teeth.
3511200	3514220	Well, let's return here to J. Andrew Kistner.
3514920	3521420	In the early 1990s, New Mexico State Rep. Kistner embarked on a proto-David Grush-esque journey.
3522800	3527600	and interfacing with as many UFO Legacy Program first-handers as humanly possible.
3528540	3534220	His findings ultimately led to other congressmen, Stephen Schiff, launching a General Accounting
3534220	3536400	Office investigation into Roswell.
3537540	3543560	Kistner's disclosures are intriguing, most of which I am in firm agreement with, including
3543560	3549280	the inclusion of Air Force Major Commands and the AFSWP within early Legacy efforts,
3549280	3553520	and the presence of high-powered triangulated radar arrays,
3553800	3557680	such as the Lash Up Network, possibly being incidentally responsible
3557680	3562380	for early UFO crash retrievals, such as 1948's Aztec.
3563960	3567740	Kistner stated he learned 1940s and 1950s efforts,
3567860	3574400	saw recovered UFOs processed and analyzed by teams under the illustrious Dr. Vannevar Bush,
3574400	3579960	Bush, in cooperation with the Atomic Energy Commission's Los Alamos Scientific Laboratory
3579960	3586320	and its Z Division at Sandia Base, another point I am in firm solidarity with."
3587420	3592880	Furthermore here, Kistner stated that in July of 1948, a classified Presidential Executive
3592880	3599240	Order signed by Truman vested custody of recovered technical vehicles within the Atomic Energy
3599240	3604500	Commission and its national laboratories, of course featuring support from the Air Force
3604500	3611480	Systems Command, Naval Research Lab, and more. This divesting of custody into GOCO or again
3611480	3618460	government-owned contractor-operated institutions is exactly what I speak about when referencing
3618460	3625480	in my UFO Legacy Program Pyramid where FFRDCs and GOCO institutions separate program administration
3625480	3628900	administration, and defense industrial base prime contractors.
3629720	3635160	The federally funded Research and Development Center slash government-owned contractor operated
3635160	3642220	layer of my pyramid is a massive security enforcement layer, where government program
3642220	3648140	administrator sponsors slash handlers can attract subject matter experts, R&D aces,
3648140	3654740	and industries brightest, while still retaining strict handling of program materials, data,
3655480	3664320	scope, etc. And most importantly, in my opinion, harness the FFRDC-Goco layer to arbitrate knowledge
3664320	3671580	and access to information to the lowest level of the pyramid, DIB prime contractors and their
3671580	3679960	subcontractors. The FFRDC-Goco layer, to me, is as important as program compartmentalization itself,
3679960	3686080	itself, where Red-N program administrative personnel can offload most importantly recovered
3686080	3693200	vehicles and biologics to FFRDC handling to maintain plausible program deniability, but
3693200	3697480	also maintain an iron grip over program materials and deliverables.
3699200	3705380	I simply cannot stress enough how incorrect it is when individuals knowingly falsely state
3705380	3705540	8.
3705580	3709280	Crash retrieval programs are relegated to private contractors.
3709640	3716760	This system is unbelievably vulnerable to security leaks, espionage, unauthorized access,
3717060	3717380	etc.
3718820	3724480	Thus, why I believe with fervor that legacy programs like the Manhattan Project before
3724480	3731260	them entrusted some of the most secretive aspects of their respected programs to what
3731260	3739080	what would become Atomic Energy Commission, then DOE-NNSA FFRDC-GOCO National Laboratories.
3740120	3745720	Now, don't even get me started on FFRDCs or their precursors in this time,
3745820	3749740	FCRCs, Federal Contract Research Corporations.
3750680	3757380	As many here could probably guess, I could spend hours discussing how specific FFRDCs,
3757380	3762520	whose roots can be traced back to the Manhattan Project, became imperative to the Manhattan
3762520	3769720	Project 2.0, such as MIT Lincoln Laboratories as the re-establishment of Vannevar Bush's MIT
3769720	3776020	Radiation Lab or Lawrence Livermore National Laboratory, a joint venture by Dr. Edward Teller
3776020	3783480	and Dr. Ernest Lawrence in 1952, I speak of often in my work. Maybe look for that in our future,
3783480	3790680	But this project is on the Manhattan Project 2.0's secrecy apparatus, so I'm afraid we'll have to move on here.
3791980	3803120	As in the days of the Manhattan Project, modern-day DOE and NSA national labs hiding UFO legacy activities within their bones features stringent security forces.
3804420	3809740	I mean, just look on screen now at these Los Alamos protective forces from the 1980s.
3809740	3816160	And of course, coming up shortly, we will speak on DOE and NSA Special Response Teams
3817620	3820780	entrusted with safeguarding U.S. nuclear secrets.
3822400	3827280	I speak on personnel security relatively often, whether it be industrial security personnel
3827280	3833160	guarding UFO legacy SAPFs or Special Access Program facilities within defense industrial
3833160	3837220	based sites like the West Desert Test Center out on Dugway Proving Ground.
3837220	3850100	And I recommend re-listening to the case of MS out there, or guards on the Nevada test site in Area 51, Tonopah Test Range, etc., hailing from the enigmatic Wackenhut Services, Inc.
3850980	3861720	But I theorize here that the Manhattan Project employed a shrewd technique regarding physical security, and the Manhattan Project 2.0 took this idea and really ran with it.
3861720	3867480	And this is the lack of physical security and hiding within plain sight.
3868480	3880920	I speak often on the UFO legacy program structure being hidden as a shadow underneath but alongside the U.S. government and defense industrial base, operating hidden within plain sight.
3880920	3887280	Indeed, I am familiar with corporate parks out on the western seaboard of the US that
3887280	3892920	once allegedly held recovered non-human bodies, alongside the standard office work and pencil
3892920	3893400	pushers.
3894260	3899980	Scientific parks on the east coast of the continental United States, housing UFO material
3899980	3903400	exploitation efforts alongside standard research.
3903960	3910840	And covert SAPFs literally built into everyday infrastructure we take for granted, like door
3910920	3914960	wars, and a shopping mall that lead to an underground sprawling covert facility.
3915260	3916780	And I mean that literally.
3917820	3923800	I talked about several similar instances in my video on DUM's deep underground military bases,
3924700	3929560	where nondescript buildings or offices sometimes house entrances to clandestine
3929560	3932480	UFO and non-UFO related covert facilities.
3933000	3936440	And I talked about this more in my second Northrop project,
3936440	3943100	Project, where I believe the Tohono Rd cross-section facility is made to appear abandoned and derelict
3943620	3949440	while still housing active underground components focused on UFO recovery and RDT&E.
3949720	3956240	These sites often feature zero overt security but extensive hidden security all to stay
3956240	3957300	hidden in plain sight.
3958300	3962040	And this was of course a feature learned from the Manhattan Project.
3962040	3969500	Sure, Los Alamos, Hanford, and Oak Ridge were heavily guarded, as are several UFO legacy
3969500	3970320	activity sites.
3970800	3976400	But the Manhattan Project also operated literally under our feet in some instances.
3976940	3982340	Take Enrico Fermi and the Chicago Pile 1, for example, the world's first artificial
3982340	3984400	nuclear reactor built in 1942.
3985260	3991220	This work by Fermi was imperative to the Manhattan Project, a secret experiment that produced
3992040	3998440	self-sustaining chain reaction. Chicago Pile 1 was not out in the open like Los Alamos,
3998660	4005320	Oak Ridge, or Hanford. Indeed, Pile 1 was hidden under a squash court under the stands of Stag
4005320	4012380	Field at the University of Chicago. This project by Enrico Fermi was so secret, it was not related
4012380	4017840	to the Chicago mayor at the time. Again, I recommend watching my dumb video to learn more,
4017840	4030960	But one thing the Manhattan Project 2.0 took from the Manhattan Project was hiding within plain sight, restricting physical security to the background to operate right in front of everyone's eyes.
4034600	4037000	Classification and Information Control
4037000	4043260	I wish to primarily speak on this subject in relation to the 1954 Atomic Energy Agreement.
4043260	4043380	agreement.
4043760	4049940	As in part two of this project, we will dive in great detail into classification control
4049940	4051620	and special access programs.
4052280	4057600	However, there is still some poignant discussion to be had in relation to the Manhattan Project.
4059040	4064560	Early nuclear secrets during the Manhattan Project were overseen by an internal system
4064560	4067380	of self-censorship and publication control.
4067380	4072700	control, with the Office of Scientific Research and Development spearheaded by the illustrious
4072700	4079000	Vannevar Bush and later the Manhattan Engineering District establishing voluntary, then mandatory
4079000	4082240	censorship of nuclear physics discussions and publications.
4083340	4089100	Indeed, it was none other than General Leslie Groves who additionally implemented early
4089100	4094900	iterations of modern secure compartmented information and special access program compartmentalization
4094900	4101080	within the Manhattan Project, implementing a tiered system where access to information
4101080	4106080	and core program secrets were granted on a compartmented and need-to-know basis.
4107380	4113100	During the course of the Manhattan Project, both the Manhattan Project and its immediate successor,
4113440	4119620	the Atomic Energy Commission founded in 1946, developed their own personal security clearance
4119620	4123500	systems separate from DoD and executive branch frameworks.
4124920	4130880	These being Q-clearance, equivalent to top-secret restricted data, and L-clearance, equivalent
4130880	4132660	to confidential restricted data.
4133580	4136520	And this is where we must really dig in.
4137820	4143960	The establishment of the Atomic Energy Commission in 1946, as the successor to the Manhattan
4143960	4148600	Project, saw the advent of quote-unquote restricted data.
4149620	4154440	If you are curious for more, I do suggest reading the Atomic Energy Act of 1946.
4155600	4161460	An informal practice during the Manhattan Project under Groves was the idea of information
4161460	4163260	quote-unquote born secret.
4163760	4170000	If a scientist wrote down core fission nuclear secrets, that information was inherently classified
4170000	4173820	by nature, not by a review and classification designation.
4173820	4180860	designation. Thus, this once informal idea was made law in the 1946 Atomic Energy Agreement,
4181140	4188440	which introduced restricted data. Today, restricted data is the only classification that applies
4188440	4194780	automatically to information by subject matter, rather than by a formal classification decision.
4195540	4202000	And thus, we arrive to one of the core concepts of the Manhattan Project 2.0 that I believe
4204000	4210280	The existence of the Manhattan Project split U.S. classification into two parallel tracks,
4211640	4217900	Tract 1 being the executive order-based system covering confidential, secret, and top-secret classification,
4219100	4226600	as well as the SEI-slash-SAP compartment layers under Obama's 2009 Executive Order 13526,
4227100	4232820	which is an iteration of Reagan's 1982 Executive Order 12356.
4233820	4240520	in Tract 2, the statutory Atomic Energy Act system of restricted data now overseen by
4240520	4241500	the Department of Energy.
4242580	4248260	These two systems have completely different legal bases, declassification procedures,
4248580	4250060	and oversight mechanisms.
4250680	4258660	So no, an executive order by Trump to reveal the UFO files would not touch any DOE-restricted
4258660	4261260	data covered by a statutory order.
4261260	4261260	
4262800	4269980	Perhaps this is why, according to my understanding, the DOE is quite literally baked into every
4269980	4272580	single layer of the legacy program structure.
4273260	4277300	For example, the Air Force program structure I just outlined.
4277680	4284820	The DOE is involved in everything from day-to-day involvement performing T&E on derivative technologies
4284820	4287020	on the Edwards 412th test wing,
4287720	4290180	to working alongside the DAF RCO
4290180	4292440	on legacy administrative properties.
4293560	4297920	So now let's fast forward to the Atomic Energy Act of 1954,
4299120	4300760	where I believe we can observe
4300760	4304440	when the Manhattan Project 2.0's classification teeth
4304440	4306440	grew into fangs.
4307080	4310120	And, you know, and you notice the Schumer Amendment,
4310200	4311140	if anybody reads it,
4311140	4315620	that awkwardly calls out the Atomic Energy Act of 1954, right?
4316700	4321720	And they're basically treating this as nuclear secrets
4321720	4325880	because it gives off nuclear radiation.
4326240	4332320	Because if you look at the ultra-vague definition of special nuclear material,
4332320	4335480	which is Section 51 of the Atomic Energy Act of 1954,
4335800	4339920	it says anything that gives off a sizable amount of atomic energy.
4340840	4348360	does. Well, what's sizable and what legal gymnastics are you saying this stuff, which is
4348360	4354040	obviously not a, well, who knows what maybe it is a nuclear weapon. And you're saying this is a U S
4354040	4362880	nuclear secret. You're trans classifying it into a nuclear secret, which I understand maybe at first
4362880	4368300	why they did that. And I'm not admonishing the hard decisions that presidents and other folks did
4368300	4372860	many years ago when this was more of an enigma and we wanted to like lock it down,
4372980	4375400	figure it out, and then see what we're going to do.
4375840	4381620	This is far from a novel discussion point on my channel, but I speak often of creative
4381620	4387880	classification loopholes within the DOE that legacy programs enjoy to safeguard UFO activities.
4389480	4394380	One such misclassification is the concept of special nuclear material,
4394380	4398580	material, whose information is inherently covered by restricted data.
4399020	4407020	And as David Gruss just stated, such a system can be abused to improperly classify UFO materials
4407800	4414500	under extremely strict DOE classification controls, essentially safeguarding UFO materials
4414500	4418520	and information with the same severity as nuclear secrets.
4418520	4427460	Indeed, the 1954 Atomic Energy Agreement, Section 142 to be specific, also gave statutory
4427460	4434280	authority for Trans-Classified Foreign Nuclear Information or TFNI, which was given the unique
4434280	4439040	name of TFNI in 2010 under 32 CFR Part 2001.
4440240	4445920	Trans-classified foreign nuclear information exists as a type of classified information,
4445920	4451300	information, not inherently a classification level like restricted data and formerly restricted
4451300	4452680	data within the DOE.
4452920	4458740	For example here, restricted data may get transclassified out of the restricted data
4458740	4465140	section under Section 142 of the 1954 Atomic Energy Agreement, then handled like national
4465140	4470840	security information, but still subject to atomic energy protections like exemption from
4470840	4471760	declassification.
4471760	4479020	Essentially, TFNI enjoys both the Atomic Energy Commission and Executive Order Classification
4479020	4479720	Framework.
4480440	4488080	TFNI is the language used specifically in the Schumer legislation aka the UAPDA, where
4488080	4495420	it is explicitly stated UFO legacy programs have misclassified UFO materials, data, files,
4495420	4502080	programs, discoveries, etc. as trans-classified foreign nuclear information to utilize the most
4502080	4509140	deep-sixed channels of U.S. classification. This is where our section on classification
4509140	4513240	and information control ties into our physical security section.
4514020	4520600	I have spoken numerous times on how DOE classification controls are abused for legacy
4520600	4528420	operations, and thus special teams operating under DOE controls are mobilized for legacy activities.
4529440	4537100	These include DOE SRTs or Special Response Teams, which are tasked with safeguarding
4537100	4542080	premier DOE and NSA sites like Sandia, Oak Ridge, and Los Alamos.
4542080	4551560	I have theorized that SRTs may be involved as ground element direct action forces within UFO crash retrieval teams.
4552220	4559340	I have theorized with low confidence that SRTs were a ground element to securing the UFO crash retrieval
4559340	4566020	that USMC Lance Corporal Jonathan Wegant observed in Peru during 1997's Operation Laser Strike.
4566020	4572620	I have theorized with medium to high confidence that SRTs operated as a ground element for
4572620	4578980	test operations of an enormous derivative triangular airframe observed by USMC Sergeant
4578980	4585100	Roderick Castle during 1997's Hunter Warrior Advanced Warfighting Experiment in Southern
4585100	4585640	California.
4586880	4595520	Outside of DOE SRTs, I have spoken frequently about DOE-NNSA-NEST or the Nuclear Emergency
4596020	4596500	support teams.
4598200	4604520	NEST was created under Executive Order 12656 to operate under the primary authority of
4604520	4606660	the 1954 Atomic Energy Act.
4607920	4613760	NEST was founded as a DOE-specialized nuclear emergency organization that assisted the FBI
4613760	4620180	and numerous government agencies by, quote, providing technical expertise and advice in
4620180	4625440	response to a variety of potential incident threats involving nuclear materials."
4627300	4633100	NEST operates as an umbrella organization to handle all nuclear and radiological emergencies
4633100	4640780	for the DOE. NEST's mission is to, quote, be prepared to respond immediately to any type of
4640780	4647480	radiological accident or incident anywhere in the world." While on the subject of NEST,
4647480	4661960	I hypothesize with near total certainty that NEST was the ground element team dressed in MOP, or Mission Oriented Protective Posture Gear, that Lance Corporal Jonathan Weygand observed securing a UFO crash site.
4661960	4678280	Just as I hypothesize with near total certainty one of NEST's core elements, the NF-MAP, or Nuclear Forensics Material Analysis Program, is a paramount component to crash retrieval programs, I highly suggest you commit to memory.
4678280	4678360	memory.
4679220	4686340	Within NEST, NFMAP is tasked to deliver, quote, timely, specific, state-of-the-art forensic
4686340	4693140	results for nuclear materials found outside regulatory control, whether intercepted, discovered,
4693280	4696900	or taken from an undetonated nuclear device, end quote.
4698000	4701620	Essentially, NFMAP operates to answer this question.
4702020	4708060	If nuclear material or a nuclear device were intercepted in the United States, where did
4708280	4715980	come from, and who was responsible. Perhaps then it should really be no surprise that non-regulatory
4715980	4722400	and remember that non-regulatory nuclear materials that are collected by NEST and NFMAP are then
4722400	4727720	transported to locations I have accused on numerous occasions, as recently as the Sandia
4727720	4734920	project, as existing as core legacy program elements, including, quote, key NNSA facilities,
4734920	4739060	facilities, Los Alamos National Laboratory and Lawrence Livermore National Laboratory,
4739340	4745380	other DOE and NSA facilities that participate in the National Nuclear Material Archive Program
4745380	4751280	within NFMAP, Oak Ridge National Laboratory, Pacific Northwest National Laboratory, and
4751280	4753680	Y-12 National Security Complex."
4753680	4755540	Does this seem familiar?
4756760	4762600	Lastly, let's briefly touch on the OST, or Office of Secure Transportation, I spoke
4762600	4768680	Bokoven-Misandia project, which works closely alongside the DOE-NNSA nest.
4769260	4776240	Since 1947, the U.S. Department of Energy and its predecessor agencies have moved
4776240	4781440	nuclear weapons and nuclear weapons components and special nuclear material by a variety
4781440	4783780	of commercial and government transportation modes.
4784140	4789980	In the late 1960s, the Albuquerque Operations Office was directed to expand its transportation
4789980	4796480	system to provide protection to all shipments involving special nuclear material. An increase
4796480	4801500	in political act of violence prompted a review of procedures for the safeguarding of the materials.
4802520	4808480	In 1975, the Office of Secure Transportation was established, and responsibility for nuclear
4808480	4813760	weapons transportation was transferred to the Albuquerque Operations Office of the Atomic
4813760	4820100	Energy Commission, predecessor to the Department of Energy. In 2000, DOE created the National
4820100	4825860	Nuclear Security Administration. This office administers the total United States nuclear
4825860	4832300	weapons program, including the design, production, and delivery of nuclear weapons and components.
4833080	4839420	Under DOE Order 153.1a, the Office of Secure Transportation, quote,
4839420	4845100	quote, may provide transportation for the NEST nuclear weapons, nuclear weapon components,
4845900	4850940	and special nuclear material within the continental United States, end quote.
4851960	4858380	OST operates within Amarillo, Texas, Oak Ridge, Tennessee, and Albuquerque, New Mexico,
4858640	4867780	home to three DOE FFRDCs. Indeed, Sandia themselves have supplied the OST with MGTs,
4869420	4875960	transport units for transportation of, quote, nuclear materials, special components, and
4875960	4878500	nuclear weapons across the country, end quote.
4879500	4887560	I have theorized with extreme confidence the OST under the DOE and NNSA directly transports
4887560	4892860	UFO materials and secrets across the CONUS or continental United States.
4893320	4897980	OST convoys are composed of unmarked escort and transport vehicles.
4899420	4905420	easily recognized feature is the U.S. government license plate. Escort vehicles always accompany
4905420	4911520	transport vehicles. Transports are conventional three-axle truck tractors with two-axle
4911520	4918260	semi-trailers, while the escort vehicles vary in design. The personnel who operate these vehicles
4918260	4926240	are NNSA federal agents. They are highly trained, well-armed, and authorized to use deadly force to
4926240	4933400	protect their cargo. Each federal agent completes more than 1,000 hours of agent candidate training
4934000	4939340	and receives continuous training throughout his or her career in the form of operational readiness
4939340	4945180	training. They receive detailed instruction on the techniques of operating all necessary equipment
4945180	4951960	as well as conducting paramilitary operations. They also receive expert instruction in tactics,
4951960	4954840	tactics, including the use of a variety of firearms.
4955740	4960460	Instruction on the complex operating procedures and safe handling of the tractor trailers
4961060	4967180	are given enormous emphasis because the Office of Secure Transportation logs over 4.5 million
4967180	4968920	miles each year.
4969180	4971840	And now, a complete theory of mine.
4972300	4977740	Under the DOE's semi-autonomous agency, the National Nuclear Security Administration,
4977740	4985400	or NNSA, using FFRDCs such as Sandia, Los Alamos, Oak Ridge, and Lawrence Livermore.
4986280	4993500	The NNSA leverages NEST, OST, and SRT for the on-site recovery, procurement,
4993880	5000000	and transportation of recovered UFOs under the guise of the 1954 Atomic Energy Act.
5000960	5006620	And shout out here to my one specific good friend, that I am talking about OST again,
5007740	5014160	jumping for joy watching this. So you see, the concept of restricted data and creative
5014160	5020480	classification systems arose from the Manhattan Project on to 1946's Atomic Energy Commission.
5021360	5026720	And we can find nearly identical practices taken with even greater security mechanisms
5026720	5034820	and lockdown classifications by the Manhattan Project 2.0. We can also find modern-day DOE
5034820	5040220	and NSA special teams emboldened by the 1954 Atomic Energy Commission agreement,
5041260	5045300	the linchpin for the Manhattan Project 2.0's classification structure,
5045660	5052420	that in my opinion plays imperative roles in scientific analysis of UFO crash retrievals,
5053200	5056960	transportation of recovered UFOs and their biological occupants,
5057880	5063280	actually retrieving UFOs, and safeguarding UFO national laboratory sites.
5066260	5071660	Lastly here, we arrive to another security infrastructure concept copied from the Manhattan
5071660	5077880	Project onto the Manhattan Project 2.0, the Political Shield slash Cover.
5078520	5084780	The Manhattan Project saw civilian and political oversight spearheaded by an incredibly small
5084780	5088180	and tight-knit group called the Top Policy Group.
5088840	5094220	The Top Policy Group served as the mechanism through which the President was able to retain
5094820	5096100	over the Manhattan Project,
5097120	5099520	while circumnavigating normal government channels
5099520	5101860	to maintain the secrecy of the project.
5102200	5103100	Sound familiar?
5104360	5106120	Initial membership for this group
5106120	5107980	consisted of President FDR,
5108240	5110420	who would be replaced by President Truman,
5111300	5112660	Vice President Henry Wallace,
5113000	5115000	Secretary of War Henry Stimson,
5115180	5117420	Army Chief of Staff George Marshall,
5117560	5118960	and again, remember that name,
5119960	5121880	Vannevar Bush of the OSRD,
5122040	5124160	Office of Scientific Research and Development,
5124820	5131820	James Conant, Bush's deputy. Funny enough, when Truman became FDR's vice president for the 1944
5131820	5138160	election, he was not briefed into the Manhattan Project and only received a briefing from the
5138160	5145520	top policy group when he took office in 1945. Almost even more comically here, Truman did in
5145520	5150960	fact brush elbows with the Manhattan Project during World War II in his prior capacity as a
5150960	5156260	Senator when Truman spearheaded the Truman Committee, a committee reviewing defense programs.
5157480	5162780	Here, Truman witnessed the funneling of millions of dollars into a project labeled, quote,
5162980	5170120	expediting production, end quote, that featured no further descriptions or explanations on that
5170120	5177840	hastily labeled project. At this time, Truman even approached Stimson for answers, yet Stimson
5177840	5185120	Wilson just told Truman, quote, that the information was classified in order to protect national security, end quote.
5189560	5196760	You, Dwight D. Eisenhower, do solemnly swear, I, Dwight D. Eisenhower, do solemnly swear,
5197860	5204420	that you will faithfully execute the office of President of the United States,
5204420	5209260	that I will faithfully execute the office of the President of the United States
5209260	5215540	and will, to the best of your ability, and will, to the best of my ability,
5216300	5224060	preserve, protect, and defend the Constitution of the United States.
5224500	5229880	Preserve, protect, and defend the Constitution of the United States.
5230660	5232780	So help you God.
5234980	5241940	As I stated, I believe Truman and Eisenhower laid the foundations for the Manhattan Project 2.0.
5242420	5248440	I am again in full agreement here with former New Mexico State Representative J. Andrew Kistner
5248440	5252980	that the program coordinator for the fledgling Manhattan Project 2.0
5252980	5258580	was relegated to the newly formed in August of 1947 National Security Council.
5258580	5258740	Council.
5259580	5264340	The National Security Council, of course, is harnessed by the President of the United
5264340	5268600	States for national security, military, and foreign policy matters.
5269440	5275160	The NSC, as we will call it for short, originates from within the White House as part of the
5275160	5280540	Executive Office and is composed of senior national security advisors and presidential
5280540	5281560	cabinet officials.
5281560	5290160	Of course, we cannot speak of 1947 UFO programs and Truman without mention of the enigmatic
5290160	5291240	Majestic 12.
5292740	5296880	I have a full video on the Majestic 12 with the world's best Majestic 12 researcher,
5297200	5300420	Ryan S. Wood, so I highly recommend checking that out.
5301920	5307000	I of course believe that Truman establishing the National Security Council as the UFO Legacy
5307000	5313600	Program Coordinating Body stands on its own. But let's briefly discuss that MJ-12 connection here.
5314740	5321680	I will not waste time explaining what the MJ-12 is or its history and evolution. What I can tell
5321680	5329760	you is I believe with confidence that regardless of the documents, a group called MAJ-12, and MAJ-12
5329760	5335760	specifically, did indeed exist under at least Eisenhower, and we will address that shortly.
5337300	5344420	The Eisenhower briefing document, stamped 18 November 1952, sought to allegedly brief
5344420	5349880	presidential incumbent General Dwight D. Eisenhower on the Majestic 12 operations,
5350440	5357620	as well as origins and modus operandi of this shadowy group. The EBD, as I will call it from
5357620	5363720	here, is the first Majestic 12 document to quote-unquote leak, and is one I find somewhat
5363720	5368760	convincing due to the authentication work done by the late legend Stanton Friedman.
5369600	5373940	The EBD contains some rather interesting parallels to actually known events,
5374840	5379620	such as the Eisenhower briefing document containing a memorandum for SecDef Secretary
5379620	5386060	of Defense James Forrestal from President Harry Truman himself dated 24 September 1947,
5387280	5392460	discussing the authorization for Forrestal and Bush to proceed with Operation Majestic 12.
5393720	5400560	Of course, in real life, Truman, Forrestal, and Bush did, in fact, meet on 24 September 1947.
5401900	5410360	And of course, James Forrestal was a key member of the National Security Council from its very inception until 1949 when he died.
5410540	5419280	And Vannevar Bush was a key scientific consultant to the NSC, especially as chairman of the Research and Development Board, or RDB.
5419280	5425800	be. We can find other interesting parallels around the real-life death of Secretary Forrestal,
5425940	5431620	who allegedly threw himself out of the window of Bethesda Naval Hospital on 22 May 1949.
5432980	5438600	The EBD here discussed General Walter Bedell Smith being appointed as Forrestal's replacement
5438600	5446320	after his passing in the Majestic 12 on 1 August 1950. And of course, in Truman's very real daily
5446320	5452520	daily appointments on 1 August 1950, we can find an off-record meeting with General Walter
5452520	5452920	Smith.
5454060	5461180	The EBD details the entirety of the original Majestic 12 team, including Forrestal Slash
5461180	5467920	Smith, Admiral Roscoe H. Hillencoder, the illustrious Dr. Vannevar Bush, General Nathan
5467920	5475520	Twining, General Hoyt Vandenberg, Dr. Detlev Bronk, Dr. Jerome Hunsaker, Mr. Sidney Sowers,
5476320	5483600	Mr. Gordon Gray, Dr. Donald Menzel, General Robert H. Montague, as well as Dr. Lloyd Berkner.
5484180	5490480	Now, I do not know if Truman established the MAJ-12, but again, I am quite confident the
5490480	5497260	MAJ-12 existed under the Eisenhower administration. Indeed, I understand through a series of classified
5497260	5502680	presidential executive orders, or Presidential Emergency Action Documents, again the acronym
5502680	5509180	impedes. Like the top policy group under administrations before him, Eisenhower took
5509180	5516280	a similar route and hid this UFO control group, the MAJ-12, under the National Security Council's
5516280	5525780	5412 Committee. But threats, new in kind or degree, constantly arise. Of these I mention
5525780	5534180	to only. A vital element in keeping the peace is our military establishment. Our arms must be
5534180	5540660	mighty, ready for instant action, so that no potential aggressor may be tempted to risk his
5540660	5547360	own destruction. Our military organization today bears little relation to that known
5547360	5554520	of any of my predecessors in peacetime, or indeed by the fighting men of World War II or Korea.
5555780	5562280	The 5412 Committee took a similar model and outline to the Manhattan Project's top policy group.
5563220	5572160	Keep read-in personnel and control groups small, minimize the paper trail, and maintain presidential control through a trusted intermediary.
5572160	5580960	Shortly after taking office, on 15 March 1954, Eisenhower established and approved the NSC-5412,
5581220	5587440	establishing the 5412 Committee, for the purpose of serving as an interdepartmental U.S. executive
5587440	5596580	body to review and approve covert U.S. operations. NSC-5412 formally defined covert operations for
5596580	5600100	for US policy purposes, as well as established CIA
5600820	5602980	as the executor for covert operations.
5604600	5607120	The 5412 Committee originally consisted
5607120	5609440	of the Deputy Undersecretary of State,
5609760	5611260	Deputy Secretary of Defense,
5611700	5613420	the President's Special Assistant
5613420	5614940	for National Security Affairs,
5615360	5616780	and the Director of the CIA
5616780	5619120	serving as the group's action officer.
5620580	5623820	Now, circle back to that Eisenhower briefing document, EBD,
5623820	5629240	and see one accused original MJ-12 member being Mr. Gordon Gray,
5630160	5633860	at that time President Truman's Assistant Secretary of the Army.
5634660	5641320	Well, from 1958 to 1961, Gray would also serve as Eisenhower's National Security Advisor,
5641720	5645040	aka a member of the 54-12 Committee.
5645880	5651140	I firmly believe the MAJ-12, or whatever naming convention it evolved into,
5651140	5655740	continued covertly as the control group for the Manhattan Project 2.0
5655740	5661400	throughout iterations of the 5412 Committee, such as Nixon's 303 Committee,
5661640	5665020	before the group ultimately went into a black box
5665020	5669060	or broke apart into siloed containers during the 1980s.
5669580	5674760	However, I do still firmly believe an element of the National Security Council
5674760	5679820	retains oversight of one singular UFO crash retrieval portfolio to this day
5681140	5686220	of Energy, Air Force, CIA's Directorate of Science and Technology, and select primes
5686220	5687720	and FFRDCs.
