start	end	text
2201140	2213540	After all, MS will soon describe the incident location as a clean room of sorts and these two facilities are high-profile CBDP test areas on-site at the West Desert Test Center.
2213680	2218180	However, these installations are well-known and indeed named and numbered.
2218180	2227940	On the other hand, Avery Technical Center yields very few search results, and quite often does not appear in numerous U.S. Army and ATEC documents.
2228340	2236140	In fact, Avery is curiously missing from DPG visitor guides while other areas of interest such as Ditto are clearly mentioned.
2236140	2248180	Last time I covered MS's testimony, I had very little to work off regarding Avery, bar a September 2017 DTTF facility description document and image from Facebook.
2248540	2254620	Before we investigate Avery, I must clearly state I am not revealing any classified information.
2255040	2260200	All locations and installations to be discussed can be referenced in public domain materials.
2260200	2266640	Let's reference a July 2012 unclassified report titled Environmental Assessment of
2266640	2271920	the Continued Exclusive Use of Department of the Army Land Located at U.S. Army Dugway
2271920	2277180	Proving Ground by members of the U.S. Air Force that offers incredible insights and
2277180	2279440	exploration into Avery Technical Center.
2279640	2285040	As mentioned numerous times so far, Avery borders Michael Army Airfield and both the
2285040	2291720	Airfield and 40-acre Avery area are the focus of the 388th Range Squadron out of nearby Hill
2291720	2298580	Air Force Base. Avery partly serves as air testing slash training for the 388th. Historically,
2298680	2304400	Avery had conducted numerous radiological studies and investigations into the handling of radioactive
2304400	2309680	material, including utilizing their radiobiological warfare laboratories for the Atomic Energy
2309680	2315980	Commission. Avery employs an internal rail system for the transportation of radioactive materials.
2316440	2321900	This mention of an internal rail system is truly massive as we further on investigate
2321900	2327840	Dugway's alleged deep underground military base. Aerial views of Avery yield no building
2327840	2333000	descriptions unlike the nearby Ditto area where facilities like the diner, contractor Jacobs,
2333220	2339120	etc. are mentioned. However, this environmental assessment document offers us a gorgeous detailed
2339680	2344600	view of Avery locations see on screen now. Locations of interest include the
2344600	2350580	10-02 Avery tunnel entrance, 10-12 photo operations and maintenance, 10-38
2350580	2356460	general storage, and 10-16 classified storage. Now other buildings outside of
2356460	2361740	this map not marked developed slash unclassified exist however I am willing
2361740	2367240	to bet this experience took place at building 10-10 test operations. But
2367240	2372020	But enough investigation. Let's hear from MS as he entered this ghost building.
2372360	2377680	I walked into one that they called the ghost building because it just kind of came out of nowhere.
2377940	2379720	No numbers on it, no nothing.
2380120	2388760	And opened up the door and basically had a M-16 stuck in my chest and I had my level 5 badge on.
2388820	2391260	I think that was the only thing that saved my tell that day.
2393380	2396620	And there were what I call white coats.
2397240	2402500	kind of like doctor's type setup inside the building,
2402680	2404300	kind of like a little clean room area.
2405820	2407200	And, you know, I'm sure,
2407260	2409040	I don't know if you've ever been in a car accident or not,
2409100	2413820	but when you have your life kind of flash before your eyes,
2413860	2415800	everything starts to slow down
2416480	2420680	and you start really taking in a lot of information very quickly.
2421960	2424480	And so that's what I, you know,
2424480	2428860	what happened to me is with with the gun and everything else so just kind of
2429660	2435440	everything just started started to fall into place that thing was on its own
2435440	2441700	power when I hover in there was there's kind of a I don't know if you've seen
2441700	2448540	the rendering or not yes well the the door I think there was no door just kind
2448540	2454340	of open on the bottom but everything it just kind of just floating there on its
2454480	2463420	power. No noise, no anything. But the white coats walking around it, analyzing it, doing all their
2463420	2471720	stuff. I don't know. There's, you know, a few gift armed guards in there at the time. And I,
2471800	2477400	like I said, I don't know if they were getting it ready to move or, you know, what have you.
2477700	2482560	Quickly, before we discuss this incredible craft, who were these armed guards that held
2484480	2489360	Numerous U.S. facilities actually contract security personnel instead of enlisted men.
2489660	2497140	This is done through sole-source contracts, a contract method Dr. Eric Davis has stated is used for UAP legacy programs.
2497640	2505240	These contracts were given to private security companies post-9-11 to bolster U.S. Army and other military installation security.
2505720	2509880	I have found a 2006 General Accounting Office report titled, quote,
2509880	2515820	quote, Army's Guard Program Requires Greater Oversight and Reassessment of Acquisition Approach, end quote.
2515960	2520400	This document discusses all contracted security personnel issued by the Army.
2520660	2524060	Dugway Proving Ground utilized Chenega integrated systems.
2524540	2531900	In future projects, I will be interested in exploring both Chenega and their subcontractor, Vance Federal Security Services.
2531900	2543320	Wackenhut Services, which Admiral Bobby Ray Inman was formerly a board member of, is a private security corporation I highly suspect was involved in UAP legacy program security.
2543860	2550920	Wackenhut, like Vance Federal Security Systems, were used as subcontractors to Army installation, not primary contractors.
2550920	2555860	Now, unless contractor security personnel were highly cleared security specialists,
2556240	2560900	I highly doubt these private security companies could do more than scan vehicles and check
2560900	2563400	badges for access to Legacy Program sites.
2563860	2569380	Therefore, while I do reckon security services like Wackenhut and possibly Chenega have historically
2569380	2575640	performed installation and access security for UAP Legacy Program locations, I must conclude
2575640	2580340	the armed guards within proximity to the saucer were known as Industrial Security
2580340	2585860	personnel. Now why that conclusion? Industrial Security quote
2585860	2589980	conducts risk management activities with respect to the US government's defense
2589980	2594280	industrial base including critical technologies and the defense supply
2594280	2599100	chain through oversight of the National Industrial Security Program, issuance of
2599100	2602980	facility security clearances, foreign ownership control and influence
2602980	2608640	mitigation measures, information system cybersecurity oversight, and other activities related to
2608640	2613760	protecting classified and controlled unclassified national security information and related
2613760	2615220	technology, end quote.
2615400	2621620	See on screen now an ATEC security specialist role for Dugway detailing an IndusSec position.
2622040	2626800	Numerous responsibilities are listed for this role, including one such task, which is to
2626800	2632060	provide backup as the alternate special security officer for sensitive compartmented information,
2633780	2639760	Moving forward, investigating industrial security alongside UAP Legacy program installations
2639760	2641820	will be paramount to my research.
2642160	2648160	Anyways, MS observed a saucer, roughly 10 feet tall and 20 feet in circumference.
2648420	2651880	The craft was hovering 10 to 12 inches off the ground.
2652000	2657660	The disc had no seams or fasteners and appeared to be made out of one piece and featured a
2657660	2659040	brushed metal appearance.
2659400	2661840	Around the craft were six lab technicians.
2662980	2668120	these to be ATEC and Battelle Memorial Institute scientists, and more on this later.
2668400	2672980	MS believed this craft was in the process of being dismantled due to a bottom section
2672980	2676180	of the saucer being removed featuring a conical structure.
2676620	2681460	This conical section appeared to be floating and was almost independent of the craft.
2681820	2687220	One cannot help but draw parallels to Bob Lazar's drawn extraterrestrial reactor model
2687220	2692140	that he claimed served as the propulsion mechanism for the sports model flying saucer.
2692980	2699300	by the craft was a flat screen television type of electronic displaying a mapping system. More on
2699300	2704280	this shortly. Yeah, there's there is nothing on it. Not a theme, not not anything. Almost like it was
2704280	2711180	like just casted. Yeah. Like if you said it's 3D printed, but yeah, it's flawless is what I can say.
2711320	2718800	It's it's not that you like nowadays there's there's no way to replicate it for us. I don't
2718800	2722860	know if they were going to get ready to move it or whatever but they they had it broke down a lot
2722860	2728440	of it was broke down that bottom section was opened um where you could kind of see into that
2728440	2736760	that component area that triangle it's it's like it's floating um like it's it's generating a power
2736760	2742680	i don't know like a lot of everything happened very very quickly and just trying to take in
2742680	2744360	everything as fast as I could.
2746180	2751140	That section is basically doing its own thing.
2751400	2758240	When I stand in, you know, like, I don't know if you're jealous with something or just
2758240	2759520	that's what I said.
2759600	2765560	Is it in transition to where it's like you guys have it out in this building out in the
2765560	2766020	middle of nowhere.
2766900	2771520	But then, you know, you have military vehicles around, you have regular civilian vehicles
2771520	2771820	around.
2772760	2778300	But if this thing's on its own power doing its own thing, what are you guys going to be doing with it?
2778340	2784520	You guys going to move it underground, more stuff going on, or if you've taken what you've wanted?
2784660	2793900	MS was taken by the guards to the nearby Ditto Technical Center to the garrison building where two men in civilian clothing immediately began interrogating him.
2794060	2799360	The men were clad in black suits and MS guessed these individuals to be FBI or CIA.
2799360	2806460	IA. Quite possibly, these men could also be the infamous alleged NSA men in black treat. For six
2806460	2812680	hours, MS was harassed and interrogated. The entire duration, MS maintained he had no idea
2812680	2818660	what he saw and he was just doing his job. Eventually, he was let go. I didn't say a word
2818660	2823260	to these guys when they sat me down. So I don't know if they knew that I saw something. I don't
2823260	2828440	know how they, you know what I mean? But we, I still worked out there. So I still had a confidential
2832260	2835520	In the months and years following the incident,
2835740	2840560	MS would discuss his encounter with family and friends and ask around to find more.
2840800	2846280	MS reached out to various individuals affiliated with Dugway, including one such person.
2846520	2847760	MS stated, quote,
2852260	2857800	This individual, pseudonym GP, worked in legacy operations at Dugway
2859360	2865180	today. GP was a senior chemist involved in Dugway's UAP legacy programs both
2865180	2869720	above ground and in the subterranean facility where he claimed a light rail
2869720	2874600	system connected the Dugway DUM to numerous others around the country. GP
2874600	2879500	commented little about himself, he primarily discussed with MS what he went
2879500	2884980	through at Avery. What we do know about GP according to MS is he is a DoD
2884980	2891460	chemist by degree and was moved to DPG after being promoted to work in UAP legacy programs.
2892020	2898620	MS lost connection with GP when he left C. Martin in 2014, but we are attempting to get in contact
2898620	2904240	with him today. Often when discussing legacy program operations, we discuss research and
2904240	2909760	development, engineers, physicists, military brass, the discussion of a chemist is indeed
2909760	2915560	indeed intriguing. However, high-level DoD chemists involved with technologies of unknown origin would
2915560	2921320	most certainly be stationed at Dugway, the nation's premier chemical and biological testing facility.
2921880	2927980	What exactly did GP do at Dugway? This is unknown, but speculating possibly his position
2927980	2932180	could have seen him operating with chemistry concepts surrounding the craft's propulsion
2932180	2939500	system. Analyzing biologics, studying metallurgy, the list is truly endless. But GP did have enough
2939760	2943640	knowledge to inform MS of the mapping system he saw near the craft.
2969760	2974380	or whatever they're going to do on reference points and basically generate a wormhole and
2974380	2982420	drop through. And so that's where he says that interstellar travel is how they get from point
2982420	2988380	A to point B so quickly. In short, GP stated the craft was extraterrestrial and operated via
2988380	2995420	gravity displacement but wouldn't comment further. Now, MS received confirmation from both GP and a
2995420	3000660	a current railroad co-worker of a massive underground facility beneath Dugway. The
3000660	3005760	co-worker even claimed to have assisted in digging out the tunneling system beneath DPG.
3006100	3010580	MS and myself are currently setting up time to meet with this individual as well.
3010820	3016820	Deep underground military bases, DUMs, aka subterranean facilities or STFs,
3016840	3021460	are a keen interest of mine especially in relation to UAP legacy programs.
3021460	3028780	DUMs do indeed exist, quite often planned as underground ICBM facilities, underground
3028780	3033700	command bunkers, corporate facilities, or COG continuity of government installations.
3034320	3038680	Indeed, even deep underground tunnel systems have been planned to connect these facilities
3038680	3040940	like in studies conducted by TRW.
3041200	3046020	Massive machines called tunnel boring machines and nuclear subterrenes have historically
3046020	3049180	been associated with such intriguing underground work.
3049180	3056180	In fact, the United States National Research Council has historically published special projects on the creation of DUMs,
3056300	3064220	such as this 1981 and 1982 Workshop on Technology for the Design and Construction of Deep Underground Defense Facilities.
3064640	3074700	DUMs are not our focus today besides under Dugway, but again, I have discussed such underground facilities before and plan to tackle the subject fully in the future.
3074700	3081460	For now, I'll leave you with numerous underground tunnel systems in western states, detailed by the U.S. Bureau of Reclamation.
3081960	3092420	Many tunnel systems listed in this report feature tunnel distances of tens of thousands of feet of length, tens of feet of diameter, covered by hundreds or thousands of feet of earth.
3092680	3100860	Now, many such tunnels serve as waterways and aqueducts, however, it is fascinating to see such a volume of massive underground tunnels.
3100860	3101060	tunnels.
3101160	3106980	It is critical to mention the Bureau of Reclamation was one of the key members on the 1981 and
3106980	3112160	1982 joint project discussing deep underground defense facilities we mentioned above.
3113140	3119300	GP would state this underground facility at an undisclosed depth spanned 1300 square miles
3119300	3122080	which is the size of Dugway Proving Ground itself.
3122500	3127080	The tunnels connecting Dugway to other underground installations were wide enough to transport
3127080	3129660	enormous aircraft such as a 747.
3130860	3136020	systems operated off of magnetics, popularly referred to as maglev trains.
3136740	3141740	It's 1,300 square miles underneath, and then there's a light rail system is what he said.
3141860	3146740	He goes, that light rail system is connected to every base in the nation and can transport
3146740	3151960	the president's plane basically anywhere they need to without putting it in the air.
3152280	3157660	Maglev trains are a type of rail system levitated by electromagnetics rather than employing wheels.
3157660	3163500	Maglevs feature numerous benefits to conventional railroad systems including higher speeds,
3163840	3169000	superior acceleration and deceleration, lower maintenance costs, improved gradient handling,
3169160	3174760	and lower noise. But are much more expensive compared to traditional systems. Maglevs have
3174760	3181560	even reached top speeds of 375 miles per hour. Now the implementation of maglev train systems
3181560	3185100	connecting DUMs is often seen as conspiracy, however.
3185440	3187120	This is an incorrect assumption.
3187480	3192940	In 1986, FFRDC Los Alamos National Labs published a study titled,
3193100	3198980	quote, Sub-Saleen, a nuclear-powered melt tunneling concept for high-speed lunar subsurface
3198980	3200740	transportation tunnels, end quote.
3200880	3205880	The intriguing study discussed the creation of subsurface lunar tunnels connecting manned
3205880	3210960	installations that would feature maglev or other high-speed train transportation systems.
3211560	3217000	And while discussing specifics of the DUM, I must once again state I am not releasing
3217000	3222240	any classified information, everything discussed from here on out is all public domain.
3222620	3227540	The entrance to the subterranean facility is accessible from a tiny building in the
3227540	3232440	middle of the West Desert Test Center near German Village Dugway. According to GP,
3232780	3236920	the entrance is solely an elevator to take personnel to the installation.
3236920	3244280	This entrance does not supply the Dugway DUM with materials, food, supplies, logistics, etc.
3244660	3250240	Instead, the DUM is internally supplied from tunnels connecting the base to other subterranean facilities.
3250940	3259160	When I last discussed MS and UFO Witnesses Redacted List, I did not cover the supposed entrance to the Dugway subterranean facility.
3259660	3265780	Since covering MS' story, Stephen Greer has taken it upon himself to leak this supposed entrance himself.
3266920	3272600	on screen now the critical update displaying the Dugway DUM entrance on the DPI archive.
3273000	3278500	As mentioned above, this remote entrance is indeed on Dugway's West Desert Test Center and
3278500	3283940	is quite close to the Avery Technical Center and Michael Army Airfield, while lying between
3283940	3290180	properties considered as Air Force lease rentals on Dugway Proving Ground. Analyzing Google Earth
3290180	3296200	historical imagery, it appears this entrance was constructed sometime between 1993 and 2006.
3296920	3303040	It could, however, be much older, as satellite resolution does not allow us to see clearly at these older dates.
3303300	3308680	According to GP, much of the Dugway DUM operations reside under nearby Granite Peak,
3308920	3313380	which sits just west of the alleged entrance in Avery and Ditto areas.
3313800	3319880	What is quite interesting to me is the fact the 388th Range Squadron out of Hill and Michael Army Airfield
3319880	3323020	runs multiple sites on and just north of the mountain.
3323020	3327540	I'd like to focus specifically on the Mini Mute Stations 10 and 2.
3327840	3335440	Mini Mutes are threat emitter systems commonly utilized to train pilots to recognize and respond to various enemy radar threats.
3335860	3343560	One must wonder if the Granite Peak South Station has entrances to or interactions with a supposed facility under the mountain.
3344040	3349420	MS's disclosures are truly astonishing, and I must preface I am speculating here,
3349420	3353600	but from MS's testimony, a strong thesis can be extracted.
3379420	3385340	system to transport non-human craft and materials onto unmarked secretive aviary buildings such
3385340	3388320	as the test operations and classified storage buildings.
3388740	3394420	Program scientists and the 388th Range Squadron utilized the southern part of the Utah Test
3394420	3399120	and Training Range to test extraterrestrial vehicles or alien reproduction vehicles.
3399540	3404600	This would operate similarly to what witness Ed described with the joint UFO reverse engineering
3404600	3409200	engineering program between the Edwards 412 test wing and Nevada test and training range.
3409600	3415520	The program also utilizes top chemistry and biology subject matter experts from ATEC and
3415520	3421360	DPG's Chemical and Biological Defense Program to either study biologics or engage with any
3421360	3423560	relevant aspects of non-human craft.
3424000	3429280	The Dugway DUM communicates and operates alongside other DUM locations across the continental
3429280	3436580	United States, likely hidden within and below major military installations and MRTFBs.
3436620	3441840	A truly incredible thesis, but one that can be reasonably constructed based upon the testimony
3441840	3444540	of MS and study of Dugway proving ground.
3449680	3454220	Lastly, I just want to briefly touch on some contractor operations at Dugway.
3454220	3459540	Remember, MS claimed over half of Dugway's operations related to contracting work.
3459840	3466080	In fiscal year 2013, according to the GAO, Dugway's West Desert Test Range saw about
3466080	3472500	77% of acknowledged work conducted for the CBDP, Chemical Biological Defense Program
3472500	3473000	Enterprise.
3473640	3478840	Now, what contractor might come to mind that deals in-depth with chemical and biological
3478840	3479720	concepts?
3480120	3482900	That's right, Battelle Memorial Institute.
3484220	3489200	Battelle at length before including their project STORK, which was tasked by USG to
3489200	3492760	study UAP parallel but independent to Project Blue Book.
3493000	3498060	I have also investigated Battelle and their curious links to nickel-titanium alloys which
3498060	3503420	may just have been the shape memory alloy recovered from the 1947 Roswell, New Mexico
3503420	3503840	crash.
3504220	3506420	I highly recommend viewing that project.
3506800	3512080	Battelle runs a host of biochem facilities including the Battelle National Biodefense
3512080	3518560	Institute at Fort Detrick, Maryland. This location has recently become entwined with UFO lore as a
3518560	3523800	possible location where non-human biologics are stored. There is additionally now the alleged
3523800	3528980	infamous exobiospheric organism molecular biologist Reddit whistleblower testimony
3528980	3534440	focused on this Battelle location, but these claims are absent from this investigation as
3534440	3540220	they require much more research. To add further intrigue, at Fort Detrick, Battelle manages the
3542080	3547280	and Countermeasures Center for the Department of Homeland Security, specifically
3547280	3550860	the DHS Under Secretary for Science and Technology.
3551220	3556080	I would once again like to draw attention to a primary thesis of this channel that FFRDC
3556080	3563320	and UARC often act as project managers, serving as subject matter experts performing R&D work
3563320	3567260	in joint USG and contractor UAP legacy programs.
3567260	3572020	And remember how we previously discussed the CBDP programs at Dugway?
3572220	3578680	While analyzing this joint multinational and interagency CBDP test and evaluation partners
3578680	3583940	chart we can see Dugway and Battelle are both listed as select few program locations.
3584460	3589700	In fact, the West Desert Test Center and Fort Detrick's National Interagency Biodefense
3589700	3595340	Campus at which Battelle operates are additionally quite intimate, serving as two of four of
3597260	3602600	and development and test and evaluation facilities. Now I know that's a lot, but Battelle has
3602600	3607560	historically also worked closely with Dugway including operating the Chemical and Biological
3607560	3614560	Defense Information Analysis Center that operates at Dugway. According to excellent
3614560	3619800	UFO researcher Anthony Bregalia, Battelle additionally has a design slash build division
3619800	3625260	with capabilities for creating laboratories and other specialized facilities. In one article,
3627260	3631380	source documents that discussed Battelle's facility design and construction management
3631380	3636100	work at Dugway. According to these documents, Battelle has engineered enclosed testing
3636100	3640880	facilities and sealed structures at DPG that according to one technical report,
3641120	3646360	"...meet stringent containment standards, providing a degree of protection that has never been
3646360	3652260	achieved before." Battelle's facility design services also include specialized locations
3652260	3657680	such as clean rooms. I must reference back to the testimony of MS and the clean room that held the
3657680	3664820	UFO. Perhaps a full investigation into Battelle's construction work at DPG is warranted. DPG and
3664820	3669340	Fort Detrick's connections with each other and Battelle are quite interesting, but this is where
3669340	3675380	things get downright strange. The director of Dugway's West Desert Test Center is one Mr. Ryan
3675380	3681840	W. Harris. Harris is, quote, responsible for the overall planning, directing, and evaluating all
3682260	3687260	aspects of work for the chemical, biological, and other acquisition test and training programs
3687260	3692380	executed by the test center, end quote. Harris received a bachelor's in chemical engineering
3692380	3698080	and served in the army as a chemical officer. In the year 2000, Harris would accept a project
3698080	3703800	manager position working with Battelle at Dugway. This Battelle work saw Harris overseeing several
3703800	3709640	testing and training programs, and in 2004, Harris would accept a project manager position with
3709640	3716380	Dugway and work his way all the way up the ranks until 2012 where he achieved the position as WTC
3716380	3722120	Test Director where he now evaluates all aspects of the work for the chemical, biological,
3722360	3728340	and other acquisition test and training programs executed by the test center. Interesting how a
3728340	3734080	Battelle project manager becomes director of an MRTFB where witnesses have claimed a UAP
3734080	3740800	legacy program employing DoD chemists takes place. But we don't stop there. Meet U.S. Army Chemical
3740800	3746000	Engineering Corps member Greg Frank. Frank served as a chemist for the Chemical Laboratory Division
3746000	3753300	at Dugway Proving Ground from 1984 to 1985. Quote, he directed and performed chemical studies and
3753300	3759160	developed procedures for chemical testing and analysis utilizing modern analytical instrumentation,
3759160	3764400	While serving as test officer, Frank would branch out into numerous vehicle and chemical
3764400	3769200	munition programs, developing material test plans and test operational plans.
3769620	3775100	When he left service in 1985, Frank joined Battelle as a project manager and principal
3775100	3776620	investigator where he, quote,
3776760	3781820	managed both the technical and financial aspects of numerous projects in the areas of chemical
3781820	3783840	and biological defense, end quote.
3783840	3790440	As of 2008, Frank operated as Executive Vice President for Battelle Science and Technology International
3790440	3795920	and is responsible for over 5,000 scientists, engineers, and supporting staff.
3796260	3802140	But believe it or not, these are not the only connections we can make with WDTC leadership and Battelle.
3802320	3805600	We can also take a keen look at Anders Weyborg,
3805900	3809740	former Director of Special Programs Division at the West Desert Test Center.
3809740	3817240	Now working for the DOE, Wyborg once served at Dugway, ensuring execution of daily operations within the test center.
3817460	3826120	Before working at Dugway, Wyborg worked at Battelle, serving as a test director responsible for T&E of chemical and biological defense equipment.
3826520	3832080	Battelle and Dugway share intimate connections, likely merrier and more than we have just scratched today.
3832480	3838960	Other contractors at Dugway are of extreme interest as well and will likely serve as suspects of future investigations.
3839740	3844840	such as Jacob Solutions who performs range testing and lab services at WDTC.
3845320	3851620	This contractor operates a premium facility at Dugway Ditto and sees strong ties to its board
3851620	3857300	of directors and the Carlyle Group. However, due to the intense focus of Dugway on biochem
3857300	3863880	weapons programs, Battelle will remain our primary suspect in UAP legacy programs at Dugway Proving
3863880	3869600	Ground. Hey guys it's Gurb and I'd like to thank you all so much for joining me today as we took
3869740	3875520	this extended look into Dugway proving ground. Now, why did we partake in this investigation?
3875920	3881620	Well, for one, something I've noticed and I'm sure many other have is discussion of Dugway
3881620	3888500	around UFOs and legacy programs are quite intertwined. However, there is barely any
3888500	3894820	other discussion or research or claims or testimony involving Dugway. I think the perfect
3894820	3901340	example of this is the beginning Quest TV video featuring Nick Pope talking about Area 51 to Area
3901340	3906320	52. This entire 10-15 minute video on YouTube, of course the link will be in the description,
3907200	3914220	discusses Area 51 and Dugway, and talks about it being the new Area 51. This video even features
3914220	3921360	words from Richard Dolan. However, zero evidence or testimony or anything is presented here.
3922100	3926740	So after having the testimony of MS, after having some of the words of Stephen Greer,
3926860	3928440	A.H., A.J.
3928460	3932460	Craddock, and others, I thought it very pertinent to actually dive into Dugway.
3932880	3938360	Now, I have reason to believe that Dugway is indeed a premier legacy reverse engineering
3938360	3943680	material exploitation program, so I wanted to sift through all of this information and
3943680	3944420	present an argument.
3945140	3950700	Especially as we started to look into Dugway's structure, and how Dugway is comprised of
3951360	3958000	range test facility bases, a huge piece of this investigation. As we know with the testimony of
3958000	3965640	Ed, his claims of a reverse engineering program covered two Air Force MRTFBs, the Edwards 412
3965640	3970860	test wing, and the Nevada test and training range. Dugway gives us an interesting look
3970860	3976720	because due to the testimony of MS, we can conclude of a joint reverse engineering program
3976720	3984420	versus two branches of the military MRTFBs, the Army's West Desert Test Center and the Air Force's
3984420	3989740	Utah Test and Training Range. This, of course, then involves Army ATEC and their Joint Chemical
3989740	3996520	Biological Defense Program and the 388th Range Squadron out of nearby Hill Air Force Base.
3997360	4003040	I tried to do many connections between the 388th RANDS, Range Squadron as it's listed,
4003040	4008420	and the Edwards 412 test wing. Unfortunately, there is very little to chew on there. However,
4008660	4014040	I do think the argument presented here is strong enough and there's enough valuable data and listed
4014040	4021380	data here for any policymaker or any individual with influence to conduct a comprehensive analysis
4021380	4029700	of MS and others' claims. Now, of course, twice in this video around the stiff subterranean
4029700	4035280	and facility location, I list the disclaimer that I was using only publicly available information.
4036100	4043100	Now I do this because when all the way back when discussing NSWC Crane and the testimony of RA,
4043280	4047420	or we now know Randy Anderson, I caught a little bit of flack and a little bit of
4047420	4053680	fright for mentioning Crane and the possibility that this could be a catastrophic disclosure
4054200	4058940	and could be a breach of national security due to this being an underground location. Therefore,
4059700	4064500	the dumb locations, I needed to preface by saying this information was all public domain.
4064720	4070540	And I thank you, Stephen Greer, for leaking that on the DPI archive, because that finally gave me
4070540	4077000	a chance to talk about these locations. Seeing as the last time I covered MS, I was privy to
4077000	4081480	these locations, but did not think it appropriate to list them. But Greer took it upon himself to
4081480	4085900	list Granite Peak and the alleged dumb location by German Village himself. So thank you for that.
4085900	4090960	and I must state once again, as I did in the last project,
4091200	4095940	do not under any circumstances go looking for that location.
4096420	4098940	Dugway Proving Ground is protected land
4098940	4100180	and protected airspace.
4100500	4103900	These are military assets, do not go to the location, okay?
4104040	4107500	If that is a location to a deep underground military base,
4107620	4110880	which I highly wager it is, do not go there, okay?
4111120	4112280	I'll just make that very clear,
4112380	4114440	just do not for your own safety, please.
4116660	4122780	So, there's other data to discuss surrounding Dugway.
4123020	4130780	As we saw with the Dugway history, there's not much linking Dugway to UAP legacy programs
4130780	4137020	unlike something like Edwards, or Norton, or even China Lake or White Sands Missile
4137020	4137280	Range.
4137540	4142000	One of the biggest features of this project was of course the Garrison crash and then
4142000	4145160	and some of the claims of Area 51 being moved to Area 52.
4145740	4149680	Conversely, for a place like Edwards, we have the story of Kent Sellen and the ARV,
4149760	4153560	and numerous craft and operations being excited at Dugway.
4153900	4156680	There is more in this video I wasn't able to include.
4156760	4160640	One such story is the testimony of Air Force Colonel Weinbrenner.
4161180	4163320	Now, Weinbrenner has a very interesting story,
4163400	4168500	as if anybody can remember back to the Jesse Michaels interview with James Fox,
4168660	4169660	filmmaker James Fox,
4169660	4181240	Fox discusses a film of the Holloman Air Force Base landing and how his friend Alan Sandler viewed this film and told Fox about it.
4181480	4190880	Well, back in the 70s, Alan Sandler and his co-video producer Robert Emenager were attempting to make a documentary on UAP.
4190880	4200860	This is when they were sequestered by two enlisted Air Force personnel and shown the Holloman film and were licensed to utilize the film.
4200920	4203200	But that licensing was pulled soon thereafter.
4204120	4206280	One of these individuals was Colonel Weinbrenner.
4207180	4216520	Now on Colonel Weinbrenner's deathbed, to close friends and families, he allegedly said that Utah is where the alien bodies are stored.
4217380	4218800	Now that's a very interesting disclosure.
4218800	4224360	where the alien bodies are stored, this would be a very interesting place for this to be Dugway.
4224500	4228960	You know, of course, quite often Fort Detrick is talked about. I do believe Lou mentioned this in
4230000	4235560	Eminent as well, but as a place for biologics to be stored. And this is where much chemical
4235560	4243340	and biological defense systems are ran. And there's extreme ties to Dugway with Fort Detrick.
4243340	4256280	So there's also interesting data to explore of Dugway being not just a craft exploitation program on the UTTR, but also a biologic study area.
4256500	4261060	Could this be where biologics autopsies take place, where biological tissue is studied?
4261180	4272240	Quite possibly, but this would be kept under wraps as any chemical and biological data and information and study is incredibly secretive and incredibly classified, as we've seen with Dugway.
4273340	4279800	projects are not spoken of often, and 77% of Dugway's programs, according to the GAO,
4279980	4285600	are conducted for the chemical and biological defense program. I would like to know what
4285600	4290600	everybody else here thought. And while you're leaving your comments, let's also tuck into the
4290600	4296900	testimony of MS. Of course, I had talked to MS all the way back in June of 2024, and those are
4296900	4302720	the clips I have used for the conversation in this video exploration. I do plan to interview
4303340	4307140	MS again, hopefully in person, if that can be arranged.
4309180	4311620	Hopefully, that can also be done with GP,
4312380	4316080	and the individual who claimed he helped build the railroad system under Dugway.
4316720	4322180	Such an investigation and interview with these three individuals would truly be consequential.
4323160	4325460	You know, I find a lot of value in MS's testimony,
4325520	4330240	not because of him being reached out to by the Senate Select Committee on Intelligence,
4330500	4331460	which he indeed was.
4333340	4339880	received, I have seen the outreach from these individuals wishing for him to go to the Hill
4339880	4349020	to testify, but also because his testimony at Ditto and Avery leads to such fruitful research.
4349300	4355080	As we've seen with Avery, it has numerous, numerous fascinating buildings that could be
4355080	4362200	used for such operations. Classified storage, test operations, photo O&M, internal rail system to the
4363340	4369240	facility. Just a very fascinating testimony to cover. And I must add, with the Dugway DUM being
4369240	4375600	just some small type of concrete facility out in the desert, just serving as an elevator to
4375600	4383760	a DUM where this entrance point doesn't serve to transport vehicles or armor or logistics or
4383760	4391220	weaponry or food or anything but personnel traveling down, I must be quite plain here.
4391220	4396540	In my videos, I don't generally like to say, well, a source told me this, a source told me this, a source told me this.
4396640	4401960	But I do have a friend that has formerly served in the United States Army.
4402040	4410980	This was in the early 2010s that has talked to me about traveling in STIFs, subterranean facilities.
4411440	4420680	I cannot reveal these locations, but he said he traveled across state lines between STIFs in an underground rail system.
4421220	4428960	that went so fast, it reminded him of flying in a plane, of which he has great fear. So the fear
4428960	4435640	of a plane's acceleration is what he felt in the train. What was interesting to me is the location
4435640	4441820	to which he traveled. The entranceway to that location was a small, what you could call
4443020	4448960	janitorial building, or kind of potable water treatment building in the middle of nowhere.
4448960	4457940	Just a small building nestled in a location that accessing these buildings took you to an elevator to a deep underground facility.
4458340	4463500	This is not the only individual I've talked to who has accessed a stiff or a dumb.
4463620	4465760	Maybe we'll call them stiffs because it carries a little more weight.
4466160	4467640	I've talked to numerous people who have.
