start	end	text
2426420	2431160	you're like with a little clan of people and i think that just exists sort of less and the other
2431160	2437820	kind of mental model to have around it is that maybe we are ported into these low-level senses
2437820	2443420	a la plato like we were in a cave and uh you know plato would say don't trust your senses there's a
2443420	2448820	a higher world of kind of form, you know, ideas and, and, and kind of platonic ideals up here.
2448920	2455240	Yes. Um, you know, that, that supersede the world of forms. And when you see these, uh, kids,
2455380	2460300	these nonverbal autistic kids in the telepathy tapes, remote view, they need to be situated
2460300	2465520	in their bodies, which you think of like a VR headset, you need to like see your hands and
2465520	2468880	then you're like in it and you're like, okay, I'm good. I'm in the VR thing. I'm ported in.
2468880	2477080	and if you if you don't you're still like in some other kind of liminal realm yeah and being in that
2477080	2482260	liminal realm might give you more access to the primordial stuff to that different epistemic
2482260	2487680	circuit where you get the downloads and that that feels like them they're disembodied in some ways
2487680	2494460	but they're connected to like more primordial you know knowledge yeah as well what is up alchemist
2494460	2501660	If you're interested in joining group calls with me and accessing exclusive, never-before-seen episodes of American Alchemy,
2501740	2505980	like my walk and talk with Danny Sheehan on who exactly killed JFK,
2506160	2509940	or a remote viewing debate between Hal Puthoff and Eric Weinstein,
2510180	2512560	then please join our WAP community today.
2512700	2518140	We've been sitting on a ton of unreleased footage that we will now be releasing on our new WAP.
2518140	2524860	I also hosted a discussion between the infamous Jack Sarfati and former American alchemist Science Bob McGuire.
2525000	2530720	Head over to WAP.com slash Jesse Michaels, Michaels with no A, to become a member today.
2530880	2534860	That's WAP.com slash J-E-S-S-E-M-I-C-H-E-L-S.
2535060	2537920	Thank you so much and enjoy the rest of today's episode.
2538320	2543840	Kind of like, yeah, these are like the avatars that we sort of inhibit and they can function autonomously.
2543840	2566920	Yep. They don't need like our bodies, I don't think need the consciousness to survive. I think that you have a brain for that and you have, you know, a heart for that and a stomach for that. The consciousness is kind of what's driving everything. But I do think like on a survival basis, like we jump back to using the physicalness to help us sort of, you know, navigate this planet.
2566920	2586280	But yeah, definitely. That's, you know, why we get these quote unquote downloads through meditation, through astral projection, through dreams. These are all states that you don't need your body for. And, you know, your body is, I think your brain, you know, uses time and uses all these things to help it survive.
2586280	2599040	But I think that we're getting to a point in our evolution where survival isn't like an imminent factor in our daily lives.
2599760	2604720	I'm not speaking for everyone, obviously, but in the Western world, we live very comfortably.
2604720	2618720	And so because of that, now it seems like perhaps these innate abilities that come from, you know, a higher consciousness are now seeming to present themselves a little bit more.
2619400	2625040	Perhaps because of this comfort, we're allowing ourselves to leave our bodies now.
2625040	2640640	We don't have to babysit the physical body anymore. And we're kind of, oh, you know, experimenting with these DMTs and these everything else to try and, you know, get what's out there in a more meaningful way and in a less stress induced environment.
2640640	2664740	I think like, because, you know, you hear these Jake Barbers say like, oh, you know, it's stress inoculation and like you got to be under high stress for this thing to happen. And I'm like, I think, yes, I think that's probably a way of doing it. And of course, like you probably get some results. But I think it's really important that we work perhaps towards a way of achieving that through other emotional states.
2664740	2667500	because I think it might be, you know,
2667540	2669760	it might take a lot more work and a lot more studying
2669760	2672500	at less instant results,
2672500	2674680	like than zapping someone and telling them,
2674680	2675580	what do you see, you know?
2676320	2679740	Is maybe meditating for a year, you know,
2679740	2682640	an hour every day for a year and seeing what happens then,
2683120	2685740	you know, or trying, you know,
2685800	2687880	I'm not saying trying drugs, but like, you know,
2687880	2691660	experimenting safely with these other alternative psychedelics
2691660	2692940	to see if there's something there.
2694740	2699960	I think definitely we should be leaning a little bit more into that than leaning into the fear side of it.
2700000	2702000	That's just intuitively what I think.
2702680	2709700	It might help you survive, but I don't think it really helps you connect in a meaningful way.
2710040	2720420	So if UFOs show up in high entropy systems where it's like they have to restore the order around kind of radiation or nuclear spills,
2720420	2750300	I feel like another pattern again in the UFO world where it's so hard to find actually patterns it's so it's so confusing is they seem to show up around people in particular states of consciousness and we were at a party the other night and some friends of mine brought up this Hyperion sci-fi trilogy or something I might be botching this but in it apparently according to them we're like you know flames that like like little nodes that light up and like like a
2750420	2756680	moth to a flame, they see when people reach certain levels of consciousness. Do you think
2756680	2764800	that the UFOs sort of exist in that way where it's sort of high entropy with trying to clean
2764800	2769420	up the nuclear spills, but then also they are attracted to people who seem like they are
2769420	2776860	lighting up consciousness wise? Yeah, I think that could be the case. And I don't want to generalize
2776860	2780840	because I also do think we might not be dealing with one entity here.
2780960	2781160	Yep.
2781220	2785620	And so there could be a plethora of outcomes here
2785620	2787720	and reasons why we're being visited
2787720	2795720	or we could have been conditioned and manipulated genetically to do that.
2795820	2797000	So it's no surprise to them.
2797060	2798200	They're not coming from that far.
2798420	2801680	They're just kind of like, oh, finally, they're doing the thing.
2801680	2808060	um you know i often think it's it's it's interesting but i often think that like
2809140	2813520	you know we we place ourselves in kind of the center of our own universe obviously from our
2813520	2819680	perspective and we do assume that there is life out there you know you'd be you'd be an idiot not
2819680	2828780	to assume that there's intelligent life in this universe other than us i think um however if you
2828780	2834940	you were able to use the type of technology that they are using, which is seemingly almost
2834940	2841720	instantaneous travel through time and space, like these warping of gravity and manipulating of
2841720	2845980	space-time where they can just appear and disappear, you'd be able to bounce around
2845980	2853040	and see an infinite number of exoplanets, right? And if you consider that where we're going right
2853040	2869660	Our human trajectory is showing us that we have people like Elon Musk who want to get past this barrier and preserve life by spreading our seed onto other planets in the solar system and eventually out into the galaxy.
2869660	2884540	If that is our goal for humanity, you know, I'd like to pitch, I'd like to fast forward that. And I'd think it's pretty depressing that we end up just constantly living underground elsewhere.
2885100	2897360	Because even all of these exoplanets, there's never going to be the perfect gravity or the perfect radiation levels or carbon dioxide, or there's always going to be something that's going to kill you, right?
2897360	2902740	right? Because you didn't grow there. And so you'd constantly be wearing suits or living in a bubble.
2903100	2907660	And it just doesn't seem like a really good way to preserve your species.
2908760	2914260	And so I think that if you were able to bounce around the universe and find all these exoplanets,
2914320	2919920	it would be a lot easier and make way more sense if we were to find the native life that already
2919920	2926520	inhabited these planets and simply manipulate our genetic code into theirs. So that way we
2927360	2947480	Maybe not me personally, but my ancestors or something. And so we'd start jumping around the universe instantly to maybe 100,000 exoplanets all at the same time. And then grabbing a plant from here, changing it up a bit, dropping it over here and doing the same with human life or whatever type of life you find there.
2947480	2963280	And experimenting, perhaps on this planet, we're going to insert a little bit more of this consciousness-attracting genetic system into a lizard and see how that turns out.
2963380	2968720	And then do that with apes and then do that with birds and try all these different things out.
2969040	2976640	And then every thousand years pop back and introduce agriculture or irrigation systems or metallurgy or religion.
2977480	2983460	and language and just kind of like see how these things are all seeding and how they're all,
2983500	2989160	you know, sort of growing together. And then, I mean, this is going really deep and far, but
2989160	2994580	I also think that if you were able to manipulate gravity in such a way, let's say I didn't have a
2994580	3001600	home planet and you could just, yeah, you could just like tune your craft to like a higher density
3001600	3007440	or something and just create like a essential little black hole around your craft and fast
3007440	3015280	forward a thousand years yeah so essentially you could go through the whole evolution of our entire
3015280	3022060	known universe and the seeding of it in an afternoon you know like it wouldn't it wouldn't
3022060	3026800	change anything if you don't have any loved ones at home waiting for you and you're just in a craft
3026800	3031700	craft locally, then time is of no consequence. Like what happens on the outside of that craft
3031700	3036720	doesn't change what happens on the inside. So why wouldn't you just do something fast forward,
3036820	3041940	keep doing it fast forward. And literally like, you know, it's like hitting the X button when
3041940	3045780	you're, when you're playing a video game to like, you know, skip past all the, uh, all the cut
3045780	3050440	scenes. It's kind of what they're doing. I think, why wouldn't you do it that way? Why would you
3050440	3057740	weight sounds so weird if you can manipulate time yeah and so it just i just think that like
3057740	3063380	and then you hear these high macheds and like the galactic federation they're here to stop our nukes
3063380	3068960	we hear that all the time we we catch some of them picking up samples and putting them on their ships
3068960	3076420	through these and so this all feels like this this zoo but not in a way that's like a zoo but
3076420	3080100	but like in a way that's like the preservation of like the seed of life throughout the universe.
3080380	3080640	Yeah.
3081040	3084540	I kind of feel like that's what's happening.
3084640	3085620	Like if you look at all the signs.
3085780	3086620	No, it's so funny.
3086700	3088880	I mean, like Elon Musk always says,
3088940	3093900	we have to preserve the tiny candle flickering in the darkness of human consciousness.
3094520	3096940	But then you think about, I actually, at one time,
3096980	3099580	I had the very great honor of meeting Werner Herzog.
3099760	3100020	Wow.
3100020	3101240	Who I spent a lot of time with Elon.
3101620	3104120	And he was like, you know, a great German documentarian.
3104720	3106000	Yeah, great narrator.
3106420	3107060	Amazing narrator.
3107340	3107660	Amazing.
3107740	3115120	In fact, when I met him, his son went to college with me and introduced me to Werner.
3115420	3118460	And I was like, how's Simon, you know, his son?
3118800	3121880	And he goes, oh, Simon, you know, injured his hand.
3121980	3123880	Like in his like typical German, I'm going to botch it.
3123960	3130740	But he starts narrating his son's like, you know, basically like he cut off his bicycle.
3131220	3132180	Yes, yes.
3132180	3136220	And when he came to the ground, his hand was broken.
3136440	3136900	Yes.
3137020	3141980	And he kept going super discreet in that monotone, like grizzly man style.
3142320	3144060	Feeling the pain of his hand.
3144460	3145800	He couldn't go.
3146800	3149400	I was like, oh, I hope he feels better.
3150580	3152840	Imagine him reading you bedtime stories at night.
3153020	3153700	It's wild.
3153980	3154880	Him or Morgan Freeman.
3155620	3156100	Exactly.
3156720	3157200	Exactly.
3158260	3159880	So I spent a little bit of time with him.
3159880	3162580	And he was like, you know, I think he really admired Elon.
3162740	3163640	They spent some time together.
3164240	3166800	But he was like, what are you going to do on Mars?
3166940	3170520	Like, you're going to like put yourself in a telephone booth, an oxygenated telephone booth.
3170580	3172420	Like he was like, this isn't realistic.
3172680	3173460	This is crazy.
3173620	3173860	Yeah.
3173940	3183100	Not only from the standpoint of, you know, I always point out, as I'm sure you do and others in the UFO world, that like the chemical combustion thing is a fool's errand.
3183260	3188140	Like literally like using like physics, as we know it, like Newtonian laws doesn't make any sense.
3190120	3196700	life time scales to get to the next level even this idea of the kardashev scale yeah is you know
3196700	3201980	you have you know single planet uh you know uh species you have a multi-planet species multi
3201980	3208760	solar system species multi-galaxy species it's all couched under uh that species ability to
3208760	3213000	harness energy harness energy can you harness the energy of your planet can you harness the energy
3213000	3219420	you know, Dyson sphere of the sun or whatever, um, that itself is probably extremely limited
3219420	3220780	by our frameworks.
3220880	3221240	Yes.
3221340	3224340	And so it's probably something way more like consciousness.
3224460	3230400	If there is any separation between soul and body, it's obviously adaptive to not like
3230400	3233440	be stuck in like a meat suit if you're traveling elsewhere.
3233600	3234000	Correct.
3234100	3234320	Yeah.
3234400	3238120	And I think the other thing that you said that I find very fascinating is like, you
3238120	3239920	know, there could be a whole plethora of things going on.
3239920	3246460	if you admit that there are you know one faction of aliens the answer is probably not one at that
3246460	3252340	point it's for it's kind of zero to infinity yes you know the likelihood that there is just one
3252340	3257560	species that's reached you is much lower than like again it's either zero the fermi paradox
3257560	3263820	is like it somehow is a paradox or much more than everything yeah it's a lot yeah what's the um
3263820	3268880	what's what's the thing in star trek it's called like the the first protocol or what is the the
3269920	3273400	Prime directive. Yeah. I feel like that has some truth to it as well.
3273400	3273960	Oh, for sure.
3273960	3293220	Sure. Like where they're waiting for us to get to a certain point. And it's like I find if I were this like omnipotent ruling being who is able to create life and generate consciousness within these complex life forms and sort of am intelligent enough to manipulate all of this and to watch it grow and to like be the seeder of life throughout the universe.
3293220	3300260	seeing Elon build these, you know, gas-propelled sort of ships
3300260	3304200	and trying to make it to, like, this desolate dead planet
3304200	3309560	to make to seed life, I'd be like, aw, cute, right?
3310280	3314700	It's kind of like when I watch a crow use a stick to get his food.
3314860	3315560	Yeah, yeah, yeah.
3316140	3316580	Right?
3316740	3318460	Where I'm like, you're on the right track, buddy.
3318660	3318900	Yeah.
3318960	3319780	You're doing it.
3319820	3320060	Yeah.
3320100	3320660	Good job.
3320980	3322780	You know, you're so cute and smart.
3323340	3334040	But I do think like, you know, anything we can think of is probably already been thought of in the universe and in the grand scale of where information lives.
3334160	3335640	I don't think we're making anything new.
3335800	3342520	And so, you know, all of this whole process of trying, I think, is cute.
3343180	3348180	But I ultimately think that if that's the goal, then someone had already achieved it in the universe.
3348180	3353520	you know it's like if this world were to disappear tomorrow we'd come up with the same math formulas
3353520	3357460	if a new one appeared yeah like so where does that come from right information isn't a cloud
3357460	3362880	it's all around us it's yeah sort of omnipresent uh and so we're not really inventing anything
3362880	3367940	we're just kind of just rediscovering things all the time and if that's true then fast forward it
3367940	3372680	all and it probably already exists and so therefore you know we're probably already being
3372680	3377020	observed by these things and then you know and they're just kind of like oh they're that's nice
3378180	3384800	And then maybe when somebody lights up along the vector they care about, the consciousness thing, they take note.
3384960	3385360	Yes.
3385540	3386360	And they take an interest.
3386720	3386980	Yeah.
3387520	3390940	Speaking of the Elon thing, you know, there are all these rumors.
3391120	3394600	You did an amazing piece on Chris Blood, so I recommend everybody check out.
3394660	3394900	Thank you.
3394980	3396100	There's this guy in North Carolina.
3396340	3400480	He had some very anomalous experiences involving beings in a craft.
3400860	3405540	And he started to get visited by all these higher-ups at NASA and the CIA.
3405540	3412840	IAEA. What do you make of these rumors that NASA is more than meets the eye and that actually the
3412840	3418060	history of rocketry is much stranger than we think? You have like stories of Jack Parsons,
3418080	3422200	the founder of the American rocket program, saying, you know, basically implying he was in
3422200	3426000	touch with other intelligence, along with Tchaikovsky, the Russian equivalent,
3426180	3428280	Wernher von Braun was definitely a very trippy guy.
3428500	3435160	And I think if you rewind even more so, you get into the Nazis infatuation with the occult as
3435540	3443160	Right. And where did a lot of those Nazis end up, you know, after through paperclip and through and through running our space program?
3443260	3448040	Yeah, exactly. Running our space programs and then and an overcast as well. Right.
3448100	3451660	And so, like, Lord knows where those people are. Yeah.
3451720	3455580	So in other in other denominations and de facto to the government.
3456040	3465140	But, you know, so you have to think that like that was some type of weird tradition that those sort of Nazis were doing.
3465540	3470940	back in the day first they were kind of already and then like rewind further back you know and
3471980	3477300	if the further you go back the more that this stuff becomes really really relevant and it just
3477300	3482620	i don't think it just ever went away you know i don't think this is new that like nasa's doing
3482620	3487840	this yeah so what do you make it do you believe like diana pasolka you know wrote some amazing
3487840	3494080	books on ufo she's a religious studies professor she talks about second century latin being written
3495540	3502660	latin old latin uh i think on the the rocket the rocket like the fairing or something um what do
3502660	3507120	you what do you make of that yeah i looked into a lot of those patches actually which was really
3507120	3511860	interesting like they have these launch patches these mission patches at nro and a lot of them
3511860	3517840	are just kind of morale boosters and you know i was even trying to figure out like who's designing
3517840	3524480	these and for the main part it's the crew uh the crew are the ones that are in charge of what the
3525540	3526280	and the missions are.
3526440	3527960	So sometimes you'll see little Easter eggs
3527960	3531320	in those patches with like crew initials
3531320	3532180	and that type of thing.
3532380	3533700	And then other times, yeah,
3533760	3536640	you'll see like kind of more esoteric
3536640	3538740	or occult, you know, depictions.
3538820	3539160	Yeah.
3539280	3540260	You do an amazing,
3540500	3541860	and like in each,
3541980	3543220	almost all of your episodes,
3543280	3544360	you do like a patch review.
3544360	3545660	Yeah, the earlier ones.
3545740	3547280	Yeah, we do a lot of those.
3547440	3547660	Yeah.
3547720	3548440	And they're fantastic.
3548660	3550020	And some of them are so strange.
3550100	3552180	It's like the devil you know is,
3552180	3553000	you know,
3553020	3554160	the devil you know is better
3555540	3560100	something and it's like why are you writing this or like you know yeah you're talking about misty
3560100	3565900	echo which i think you tweeted you know on the uh i think it was an area 51 yeah patch it's so
3565900	3572400	and it's like an egg with a lady inside flying and you're like is you ask the question is it
3572400	3578340	are you just totally messing with us or you know and it's like this hilarious inside joke
3578340	3583020	or is there something to it i think it's both yeah yeah i definitely think it's both i think
3583020	3585780	Sometimes it's one, sometimes it's the other, sometimes it's more.
3586860	3604100	But, you know, if you listen to Diana Pasolkin, she talks about this a lot about the ritualistic sort of performative rituals that they do prior to launching, like wearing the same type of clothes or standing in a certain spot or eating a certain food or whatever that is.
3604160	3605680	There's like these minor rituals.
3605680	3621800	And I think the way that she kind of puts it is that the math on rocket launching, it has to be so accurate, like the physics on it and everything has to line up so almost divinely.
3621800	3628200	because if there's a hair off of any one of these components and all of these compartmentalized
3628200	3632940	components, by the way, like when you're working, this isn't just UFOs. When you're working at a
3632940	3639220	rocket company, you're compartmentalized. You're not, you don't know what part this goes to. You
3639220	3642780	just have to make it do the one thing they're asking. It'd be much easier if they could tell
3642780	3649540	you what it's for, but they don't. Right. So all of these things have to line up. That's so precise,
3649540	3658840	precise, like no deviation. And so they think that, well, why not also line that up, the
3658840	3664040	spiritual? And so part of me understands that. Like if you're, if you're working with stuff,
3664080	3669420	that's so precise, lives are in danger a lot of times, you know what I mean? And, and a lot of
3669420	3675560	money's on the line and a lot of pressure and a lot of stress. Like, you know, I don't, I don't
3675560	3681380	see the difference between that and praying oh yeah no so i do think there is like this divine
3681380	3689340	alignment that they now the question is is there a data set that shows a significant
3691680	3697840	uh difference yeah well i think i think both of us would say the data set is just parapsychology
3697840	3702700	or something it's like the it's like the random event generator stuff like yes but like mind and
3702700	3707840	its orientation has any impact on reality. Right, exactly. So doing these rituals probably
3707840	3713620	amplifies that positive outlook towards the outcome and thus maybe collapses the wave
3713620	3719660	function in that particular way. So, you know, there might be something to it.
3721080	3727340	I do think everything is balanced. And, you know, there was an interesting thing that Bledsoe said,
3727340	3733320	that Chris Bledsoe said that he was told as well as that, like, they were like, why do our rockets
3733320	3738900	get shot? Like they're, they're not getting launched out there. And he asked, uh, are there
3738900	3745100	weapons on them? And they said, yeah. And he goes, that's why, that's why it's not working.
3745360	3751580	They don't want it to work. That's what he said. So, you know, I don't know whether there's any
3751580	3758140	truth to that yeah but i think maybe the you know intention is obviously a very important factor in
3758140	3765740	psi yeah and i think in life and outcomes in life correct and so if the intent is to harm
3765740	3772560	uh defender attack regardless yeah i think that maybe you would need to
3773740	3780680	you know sort of align yourself elsewhere uh so that it so that it happens yeah
3781580	3782800	You have to balance it out.
3783280	3787280	So like align yourself with bad factions to make it work.
3787440	3787880	Possibly.
3787880	3788200	Yeah.
3788280	3788720	Who knows?
3788740	3789140	Interesting.
3789800	3790240	Yeah.
3790920	3792400	It's, it's really fascinating.
3792480	3796760	I mean, even you can watch like, you know, countdown to launch about SpaceX and Gwynne
3796760	3800560	Shotwell, who's the COO of SpaceX, who basically runs it at this point.
3800620	3804000	She's like, I wear my special shoes, you know, for, for launch or whatever.
3804040	3807440	Like, like everybody in that world does have a ritual.
3807440	3825760	And Jack Parsons actually read this book called The Golden Bough by J.G. Fraser, this 19th century anthropologist. And that book involves hermetic magical rituals among indigenous tribes. And they engage in two forms of magic, homeopathic magic and sympathetic magic.
3825760	3830700	magic, homeopathic magic. I'm sure you're somewhat familiar with these concepts, you know, is like,
3830820	3836240	uh, I believe the likeness of, you know, an object you're trying to affect. So it's like a voodoo
3836240	3841200	doll or something. And sympathetic magic is like, you know, hair, teeth, and nails, like literally
3841200	3845740	like stuff from the thing you're trying to affect. So all of this seems like kind of this, you know,
3845740	3853300	weird witchcraft or whatever, but JG, uh, JG Frazier, this anthropologist notices that when
3853300	3857660	when these tribes encounter kind of enlightenment, skepticism, and thought,
3858360	3863760	the rituals lose their power. And Jack Parsons read that book and he came out saying,
3864200	3871500	I believe that science is a form of magic. Magic is not a form of science, which you being a
3871500	3875080	magician, I don't know. I don't know how you feel about that because we've gone back and forth on,
3875160	3879280	you know, and you're like, you know, there are all sorts of things that seem like sort of totally
3879280	3883720	really remarkable. And you're like, yeah, but like, I could tell you how to do that.
3883900	3889100	And then there are other things where you're like, but given the right circumstances for a magician,
3889920	3893220	like magicians are more likely to encounter sort of miracles as well.
3893380	3896520	Yeah. So like, how do you reconcile? That's so fascinating.
3896760	3903140	Yeah. Yeah. No, I am kind of torn on that because on one hand, I do believe that everything can be
3903140	3912120	explained prosaically as a magician that is my job to deconstruct something so my job is to make
3912120	3921600	the impossible seem real right it's a very strange and and and hard thing to do so you know for
3921600	3927880	instance we would start with the effect which is the moment of astonishment the spectator would
3927880	3935120	feel and then work backwards from there, right? So what the effect is, let's say, okay, you want
3935120	3945180	the effect to be 100 people seeing a UFO appear in the sky. Okay. So the method that I'm thinking,
3945760	3950700	like there's so many methods that I can go back to is, okay, there's technology. Obviously,
3950720	3956440	we can involve some type of like hologram technology. We can amplify that using probably
3957880	3965400	even like some type of vibration. We can then amplify that. We can probably mask some of that
3965400	3969740	as well if it was nighttime, right? Obviously, you can get away with a lot more at night.
3969840	3973980	Maybe in the middle of the night, if we wake these people up, they'll be a little bit more
3973980	3981740	susceptible to using their imagination and being in like this dream state. Perhaps these people as
3981740	3986640	well are more inclined to believe something like this. Before we get into it, let's survey the area
3987880	3992280	would be more inclined to believe in something like this you know so when you start deconstructing
3992280	3997240	things as a magician you can create the reality right you create the framework for what they
3997240	4002080	believe is real yeah and that that's what psyop is too it's the exact same thing that's literally
4002080	4007260	where my mind went it's like if you were perpetrating a psyop in this area you'd look for
4007260	4012480	like these specific traits around like high impressionability yeah like oh this person's
4012480	4017180	like just really susceptible to sort of being tricked yeah and then like but also like really
4017880	4019120	like communicator or something.
4019180	4022120	Yeah, or you might also like for months ahead,
4022720	4024620	you know, be dropping little hints
4024620	4026360	here and there around town.
4026560	4027580	You know, have somebody say,
4027660	4028940	I saw this weird light the other night
4028940	4031680	or have this newspaper article, you know,
4031720	4033480	that or a horoscope that says,
4033500	4034680	hey, you're going to see something in the sky
4034680	4036860	and like all these things that you can just plant,
4037120	4039260	you know, psychologically to prime
4039260	4041680	the moment of astonishment.
4041880	4044300	So when you hear of a story like, you know,
4044300	4047020	Fatima, you know, Portugal, like 1917,
4047880	4052360	you know, these three orphans get this sort of, you know, prophecy that, uh, you know,
4052360	4056300	the Virgin Mary is going to come and then these lights in the sky appear among like a hundred
4056300	4063460	plus people or whatever. Do you, does your mind immediately go to PSYOP or does it go to maybe
4063460	4070100	something happened or you just don't know? I don't always think PSYOP. I think that we PSYOP
4070100	4076920	ourselves sometimes, right. Using imagination and what we want to see. Um, now again, I think
4077880	4082580	have a prosaic explanation. I don't believe that the prosaic explanation is what happened,
4083160	4087880	but everything can have a prosaic explanation. So that's why, you know, when I see people like
4087880	4093360	Mick West debunking things, I'm like, yeah, I can do that too. Totally. Everybody can do that. It's,
4093420	4098660	it's as a magician, I know a ton of methods, more methods than Mick West knows. I can guarantee you
4098660	4103440	to trick the eye and to trick the senses. It's, you know, I've been studying it for a very long
4103440	4110460	long time. So yes, it's not hard to fake anything. Yeah. Period. But what we have to look at is,
4110660	4115100	is that what, is that what's happening? Yeah. And you know, in some cases I think it might be.
4115280	4120160	And in some cases I think it might not be. I think, I think the prosaic explanation in some
4120160	4125700	cases is just a flying saucer. Yeah. I think that's the, uh, you know, maybe it's not an angel,
4125780	4129360	you know, cause in that case that would be the prosaic explanation. If you think it's an angel,
4129420	4132580	it's actually nuts and bolts. Yeah. It's less romantic. It's not that, you know,
4133440	4138800	And so depending on your paradigm, like that, you know, your view of prosaic changes as well.
4138880	4148600	But, you know, that specific case is really interesting because there were so many witnesses and some witnesses were on camera saying what they saw.
4148720	4150400	So it does sound like an object.
4150720	4150900	Yeah.
4151020	4160940	You know, but there is an absolute difference between these prophetic messages from this lady.
4160940	4166940	lady and this round whizzing rainbow
4166940	4169800	colored object darting around the sky
4169800	4172000	and then eventually went back to the sun
4172000	4174040	or whatever, look, looking like the sun.
4174560	4175760	This is two different things.
4175820	4176120	Yeah.
4176200	4177680	You know, I'm not seeing the same thing
4177680	4179720	was, you know, if it was a lady darting
4179720	4181240	around the sky like this, then I'd be
4181240	4182520	like, all right, that's, you know, kind
4182520	4183640	of like the same thing here we're
4183640	4185560	talking about, but it's not, you know,
4185580	4187960	we're talking about some type of figure
4188420	4189960	that came to these, and now we're
4190940	4199280	this erratic physical object in the sky right are they correlated perhaps you know and like maybe
4199280	4205640	this is like a blood so thing where you know there was some extraterrestrial stuff then there was
4205640	4212800	like this prophetic imagery and this presence of a female um entity i don't know you know i don't
4212800	4219140	know there's just not enough data there to i would love to you know um interview some of those people
4220940	4237180	You know, memory is completely fallible and is the worst piece of evidence. It is the most compelling for me because I love hearing people's experience. And I think, you know, looking them in the eye, you can tell if someone's being truthful. But what that truth is, I think, is subjective.
4238200	4251920	You know, again, as a magician, our job is not only to fool you using visual senses or auditory senses or touch or smell or anything, but also we fool you using memory.
4252120	4253440	We engineer memory.
4253720	4261040	And that is a big sort of secret that most magicians, you know, they're, I guess, kind of aware of it.
4261100	4262560	They just don't kind of give it any thought.
4262760	4262980	Yeah.
4262980	4277880	But the engineering of memory is very important to an experience. And so what a magician will do, and again, it sounds like I'm talking about psyop, by the way. And I want to preface that, it is almost one and the same thing.
4277880	4285280	but it's if if you were on a moral scale psyop would be over here and a magic trick would be
4285280	4290380	over here so like we're using the same techniques that moment of astonishment you feel when seeing
4290380	4294980	a magic trick if you were to put that on a negative scale that would be a psyop right right
4294980	4300400	so we're using the same methodry but we're using it for noble purposes of entertainment only yeah
4300400	4308020	For instance, as an example, if I handed you something and say, have a look at this, have a look.
4308140	4308400	Yeah.
4308500	4311100	It's very, very important that you have a look at that.
4311160	4311420	Okay.
4311520	4311800	Yeah.
4311860	4312320	All right.
4312400	4313200	I'll take that back.
4313380	4313660	Okay.
4314540	4314940	Okay.
4315120	4316900	So here's what we'll do.
4319080	4322160	I want you to imagine this ring just kind of disappearing.
4322460	4322840	Okay.
4322940	4323300	All right.
4325820	4326220	Wow.
4326840	4327620	The ring's gone.
4327840	4328240	Gone.
4329680	4339840	what's over here but yeah so um in in your mind as a spectator yeah uh this is very important
4339840	4344100	right because i said this is important hold this in your hand it's important you feel it in your
4344100	4350460	hand right yeah and then i kind of go and so and now i relax and so this moment is this is a false
4350460	4355000	uh false transfer we call right where it's like it looks like i'm bringing it over here but it's
4355060	4359560	over here. But I've practiced actually give, putting it in my hand a thousand times so that,
4359560	4363120	you know, I can just get it to a point where it looks like I, I'm looks like I'm handling it,
4363180	4368480	but I'm not actually handling it. Right. But that moment was so nothing. That was a nothing moment.
4368560	4371080	This here, this is a nothing, but you're not going to remember that.
4371240	4376180	And I de-emphasized it in my head because you said, look at it. This is important.
4376300	4380960	That's important. And then I put no emphasis on this and I put all the emphasis here.
4381100	4384460	Yeah. All the emphasis is over here. Right. None of it was on here.
4385060	4385700	On this moment.
4385880	4386020	Yeah.
4386160	4386520	Right.
4386620	4390640	And if I did this and kept staring at this hand, you would, you would be suspicious.
4390780	4393480	So it's everything leads you over here and this is nothing.
4393540	4393920	Yeah.
4394000	4400560	And so later when you immediately recall what happened, this is a very basic, simple example.
4400620	4404140	I could give you a better example eventually, but just right now, if you were to recall,
4404640	4411160	you know, what happened immediately to someone else, you would say, I saw the ring.
4411440	4412560	I held the ring.
4412900	4414780	I saw him put it in his hand.
4415060	4416880	And when he opened his hand, it was gone.
4417180	4418440	And that's not what happened.
4419340	4419740	Right.
4419880	4425700	So there's like a small lapse in a small little detail that you didn't pick up on.
4425760	4428960	Is that he had it in one hand and he put it into his other hand.
4429080	4431140	He didn't just take it back and it was gone.
4432080	4432480	Right.
4432520	4436820	But that little moment, that non-moment is not going to be shelved by your brain.
4436920	4438260	Your brain has other things to do.
4438340	4441300	It's not going to start remembering all the useless shit.
4441300	4445420	Well, and it's sort of adaptive to like not be hypervigilant about those things.
4445500	4446580	Yeah, because I told you it wasn't.
4446620	4448040	You only have like limited space or whatever.
4448200	4448720	Yeah, yeah, yeah.
4448760	4452640	I think we have unlimited space, but you're trained to just not store.
4453120	4454400	Yeah, because you'd go insane.
4454640	4455000	Yeah.
4455120	4457560	You know, if you were to remember every mundane detail of your day.
4457680	4458020	100%.
4458020	4461240	And there's some autistic people that can, and they're almost insane.
4461400	4462800	Yeah, there's like, yeah, like Kim Peek.
4462880	4463580	Kim Peek, correct.
4463800	4464240	Can tell you like the weather.
4464340	4465060	The rain man.
4465180	4468040	July 27th, 1519 or what, you know.
4468040	4472380	A friend of mine wrote up an algorithm for that, by the way, that I learned that I committed to memory.
4472460	4474520	I don't do it anymore because I got to practice it.
4474580	4474740	Whoa.
