start	end	text
2678800	2684000	You know that moment when you slip into something and instantly wonder how you ever lived without
2684000	2690700	it? That's exactly how I felt the first time I put on Chubby's original stretch shorts. The super
2690700	2695900	elastic waistband feels like it was custom made for comfort and that five and a half inch inseam
2695900	2700580	hits the perfect balance between freedom and still being classy. I've been rocking mine on hikes,
2700600	2705940	backyard barbecues, and of course researching for this show and they never disappoint. Chubby's
2705940	2710660	spring lineup isn't just about shorts, though their shorts are hard to beat. They're breathable
2710660	2716200	stretch performance polos wick moisture and move with you all day while the classic line
2716200	2721780	Swim trunks deliver quick dry four-way stretch and a built-in liner for maximum comfort
2721780	2729080	And if you want maximum versatility the original stretch shorts come in four inch five and a half inch and seven inch inseams
2729080	2735700	All in bold prints that scream spring whether you're getting dressed for your workday a workout or a weekend getaway
2735700	2738460	Chubby's has you covered for a limited time
2738460	2744860	Chubby's is giving our viewers 20% off your order with our code Jesse at chubby shorts calm
2746200	2752560	jesse j-e-s-s-e at chubbies shorts.com please support our show and tell them we sent you
2752560	2760720	don't blend in with the crowd stand out with chubbies okay and this is the earth now the
2760720	2766620	earth is going around the sun right yeah okay so here's what happens we get that here picture that
2766620	2772320	the torrid's are coming in jupiter's out there somewhere up there where the screen is the the
2772320	2774900	The torrid meteor stream is coming in like this.
2775260	2779240	It makes a perihelion passage around the sun,
2779400	2781880	which is its closest passage to the sun.
2781980	2783240	Then it's coming out.
2783340	2788420	Now, bear in mind that as these meteors are coming in,
2788980	2793260	as they're getting closer, drawn into the sun's massive gravity field,
2793340	2795040	they're accelerating, right?
2795100	2797640	So they come flying in, going faster and faster.
2797800	2800740	They make that round, make the perihelion passage.
2802320	2808540	And immediately now, they're moving against the sun's gravity, so the sun is now slowing them down.
2809360	2821940	So now picture it slowing down and slowing down, and then eventually it gets far enough out that Jupiter's gravity field has a stronger attraction on it than the sun's.
2822440	2824620	Jupiter will begin accelerating it.
2824740	2831880	And then it'll come out, it'll round Jupiter, or sometimes it won't go out as far as Jupiter, it'll fall back.
2833100	2836820	But in any case, you can picture it's making this orbit like this.
2837400	2845680	The Taurid meteor stream is, lays very close to the plane of the ecliptic, which is Earth's orbital plane.
2845920	2852240	Now, if most comets that come in from the Kuiper disk are going to be ecliptic plane comets,
2852240	2859140	comets because the Kuiper disk picture it's like a disk and it's in that same roughly 15 16
2859140	2867000	degree band that the planet that the zodiacal belt is and which the planets move right now
2867000	2874100	the Oort cloud which is outside of there is a sphere if a comet comes in from your cloud it
2874100	2880560	can come in at any angle right and usually what that means is that it comes in and if the geometry
2882240	2889900	by a parabola, which is an open-ended conic section, whereas a Jovian orbit is a closed
2889900	2890480	ellipse.
2890640	2896040	So if you can observe a comet and make enough observations over a long enough period of
2896040	2901200	time, you can determine whether its orbital geometry is elliptical or parabolic.
2901620	2903600	If it's parabolic, it's open.
2903740	2908200	So what that means, it's coming in, circling the sun, going out, never to return.
2908400	2910820	If it's elliptical, you know it's going to be periodic.
2912320	2917220	So that accounts for June, the June torrid or elliptical?
2918140	2919640	The whole stream is elliptical.
2920180	2923600	The whole stream, just picture a stream of material and it's elliptical.
2923760	2925620	The stream itself is elliptical.
2926040	2931020	Okay, so now Earth's orbit intersects that in two places.
2931160	2934280	It intersects the torrid stream in late June, early July,
2934420	2937940	and then again in late October, early November.
2938340	2941180	Now, here's the thing you have to grasp.
2942480	2947140	summertime torrents, when the Earth is crossing the stream, that stream is coming from around,
2947240	2951760	it's just made its perihelion passage around the sun. So if you were to look in the sky
2951760	2957820	towards the radiant point from which those meteors are emanating, you're looking right up towards the
2957820	2965020	sun. So what is that going to do to your visibility of the meteors? They're going to be
2965020	2971580	hard to detect, hard to see. On the other hand, when you go to late October, the stream is coming
2972240	2976160	way so when you're looking upstream you're not you're looking away from the
2976160	2980740	so see light showers and so now you'll see the meteors right and you'll be able
2980740	2987260	to see the radiant point and the radiant point is that point in space from which
2987260	2993260	the meteors appear to be emerging right and you have you know one example would
2993260	2998100	be comet Shoemaker Levy 9 which was you know a half mile wide in diameter and
2998100	3003800	and that caused basically when it impacted Jupiter,
3004000	3009320	it was 600 times all of the nuclear TNT.
3009340	3011660	The interesting thing about Shoemaker-Levy 9
3011660	3015320	was that it was a single comet nucleus.
3015900	3022340	It passed very close to Jupiter within the zone called the Roche limit.
3022340	3032280	limit. The Roche limit is the limit whereby the gravity field of a primary mass can overcome
3032940	3039780	and cause the disaggregation of a secondary mass. Now Jupiter has this massive powerful
3039780	3050320	gravity field. A comet nucleus is a very friable, it's not a strongly bound object like an
3050320	3051520	an iron asteroid, right?
3051680	3051880	Yeah.
3052060	3053620	It can break apart.
3055240	3058620	Shoemaker-Levy 9 passed within the Roche limit of Jupiter.
3059040	3062840	The really powerful gravity field of Jupiter ripped it apart,
3063120	3068740	and what had been one nucleus broke into 21 separate objects.
3069400	3074480	Those 21 separate objects then began to spread out in a so-called string of pearls,
3074480	3083300	And that made one orbit around the Sun and came back out and crossed, intersected the
3083300	3087720	orbit of Jupiter at precisely the time Jupiter was there.
3089460	3095500	Most likely what had been happening is, you know, it had been orbiting Jupiter dozens
3095500	3096860	if not hundreds of times.
3097120	3099180	And every time getting a little closer.
3099280	3102040	Every time it went out there it was drawn in a little tighter.
3102040	3107180	We discovered it right at that point where it was making its final passage.
3108300	3111600	It may have made dozens of passages before that.
3111900	3121020	We discovered it right at the beginning of its final passage when it had just been ripped apart and was now 21 pieces.
3121580	3129840	So in, I think, the second week of July 1994, those 21 pieces impacted Jupiter.
3129840	3131420	Yes, and any one of them.
3131480	3136920	And that was 600 times the entire nuclear arsenal on Earth in terms of its destructive force.
3137260	3141120	And what's kind of worrying is I looked at the NASA DART mission,
3141400	3148600	and that was a spacecraft I think was knocking into Dimorphos, which was—
3148600	3151280	Yeah, Dimorphos, which is actually two objects.
3151360	3152720	That's why it's two.
3152860	3153800	Di means two.
3154080	3154180	Right.
3154260	3154460	Yeah.
3154460	3158980	But the spacecraft was pretty small.
3159160	3160660	And Dimorphos is pretty small.
3160720	3163380	Dimorphos is what, like 250 meters or something?
3163580	3164080	Yeah, it was small.
3164280	3168260	So you're talking about a half mile wide versus 250 meters.
3168360	3169980	I still worry about...
3170900	3171660	Rightfully so.
3171960	3172440	Yeah.
3172960	3173700	Rightfully so.
3173800	3177420	Now, the thing is, the larger object, really, the more lead time you need.
3178080	3179780	And if we find an object...
3179780	3182580	And just like with Jupiter, with Shoemaker-Levy 9,
3184800	3186800	Because you basically need two things.
3186860	3189480	You need the velocity and you need the geometry of the orbit.
3189660	3194600	And when you have those two of what are called the orbital elements, you can now make accurate
3194600	3198520	predictions about when and where something is going to be in its orbit.
3198740	3204980	So when you describe the solar system as it's set up to almost funnel in material
3205540	3212760	from outside of the Kuiper belt, you're almost talking about or touching on this sort of
3214460	3216100	that the refined tuning principle,
3216340	3218300	like if Planck's constant were slightly different,
3218520	3219880	you know, gravity would be different,
3219980	3221740	the whole climate of the Earth would be different.
3221960	3225280	Do you think that the solar system was intelligently designed?
3225460	3228040	Well, see, here we get into some really deep questions
3228040	3231860	that I, you know, I say intelligently designed.
3231900	3236780	I'm almost, you know, my philosophy of life, spirituality,
3236940	3240180	and say is that the entire universe seems to have intelligence.
3240580	3241940	But what does that even mean?
3241940	3245120	I don't know, it's almost beyond my comprehension.
3247020	3248740	But let's put it this way.
3249520	3256360	Let's say I was totally an atheist and I knew about and I studied these extremely narrow
3256360	3262420	range of parameters within which it seems higher life is even possible.
3263700	3271200	If I was an atheist I would have to conclude this, that our solar system is extremely unique
3271940	3279540	it has exactly these extremely narrowly defined parameters that has allowed life to emerge.
3279820	3281660	First of all, even to emerge on Earth.
3282040	3286140	Second to get from single cell microbial life up to us.
3287740	3289980	For example, we talked about the moon earlier.
3290060	3292960	If you take the moon away, there's no inner tidal zone.
3293320	3294900	So fine, let's say…
3294900	3299380	Not to mention the Earth would be not rotating in a stable way around its axis.
3299480	3300380	It would be wobbling.
3301940	3308960	You think of the moon as like a great stabilizing force that helps keep the earth locked into
3308960	3310840	its 23.5 degree tilt.
3311100	3314700	Another reason it might be geomagnetically engineered.
3315180	3322400	Yeah, well, see, I'm so mind boggled at the whole situation that I try to wrap my
3322400	3329400	head around and it seems like no matter what explanation I come up with, it's just beyond
3329400	3331300	our ability to even fathom.
3331940	3335420	that NASA might have figured something out because I mean obviously there are
3335420	3339140	all these sort of conspiracies around Neil Armstrong comes back he gives a
3339140	3343240	speech three weeks afterwards and he's giving the speech and he looks kind of
3343240	3347800	he goes this is a big step for mankind and he looks very kind of scared and
3347800	3350760	sheepish and like he's been you know dragged out there and possibly
3350760	3356360	traumatized you know around what he saw and so yes there's something that we're
3356360	3361300	missing in terms of the the story with the moon you know there's a lot more
3361940	3366240	Is this created sort of as a noble mythology around the space race with the Soviets where
3366240	3374920	we wanted to encourage, maybe rightly so, technological innovation and exploration and
3374920	3381420	the knowledge of a final frontier, but maybe we sacrificed ontological truth in the process?
3383420	3386520	Perhaps, or we're getting closer to it.
3386520	3397220	I mean, you know, what I try to do is I say, you know, there are cosmological and epistemological questions that I don't know if I could answer.
3397360	3400100	So I kind of like bring it in a little closer.
3401220	3409480	And I think like in terms of this, if we look at the very narrow range of parameters that we see in our particular solar system,
3409580	3413760	I was about to say about the moon creating this inner tidal zone, you know,
3413760	3422560	And if you're, let's say you're geoengineering a planet and you're introducing life into the marine realm, you have to have an ocean, first of all.
3422900	3428840	You introduce life into there, but in order to get the higher life, you have to bring it out onto the land.
3428840	3449780	And if that's a requirement, to get higher sentient beings with 1,100 cubic centimeter cranial capacities able to think and reason and all of the things that go along with our intelligence, you have to go through a certain sequence of transitional phases.
3449780	3457960	Well, to get from the ocean onto land would be impossible, essentially, without an intermediary
3457960	3464520	zone where species could make that transition from an exclusively marine existence to an
3464520	3466940	exclusively terrestrial existence.
3467380	3469720	That's provided by the intertidal zone.
3470260	3477060	Even earlier, early speculations about the origins of life always went to these, you
3477060	3483080	You know, the tide pools that form in the intertidal zone as being the optimum nurturing
3483080	3485240	place for multi-celled life.
3485300	3488340	You get all sorts of chemical reactions for primordial soup.
3488660	3491540	Yes, but you take the Moon away, you've got no intertidal zone.
3492180	3496860	Now it's a whole lot trickier to get life from the ocean onto the land.
3497860	3502860	Do you think in some ways, you know, maybe we're part of a cosmic war and that,
3502860	3507060	that if you had to describe the two factions, very roughly speaking,
3507360	3513460	there's maybe one celestial faction that minds humanity for consciousness,
3513640	3518900	or wants to keep us in the fetal position, or repressed, or dumbed down.
3519620	3525480	And maybe a la Roswell, a lot of our internet technology was dropped by these people
3525480	3529500	to distract us constantly, or not people, but beings.
3529500	3536920	and then there's some other entities that maybe want us to ascend to their level.
3538180	3542900	The dichotomy would be described by Antichrist and Armageddon.
3544180	3548600	On the one hand, the apocalypse, the great unveiling, you see more.
3548940	3552800	And then on the other hand, we're sort of chained to our little cubicles
3552800	3561340	and we're maybe being mined for something unwittingly, if that makes sense.
3561620	3567000	That's an interesting scenario, and I'm not sure if I necessarily go along with it.
3569860	3575680	I don't rule out the possibility of interstellar contact.
3576720	3582580	I tend to be skeptical about the UFO phenomena being interstellar.
3582800	3586140	You think it's sort of non-Copernican. You think it's earth-based.
3586480	3591180	If you talk to Jacques Millet, he would say that they've been with us for thousands of years,
3591420	3593180	and they're sort of controlling.
3593600	3597320	The earth, in many ways, is like they're upping and lowering the thermostat,
3597400	3603440	and they have a control system, and religion has a proto-architecture that maybe these beings have created.
3603840	3610840	Well, see, that's where my thinking, where I tend to, is not so much these beings as being the other,
3612800	3613880	a separate branch of humanity.
3616000	3616880	So, interesting.
3617060	3618060	Okay, so let's get into that.
3618340	3620860	So, are these the Atlanteans?
3622060	3623380	Well, there are traditions.
3623880	3626340	Going back to the Chaldeans,
3626340	3627660	to the Sumerians.
3627680	3629460	I mean, I think Rob brought,
3629720	3630480	do we have it right here,
3630520	3632820	the Chaldean account of,
3634520	3636080	I don't know if I could find
3636080	3636960	the passage immediately,
3637280	3639880	but there are references to when,
3639880	3645640	When, for example, the great catastrophe overwhelmed the earth, the gods.
3646560	3651640	Is your point that maybe at every civilizational cycle when there's cataclysm,
3652360	3654080	some subset saves themselves?
3656300	3656860	Yes.
3657420	3657980	Interesting.
3658300	3658820	Yes.
3658840	3662060	In fact, I think there's a tradition that's been handed down.
3662380	3668300	Now, this is speculative, but I think that one could make a pretty strong circumstantial case
3669880	3675900	existed since prehistoric times a tradition about these great cycles and
3676500	3679480	how the planet is subject to
3680940	3682060	periodic catastrophes
3682060	3688660	Let me let me do you think we're verging on one now. Let me put it this way. I think that what happens is
3689560	3692860	Here's the analogy. I've used many times. I think it's an appropriate analogy
3693580	3699860	Suppose you're on a big racetrack and you're in a car you're driving along and there's nobody else on the racetrack
3701240	3702680	let's say it's a country road
3702680	3704880	and it's a huge big elliptical
3705480	3706460	highway you're on
3706460	3707480	and there's nobody on it
3707480	3709380	no traffic
3710160	3711120	so you're
3712260	3713440	listening to your headphones
3713440	3716400	you're maybe texting while you're driving
3716400	3718300	because it's cool, you're going down a country road
3718300	3720600	nice spacious country road and there's nobody else on it
3720600	3723000	you don't drive with the same
3723000	3724880	attention and the same type of
3724880	3726500	awareness as you do
3726500	3727700	if you're in rush hour traffic
3727700	3731960	obviously right I love driving on country roads when there's no other
3731960	3736960	traffic and just sit back enjoying the scenery listening to some tunes maybe
3736960	3742860	you know having a coke now and then at least back in the old days in the old
3742860	3750560	days not anymore no not anymore that is way back in the old days but suppose
3751080	3755220	you're driving down the road and up ahead there's an intersection and it's a
3755220	3759920	busy highway that crosses the road you're on and there's traffic coming and going.
3760880	3763420	Maybe it's one way, they're all going in the same direction.
3764620	3770960	For a little while, when you're crossing that intersection, the probabilities or possibilities
3771720	3777020	of an impact of having a crash go up by orders of magnitude.
3777800	3782260	Now as you're traversing that intersection, at this point, now you need to be cautious.
3782260	3787900	You need to be aware of what you're doing, presumably if you can accelerate or brake
3787900	3788880	as you need to.
3789300	3796340	But let's say you're in a car where you have no control over, it's one of maybe, what do
3796340	3799340	they call it, the robot, the car, self-driving cars?
3799560	3800100	Self-driving cars.
3800320	3801420	You're on a self-driving car.
3801600	3806120	So okay, so now you're coming up to this intersection, you've got to go, well I hope that there's
3806120	3807720	a space when I come up there.
3807720	3814860	Now, the probabilities of an impact of a crash are going to be totally dependent upon the density of the traffic.
3815260	3819460	Do you think this is the hermetic reason to try to get to the moon?
3819980	3822260	We'll come back to that. Good question. Come back to that.
3822380	3825980	So, to complete the analogy, is this.
3827620	3833080	If you know that there are periods where you're crossing the intersection, there's two things to take away from this.
3833080	3838440	it's not necessarily foreordained that you're going to 100% every time you're going to have a
3838440	3845420	crash it simply means that the periodicity is that there are zones where the susceptibility of a crash
3845420	3851540	increases by orders of magnitude right i think this is an analogy of kind of like what we're in
3851540	3857960	there are places like for example let's say that there's a red light somewhere down on this highway
3857960	3864200	that you're crossing. So what happens is a red light, if there's no red lights,
3864260	3870880	cars naturally get spread out. Kinematically that's called. Okay, if
3870880	3874900	there's a red light everybody gets clustered, right? So the red light changes
3874900	3878800	to green and now instead of cars spread out they're clustered and they're moving
3878800	3884600	along together, right? Let's say that for whatever reason as you're crossing the
3884600	3890040	the highway, there are zones where the density is fairly low, but there's other places where the
3890040	3896980	density is high, right? Now, instead of a highway you're crossing, you're crossing a meteor stream.
3897600	3903860	Depending on how old that meteor stream is, is going to determine how spread out the stuff is
3903860	3910020	and whether or not there are clusters, clumps, if you will, within that orbit. That's exactly
3910020	3917200	analogous to the torrid meteor stream. If you know that we cross that torrid
3917200	3924040	meteor stream twice each year and that within that stream, which covers millions
3924040	3930180	of miles, there are clumps. If you knew that, you know what, in such and such year,
3931160	3937880	for ten years, we're going to be crossing the stream when there's a high density
3937880	3945420	clump there. Okay, so now you know that the probabilities, the danger, it's not
3945420	3948480	again foreordained that there's absolutely certain that you're gonna
3948480	3954720	have an impact, but what you know is is that the possibility of an impact goes
3954720	3959780	up exponentially. Now if you're a civilization and you know that and
3959780	3964180	you're aware of that, what do you do? How do you plan for such a thing? I'd say
3964180	3972640	there's two things. One, you try to take preventative action somehow to prevent the crashes, to
3972640	3979100	prevent that. How do you do that? Well, the idea I like most is that you are actually
3979100	3985040	able to move stuff out of the way if you've got an advanced enough civilization. And we
3985040	3990360	saw the very, very first attempts at that with the DART mission. Imagine that we continue
3990360	3994600	continue the DART experiments for another 50 or 100 years.
3994960	3999860	I'd say we're probably going to be pretty good at being able to nudge dangerous asteroids
3999860	4000580	out of the way.
4000700	4004060	Maybe you get the second stage of Starship, which is much bigger.
4004420	4005240	There we go.
4005620	4006060	Exactly.
4006440	4007300	There you go.
4007400	4009520	That might be able to move something bigger.
4009720	4015080	But let's say that you also know that there might be circumstances where, particularly
4015080	4024200	if you're in a clump, the difference between a single asteroid and the shower of a fragmented
4024200	4031340	comet nucleus will actually be two very different scenarios. Because in a cometary shower you
4031340	4039740	might have hundreds of objects. Now the other thing I said in the summertime torrents, late
4039740	4043820	June early July, what happened in late June of 1908?
4045660	4050880	Isn't there speculation that the 1908 Tunguska event was possibly...
4050880	4055000	Correct, correct. Because the Tunguska event took place on the 30th of June, 1908.
4055240	4060340	It was an airburst. It exploded in the air, flattened 2,000 square miles of trees.
4060720	4066380	Didn't kill anybody because it was over an uninhabited area of Siberia, but did enormous, enormous damage.
4066760	4073620	And the fact that it occurred on the 30th of June suggests very strongly that it was part of the Taurid meteor stream
4075080	4076260	of the torrents in June.
4076380	4078980	Almost certainly a member of the Tard Meteor Stream.
4079120	4080240	June 30th.
4080260	4081080	June 30th.
4081100	4085060	And it also, actually its radiant point where it came from space,
4085280	4086800	remember here's the sun, right?
4087300	4090480	Exactly where it needed to be if it was a member of the Tard Stream.
4090480	4093880	So the second thing you would do outside of deflection technology
4093880	4094840	is move underground.
4096080	4097600	Move to a place of refuge.
4097980	4101460	Or a place of refuge, which could be the moon.
4101540	4103160	Which could be off planet.
4103300	4103980	Off planet.
4105700	4113180	a civilization with spacefaring capabilities, to me, the moon would be the logical place.
4113620	4118180	So why would they have some sort of prime directive of non-interference if they're so
4118180	4124200	far advanced? You know, so let's just assume, let's, this is, we're crazy speculative territory
4124200	4128980	here. I know that, you know, you're not, you're not saying any of this is true, but
4128980	4134700	say that there's aspects of the Atlanteans, say that there are groups of Atlanteans that
4135300	4138620	saved themselves and moved into sort of compartments of the moon.
4138900	4142120	And maybe they're the UFOs that we've been seeing.
4142200	4144940	Maybe they use sort of water on Earth to refuel.
4145020	4146980	Maybe they're actually underwater bases as well.
4147440	4148800	Again, crazy speculation.
4149140	4155700	If that's true, why do they seem to be so weakly entangled with human beings?
4155720	4158180	Why don't they just present themselves to us?
4158180	4158800	I would say this.
4160060	4164280	I think as we advance, like I look at what's happening right now,
4165080	4167960	what our own government has done since World War II.
4168240	4174440	It's interfered and intervened in a hundred different things.
4175260	4184840	You know, engineering, you know, elections, organizing coups,
4184860	4189420	you know, economic interference, political interference, military interference.
4189420	4198980	And what we see now is we're sitting here moving close to a major confrontation with the greatest nuclear power on Earth.
4199140	4200440	Yeah, it's pretty scary.
4200440	4206840	For what? For what purpose, ultimately, is the endgame of us trying to control eastern Ukraine?
4207320	4211660	You know, man, that's crazy. And it's provocatory.
4212080	4212940	Yes, it is.
4212940	4222540	And it's scary. I think as of today, the Russians dispatched this nuclear ship, and it's now above Norway.
4222940	4228100	And then we just ordered all of our citizens to leave Russia.
4228140	4231340	We have no idea why. This is very scary.
4231500	4233180	This is crazy, crazy shit.
4233180	4237000	And I think Putin has a tattoo that says, bend a knee for no man.
4237000	4241740	and obviously was president of the, not the KGB, the FSB,
4241780	4243080	or were very involved in the KGB.
4243300	4245080	A thug, not a good guy.
4245320	4250880	Now here's, he doesn't, you know, none of the Soviet leaders were good guys,
4251060	4252980	but we managed to avoid war with them.
4253120	4255240	We carried on diplomatic relations.
4255480	4258140	That's how we avoided war, right?
4260060	4264040	You know, Roosevelt met with Stalin.
4264040	4266920	Stalin was way worse than Putin.
4267140	4267540	Way worse.
4267740	4268100	Way worse.
4268320	4269360	Yeah, and I mean...
4269360	4273220	Stalin was Time Magazine's Man of the Year in 1945.
4273800	4274300	Yeah, I was...
4274300	4274880	Well, yeah.
4276040	4283980	But so, we've, you know, from Stalin, through Khrushchev, through, you know, Andropov,
4285360	4292640	Kosygin, Yeltsin, Mikhail Gorbachev, we have carried on dialogues, right?
4294040	4295340	This is not going on now.
4295560	4304420	My basic mapping of the world is it's almost like the globalist forces that repressed war
4304420	4309520	over the last 70 years, like the sort of neoliberal order, is in its death throes.
4309840	4312980	Well, I'm hoping, see, and this circles back to your question.
4313540	4322560	I think that what we have now is we have a belligerently interventionist foreign policy.
4324040	4332500	that if we evolve to where our leaders were wise, you know, and looking at the long-term picture,
4332640	4338440	they would realize that this kind of intervention is ultimately going to lead to the demise of
4338440	4343700	civilization. Well, the U.S. is running a loop that worked for some time, you know, it worked,
4343880	4349920	and then you had, you know, a desert storm, and then you get Iraq in 2003, and it's just
4349920	4355280	continuous like sort of false flag create an auspice and then you go in and you know the
4355280	4360280	dollars it's a petrodollar it's tied to oil and so you create all these sort of mandates to be
4360280	4366260	you know pretty aggressive and and almost be kind of a neo-imperial regime and it and it really did
4366260	4372640	work for a long time but it worked in a regime of economic growth um and domestic you know relative
4372640	4378340	domestic peace and uh it doesn't it feels like a cargo cult now like it's not working you're
4379920	4380960	that doesn't really work anymore.
4381540	4382700	And so it's scary.
4382920	4383680	It is scary.
4383820	4387580	And it's leading us into a confrontation because there's no, see,
4388140	4392140	when you go back to the days of, you know, the diplomacy,
4392160	4398600	and you actually had people running this country who I think had some level of consciousness about them.
4398660	4403960	When you look at some of the great leaders after World War II, you know,
4403960	4412120	John Kennedy was to me a preeminent example of somebody who you can even see the wisdom
4413740	4418740	just in the few years that's emerging in his understanding of the world.
4420500	4424640	We can certainly get into all the discussion of his assassination and all of that.
4424700	4427400	I think that was a major turning point in American history.
4427520	4428600	People like even him today.
4428740	4431960	He won a Purple Heart, I think, in Vietnam.
4433960	4441200	of won a purple heart in world war ii yeah um because he like dragged one of his people crewmen
4441200	4448720	on of his ship by his teeth to shore two miles he swam he saved the guy's life yeah and then they
4448720	4456120	were like you know on on the beach somewhere for for like two days until uh uh uh somebody in the
4456120	4461800	air finally found a fighter pilot finally found them and so you know that's not today's leaders
4461800	4467080	that's not you know you can't find that anymore it is not and that's him and you know people then
4467080	4473380	would probably call him soft compared to like Theodore Roosevelt so perhaps so but here's I
4473380	4479700	guess the point would be this I think that if we survive as a civilization on this planet
4479700	4487180	it's going to become because the dominant powers basically become non-interventionist
4487180	4494720	In other words, I have neighbors next door here, and we're friends, and we communicate in this.
4495140	4497340	We don't fight, right?
4497440	4499240	I don't intervene in their business.
4499280	4502400	They don't intervene in mine, and because we don't do that, we get along.
4503560	4511040	What we have now is a government that's totally committed to intervention around the entire world.
4511300	4513160	This is full-spectrum dominance.
4513260	4514640	This is global hegemony.
4514640	4520400	This is what, there's a cabal within the U.S. government that wants to dominate the entire planet.
4520580	4525380	And one of the things, the greatest obstacles to that dominance is Russia.
4525740	4529680	Because for one thing, Russia isn't buying into the New World Order bullshit.
4530180	4539120	And they've decided that they're going to disconnect from the American dollar and perhaps even go back to gold.
4539120	4545860	Do you think that there is a paramilitary group or they're old wealthy families that
4545860	4550160	might have leverage over the United States beyond the prima facie?
4550320	4550920	It seems like it.
4551000	4557080	I don't know if there's really any hidden hands so much as I'm kind of more of the mind
4557080	4562100	that we can figure out and see who the key players are.
4562360	4566760	Do you think there are elements of the U.S. government that have retrieved alien
4566760	4568560	craft and are reverse engineering it?
4569120	4573120	Now see that brings us back to the other question that you asked that we haven't really answered yet.
4573260	4589800	You asked this, why have they not, if these hypothetical entities living wherever and we're speculating that perhaps based on the moon, you asked why they haven't intervened.
4589940	4593100	Yeah, why do they drop little things here and there at most?
4593320	4595980	I would think that's exactly how we would do it.
4595980	4602780	if we you brought up the cargo cults if we were trying to make contact with a primitive
4602780	4610220	civilization let's say that there's a civilization on an island that you know i mean for even in
4610220	4616140	going into the 20th century we know that there were advanced industrial cultures living almost
4616140	4622020	side by side with primitive hunter-gatherer say you're indian now and you want to affect the north
4622020	4626200	Sentinelese who haven't been touched basically what do you do like you know
4626200	4630240	would you act like the Atlanteans on the moon or act I would think that's how you
4630240	4634960	would do it so so in what in your mind what have they been doing they've been
4634960	4639500	air dropping tech here and there and well maybe whispering and scientists
4639500	4643740	they've been showing up in our skies to let us know that hey there's something
4643740	4648200	bigger going on here uh-huh and I don't think we need to go to the stars and
4648200	4649720	think extraterrestrial for that.
4649920	4650120	Yeah.
4650380	4659320	Because I think we could make the case that, and this actually fits quite well with some
4659320	4666420	of the ancient traditions, that humanity has split on maybe even several occasions.
4667340	4675440	And if we were faced with the kind of disaster on the scale of the Younger Dryas now, and
4675440	4680960	And we knew that a large comet comes into the inner solar system
4680960	4685000	and we are observing it on a monthly and yearly basis,
4685100	4687760	undergoing a hierarchy of fragmentation events.
4688080	4691720	And we know that sooner or later we're going to have encounters
4691720	4695260	where it's very likely that this planet gets pummeled.
4695300	4696300	What do we do?
4696420	4698240	Well, we could do a bunch of things.
4698340	4702380	But the main thing is we create a place of refuge.
4702380	4713680	And the logical place, and this is even scenarios that have been proffered by NASA, is that a logical place for us to create a place of refuge would be the moon.
4713860	4723580	And this is being presented with no reference whatsoever to the possibility that this may have once or more than once happened before.
4724300	4730140	And in fact, think about this, Jesse, what if there was a tradition that there was an
4730140	4736400	ongoing place of, just like, think about the book, How the Irish Saved Civilization.
4736780	4744960	What happened during those dark ages of the 500s to like the 900s, 400 years, where the
4744960	4750060	advance, the forward momentum of civilization almost came to a screeching halt, right?
4750060	4757680	And we can see the effects weren't just cultural, they were also natural.
4757940	4761100	We can see that there was literal times of darkness.
4761940	4769460	The years 536 to 542 AD were periods where the records of the monks
4769460	4774380	and the people who were living through that time talk about weeks and months at a time
4774380	4775480	when they couldn't see the sun.
4776680	4778480	That could be the result of two things.
4780060	4783940	of volcanic activity that fills the atmosphere with stuff,
4784080	4787320	or it could be close encounters with disintegrating comets.
4787620	4789780	Fred Hoyle has done a whole scenario
4789780	4791980	where some of the particulate matter
4791980	4793720	of a disintegrating comet nuclei
4793720	4797440	would so saturate the upper atmosphere
4797440	4800360	and be so highly reflective
4800360	4804040	that the thermal energy of the sun
4804040	4805820	would get radiated back into space,
4806720	4807880	and it would do two things.
4807880	4813920	that would create perpetual absence of the sun from the visible sun in the sky
4813920	4818400	and it would also cause a plunge in the temperature. Those two things seem to
4818400	4824280	have happened simultaneously in that period in the mid 6th century. This in
4824280	4829840	turn led to pretty much a collapse of civilization that took around 400 years
4829840	4835520	for civilization, at least in Europe anyway, to recover and that recovery
4835520	4841680	occurred once the cold and the dark dissipated and the warmth of the medieval warm period
4841680	4847160	came back again in between around 1000 AD.
4847940	4850080	Now think of it this way.
4851440	4856260	You had during that period of time, like you can, again, I would recommend the book, How
4856260	4861880	the Irish Saved Civilization, because during that time, the Irish retreated into a series
4861880	4862960	of monasteries.
4862960	4878080	And what they did was they dedicated themselves to preserving as much of the knowledge of the times, the historical records, the traditions, to keep all of that alive.
4878680	4884380	And so you have Druidic and Celtic traditions being preserved in these monasteries.
4884380	4892460	and when the climate of the earth ameliorated again with the return of the warmth and the sun,
4892620	4895140	they were there with their books.
4895880	4899760	They were there with their traditions that they had preserved.
4900580	4905020	This helped to accelerate the recovery of Western civilization.
4905640	4908840	But if you're the Atlanteans, why don't you just come down and say,
4908920	4911900	hey, we have this advanced technology, we can get a bunch of you up to the moon.
4911960	4914160	Are they waiting to see who's worthy? Is that it?
4914380	4917860	Well, there could be a number of reasons for that.
4918400	4919880	Limited space on the Moon?
4920120	4924300	I'm thinking, well, there might be more space than you would anticipate.
4924700	4925720	But the—
