start	end	text
1997440	2001780	Lazar had been recruited to work there after reportedly meeting with Edward Teller, the
2001780	2003000	father of the hydrogen bomb.
2003240	2007000	And once Lazar was read in, he was sworn to secrecy about his work.
2007220	2011360	Now you'd think it would be pretty easy to write Lazar off as crazy, but he definitely
2011360	2014140	knew some real classified American secrets.
2015560	2020640	People hadn't even heard of the top secret flight testing facility Area 51 before, and
2020640	2023860	they definitely didn't know its location in Nevada's Grim Lake.
2024160	2029120	Lazar also remained remarkably consistent in his story since 89 when it came out.
2029240	2033520	But here's the weirdest detail that makes me think the Lazar story was intentionally
2033520	2034860	pushed out by the CIA.
2035280	2040560	His story was leaked to the public by a CIA pilot, a close friend of his named John Lear,
2040560	2045640	Lear, who flew cargo planes for the CIA and set all sorts of aviation records of the 70s.
2051900	2057680	Lear literally introduced Bob Lazar to legendary UFO journalist George Knapp, who broke the
2057680	2058100	story.
2058300	2062620	Now I've spoken to Jeremy Korbel, George Knapp's co-host on the Weaponized podcast,
2062940	2064880	who's made a great documentary about Bob Lazar.
2065140	2067920	Korbel assured me that Lear could barely tie his own shoes.
2067920	2071980	He just had a really wide filter and was duped by a lot of the people around him.
2072080	2074980	I respect Jeremy Corbell and George Knapp a lot.
2075180	2081940	They and Ross Coulthard are basically the only guys meeting with people in and around the actual UFO program on the front lines.
2082220	2087040	But after doing a little more research on John Lear, I kind of just think he was doing the bidding of the CIA.
2087400	2092440	He acted like he disaffiliated from the CIA in 83, but according to George Knapp himself,
2092440	2097520	himself, Lear may have flown planes for the CIA well into the 80s around the time he leaked
2097520	2098220	the Lazar story.
2098640	2099260	You're CIA.
2099620	2100740	Oh, shhh.
2100840	2105980	If there was an active UFO program under the CIA going on in the 80s, why would they continue
2105980	2110680	to contract with a guy leaking secrets about their holy grail top black program?
2110960	2115280	That's like the Department of Energy continuing to pay a person who is leaking the nuclear
2115280	2115800	codes.
2117700	2122720	I want to be very clear, I'm not saying that the information Bob Lazar put out is
2122720	2127620	fully wrong or fake. I'm not even saying he definitively didn't work on exotic
2127620	2132020	craft of off-planet origin. And I'm definitely not saying that the reporting
2132020	2137700	on him was all a waste of time. What I am saying is that clearly someone on the
2137700	2142840	inside, someone likely connected to John Lear, obviously wanted this story out.
2142840	2147060	Now what kind of proof do you have that that is true? How do you know that?
2147220	2152180	Just think about it for a second. Lear was not only close friends with Lazar before Lazar got
2152180	2158560	hired by Area 51. Lear had an active newsletter about UFOs at the time. Lear constantly spoke
2158560	2163940	at UFO conferences in Vegas, became very actively involved in MUFON, a civilian UFO organization,
2164320	2169520	wrote anonymous pieces with Behold a Pale Horse author and crazy conspiracy theorist Bill Cooper.
2169520	2171680	He even visited Paul Benowitz.
2171960	2176080	And in case you don't recall, Benowitz was the victim of a horrible psyop
2176080	2179740	perpetrated by an Air Force counterintelligence agent named Rick Doty.
2179800	2181440	It was very easy to convince Paul.
2181540	2182980	Paul was a World War II veteran.
2183360	2184800	He's very patriotic.
2185060	2189580	When Benowitz saw what was probably just frontier terrestrial aerospace technology
2189580	2193000	vertically taking off and landing at Kirtland Air Force Base,
2193220	2195900	Doty convinced him that he was viewing alien craft
2195900	2199220	and basically drove him into psychiatric hospitalization.
2199520	2205580	But Lear visited Benowitz after Doty did, and reports were that Benowitz was pretty spooked after that meeting.
2205820	2216420	Finally, the documents about the origins of humanity that were given to Lazar are insanely similar to those shown to Linda Moulton Howe to read at Kirtland Air Force Base by none other than Rick Doty.
2216500	2226300	This shows that there was coordination across multiple Air Force bases spreading the same disinformation to protect core truths around advanced aviation in the 80s.
2226340	2229240	Truths that probably involved Townsend Brown's work.
2229520	2235020	What do stories like that do? Well, they obscure the truth. You know, they act as smoke screens
2235760	2243160	for anyone who's trying to do serious investigation on people like Brown because of the taint
2243760	2248440	that comes with them. Other aliens appear to be essentially the same as Earthmen,
2248600	2255320	while still others have particularly wide wrap around eyes. Do you really think a real UFO
2255320	2260060	reverse engineering program, wouldn't do a basic background check on Lazar, and
2260060	2264340	know his good friend was a babbling UFO nut. And that might just be a red flag
2264340	2270160	for hiring you in the first place? Most people think I'm absolutely nuts. Let's
2270160	2274740	just reiterate the timeline. Here's what was going on in the 70s. John Lear and
2274740	2278840	his good friend, an aviation photographer and journalist named Jim Goodall, are
2278840	2284260	camping out of Area 51 and Groom Lake constantly. At the time, Area 51 security
2285320	2290360	aware of John Lear and know exactly who he is by Jeremy Corbell and George Knapp's own
2290360	2296180	admission. In the 80s, Lear continues to fly cargo planes for the CIA on top secret missions,
2296500	2302400	and then Lazar gets hired at Area 51 by an apparent secret CIA UFO program that doesn't
2302400	2307320	seem to care that his friend Lear has been hanging out around Area 51 and photographing
2307320	2311460	it for the better part of a decade. They also don't seem to care that John Lear has been
2311460	2313280	and systematically spilling secrets
2313280	2315200	about their core UFO program.
2315500	2316640	While hanging out one day,
2316820	2319200	John Lear shows Lazar a tape of Billy Meyer,
2319480	2321520	a Swedish ufologist who has been caught
2321520	2323060	in multiple known hoaxes.
2323160	2325840	So we saw, we showed him the Billy Meyer's tapes.
2326140	2329060	In 1989, Bob Lazar goes public
2329060	2331660	with John Lear introducing him to George Knapp.
2331840	2334020	Lazar describes working on a flying saucer
2334020	2337200	that looks exactly like Billy Meyer's sports model.
2337440	2339320	It looked like, if anyone's familiar
2339320	2346300	I'm familiar with the Billy Myers sightings, very astonishingly similar to that craft.
2346740	2350260	What about the line from Jacques Vallée's book about UFO misinformation?
2350900	2355960	Vallée claims that Lazar told him about a strange liquid he was made to drink and the
2355960	2357480	memory lapses it caused.
2358040	2358600	Relax.
2358960	2362640	But why would Lear or his handlers want to spread all these lies?
2362900	2367240	Flood the zone with craziness on a core secret you're worried might get out eventually,
2367240	2370000	but with someone you know you can discredit in Bob Lazar?
2370300	2371880	Soften the blow for the public
2371880	2373420	when the leak eventually does occur?
2373680	2377200	Or maybe protect some deep black aerospace tech
2377200	2380460	by emphasizing its less directly actionable elements,
2380700	2383060	exotic metamaterials that came from the sky,
2383260	2385620	instead of the very terrestrial propulsion
2385620	2388720	and physics breakthroughs, which are easier to recreate,
2388980	2390580	but also kind of dangerous.
2392760	2395200	What does Townsend Brown and the B-2 Stealth Bomber
2395200	2397540	have anything to do with Bob Lazar?
2397920	2400120	Well, indirectly, probably a whole lot.
2400320	2401620	See, it's important to understand
2401620	2403120	what was happening in defense,
2403440	2404360	and more specifically,
2404600	2407120	stealth aviation technology in the 80s.
2407260	2409160	The stealth revolution was just beginning.
2409440	2412680	You know, stealth was just beginning to ramp up,
2412780	2416340	and you could almost see someone going,
2417360	2417920	hey, you know what?
2418000	2420260	We're going to need a bit of unconventional cover
2420260	2423420	for this new technology that's about to come online.
2425200	2431540	Lear leaks a story about the F-117 stealth fighter to KLAS, NAP's news station in Las Vegas,
2431760	2435760	and also gives them a bunch of supposedly top-secret UFO tips.
2436060	2440800	He had told my boss, Ned Day, managing editor, about this amazing plane
2440800	2444360	that was invisible to radar flying up in Tonopah in Area 51.
2444740	2448180	By NAP's own account, this information on the F-117A
2448180	2451500	establishes credibility for Lear with the news station.
2451500	2455840	But on a plane in the F-117, that is no longer state of the art.
2456040	2461320	In fact, one had just crashed in Bakersfield in 1986 and had been outed to the public.
2461540	2466660	It also probably wasn't the most advanced aviation craft that Lockheed had operational at the time.
2466860	2470660	I think you have your bullshit that's going on where there's definitely some programs,
2470880	2474860	just like they did with the stealth bomber, just like they did with hypersonic missiles.
2474960	2477160	There's a lot of stuff that they developed that's like,
2477200	2480640	it has to be developed in top secret for national security reasons.
2481500	2485820	that way. You can't just tell everybody you have this thing. And so one of the best ways to obscure
2485820	2493160	that, I'm sure, would be to blame it on aliens. And Ben Rich, the director of Lockheed Skunkworks
2493160	2498620	at the time, would openly express frustration at all the money he had to spend on tech protection.
2499560	2505520	Maybe the extraterrestrial narrative in the 80s was being used to protect deep black aerospace
2505520	2511560	space projects like the Aurora or the Astra. These are the two codenames used for the long-rumored
2511560	2516880	high-speed black triangle stealth surveillance craft made by Lockheed Martin and allegedly
2516880	2522600	tested out of Broom Lake. And this was around the same time Lazar was there. After all, the Aurora
2522600	2528580	was probably Lockheed's answer to Northrop's B-2, as the two prime defense contractors were locked
2528580	2534080	in head-to-head competition in times of peak defense spending. So maybe the Aurora also used
2535520	2540400	by Townsend Brown. For some context here, the US geological surveys at the time were
2540400	2545620	picking up sonic booms, presumably from a supersonic craft, and they knew it wasn't
2545620	2550800	created by the Space Shuttle or the SR-71 Blackbird. The Aurora had also showed up as
2550800	2557020	a line item in the 1987 Congressional Budget, with $2.3 billion earmarked for it, something
2557020	2562120	Lockheed had trouble explaining away. And then finally, Auroras were being spotted left
2562120	2563440	left and right around the world.
2563620	2566260	An oil rig engineer witnessed and sketched one
2566260	2568080	near the North Sea in 1989.
2568560	2571380	The same year the Bob Lazar story came out.
2571520	2573840	We ran that story in Jane's Defense Weekly.
2574400	2576320	It created a huge splash.
2576760	2579440	Finally, there are British Ministry of Defense documents
2579440	2581260	from the late 90s that discuss
2581260	2584260	black triangular high-speed recon aircrafts
2584260	2587140	made by Lockheed Martin that utilize exotic propulsion.
2587580	2589460	So I think the Aurora is real.
2589460	2595160	I just think it uses exotic propulsion technology that may have its roots in Townsend Brown.
2595400	2601080	You may not find out in a month, a year, five years or ten years, but you'll look back at what
2601080	2607260	I'm telling you now and you'll say to yourself, my gosh, the son of a gun was right. Bob Lazar
2607260	2613020	himself even said he saw the Aurora while working at Groom Lake, but Lazar apparently found it very
2613020	2618140	unimpressive compared to the disc technology he was working on. Tell us a little more about the
2619460	2627540	off out of area 51. It was a large craft and it had two huge square exhausts with vanes and it
2627540	2632860	sounds more like a rocket than a jet. There again working on the disc technology I really could care
2632860	2639080	less what was rolling around at area 51. Again Lazar is being used to amplify the UFO narrative
2639080	2645340	while simultaneously downplaying the real human tech that could end up in adversary hands and get
2645340	2650100	weaponized. And if you're Lockheed and in possession of a real UFO craft, and maybe the
2650100	2655900	work on that craft has stagnated, you can also use Lazar as a recruitment tool for engineering talent
2655900	2660880	who want to pursue breakthroughs in extraterrestrial technology, but may not have even
2660880	2667400	been aware of the existence of such technology before Lazar. Maybe that also explains Robert Weiss,
2667600	2673780	the director of Skunk Works, and his connection to Tom DeLonge and TTSA to the Stars Academy later in
2675340	2680120	if you're Lockheed you want the right talent and awareness around the UFO issue, but simultaneously
2680120	2685900	you probably don't want the government claiming eminent domain over your UFOs. That explains them
2685900	2690300	working with congressional representatives who they donate a lot of money to, like Mike Turner,
2690600	2695240	who literally represents Dayton, Ohio's congressional district with Wright-Patterson
2695240	2700700	Air Force Base in it to kill the Schumer bill. But perhaps to get a much clearer understanding
2700700	2702700	of John Lear's potential motivations,
2703080	2705720	we have to go all the way back to the 50s,
2705720	2707060	to his father, Bill Lear,
2707200	2709280	and the early innings of American UFO
2709280	2711260	and exotic propulsion research.
2712260	2714360	Bill Lear invented the Learjet,
2714500	2716380	the first commercial business airliner,
2716440	2717980	and ran Lear Incorporated,
2718140	2720560	an aerospace company based in Santa Monica.
2720820	2723020	He famously developed the car radio,
2723220	2724780	radio direction finders,
2724780	2727760	and the first fully automatic landing system for an aircraft.
2727760	2732860	craft, he was widely known as the Autopilot Wizard. If there was an original program working
2732860	2738700	on anti-gravity propulsion, Bill Lear was on it. In fact, a 1956 article for Jane's
2738700	2739920	Defense Weekly states,
2740120	2745160	And William Lear, the Autopilot Wizard, is already figuring out gravity control for the
2745160	2749760	weightless craft to come. Lear is even on record at the time stating that one of his
2749760	2754380	reasons for believing in flying saucers was the existence of American research efforts
2754380	2758480	into anti-gravity. Lear Corporation's headquarters were across the street from
2758480	2762800	Townsend Brown's guidance technologies and Brown's daughter Linda recalls the
2762800	2765420	two inventors getting lunch practically every day.
2765640	2769100	We used to walk across, there was a little diner right across the street.
2769260	2774240	There's even a video of Lear visiting Agnew Bonson's labs in North Carolina and
2774240	2778960	witnessing Townsend Brown's gravitator experiments. Yes, John Lear had a
2778960	2782700	personal falling out with his father who cut him out of his will, but by all
2784380	2788580	of his father's work. He carried all sorts of aviation records and was probably at the
2788580	2792960	forefront of advanced aviation technology at the time. And actually when John Lear saw
2792960	2797700	this footage of his father with Townsend Brown, he was reportedly very emotional.
2798020	2802620	So there's actually a pretty coherent clear picture here. Lear Sr. works with Townsend
2802620	2807440	Brown at Guidance Technologies on anti-gravity. This anti-gravity work makes it into stealth
2807440	2812900	aviation and advanced propulsion technology in the 80s. And then Lear Jr. floods the zone
2814380	2819120	information to protect these exotic propulsion breakthroughs, the novel propulsion physics
2819120	2826380	of Townsend Brown. In 1971, the Australian government's Department of Defense and their
2826380	2831260	joint intelligence organization wrote an assessment of UFOs and whether their government should be
2831260	2836840	investing more resources into the phenomenon. The document writes, a more astounding decision on the
2836840	2841840	part of the U.S. government was to allocate considerable funds to investigate gravity and
2841840	2843200	and a means of controlling gravity.
2843400	2845760	The six research centers being established
2845760	2848480	were at the Institute for Advanced Study at Princeton,
2848740	2851200	Indiana University, Purdue University,
2851520	2853080	University of North Carolina,
2853440	2855880	and the Massachusetts Institute of Technology
2855880	2857620	through the Gravity Research Institute.
2858940	2860780	One of these anti-gravity research centers,
2860960	2862860	University of North Carolina Chapel Hill,
2863060	2865160	was basically just Agnew Bonson
2865160	2866860	and his Institute for Field Physics.
2867160	2870300	Bonson's chief theoretical physicist was Bryce DeWitt,
2871840	2877580	was Townsend Brown. In fact, Wright Airfield Base, in close coordination with Martin Corporation,
2878020	2882700	had their own division of theoretical physics anti-gravity research headed up by a guy named
2882700	2888540	Josh Goldberg. Martin Corporation, pre-Lockeed merger, was represented by a mathematician named
2888540	2895060	Lewis Witten. The reason there was a laboratory at Wright Field was to find out what we were doing
2895060	2896440	and to help us do it.
2896460	2899800	And I got a contract from Wright Field to do it,
2900460	2903420	to do gravity, which I did very happily.
2903900	2906360	Lewis Witten worked for Martin Corporation's
2906360	2907900	anti-gravity research outfit,
2908140	2910320	Research Institute for Advanced Studies.
2910600	2913120	In fact, Lewis Witten from Martin Corporation
2913120	2916420	is quoted in American Theoretical Physics as saying,
2916620	2918400	a guy named Townsend discovered
2918400	2920080	that there was a type of bismuth
2920080	2921980	that was repelled instead of attracting.
2922380	2924380	And where have we heard about bismuth before?
2925060	2930240	That's Gary Nolan, Stanford microbiologist and Nobel nominee, who claims to have UFO
2930240	2935100	crash parts with isotope ratios that don't occur naturally on Earth.
2935400	2939880	One of his pieces that we looked at together when I visited was magnesium bismuth.
2940080	2946860	Bismuth layers less than a human hair, supposedly picked up in the crash retrieval of an advanced
2946860	2947820	aerospace vehicle.
2948100	2951260	Nowhere could we find any evidence that anybody ever made one of these.
2951480	2953520	Bismuth seems to show up everywhere.
2955060	2960940	what's known as a high k-factor, meaning it stores a lot of electromagnetic charge. Using an insulator
2960940	2966100	with a high k-factor in the Byfield-Brown experiment is essential for the level of thrust
2966100	2970840	that you can achieve. Was Lewis Witten just referring to one of Brown's insulator materials?
2971840	2977140	But where did all this high-level theoretical physics research on anti-gravity go? Again,
2977180	2981640	the simple answer might be that physics just got shepherded into the dead end of quantum gravity
2981640	2982540	gravity and string theory.
2982860	2985000	But remember in the 50s and 60s,
2985020	2986520	you had all these top physicists
2986520	2988460	working on the nature of gravity,
2988580	2990380	including Robert J. Oppenheimer,
2990560	2993800	who David Grush claims helped set up UFO secrecy.
2994040	2996440	Oppenheimer, somebody purportedly involved
2996440	2999520	in the standup of the stuff that I uncovered, right?
2999700	3002060	And we're meant to believe it just sputtered out?
3002260	3004560	Quieted down because no way it ever got anywhere
3004560	3007140	or quieted down because it did get somewhere
3007140	3007820	and it went black.
3008240	3010140	And why would the CIA's Office
3011640	3014100	need to do all this theoretical anti-gravity work
3014100	3015160	in the first place?
3015360	3017460	Well, maybe it's because they were in possession
3017460	3020860	of exotic crafts and trying to figure out how they work.
3021160	3023340	The obvious candidates for these crafts
3023340	3026180	would be the metamaterials retrieved in crashes,
3026300	3029000	like those at Roswell, Aztec, and Kingman.
3029140	3030640	But what if there was another source
3030640	3032580	for exotic discs in American possession?
3032900	3036340	A source with its roots deep in Nazi black projects.
3042160	3046500	The year is 1945, the place, Nazi Germany.
3046760	3050240	Allied fighter pilots have reported seeing controlled balls of light
3050240	3054060	interfering with their flight paths in the skies for the last three years.
3054340	3057520	These mysterious balls of light become known as Foo Fighters.
3057700	3061620	And they were simply balls of light that rose up out of the countryside
3061620	3065520	that appeared to have some kind of intelligent control
3065520	3070240	that were able to follow Allied aircraft on their flight paths
3071640	3075440	with them and interact with them and then fly off into the distance.
3077580	3081420	Appearing on the scene to investigate is none other than Townsend Brown.
3082280	3087500	Townsend Brown who was living in California at the time was pressed into
3087500	3096660	service, flown into England and then from England flown into Germany and from a
3096660	3105140	very low altitude, parachuted behind enemy lines into Germany, where he was recovered by the
3105140	3111160	character that I have code named in the book O'Reilly. Going through the papers there was a
3111940	3117520	telegram that had been sent to Linda's mother and it was from the Rockefeller Plaza building
3117520	3126140	and it was signed Intrepid, which was William Stevenson's name, code name, and Stevenson is
3126660	3130860	Your husband is recuperating fine in an English hospital.
3131200	3134120	We'll send him home soon, in effect.
3134480	3141180	So I realized then that not everybody that goes on a secret mission and gets wounded
3141180	3145580	has a telegram sent to reassure their family that they're fine.
3145820	3150300	At the time, retrieving top classified tech and weaponry from a Nazi Germany
3150300	3153280	that seemed very close to defeat was a big priority.
3153280	3160160	Covert missions like Alsos and TICOM involved top American scientists heading behind enemy lines
3160160	3166820	in order to vet captured Nazi scientists and their exotic nuclear communications and propulsion technology.
3167240	3174640	It was rumored at the time also in Nazi Germany that they were working on flying saucer, flying disc programs.
3175000	3180920	Brown was called in by William Stevenson, the MI6's top spy and the inspiration for James Bond.
3180920	3184860	The other leader of the mission was Wild Bill Donovan, who ran the OSS.
3185100	3188540	Both guys played a big part in the initial formation of the CIA.
3189100	3193620	The TICOM mission, which Brown was associated with, took place in East Germany.
3193900	3197120	Brown was captured by the Nazis and made a prisoner of war,
3197300	3200080	just to get rescued shortly thereafter by the Americans.
3200480	3203940	We have no idea what Brown found or retrieved in Germany,
3204100	3206740	and we're not sure just how far east he made it.
3206740	3213820	But we do know SS officer Hans Kammler probably ran a secret weapons unit for the Nazis called Skoda Works,
3214020	3216440	which you can think of as the German Skunk Works.
3216880	3224040	Skoda was split between three locations, Brno and Pilsen in Czechoslovakia, and Wrocław in modern-day Poland.
3224380	3230700	The secret unit worked on anti-aircraft lasers, nuclear propulsion for rockets and aircraft, and directed energy weapons.
3230960	3234720	There were also rumors of some very exotic propulsion going on.
3234720	3244040	We don't know for sure that Shkoda works existed, but there's a ton of corroborative evidence that it probably did that Nick Cook outlines in his great book, The Hunt for Zero Point.
3244300	3248380	Albert Speer wrote of Hans Kammler, he was a cold, ruthless schemer.
3248480	3252580	Kammler employed aerospace visionaries like Rudolf Schreiber and Richard Mita.
3252860	3260040	Mita is the mysterious high-voltage physicist that Townsend Brown's task force reportedly helped capture for the Allied forces.
3260400	3263800	He was a high-voltage electrical engineer that they were looking for.
3264720	3268460	What is the role of extremely high voltages and extremely low currents?
3268560	3274280	What is its role in the possible generation of synthetic gravitational fields?
3274460	3279880	Brown was likely part of this operation because Mita's work bore an uncanny resemblance to his own.
3280020	3283980	In fact, it turns out there's a long lineage of high voltage physicists
3283980	3288740	creating these high electrical charges with low current across short distances.
3289120	3294260	This was exactly what Nikola Tesla was rumored to be working on at Wardenclyffe in Long Island.
3294720	3297440	Mietes' contemporary, German technician Rudolf Schreiber,
3297580	3300680	claims to have worked on a disc-shaped craft in Prague
3300680	3303860	that made its first flight test in February of 1945,
3304300	3306440	climbing to 40,000 feet in three minutes.
3307240	3309420	Finally, the German flying saucer program
3309420	3311540	employed a mysterious prodigy inventor
3311540	3313260	named Victor Schauberger.
3313620	3316720	Schauberger had invented a very unique form of propulsion
3316720	3318780	using what he dubbed an impeller,
3318940	3321080	a propeller that induced an inward
3321080	3323020	instead of outward flowing motion
3324720	3328660	The resulting power was nine times that of a conventional pressure turbine.
3328900	3336080	In 1941, an SS officer approached Schauberger in Austria, which prompted a period of complete silence in his life.
3336180	3343460	Just a few weeks later, he wrote a letter to his son Walter saying he was in Czechoslovakia, and what I am doing, quote unquote, is secret.
3343780	3348860	And a lot of these guys came to the U.S., at least in stints after World War II.
3349020	3353500	Some in part of paperclip, others just, they seem to be recruited out here, projects.
3354720	3356800	So maybe it was like there was some convergence
3356800	3359260	and Brown was working on this stuff in the US,
3360060	3362520	and then maybe he needed certain elements
3362520	3363840	of the picture completed,
3363980	3366120	and we needed this retrieval process.
3366220	3367560	I like that theory, Jesse,
3367720	3370320	that Brown was kind of a rogue operative
3370320	3372340	who went over here and found this people,
3372520	3373820	brought it behind the curtain,
3373900	3375860	this piece he brought it behind the curtain,
3376000	3377780	and then went over here and found that piece
3377780	3378820	he brought it behind the curtain.
3379120	3384700	And we're suggesting that there is a lot of advanced technology
3384720	3391920	technology that has somehow, and to me remarkably so, that has been in fact developed off the books
3391920	3398640	and out of public knowledge, and that there might be some truth to that door number two rumor that,
3398700	3403560	you know, a lot of this stuff really exists. John Warner IV, the grandson of CIA founding
3403560	3409440	member Paul Mellon, also has a story he likes to tell. After his grandfather's third martini one
3409440	3414100	one night, Mellon stated that he and Allen Dulles were in Pilsen, Czechoslovakia in
3414100	3415280	late May 1945.
3415920	3421200	And my grandfather said, look, you know, we were in a facility, a hangar, and we saw a
3421200	3422460	German flying disc.
3422880	3429320	And I said, you know, oh, is that the one that was cobbled together with six BMW jet
3429320	3429740	engines?
3430080	3432560	And he laughed and he said, no.
3433160	3434860	Here's where the story gets crazy.
3434860	3440520	By most accounts, Mita, one of the key aerospace engineers on the project and the guy that
3440520	3444800	Townsend Brown captured, ends up in Canada working on the Avrocar.
3445060	3450560	The Avrocar was a joint venture between the US and Canada, run by a guy named John Frost,
3450840	3453280	to build basically a functional flying saucer.
3453440	3457980	Schauberger stays behind in Germany, but gets approached by Frost in 1953.
3458660	3463140	Mita was probably trying to convince Frost that he needed to get the Škoda Works band
3463140	3463960	back together.
3464860	3471020	words, the Avrocar was trying to recreate the legendary Nazi UFO program. After Schauberger
3471020	3476520	rejects Frost's offer, a German-American counterintelligence agent named Karl Gersheimer
3476520	3482460	visits Austria in 1957, promising Schauberger millions to continue his work in Texas.
3482800	3488560	Gersheimer then tricks Schauberger into signing all of his IP over to the US, which gets branded
3488560	3494440	as Atomic Energy Research. But why would exotic propulsion technology be classified as atomic
3494860	3500160	research. That surprised Nick Cook a ton when he wrote his book in 2001. Well now it makes
3500160	3503820	complete sense in light of David Grush's whistleblower revelations.
3504080	3509020	The guys that were involved in Manhattan were overlaying the same ecosystem of secrecy and
3509020	3514040	some of the same ways to protect stuff that they were protecting our nuclear secrets.
3514280	3520680	And what happens to the Avrocar project? Well, nominally it fails in 1961. But in reality,
3520680	3526060	it moves to the US to Wright-Patterson Air Force Base in the form of a project called
3526060	3527880	Project Y or Silverbug.
3528100	3534840	I called Curtis LeMay and I said, General, I know we have a room at Wright-Patterson
3534840	3537900	where you put all his secret stuff.
3538620	3539960	Could I go in there?
3540960	3545540	I've never heard him get mad, but he got madder than hell.
3546360	3550400	Now if you're Wright-Patterson and you're trying to make a flying saucer work, that
3550680	3555040	explain why you'd hire a team of theoretical physicists like Josh Goldberg working on
3555040	3560840	antigravity. It would also explain why you'd sponsor the 1957 Chapel Hill conference. Finally,
3560860	3566260	it explains why Wright-Patterson recruited Henry Kawanda, a Romanian engineer who had invented his
3566260	3572060	own designs for a lenticular aerodyne flying saucer. Kawanda was a consultant on Project Y
3572060	3578300	out of Wright Field, and in 1956, he, along with Jacques Corneillon, convinced none other than
3578300	3582640	Townsend Brown to come to France to prove that his experiments worked in a vacuum.
3582920	3586780	And when Brown flew back to America from Paris, who picked him up from the airport?
3587320	3588540	Robert Saarbacher.
3588760	3594460	Robert Saarbacher, somebody purportedly involved in the stand-up of the stuff that I uncovered,
3594700	3594840	right?
3595040	3598380	Remember Agnew Bonson, Brown's patron in the 50s?
3598440	3603700	Well, in 1959, he actually wrote a science fiction novel called The Stars Are Too High
3603700	3606220	about a fake alien invasion perpetrated
3606220	3609440	by rogue anti-gravity scientists deep in intelligence
3609440	3611580	in order to create global unity
3611580	3614140	and ease tensions in the midst of the Cold War.
3614440	3616320	The original anti-gravity scientists
3616320	3619080	who created the flying saucer in Bonson's book
3619080	3622360	were Nazi Germans developing UFOs in secret.
3622580	3626300	These Nazi scientists had defected to America after the war
3626300	3629480	to work with the Americans to perfect their flying saucer.
3633340	3636920	sarbacher wrote here i'll bring the book i have the book here here we have two books
3636920	3642880	hyper and ultra high frequency engineering by robert sarbacher and electronics and nuclear
3642880	3648860	engineering sarbacher's mysterious because he studied under einstein assistant professor at
3648860	3653320	harvard then goes on to work at georgia tech which i think there's a line of the ufo stuff
3653320	3661340	While he was at Georgia Tech, he was actually on the board of the Oak Ridge Atomic Energy.
3661640	3665260	And Oak Ridge is the first nuclear propulsion center in the U.S.
3665260	3669340	Do you have any idea of what he was studying at Washington National Lab?
3669760	3681760	It was published in the paper that he had asked for a renewal of a permit to pursue atomic research at this residential address in Washington, D.C., which was his lab.
3683320	3686920	After that, you read about Dr. Saarbacher, and he says,
3687120	3693620	I am the director of the National Research Labs, Inc.
3694540	3701060	But that's what they were calling the labs, the atomic energy labs, were the national research labs.
3701980	3710740	So Saarbacher was basically saying, I am the secret director for these labs that nobody knows about.
3710740	3713480	Mm. He was an atomic energy expert.
3714180	3716400	His son is quoted as saying,
3716480	3720480	well, my father was responsible for chasing UFOs.
3736020	3739720	UFOs have visited every single nuclear base in the United States,
3740740	3747740	Hastings' fantastic book, UFOs and Nukes. The book documents well over 100 very credible eyewitnesses
3747740	3754740	working on these bases, ICBM security personnel and radar operators. The Manhattan Project seemed
3754740	3760080	very connected to UFOs. Manhattan Project, they were kind of the first blue book. You know, they
3760080	3765200	were getting UFO reports back in the day. There's some people I'm colleagues with that like their
3765200	3770300	Their grandparents were actually, you know, the UFO report people on the Manhattan Project.
3770400	3771620	And I remember being told that.
3771680	3772060	I'm like, really?
3772340	3773500	Holy crap, that's crazy.
3773820	3777300	And Oppenheimer even helped set up UFO secrecy protocols.
3777780	3786540	The question I've always asked is then wouldn't the 8,000 other Los Alamos employees in 1945 see UFOs flying around the nuclear base?
3786760	3790460	Wouldn't the existence of UFOs have been more broadly leaked at the time?
3790460	3797320	Well, not if they were only visible in the air for a split second on film in the immediate aftermath of a nuclear detonation.
3798580	3805740	Because when the bomb goes off, you can't get, in the first few seconds, there are no electronics that work.
3805840	3809880	So you're not able to get any electrical readings or measurements.
3809900	3814560	So all you have to look at are the films coming back from the test.
3814900	3818700	Film that Townsend Brown may have been reviewing at Lookout Mountain Laboratory.
3820460	3825140	Lookout Mountain Laboratory in Townsend Brown's old house is just a few blocks away from my
3825140	3826000	house in Laurel Canyon.
3826280	3829720	So Paul and I decided to pay Brown's old stomping grounds a visit.
3830200	3831840	How long was he here for?
3833620	3835780	1942 to at least 1945.
3837700	3838740	Pretty wild.
3839060	3845040	Here he is on Wonderland Drive on Lookout Mountain in Laurel Canyon at the time when
3845040	3848340	when the Navy or the Air Force were developing this radar facility,
3848720	3851660	and radar was one of his areas of established expertise.
3852040	3855640	At the time I started researching this, it was described as,
3856540	3859560	oh, that was a World War II radar command.
3860240	3863580	But now that more information is being released,
3863740	3868260	we learned that it was the film labs for the Manhattan Engineering Project.
3868740	3870060	You think there's a time machine in there?
3870300	3870820	Yeah.
3870920	3871440	A portal?
3871620	3871760	Yeah.
3872400	3877340	All we have to do is bang on the door and break in and portal us straight into jail
3877340	3877880	somewhere.
3890140	3894920	Townsend Brown also spent the end of his life in Catalina, which might be the world's
3894920	3900380	biggest hotspot of transmedium water-based UFOs, a phenomenon very well documented by
