start	end	text
2316880	2322280	You know, people have always got this idea that all that happens is these people come to you and you interview them.
2322340	2323440	It's a really lazy job.
2323500	2323720	Yeah.
2323780	2325100	And they have no idea.
2325220	2327360	Honestly, I used to have a full head of hair.
2327580	2333520	And the job of, it's a bit like you.
2333520	2338120	I really admire the way you do your stuff because you actually know a lot of science and a lot of physics.
2338460	2340320	And you do.
2340540	2344240	And I love the way you demonstrate that knowledge in the shows that you do.
2344320	2344780	Thank you.
2344860	2347120	Whereas I honestly am not a scientist.
2347480	2360860	But what I do is I'm really good, and I learned this at law school, at absorbing huge amounts of information, complex information, and analyzing it and understanding it and making sure I understand it.
2360860	2366380	because at law school, we had the Socratic method where you were tested orally about your
2366380	2371260	understanding of something and you were put on the spot by the lecturer and questioned in front
2371260	2376060	of 300 other students. And if you didn't know your stuff, you were humiliated and vilified.
2376180	2380440	And I was never going to let that happen. And I was humiliated and vilified on constant occasions.
2380980	2387140	And, um, so you're like Pavlovian conditioned. Yeah. Yeah. It's terror training. Yeah. That's
2387140	2398160	And so I learned subjects so that I could hold conversations with people and I'd read scientific American articles and try and understand them.
2398240	2399700	And I, for the life of me, couldn't.
2399700	2405540	And I'd get friendly physicists or neuroscientists to explain things to me.
2405680	2415880	And it's by demonstrating a knowledge or an understanding or just enough to be able to have a conversation with somebody that increases the flow.
2417140	2438540	And so sometimes I'd come out of a conversation and I'd go, I think I've got what they're talking about. And there's a lot of ideas that people were discussing with me that frankly, now that I'm into consciousness and psionics and stuff like that, I'm now only now beginning to understand. And it's, um, it's seven years since I had those conversations.
2439380	2458120	It's wild how much your kind of aperture opens up. I mean, I'm curious as to like how you feel now because you've broken all these stories. You can't really argue with the substance of a lot of the stories. You can't argue with the people's backgrounds, you know, their credentials. Like you can't really do that.
2458120	2474260	And so I imagine you feel like you're on this like remote island and then like you have, you know, I feel this at least you have like mainstream media or news and they just, it's like they can't even comprehend like where you are.
2474260	2496180	You know, it's funny. I'm so glad you've led me into this path because I'm going to give you my rant. I think there will come a time in the not too distant future where there will be a bloody reckoning with the failure of the mainstream media in the main to deal with the greatest disinformation operation in human history.
2496260	2497100	Yes. Yeah.
2497220	2501960	It has been the most effective psyop ever run.
2501960	2509060	But you also realize when talking to a lot of these people, the PSYOP, maybe it's at the top.
2509120	2511540	Like, OK, I'll give you a crazy story.
2511720	2512000	Sure.
2512760	2519500	A friend of mine was planning an op-ed with a former cabinet member in the U.S.
2519560	2528340	The cabinet member wanted to know where they were expressing frustration about their lack of access to UFO stuff.
2528340	2532700	stuff, I decided to help him out because he was having trouble with the Wall Street Journal
2532700	2537640	getting this published, which is just prima facie crazy if you take that claim at face value.
2538080	2541040	Even just the fact that the cabinet member is claiming it.
2541080	2545180	Well, I mean, what made the New York Times publish it in 2017? The mere fact that the
2545180	2547560	Pentagon was looking at UFOs was a story.
2548320	2554880	There you go. That is a story, right? And then you get into all these questions of like,
2554880	2556920	Like, why did the New York Times reject the Grush story?
2557040	2557460	It's crazy.
2557640	2562780	But in this case, I'm talking to this journalist at the Wall Street Journal trying to help my friend out.
2562960	2565780	And she's actually somewhat open-minded.
2565820	2571320	But, like, she just, you know, it's one of these things where it's like it seems so beyond the pale.
2571500	2578480	And if you don't understand the deeper research and you haven't gone down the rabbit hole, it's kind of like in one ear, out the other.
2578480	2597660	And she then says, I don't know, we have this we have this like consultant that we talk to about UFOs here. And his name is David Spergel. And you know where I'm going with this. And David Spergel tells me that it's all space trash, temperature inversions and light reflections.
2597660	2623140	And in my head, I'm thinking that's exactly what Don Menzel would say in the 50s to throw people off the trail. And David Spergel not only did the NASA UAP review panel in 2023, but he happens to run the Simons Foundation, you know, and, you know, as a scientific advisor and is very embedded in like, you know, DOE research. And that's where if you both, if you know what we both know, that's where the bodies are buried.
2623140	2643080	Absolutely. And it's funny. One of the things in my line of work is we have a vulgar expression, which is always assume a fuck up before a conspiracy. Conspiracies happen so rarely. And invariably, it's the screw ups that are the explanation rather than active conspiracy.
2643080	2659000	In this case, I have been led reluctantly to the conclusion this is a conspiracy, that there really is a group, a cabal, a leadership cabal that is actively conniving to deceive the public.
2659320	2665560	Why do you think that, going back to your earlier question of like, what's the big deal? Why do you think they hide it?
2665940	2671060	I think they've convinced themselves because I actually asked somebody from Lockheed Martin this.
2671300	2671900	Perfect.
2673080	2678220	I want to tell you about my new favorite boots. These things are epic. I've been wearing these
2678220	2682920	everywhere. They're called Brunt. They're insanely comfortable and durable. These things last for
2682920	2687580	years and they're super versatile. I wear them for hiking, for hanging out. They look pretty
2687580	2692800	swaggy if you're going out. They even look good in work meetings. They feel incredibly comfortable.
2692960	2697580	There's no annoying break-in period. They just kind of form fit to your foot right off the bat.
2697760	2702640	They're lightweight. You don't have to lug them around, but they're also super weather-resistant,
2703080	2708580	and durable. Brunt is committed to making sure you're 100% satisfied with your new gear. With
2708580	2714440	over 500,000 customers already on board, these boots are the best in the category. Take it from
2714440	2719200	me. Brunt makes the most epic, durable, and comfortable work boots. For a limited time,
2719260	2726760	our listeners get $10 off at Brunt by using code JESSE at checkout. Just head to bruntworkwear.com
2726760	2732180	and use code JESSE and you're all set. Even better, Brunt lets you try all their products
2733080	2740020	risk-free. Just go to bruntworkwear.com and use code JESSE for $10 off. Again, that's
2740020	2745640	bruntworkwear.com, code JESSE. After you purchase, they will ask you where you heard about them.
2745680	2751700	Please support our show and tell them that we sent you. So somebody rang me out of the blue
2751700	2755540	from Lockheed Martin. I won't say who they are and convey who they are, but they were an executive,
2755940	2762060	a very senior executive. And we were playing a delicate dance. They'd heard me say something.
2763080	2770800	And they were thanking me for not putting them in it and for more accurately reflecting the true state of events about something.
2771100	2777180	And essentially, it was an implicit acknowledgement by that Lockheed Martin executive that they are holding alien technology.
2778440	2780260	And I just blurted it out.
2780320	2781640	I said, look, can I ask you a question?
2781760	2783460	I said, I promise you, I'm not recording you.
2784400	2784760	Why?
2785700	2788460	Why not just come out and say, and he said, it's not us.
2789760	2791040	He said, it's the agency.
2791740	2792100	Interesting.
2793080	2799020	want to do it. And then that's how I found out about the attempt by Bigelow Aerospace.
2799180	2799600	Right.
2799800	2805280	There's this bullshit story about metamaterials that God bless them, Leslie and Ralph put in the
2805280	2810660	New York Times story. That was always nonsense. It wasn't metamaterials. It was a spacecraft.
2811100	2811360	Right.
2811540	2818520	Lockheed Martin was going to pass on control of an alien spacecraft to Bigelow Aerospace.
2818620	2819720	That's the real story.
2820580	2824060	And you hear rumors that maybe it was the Kingman craft in 1953.
2824540	2833880	And so the interesting thing is the CIA intervened to stop that from happening, or at least the Office of Global Access, as it was once known.
2833940	2835480	And it was Glenn Gaffney, right?
2835600	2843200	It's interesting. I'm not 100% sure it was Glenn Gaffney. People have denied that from the inside, but I don't know if that's disinformation.
2843460	2843680	Okay.
2843800	2846560	Glenn Gaffney's definitely been involved in the cover-up.
2846640	2848380	Right. Yeah. No, for sure.
2848560	2848760	Yeah.
2849720	2853360	I remember when I first met you, it was at the Sol Foundation a couple of years ago.
2853600	2858600	And Australia has its own fascinating history that I remember asking you about at the time.
2858700	2860540	You have this guy named Harry Turner.
2860800	2861900	Oh, I love Harry Turner.
2862080	2862960	Tell us about Harry Turner.
2863100	2871160	Well, a good friend of mine, Bill Chalker, who's probably Australia's preeminent UAP researcher, he got to know Harry really well while Harry was alive.
2871320	2878960	And Harry had been in his youth as a young 20-something, a young physicist recently qualified from Melbourne University.
2879720	2885180	And he expressed an interest in investigating UFOs to the then government.
2885460	2893080	And they'd invited him to come on board back in those more learned and insightful days when governments didn't try and hide evidence of UFOs.
2893080	2899860	They invited this young physicist in to analyze UFO sightings because they were, like the Americans, trying to investigate them.
2899860	2917140	And we were involved in a collaborative relationship with America, providing information to Project Blue Book, handing over some of the more interesting Australian and New Zealand sightings cases. And there was a collaborative exchange of data and information, which there still is secretly, but I won't get to that until later.
2917140	2940700	But the interesting thing is Harry Turner somehow fell into the Maralinga nuclear test program. And when the British were developing their nuclear weapon, God bless the British, they let their bombs off in the middle of Australia. And I've been involved in doing stories about what a dreadful scandal that was and how-
2940700	2941460	The Woomera test train?
2941460	2949620	Aboriginal people died in their droves from horrible cancers, and so did the servicemen who were involved in supervising the tests.
2950040	2951400	But there's two ranges.
2951560	2957780	There's the Maralinga range where the bombs were tested, and there's the Woomera range where they tested the ICBMs.
2958460	2959820	And Woomera is still very active.
2959940	2963960	It's where the Americans have secretly been testing hypersonic missile technology.
2963960	2987860	And there's a huge level of collaboration secretly between Australia and the US where a lot of your dirty aerospace gets brought out to Australia. And funnily enough, it's neither here nor there. I've had many Aboriginal communities that are often the only communities out there in these remote parts of Australia who've described black triangles flying over their communities, silent black triangles.
2988060	2988280	Wow.
2988380	2992160	Something is, I'm sure, being tested in the Australian outback.
2992340	2992620	Wow.
2993960	3001340	in the 19, whenever the nuclear tests started, I think it was in the 1950s and into the 60s,
3002160	3009240	he was the supervising physicist on the range at Maralinga. And he was invited to investigate
3010400	3017540	multiple UAP sightings that took place at Maralinga during the sightings. And there
3017540	3022660	are still reports in the archives of those UAP sightings. And I put a lot of them in my book.
3023980	3030580	And there's a young fellow who I've just put an article of his up on a website in Australia, Rhys Dalton Moore.
3030780	3035980	And he's basically, his grandfather ran the Woomera test range.
3036840	3040260	And it turns out he was secretly involved in investigating.
3041580	3043220	Rhys Dalton Morgan, I apologize.
3043460	3052480	And his grandfather was involved in secret investigations with the British government in the late 1950s, late 1940s in Britain into UFOs.
3053960	3067460	Turned out there's this whole area of physicists, including Harry Turner, who were witness to UFO incidents in their droves in the Maralinga and Woomera test range areas during the 50s and the 60s.
3067960	3081660	And so after he'd done that work, Harry went on to work in the equivalent of the DIA, the Defense Intelligence Agency in Australia, which at the time was known as the Joint Intelligence Organization, JIO.
3082740	3099020	And he, in 1972, wrote an extraordinary paper, which lots of people keep on sending me going, wow, you must read this, Ross. You wouldn't know about this. And I've blimmin' written chapters about it and talked about it for years. I find it fascinating.
3099020	3112720	Harry wrote this definitive piece, which basically was a report to the chief of JIO recommending that the Defense Department of Australia set up a UFO flying squad to investigate UFOs.
3112940	3116220	And it was under serious active consideration.
3116400	3120320	You can see that they weren't going to dismiss their chief scientist in a hurry.
3120440	3126360	And he made a very authoritative argument that the Americans were essentially lying.
3126360	3147560	And I have a strong suspicion because there was an enormous amount of liaison between physicists from America and physicists from Australia that there was a bit of cross-pollination that Harry had picked up stuff from American nuclear physicists who were aware of the early stages of the American legacy program.
3147560	3155860	Well, you told me one time that like some of the greybeards you've spoken to in the Australian context talked about Robert Sarbacher coming and visiting them.
3155860	3179120	Robert Saabacher was definitely involved in liaison and the most interesting thing is a lot of the Australian scientists including Harry at one stage went on expeditions to the Pacific tests because the Americans were trying to suck up to us for exploding bombs in our backyard by inviting us to be part of these tests and to be witnesses to them.
3179120	3204760	And of course, they were polluting vast parts of Micronesia, spraying nuclear residue all over huge parts of the Marshall Islands and Johnson Atoll, huge numbers of communities. I've been out to the Marshall Islands and Johnson Atoll briefly. And it is really quite amazing to think that they were exploding thermonuclear weapons in the open. But I think there was a lot of cross-pollination there as well between Australian scientists and American scientists.
3204760	3211260	scientists. And it's pretty obvious. Harry picked up a lot of information and he wrote this
3211260	3218100	absolutely candid analysis that the Americans clearly have some kind of retrieval program.
3218420	3223940	He talked about Roswell, he talked about other retrievals, and he talked about how the Americans
3223940	3229120	were clearly keeping this from us. And look, even in present day, this is strategically significant
3229120	3237140	for us in Australia, because I was involved in 1994, that's how old I am, in another story about
3237140	3244560	spies, where I revealed that our intelligence service, the equivalent of the CIA, ASIS in
3244560	3252880	Australia, did plausibly deniable favors for its allies, America and the UK, under the Five Eyes
3252880	3260500	alliance. And there were amazing examples of plausibly deniable favors where, for example,
3261180	3268160	Australian technical operators, people who did bugging and tapping, were borrowed by the Brits.
3268220	3273760	An MI6 would ring the Australians and say, I say, old chap, can I borrow one of your tech ops, lads?
3274140	3278140	And we spoke to some of these people who were involved in these technical operations,
3278140	3294120	And they told us how one of them had flown to Kuwait after the first Gulf War. And there was a huge amount of money going for contracts for the rebuilding of Kuwait, multi-billion dollar, fat, juicy, cost-plus contracts.
3294120	3316560	And there were Australian construction companies involved in bidding wars with British companies to win these incredibly lucrative contracts. And so the Brits secretly borrowed one of the technical operators, Spuggers, from Australia to win a commercial advantage against Australia by bugging the Kuwaiti government offices on behalf of British intelligence.
3316560	3341680	And it blew me away. I verified this directly with some of the people involved in the operation, that Australian spooks were used this way as plausibly deniable operatives to do things that the British wanted to be entirely off the books. And if they'd been caught doing it, it would have been my government, Australian government, that was compromised, not the Brits.
3341680	3346740	and we've been doing this kind of dirty work for years in the Five Eyes Alliance.
3347220	3356460	That story was like incendiary inside the Five Eyes Alliance. I know it upset a lot of people
3356460	3361160	because it revealed the dirty little secret that the Kiwis and the Aussies, and to a lesser extent,
3361260	3367280	the Canadians, they do the shit that the Brits and the Americans want to deny, including spying
3367280	3376120	on their allies and bugging, including in some cases, their allies. And I met this group of
3376120	3381200	people who'd been involved in these operations. And that was always in the back of my mind when
3381200	3388000	I was investigating the UFO stuff. So when I later on started investigating UAP retrieval operations,
3389140	3395060	I knew people from special forces in Australia, including retired special forces people who'd
3395060	3400260	worked in a particular era when I knew there were allegedly American retrieval operations
3400260	3404920	involving UFOs. And they told me they'd been involved in retrieval operations.
3405500	3410600	And the incredible thing was the Australian government was never briefed into these
3410600	3415740	retrieval operations. They were paid cash US dollars just to keep their mouths shut.
3415900	3424760	They were asked to sign NDAs. And if you think about it, it's perfect. There were no US personnel
3425060	3426040	involved in this operation.
3426520	3427040	Right.
3427560	3428080	Right.
3428120	3428820	And it's not even.
3428920	3430160	The Australian government didn't know.
3430200	3432940	And these guys walked away with fat checks and were kept very happy.
3433080	3440240	This is why the fact of the Canadian involvement in retrievals and reverse engineering efforts
3440240	3442100	has been kept so secret for so long.
3442500	3449120	Because Canadian scientists have been and are involved in the legacy program.
3449800	3452520	And it's been kept secret from the Canadian people.
3452520	3470140	And the only reason I'm aware of this stuff is because I know to look for it because of the stories I've done previously about things like Echelon and the plausibly deniable favors of secret services exchanging each other's men to do dirty tricks on each other.
3470820	3472440	And that woke me up.
3472520	3478100	I knew to ask the question when I was questioning people in the program.
3478860	3481160	And they'd say, oh, yeah, I remember the Aussies.
3481160	3481860	I remember that guy.
3482020	3482220	Yeah.
3482520	3495820	And it's interesting because people wanted to talk about it because when I really pushed the issue to come back to the actual question you'd asked me, there was no good reason for this to be kept secret.
3496880	3499040	And that blew me away.
3499240	3509200	And Harry Turner was the very early proponent of the fact that Australia was having the wool pulled over its eyes.
3509400	3509580	Yeah.
3509580	3513500	And I care about this issue because we're currently negotiating.
3513580	3530960	We've actually agreed to buy $368 billion worth of Virginia-class nuclear attack submarines from your government in America because we supposedly need them as a strategic deterrence to deal with the Chinese.
3531300	3539220	And what it's really all about is helping you guys fight the next war that they think they're going to have with China and maintaining American imperial hegemony.
3539820	3544380	and there are a lot of people, including a former Australian prime minister I know, Paul Keating,
3544540	3550400	who've said publicly, why are we so slavishly doing these things for the American alliance?
3551520	3558160	And I think there's a fundamental deceit that lies at the heart of this alliance and its UAPs.
3558640	3561660	And I've raised this at a very high level with our government,
3562620	3565820	and I've had people in our government say to me, Ross, give me the evidence.
3565820	3589480	Yeah. Well, I'm going to link that document at the bottom of the in the description of this video because it's an amazing document. It is talks about crash retrievals. It confirms all these things that you have to kind of do deep research in the US to even know, which is Blue Book is fake. Blue Book was this total PR, you know, job to rationalize and explain away UFO sightings in the 50s and 60s.
3589480	3606320	And then it goes into the fact that the real work around antigravity was going on. And you had people like Oppenheimer, Wheeler, Freeman Dyson, our top scientists all investigating this stuff. And it even lists the outposts of the CIA's Office of Scientific Intelligence studying this.
3606320	3623940	It talks about University of North Carolina, Chapel Hill, where we know that they were funding Thomas Townsend Brown and all sorts of other, you know, anti-gravity stuff. So it's a fascinating document. Speaking of the Marshall Islands, you before me actually broke this amazing story about Bluegill Triple Prime.
3623940	3624620	Oh, yeah.
3624760	3640980	With Jeffrey Cruikshank, who is a really amazing researcher and also comes from the nuclear world. And what got you onto that story? And now, you know, I want to talk about this with you because there's a little bit of controversy around Harold Malmgren.
3640980	3648020	Well, I know. And I've seen Jeff's also published a rebuttal to Douglas Dean Johnson's hatchet job.
3648160	3649240	I will link that too.
3649460	3654540	Yeah. And it's interesting because I haven't had a chance to read his rebuttal yet. I thought
3654540	3656500	Douglas raised some legitimate points.
3656680	3657100	Totally.
3657120	3662200	And I'm really interested to see the academic argument back from Jeff. I just haven't had a
3662200	3667740	chance to read it yet. But yeah, I mean, how did I get into that? I was, as a young man,
3667740	3673140	I was living in New Zealand when these tests were happening in some cases.
3673340	3685240	And it was, I can tell you, a big issue that both the Yanks and the French, particularly the French at Murarato, were exploding thermonuclear weapons in our backyard.
3686380	3692200	And I can remember as a much younger journalist, I learned how to use the archives.
3692200	3707880	And one of the early documents I found in the Australian archives was evidence of secret testing of animals for radiation residue from those nuclear experiments that were, at the time, kept from the Australian and New Zealand public.
3707880	3733100	And there were nucleotides showing quite concerning levels of radioactive isotopes coming from weapons testing, including, by the way, Maralinga and other explosions that had taken place in islands off the coast of Australia that showed that, contrary to what the public had been told, there were radioactive elements getting into the blood and the bodies of human beings.
3733100	3742040	And more importantly, there was a discernible sigma move, if you like, showing a statistical lift in cancer rates.
3742360	3743900	And this was never revealed.
3744060	3744940	It was never talked about.
3745820	3751340	And I guess I grew up in that environment of deep skepticism.
3751340	3777620	I was also living in New Zealand around the time of the attack by the French on the Greenpeace boat in Auckland Harbour, where an environmental vessel that was being used by Greenpeace to go and demonstrate against the Moorooa Atoll nuclear tests was blown up by the DGSA, French intelligence, an intelligence operation, slap bang in the middle of Auckland Harbour.
3777620	3797360	I mean, an incredible operation. I mean, incredible French arrogance to think that they could do that and not get caught. And the stupid buggers, if they just hadn't tried to get the deposit back on their rental car, the French would have got away with one of the most awful crimes of that time of recent history.
3797360	3803380	but you know there was this sordid period where the great imperial powers of the world were
3803380	3810080	looking for rental for real estate to explode their nuclear weapons and both the US and France
3810080	3819600	used the South Pacific and or the Pacific and it was a big political issue for me as a young man
3819600	3824420	in New Zealand and much later in Australia as well people were concerned about this
3824420	3843860	Why the hell are we allowing the Yanks to do this? And when Maralinga came out, very much in 1988, there was a huge court case by servicemen in the UK where all of the dirty secrets of Maralinga came out. And all of these horrible revelations of toxic radiation exposure were finally revealed.
3843860	3864460	And the Maralinga Royal Commission remains, I think, one of the most sensational public inquiries of that era, because essentially it was crimes committed by the state on the justification of national security, exposing servicemen and women to high levels of radiation that in some cases killed people.
3865420	3891820	Yeah, absolutely. I mean, that's the history and that's the backdrop of some of these interesting UFO stories where we do have this well-documented nuclear connection. You've interviewed Robert Hastings. I've interviewed Robert Hastings. And I do think it's interesting with this Malmgren case. I think there's a lot of circumstantial evidence to say that this actually happened. I don't know what you think.
3891820	3914380	Yeah. I mean, I, I, I'm not prepared to stake my, my hand to my heart and say, I think Harold was telling the truth. I'm not prepared to say yet. I think he was lying. And part of this has driven my, my, my deep respect and admiration for Pippa. And I do feel where the way Douglas did it was quite heartless and malicious in the way that he did it.
3914380	3920900	that so soon after the death of a man who the family are still treasuring,
3920980	3923560	I think it could have been done in a more gentle way.
3923780	3929260	And I had the feeling a little bit too much when I was reading Harold's write-up,
3929300	3931580	not Harold's, Douglas's write-up.
3931640	3937620	This is Douglas Dean Johnson who wrote an analysis of the claims of Harold Momgren
3937620	3944580	that substantiated the allegation that there was a UFO retrieved in the triple blue girl,
3944660	3954420	triple prime blue girl tests in the Pacific. And yes, it is odd that there's no paperwork
3955960	3962000	that substantiates this, but is it possible, for example, that because of the role that
3962000	3964460	Harold was playing, of course there was no paperwork.
3964760	3970220	Yes. Well, that is the historiography of the time, right? We're talking to an audience that
3970220	3974320	probably believes that the CIA had a hand in killing JFK. Then you ask people-
3974320	3975040	I have no doubt.
3975240	3979660	No doubt, right? Yeah, they're all sure. And then you ask, okay, so how'd that get coordinated?
3979860	3983520	Who called the shots? And they're like, oh, it's Alan Dulles. Where was Alan Dulles at the time?
3983540	3988100	Was he at the CIA? No, he wasn't. He was at the Brown Brothers Harriman, where he had left the
3988100	4007660	We're also talking to an audience that loves to talk about Tim Taylor, this really interesting character that inserts himself in Diana Pasolka's life, says he's part of the secret space stuff. And where was he working? He was NASA mission controller, but he was also at a federally funded research and development center called Aerospace Corporation.
4007660	4018400	So that is the backdrop. That is the lens through which you have to understand that this guy is working at the Institute of Defense Analysis, another federally funded research and development center.
4018440	4021340	Which I'm told by my intelligence friends is used as a front.
4021520	4035140	It is used as a front. He said in a 2024 interview with Robert Laird, the cover was that I was at the IDA, but in fact, I was actually helping the Joint Chiefs in the Pentagon.
4035140	4043360	I know he couldn't say this and other people we both know can't reveal that there's CIA as well. But do you think it's possible Harold was CIA?
4043360	4058580	I do. And I'm going to be coming out with a more extensive video on this because I think it's important to say. And I actually wanted to say it as part of the story, but I wanted to respect his sort of gentlemanly desire to sort of keep it shut at the end.
4058580	4082200	But OK, here are a few a few fun facts. If you watch that interview I did with him, he says, I was best friends with Tom Farmer, happened to be the GC, the general counsel of the CIA. He says, you know, oh, I was living at Nabokov's house. And then Pippa says, yeah, there's all these CIA connections with Nabokov. He says he helped create the presidential daily brief, which is a CIA thing.
4082200	4101020	Like over, I was holding Paul Mellon's walking stick. You think he bought that at a yard sale? Paul Mellon founded the CIA. So this is really important because a lot of the Douglas Dean Johnson, you know, debunk is like, I spoke to an archivist here. I spoke to a person here and they didn't know him.
4101020	4114340	But the crux of it, the heart of it, is he didn't have a Q clearance. If that Q clearance came through him being part of the CIA, which he was part of the CIA, you wouldn't be able to query it. It wouldn't be in some FBI FOIA request.
4114700	4116440	It wouldn't be written down in a file and released to the public.
4116480	4117120	Absolutely not.
4117200	4123140	One of the things you can make a discretionary thing to do is to redact any evidence that somebody held a Q clearance.
4123180	4123600	Absolutely.
4123720	4129720	Because the fact of somebody holding a Q clearance is in and of itself potentially compromising a special access program.
4129980	4130380	Yes.
4131020	4139760	Totally. And the Institute of Defense Analysis has been formally, even on paper, involved in every single missile defense program after Bluegill.
4139940	4144420	So Stratix to THAAD and Aegis now to, you know, Star Wars in the 80s.
4144760	4147060	IDA has its fingerprints over all of it.
4147080	4151220	Not to mention, you'd appreciate this. Have you spoken to Bob Jacobs ever? 64?
4151660	4152260	Yeah, many times.
4152560	4155280	So, yeah, I'm sure you have some great content with him.
4156140	4158260	He's a really believable guy, in my opinion.
4158260	4163000	He was deleted by the government and then, you know, Mansman, his major in the Air Force.
4163060	4164980	What a brave act by Mansman.
4165220	4166600	To go back and say, yeah.
4166600	4180040	So this is a guy, just to explain to our audience, this is a guy, Bob Jacobs, who as a young captain in the U.S. Air Force was asked to photograph a fairly mundane launch of an ICBM test prototype missile from Edwards Air Force Base.
4180040	4186500	in the course of the launch of that missile they didn't know it at the time but when they reviewed
4186500	4193780	the film footage there is a ufo circling the warhead and shooting at it with a laser beam
4194460	4201320	and of course the usual suspects attacked him when he came public in omni magazine in the 70s
4201320	4206660	and basically said he'd seen this and said that's just a load of nonsense and to his great credit
4206660	4212100	it. I love the, one of the things I think we often, we tend, I certainly do in the media,
4212320	4217660	you tend to assume the worst about all military and all intelligence. But the thing I've learned,
4217780	4224160	especially from reporting from war zones, is there really is an honor in the American officer
4224160	4231980	class. And these men and women are inculcated with a decency that is drilled into them. It's
4231980	4233580	It's a character thing to be truthful.
4234560	4240800	And so the commanding officer of Bob Jacobs, he'd been there when they'd watched this film.
4241660	4248060	And Bob asked him for support and he supported him and verified that that's exactly what happened.
4248260	4252980	And that these two, I think CIA guys had basically told them to shut up about it.
4253040	4254020	That's exactly right.
4254100	4259100	And so the update here, why Bob Jacobs is related at all to Malmgren is people don't know this.
4259100	4267600	I have footage of Bob Jacobs. Bob Jacobs was stationed at Johnson & Toll, but in 1963, so a year after Bluegill.
4267720	4271260	Bob, you had such an interesting experience at Vandenberg in 64.
4271520	4280560	I didn't realize you were actually stationed at the Marshall Islands before that and that you were involved in the Operation Fishbowl tests. Is that right?
4280800	4287260	First of all, I was officer in charge of optical instrumentation at Vandenberg, the 13th Securitized Photo Squadron.
4289100	4291560	We were charged with high-speed instrumentation photography
4291560	4294820	of every single missile launched down the Western Test Range.
4295740	4298500	We had a detachment at Johnston Island in the Marshalls,
4299240	4301920	and I was sent down there for a period of time,
4302000	4306200	and I believe it was November of 1963, not 62.
4306640	4310060	The scuttlebutt at the time by every single person on that island
4310060	4313440	when I got there, this was engineers, technicians,
4313980	4316420	my airmen had been down there before me.
4317320	4324860	we were told that what happened is the Soviets have launched a nuke into orbit up above us.
4326300	4329140	And JFK told Khrushchev, take that down.
4329880	4332240	Khrushchev said, I won't do it.
4332460	4334520	JFK said, then we'll shoot it down.
4335520	4338100	And Khrushchev said, you don't have the technology to do that.
4338640	4342980	We were down there, according to the common talk at the time,
4342980	4347340	to shoot down that nuclear weapon in orbit.
4347520	4352740	I was told that that launch had happened
4352740	4355240	and that several things had happened because of it.
4355500	4359380	First of all, something had fallen down toward the island
4359380	4361320	from that explosion in the sky.
4362320	4364340	That explosion lit up the entire South Pacific
4364340	4368920	and caused all sorts of alarm and reports of UFOs and so on.
4371060	4372180	and something
4372180	4374580	recovered. I was never told what it was.
4374880	4376560	So that's fascinating.
4376740	4378580	I actually want to be clear. The incident that I'm
4378580	4380440	referring to is the Bluegill Triple
4380440	4382520	Prime test, which is at the end of Operation
4382520	4384200	Fishbowl in October
4384200	4385360	of 1962.
4386040	4388280	It's October 26, so it's during
4388280	4390080	the Cuban Missile Crisis.
4390600	4392380	And so you're saying that
4392380	4394360	the kind of rumors at the
4394360	4396100	time, you know, at the bar
4396100	4398480	sort of thing, were that
4398920	4404660	a Soviet warhead was actually knocked out of the sky as a part of that operation. Is that right?
4406180	4407680	That's what we understand. Yes.
4407860	4411760	But here's what's interesting. We've never had nukes in space.
4411840	4412200	No.
4412580	4420620	Not to my knowledge. So unless there's some double story here where like, you know, we actually did take out a nuke in space, which I don't think we did.
4420780	4424040	It sounds like an ex post facto psyop disinformation operation.
4424040	4450700	That's right. But even then, there were rumors, widespread rumors of people on the ground that there was a UFO shoot down that that's taken place. And the only alternative is a nuke, which obviously isn't true. So I find that very interesting. Along with if there there were there was a FOIA request of the National Nuclear Security Administration. And it was for everything, you know, all these UFO related acronyms. And this was around Starfish Prime. So a little earlier.
4451420	4454420	and they basically say the responsive records,
4454720	4457180	you know, we can't give you any of the responsive records
4457180	4458960	showing that there are responsive records
4458960	4461080	with those names in them.
4461700	4463980	And then it says with the subject matter expert,
4464060	4466240	we have to consult them on this topic or whatever.
4466360	4468320	So there's a lot, in my opinion,
4468340	4469860	of circumstantial evidence to support Harold.
4469860	4471580	Yeah, I mean, I keep on coming back to the fact
4471580	4473360	that if there's a stinky, dirty secret,
4473900	4475020	you don't write it down.
4475360	4475800	Right.
4475960	4478340	And if Harold, as he alleged,
4478340	4483560	was working, for example, in the White House undercover,
4485040	4487760	they wouldn't put his name in the address book.
4488240	4490680	I'm still keeping it open in mind,
4490720	4494940	and I think it's slightly naive to think that everything would be written down.
4495260	4499220	Well, I've also seen his diaries, which are now in a safe place,
4499420	4501920	and they're backed up, so don't mess with them.
4502080	4507620	And I have seen a lot of meetings between Harold Malmgren and Richard Bissell.
4508340	4512900	In the diary. Richard Bissell, who founded Area 51, mayor of Area 51.
4512900	4521420	And it was key to Harold Mulmgren's claims that he was read into the existence of the legacy UAP retrieval program by Richard Bissell.
4521540	4522920	There you go. Yeah.
4522980	4525360	Who went on to become a deputy director of the CIA.
4525360	4541220	That's right. He went on to become the number two at the CIA. So fascinating. You know, along the lines of what we were talking about earlier, you've probably met more people in and around these programs than anybody else alive from the outside.
