start	end	text
2113220	2113940	I don't think so.
2114020	2115300	It's way too 5D chess.
2115400	2115560	Right.
2115660	2116180	Yeah, I guess.
2116240	2120920	When you're saying ARV, do you mean like a one-to-one recreation of a UAP and an HI vehicle?
2120920	2124180	Or do you think there's aircraft systems that have kind of leveraged technologies?
2124840	2127320	Definitely no aircraft that have leveraged anything.
2127620	2129880	And there's been no one to one reproduction.
2130500	2140040	A lot of that fell into the psyche of the UFO community because of Bob Lazar and then Brad Sorensen and Mark McAllister.
2140280	2143320	So I don't know where they're coming from.
2143420	2146840	And then other people kind of came out of the woodwork saying the same thing.
2146960	2148520	But no proof.
2148520	2152540	True. I mean, there's been photographs, but those photographs, I haven't analyzed them.
2152560	2154580	I don't remember if Bruce McAbee looked at them.
2154700	2160340	I know Bruce McAbee had only said they definitely looked like hoaxes to him.
2160400	2169380	But I don't think he ever issued a report on them because he's got lots of reports on UAPs that he has done photo and film and video analysis of.
2169440	2172500	Have you ever spoken to the Brad Sorensen and McCandlish?
2172540	2173280	No, Howard has.
2173400	2174380	Howard Puthoff has.
2174580	2174840	Yeah.
2174840	2181000	Yeah. Well, what do you think about adversarial governments having, you know, functional vehicles that they've strapped?
2181140	2186240	OK, if they do, then basically, why are we still a country?
2186320	2191160	You know, why haven't we been conquered? And especially if it's an adversarial government with the resources,
2191380	2194340	because there are adversarial governments that don't have the resources.
2194520	2200360	That'd be North Korea, Iran and probably a few others. But the big ones would be China and Russia.
2200360	2217100	Yeah. And we'll suppose it's still. Yeah. Right now they're still playing with conventional propulsion like hypersonic missile, supersonic missiles, subsonic missiles, multiple munitions, multiple warheads, et cetera, et cetera.
2217100	2222240	Nobody's got an ARV type crap zipping over Ukraine.
2222800	2226760	And Ukraine certainly hasn't been reporting any such things of that nature.
2226920	2228180	And they would have.
2228260	2232300	They would have screamed bloody murder and taken it straight to the president of the
2232300	2232840	United States.
2232880	2237800	The CIA, the Department of State would have said, here's our photographs and here's our
2237800	2239120	recordings of it.
2239780	2240900	And this is this.
2240960	2244140	And look, there's a Russian symbol on it, you know?
2244200	2244620	Yeah.
2244640	2244940	Yeah.
2244940	2245040	Yeah.
2245320	2247240	And so, no, that hasn't happened.
2247300	2252100	I mean, if it was for real, we would see a dramatic change in the balance of power.
2252380	2261800	The United States, our intelligence agency would probably have known about it before Ukraine would have gotten hit in such a hypothetical story or scenario.
2262300	2264100	And that just hasn't happened.
2264160	2266540	So they haven't been successful.
2266640	2268580	I can't believe they're any more successful than we've been.
2268580	2271220	Well, you do agree with Roshan's contention that they have programs.
2271340	2272040	They have wreckage.
2272140	2273760	They have technology that they're holding.
2274940	2279160	Yeah. China is like a closed door. I know through Help Put Up that they have at least one,
2279240	2283740	and I think he might have gotten that officially through some work he did with the DIA, where he
2283740	2287720	did go to China for them, but not for that reason. And he probably learned something over there.
2287840	2292600	I think there's other sources that have said similar. Probably Dave Grush has more information
2292600	2299820	on that than even I thought to ask him about. But Russia is one that had some crash retrievals,
2299920	2304840	and that's been released when the Soviet Union fell. KGB opened up the files. George Knapp went
2304940	2308800	there, other people went there, found the Thread 3 documents. And I had independent,
2309740	2314040	and I can't get into this because it's still super classified, but through the OSAP program,
2314340	2322900	I had a connection in with a three-letter agency that collected not from the KGB open records,
2323140	2329980	they collected it from their own asset. And the asset was filtering out actual legitimate
2329980	2338720	legitimate, documents, photos, reports, technical and operational and executive summary type.
2338840	2344660	There's enough evidence that I saw in classified setting that convinced me that they have at least
2344660	2351960	one crash retrieval. I can't say that it would go back to the 40s, 50s or 60s or 70s. I know
2351960	2356900	I was at the end of the 80s was the one I was exposed to. So they have had something
2356900	2358560	and they've got hardware,
2358680	2361800	but I don't see that they've been any successful.
2362240	2365240	Are there any other breadcrumbs
2365240	2366780	that you gave to Dave Grush
2366780	2368760	that might be useful to us
2368760	2371200	from kind of like an open source intelligence perspective
2371200	2372420	that we could start to follow
2372420	2373500	and kind of pick up and do?
2373520	2374960	Oh, boy, this is really super,
2375080	2376700	it's classified still.
2376860	2378280	The breadcrumbs I gave him
2378280	2380840	are proprietary to NIDS and BAS,
2381720	2383560	Bigelow Aerospace Advanced Space Studies,
2383560	2388840	and classified to the DIA and another three-letter agency, maybe two.
2388980	2393080	I need to wait for a couple of people at the corporate level to die of old age.
2393760	2396420	And when they do that, I won't have trouble with lawyers.
2396660	2398060	And then I'll come out with a book.
2398180	2400840	Now, the classified stuff in that, I don't know what I'm going to do with that.
2401140	2402440	That's classified for life.
2402640	2402840	Yeah.
2403080	2403480	Yeah.
2403600	2407800	So they can declassify it up to 25 years.
2407800	2414360	years, but I've had so much derivative classification training that I found out that the rules for
2414360	2420760	declassification do include the ability to maintain classification up to even 75 years.
2421180	2425120	So, Bass has to maintain that classification for 75 years. Wow.
2425320	2425840	Intentively.
2425940	2431940	So, if you sincerely can justify that you can't declassify after 25 years, 75
2431940	2433340	seems to be the maximum.
2433340	2441560	How did your perspective change on what viable approaches were to breakthrough propulsion physics from when you started it to when you finished the project?
2441860	2446000	What did you initially think was interesting that you threw away and then what sort of came to the forefront?
2446300	2458440	Well, what got thrown away is those concepts that don't meet the criteria for novel disruptive innovation or testable or theoretically well-defined concepts.
2458440	2473980	People come to you, or came to us and others, with all kinds of inventions and ideas, like the Searle effect, the Dean drive, those kind of things, torsion, spacetime torsion.
2474000	2481200	And torsion, for your viewers, is basically just a defect or a crack or a fissure in the spacetime continuum.
2481200	2485580	continuum and Einstein looked at that and it looked like the issue of, well, if you're going
2485580	2490680	to, if you're going to have a path of a particle undergoing motion through space time, and it's
2490680	2495420	going to encounter this, what's the gravitational or space time curvature manifestations of coming
2495420	2500400	into that crack, going around it. What, what does it do to you if you go, if you go around it,
2500460	2507300	or can you go across it? What are the, what are the physics consequences of doing that from within
2507300	2510960	than general relativity. So Einstein looked at all that and he was trying to find out if torsion
2510960	2518720	might give you a prescription to describe elementary particle spin. And he found out
2518720	2526780	that was not the case. So he also found out that torsion does not produce testable predictions
2526780	2533540	that we have observed. And it actually produces or predicts inconsistent results.
2533540	2539160	results. And so he ended up tossing away torsion saying, you know, it's a great theoretical
2541780	2547840	concept to look at, but it doesn't hold water because it makes the general relativistic
2547840	2554700	field equations inconsistent. So it loses its self-consistency. It'll make wrong predictions
2554700	2561420	of phenomenon already observed. And it's just not refined enough. There's just something
2561420	2566660	missing from it. And it cannot definitely be used to describe a particle spin, whether it'd be
2566660	2573140	macroscopic particles or quantum particles. It just didn't reach that threshold. So Ringermacher
2573140	2578260	actually did an experiment, and I'm not going to get into it because I don't remember enough of it
2578260	2584120	anymore. And he did an experiment that was specifically designed to test whether torsion
2584120	2590020	existed in space-time. And it was a well thought out apparatus, very well designed. They did it at
2591420	2599140	had a staff of physicists and engineers to help do the prediction on what such an instrument would
2599140	2604620	be like and how it would function and how you would design it and build it. So they did it just
2604620	2611100	like Kip Thorne and the big giant team that formed LIGO did when they got started looking at
2611100	2617940	gravitational wave detectors in the 1970s. And he got an old result. Basically, he couldn't find any
2617940	2623880	sign of any space-time torsion. And so at least at that level, it was a thorough enough type of
2623880	2630560	experiment. It's just like what Gary Nolan said, it was data. And then the data formed the evidence,
2630720	2635720	and then you interpret it in the context of the hypothesis, and then you form your conclusion.
2636040	2642620	And the conclusion was, we don't see space-time torsion, so it must not exist, at least at that
2642620	2646320	level. That doesn't close the door on torsion, because there could be other experiments.
2648940	2655060	Yeah, that's right. But unfortunately, we haven't seen that happen yet. And the interesting thing
2655060	2660220	is that, like I said, if you go back to general relativity, and Einstein's messing with that when
2660220	2667760	he was developing the general theory of relativity and its 16 field equations, it starts out as 256
2667760	2672300	field equations, but due to symmetry properties, you can knock them down to 16. And I think a
2672300	2673780	A couple more will bring it down to 10.
2673980	2675280	So 10 field equations.
2675800	2678900	And it just basically gets you inconsistent results.
2679180	2680020	And that's a problem.
2680200	2685900	So it's telling you already that you're not going to get right answers by incorporating torsion.
2686100	2696880	And that's a problem because that means, you know, you're trying to develop a physics that produces a testable prediction that when you observe them, you're not going to just observe new predictions.
2696880	2704500	You want to observe old predictions just to make sure the theory is still correct, because it's got to predict the old stuff that have been observed, old phenomenon.
2704940	2706200	And it didn't do that.
2706280	2708320	It just gave you wrong answers all the way around.
2708520	2708600	Yeah.
2708760	2722860	Now, when you talk about like the nth order differential equations associated with GR and you get 256 equations that only simplify due to symmetries, what is your perspective on the approach to like mathematical beauty in physics?
2722860	2737420	I mean, do you insist or do you have a notion that the theory of everything or the gut will turn out to be elegant? Or do you sort of think it might be clumsy and clunky and, you know, 19,000 equations? I mean, do you have any perspective on that?
2737420	2739540	With regard to what? A unified field theory?
2739680	2740680	Yes, with respect to...
2740680	2742420	I don't think it's...
2742420	2751360	Yeah, no. I'm in the camp of physicists that we already know, and a lot of other physicists know,
2751520	2755780	that Einstein proved that gravity is not a fundamental force of nature.
2755940	2761100	It emerges from the fabric of space-time when it's distorted or curved or bent.
2761300	2766900	And Sakharov, he believed that the metric elasticity of space described by the space-time metric,
2767420	2773400	just a very simple equation, actually. And he said that should come from the quantum vacuum
2773400	2778500	fluctuations, because he sees the quantum vacuum fluctuations as being the seed of all existence.
2778700	2783460	And he was right. Basically, that started from Richard Feynman when he got the Nobel Prize for
2783460	2788300	the quantum electrodynamics theory. And then later on, when that got unified with the weak
2788300	2793600	nuclear force, it became the electroweak theory. Separately, we have quantum chromodynamic theory,
2793600	2798820	which describes the theory overseeing the strong nuclear force, which basically emerges from
2798820	2804980	quark or quantum chromodynamics or the interaction between quarks and gluons, gluons being the
2804980	2811700	photons of the strong nuclear force. They don't have a mass. They move at the speed of light.
2811800	2816600	They have a spin one, just like a photon does. But unlike a photon, they have three color charges,
2816720	2820700	or it can have a combination of those colors. Actually, they have two color charges.
2820700	2826600	So they have a combination of color charges, which are a symmetry property of the theory.
2826880	2830100	They're not an actual, they're not an electric charge, really.
2830200	2831640	They actually have no electric charge.
2831680	2832860	And they generally can't be separated.
2833140	2833900	Is that right?
2833940	2838840	You can't get color charged particles in terms of pulling them apart, popping them apart.
2838840	2840880	You can, but inside the hadrons, you can.
2841020	2845200	But when you have high energy collisions, like what happened at the relativistic heavy
2845200	2850980	heavy ion collider at Brookhaven National Lab, for a brief instant or just an instant long enough
2850980	2856020	that you can measure it, you can pull the quarks out of the hadrons. They'll be mixed in with the
2856020	2863100	gluons, and you will actually produce quark-gluon plasmas. And the plasmas will exist as an entity.
2863280	2869420	I don't want to say a soliton, but as an entity on its own, and it's outside of the elementary
2869420	2875920	particle from which it was created. The collider is colliding heavy atoms, usually uranium,
2876660	2885660	lead, iron, even protons, at 99.9996% the speed of light. And so there's enough energy,
2885800	2890840	centered mass energy in there in the relativistic ref stream that you can literally blow those
2890840	2897000	hadrons apart. A hadron is basically two classes, mesons and baryons. And of the baryons,
2897000	2901460	there's protons and neutrons. So basically, you're looking at the heavy nuclei of these
2901460	2907440	ions. So you strip the electrons off, and you're going to have these super heavy uranium or iron
2907440	2913960	or lead, gold and silver, in other words, and even as light as a single proton for a hydrogen atom
2913960	2920220	nucleus. And they smash these things together, and you're liberating literally the quarks right
2920220	2924780	out of those protons. And then the heavier atoms out of all the protons and neutrons,
2924780	2926820	electrons, they get bashed into each other at really high energy.
2927080	2930260	And so that's an example of when that happens.
2930380	2934420	So QCD theory is not complementary or compatible with the electoral week theory.
2934560	2935420	They cannot be unified.
2935740	2935860	Right.
2936100	2941240	That was a dream, that was a projection, an extrapolation, it has not come to fruition.
2941520	2944480	Likewise, gravity is not a force of nature.
2944620	2949840	It emerges from space-time phenomenon, the space-time manifold or the continuum, however
2949840	2950800	you want to describe it.
2950800	2956320	And a coupling constant measures the strength of the interaction force between particles.
2956560	2961400	So for the quantum electrodynamics, that's the electromagnetic fine structure constant.
2961780	2966780	Then for electroweak theory, well, now that's blended in with the weak nuclear force.
2966840	2969340	The weak force is responsible for the decay of quarks.
2969460	2972000	And high-energy quarks are low-energy quarks.
2972420	2978200	Radioactive decay is another one, where atoms transmute and decay away, and elementary particles are emitted.
2978200	2981900	it, or even alpha particles, which are helium nucleus, are emitted.
2982120	2983560	So that's what the weak force is.
2983780	2987840	It turns out they're both two sides of the same coin of the same unified force.
2987960	2992780	Well, its coupling constant is actually the electromagnetic fine structure constant divided
2992780	2995240	by 100 times the proton mass squared.
2995540	2997440	So it's scaled to the proton mass.
2997700	3003760	So then when you're talking about gravity, gravity's coupling constant, the first two
3003760	3004900	I mentioned have known dimensions.
3004900	3010420	The coupling constant in general relativity is the universal gravitational constant times
3010420	3014580	8 pi divided by the speed of light to the fourth power.
3015000	3016300	You know what the units of that are?
3016440	3018820	One over force, one over Newtons.
3018840	3019140	That's right.
3019400	3023540	And that's a coupling constant to convert the dimensional units of the stress-energy
3023540	3025780	tension which is the source of space-time curvature.
3025980	3031600	That's in units of joules per cubic meter or energy density or pressure because an equivalent
3031600	3033160	is Newtons per square meter.
3033340	3033740	Okay.
3034900	3039640	to be converted using that 1 over Newton factor from the coupling constant into units of 1
3039640	3043800	over meters squared. That's how you measure spacetime curvature on the left side of the
3043800	3049340	field equation that has the Ricci curvature tensor and the Ricci scalar multiplied by
3049340	3052600	the metric tensor and one half, and they take this difference between the two.
3052740	3059960	For that reason, we know we really can't unify those two forces. It's really electroweak
3059960	3061740	and quantum chromodynamics,
3061920	3064140	and we can't unify it to space-time curvature model.
3064780	3068720	And that's why, and everybody's still attacking quantum superstring
3068720	3071900	has kind of died away because it can't make useful predictions,
3072100	3073820	or testable predictions.
3073840	3077480	However, it's been very successful in mathematics and geometry and topology.
3077700	3080640	They have predicted a lot of new things in those areas,
3080780	3083580	but they're still hacking away at trying to get it to work
3083580	3084900	as a quantum gravity theory.
3084960	3086720	Same thing with quantum loop gravity.
3086720	3094920	gravity. And gosh, Roger Penrose had the most sexy version of quantum gravity that I fell in
3094920	3098760	love with when I was in graduate school, and it came out, it was twister theory. So he replaced
3098760	3103460	the whole concept with a whole new, instead of a four-dimensional space-time point of X, Y, Z,
3103500	3108300	and a T, or a different coordinate system, but you always have a time in there. And instead,
3108400	3115120	he was looking at energy, momentum, as a four-vector to describe an event in space-time.
3116720	3121720	algebra that handled that, then a geometry that that algebra builds up. And from that, he was
3121720	3127340	hoping to get a unified picture of the forces of nature and gravity. And it was beautiful. Again,
3127480	3132600	like super strength theory, great, beautiful mathematical results came out as geometrical.
3132740	3138720	Oh, my gosh, this thing is an exercise of the most advanced version of complex math. You've
3138720	3143380	seen complex math when you were in aerospace engineering. So it just didn't go anywhere.
3143700	3145880	Yeah, it just didn't give you anything useful.
3147060	3149320	we can't see a unified field theory coming out of that.
3149460	3153000	Well, Dr. Davis, thank you so much for sitting down with us. It's been incredibly revelatory,
3153120	3156640	and we're so glad you came this year to give a talk at Sol. We hope we see you back.
3156700	3157740	Oh, yeah. Thank you very much.
3157800	3158320	Yeah, absolutely.
3158540	3158960	See you, John.
3159640	3160100	You're welcome.
3160100	3161040	It's been a treat. Thank you, sir.
3161160	3161600	You're welcome.
3161640	3163160	Won't wait another 14 years this year.
