start	end	text
1925740	1930600	forward, affordable way to get the care you deserve. Your well-being is worth it. It's the
1930600	1935480	most important thing in your life, even more important than aliens. So visit betterhelp.com
1935480	1945660	slash alchemypod today to get 10% off your first month. That's betterhelp.com slash alchemypod,
1945900	1952140	A-L-C-H-E-M-Y-P-O-D. After you sign up, they'll ask you where you heard about them. Please support
1952140	1954920	Support our show and tell them we sent you.
1955000	1956360	That would go a long way.
1956900	1957440	McGonagall?
1958180	1958720	McMonagall.
1958760	1959180	McMonagall.
1959360	1959480	Yeah.
1959660	1961140	The CIA remote viewer.
1961320	1961560	Yeah.
1962140	1964040	That was a wild one.
1965380	1966960	Because he pulled out on your...
1966960	1967780	Here we go.
1967980	1968360	All right.
1968400	1969100	Aliens are coming.
1969380	1970720	They got us.
1971000	1971920	They're in the train.
1975260	1979580	But remote viewing millions of years ago, Mars.
1979920	1980360	Yeah.
1982140	1985040	that like only 30% of what they were seeing was accurate.
1986060	1987080	Yeah, for sure.
1987220	1991400	And some of the images he showed me, I like debunked.
1991400	1993140	Like some of them are not legit.
1993220	1994620	So who's to say?
1994660	1995040	I don't know.
1995200	2003560	But the Mars thing, I think it's actually dogmatic and crazy to say 0% chance that there was life on Mars.
2003740	2005440	You have the water caverns.
2005440	2008860	You have the excess of like argon 40s.
2008860	2012600	The other thing I have, I've read and I don't believe it's true is that the, uh, the current
2012600	2017980	Rover up there wasn't equipped with anything to actually look for signs of life. It's just got
2017980	2023080	like cameras and it's looking for other stuff. Like the goal wasn't to look for life. Interesting.
2023340	2025900	But the same reason I'm, I heard someone talking about the moon landing stuff again,
2025960	2030440	I'm like, you go into this whole process and you have to also film it because no one believes you.
2030760	2034820	Exactly. It's kind of a tough process and thought process to get through. Cause like you're doing
2034820	2038960	doing all the have to go don't care film it that's not my i'm here to like make sure the
2038960	2043140	rocket goes and doesn't explode and yeah we get there and we get back and these other guys like
2043140	2049800	you gotta film it no one's gonna believe you yeah it's like i'm starting to be like it's a tough
2049800	2053280	i still believe in the moon landing and all that but like it's still a weird thing like you don't
2053280	2059680	believe uh bart cybrel or whatever joe does i don't even know if he does there's just a fun
2059680	2064480	conversation to have it is a fun conversation that's really a lot of it's just yeah but joe
2064480	2070180	joe was arguing with uh who was it dave smith or well he joe was really into it at one point
2070180	2075180	yeah and he's just back and forth i think we've talked about just depends on the day you wake up
2075180	2082000	you're like where am i at today like i'm a little more this way today yeah it's so funny keeps it
2082000	2082520	It's been interesting.
2082660	2083260	Yeah, yeah, yeah.
2085760	2086400	Oh, Jesus.
2086880	2087400	Come back right.
2087460	2088260	I got it on one green.
2090560	2090880	Sorry.
2095840	2097020	When's your next tournament?
2097440	2098080	Next week.
2098220	2098560	Oh, is it?
2098620	2098740	Yeah.
2098760	2099760	Okay, so you have the week off and then?
2099920	2100060	Yep.
2101080	2103480	Go to Philadelphia and then it's Charlotte
2103480	2104840	and then to Memorial.
2104980	2105120	Wow.
2105220	2105540	Nice.
2107940	2109160	If you want to get good at golf,
2109900	2110840	stay friends with him.
2112000	2112600	Two bitten tips.
2112780	2113460	I like that.
2113820	2115360	Just act like it doesn't exist.
2115500	2115820	Woo!
2115920	2116580	Oh, it's really good.
2116840	2117340	Look at that.
2119260	2120060	Dude, crazy.
2121160	2122260	That was insane.
2122700	2124440	So it's a hundred, you have a perfect hundred shot then,
2124540	2124640	yeah?
2124760	2125400	It's right in your head.
2125400	2128620	Yeah, it was, I had to club up for that one.
2130080	2130800	Oh yeah.
2130980	2132300	That needs to sit though.
2133500	2134120	Bounce right.
2135120	2135760	Yeah, dude.
2135900	2136720	Come on, come on down.
2136940	2137920	Oh, let's go.
2138020	2138480	Come on down.
2140320	2141360	Uh oh, get through.
2142000	2143140	Where'd it go? I don't even see it.
2143180	2145100	Just dropped down, right down the bottom of the tree.
2145200	2145840	Oh, it didn't get through.
2146060	2147180	It's a fun day you can have.
2148460	2149900	Yeah, the vibe is sweet.
2151480	2151840	Nice.
2153880	2154480	Good shot.
2157840	2159740	How did you two get linked up?
2160780	2163820	I mean, just through, it was osmosis.
2163860	2164960	It would have happened eventually.
2165260	2167060	I think one of his videos,
2167820	2170760	I just found his videos and I DM'd him after one of them.
2172240	2175260	And the link, the real link was after Townsend Brown video.
2175520	2176360	I don't know if you watched that one.
2176520	2176720	Yeah.
2176800	2178420	We were already talking and I texted him.
2178440	2185540	I was like, are you telling me that Doc Brown had a moment of like lightning and drove back
2185540	2189100	to his lab in Pasadena and created time travel?
2190400	2191880	Sounds like back to the future, dude.
2192620	2194240	And he was like, holy shit, you're right.
2194880	2196600	He Googled some stuff and he got back to me.
2196640	2198540	He was like, and there's even more that you don't know.
2198620	2199240	And I was like, okay.
2199400	2199740	Oh, wow.
2199840	2200240	That's weird.
2200820	2201320	That's weird.
2202940	2209300	hi jesse let's go i think back to the future definitely touches on some real stuff
2209960	2215700	because when the when the delorean comes back it crashes and the guy has like a little comic
2215700	2222580	the kid has a comic book with like alien ufos and he's like it has no seams no rivets like it must
2222580	2227600	be an alien ufo or whatever and it's actually a time travel machine so he's like mistaking it in
2227600	2228520	In real time or whatever.
2228680	2229440	Oh, shit.
2229900	2230520	Ha, ha, ha.
2232240	2232660	Damn.
2233720	2234300	So close.
2234300	2240340	And then the guy, Townsend Brown, like Doc Brown is Emmett, Townsend Brown, Emmett, TT.
2240580	2240900	Yeah, you pull up the TT.
2240900	2241740	Thomas Townsend Brown.
2242320	2243500	I was just with Doc Brown.
2243580	2244360	I was like, that was close enough.
2244540	2247040	Because driving to Pasadena, which is where it took place and all that stuff.
2247220	2249760	Which is where Townsend Brown did his experiment.
2250020	2253940	And it's called the flux capacitor, which is Townsend Brown's experiment as a capacitor.
2254580	2256160	Like, what do you make of that?
2257600	2259100	Are there like Hollywood movies?
2259160	2261220	Is that scripted in a sort of way?
2262400	2264320	According to Tom DeLonge, it's all on purpose.
2264580	2265000	I think.
2265020	2268600	Or is it just like the wild synchronicities of life?
2269060	2269740	Like simulation?
2269840	2270320	Yeah.
2270600	2273980	I lean more towards that because there's so many weird ones that pop up.
2274320	2275420	I don't want it.
2275480	2277680	Steven Spielberg executive produced it.
2277820	2279520	And that guy knows some shit.
2279600	2283640	Even if you look at Closing Couch of the Third Kind, there are two crates.
2283640	2289020	those are like the most advanced r&d programs at lockheed and northrop respectively that would
2289020	2294100	have to do with this topic like how would he know about that in like the late 80s like yeah i don't
2294100	2298540	know i'm gonna do this fed some stuff yeah i don't know who made one of my favorite ones fly
2298540	2304260	the navigator i've told you about that's a disney yeah i know that director randall kleiser
2304260	2311060	i never heard of that name i first met jake barber at disneyland really yeah just a place he was there
2311060	2313900	with this family okay and uh i drove down from la
2316600	2323660	that was also a pretty uh crazy uh interview i thought with jake i thought so too like
2323660	2329920	i think it was too much for people to stomach like the psychic stuff and the yeah ufo retrieval
2329920	2335240	stuff all at once yeah and the fact that he says he's handled these crafts himself like you don't
2335240	2340260	hear that stuff very often no you definitely no i mean it's like if that's
2341060	2343320	I don't know, you know, where to shake out there.
2343400	2349720	Like, I think if he's incredibly sophisticated and like, so everything checks on the surface,
2349760	2352340	like it's almost like we'll never know.
2352960	2354480	He's so, he's so sophisticated.
2354540	2356720	And if it is true, it's the tip of the spear.
2356820	2359840	It's like that and Lazar and like, what, what's farther than that?
2360060	2365280	There's an assumption that the United States government is this whole encompassing thing
2365280	2366900	and they all work together and they all know everything.
2366980	2370380	And they got computers and they all talk on chats and emails and everybody's friends.
2371060	2371300	It can't be.
2371420	2372400	Now that's nowhere.
2372520	2373640	It's probably the farthest from the truth.
2373980	2374640	It would have leaked.
2375220	2377860	And there's multiple different factions,
2377940	2380280	even within factions and factions within factions.
2380620	2384040	And maybe there's a small group of three guys that found something
2384040	2385600	and stored it in a locker somewhere.
2385860	2387640	And like, they're afraid to say what they got
2387640	2388560	because they don't even know.
2388680	2391720	And it turns out this group has 50 of them.
2392100	2393520	That's what Barbara was saying with the egg.
2393580	2395720	Like they might not care about the egg because they have too many eggs.
2395760	2397800	Like what a crazy thing to say.
2397980	2398220	I know.
2398280	2399100	And that's what he said.
2399160	2400180	What did you do with it then?
2401060	2405340	like dropped it off in the ocean like where did it go yeah just left it we're like how many do
2405340	2410040	we have and he's like who is us he's like sure it's like all these like factions fighting against
2410040	2415500	each other i imagine if you told some there's got to be a black market on on the dark net for
2416060	2421480	ufos what's in that box buy it and find out but then how is this more ubiquitous then how is it
2421480	2426640	not more leaked and more yeah yeah if it's that many i no one i just practically like it's no one
2426640	2431860	knows they don't it's hard to figure it out you can see something and not know if you don't have
2431860	2436900	the right tool to get in there right just an egg shape yeah if you find an iphone in 100 years
2437640	2442820	but it can't be but there should be more concrete like evidence that i agree i feel like everything
2442820	2448480	is so much more into the almost a theoretical like you listen to certain people and they've
2448480	2453900	got this whole framework kind of figured out but nothing to kind of show for it yes unless unless
2453900	2459640	unless you have a thousand if you have over a thousand of the eggs or whatever then one of
2459640	2464740	them's gonna leak it just will in the modern day you know so it has to be like less than that
2464740	2469560	and yeah there is this whole like theoretical ontology around a thing that we don't even know
2469560	2474860	we don't even know yeah it's just like crazy so i want to speculate and and like i think a lot of
2474860	2482220	the ontology kind of makes sense yeah um when you kind of when you listen to people explain it like
2483900	2489840	something concrete to show for it for sure it also could like be a bunch of different things
2489840	2494440	like the things you're summoning or the things that show up around nukes that like look like
2494440	2501140	blobby like lights or whatever aren't the saucers in you know lockheed hangers or whatever like
2501140	2506240	those could be two fundamentally different things yeah so it's just hard to say like it could be
2506240	2512340	like a zoo of like there's just like this spooky science world the doe has like a lock on like a
2513900	2516840	Because that's where you have like the most secretive atomic stuff.
2516980	2519520	And then that's where you would put the most secret science.
2519520	2524560	It's where we do like the most, you know, like intense high energy physics stuff.
2525580	2528140	So not DARPA, but like a different arm.
2528260	2529720	DARPA is a part of the DOE.
2529740	2533920	So you think they have just a lot of different departments,
2533920	2540940	kind of each specialites to particle physics, to whatever the cloning DNA.
2540940	2548880	DNA. Well, the DOE also paid for the human genome experiment. So like they like have like a lot of
2548880	2554280	genomic data that, you know, other departments don't. They have the tightest security like
2554280	2559220	since Los Alamos. And if you even look at like the special definition of nuclear material,
2559240	2564760	like in the Atomic Energy Act of 1954, it's like anything emitting alpha, beta, gamma radiation is
2564760	2571380	like born secret it's like restricted data upon finding it so you could just contract out a lock
2571380	2575660	eater a northrop or whatever and if they like stumble onto a thing it's like it's like immediately
2575660	2580480	secret and then you have these i don't know like the yeah largest particle accelerator in the u.s
2580480	2586760	is like at brookhaven national labs it's called cosmatron and so a lot of the secret science stuff
2586760	2592840	is going on at these doe sites and that mountain said that too yeah do you think that's just from
2594760	2602480	you know, the technology in the iPhone, the screen, whatever, wireless, Wi-Fi, all that stuff is like
2602480	2608760	kind of leaked from DARPA. I just heard that. Do you know, have you corroborated that at all?
2608800	2614140	To some extent, that's 100% true and not conspiratorial. Like there's a search engine
2614140	2619040	called Menex, which was pre-Google that DARPA had been experimenting with, you know, well before
2619040	2625860	google arpa e uh created the internet like jock valet who's actually a ufo pioneer was like
2625860	2630980	working with doug engelbart on like the earliest part of the internet in like the 70s wow okay
2630980	2638680	any uh people from like lockheed or northrup or uh any of those companies that you have a chance
2638680	2644260	to maybe um interview and like see from that angle because most of it i feel like you're coming or
2644260	2651020	Or there's a guy I met from skunk works who's like really smart.
2652240	2654640	Doesn't believe in you.
2654720	2657220	He thinks like the UFO stuff is kind of,
2657220	2658740	he believes in UFOs,
2658740	2659620	like in the ephemeral,
2659640	2662580	like you see them out side or you see them,
2662580	2662920	you know,
2662940	2663240	like,
2663280	2663900	you know,
2663900	2665620	around like nuclear sites or whatever.
2665760	2666160	Okay.
2666220	2668400	But I don't think he thinks that's the same thing as like,
2668420	2670220	he thinks it's just human tech,
2670280	2672100	like at Lockheed and other places.
2672560	2673440	And so,
2674300	2679540	but he works for skunk works he used to used to yeah for like but like for like 30 years okay
2679540	2684140	and he but he's he's kind of trippy and he believes in a lot of like i think he thinks
2684140	2689200	that we've made a lot of progress on a lot of like secret tech that after he left lockheed or
2689200	2695040	or no like since even while he was there but like he kind of hints at stuff like he can't always like
2695040	2701160	you know what's up guys i want to tell you about my new favorite boots these things are epic i've
2701160	2702120	I've been wearing these everywhere.
2702420	2703380	They're called Brunt.
2703500	2705340	They're insanely comfortable and durable.
2705500	2708300	These things last for years and they're super versatile.
2708460	2710500	I wear them for hiking, for hanging out.
2710600	2712460	They look pretty swaggy if you're going out.
2712600	2714500	They even look good in work meetings.
2714740	2716300	They feel incredibly comfortable.
2716420	2718300	There's no annoying break-in period.
2718480	2721100	They just kind of form fit to your foot right off the bat.
2721260	2722060	They're lightweight.
2722360	2724020	You don't have to lug them around,
2724200	2726100	but they're also super weather-resistant,
2726240	2727320	waterproof, and durable.
2727500	2729100	Brunt is committed to making sure
2729100	2734860	sure you're 100% satisfied with your new gear. With over 500,000 customers already on board,
2735020	2740020	these boots are the best in the category. Take it from me. Brunt makes the most epic, durable,
2740080	2746160	and comfortable work boots. For a limited time, our listeners get $10 off at Brunt by using code
2746160	2753580	Jesse at checkout. Just head to bruntworkwear.com and use code Jesse and you're all set. Even better,
2753580	2757480	Brunt lets you try all their products on the job risk-free.
2757620	2762620	Just go to bruntworkwear.com and use code JESSE for $10 off.
2762780	2766160	Again, that's bruntworkwear.com, code JESSE.
2766280	2769160	After you purchase, they will ask you where you heard about them.
2769200	2773020	Please support our show and tell them that we sent you.
2773300	2774700	Well, fellas, enjoyed it.
2774960	2776080	Great plan, man.
2776240	2776920	It was an honor.
2777060	2777700	It was an honor.
2777740	2781960	Thank you for bringing yourself down to our level.
2782160	2783220	It means a lot.
2784800	2786260	We meet each other halfway.
2786300	2791060	I go down on the golf thing, and you go down with the UFO stuff.
2791220	2791720	No, no.
2791740	2793000	We meet each other halfway.
2793240	2793560	No.
2793700	2795860	I mean, I might not know more than you.
2797960	2799200	It's fascinating to talk about.
2799460	2800760	It definitely is.
2800980	2805200	And I think there's going to be a lot of momentum in this world for the next...
2805200	2807420	I feel like it's in the zeitgeist.
2807540	2811580	There's so much, even if it's a vague sense, that there's just...
2811580	2812060	I don't know.
2812080	2812820	You asked me this.
2814420	2817000	what if the UFOs just like don't go anywhere?
2817220	2819580	And I'm like, I just don't think that's gonna be the case.
2819740	2820860	And that was like six months ago.
2821000	2821400	Yeah, yeah.
2822360	2825640	I would believe that it's gonna like keep growing.
2825900	2826420	Take off, yeah.
2826540	2826760	Yeah.
2827960	2830040	You do a fake walk off or just take off?
2830160	2830280	Yeah.
2831740	2832960	You see me drive away?
2833020	2833420	Yeah.
2852460	2855260	Thank you.
