start	end	text
2980380	2985300	marco my part my counterpart was gonna go to show the footage apparently it was like it goes from
2985300	2990140	as a military base into the town of virginia and all the way back again so they filmed the
2991020	2995320	excursion going out the alien and then coming back again now i don't know in that particular
2996920	2998900	But there's other footage of the alien that was in the hospital.
2999080	2999440	That's gnarly.
2999540	3000400	That does have footage.
3000440	3001960	And I talked to the doctors that saw it.
3001980	3003480	And I knew the doctor that shot it.
3003760	3004080	Wow.
3004240	3005440	He had just died of a heart attack.
3005520	3006540	So we went to his wife's house.
3007080	3008600	It's just like so many leads.
3008740	3012820	The chief of police in the area, he had a photograph.
3013300	3014700	And one was alive, one was dead.
3014900	3019400	And there wasn't one person in the town who said this was a hoax or fabricated.
3019400	3019900	No, no.
3019980	3021760	I mean, a lot of people were like, oh, yeah, I've heard about it.
3021880	3023640	Some people were like, oh, yeah, no, I believe it happened.
3024500	3025900	But nobody in and around.
3026920	3028000	It didn't happen as a hoax.
3028420	3029700	Not one person, sorry.
3031680	3035800	So I, you know, just as this was happening,
3035900	3039060	you know, you're investigating something for that long
3039060	3040400	and you're getting this close to getting,
3040560	3042640	I mean, all the people that we got to come forward,
3042780	3044500	the doctors, the x-ray technicians.
3045600	3046880	The revelations were made,
3046880	3051020	and at that moment, I didn't see any movies,
3051300	3052220	I didn't see anything.
3052360	3054860	It was all collected by the military in the morning.
3054860	3057020	You know, the town mayor, like...
3057020	3062160	The mayor of Varginha, does he believe that this case happened
3062160	3065460	as the witnesses are reporting it to have happened?
3065920	3074740	I mean, the women that came within 10 feet of the creature, alive...
3084860	3086400	I saw a strange creature there.
3086700	3088220	My name is Katia Xavier.
3088640	3092500	In 1996, I saw a strange creature there.
3092680	3093940	You know, the driver...
3093940	3095240	Yeah, those women, when you see them interviewed,
3095380	3096540	it's just like they're not lying.
3096720	3097420	No way.
3097480	3100240	They seem kind of shy and afraid to speak to you.
3100700	3102120	No way. No way.
3102360	3105860	And anyway, then, you know, we're getting close to this footage.
3105920	3108000	I mean, it was pretty intense.
3108300	3109240	Like, I mean, it's...
3109840	3111980	You feel like you're stepping on...
3111980	3127240	You feel like you're poking around where you shouldn't be poking around, that there are extreme measures taken to keep the lid on this story, right?
3127380	3129920	So you could feel it when you're poking around out there.
3130100	3136420	You feel like you're being kind of – you don't need to sound paranoid, but I'll tell you, I got spooked.
3136520	3137780	I could just feel it, right?
3138700	3143280	the military base calls the guy that we had just met with on camera calls him up
3145120	3152000	hey um this is so-and-so it as a military base um there's an american uh filmmaker poking around
3153060	3160280	you um contact you at all did you meet with him or yeah are you still living at this address
3160900	3166860	how's the family oh wow i swear to god they got calls like that yeah so then he got the call
3167780	3168500	we were going to meet.
3168520	3170020	And now I just put him on camera.
3170060	3171060	They called him the next day.
3171160	3171560	No way.
3171760	3172000	Yes.
3172100	3173960	So how do they track that?
3175060	3175420	So.
3175540	3176220	That's crazy.
3176580	3177540	Well, granted we met with-
3177540	3178440	Who do you think it is?
3178500	3179200	I don't know.
3179920	3182580	They say it's like the CIA's opposite global access.
3182720	3185740	The guy with the footage that was going to show it to my partner, Marco.
3186020	3186260	Yeah.
3186620	3188540	They summoned him into the base.
3188700	3191860	And I don't know how far as a military base was, but it had to be at least four hours
3191860	3192860	from there.
3193320	3194720	They summoned that guy in.
3194720	3199920	So my guy, the guy that we just put on camera,
3200040	3202040	who drove the alien around, was like,
3202100	3203580	you need to get out of here.
3203660	3205460	Just leave us, like disappear.
3205760	3207120	Do you know what happened after you got summoned?
3207840	3209220	No, I don't. No, no, no.
3209380	3211520	Because we left. He's like, you need to leave.
3211780	3213060	This is getting really heated.
3229280	3233080	And I had just confronted Eric Lopez, right?
3233080	3233860	Eric Lopes.
3234200	3240060	And he was the alleged driver during the second capture of one of the alive creatures where
3240060	3244780	his buddy, Marco Chirisi, jumped out of the car, who was in the passenger seat, and grabbed
3244780	3245220	the thing.
3245780	3250080	You know, according to all the researchers that I talked to, the military didn't say,
3250120	3252300	hey, there's a UFO crash and aliens are running around.
3252300	3254220	And they were like, there's some unusual creature.
3255260	3256320	And be on the lookout.
3256540	3258360	It's being sighted and it's in this area.
3258780	3263000	So they were, so Eric Lopes just called his buddy who was off duty.
3263320	3265520	They were both military police.
3265800	3266660	But he called him up.
3266720	3267360	Hey, you want to join me?
3267400	3268700	I got this weird thing I'm doing tonight.
3269000	3270480	And he jumps in the car and off they go.
3270820	3273480	And then they see it cowering coming across the road.
3273940	3274720	Stop the car.
3274840	3275720	It was pissing rain.
3275820	3277140	I believe it was pissing rain when it happened.
3277800	3278420	What's his name?
3280000	3282040	Marco Chavez gets out and grabs this thing.
3282300	3284280	think twice about it. Just manhandles
3284280	3286200	it, puts it in the car, off they
3286200	3288360	go. They go to a clinic
3288360	3290340	and the doctor comes out and was like,
3290440	3292180	I don't know what the hell that thing is, get it
3292180	3294340	out of here. So then they go to Humanitas
3294340	3296140	Hospital and that's apparently where
3296140	3298080	it ended up, Humanitas Hospital, and then the military
3298080	3298660	came in.
3300580	3302180	Crazy. But this is
3302180	3304120	a side note, and if I'm going on a tangent,
3304260	3304880	stop me.
3307120	3307840	In 2013,
3309760	3310120	UFO
3310120	3311600	researcher Lear
3312300	3317380	Roger Lear. He was in Los Angeles. I was shooting in Los Angeles. And at the time,
3317380	3321680	even though I was covering Virginia and I was covering the landing case in Australia,
3322160	3330620	I had a specific focus that week on the witnesses from Rua Zimbabwe. So I made arrangements to,
3330720	3334760	I mean, it was like the stars aligned somehow. And they all just agreed for the first time ever
3334760	3338880	to get back together after 20 years of the case, the landing case in Rua Zimbabwe.
3339000	3340380	And during this time-
3340380	3340820	Aerial school.
3342300	3348500	school 1994 i think it was september but i'd have to look into that in any case um so i'm really
3348500	3352720	focused on that and making that all happen and people are flying in from all different corners
3352720	3356540	of the world and i remember my financial guy at the time he's like you're mean to tell me that
3356540	3361380	a ufo landed and the aliens got out it's like please i said no i know trust me on this one
3361380	3365920	because it was really expensive to fly everybody so i'm focused on that and roger lear is like i
3365920	3370700	heard you're doing a document or part you're covering the virginia case because i was gonna
3372300	3375420	I was going to include it in the phenomenon as just one segment, right?
3375520	3378240	Like I did with Rua and like I did with other cases,
3378360	3379700	Socorro and things of that nature.
3380780	3383180	And he goes, I got to talk to you about the Virginia case.
3383360	3386680	You know, what he didn't tell me was that he was dying of cancer
3386680	3388920	and that he had critical things to share with me.
3389040	3392540	And I kicked myself because I kept trying to make it for him to come in
3392540	3393520	and he got upset with me.
3393580	3396760	And Roger finally was like, you know, hey, man, like, you know,
3396760	3398240	you keep saying you're going to get me on camera.
3398320	3398780	What the hell?
3398980	3400640	And I said, Roger, I'm so sorry.
3402300	3406360	you approached me and I'm doing like 15 hour shoots every day,
3406460	3408860	16 hour shoots. I'm exhausted. We don't have it, you know?
3409840	3411340	So he said, well, if you're not going to meet with me,
3411340	3412740	and I was like, it's not that I'm not going to meet with you.
3412760	3416320	I want to meet with you. He goes, well, at least take my tapes.
3416400	3418320	I went there and I wrote the book on the case.
3418400	3422460	And so he gives me these tapes and then I kind of forgot about it.
3422880	3428200	And then I digitized them and then I sent them back to him and then he died.
3428580	3430280	And I don't remember exactly what year that was.
3430280	3432300	because I, it was, the whole thing went down.
3432420	3438420	So then I'm shooting the film in 2021, 2022,
3438820	3440260	something like that, Monoconta.
3440380	3440620	21.
3440780	3443380	Yeah, and record time, you know,
3443420	3444800	we'd done a lot of research prior to that,
3444880	3448520	and I'm like, oh, my gosh, I've got those Roger Lear tapes.
3449020	3452040	So I take those tapes out, I had them digitized,
3452040	3454780	and I go through them, I'm like, whoa, he got this person,
3454860	3456320	oh, he did that, oh, this is amazing.
3456980	3458960	And so I'm going through them, and I was like,
3460300	3469500	So I buy the book, I read the book, and I'm like, gosh, the book is basically a transcription of the tapes, right?
3469780	3485780	And I met with this person, met with that person, and then not part of the tapes in his book, he describes a meeting with these two doctors at a hospital that worked on the alien.
3485980	3486780	That was a lie.
3488180	3491900	And I'm thinking, oh boy, this is pretty crazy, this story.
3492500	3493260	Like, really?
3493940	3497780	They had telepathic communication, like there's some smoke started to fill the room,
3497940	3499860	and there was like telepathic communication.
3499860	3501620	This is according to him in his book, right?
3502440	3507300	And I'm thinking, my God, there was communication face-to-face with the aliens by the doctors,
3507380	3511080	and everything else in the book is totally accurate because I have the tapes.
3511180	3516160	Then he just goes off on a tangent about communication with these aliens in the hospital building.
3516780	3518500	So I find out who is he with?
3518620	3518800	Yeah.
3518920	3524500	He was with Ubudajado Rodriguez, who was a very prominent UFO researcher that happened
3524500	3529600	to do, like at one point he was the biggest advocate that this happened.
3529840	3530720	There's no question.
3530780	3532080	We have all these witnesses too.
3532320	3533440	He spoke to a daughter.
3533800	3534400	To nothing happened.
3534560	3536720	And it was all just a big, you know, blah, blah, blah.
3536880	3538660	So he did, at one point he did a 180.
3538800	3540260	So now the guy won't even meet with me.
3540400	3540940	He's one.
3542500	3544480	Roger Lear, he's deceased.
3544480	3549000	deceased. And then he was with another doctor. I got ahold of that guy and he had just died. So
3549000	3553780	now, dang it, I can't verify the claims. I don't know who the doctors are. Right.
3554740	3560460	But according now, had I met with Roger, he would have told me who those doctors were on camera.
3560560	3564160	And I could have like looked into it. Do you know what I'm saying? So it's like,
3564780	3569600	but those doctors are still alive. So I'm going to go back. You should go back. I'm going back
3569600	3574760	because i've got two pro forensic pathologists that are coming that just came forward so i'm
3574760	3579380	going to go interview them apparently they have some physical evidence left over from the from
3579380	3585060	the case they talk about the bacteria that was on wow his body that they believe killed him
3602880	3604480	His body had no defense against it.
3604480	3605960	Did they say anything about the bacteria?
3606200	3610480	I, you know, in my limited scientific knowledge, no, I have not gone and met with them physically,
3610600	3614680	but they had communicated some things in Portuguese to my buddy and I haven't had anything.
3614980	3618760	So I need to go there and there's other people I'm going to go meet with and I'm going to
3618760	3620940	re-release, kind of like what I did with Out of the Blue.
3621020	3621440	Yeah, sure.
3621660	3623640	Just revamp it, bring it up to date.
3623640	3628960	it up to date. So anyway, I'm getting off on a tangent, but my point is, is that it is extremely
3628960	3633840	difficult getting people to come forward. It's not like you just go there and everyone's like,
3633920	3640000	hey, I want to sell my story. No, no, it's exactly the opposite. And that's usually the better the
3640000	3644380	case, the better the evidence, the harder it is to get the people, the witnesses to come forward.
3644500	3649720	And that's just the way it is. What do you think about this moment in UFO disclosure? Obviously
3649720	3652680	Obviously the program is coming out soon, which is very exciting.
3652880	3655400	You also have Lou Elizondo just came out with a book.
3655480	3656800	I think it was released yesterday.
3657180	3658200	It's called Imminent.
3658720	3660680	Are you hopeful for this year?
3660800	3666920	You have the possibility that Schumer, the amendment to the National Defense Authorization Act,
3667980	3673800	actually passes in a more robust form than it got kind of diluted last year.
3673940	3676200	Do you think that this year we actually make some progress?
3676200	3702560	Well, it's funny because, so with the program, again, I'm talking about crash retrieval. My previous film was all about a specific case of crash retrieval and the American's involvement. And, but again, I'm sitting there in the courtroom with the jury, a skeptical jury, and I'm thinking to myself, how am I going to present this in a way that's going to make it palatable to mainstream, right? Because this is pretty crazy. Let's call a spade a spade here.
3702560	3711400	You want to start talking about we have a super secret crash retrieval program that's been going on since at least World War II, right?
3712080	3720940	I was informed in the course of my official duties of a multi-decade UAP crash retrieval and reverse engineering program.
3721720	3725660	That's, you know, people are going to go, this is impossible.
3726160	3728500	So I was thinking about that when I put together the program.
3728580	3730520	It was like, okay, I've got that skeptic in the audience.
3730520	3734800	I've got the jury to sway.
3735020	3736680	And again, I'm not talking about manipulating anybody.
3736840	3742820	I'm just talking about putting the evidence forward in a way that makes it digestible to make a claim.
3742920	3755620	And I really think that we have created a very compelling case with the program that a very program like a crash or devour probably does exist, right?
3755780	3756000	Yeah.
3756120	3759640	So that I think we accomplished.
3759900	3760380	Yeah.
3760520	3766060	I feel like you did an amazing job and did accomplish that.
3766100	3769140	I mean, it's maybe a little hard for me to say because I'm already bought in.
3769220	3769540	Right.
3769660	3777840	But when I have a really good friend of mine who's a very smart guy, he's a former teacher at Berkeley University, and he watched some of it.
3777880	3782900	And he's like, the stuff that's being said, I wouldn't even consider believing it.
3782940	3786020	But it's coming out of the mouths of Rounds and Schumer and, you know.
3786020	3786440	Yeah, yeah, yeah.
3786440	3787080	Our most, our highest government.
3787080	3787660	You know what I mean?
3787660	3791320	And then I'm looking at all this data and these reports and boy,
3791400	3793700	this is really hard to dismiss, you know?
3793840	3794380	Yeah, it's incredible.
3794380	3795560	You really got me thinking.
3795620	3797560	And that's all one can do.
3797640	3801700	I want the program to come out and get people to do more work on it.
3801740	3802320	Dig deeper.
3802740	3804320	Ask the right questions, you know?
3804780	3806080	Hold their feet to the fire.
3806160	3810080	Like, you know, let's look at, because you got a lot of noise, right?
3810260	3812200	And it's like you got pushback from the intelligence communities.
3812420	3814340	There's really nothing in it for them for this stuff to come out.
3814480	3816760	But they ain't putting the genie back in the bottle, I'll tell you that much.
3817080	3817560	It's coming.
3817700	3819500	I think there's a fight within the intel community.
3819500	3819840	Of course.
3819980	3820840	Some people want it out.
3820900	3821740	Other people don't want it out.
3821780	3822320	I get it.
3822360	3823100	You know, it's going to.
3823480	3829940	If an airline pilot has a sighting that when he makes that report to the FAA that it would come to Congress.
3830080	3833580	But I was told that the intelligence community did not like that.
3833620	3836120	And the bill was an amendment was not even heard in committee.
3837000	3839560	I think it's time for this country to take back our country.
3839860	3843000	We need to tell the folks at the Pentagon they work for us.
3843080	3843780	God damn it.
3843800	3844680	We don't work for them.
3845080	3845920	It's a little scary.
3847080	3850360	They have a lot of answers and I'm sure they have a lot of things that they can't answer
3850360	3851420	because they possibly don't know.
3851820	3852980	Or like, you know.
3852980	3853220	You know what?
3853220	3854700	The status quo is scary though.
3854780	3860800	You just like, you know, move forward on our current geopolitical trajectory and it's not
3860800	3861080	good.
3861380	3866880	And so if you have some sort of Hail Mary in the form of like some big paradigm shift
3866880	3870120	as a result of like a higher life form, just throw the Hail Mary now.
3870360	3872560	I think it's going to unite us.
3872680	3873120	Yeah.
3873200	3875500	I think it'll unite humanity.
3875860	3876300	Yeah.
3877080	3881560	believe that do you think we'll we'll in our lifetime because all of these contact events
3881560	3886700	are somewhat ephemeral there it's always like like you have all these examples we were talking about
3886700	3891140	it uh at the bar the other day you have all these examples of like these near misses where like you
3891140	3896280	have in in the program so frustrating you have you landed every now and again you do well you do i
3896280	3900700	mean in the program you show like an incredible photo out of out of scotland i don't want to ruin
3900700	3905400	it so people should watch if we were you know sitting here and it was like stanton friedman
3907080	3911040	They probably would have said, like, we hope in our lifetime things shift on this.
3911120	3912240	Thank you, Stanton Friedman, by the way.
3912260	3912780	Love you, brother.
3912940	3913380	Absolutely.
3913800	3914240	Absolutely.
3914320	3914720	Yeah.
3914780	3916680	We're standing on the shoulders of giants.
3916800	3918320	You know, I cried when he died.
3918700	3919240	He's a...
3919240	3920540	I cried when he died.
3920600	3921160	He's a genius.
3923840	3928000	Also here in Washington is Stanton Friedman, a physicist who's been involved in nuclear
3928000	3933220	space and research for such companies as General Electric, Westinghouse, and General Motors.
3933220	3936780	He has studied and lectured on UFOs for almost 30 years.
3937080	3937800	Such a genius.
3937960	3938380	Sorry, go ahead.
3938440	3939040	No, no.
3939100	3939960	Well, I'm just saying.
3940060	3945140	So, you know, actually, like, Peter Thiel went on Joe Rogan.
3945180	3946420	Rogan kept bringing up aliens.
3946580	3947180	We did?
3947560	3949860	Half of Rogan's shows are, like, fully about aliens.
3949980	3950380	Yeah, yeah, yeah.
3950400	3952040	He keeps bringing them up and up.
3952160	3959380	And I think at one point Peter goes, you know, you probably don't want to spend your whole life on this stuff
3959380	3964460	because if you had started doing that in the 60s and you know nothing would have
3964460	3968280	dramatically shifted right or whatever and you could you could easily push back
3968280	3974660	and say the last six or seven years post 2017 which is a tip which you highlighted
3974660	3978720	any other program my name is Leslie Kane and I'm an investigative reporter and I
3978720	3983380	was one of three journalists who broke the story in December of 2017 about the
3983380	3989140	Department of Defense secret program studying UFOs and that story was kind of
3989380	3991500	catalyst for a lot of things that have happened since.
3991720	3993300	It's really shifted this stuff.
3993460	3993900	Absolutely.
3993900	3994520	Super important.
3994660	3994800	Right.
3994900	3998620	But do things shift in a more dramatic way from here?
3998700	3999460	Because I go back and forth.
3999560	4005120	There's some intuitive sense I have that in the next five to 10 years, we get a big shift
4005120	4005780	on this.
4005920	4011980	And then there's some other sense that maybe it just keeps kind of muddling along.
4012340	4013060	What do you think?
4013940	4014380	Okay.
4014460	4016460	I wouldn't have said this five, excuse me.
4016480	4017620	I wouldn't have said this five years ago.
4019380	4023480	the momentum is, there's a tidal wave at this point.
4023580	4025140	And yes, there's pushback.
4025260	4026800	And I remember people feeling discouraged
4026800	4029600	after David Grush came forward and testified under oath
4030460	4032100	to a bipartisan group of lawmakers.
4033260	4036700	Wow, I sat there and I just, I watched that from my phone.
4036780	4039800	It was like one of the only times my son was like,
4039920	4041960	hey, Danny, let's go play outside.
4042160	4042860	Let's go, you know?
4042900	4045060	And I said, son, I need to watch this.
4045120	4046780	I'm sorry. I'm watching this live.
4046780	4049880	I promise, just gimme, I need an hour and a half
4049880	4050900	and I'll do whatever you want to do.
4051020	4052320	And I was glued.
4052820	4054680	And funny enough, I watched it from my phone live
4054680	4056820	and I sat there and I think I remember I had tears
4056820	4058760	just coming down my face because I've received
4058760	4061560	so much ridicule and laughter for so long.
4061740	4064520	Like my whole adult life, you know, getting laughed at
4064520	4065380	and made fun of.
4065580	4067520	I remember going to cocktail parties and just saying,
4067600	4068240	will you do me a favor?
4069240	4070700	Please don't tell people what I do.
4070920	4072960	Cause I'm going to spend the whole night just defending it.
4073040	4073760	And I don't want to do that.
4073820	4075360	Yeah. That's tough, right?
4075460	4076000	Cause you-
4076000	4076200	Yeah.
4076780	4096920	You bring it up. It's funny when people ask what I do at this point, I spent so much time interviewing people about the UFO thing, but I, but at this point, like when people ask, well, you're like, oh, I'm an investor or whatever, which I did. That is a big part of my life, but it's so much easier. It's just like neutral, like vanilla thing. Maybe they ask one more question, go tech, startups, you know, whatever.
4096920	4102300	right but the ufo thing it's like you're signing up for like an immediate like polarizing reaction
4102300	4107460	it's probably like at 30 minutes to an hour tops of you having to talk about it you have to give
4107460	4112440	this canned thing as to why you think it's true and a little less these days yeah like i remember
4112440	4119360	when you know yeah 2017 you know new york times article the evidence that i remember had some
4119360	4123820	Some family members go, maybe James wasn't so crazy.
4123880	4124400	Yeah, yeah, yeah.
4124440	4129800	You know, like people that are really close family members that are total intellectuals and they just like.
4130080	4132040	But are there times you don't want to talk about too?
4132120	4136280	Because in either direction, it's either they're fanatic or they're, you know.
4136500	4137580	Here's the way I feel about it now.
4137840	4142240	I feel like people will say, you know, they look at me sideways, whatever.
4142440	4143500	And I just say, you know what?
4144380	4145140	You're a believer.
4145300	4147580	And I say, well, no, it's not that.
4149360	4155520	know about it or you don't yeah because it's not a question of believing or not believing i mean
4155520	4162740	it's a reality it's happening now we don't have an explanation for it or certainly i don't have
4162740	4169660	a prosaic explanation for it i you know um but it's happening it's happening you know and there's
4169660	4175660	no question there's an intelligence behind it yeah and it might be a myriad of different
4175660	4182340	explanations. I don't know. I don't know. I'm open to it. But it's real and there's a non-human
4182340	4187660	intelligence behind it. And I'm convinced I put my life on it behind that. Everything else there,
4187760	4192720	in my opinion, is speculation. But I know because I've talked to certain people that,
4192820	4198280	according to them, that seem to be in a position to know, there are probably a handful of people
4198280	4202040	on this planet that have the bigger picture. But again, that's...
4202040	4213760	Do you think that all of those people are hardcore intel or do you think some of these people exist outside of any sort of government military classification, but they just have an expanded aperture?
4213960	4219240	Well, I go back and forth because I don't know if I would, but I know cases that I go.
4219320	4220100	I go to locations.
4220240	4221120	I meet with witnesses.
4221420	4221600	Yeah.
4221680	4222540	It's kind of like what I do.
4222640	4222900	Right.
4222940	4223260	Yeah.
4223360	4226740	And I and I and I don't just believe David Grush.
4226740	4229420	Like when he was testifying in those open hearings,
4231280	4234500	it was like tears streaming down my face.
4234860	4237880	So I didn't believe it just because he's under oath
4237880	4239600	and he's a high-level intelligence officer.
4239700	4242400	Of course, he's incredibly credible and he's an amazing human being.
4242860	4247220	I believed it because what he was saying aligned with my 30 years of research.
4247360	4248000	Yeah, absolutely.
4248380	4251340	And all the different locations that I've gone to, particularly Virginia.
4251700	4253380	But I've investigated Roswell Zoo.
4253520	4254300	I mean, I've been out there.
4254380	4256440	I went to the 50th anniversary of Roswell.
4256740	4259780	And the advantage I had back then was there was a lot of momentum,
4259940	4261620	a lot of talk, a lot of things happening.
4262740	4268800	There were at least 20 people that were in Roswell at the time
4268800	4271120	that I got to meet with when I was there.
4271260	4272060	And they were all believers.
4272060	4274560	Oh, talking about the threats.
4274820	4276440	They'll be picking your bones out of the desert.
4276780	4279820	I had guys tell me, this is what was said at the time.
4281440	4284000	Not only will they be picking your bones out of the desert,
4284080	4285400	but your family's bones out of the desert.
4285480	4286180	They told me that.
4286740	4292580	different people told me i was just with uh the founder of a very prominent multi-billion dollar
4292580	4299800	you know fortune 500 company like beyond you know reproach this guy's not a liar he's legit
4299800	4304780	yeah he's also super humble and like out of the limelight actually as a founder he's like 20 years
4304780	4314000	old yeah well won't give any more detail but i'm with them we're talking and you know um
4314000	4318980	Um, turns out he watches the show and I'm like, well, you want to like, you know, why,
4319000	4321560	why you don't have time to watch, you know, aliens.
4321680	4327220	He goes, well, let me tell you, uh, you know, at the end of his life, my grandfather was
4327220	4330120	in, you know, the, the 509th atomic bomber squadron.
4330140	4337260	He was stationed at Roswell in 47 and he goes, he wasn't there when the crash happened, but
4337260	4343700	he came back to base and he came back and he said that everybody was beyond spooked.
4344860	4348720	beyond a weather balloon landing, beyond some test dummy.
4348800	4350800	You know, the Air Force keeps changing their story.
4350860	4351720	It's all BS or whatever.
4351940	4357300	But, like, people were pale in the face and psychologically really messed up.
4357660	4360160	And so when I hear a story like that from him,
4360200	4363100	and he said his grandpa used to be, like, an old-school guy who would barely talk,
4363220	4365800	and he really started to come out, like, towards his death.
4366340	4369400	And so you hear thing and thing, you know, thing after thing like that,
4369440	4370840	and you're like, something happened there.
4371080	4372900	Whole flock of microphones there.
4374020	4377940	They wanted some comments from me, but I wasn't that able to do that.
4378860	4381100	So all I could do is keep a mouth shut.
4381900	4383160	Something really profound.
4383500	4386180	When I was making Out of the Blue, and it's funny,
4386280	4388760	like some of the things that never even make it to any of my documentaries
4388760	4391100	are the things that propel me more than anything else,
4391120	4394080	any other bit of evidence or bit of testimony that's on camera.
4394480	4398640	I was making Out of the Blue, and the woman who owned the building
4398640	4402720	where we were editing the film, when it wasn't edited at my house,
4404140	4412460	uh, she was 88 and she told, when she found out what we were doing, she told my, my partner,
4412520	4417820	Boris, who I've made, he's been partners with me, Boris Zuboff on all the films I've ever made
4417820	4422280	since I was in my early twenties. And, uh, Boris goes, yeah, the lady owns a building,
4422340	4427500	wants to meet with you. I said, really? Why? He goes, I don't know. You found out what you're
4427500	4433240	doing and wants to have tea. I said, oh, okay. He goes, I suggest going to have tea with her.
4434000	4434120	Fine.
4434900	4436620	Biggest regret that I didn't put it on camera.
4437040	4443220	But anyway, so we meet and she's like, I heard you were doing this documentary on UFOs.
4443560	4445620	And I said, yeah, and she's pouring me tea.
4445780	4449600	And she's like, I just want you to know I've never told anybody this.
4450480	4457220	But my, it was either husband or almost husband, boyfriend at the time in the early 50s told her,
4457220	4458960	who's a very prominent scientist,
4459760	4462760	that a spaceship crashed in New Mexico
4463260	4465740	and that there were bodies, aliens recovered.
4466140	4471100	She's like, I was told, he told me that in the 50s.
4472160	4473720	And she, I'll never forget,
4473940	4475940	and when he says that's what happened,
4476520	4478240	by golly, that's what happened.
4478780	4480980	She says, I couldn't talk about it with anybody,
4481140	4482500	but I wanted you to know that.
4482960	4484060	I said, thank you.
4485400	4487860	that really resonated with me.
4487860	4488400	Oh, of course.
4488600	4488940	Do you know what I mean?
4488980	4490440	Like, why would she do that?
4490460	4491160	Why would she do that?
4491180	4491840	And we were just talking.
4491900	4492840	Why would she do that?
4492860	4494140	We were driving over here,
4494200	4496620	and you were telling me about Buzz Aldrin's
4496620	4498260	second man to walk on the moon.
4498260	4498900	Yes, yes.
4499160	4499800	His sister.
4499900	4501200	What did she say?
4501260	4502100	I'll let you repeat it.
4502140	4506540	So, well, getting back to Roswell for a brief moment.
4506640	4506920	Yeah, yeah.
4506980	4507780	Transition after her.
4507840	4509620	No, because it actually relates,
4509740	4511260	this story also relates to this as well.
4511480	4513820	So Mickey Rooney, I was working on a movie set,
4514200	4516420	called The Legend of Obi Taggart in New Mexico.
4517400	4519240	And I was working on my first film,
4519300	4521100	and I was an extra.
4521220	4522040	I was a prison guard.
4524260	4526100	And I get the idea,
4526180	4528220	whoa, so what else do you like to do, sonny?
4528240	4529980	And I was like, oh, here we go.
4530100	4532760	And I told Mickey Rooney and his wife Jan Rooney
4532760	4534240	and whoever else was there,
4534820	4536360	oh, I'm doing this documentary on UFOs.
4536360	4539920	And oh, and then Jan Rooney goes,
4539980	4542780	my dad was a general in Roswell.
4544060	4552460	in 47. And he told me that if what really, if the truth about Roswell came out,
4553580	4558440	it would have a devastating impact on organized religion. She said that's what her dad told.
4558740	4564820	She's probably still alive. So anyway, they both knew Buzz Aldrin. And they're like,
4564880	4568280	we can connect you with Buzz Aldrin because I remember being out in the balcony. We've been
4568280	4572000	friends with him for decades. And we'd be out on the balcony hanging out and he would tell us
4572000	4573220	these crazy UFO stories.
4573980	4574420	Really?
4574940	4576600	Buzz Aldrin landed on the moon with Neil Armstrong.
4576700	4577080	Yes.
4578440	4579500	We'll get you an interview.
4579680	4581440	Well, while that was happening,
4581500	4582800	and I was working on my first film
4582800	4585220	that ultimately sold the Discovery Channel,
4586760	4588820	a buddy of mine was working as,
4588960	4592760	he was working as a bartender at an art gallery.
4593540	4594780	They had a particular opening,
4594920	4597040	and he met a woman named Faye Ann Potter,
4597240	4598900	and Faye Ann Potter was Buzz Aldrin's sister.
4599140	4601460	So now I meet with Faye Ann Potter,
4602000	4604440	at a restaurant in Larkspur called The Left Bank.
4604740	4605480	We meet.
4606120	4606820	She's like,
4607980	4611780	my brother told me about a UFO encounter
4611780	4615980	that he had while piloting a military jet.
4616780	4617840	I'll be honest with you,
4617860	4619820	I can't remember if she said it happened in the 50s
4619820	4621060	or if it happened in the 60s,
4621060	4623500	but she said he was rattled to the core,
4623640	4627760	that he chased a disc as high as his plane would go
4627760	4630320	or to the point where it was going to be dangerous
4630320	4631020	if he went any more,
4632000	4633420	It was a disc, according to her.
4635100	4640220	Then she said the other thing that he had told her was that they were followed by something to the moon.
4640300	4644460	She did not say anything about an encounter on the moon, nothing that,
4644660	4651340	but that there was something that they encountered that followed them to the moon that did not appear, that freaked them out.
4651500	4656580	I saw this illumination that was moving with respect to the stars.
4657180	4661920	We were smart enough to not say, Houston, there's a light out there.
4662000	4662940	is following us.
4664080	4665200	So that's what she told me.
4665220	4665420	She's like,
4665500	4666060	I think I can get you
4666060	4666840	an interview with Buzz.
4666980	4667560	And I don't know
4667560	4668160	how much more of the story
4668160	4668700	you want me to tell you.
4668740	4669260	Should I tell it
4669260	4670100	all the way up?
4670180	4670420	Okay.
4671820	4672940	So now I've got
4672940	4673940	Mickey Rooney
4674900	4676060	and his sister,
4676280	4676560	sorry,
4676740	4677580	Mickey Rooney
4677580	4678500	and Faye Ann Potter.
4678740	4679660	Mickey Rooney knows
4679660	4680660	Buzz Aldrin.
4680780	4681480	Faye Ann Potter,
4681900	4682860	Buzz Aldrin's sister,
4683760	4684820	both going at
4684820	4685800	Buzz Aldrin saying,
4685940	4686420	you need to meet
4686420	4686980	with James Fox.
4688500	4689500	So he agrees,
4689660	4690240	Buzz Aldrin.
4690720	4691340	And he says,
4692000	4696540	tour right now and but i'll meet you if you want to if you want to come to monte carlo i'll meet
