start	end	text
2834240	2840080	response that was anomalous. And if there's any human on earth, that's going to know what that
2840080	2844080	is and how to deal with it, it would have been me and my team. And we didn't know there's no one
2844080	2847980	else of like, oh shit, I need to call them the specialized team. Look behind me. I see a picture
2847980	2856760	myself like that's it okay so like i'm the guy subsequent to that it was also confirmed to me
2856760	2862260	by ranking members of the uap task force that that is exactly what we ran into that night that that
2862260	2872060	was in hi and they they told me bluntly that yes that is a non-human anomalous craft um the last
2872060	2878580	or the third reason reasoning I'll give you is that since we've left the program
2878580	2883960	and reorganized and are now working with Arrow I can make the egg show up and we
2883960	2888740	have and we've demonstrated it post program and we did it in August oh my
2888740	2896060	god broad daylight really yeah you can summon yes we can summon the egg that is
2896060	2896500	It's absurd.
2897060	2906840	It seems absurd, but we've tracked it in broad daylight, the egg, moving at 10,000 miles per hour, so based on range.
2907460	2912480	And it comes at a precise timing when we've asked for it.
2912540	2915060	We're doing demonstrations for the new director of Arrow.
2915260	2916340	They're fully privy.
2916340	2917140	They've seen our videos.
2917340	2918620	They've seen our data and our report.
2918920	2922780	And Arrow is the all-domain anomaly resolution office.
2923280	2923280	
2923360	2925000	We have classes of UAP.
2926060	2933240	classes and categories that we've... How many? More than eight. Do you know all of them? Yes.
2933460	2942020	Can you list them? No, no. Maybe soon we can. Going back to the retrieval. So I'm saying this
2942020	2946260	and not you because you don't want to reveal anything classified. I've done deep dives on
2946260	2953420	American anti-gravity research, exotic electromagnetic propulsion. And I even just
2953420	2958720	interviewed the former deputy CTO of Northrop Grumman, who was actually part
2958720	2962540	of the UAP task force, the army representative, a guy named Carl Nell, and
2962540	2967760	I said, you know, is any of this crazy UFO stuff investable or actionable? We were
2967760	2972980	speaking to a room full of entrepreneurs and he said go just watch Jesse's video
2972980	2981600	on Thomas Townsend Brown. Okay. And so to me that is as much confirmation as
2983420	2990760	little bit at least on the idea that we do have exotic propulsion human craft in our possession
2991660	2996380	so is there anything else that gives you conviction let me let me go into that so let me
2996380	3002860	go into the analysis that was the presented to arrow and why they're why they consider it nhi
3002860	3016700	So, best way to explain this, we set out specifically to summon the egg and record, gather sensor data on the egg.
3016840	3027800	At the moment we expected or elicited the egg, it shows up moving so fast we couldn't see with the naked eye.
3027800	3037540	eye. Another object also showed up at that time that our guy operating our OP, our top observer,
3038280	3044500	saw this object that burnt the sensor in his camera. We had another camera, luckily,
3044560	3051560	that was also recording. But where the first object showed up, the sensor was damaged. Behind
3051560	3054860	behind that the egg flies by in dead silence,
3055100	3057480	makes a turn and comes around in to land
3057480	3059800	and disappears behind the house.
3059900	3064920	So that wasn't done when we did that most recent exercise,
3065340	3067200	that wasn't done on the range in coordination
3067200	3069160	with the DOD or any private partners.
3069300	3072420	It was done with me and the team we've assembled since then.
3072740	3076340	And we have all the tools and talents and techniques
3076340	3078080	that we did in the legacy program
3078080	3079720	and now we're doing them on our own.
3081640	3090320	UFO program? Yeah, you know, legacy is kind of a loaded term, but I would say in everyone's prior
3090320	3099120	scope of work and career fields, they've worked in this capacity and have had these experiences.
3099380	3107640	And now, but doing it on the payroll and under the NDA obligations of the federal government,
3107640	3113360	private partners. A lot of us have left those jobs. I'm no longer doing that work. I'm no longer
3113360	3120800	connected in the same way I was. And since then, we've formed our own organization and we have
3120800	3128160	all the tools and talent that we had back then, but we have it in a private venture
3128160	3135720	and we're doing our own exploration. And who's we? We is Skywatcher Technologies is a company
3137640	3143180	saying at a fundamental level is I think one of the biggest critiques of the UFO phenomena is that
3143180	3146920	it's completely ephemeral and you're saying it's actually repeatable because everybody's like oh
3146920	3152500	science needs to be repeatable. Not wrap your knuckles on it like some of the stuff is like
3152500	3158400	I'm not kidding like a physical craft. Every time I drop this pen it's gonna you know hit the ground
3158400	3162680	and what you're saying is that every time you do these sort of summoning techniques and then
3162680	3164760	And then there's like a more physical version.
3165480	3168500	Luis Elizondo, whistleblower who was involved
3168500	3171300	in the OSAP program writes in his book
3171300	3175300	that they contemplating baiting UFOs with nuclear materials.
3175320	3177000	So that's something that's kind of open source
3177000	3178120	and in public record.
3178280	3181060	It's not all tangible, drop the pin, it hits the ground.
3181220	3184260	That's why there are eight or more classes of UAP
3185000	3188540	in our work because it ranges from the supernatural,
3188540	3196100	natural, like ground-based paranormal phenomenon to what looks like objects in the sky.
3196420	3200120	And Gary Nolan, he's on our team. He's been there in the desert when we've summoned the egg.
3200280	3200560	Wow.
3200740	3201360	In broad daylight.
3201480	3202580	So you brought Gary Nolan out.
3202800	3204520	Yeah, he's part of our new team.
3204520	3211160	So a Nobel-nominated Stanford professor has seen this occur. He's borne witness to this.
3211240	3215320	He didn't see it with his own eyes, because no one did. It was moving too fast. But he's
3215320	3220700	seen the report and our sensor data afterwards. All this information that I'm giving you,
3220760	3226580	including our reports, has all been given to Arrow and we can get into that. But this incident
3226580	3231320	and the future incidents that have happened that we're going to talk about, you know, in the last
3231320	3238920	five years, all of this has been disclosed to, you know, I've spent a lot of time speaking. One thing
3238920	3244000	I wanted to do was to do this the right way, was to give our institutions and our authorities a
3245320	3251060	this stuff first and to reconcile it and to do the right thing with it and to primarily give me
3251060	3256680	guidance on what to do with it moving forward so you know everything i'm telling you um and more
3256680	3263480	has been shared with congress in a in a in a skip in a top secret uh tsci
3264880	3270020	um environment where i've given testimony real quick a skip is a secure compartmentalized
3270020	3272780	information facility, basically a Faraday cage.
3273140	3275340	No signals in or out.
3275660	3279900	And then TSSCI's top secret compartmentalized information.
3280140	3281160	Secure compartment, yes.
3281440	3284340	And what's funny, I mean I'm a kid from the 70s,
3284360	3286280	but remember the show Mork from Ork?
3286380	3287280	Mork and Mindy?
3287340	3290020	Robin Williams was one of his first roles.
3290300	3291300	He wore the suspenders.
3291420	3293560	The story goes, and they show it in the preview
3293560	3295140	of that show, and it's part of every show,
3295200	3296060	is this white egg.
3296200	3298900	He flew to Earth in this white egg,
3300020	3303920	think he would like go to sleep in this egg and she'd be like good night and he'd go be like nanu
3303920	3313240	nanu and he'd go sleep in this egg and i'm like bro like how much of our culture is like is that
3313240	3320760	did someone know well the the egg as a form has shown up a few times in quote unquote ufology
3320760	3327100	you have lonnie zamora socorro new mexico 1964 where he's this police officer he sees this egg
3327100	3330160	actually land, sees burnt vegetation in the area.
3330460	3333040	James Fox made this amazing movie called Moment of Contact.
3333780	3336220	Everybody in this little town in Brazil
3336840	3338100	reports seeing an egg landing,
3338260	3340500	and it seems to be emitting this sort of like
3340500	3343200	ammonia-like thing, and even seems to kill a doctor.
3343340	3344140	It's pretty crazy.
3344380	3346240	So the egg thing does show up.
3346340	3347720	That's one thing I just wanted to mention.
3347840	3350060	Like sometimes I feel like truth is actually stranger
3350060	3353840	than fiction, and a lot of times like these,
3353840	3359540	these tales, the stories are influenced by something we've seen in real life or
3359540	3363520	heard about or sounded too crazy to actually believe and one thing I've been
3363520	3368840	looking at in this space is the commonalities between what people are
3368840	3373980	seeing and you just described there being eight or more different types of
3373980	3377980	UAPs and the egg is something we've seen throughout history and seen throughout
3377980	3378840	multiple sightings.
3378920	3379780	Glowing eggs.
3379920	3380140	Eggs.
3380180	3381380	Another egg-shaped object.
3381580	3381820	Egg.
3381920	3382200	Egg.
3382420	3382700	Egg.
3382800	3383180	The egg.
3383840	3385660	McEgg, pig, egg, keg, jig.
3386120	3388420	Fellow Alchemists, it's a new year,
3388520	3390400	and that means it's time to get organized
3390400	3392900	and take control of our financial wellness.
3393220	3396500	For me, Rocket Money has been an absolute game changer.
3396680	3398780	It helped me uncover all sorts of subscriptions
3398780	3400420	I totally forgot about.
3400600	3403140	Like a few I had no idea I was paying for
3403140	3405420	months after I stopped using the services.
3405700	3408880	With Rocket Money, I canceled these in just a few clicks,
3408960	3410340	saving money instantly.
3410700	3413060	Rocket Money is a personal finance app
3413840	3418780	find and cancel your unwanted subscriptions, monitors your spending, and helps lower your
3418780	3420340	bills so you can grow your savings.
3420520	3423780	Seeing all your subscriptions in one place is such a relief.
3423980	3425800	You know exactly where your money is going.
3426020	3429360	For the ones you don't want anymore, Rocket Money can help you cancel them.
3429520	3432500	No awkward phone calls, no hassle, just savings.
3432680	3436900	Rocket Money also gives you a clear view of your expenses across all your accounts.
3437160	3441840	You can create personalized budgets, track your monthly spending trends, and even set
3443840	3447180	for big purchases, paying off debt, or just building your savings.
3447380	3451100	It makes staying on top of your finances easy and stress-free.
3451460	3456520	Rocket Money has over 5 million users and has saved a total of 500 million
3456520	3461560	in canceled subscriptions, saving members up to $740 a year
3461560	3463840	when using all of the app's premium features.
3464080	3467240	Cancel your unwanted subscriptions and reach your financial goals
3467240	3468840	faster with Rocket Money.
3469000	3472000	Go to rocketmoney.com slash jessetoday.
3473840	3474880	slash Jesse.
3475180	3478800	Okay, so can you help me bridge the gap
3478800	3482840	between this summoning that you're describing
3482840	3485180	and you've used the term we
3485180	3489640	and then your crash retrieval endeavors?
3490040	3491960	And I'm having trouble understanding
3491960	3496600	how a helicopter pilot is also doing this other thing
3496600	3498160	and what that correlation is.
3498180	3501000	I mean, so within the 10 plus years
3501000	3504800	since I first retrieved a craft in non-human origin
3504800	3507540	where I was just serving as a dumb helicopter pilot,
3507760	3509520	like what the hell is going on?
3509620	3511280	A lot has happened since then.
3511460	3513960	I mean, we've had the disclosure movement kick off,
3514160	3517140	but other recoveries that we could talk about
3517140	3518500	were very emotional to me
3519820	3523760	because there was a consciousness component to that.
3523960	3527740	And I felt that there was something conscious
3527740	3534900	about the craft during the recovery process that had tapped into me and was
3534900	3539220	disruptive in the most beautiful way in my ability to operate a helicopter and
3539220	3544240	almost led to me punching this craft off and creating a whole nother crash site
3544240	3548160	like in between where I picked it up and dropped it off. What is this
3548160	3554060	instance? This is the other one I can talk about called the 8-Gone which is
3554060	3559060	is basically a flying disc with eight individual sections
3559740	3561080	when viewed from above.
3561480	3564460	And on this particular night,
3565940	3569380	I got my normal readout for the load,
3569520	3573080	and this time it included a hazmat disclosure for biologics.
3573840	3575980	So that typically meant, you know,
3576000	3577920	souls on board is a disclosure I would get
3577920	3581320	if there were living bodies, humans.
3582720	3585620	humans. Who's giving that readout as to whether they're bodies?
3585620	3592080	Guys on the ground. So the guys that manifest, and they don't say bodies, they just say hazmat.
3592220	3593160	Have you ever seen a body?
3593540	3599360	Not, I've never seen an alien body. I've seen plenty of human bodies and recovered human
3599360	3604080	bodies in the same way. And it's a standard disclosure. So when I was flying in, I thought
3604080	3609000	that's what I was dealing with. It's like, oh shit, the pilot crashed on the range and
3609000	3611120	and we're hauling off body parts.
3611320	3613720	Your colleagues have seen bodies,
3614020	3615520	non-human intelligence bodies?
3615680	3616480	You'd have to ask them.
3616760	3617080	Okay.
3618200	3621540	And so in this case, you see this eight-gun craft,
3621900	3623400	this kind of octagon shaped.
3623520	3624720	Yeah, as I'm flying towards it,
3624760	3626720	I get the readout on what it is.
3626980	3631280	And I was trained as a pilot a long time ago.
3631460	3636460	And the last 20 years, I've served more as a pilot
3636460	3638620	than I have as a ground crew member
3638620	3639720	or in any other capacity.
3639900	3640980	So the primary thing I've done
3640980	3643540	is been a helicopter air operations expert.
3643780	3645140	So on most of these missions,
3645240	3647900	I'm working from the cockpit of the helicopter.
3648300	3651060	And so the ground crew is a separate crew
3651060	3653280	that gets dispatched and they're dealing with hazmat,
3653360	3657500	security, containment, setting up a perimeter
3658060	3660020	and an entry control point and observation.
3660140	3661180	Like they're doing all that.
3661360	3663480	I sit back at a separate location.
3663480	3670460	I get GPS coordinates at the very last second. I get dispatched. I go there and then in route
3670460	3675200	from very short range out, maybe five minutes out, I get read a description of what it is I'm
3675200	3681500	picking up. This night I get an approximate size and dimension, and then I get negative souls on
3681500	3686780	board and a hazmat disclosure for biologics, for biological hazmat. So I'm like, oh great,
3686900	3691920	somebody crashed, someone's dead. All right. So as I'm getting close to this craft.
3693660	3696860	Again, it's not that big, probably 25, 30 feet,
3697080	3699180	but it's like a, it's like a disc,
3699300	3703220	maybe the size of this concrete slab here.
3703380	3705700	Like this one's dark gray,
3705880	3710060	like a dark matte gray or black from what I could tell.
3710160	3712760	I was getting very little light signature
3712760	3716400	off of just the hard angles of the sections,
3716660	3719200	but the eight sections, like the intersection between,
3719360	3721880	the spine, and then some of the texture
3723480	3730940	in between. And still, like, there's nothing about this inherently that it's like that could be one
3730940	3736580	of our crafts. Where is this, by the way? California desert. Okay. Similar location?
3737060	3743080	Similar. Yeah, very similar. And but as I'm flying and I get closer to this craft,
3747960	3749660	it's, well, first of all, it's quiet.
3753480	3758880	When I say quiet, it was quiet on the radios at that time, but my mind wasn't quiet.
3759440	3763960	I start having this very emotional experience.
3766400	3771420	It's almost, man, I haven't explained it this way before, but it's like when you feel like you're about to throw up, but you're not sure.
3771520	3772820	You're like, am I going to throw up?
3773980	3774960	Oh, no, I'm good.
3775100	3776240	I'm like, no, it's going to happen.
3776480	3779800	Like it was like that, but not a nausea.
3779800	3785460	It was like an emotional escalation that started inside of me that seemed completely foreign.
3785700	3789740	And the closer I got to the object, the more emotional I got.
3789940	3791840	Was it sad or ominous?
3793120	3794940	How would you describe it?
3796280	3797620	It was beautiful.
3799960	3801460	It was a beautiful feeling.
3803040	3804380	Fuck, but it's so weird.
3804440	3808760	It's like that minor chord as a kid.
3809800	3811040	that sad beauty.
3811180	3813920	It's like a first, a minor third, and a fifth.
3814120	3817840	It was beautiful, but there was a sadness to it.
3817960	3819220	Did it communicate anything?
3822340	3824700	I didn't get a message other than like,
3824860	3827880	I just felt like I was in the presence of my mother.
3828060	3832280	It was like a feminine energy that was loving and sad.
3832500	3835960	And I don't know what it was,
3836040	3838120	but the closer I got, the more intense it got.
3839800	3846660	I'm flying back to the drop site I'm like completely overwhelmed I'm like bawling my eyes
3846660	3853240	out flying a helicopter at night like trying not to run into mountains and shit and I'm like oh my
3853240	3858860	god this is not good and I'm like am I I don't and I didn't want to tell anyone about this because
3858860	3866340	I'm like then I'm not fit to fly um and I'm like am I am I stressed am I sleeped over too much
3866340	3872440	cortisol estrogen pumped through my veins you know what's going on and then as i get close i make it
3872440	3878380	there i safely get it popped off and then as i fly away it goes away i just want to paint the picture
3878380	3884620	for people here because it's like you're flying a helicopter at night using night vision you have
3884620	3889380	no you you're like in in pretty intense terrain yeah you're carrying something that is like
3889380	3893420	messing with your consciousness as you're doing one of the hardest you're flying one of the
3893420	3899820	the hardest objects ever made yeah um like have you had you ever been in a situation where you
3899820	3905200	had something interfere with you on a conscious like it doesn't feel like a no i think that's
3905200	3909740	what was most disturbing to me is being someone who prides themselves on like comfort and chaos
3909740	3914400	like i've had every other thing try and fuck with me while i'm flying at night like so much
3914400	3920500	distraction intensity and life or death situations and i'm cool with it but this messed me up man
3920500	3925320	It messed me up. And there was a psionics team working that night.
3926720	3934260	And so I don't know whether, you know, it's one of two things like either there was.
3935420	3939220	There was something with a very.
3941460	3949160	Powerful talent inside of that thing that was connecting its soul or spirit to me as I was flying
3950500	3958760	I think one of the things that I learned about psionic assets got its consciousness trapped in that thing and somehow was communicating through me.
3958800	3960520	And so what are psionic assets?
3960520	3988860	When we look at collecting data, one of the areas that we look to collect data is through a psionic asset, which is an individual who's trained in remote viewing, psychic abilities, telekinesis, that type of thing, which is basically through a number of different protocols can transition into a place where they are highly sensitive to their environment from
3990520	3995340	the point of view of consciousness through a consciousness field. And that is not a woo-woo
3995340	4000480	topic. I know I'm just throwing it in, but it's so matter of fact to me that it's the same as
4000480	4005340	saying night vision goggles. Like it's there, we use it. And it's worked both on the, it's used
4005340	4011340	both on the summoning side and the data collection side. So you're saying humans summon these UAPs?
4011820	4018200	There are two types of summoning that can be done that we've proven works and we're still
4018200	4023140	still working with. There's machine-based summoning systems and there's man-based summoning systems.
4023540	4030880	Machine-based summoning systems are, without going into details, are signals
4034860	4045060	and energy systems that can be turned on or activated that summon UAP activity or that UAP
4045860	4051140	UAP are attracted to. And I say, again, remembering what UAP means, it's a very broad term. It's
4052120	4057520	unidentified anomalous phenomenon. So unidentified anomalous shit shows up. That's a pretty broad
4057520	4063760	category. Now, in order to be effective at serving as a PA, you can think of consciousness
4064360	4070280	as a field. Don't think of it as this superficial woo-woo thing. Like it's literally like the
4070280	4075260	the world wide web. It's like the internet. It's always there. We can't see it. It's full of
4075260	4081500	information and exciting things, but point to it. I don't see it here. Right? So where is it?
4081560	4087020	You have to be able to tap into it. You need something like a wifi signal to get there.
4087240	4093280	So individuals that have this gift are people that have been trained and have the talent to
4093280	4099260	serve as a wifi to tap into the consciousness field where everything in the universe seems to
4100280	4107140	have its presence. And once you can do that, now you're in an environment where while we're having
4107140	4113820	other multiple forms of sense of data in place, if a UAP shows up, is it registering in the
4113820	4119800	consciousness field that our PA asset is connected to through the Wi-Fi? And the Wi-Fi is this
4119800	4126500	process of getting into mindful meditation. So two things are happening in that process or protocol
4126500	4134480	call of serving as a PA. Lowering intellect, increasing intuition, and then reintroducing
4134480	4140560	intellect at a higher level as an observer, not as a driver. How do you do that? Well, you're either
4140560	4145540	born with a gift or you go through, you spend 30 years as a Shaolin monk and you figure out how to
4145540	4151540	do it the hard way. There are easier ways. There are cheats. And some of the cheats that have been
4151540	4157300	experimented with are things that have not fared well for those involved in the
4157300	4162040	program including children and I'll talk about them. So how do we how do we
4162040	4167200	heighten intuition? Well you do it through stress inoculation. You do it
4167200	4173800	through triggering flight or fight-or-flight biology systems in our
4173800	4176920	body. Some of the most powerful things you can do is trigger that on. Like if it
4176920	4180560	ain't broke don't fix it, don't reinvent the wheel. The human mind and body is
4181540	4185620	So spectacular, we don't understand it. I don't know why it works, but if you can trigger,
4185700	4192460	flight, or fight, all these things get activated. And intuition does. So stress inoculation is one.
4192560	4197920	You've got to hijack the amygdala and boom, you put someone there. You need to do that to
4197920	4203540	heighten intuition while subduing intellect. How do you do that? You subdue the intellect
4203540	4213660	by disassociation. So there are chemical ways to induce disassociation. There are more
4215460	4220100	proactive ways that you could do yourself, like through meditation. But all in all, those are the
4220100	4225860	two things you do to get into that state. Well, kids are naturally way more visceral in both of
4225860	4230680	those things. They're naturally more intuitive. Their intellect is lower. There is one more thing
4230680	4235540	that you have to do to even enter that and that deals with the other eye instinct. So your
4235540	4240960	instincts have to be satisfied at this time. So that just means you have to be comfortable. Can't
4240960	4247820	be hungry, can't be horny, can't be tired, can't be worried about your survival, you can't be cold,
4247880	4252360	you can't be hot. So all that has to be taken care of so the limbic part of your brain is not like
4252360	4258160	freaking out while the prefrontal cortex, whatever part of the brain it is that's
4258160	4263580	more responsible for the hardware that helps you connect to the consciousness internet is.
4263700	4269360	So satisfy the instinct, heighten the intellect, or suppress the intellect,
4269580	4274620	heighten the intuition, add back in the intellect at a high level, boom, you're in it.
4274940	4280360	Now, there's another way that we do, and that's through hardware.
4280480	4287760	So you could do software, chemical, drugs in order to get stress inoculation, the disassociation.
4288160	4297200	or he can do hardware. One of the guys on our team has made a breakthrough recently and uses
4297200	4306680	a system which is basically a non-intrusive ultrasound system that can target the brain and
4307440	4313800	induce or at least take a lot of the edge and the struggle out of transitioning into that state.
4313800	4329120	And so he's one of the guys that works in our new organization that is assisting us with reproducing and demonstrating all of this stuff that has gone on over the decades in the program that comes with all this baggage and secrecy and stuff.
4329120	4335360	And we're trying to leave all that behind and do it now in this clean and free environment
4335360	4340180	where we have autonomy as a private organization working in partnership with government organizations
4340180	4344900	and educational institutions to put this out there once and for all.
4345120	4349140	And in that effort, we feel this is a much more humane way.
4349320	4353060	And everyone that works with us is doing so on a volunteer basis.
4353300	4357600	But how the ultrasound works is it can target, it can get through the skull and it can target
4359120	4363480	to help you transition out of intellect and into your intuition.
4365280	4370720	And most of the experimentation that is done and the testing that is done in order to find
4370720	4374860	the people that can serve in this role is done through a random number generator.
4375380	4381980	So he runs a random number generator program and then has the subject sit there.
4382200	4386600	And hopefully I'm not butchering this whole process of how he tests it.
4386600	4394080	But has the subject then has the ultrasound equipment run into the brain.
4394220	4399920	The consciousness is activated through lowering intuition, heightening intuition and lowering intellect.
4400140	4405020	And now the individual can impose its will on this random number generator that's running in a computer.
4405120	4408560	It can cause the number to move up if he wants or causes it to move down.
4408700	4415960	And context for the audience, a random number generator is basically a graphical interface that shows ones and zeros.
4416600	4420960	It's a binary computer and it's tied to something that is conventionally thought of as random
4420960	4421920	in quantum mechanics.
4422100	4425560	So radioactive isotope decay, a photon bouncing around a little box.
4426020	4428140	And so it's a perfect digital coin flip.
4428320	4432760	Over a long enough time scale, you should expect the same amount of ones and zeros with
4432760	4433960	maybe a small standard deviation.
4434440	4440200	And if you're saying that through stress inoculation and dissociation or through this hardware
4440200	4444420	technique somebody can in a statistically significant way affect
4444420	4450300	that it's called a z-score in this random event generator so you get more
4450300	4455300	ones or more zeros you're basically saying that that person has more ability
4455300	4459600	to render their reality and affect that more of a mind over matter effect through
4459600	4464500	consciousness they can affect reality of that which is nuts that's crazy that you're saying
4464500	4468840	here's the crazy thing even if they in that test because zero or flat line or
4470300	4477060	is the reality, right? So even if someone could get it to deviate the most minuscule number,
4477860	4483640	any deviation is infinitely mind blowing because, because it's that good of a test,
4483720	4488560	because there should be no deviation. So any deviation should be good. And what happens is
4488560	4495580	crazy because as it starts, once the subject looks over and realizes they're being successful,
4495580	4498060	They're like, oh shit, I'm moving the thing.
4498200	4500220	Then it's a burr and it drops back down
4500220	4501540	and they got to go back into it.
4501600	4503560	And then you'll see the spike, the trend,
4503800	4507080	the vector of the trend over the report moves up and down.
4507220	4508760	And when they kind of come out of it
4508760	4510560	and realize they're moving it, it goes back down.
4510660	4512600	And then it almost becomes exponential.
4512900	4514860	It ain't just, they blast it out of proportion.
4515040	4518240	A close friend and mentor of mine used to specialize
4518240	4521220	in this experiment at Princeton, their Paris psychology lab
4521220	4523740	or the pair lab where they studied all sorts
4525680	4527820	and he would call this the rebound effect.
4528120	4530360	And you can analogize it with, you know,
4530400	4533740	you're playing basketball and you're making a bunch of shots or whatever,
4533800	4536440	and then all of a sudden you become, you know, conscious of it,
4536480	4537920	and then you have this snapback effect.
4538120	4539500	And it's in life, generally.
4539620	4542540	People have these sort of upward momentum streaks,
4542540	4544680	and then they come, you know, crashing down.
4544840	4547200	And there's always this sort of local mean reversion.
4547320	4551660	And so it's wild to see that actually exemplified in the form of an experiment.
4551940	4554680	So as fun as that is, and we could sit here and talk about that all day
4555500	4559520	off. There's a real practical application for that. So I'm just saying
4559520	4563660	that to say like this is a real thing. What we do, you put someone in out there
4563660	4567340	that's trained to do that and you support them with the right support
4567340	4571060	system and environment and then you're also out there with the right data
4571060	4574500	collection equipment to not only monitor their experience to make sure
4574500	4578900	they're safe and healthy and not getting hurt but you're
4578900	4582620	also correlating it to your other measures. It's a measuring device for us.
4582620	4595380	That's what this whole crazy thing about taking a psionic asset, putting them in our work suite, which is like a Faraday cage, and getting them involved is just to add a sixth, seventh, eighth piece of equipment.
4595520	4604800	So when this phenomenon shows up, does the random number generator in here move when it also shows up on IR over our radar?
4605220	4609080	So it's not like we're going off the deep end.
4609100	4612000	Our whole world is all about psionics and remote viewing.
4612020	4612380	It's not.
4612620	4614740	No, it's literally correlating with an observable.
4614780	4619960	You're getting on another, and multi-sensory corroboration is what you're looking for in any sort of scientific process.
4620240	4621240	And it works the other way.
4622020	4626160	Sometimes the intent is to have the psionic assets summon the phenomenon,
4626240	4629440	and the rest of the equipment is turned down,
4630600	4633780	because we want to be able to isolate where we're having successes.
4634100	4638660	So they ramp up, they activate, they summon, they invite it in,
4638660	4643960	And then the rest of the equipment becomes measuring for their summoning effort.
4644440	4646040	And so, yeah.
4646220	4651300	So it sounds like the U.S. government has used kids as psionic assets.
4652920	4655720	And does that bother you at all?
4655780	4656840	Yeah, that bothers me.
4656980	4657260	Yeah.
4657300	4658080	Yeah, it does.
4658200	4659260	It does bother me.
4659420	4663840	Do you have a model of what these crafts are and what's inside of them?
4663840	4672600	well interestingly enough this particular craft the eight gone is exactly what michael herrera
4673280	4678100	reports to have seen that's the one it's the one time i've ever heard this brought up that account
4678100	4683560	and it's it's a it's it's matte black like you described he calls it phantom black and he says
4683560	4689900	it has eight you know like an octagonal shape yeah so i heard michael herrera's story in washington
4689900	4700360	Washington, D.C. There was a in 2023, I believe there was a whistleblower conference shortly after the whistleblower protection act got activated.
4700660	4705360	And then there was this at the National Press Club hosted by Stephen Greer.
4706080	4715860	There were several whistleblowers that had decided to come forward in that environment and share their stories.
4715860	4731780	So we were actually sent there on behalf of our employer to look for whistleblowers that we were trying to basically report to the FBI and get arrested.
4731780	4737400	because at that time I was in this weird place between becoming a whistleblower
4737400	4744800	or rounding up the whistleblowers and shutting them up because there were good
4744800	4749480	reasons and bad reasons to be a whistleblower and so so you are at this
4749480	4754000	press event red teaming basically exactly you are trying to maybe gather
4754000	4758120	Intel on people who might become a liability for the program yeah and you
4758120	4760500	you hear Michael Herrera give his testimony.
4760580	4762140	And I wasn't prepared for that.
4762320	4765300	So it's, I'm sorry, because you had already seen the Acon.
4765440	4765880	Yes.
4765920	4768360	And then he talked to us what you had experienced
4768360	4770720	firsthand and then he's getting up there
4770720	4773080	and everyone's like, this guy's full of shit.
4773200	4775920	Well, he was, his was the craziest testimony from that.
4776020	4779120	And so basically this guy is saying in 2009,
4779360	4781820	he's deployed with his Marine unit to the Philippines.
4782300	4784980	Then a small part of that Marine unit,
4785020	4787520	like eight or nine people get actually moved off
4788240	4789160	is this right?
4789320	4793420	And there's a seven Richter scale earthquake
4793420	4796020	that just occurred in the area, so it's a disaster zone.
4796100	4797900	This is good, we're gonna wanna go over this whole thing.
4797980	4798340	Keep going.
4798440	4802460	And he sees this eight-gon octagon-shaped craft,
4802980	4805740	matte black, he describes it as like blacker than black,
4806000	4808280	and it's hovering above the treetops.
4808560	4810940	And his unit starts to close in because he's like,
4811040	4812460	what is this thing?
4812620	4815220	And there's a humming sound around it,
4815240	4816440	so not a traditional engine.
4818120	4824400	they're sort of moving towards it. What he describes is this elite, possibly Department
4824400	4833700	of Energy paramilitary unit with technical gear out the wazoo comes and apprehends he and his team.
4833760	4838940	And they have bioscanners and they have all sorts of technical gear. They're threatening this team
4838940	4843060	of Marines and they're saying it's easy to get lost in the jungle, right? Yeah. They were actually
4843060	4847760	two of the guys. We're actually talking about either, hey, should we smoke these guys right now?
4848120	4852980	That's what they kept saying. It was kind of feeding more into the fear at that point because again, I don't know who these guys are
4852980	4855600	I know they had American gear. They had American sidearms as well
4857020	4864200	If these guys have actually taken off like we have and then why they're going against people like us and even willing to kill
4864880	4865900	servicemen who just even
4866620	4873080	Stumbled onto this is just blows my mind and it's very sick. And so Michael Herrera comes back to the US. He's shocked
4873080	4880680	He actually does a little bit of press around this because he's like this is ridiculous that this is being hid to the American public and then
4881240	4884580	somebody back channels to him from the program and
4885100	4888140	Says actually the reason that that elite
4888780	4895300	Squad was there and they were there next to that craft is because they were transferring psionic assets
4896680	4900180	For the program and so this was a human trafficking operation
4900180	4903180	where they were taking people, putting them in pods,
4904060	4905640	loading them onto these craft,
4905960	4909620	and then that craft was taking them back to the U.S. for use.
4909780	4911360	We back-channeled it. That was us.
4911440	4912460	We back-channeled that information.
4912460	4912980	That was you?
4913200	4913700	That was me.
4913860	4914780	Oh, my God.
4915120	4917580	So when that happened,
4917680	4921940	we were able to cooperate at least three key things.
4922460	4926840	One, that those type of paramilitary units do exist
4926840	4933040	because guys from our group get recruited and offer jobs to go to all to
4933040	4937640	go exercise our skills elsewhere outside the US. I have never done it. I've never
4937640	4941860	been part of those teams. The other thing is the description of the craft is
4941860	4947520	exactly what I had seen before and my team had seen before except he claimed
4947520	4952800	this one was like 300 feet in diameter. I've never seen one that big. The other
4952800	4958640	thing were the containers. He described the containers at the time as being used for
4958640	4964080	transporting drugs. He was just making, speculating. He wasn't lying, but he assumed that they were
4964080	4970540	there, must have been transporting drugs because he saw these units on the roofs. Well, those units
