start	end	text
2198000	2199800	John Greenwald has done some good work
2199800	2201020	investigating this document
2201020	2203400	and has found some anomalies in it.
2203480	2206140	If any other researchers can either prove it
2206140	2207940	to be a forgery or real,
2207940	2210980	that would be extremely helpful and revelatory.
2211240	2212360	So have at it.
2212460	2213260	But I digress.
2213260	2214940	Let's move away from speculation
2215580	2218800	and get back to the abundance of overwhelming hard facts
2218800	2222020	around the widespread UFO nuclear link.
2229420	2234620	Do you have conviction that the video that you watched
2234620	2236440	was not altered in any way?
2237940	2244940	conviction if you do do you know Luis Elizondo I do yeah he verified when he was in charge of
2244940	2252760	ATIP he saw my my film my account it's been transferred to DVD at that point but he saw it
2252760	2259840	and he said that's exactly what what I saw we saw the video that's crazy because that's what I was
2259840	2264980	going to ask you he said he was like I think Lou has seen the video so you've seen the video yeah
2264980	2265080	Yeah.
2265220	2266780	So you know this is a real thing?
2267100	2267500	Yeah.
2268140	2269060	Oh, my God.
2269400	2271840	Is the video, do you still have the video?
2272260	2273120	I don't have it.
2273160	2275340	It was in Pentagon with all my other files.
2275480	2279180	When the Pentagon said they deleted everything, of course, we know they really didn't.
2279440	2279840	Really?
2280160	2281240	Oh, yeah.
2281580	2282960	Oh, my God.
2283320	2284240	I know where everything is.
2284420	2288340	And then when I talked to a buddy of mine, apparently somebody went in and they cleaned everything out.
2288420	2292780	But what they don't realize is that there's backups in a whole lot of places at that Pentagon.
2293340	2293960	Oh, okay.
2294980	2296460	if I say it right now, they'll go and they'll,
2297320	2298760	mysteriously, a bunch of people's computers
2298760	2299920	will wind up disappearing tomorrow.
2300100	2302820	So I'm just gonna wait until the right time.
2303720	2306120	And, you know, that stuff is alive and well.
2306260	2308140	I just wanted to put enough out there,
2308300	2310340	touch on all the most sensitive parts,
2310520	2312440	but I don't want to overly disclose,
2312760	2314040	because it's not my job.
2314380	2317880	Someone told me that Dave Grush was aware of the film.
2318200	2320060	And when he was on the task force,
2320260	2322980	he had a colleague check a military archive
2324980	2331680	confirmation of the Big Sur incident. According to Dave, this person did indeed find radar data
2331680	2337380	confirming that an anomalous aerial object paced the warhead. I think that's about all I can say
2337380	2349880	publicly at this point. There is evidence that someone, or more accurately something,
2349880	2352500	something has tampered with our nuclear capability.
2352940	2358020	Bob Jacobs' incident at Big Sur was just one example of a UFO directly interfering
2358020	2359200	with military technology.
2359760	2364460	Just a few years later, hundreds of miles away at Malmstrom Air Force Base in Montana,
2364800	2371220	another unsettling event would take place, this time affecting an entire row of intercontinental
2371220	2372080	ballistic missiles.
2375500	2376480	Good afternoon.
2376480	2378000	My name is Robert Salas.
2379960	2385040	In 1967, I was a first lieutenant stationed at Malmstrom Air Force Base, Montana.
2389180	2395220	Sometime in the evening hours on March 24th, I received a call from one of my topside guards,
2395280	2401640	the flight security controller, stating that they had been observing strange lights in the sky making odd maneuvers.
2406480	2408920	He called back about five minutes later.
2409060	2414020	This time he was screaming into the phone saying they're looking at an object,
2414620	2419480	a red glowing object hovering just above our front gate.
2421720	2426560	I went to wake my commander, Fred Mywald, who was taking a rest break,
2428040	2429860	started to tell him about the phone call,
2430680	2436140	and just as I told him, our missiles began going into what's called a no-go condition.
2436480	2437980	or unlaunchable.
2438680	2439780	Essentially, they were disabled.
2440140	2443120	The missiles started shutting down or going off alert.
2443540	2446260	The only thing I could think was, oh, my God.
2454720	2456420	Bob Jamison, you were there too, right?
2456640	2457100	Yes, sir.
2457260	2458140	And you were in the Air Force?
2458280	2459020	Yes, I was in the Air Force.
2459100	2460540	And where were you when this was happening?
2460680	2463940	I was a targeting officer, a missile targeting officer.
2463940	2467740	I was at home relaxing, and I got a call from job control to tell them to come in.
2468000	2473380	And sure enough, on job control, they have a wall, and they have green lights where all the missiles are on alert.
2473780	2477760	Except for one corner, all ten missiles were off alert, all ten.
2478180	2480220	The whole flight was off alert, all red.
2480600	2482860	Is it possible they just malfunctioned?
2482900	2486220	That doesn't happen. Very rarely does a missile malfunction,
2486560	2492760	and I don't think any much more rare would be two at the same time, but never ten.
2493940	2497480	And they told me, yes, it was a sheriff in Roy, Montana,
2497740	2500340	reported a UFO at the same time all the missiles went off alert.
2500720	2503760	The same person that told me that all 10 missiles went off alert
2504220	2508120	also told me that there was a UFO that went down into a canyon
2508120	2511100	near a little town not far from Armstrong called Belt, Montana.
2511460	2512980	There was a canyon there.
2513880	2515980	And there was a UFO trapped in the canyon.
2516800	2520020	The canyon is too steep to send men down in the night.
2520080	2520700	This is at nighttime.
2520700	2524420	time. Walls are too steep to send men down at night or even a helicopter to
2524420	2528420	do that. So they're going to take in them as soon as daylight comes, they're
2528420	2533180	going to take some helicopters to break, go down in there. And I found out later,
2533280	2537280	yeah, as soon as daylight came they sent the helicopters and this UFO just went
2537280	2540640	right through the helicopters and out, between the helicopters and out.
2544200	2548080	Skeptics have said that what you experienced and what Bob Salas have
2548080	2552740	have reported really amounted to some sort of Air Force drill, readiness drill.
2552900	2554300	How would you respond to that?
2554760	2558760	Okay, I've heard of that, but I'll tell you right now.
2560100	2564980	The Pentagon, the military, will not shut down 10 strategic missiles
2564980	2566940	just to hold a frigate test.
2567560	2568720	It's not worth it.
2569200	2574040	If we hold down, we only had 1,000 missiles at the time.
2574040	2579720	If you take 10 down, you destroy a little bit of our national security.
2580040	2583060	In the Pentagon, the Air Force, SAC would not do that.
2584240	2585580	And they never have done it.
2585840	2590820	I've already mentioned my awareness of a radar tracking at Milestorm in the spring
2590820	2591540	of 67.
2592300	2599380	Based on my knowledge of the timeframe when I was at the tower and the events that I witnessed
2599380	2604180	on the radar screen where I was showing these five objects, the time of day that occurred
2604700	2610740	in the evening, it's conceivable that I witnessed what Bob was dealing with out at the missile
2610740	2611100	site.
2611440	2616120	Who makes the encryption for these sort of systems?
2616220	2616900	Is that the NSA?
2617180	2617540	Is that the...
2618440	2623280	It's an Air Force system, so I'm assuming that all the coding and all the technical
2623280	2625240	aspects are controlled by the Air Force.
2625240	2625680	Okay.
2625880	2627960	Boeing is the main missile contractor.
2628700	2635760	I know, in fact, there's a guy named Arne Arneson who is a former Air Force officer,
2636080	2644640	and he, in the course of giving this testimony publicly, has said one of his jobs was to
2644640	2648320	take the encrypted missile launch codes to the various missile sites.
2648340	2649920	So it's an Air Force operation.
2650420	2650720	Wow.
2650760	2651020	Yeah.
2651020	2651100	Yeah.
2654500	2656840	Malmstrom, like many of the sites mentioned here,
2656980	2659640	have experienced repeated UFO encounters.
2660000	2662320	In fact, in January of 1993,
2662660	2665040	combat targeting team member John Mills
2665040	2667580	recalls driving with a six-person crew
2667580	2669820	back to Malmstrom base where he was stationed
2670360	2673640	and seeing a bright object zigzagging around the sky.
2673960	2675560	When the crew got back to command,
2675880	2678340	everybody at the vehicle equipment control branch
2678340	2680420	was saying that there had been anomalies
2681020	2682000	over the base that day.
2682600	2686420	It was an open secret that the site was covered in UFOs.
2689400	2693760	We now go to Minot Air Force Base in North Dakota in 1966.
2694500	2696700	So, 707, 100, give me a couple seconds.
2697860	2699880	Historically, these UFOs seemed to toy
2699880	2702920	with American nuclear sites, turning them off at will.
2703100	2706160	But in this specific case, and especially during one,
2706380	2708880	nuclear missiles were actually activated.
2709960	2718420	Retired U.S. Air Force Captain David Shindell remembers starting his shift and hearing reports about a bright red glowing object hovering over the base.
2719660	2724880	When I came through the door, I was met by the site manager, a tech sergeant.
2724940	2731040	And he put his hands out like this and he says, that object out there had flashing lights.
2731220	2735720	He sort of indicated how big that object was by putting his hands out like that.
2735720	2740240	I estimated maybe it was 80, 100 feet wide, I don't know,
2741000	2743600	and probably about 100 feet away from the facility.
2743960	2746900	The objects flew over Alpha Flight to Oscar Flight,
2747080	2750060	giving erratic indications to the launch sites as it went.
2750740	2753820	Robert Hastings did a phone interview with Captain David Scher,
2753940	2757340	who actually received a launch indicator at his command post.
2757600	2761860	And as soon as you get that, of course, you've got to hit what's called a hibbets,
2761880	2763000	which stops it.
2763000	2767760	Now what does that mean that actually a launch sequence has been triggered?
2768240	2774680	That means that the missile has received a launch signal.
2775220	2780060	David Scher flipped his inhibit switch, which only paused the launch countdown.
2780380	2784660	He still had to wait for a second inhibit switch to completely stop the sequence.
2785040	2791800	If just the wand comes in, it sits there for a certain amount of time and then it'll launch
2793000	2794660	at the end of that expired time.
2794820	2797300	So if that second one didn't come in,
2797400	2798900	then that one missile would launch?
2800160	2800640	Theoretically.
2800940	2801420	Theoretically.
2801580	2804440	Had that ever happened before or after
2804440	2805860	during your experience?
2806260	2806440	No.
2806820	2807300	Never?
2810560	2811980	He's horrified, of course.
2812080	2815120	He and the other officer down in the capsule,
2815260	2816420	they're freaking out.
2816600	2818120	This could be World War III
2818120	2819660	if these missiles get off the ground.
2819860	2821620	Had to very quickly shut down,
2823000	2823980	flipping this inhibit switch.
2824300	2826420	Are these entities and the UFOs,
2826420	2828060	are they trying to start World War III?
2828420	2831460	And my response is no, in my opinion,
2832200	2834160	what they're attempting to do is to scare the hell
2834160	2837760	out of the missile forces to show that they have the ability
2837760	2839000	to interfere with the systems
2839000	2840620	that they can activate the missiles.
2844860	2847540	We as a crew were never to speak about this again.
2847920	2851400	And we were told that, essentially it never happened.
2853000	2854660	were the words that were used.
2857400	2859080	During the same time period,
2859240	2860580	similar incidents were occurring
2860580	2862960	at Ellsworth Air Force Base in South Dakota.
2867520	2869460	Ellsworth, like many missile sites,
2869640	2871780	has an outer zone and an inner zone.
2872060	2874220	An outer zone alert can happen frequently,
2874440	2877040	a cow rubbing against the fence, a flock of birds,
2877180	2879720	but an inner zone alert, or an IZ alert,
2879900	2882040	is very serious because it means
2883000	2884720	directly above the missile capsule.
2888640	2891840	I was on duty at Echo, which is our squadron command post,
2892080	2894280	and we had an O-Zine and I-Zine call it.
2894300	2896720	The strike crew is upstairs, three to five miles away,
2896920	2899380	and they jumped in their trucks and went roaring out there
2899940	2901460	and called me back and said,
2901520	2903540	sir, for lack of a better description,
2903640	2905600	there's a flying saucer hovering over that missile,
2906760	2909760	and there's a beam of reddish light going down to it.
2917040	2922740	Over the next few weeks, suddenly we had an influx of black, chewy helicopters, completely
2922740	2923420	unmarked.
2923560	2928340	I walked up to one of them, there wasn't, they had to have a file somewhere written
2928340	2929860	on there, but you couldn't find the tail number.
2930300	2936200	And these crews in dark clothes, young, sharp men, obviously ex-military, I would guess
2936200	2937760	NSA, I don't know, I never knew.
2941480	2945880	But then they left and when everything slowed down they disappeared and we never got any
2945880	2946980	feedback from the results.
2947180	2951140	To this day I'd love to know what they captured during that time because they were constant.
2951260	2954200	This went on constantly at this time for about three months.
2955380	2959100	These sightings weren't limited to nuclear bases in the United States.
2959360	2962580	Take the Bentwaters-Rendlesham Forest incident in England.
2966340	2971280	That was the largest group of tactical nuclear weapons being stored in Western Europe.
2971480	2974720	And they were really cagey about that for a long time after the case.
2974780	2979360	The official policy to this day, as my understanding is that the Air Force will neither confirm
2979360	2982880	or deny the exact location of stored nuclear weapons.
2983240	2988260	Lieutenant Colonel Charles Halt detailed the entire incident in a memo to the UK Ministry
2988260	2988900	of Defense.
2988900	2995540	He said that a security patrol saw strange lights descending into the nearby Rendlesham
2995540	2995960	Forest.
2999000	3002280	A group of servicemen entered the forest to investigate.
3006780	3011240	One of the witnesses was a U.S. Air Force sergeant named Jim Penniston.
3011240	3023820	Not only do you have multiple witnesses, but you also have one of the witnesses claiming to have been taken on board a craft and speaking to these alien beings.
3024100	3030600	You're talking about Burroughs and Penniston, these two security policemen who saw this triangular-shaped craft in the woods.
3031360	3042260	Peniston says he approached a triangular black metallic craft that was approximately the size of a pickup truck and was emitting bright lights and a strange energy.
3042620	3052520	He stated that he touched the surface of the craft, noting smooth glass-like material and unusual symbols etched on its side that resembled hieroglyphs.
3052600	3059460	According to Peniston, he experienced a profound telepathic download of binary code after touching the craft.
3060600	3062860	transcribed this binary code into a notebook,
3063600	3065780	which was reportedly decoded years later
3065780	3067520	to reveal cryptic messages.
3068340	3070480	Origin year 8100.
3075060	3076880	I have not focused on that.
3076980	3078240	Everyone knows the case.
3078380	3080760	They've given multiple interviews and so on.
3081220	3083620	But what I did from the outset was I knew
3083620	3086840	that what's called a WSA, a weapons storage area,
3087540	3089820	was at the Bentwaters area, Bentwaters base.
3090600	3100020	And that there were reports that surfaced of one of the aerial objects hovering above the WSA and sending beams of light down into it.
3100500	3108080	Now, Colonel Halt, when I interviewed him back in 2005, said he was out in the woods with this team.
3108300	3112940	Everybody probably, a lot of people have seen these accounts where he's in the woods.
3113040	3113900	He's got his tape recorder.
3114340	3117800	They see this object that looks like an eyeball moving through the woods.
3117800	3123780	and then they see objects in the sky, one of which hovers over he and his team of security policemen
3123780	3130180	and it fires down a beam of light at their feet and they jump back and they go, you know,
3130180	3136140	are we being attacked? Is this a warning? What's going on here? Well, he was several miles, he said
3136140	3140080	a couple of miles from the weapons storage area, but he heard on the radio that he had
3140080	3145680	that security policeman back at the weapons storage area were reporting an object hovering
3145680	3148780	above the weapons storage area sending down beams of light.
3152300	3159940	I tried to find and interview one of the security policemen who actually saw the beams coming down.
3160180	3162440	I was unsuccessful in that regard.
3162680	3169540	What I did succeed in getting were a couple of guys on the record saying that there was an object
3169540	3173580	that was a multicolored disk quite near them, quite large.
3173580	3179880	and one of them said that when he when it was brought to his attention he
3179880	3184020	turned around he saw something that looked like a rod or an antenna from the
3184020	3190620	bottom of the craft retracting into the craft and what I surmise is that antenna
3190620	3196460	or rod probably released the beam when his back was turned and by the time he
3196460	3201720	had returned the beam was gone and the rod was reacting into retracting into
3203920	3210060	independently succeed in doing was interviewing a retired colonel who was involved with NATO
3210060	3216200	weapons security. He has not given me permission to use his name, but I know his background,
3216300	3224120	his credentials. And what he said was when he was with NATO weapons security, he was aware that
3224120	3230440	shortly after this incident, two tactical nuclear bombs were removed from a bunker at Bentwaters,
3230440	3234900	flown aboard a C-5A aircraft to Kirtland Air Force Base,
3235120	3238120	where there's a weapons lab, Air Force weapons lab,
3238260	3240120	and that those weapons were analyzed,
3240760	3245100	presumably to see whether any of the beams had impacted them in any manner,
3245240	3249540	you know, compromised their functionality or whatever, I'm presuming.
3250020	3253940	I never had a feeling of it being extraterrestrial.
3254800	3260020	It's always been that they were simply us.
3260780	3261640	in the future.
3262380	3266920	And Jim Penniston's career took sort of a hit after this too, is that right?
3267500	3271760	Jim Penniston and I believe Burroughs too, but certainly Jim Penniston
3271760	3275200	said that he was subjected to like sodium pentothal,
3275220	3277340	some kind of drug was administered to him.
3277540	3278620	He was questioned.
3279580	3282360	Sodium pentothal, that's like an MKUltra thing.
3282500	3285220	It's commonly known as true serum.
3285320	3288700	And if I'm not mistaken, Penniston is on record as saying
3290440	3299000	that was clearly designed to affect his mental state while he was being interrogated
3299000	3303040	so he couldn't fabricate or potentially not tell the truth,
3303260	3306220	is the inference of what I've read of him saying publicly.
3306680	3311120	But he said that there were British intelligence and Air Force intelligence
3311120	3314240	in the room when this was being conducted on him.
3314580	3318800	One of the other witnesses, John Burroughs, a U.S. Air Force airman,
3320440	3322420	physical and psychological effects.
3322760	3327480	And Burroughs had some lingering effects around his brain,
3327760	3329300	possibly the dorsal striatum,
3329380	3332420	the caudate and potamen of his brain, is that right?
3332460	3333380	There was some scarring there?
3333420	3333900	And his heart.
3334040	3335200	I mean, he's had heart issues,
3335260	3336700	so I don't know the details,
3336920	3340280	but yeah, he had physical effects, certainly.
3341260	3342740	Basically, that would be a result
3342740	3344640	of high electromagnetic radiation.
3345040	3345840	Conceivably, yes.
3351720	3356000	Then there's a very alarming account in 1982 in the Soviet Ukraine.
3360440	3367540	George Knapp, a well-known journalist who has broken many UFO-related stories over the years.
3367720	3376960	I believe in 1994 he went to Russia, which would have been about three years after the Soviet Union collapsed, which was December of 1991.
3376960	3385100	and he interviewed scores of former Soviet military personnel about UFO activity during the Soviet era.
3385280	3390800	One of the people that he interviewed was a retired Soviet Army colonel named Vladimir Plantinov,
3391560	3400680	who actually provided, unbelievably, provided Knapp with a series of still classified Soviet documents about UFO activity
3400680	3407820	activity, and actually allowed George to take them with him in his suitcase, in essence
3407820	3411420	smuggling them back to the United States, still classified documents.
3411820	3419080	And one of them described an incident in Soviet Ukraine where a huge disk-shaped object, a
3419080	3423560	very large object, was seen hovering over this missile base in Soviet Ukraine.
3423820	3429440	And down in one of the launch capsules, suddenly the missiles went into countdown mode.
3430680	3435760	Apparently, according to this document that George Knapp brought to the West, for 15 seconds
3435760	3441080	these missiles were preparing to launch, which had they indeed been launched at what could
3441080	3442080	have been World War III.
3445560	3451200	You'll recall in the Minot case, the missiles had to be deactivated manually by their human
3451200	3451780	operators.
3452140	3456840	But here, they were mysteriously deactivated without any human intervention.
3456840	3460840	So was this just a display of technological superiority?
3461180	3465360	Or was it an experiment to observe how humans respond to such scenarios?
3469840	3472140	Okay, but these are all historical cases.
3472400	3474040	Is any of this going on today?
3474480	3478620	I'm aware of cases that have occurred at missile sites as recently as 2015.
3479180	3485900	Less than an hour, about an hour on Saturday, the base lost primary communication with about
3487640	3489340	intercontinental ballistic missiles.
3490840	3494180	In 2010, at F.E. Warren Base in Wyoming,
3494520	3498160	key personnel reported multiple independent UFO sightings
3498160	3500060	that coincided with a power failure.
3500400	3502500	These five missile alert facilities
3502500	3505120	could not communicate with the base and vice versa.
3505300	3507020	If war had been declared,
3507220	3509120	they would have not gotten their orders
3509120	3510160	to launch their missiles.
3510480	3511280	Big deal.
3511540	3514180	John Mills, a retired missile targeting technician
3514180	3516580	who still had many contacts at the base,
3516780	3519540	provided Robert Hastings with multiple sources
3519540	3523100	who all described the craft as gray and cigar-shaped.
3524320	3527620	The description I got was the thing was as large as,
3527640	3529440	you know, maybe an aircraft carrier.
3529740	3531240	Wow. It was cigar-shaped.
3531360	3532820	It was tic-tac-shaped,
3532920	3534780	but it was not one of these small objects.
3534820	3537320	It was like, quote, a mothership or something.
3537580	3540340	That's massive. Yeah, you talk about that in the book,
3540340	3543040	is perhaps, and this is you theorizing,
3544180	3548720	ship that's kind of can be large and cigar shaped and then saucers coming out of the
3548720	3550460	mother ship and coming back into the mother ship.
3550600	3555700	That's been described all over the world and I cite a handful of cases in my book where
3556420	3562040	people are seeing this huge cigar shaped object and out of one end or the other small disc
3562040	3564200	shaped craft come out and fly in all directions.
3566280	3570980	The Air Force tried to downplay the incident, blaming it on a faulty circuit card.
3570980	3575160	In fact, they claimed they only lost communication for a mere 59 minutes.
3575440	3579760	But Robert Hastings, being Robert Hastings, did some backchanneling.
3579840	3584740	According to John Mills, the blackout actually persisted for over 26 hours.
3585000	3589200	And in October of 2010, The Atlantic wrote a pretty telling article.
3589440	3590760	It says, and I quote,
3591040	3596820	President Obama was briefed this morning on a power failure at F.E. Warren Air Force Base
3596820	3603540	in Wyoming that took 50 nuclear intercontinental ballistic missiles, one-ninth of the U.S.
3603540	3606900	missile stockpile, temporarily offline on Saturday.
3607640	3609620	But here's where things get interesting.
3609840	3615640	As of the making of this video, power in power failure is crossed out and replaced by the
3615640	3616460	word engineering.
3616860	3621420	I think the Atlantic may have made a mistake here in showing the live tracking of this
3621420	3621660	edit.
3621820	3624180	You can see it in this screenshot right here.
3624180	3628940	Okay, so at the very least we know that these missiles were rendered inoperable and it represented
3628940	3631880	a large enough national security issue to brief the president.
3632120	3635960	And you told me some of these witnesses had trouble in their careers.
3636120	3638000	After this they experienced some reprisals.
3638440	3644880	Presumably someone was monitoring communications between me and John and or he and the two
3644880	3645380	technicians.
3645840	3651340	Anyway, someone was aware that they had been talking about these missile disruptions and
3651340	3652240	a UFO presence.
3654180	3660540	Each of these two individuals, they coincidentally retired around the same time in the spring of 2011.
3661400	3666700	They were told on each occasion during their exit interview from the Air Force
3666700	3672200	that a flag was being put in their folders citing them as a security risk
3672200	3678620	so that if they sought employment with an aerospace company or something in the future,
3678620	3681600	they would, you know, if someone checked their Air Force file,
3682320	3685960	they would be, the Air Force would have designated them to be security risks.
3690500	3695840	Another incident occurred at the Nellis Air Force Base, Nevada, Area 2 weapons storage area.
3696020	3700180	More recently, civilians citing reports in Orange County, California,
3701060	3704700	at the Naval, Seal Beach Naval Weapons Station,
3704940	3708100	a series of bunkers, again, containing nuclear weapons.
3708700	3715620	There were local media reports of multiple sightings in March of 09 near this weapons storage facility.
3716280	3717540	This is ongoing.
3718060	3719700	This is the tip of the iceberg.
3720280	3722500	We can only catch as catch can.
3722820	3731380	I am of the opinion that for every incident that I'm aware of and for witnesses that we've got in hand, there could be 10.
3731480	3732160	There could be 100.
3732380	3737400	There could be many, many more incidents that I'll never know about because the people won't come forward.
3738620	3743260	decades to talk about what they know. Brother, there's reports right now online. Anybody can
3743260	3748360	see them. The government released a bunch of UFO related documents not too long ago, a few years
3748360	3753380	ago, thinking nobody would pay attention. I think like 10,000 reports. Yeah. And when you look in
3753380	3760960	there, you see actual verbatim UFO incidents back in the 50s and 60s over the Savannah River facility
3760960	3765140	over what Oak Ridge National Laboratory. By the way, it's still happening today.
3765140	3767840	What the fuck is that bro?
3768100	3769220	See how it goes?
3769960	3774200	You're telling me we don't know what the hell these drones are in New Jersey are?
3774660	3775540	Is that correct?
3777140	3777920	That's right.
3778060	3778960	It's crazy.
3779980	3785600	Recently there have been a flurry of new sightings that confirm the UFO nuclear connection is ongoing.
3786020	3791840	Strange objects have been hovering near bases in the UK and sensitive military sites in New Jersey.
3791840	3800880	Just a couple of months earlier, there were several mystery drone flights over our nuclear testing range in Nevada, just north of Las Vegas.
3801080	3802720	And again, nothing was done.
3802900	3804980	And where else are UFOs showing up right now?
3805200	3811480	I've just received information in the last few minutes about the PSEG nuclear site at Salem,
3812200	3819280	which is the Hope Creek generating station on a 740-acre site in Salem County, New Jersey.
3819280	3825520	and a person who is privileged enough to have access to the internal messaging about that nuclear station
3825520	3834320	has told me that they tried to deploy an anti-drone technology over multiple drones that were seen over the nuclear site
3834320	3840400	and that anti-drone technology, which normally works on all drones, completely failed.
3841860	3845540	Outside of New Jersey, where else have these UFOs shown up?
3845540	3852980	None other than the epicenter of all UFO reverse engineering rumors since Roswell, Wright-Patterson Air Force Base.
3853300	3858760	Med flight at Patterson Tower. Use extreme caution for heavy UAS movement on the base.
3858920	3860920	Security forces is handling the situation.
3861340	3864480	What else, when it comes to today's sightings, rhymes with the past?
3864860	3871040	Chris Mellon, the former Deputy Assistant Secretary of Defense for Intelligence under both Clinton and Bush,
3871260	3874100	discusses a fascinating case on his blog.
3875540	3882560	Brad Sparks thoroughly documented a UFO heading towards Eisenhower's summer home in 1957 that was
3882560	3887880	noted and documented secretly both by NORAD and Project Blue Book at the time.
3891620	3897000	This prompted an immediate presidential brief including both Eisenhower and all of the directors
3897000	3903580	of the U.S. intelligence community that Monday morning, September 23rd. As officially documented
3905560	3908540	were tracked on multiple radars simultaneously.
3909140	3912020	They varied in speed from 800 miles per hour
3912020	3914060	to 12,000 miles per hour,
3914140	3918180	with peak velocity occurring at 19,000 miles per hour.
3918680	3923660	They varied in altitude from 50,000 to 135,000 feet,
3923820	3927380	which remains unattainable by aerospace vehicles even now.
3927640	3929380	And, yes, they were headed directly
3929380	3932240	at President Eisenhower's summer White House.
3932860	3938780	And now we find out that Donald J. Trump, the next American president, had to skip his
3938780	3944380	trip to his Bedminster, New Jersey summer home because of these New Jersey drones.
3944720	3946140	They happen to be over Bedminster.
3946820	3949340	I think maybe I won't spend the weekend in Bedminster.
3949820	3952020	I've decided to cancel my trip.
3952340	3956880	And what else does Trump say when he's asked about these exotic drones and their origins?
3957280	3959820	Our military knows where they took off from.
3959820	3963400	If it's a garage, they can go right into that garage.
3963680	3966400	They know where it came from and where it went.
3966540	3970620	I can't imagine it's the enemy because it was the enemy that blasted out.
3970800	3972480	Even if they were late, they'd blast it.
3974040	3975680	Something strange is going on.
3975720	3978100	For some reason, they don't want to tell the people and they should.
3978260	3979300	So they're strange.
3979620	3981020	They're likely not the enemy.
3981160	3983000	And we know where they're coming from.
3983300	3985740	I would love to know the location of this garage.
3990600	3993700	And check out this video filmed in November of 2024.
3994240	3995140	Bro, what is that?
3995280	3995940	There's a third one.
3996100	3997100	Oh my God.
3997640	4000720	Here's the thing, these are not flashing lights, like there are no runway lights.
4001580	4003360	Where exactly was this film?
4003460	4008160	Right near Duke Energy's Brunswick Nuclear Plant in Southport, North Carolina.
4010000	4014540	I mean, look, the American people aren't stupid, you know, they're not.
4014680	4019400	They may be, sometimes they might be a little bit slow to realize what's going on, but you
4019820	4024300	of Bob Marley, you can fool some people sometimes, but you can't fool all the people all the time.
4024520	4028860	And that's precisely, I think, what's happening here. This administration has been caught lying
4028860	4034880	about a lot of things. And look, this is not an anti-liberal or Democrat thing. This is just a
4034880	4040040	dysfunctional administration. What's going on in New Jersey right now with the so-called drones.
4040240	4045260	Yeah. Let me tell you one thing. They're not drones. They aren't drones. The US Air Force
4045800	4049300	obfuscates everything. The US Air Force says they're drones. Don't you fucking believe it.
4052880	4059700	The US Air Force also said that that thing that I saw did not happen. The US Air Force lies. They
4060280	4064360	obfuscate. The Biden administration, for crying out loud, came out and said
4066180	4071900	they're hallucinations. They're not hallucinations. Look, those things are not just in New Jersey.
4071900	4077160	They're in Great Britain, they're in Australia, they're in the Middle East, they're all over
4077160	4077740	this country.
4078680	4083620	Lackenheath, Mildenhall, Feltwell, Fairford, Ramstein Air Force Base, Wright-Patterson,
4083780	4088100	Nevada National Security Site, Hill Air Force Base, Lawrence Livermore Lab, Edwards Air
4088100	4090500	Force Base, and Marine Corps Base Camp Pendleton.
4091460	4097580	I don't want to sound like I'm an all-knowing guru about UFOs, but those are UFOs.
4097580	4101980	We are this close to nuclear annihilation right now.
4102120	4102360	Yes.
4102660	4106380	The danger has never been worse, never been more harsh, never been more believable.
4106680	4109980	So what are we seeing with these quote-unquote Jersey drones?
4110360	4115280	Well, there's a great general model for critical thinking proposed by Thomas Bayes,
4115380	4118600	an 18th century British statistician and philosopher.
4119000	4124220	It says that when you're looking at new data, you should use prior data to analyze it.
4124220	4129600	If somebody lies to you about important information four times and you catch them in those lies,
4129860	4134780	the fifth time they say something to you, you should maybe doubt the veracity of what they're saying.
4135060	4138200	So if you don't have the data from Robert Hastings' work,
4138460	4144640	your analysis of what's happening today in New Jersey and all around the world is going to be wildly off.
4144960	4149460	You're going to be subject to psychological manipulation by the media, Pentagon,
4149460	4154080	Pentagon, and pretty much anyone trying to explain these sightings away as mass hysteria,
4154220	4159360	hobbyist drones, or covert gamma ray detectors looking for nuclear material on the eastern
4159360	4160000	seaboard.
4160140	4167460	All of these lies seem more likely as possibilities for truth if you don't have any prior data.
4167680	4174580	But if you do know that DC was overrun by UFOs in 1952, if you know about Lincoln LaPaz's
4174580	4180220	work, if you know about Bob Jacobs' sighting at Vandenberg in 64, if you know about what Robert
4180220	4187720	Salas experienced in 1967, if you know about the F.E. Warren case as late as 2010, then all of this
4187720	4193760	might seem more likely to be a simple UFO flap, the likes of which we've been seeing for the last
4193760	4199260	75 years with the exact same characteristics as what we're seeing today.
4205840	4211380	The nuclear connection is long-standing, widespread and ongoing.
4211800	4214220	What did it feel like when he was looking at you?
4214480	4220900	I felt scared. I felt scared because I've never seen such a person out there before.
4221260	4226920	In 1994, 62 elementary school kids at the Ariel School in Zimbabwe
4227580	4232380	said that they saw a silver craft descend from the sky and land on a field near the school.
4232380	4234940	Well, guess where the aerial school was?
4235200	4239720	And you know an aerial school that was near an uranium mining site?
4239920	4240360	That is right.
4240460	4241400	As far as I understand.
4241480	4247300	And what about that story that Vice ran in 2022 about a little town in Japan that's
4247300	4248940	obsessed with UFOs?
4248960	4253700	It's a place called Ino, and it's actually right next to Fukushima's nuclear grid,
4253800	4256440	which has been up and running since the 70s.
4256440	4263780	Because the town has been such a UFO hotspot, they even built a museum dedicated to UFOs in the 90s.
4263800	4268320	And after an earthquake famously triggered a nuclear power meltdown there in 2011,
