start	end	text
3431600	3435900	What that does is blows chunks off the inside at hypersonic speeds.
3436420	3441320	This novel insight made its way into the Operation Dominic Marshall Islands tests.
3442460	3444000	Here's where it gets interesting.
3444140	3448380	These X-ray emissions could also take out surrounding UFOs.
3450040	3460380	So I just got that going, and test number three in that series in October was a success.
3461600	3464680	I remember the dates, it was while we were busy with Cuba.
3464880	3468000	Yeah, it was during the Cuban Missile Crisis, actually, the Bluegill Triple Prime.
3468200	3470400	So it was October of 1962, right?
3470700	3478480	So I got a report, because I'm in charge of this new project, the same report that
3478480	3479400	went to JFK.
3481100	3486880	Now, you can assume JFK, it was read by McGeorge Bundy, that's his job.
3486880	3489400	and I knew
3489400	3492220	it must have been read by
3492220	3494100	McNamara and John
3494100	3495700	McNaughton the general counsel
3495700	3497760	they were all interactive
3497760	3499380	and
3499380	3501940	almost certainly LBJ
3501940	3503520	because vice president
3503520	3504020	anyway
3506960	3508440	lo and behold
3508440	3510540	they dashed
3510540	3510760	down
3511940	3513360	I said
3513360	3515880	wait a minute I'm puzzled here
3516880	3526980	In the report you've given me, you have videos of taking down this incoming missile
3526980	3534440	with a specially enhanced X-ray projection system.
3535240	3541220	But when you did that, you noticed that there had been some object
3542400	3550660	that had appeared on the screen and joined and tagged along following the incoming missile down.
3551380	3553080	By the way, can I just interject?
3553260	3558800	Because for me, and I kind of got my dad a little up to speed on the whole,
3559460	3562380	why is Congress pursuing non-human intelligence?
3562760	3565260	Why are they passing whistleblower legislation?
3566960	3570980	And so when we started to talk about this, so he says, there's this orb.
3571220	3573240	around the missile.
3573540	3573820	Yeah.
3573980	3574720	And I'm like,
3574840	3576160	so didn't you think
3576160	3577100	that was weird?
3577480	3579240	And I realized that actually,
3580260	3581800	I think that the people
3581800	3582520	of that generation
3582520	3583820	were so accustomed
3583820	3585720	to seeing them
3586220	3587680	that they didn't,
3587680	3588960	they knew it wasn't Russian.
3589180	3590740	They knew it wasn't,
3590740	3591380	in those days,
3591400	3592420	it was never going to be Chinese.
3592620	3594240	They knew it wasn't a threat.
3595040	3596160	So dad said,
3596240	3597520	yeah, we called it a tag-along.
3597640	3598940	A tag-along?
3598940	3601880	like, didn't you ask what it was?
3602200	3606220	And he sort of replied in such a way that I realized
3607040	3609680	nobody asked any questions at that time.
3610240	3613260	And they were probably encouraged not to ask any questions.
3614000	3620160	When I saw this object, which I called a tag-along.
3620560	3622500	That's what you would call them, tag-alongs.
3622720	3623320	Wow.
3623580	3624640	What else?
3625000	3627940	So it's so casual that you would just call them tag-alongs.
3628940	3630280	so inured to seeing them.
3630300	3631780	They were like, yeah, tag along.
3633020	3636700	The UFO nuclear connection was a complete open secret
3636700	3639880	among top military brass in the 50s and 60s.
3640880	3643400	In a 1952 Look magazine article titled
3643400	3646520	The Hunt for the Flying Saucer, chief UFO investigator
3646520	3649180	for the Air Force, Captain Edward J. Ruppelt,
3649340	3651660	is quoted saying that many of the sightings reported
3652320	3655180	had originated at one atomic weapons-related site
3655180	3657400	or another all around the country.
3659060	3666460	In fact, while the Operation Dominic tests were going on in 1962, an Avco Mark IV reentry
3666460	3671840	vehicle attached to an Atlas VIII-F missile was being tested at Cape Canaveral in the
3671840	3673640	Atlantic Missile Range in September.
3676080	3679140	This is the footage that was taken from that test.
3684080	3689620	At the 4 minute and 40 second mark in the video, an object appears to phase itself into
3689620	3695620	existence alongside the reentry vehicle, which is traveling at 20,000 feet per second, or
3695620	3696260	Mach 18.
3696720	3702580	The official U.S. Air Force NASA post-flight report even states that the object's quote
3702580	3706000	quote-unquote, origin or identification could not be determined.
3713880	3719780	The very next month after this Atlas test at Cape Canaveral, the Atomic Energy Commission
3719780	3725620	conducted the Bluegill Triple Prime test in October of 1962 in the Marshall Islands.
3725840	3731740	The point is, this was the backdrop for the Bluegill tests, one in which the military,
3732580	3739300	and political elite in America were well aware of the connection between UFOs and nuclear weapons.
3739700	3749640	Anyway, when the incoming missile reacted to this blast of x-ray,
3750700	3762040	at that moment, the report said this appeared to knock down this device, they called it.
3762580	3764380	I said, the tag alarm.
3766000	3770600	And so I got really, I didn't react with shock.
3771260	3775140	I thought, let's find out what that was.
3776420	3779000	And was there a recovery?
3779800	3782420	Yes, the Navy had recovered but fell.
3783820	3784740	Tell me about it.
3784800	3786280	Oh, we can't do that.
3786400	3792200	You need to know about the incoming missile and the test.
3792580	3795320	but not about the tag alarm.
3796720	3797500	Why not?
3797840	3798760	And just to be clear,
3798800	3801180	you've got all the queue clearances, right?
3801220	3802960	Not some of them, you've got all the queue clearances.
3802980	3803720	Yeah, well, including.
3804120	3805460	And they say, no, you don't need to know.
3805520	3805800	Why?
3805920	3810420	Well, I had a blanket, besides top secret, all that stuff.
3811660	3817660	I had presidential clearance for the highest level stuff
3817660	3819100	that comes to the president.
3819100	3824860	I mean, I had been given everything, but especially that they gave me a blanket,
3825060	3828540	Q was for anything nuclear weapons.
3829500	3830660	Why was that separate?
3830720	3834200	Because that was managed by the Atomic Energy Commission.
3835620	3838640	That was in law separate.
3839040	3846860	But it's so interesting because you hear that UFO secrecy was sort of bound up in atomic secrecy in the Atomic Energy Commission.
3846860	3852200	The guys that were involved in Manhattan were overlaying the same ecosystem of secrecy
3852200	3857280	and some of the same ways to protect stuff that they were protecting our nuclear secrets.
3857920	3862900	And you don't even have access to the UFO stuff with all of your Q clearances.
3865700	3871440	Two KC-135 aircrafts in proximity of the test were gathering footage.
3872800	3883200	Australian intelligence analyst Jeffrey Cruikshank, who's done the most in-depth analysis of this test, calls these two pieces of footage Kettle 1 and Kettle 2.
3883420	3889020	A bright, fiery object tumbles out from within the nuclear fireball.
3889740	3893760	You believe that that is some kind of craft?
3895380	3901920	Just like the one that was following the Atlas 8F test, but this time it was a real warhead.
3902120	3910540	You can see clearly from the Kettle One footage of the nuclear blast, an unidentified flying object tumble out of the nuclear fireball.
3912600	3919860	The official report written about this test at the time was written by the Flight Dynamics Laboratory at Wright-Patterson Air Force Base.
3919860	3924500	The report tries to explain the presence of this second thermal source in the footage.
3924740	3930260	Quote-unquote, there is no evidence to indicate that even the closest pod was ever immersed in the fireball,
3930420	3933940	so it definitely wasn't one of the instrumentation pods on the missile.
3936760	3941520	If that's not weird enough, these videos were declassified to the public in 1998.
3941820	3945780	At the declassification review, the Defense Special Weapons Agency,
3945780	3948920	led by Dr. Byron L. Ristvet,
3949100	3952000	applied a large white triangle to the footage,
3952140	3955320	sanitizing it, right where you can see the object
3955320	3957900	tumbling out of the plume in the Kettle 1 footage.
3958180	3961340	There's well-known animosity between Los Alamos
3961340	3962900	and Lawrence Livermore Labs.
3963200	3965320	Lawrence Livermore ran one aircraft.
3965600	3967060	Los Alamos ran the other.
3968000	3972480	The reason why the Kettle 1 footage was declassified
3972480	3974280	and Kettle 2 wasn't was simply
3975780	3979640	a difference in what should remain classified and what shouldn't.
3979760	3986400	Then on October 21st, 2023, when Jeffrey Cruikshank sent a mandatory declassification
3986400	3992400	review request to the Department of Energy, asking them to declassify this Kettle 2 footage,
3992480	3996360	which had been sanitized, the Department of Energy responded saying that they were
3996360	4001120	unable to locate the footage. They were literally saying they lost the footage of one of their most
4001120	4003520	important high-altitude nuclear tests.
4003740	4006760	And maybe all you need to know is that Bluegill Triple Prime
4006760	4010360	is the only one of the Operation Fishbowl nuclear tests
4010360	4012860	where any portion of the released video
4012860	4016060	is still sanitized and classified to this day.
4016180	4017120	Sorry, that's classified.
4017560	4019580	And tellingly, look at what happened
4019580	4021420	when a Freedom of Information Act request
4021420	4024520	was sent to the National Nuclear Security Administration
4024520	4028780	generally around these 1962 Operation Dominic tests.
4028780	4035100	tests. The exact request was for all records that quote unquote mention or relate to Starfish Prime
4035100	4042900	and any of the following UFO, AP, UAV, AAV, any acronym used by the Atomic Energy Commission at
4042900	4048260	the time for unidentified flying objects. The National Nuclear Security Administration responded.
4048680	4054840	The letter back in June of 2022 reads, it was determined that an additional review of your case
4054840	4057380	by the subject matter expert with jurisdiction
4057380	4060140	regarding responsive records was required.
4064180	4067220	First of all, who are the subject matter experts on UFOs?
4067340	4069840	Second of all, this seems like a tacit admission
4069840	4071920	that there are responsive records
4071920	4074800	that apply to this Freedom of Information Act request
4075340	4078680	that specifically ask for information on UFOs.
4078680	4080060	And what about the most senior official
4080060	4082300	present at Operation Bluegill Triple Prime?
4082300	4088520	If you're a head honcho and you see a UFO tumble out of the sky, surely you can't just engage in business as usual.
4088740	4098140	Well, the logs of a nearby Navy ship, the USS Summit County, refer to a SOPA, or a Senior Officer Present Afloat, being on board the ship.
4098300	4104000	That officer was General Alfred Starburn, the Joint Task Force 8 Commander of Operation Dominic.
4104000	4109220	He was positioned around 15 nautical miles from surface zero of Bluegill Triple Prime,
4109440	4113180	which is the closest allowable distance by the range safety officer.
4113460	4116980	William Ogle, the Los Alamos J Division weapons design chief,
4117120	4119900	was General Starboard's deputy for Operation Dominic.
4120060	4124400	Ogle writes that General Starboard left Johnston Island at 4 a.m.,
4124400	4126740	the night of Operation Bluegill Triple Prime.
4127040	4129860	Starboard went from the deck of the Summit County ship
4129860	4133880	to taking off on a jet from Johnston Island in under four hours.
4134140	4135920	There were still very important tests to go,
4136020	4138440	but Starbird apparently needed to leave immediately,
4138840	4142560	maybe because of this successful UFO tag-along shoot-down.
4144700	4148780	Well, what they said is that your project designation
4148780	4152260	was this, you know, anti-ballistic missile.
4154200	4161640	but we didn't anticipate this unidentified object,
4161740	4163420	but it's not part of your designation.
4163760	4165620	So I said, that's bullshit.
4166640	4171580	So I said, I need to know what you learned.
4172620	4175140	Now, I'm sure in different words,
4175200	4177240	that's what came out of the White House
4177240	4179460	to the people running the test
4179460	4185340	who were under the jurisdiction of the Atomic Energy Commission,
4187740	4192220	under Lawrence Gies, who was in charge of all this stuff.
4193640	4198040	He was head of the Albuquerque Division of the Atomic Energy Commission,
4198220	4205540	but he was running everything that had to do with Los Alamos and high-level tests.
4205540	4211040	And he's randomly Jeff Bezos' maternal grandfather through adoption.
4211520	4211900	Amazing.
4212140	4212340	Yeah.
4222620	4224440	It explains a lot.
4224600	4231300	Jeff Bezos talks about in some of his earlier reminiscences to reporters,
4231600	4234600	he spent all his summers with his grandfather.
4236000	4237320	Interesting. Really?
4237680	4237960	Yes.
4238080	4238540	Ah.
4238880	4239280	Yes.
4239280	4240720	The grandfather had a farm.
4240940	4241400	Ah.
4241880	4245540	So I'm sure he had several summers of space.
4246440	4248020	And look what's out there.
4248320	4249900	And now he's got Blue Origin.
4249980	4250500	It's so funny.
4250560	4254820	It's just another point in the direction that rocketry is not what it seems.
4255140	4255500	Right.
4255560	4257260	So two things happened.
4257400	4258820	I pressed hard.
4261560	4264380	You know, you have to let me know what took place.
4264580	4265220	Uh-huh.
4265540	4269620	So they said, well, for that, you have to come down to Los Alamos.
4269740	4272440	You pressed hard with Lawrence Geis, and you said, I want to know?
4272700	4274960	I didn't know him that I was talking to.
4274960	4277260	Okay, but somebody at the Atomic Energy Commission.
4277440	4279560	I said, you know, I need to know.
4280700	4282880	I'm going to decide, but I need to know.
4283480	4286340	Just to back up, so you go out to Los Alamos.
4286760	4288100	You get briefed.
4288200	4289760	You meet Lawrence Geis.
4289760	4300100	And like literally a couple of weeks later, suddenly JFK, LBJ, and their teams are going to Los Alamos.
4300320	4306080	So I asked the question, Dad, how often does a president of the United States go to Los Alamos?
4306220	4307760	The answer is never.
4308180	4313980	So what was so extraordinary that they all suddenly rush out there?
4314860	4318060	And this is what you have great insight into.
4319760	4321960	The tag-along, that's what they wanted to know about.
4322160	4324340	They weren't all fascinated by the test.
4324460	4326620	By the tag-along itself.
4326920	4331620	So when you came out two weeks before them, what did you find?
4331740	4332620	What did they tell you?
4333300	4335580	I met Lawrence Gies.
4336280	4341360	He said, I have this letter saying that I can brief you.
4341540	4342500	I said, thank you.
4342840	4348540	He said, well, the test details are controlled by naval intelligence.
4349760	4351060	It was interesting.
4351140	4356240	He said, they don't share everything with the Navy Department.
4357880	4360060	They are an autonomous entity.
4361420	4366420	They are more secure than any other intelligence agency.
4366940	4370580	It's the oldest intelligence agency in the U.S., in the 1890s.
4370580	4382600	Yeah, but I said, just be aware, the mighty CIA is not on their fully approved list to circulate.
4384180	4387400	So I can talk about that on another occasion.
4387560	4395320	But anyway, so I said, well, what am I here to find out?
4395780	4399940	He said, well, he reached for some stuff sitting on his desk.
4401020	4404820	These are things that have come down.
4406780	4411740	I'm looking at, you know, the round rock, you know.
4411940	4414300	So you're looking at, like, anomalous material.
4414600	4414740	Yeah.
4414800	4415380	Debris.
4415500	4415800	Yeah.
4415860	4418000	But debris or images?
4418900	4419540	Debris.
4420000	4420640	Wow.
4422220	4423920	No, you can't handle it.
4423980	4425500	Wow, that's amazing.
4434520	4437860	What did it feel like?
4439180	4446120	It felt weird because it didn't feel anything we know.
4453720	4455680	What color was it?
4456680	4459920	The color of something in space.
4463540	4465680	What's the color of something in space?
4472420	4475720	Was it heavy?
4479820	4488840	Yeah, the objects were like, I mean, I picked them up, they didn't, I didn't put them down,
4488880	4489600	they went through.
4490960	4491860	It's heavy.
4497280	4502640	If you had been there without knowing how it was retrieved, would you think that it
4502640	4505780	was at all different than like random rocks or something?
4506720	4515880	was retrieved, he was, but he said, no, this is some of, he said, I have it on my desk
4515880	4518080	just as an example.
4519760	4525080	I mean, he didn't say it for visitors, but I mean, whatever reason he had it there.
4525440	4529680	Did it, was it emitting alpha, beta, gamma radiation, anything like that?
4530280	4531340	I don't know.
4531380	4535240	I don't know if he, he must have known it was safe.
4536720	4538180	this instrumentation around.
4539160	4539880	Anyway,
4543100	4544320	so I, you know,
4544340	4546360	I just, what have we learned?
4547660	4550320	Because it does pertain
4550320	4553220	to designing a missile system
4553220	4556100	of what kinds of things
4556100	4557600	can interfere with it
4558460	4560460	or might emulate.
4562180	4564040	We just need to know more.
4564960	4566440	Who else is studying this?
4567720	4573560	We need to know about knowledge in other quarters, China or wherever, Russia.
4573880	4577940	We feared Russia's science more than China at that time.
4583580	4596720	Anyway, he explained that this is not the first case of other unidentified objects or
4596720	4597180	phenomena.
4598480	4599680	There's a history.
4600360	4602580	Now, he didn't go into the history with me.
4602680	4605100	He just said, do your research.
4605100	4611980	I said, so you're telling me anyway what the Navy says I can't know.
4612360	4612960	Yes.
4614680	4619960	He said, yes, but probably you saw the original.
4620520	4631200	My bet is that that part of the test, the video, will have been scrubbed, which was.
4632640	4635040	And he repeated, that's Navy intelligence.
4635100	4638120	They live in their own world.
4639340	4642880	Sometimes they think they're even more powerful than we are.
4643120	4645840	Do they still live in their own world?
4646920	4647560	Yes.
4648300	4649700	That's what everybody says.
4650880	4654780	There are a few key details of this story that fill in some gaps
4654780	4657740	that Harold relayed to Pippa before he passed.
4663480	4669000	Malmgren confirmed that the entire Bluegill shoot down was an attempt to down a UFO.
4670480	4675300	Malmgren explicitly told this to Pippa, his daughter, and Jeffrey Cruikshank.
4675500	4679680	He also told this to Senate Intelligence Staffer Kirk McConnell, who I interviewed.
4679680	4685940	what Momgren reported that he'd been told directly by Bissell
4685940	4690480	is that we downed a UFO that was closely monitoring that test
4690480	4694080	and it tumbled into the ocean and that the Navy picked it up.
4694300	4697860	So the American military knew they could bait UFOs with nukes
4697860	4701140	and destabilize their flight paths with EMPs.
4701160	4704160	See, EMPs disrupt local magnetic fields.
4704420	4707600	It would even locally disrupt the magnetosphere of the Earth.
4712200	4717500	If you're flying at incredible speeds in a UFO, you probably need to use some form
4717500	4718460	of quantum sensing.
4718740	4722540	This would allow you to use the magnetosphere of the Earth in order to navigate.
4722760	4723960	Birds even do this.
4724120	4729260	They use avian cryptochromes to quantum sense the magnetic field of the Earth and navigate
4729260	4729600	home.
4729860	4734100	This form of precision sensing would be necessary in order to navigate a UFO.
4734100	4740740	So, when you disrupt the local magnetic field, you could cause a UFO to spin out, lose control,
4740980	4742360	and drop out of the air.
4742580	4748900	Also, UFO propulsion likely requires megavolt range electricity and extremely strong electric
4748900	4754340	field strength over long periods of time, which would require a power source that far
4754340	4756500	surpasses traditional fuel or batteries.
4756760	4759220	I think UFOs have a nuclear propulsion source.
4759220	4765620	If the X-ray induced shockwave from the Bluegill payload would disrupt the plutonium pit of an incoming nuclear warhead,
4765860	4769160	it would also probably disrupt the power source of a UFO.
4774140	4779760	The second missing detail here is that when Harold was holding the UFO pieces Lawrence Geiss had given him,
4779920	4782660	they seemed to telepathically communicate with him.
4782740	4785480	He heard words in his head when he felt the pieces.
4785480	4790420	pieces. This is a very common trope in UFO world when it comes to people handling material
4790420	4795840	first hand. Malmgren forgot the exact words, but he felt like they were important, and
4795840	4800700	that the material may have implanted ideas in his subconscious. He also apparently thought
4800700	4805200	that this was a test that Lawrence Geiss had given him. He wanted to see if Harold would
4805200	4809100	have this mental reaction to the pieces. Harold apparently passed.
4809480	4814880	Once Harold passed Lawrence Geiss's test and realized there was far more to this tag-along
4815480	4820560	phenomenon than met the eye, Malmgrim had clearly graduated from his role as the missile cost
4820560	4826300	assessment guy. He needed to get fully read in. That's when he received a full briefing on
4826300	4835640	otherworldly technologies by Richard Bissell. Who is Richard Bissell?
4836720	4842300	Okay, so a few months after this series of episodes,
4843240	4845400	Missile Crisis, Los Alamos,
4846560	4850060	Richard Bissell called me up and said,
4851760	4854400	I'd like to spend some time talking to you.
4856140	4860520	Maybe Friday afternoons after work would be good.
4861700	4862840	I said, sure.
4863980	4865960	I knew who he was.
4866820	4875760	He was deputy director of CIA, and he was in the news a lot because he had been the
4875760	4879800	one who helped Schoenthwaite develop the U-2.
4883400	4888580	And Area 51 at the time was an atomic testing site, and he thought it would be a good idea
4890520	4891300	basically right next door.
4891440	4891600	Yeah.
4893160	4896100	So I knew he was at the center
4896100	4899320	of all the scientific technology stuff.
4899600	4901140	I didn't know at that time.
4901300	4904240	His ill fortune was that he was in charge
4904240	4908400	of the Invade Cuba Bay of Pigs operation, too.
4909480	4911820	Anyway, I knew he was somebody
4913480	4916320	of considerable knowledge
4916320	4923840	of knowledge and obviously strong enough to run a big part of the empire of CIA.
4925740	4933460	So I sat down, brought a bottle of whiskey out and said, we don't have to drink all of
4933460	4934120	it, this is it.
4935660	4939180	He said, I've talked to everyone around you.
4941160	4949380	You were one of the best kids, but I was told you were the youngest because you came in
4949380	4954660	a little bit after the others and also that most of them were four or five years older.
4957000	4964960	But you were the star in terms of agility and ability to work with the top level people
4964960	4965880	without friction.
4967440	4972240	In other words, you weren't an obnoxious, you know, smartass.
4973620	4980280	So he said, you're almost certainly on a curve where you'll continue to be at that level.
4981880	4983820	So there are things you need to know.
4983820	4995760	And then he went into quite a bit, but it was not only about what we still were calling
4995760	5012380	UFOs at that time, but it was about CIA operations worldwide, the complexity, the times when
5013820	5017860	President and CIA were not working in concert.
5019560	5023540	But it happens when you have a big system like that.
5023680	5025720	It develops a life of its own.
5026180	5032060	What did he say about UFOs and other world technology?
5032240	5037220	And then what did he say about CIA's global nature of their operation?
5037480	5043400	Well, it all went down simply to they were opposed
5043820	5046700	anything which threatened their control.
5048520	5051880	And these unidentified UFOs,
5052420	5055760	we didn't have the UAP word yet,
5056060	5062560	they presented forces that were beyond CIA's knowledge or control.
5062820	5066040	And they interfered, perhaps,
5066380	5070940	with what CIA was doing with private industry.
5070940	5079340	There was a lot of interaction between Lockheed Martin and CIA where-
5079340	5085500	They would show up around specific atomic testing or around specific technology development
5085500	5086260	or-
5086260	5088040	Many types of technology development.
5092340	5098360	So it's almost like the UFOs are more, it's not just the atomic connection, they're generically
5098360	5101660	attracted to the tip of the spear as far as tech development.
5101800	5103460	That's at the heart of it.
5103580	5103720	Yeah.
5103840	5111360	Which is, if you read the three-body problem by this amazing Chinese science fiction trilogy.
5112180	5113400	I saw the movie.
5113620	5113880	Yeah.
5113880	5118620	It seems like something like that is almost the case, according to Richard Biss.
5118620	5118900	Wow.
5119320	5119760	Yeah.
5120300	5121600	And so what does he say?
5121640	5124700	So he briefs you on, quote unquote, other world technologies.
5124700	5132340	technologies, that to me belies almost human knowledge of these technologies, not just
5132340	5136060	like these things are randomly showing up when we're making advanced technology.
5136780	5139080	He said, this is real.
5141060	5145460	We don't know these phenomena.
5146080	5153300	Also we don't know what the Russians and Chinese and anyone else knows.
5154700	5155400	itself is threatening.
5156580	5164800	Now, at that time China was not as threatening to us as Russia.
5165320	5170840	We always overrated Russia, in my judgment.
5171360	5183980	We underrated the Chinese obsession to focus in on something very specific, which was the
5184700	5199040	race. But anyway, it just reminded me to know that there are all these conflicting forces
5200740	5210720	of power in play and that they had influence on leadership in many countries, not just
5210720	5221960	Washington and and it tends to run deep into local politics depending on where
5221960	5227680	the interests were. Now he didn't mention Arkansas but when I reflect back
5227680	5230100	it probably was on his mind.
5234960	5240460	Why am I not on the front page of the paper at Ryan Airport or any other
5240720	5243560	airport with a load of dope, with a load of guns.
5250100	5253560	Did Richard Bissell know what was going on all along?
5253860	5259260	That the Bluegill test was actually always intended to be a directed energy-based UFO
5259260	5260060	shoot-down?
5260940	5268060	Well tellingly, Harold told PIPA on his deathbed and off-air that the CIA and Atomic Energy
5268060	5273300	got the very idea of shooting down UFOs with directed energy
5273300	5275580	from an extraterrestrial being
5275580	5278720	that survived the Roswell crash in 1947.
5283440	5287820	This being was apparently the sole survivor of that crash.
5289340	5292580	Harold even told Pippa that later in his career,
5292720	5296140	he saw the video of this creature being interviewed.
5298060	5303500	And there's a direct link between the Bluegill Triple Prime tests and Star Wars, or the Strategic
5303500	5306640	Defense Initiative that later took place in the 80s.
5306680	5312300	You see, the Bluegill Triple Prime tests inspired Edward Teller's X-ray-based Excalibur designs,
5312600	5318060	which formed the basis of Reagan's Strategic Defense Initiative, popularly known as Star
5318060	5318380	Wars.
5318600	5324060	Star Wars involved a massive network of directed energy weapons, or missile defense.
5324060	5331980	It also involved satellite tracking, an immaculate constellation, if you will, for UFO shootdowns and tracking.
5332240	5339920	This, of course, begs the question, was Star Wars always dual use and intended for shooting down and quarantining UAP?
5340240	5347460	And if these very concepts came from the sole surviving being from the Roswell crash, it begs the very important question,
5347680	5352060	are we involved in some sort of bizarre extraterrestrial proxy war?
5354060	5361460	But it is important to note that before he briefed Malmgren, Richard Bissell had to have known about all of this.
5361900	5366540	Remember, at the time, he was deputy director of plans for the entire CIA,
5366760	5372380	and he would go on to become deputy director for the entire organization, its number two.
5372620	5377440	So he was likely well aware of this interview of the surviving being at Roswell.
5379920	5386680	Bissell also founded Area 51 in 1955, and he'd strategically placed it at the Nevada
5386680	5390960	test site where hundreds of atomic tests were occurring in the early 50s.
5392240	5395420	So he had to have known about the UFO nuclear connection.
5396780	5402500	Bissell likely also understood the secret UFO-related intentions of the Bluegill tests
5402500	5403340	all along.
5409240	5410840	But Harold goes deeper.
5410980	5414480	He implies that Bissell knows about this other layer of reality,
5414800	5418160	a form of sort of extraterrestrial exopolitics
5418160	5422020	that needed to be managed by elements of the U.S. government for decades.
5423000	5430720	Do you think Richard Bissell sort of knew that you were sort of an heir to him
5430720	5433260	in sort of a more spiritual sense or something?
5433260	5446260	I think he was very spiritual and he was looking for someone who was somehow connected.
5449500	5451080	Connected to what?
5452980	5459340	Whatever was happening with the worldly forces.
5463260	5465860	Have you looked for people like that?
5468600	5471320	Yeah, I'm reading about them all the time.
5481660	5486300	Yeah, what else did Richard Bissell tell you?
5486520	5489120	He said this didn't start last week.
5489300	5490700	This has been going on.
5491760	5495880	And he mentioned that in 1933 in Magenta.
5496060	5496700	He did?
5496920	5497540	Yes.
5497700	5500500	Richard Bissell mentioned the 1933 Magenta crash?
5500600	5501000	Yes, yes.
5501160	5502000	That's amazing.
5502760	5503400	Exactly.
5503400	5508700	That is such corroboration because that is a highly conflicted account.
5509260	5513620	1933 was the first recovery in Europe, in Magenta, Italy.
5513780	5518740	I fully trust David Grush, but that's amazing that there's some corroboration from back then.
5518960	5519680	He mentioned it.
5519840	5520260	Wow.
5520860	5529200	The Italian government moved it to a secure air base in Italy for the rest of kind of the fascist regime until 1944, 1945.
5529620	5532220	And, you know, Pope Pius XII back-channeled that.
5532600	5533840	So the Vatican was involved.
5534140	5538020	Yeah, and told the Americans what the Italians had, and we ended up scooping it.
5538420	5541580	So he said this, yeah, he said this did not begin.
5541580	5546040	and you need to know the background.
5546200	5554840	How did it end up that Truman transferred that object from Italy?
5555520	5562280	The steps getting there was arranged by Alan Dulles.
5564380	5567240	But that went back to what Pippa mentioned.
5567240	5571740	And he said the steps that Alan Dulles helped with the crash retrieval.
5571900	5577520	And remember, Alan Dulles and John Foster Dulles and Alan Dulles are twins.
5577900	5578180	Yeah.
5578380	5587640	And John Foster Dulles is running the OSS, the precursor to U.S. intelligence, out of Switzerland.
5588300	5593260	And then I asked, I said, Dad, why was he running it out of Switzerland?
5593440	5595300	How the heck does that happen?
5597240	5600740	said, well, everybody knew that he did it deliberately
5600740	5603540	so that he would be beyond the reach of U.S. law.
5603740	5605160	Let me explain.
5605960	5610060	After all these events a few years back,
5611000	5617360	when I was still an official in the office of the trade representative,
5617700	5621360	well, I was the principal.
5624640	5629260	I was invited by, you know, Switzerland doesn't have a president.
5629540	5633120	The leader revolves around the canton leaders.
5633800	5644180	But whoever was the leader that year, I visited the government about several matters, and
5644180	5649620	they said they were delighted to see the office of Allen Dulles when he lived here.
5651360	5655980	It was a big, fun, beautiful apartment overlooking the river.
5657900	5659800	And we got talking.
5659820	5664080	I said, how do you explain why he chose to be here?
5664320	5665420	He said, oh, that's simple.
5665520	5671780	He told us when he got permission to maintain a very active office here
5673340	5677440	that as long as he was in Switzerland,
5677440	5682280	and no American law could reach him.
5682960	5686000	It's just something he did that was illegally,
5686220	5689000	immoral or otherwise in the United States.
5690280	5693280	So he said he was here all the time
5694180	5697360	and it was to allow him a free hand
5697360	5702220	to do the most terrible things if needed.
5702600	5704480	Okay, that's understandable.
5704480	5707240	He was a creepy guy.
5708220	5720700	Now, going back to 1933, the relationship needs to be uncovered between Angleton's father,
5722540	5725600	Angleton, and the Knights of Malta.
5726000	5727000	Wow.
5727000	5734680	Because the Knights of Malta said there's long historical connection with the Vatican.
5736380	5740300	And indeed have this special diplomatic status.
5741040	5747900	You know, you can be, you can have an international passport for the Knights of, I forget how
5747900	5753020	much, it's a something, it's a sovereign state for a handful of people.
5753140	5753460	Yes.
5753460	5755800	But it's always connected with the Vatican.
5762120	5767060	According to multiple accounts, including UFO whistleblower David Grush, a disk-like
5767060	5772860	object measuring roughly 10 to 12 meters in diameter came down near Magenta in Lombardy,
5772860	5774560	Italy in June of 1933.
5774980	5777420	1933 was the first recovery in Europe.
5778820	5785860	Under Benito Mussolini's fascist regime, a total media blackout was imposed throughout the Stefani News Agency.
5786400	5794280	Telegrams threatened severe penalties for any reporters who deviated from a government-ordered cover story attributing the event to a meteor.
5794280	5810760	Despite the censorship, a special investigative body known as Gabinetto, or RS-33, formed to study the craft, with high-level figures such as Mussolini, Air Marshal Italo Balbo, and Nobel laureate and radio pioneer Marconi believed to have been involved.
5811120	5820020	Testimonies suggest that the downed craft and possibly two recovered bodies were taken to the SIAI Marchetti private aerospace hangars for intensive analysis.
5820020	5826280	This secret research group reportedly drew up a nine-step protocol to manage the Magenta
5826280	5828660	crash and any similar future incidents.
5828940	5834520	The instructions included immediate site containment, arrests of all witnesses, and thorough disinformation
5834520	5836520	campaigns to quell public attention.
5836880	5840360	Sounds very similar to what happened in the United States after Roswell.
5840580	5845780	Marconi, long fascinated by extraterrestrial possibilities, clashed with Mussolini's
5845780	5849000	insistence that the subject must be of terrestrial origin.
5850020	5855380	and later family confirmations indicate Marconi genuinely believed the craft could be non-human.
5855540	5862080	In the late 1930s, Pope Pius XII became aware of the magenta retrieval, reportedly fearing that
5862080	5867540	any recovered technology might fall into Nazi hands once Italy allied with Germany. Through
5867540	5872920	discrete channels, the Pope quietly informed the Allies about the craft's existence and storage
