start	end	text
2240920	2248220	white situation reality is much more nuanced with many layers and I'd also point out as well that
2249020	2251160	I just find it very very bizarre with
2251160	2253320	To The Stars Academy their whole big
2253320	2254880	thing when they first came out was about
2254880	2255520	actually
2257660	2258540	producing a
2258540	2261120	anti-gravity craft
2261120	2263180	of their own that was the prime
2263180	2264860	aspect about what they were all about
2264860	2267360	and you had Steve Justice you had Chris Mellon
2267360	2269320	among many many others who signed
2269320	2270680	up to that and put their name behind
2271420	2273120	TTSA I've been trying to get in touch with
2273120	2274800	TTSA to ask them about that
2274800	2276960	I've got no comment at all from them
2278220	2282640	very interesting if the technology didn't exist why would someone like steve justice and all the
2282640	2287960	others involved to the stars academy put their names behind that project if the technology didn't
2287960	2292560	exist and if the technology did exist why would you do so via tom delonge and to the stars academy
2292560	2299820	instead of classifying that text right away and creating it under you know um lockheed martin
2299820	2308020	buried under deep secrecy i i don't understand that either good point all right chris sharp
2308220	2308820	Thanks very much.
2308820	2310100	Please keep us in the loop.
2310160	2312840	You're on the cutting edge of that story there, as always.
2313520	2314500	Doing great work.
2314580	2314940	Thank you.
2315700	2320600	You know, it does get complicated, Jeremy, with the big geopolitical picture, Russians,
2320760	2322180	Chinese, U.S.
2322200	2327480	And it makes sense what Chris was saying about we may be doing the same thing to them and
2327480	2331680	nobody wants to admit it because it would lead to perhaps dire consequences.
2332360	2337480	But, you know, you and I hearken back to what had happened a year ago and some of the things
2338220	2343380	And it's scary, some of the incidents and reports that came our way, correct?
2344000	2344400	Yeah.
2344480	2346020	So two things Chris said that were interesting.
2346120	2351600	One is, what if they changed the return to sender to be back at the base, which is something
2351600	2355420	that you do if something's got a bomb on it, you do return to sender and it's supposed
2355420	2356000	to go back.
2356140	2359740	It's a very famous kind of a hack you can do, but that's a good point.
2359840	2364420	What if you do return to sender and they just change the metadata to make it look like it
2364420	2366120	was the point of origin they wanted to bomb?
2366120	2371800	on. So there's some real issues. And you and I talked about this way before the drone thing was
2371800	2377900	even like a word. We said every UFO is going to be called a drone and all the drones are going to be
2377900	2382920	called UFOs for a while and it's going to confuse everything. And we're seeing that now. We're
2382920	2388800	absolutely seeing that now. But you and I would get reports that were substantial, that were
2389280	2395240	substantiated and were important. They were so bizarre. So during that New Jersey drone stuff,
2396300	2402020	infrastructure facility, an energy facility in that area. And we got word from reliable sources
2402020	2409580	that there was footage of a pyramid shaped object lifting up out of the bay and hovering and
2409580	2414620	loitering over this critical infrastructure. And indeed, there was an incursion and something was
2414620	2419780	hovering over it. And we were told there was footage of it. So you and I asked the sources,
2419860	2424020	we're like, do you want to report this up? Because it's not working for you right now,
2424020	2428740	reporting it up, there are people in the FBI that want to know. And they're like, absolutely. I don't
2428740	2432680	want to break any rules, they said, but there's footage of it. It's sitting on this Honeywell
2432680	2441320	server. And I do want, this is important. This is a defense. And we told the FBI, we told them,
2441340	2446480	we connected them to exactly where it would be. And then before they could go look for that
2446480	2451320	Honeywell footage for the first time in history that this individual knew about it, that footage
2451320	2456840	was gone. It was deleted off of the server. So you and I kind of learned real quick about those
2456840	2462080	servers and how it works. But that is real. We reported that to the FBI because we were told
2462080	2466460	that the individuals that were giving us that information wanted it reported. It was a pyramid
2466460	2471680	shaped object lifted out of the water. I mean, close camera proximity, by the way, not like a
2471680	2478960	blurry image. And it was deleted. So we don't know who deleted it. We put it in the hands of
2478960	2481760	of an investigatory body that we were hoping would get to the bottom.
2481800	2482080	Of course,
2482080	2484020	they're not going to tell us if they get to the bottom of it,
2484060	2488320	but we were informed that the footage was deleted before arrival and not by
2488320	2489880	the individual that informed us.
2490060	2491380	So there's so many questions,
2491480	2491740	man,
2491760	2492540	about this stuff,
2492700	2493100	you know,
2493100	2493560	UAP,
2493640	2494140	UFO,
2495480	2496280	you know,
2496280	2496760	drones.
2496800	2497960	It gets confusing.
2498060	2498760	Even for me,
2498760	2500320	I have fatigue with this shit,
2500440	2501780	but it gets confusing.
2501960	2502780	But I do see.
2503820	2504420	Pyramid though.
2504500	2504900	Not a,
2504900	2506300	not a triangle pyramid.
2506580	2506980	Yeah.
2507240	2507640	Well,
2508960	2511380	nearly by angle of observation, pyramidal in shape.
2513700	2514100	Yeah.
2514220	2516620	All right. Well, a lot to chew on here.
2516660	2519560	We've got some pretty cool stuff coming in the near future.
2519760	2524700	Well weaponized. So get some sleep and we'll see you soon.
2524980	2525820	Okay. Thanks George.
2538960	2539440	you
