start	end	text
2296780	2303060	there was one image, one image that they're saying is these flares with the smoke. Cool, man,
2303200	2307640	let's solve the case. But here's when I, one of the Marines that I showed it to, this is what he
2307640	2313960	said. He goes, we were not briefed beforehand by any higher ups about any training going on at the
2313960	2320480	time. We were not offered an explanation afterwards either. I just know we had photos showing a shape
2320600	2326400	and other Marines said they could see a shape with their own eyes. I basically said, honestly,
2326800	2334840	I'm 60-40 after these images have come out, 60% being that they aren't flares. And, you know,
2334860	2340160	I think that comes from being there and seeing it and being like artillery men, being like,
2340200	2347300	I know what flares are like. So look, that's the conflict. That's the divide. And I'm not going to
2347300	2354840	just, you know, say something is right if I don't know for sure. And people can disapprove of that
2354840	2360420	type of investigatory effort, but it's an investigatory effort and I'm just going to
2360420	2366020	keep going after it. Again, I'm open to it. I want to solve it. But the words people use like
2366020	2373560	concede or another word is debunked. No, man, this has always been about finding out the truth.
2373560	2376640	And so let's find out the truth, you know?
2377820	2379080	Chris, thanks so much.
2379160	2380480	We love the Liberation Times.
2380660	2384400	Can't wait to talk to you again and are so glad that you're on top of this story.
2385220	2386200	Oh, thank you.
2386260	2387800	Thank you so much for having me, guys.
2387880	2388980	I'm a huge fan of Weaponize.
2389360	2389720	Brilliant.
2389800	2390780	Keep up what you're doing.
2391800	2392380	Talk to you later.
2392460	2392500	For sure.
2392700	2393420	We'll do our best.
2393480	2394180	Nice to see you, man.
2394360	2394680	See you.
2394800	2395360	Thank you.
2395420	2395800	Take care.
2398060	2400160	Man, that was great to talk with Chris.
2401300	2403040	I always love his perspective.
2403560	2404920	He is so thoughtful.
2405140	2405840	He's fair.
2406000	2406660	He's balanced.
2406800	2407840	He wants to know the truth.
2408440	2412380	He really digs deep when he does his Liberation Times articles.
2412740	2417760	I honestly said anybody who's interested in kind of learning that support what Chris is
2417760	2419280	doing because we need a man.
2419400	2424100	We need a journalist like that who's independent, who's not one of these mainstream organizations
2424100	2426040	where they get blocked from doing stories.
2426140	2427540	That's happened to a bunch of friends of mine.
2427640	2429820	So I really appreciate that he talked to us today.
2430000	2431180	I want to talk about hearings.
2431180	2435280	hearings. I am so excited. The behind the scenes stuff that's been going on, you know, George,
2435380	2440780	man, we've been working our butts off. Yeah. So, you know, last episode of Weaponized,
2440840	2446620	we heard directly from Tim Burchett, a congressman from Tennessee who's been directly involved in
2446620	2451480	this. There was a lot that he said, but there was a lot that we could not say about when the
2451480	2456400	hearing was going to happen, who the witnesses might be. Now, some of that was put out, was
2456400	2461900	was leaked, not by us. July 26th, this House subcommittee, a subcommittee of the Oversight
2461900	2468220	Committee, will have a hearing. We'll hear directly from firsthand witnesses. Congressman
2468220	2472520	Burchett, Representative Luna of Florida, I think will be co-chair of the subcommittee.
2472720	2476400	But we were told that it would be bipartisan, that there'll be a Democrat on the committee
2476400	2481640	to ask questions. How much do we want to say about what we know about that hearing? What's
2481640	2486220	going to happen? Yeah, it's still a little bit of a dance. I mean, I'm kind of sworn to secrecy
2486400	2489200	and try to help facilitate this, right, from the witnesses.
2489260	2491100	But the exact date is out.
2491160	2492380	It's the 26th.
2492380	2496840	Unless there's some atomic non-disclosure bomb that goes off,
2496940	2498320	we're set for that.
2498640	2504000	I mean, I can tell you that we have a few witnesses
2504000	2507760	that are really important to go on record.
2507920	2510680	But I think it's going to be really well done, George.
2510820	2514380	When people learn the subcommittee from oversight
2514380	2520940	site that this is being done with. And they understand the numerous people from both sides
2520940	2527740	of the aisle that are going to be there. It's going to be truly bipartisan. That's the promise
2527740	2533100	that's been made, even to the witnesses, the people speaking. We were going to play a little
2533100	2540360	role in that. And at this point, we'll see how this goes. But the role we can play is we can
2540360	2545700	and submit a pretty powerful statement that I think is going to be, you know, taken seriously.
2546020	2549200	And then we're going to hear from people and the people I would like to hear from.
2549240	2550720	So let's just go this way.
2551100	2555660	I would love to hear from David Grush, unhinged, unchained.
2555720	2558800	Ask David Grush some really interesting questions.
2559300	2564080	You know, I'd love to hear directly from a couple of pilots, you know, people that might
2564080	2569580	have like, I don't know, engaged a UFO or been part of squadrons that saw these things
2569580	2570200	all the time.
2570360	2576420	that would be awesome. I mean, I also think it would be awesome to hear from Lazar. There's a
2576420	2582400	funny story about that. Yeah. Yeah, I know that question comes up quite a bit. And you and I have
2582400	2588260	talked to Lazar about it multiple times over the last couple of years. The topic has come up. You
2588260	2593120	know, I don't want to pat ourselves too much on the back, but we have had a role behind the scenes
2593120	2597540	working with this committee because they want to line up the best group of witnesses they could get.
2597540	2600400	and some of them needed help to talk them into it.
2600460	2602040	And we have played a part in that.
2602120	2604360	And for a while, we were on the list of people
2604360	2605800	who were going to speak.
2606360	2607620	That's not going to happen.
2607700	2608920	It changed this week,
2609020	2611540	but we're happy to help the committee as it moves forward.
2611680	2613300	And we know that this is the first
2613300	2614560	of what's going to be a lot of hearings.
2614640	2617260	So yeah, Dave Grush would be at the top of the list
2617260	2619100	of people that I'd like to hear from.
2620060	2623760	Aviators like Dave Fravor, Alex Dietrich, Ryan Graves,
2623780	2624980	folks like that would be great.
2625560	2627000	There's two names I want to bring up
2627540	2632300	to hear from sometime. I think it's kind of a long shot to get either one of these guys,
2632380	2637680	but they'd be great. One is Jay Stratton. The other is Dr. Jim Likatsky. And of course,
2637680	2643700	Jay Stratton, we had him on Weaponize. We revealed him to the world in, I think, our third episode.
2644100	2648400	He's the only person we know of that was involved in every step of the way since OSAP,
2648520	2654520	since that program created in 2007 at the Defense Intelligence Agency. He is the person who
2654520	2659160	who single-handedly did the first investigation of the Tic Tac case for OSAP.
2659500	2663520	What we now know about Tic Tac was largely as a result of his work.
2663620	2666000	He was part of OSAP, that first investigation.
2666060	2670940	After OSAP ended, he was a key part of, with Lou Elizondo on AATIP.
2670960	2675000	When that ended, he was brought back in by the U.S. Navy.
2675200	2680800	He put together an unofficial team that eventually became formalized by Congress,
2680940	2682580	became the UAP task force.
2684520	2689640	and Travis Taylor did on that task force, went into AIMSOG and Arrow, and then he left government.
2689800	2694740	He's still working on UFO-related issues, but he'd be a great witness if they can ever talk
2694740	2700420	him into it. And of course, Dr. Lukatsky was the brain behind OSAP. He's the guy who started it.
2700480	2706620	He talked Harry Reid and Robert Bigelow into creating it and funding it. He oversaw it. He
2706620	2710480	He was courageous in terms of the scope of the program.
2713080	2715940	Appropriately, inappropriately, I think that was cut off before its time.
2715980	2720960	If it had not been, they were pursuing crash retrieval programs during OSAP.
2721060	2725700	And maybe that was part of the reason why they got their legs chopped off.
2725840	2733800	Of course, Lou Elizondo, we'd all love to hear official on the record testimony from him because he's been so key to this whole process.
2733800	2737220	And of course, the last name I would mention is Admiral Thomas Wilson.
2737360	2738620	And I don't have to explain why.
2739380	2739900	Yeah, yeah.
2739940	2744160	For audience to go listen to one of our past episodes or the last episode to hear about
2744160	2746740	the Wilson Davis memo, as it's called.
2746920	2750900	There is even a clip where I was talking about it on the Joe Rogan podcast way back in the
2750900	2754660	day, George, before it was really accepted and put into congressional record.
2754880	2756060	So they can look that up.
2756300	2759720	Yeah, all these names, man, all these people, I want to hear from all of them.
2759720	2763780	If it was my choice, it would be just a huge party of people spilling beans.
2764100	2767760	But I think we're really lucky to have landed where we got to.
2767940	2772220	You know, I actually think this is like our role in health facilitating.
2772240	2779300	I think that it's really appropriate that we hear from a few people with direct experience
2779300	2786680	from a military perspective, people on the inside talking now outwardly rather than just
2786680	2788940	having the bureaucrats trying to stop all the information.
2789720	2790660	as if they're uneducated.
2790700	2792340	So I kind of like where we've landed.
2792480	2793980	I'm excited to be there.
2794440	2798040	I'm excited to kind of see and help,
2798100	2800460	you know, this process kind of get louder.
2800600	2803360	This is our first set of hearings in history
2803360	2806460	where you have people like this under oath.
2806640	2807760	I think they put you under oath, right?
2807880	2809820	You're under oath in the congressional setting.
2810040	2811400	I mean, it's going to be awesome.
2811480	2813340	And I think some of the people I know,
2814020	2816040	they're ready to throw some grenades.
2816040	2821120	grenades. Do you want to get back into the Lazar thing? Because I had this funny experience.
2821420	2825680	Sure. Go ahead. Before we leave this, I just say, as you touched on there briefly,
2825860	2830740	is what's going to happen at this hearing is important. What is not going to happen at the
2830740	2835160	hearing is also important. And that is we're not going to hear excuses. We're not going to hear
2835160	2840840	bureaucrats or people who want to dismiss this or folks who claim they have no knowledge of nukes,
2841340	2845860	UFOs over our nuke bases. They've never heard of the Wilson Davis documents. They don't know
2846040	2850360	history of this, or they claim they've heard no credible evidence that there's non-human
2850360	2856820	technology or sightings or cases or things of that sort, the excuse makers that have sat on
2856820	2860960	this stuff for so long are not going to be the witnesses we're going to hear from. And that is
2860960	2865440	going to be a refreshing change. Yeah. And also I've seen some crazy stuff online. I mean, this
2865440	2870800	is not going to be some ultimate disclosure. They're going to walk an alien in as a witness.
2870800	2873100	However, that would be really cool if they did.
2873200	2878240	But I mean, I'm pretty sure now after kind of working with everybody, I know what is
2878240	2879160	not going to happen.
2879220	2884120	And it's, you know, I'm not going to be able to like show some new footage in the public,
2884180	2886120	put it in the public realm at that time.
2886180	2890700	We're not going to, you know, have this kind of mass thing people are talking about.
2890740	2892100	I've just read some crazy stuff online.
2892300	2896160	You know, keep your expectations right where they need to be, which is that we are starting
2896160	2898440	the conversation under that setting.
2898440	2900080	You're going to see those people talk.
2900300	2902780	And it's just going to be really powerful testimony.
2902840	2907040	I think people are going to go just a little bit beyond where they've gone before, especially
2907040	2911680	if they're asked good questions, because everybody makes a statement.
2911880	2918220	But then there's time for very smart people in Congress to ask the right questions.
2918340	2921220	And I think that's going to be very essential to how this goes.
2921300	2925340	But like you told me, George, maybe this time we're actually going to learn something compared
2925340	2926260	to the other hearings.
2927120	2928020	Yeah, I hope so.
2928440	2932600	really do hope so. I hope we can be there for it. That's my plan. I don't know about yours,
2932660	2940040	but I hope we're there to see it in person. And I know we traditionally try to lower expectations,
2940160	2945340	but this might be a case where good, solid expectations are appropriate.
2945700	2949840	Yeah, I think so. Look, I'm an optimistic person and you know, we are going to be there. We have
2949840	2954320	some things we have to do, so you know, we're going to be there. But anyway, that sounds great.
2954420	2958100	And I do, it was really kind of fun experience. I want to talk about, it's kind of cool, but
2958440	2966960	There was this clip I saw, and it was of Commander Fravor on Lieutenant Graves' podcast called Merged.
2967000	2968780	And it's just an awesome podcast.
2969100	2976700	And he focuses on pilots and that sort of thing, talking about this idea of bringing the information out.
2976820	2979600	And also he started a new organization.
2979600	2981940	and, man, he's done some great work.
2982000	2984380	But that conversation between Commander Fravor
2984380	2988540	and between Lieutenant Graves was spectacular.
2988840	2991440	And what was of real interest to me was funny
2991440	2994800	because I know Commander Fravor has spent time with Bob Lazar
2994800	2998500	and that they've become friends through understanding each other.
2998740	3002220	But to hear him on that, I would like to play a clip of that.
3002260	3003500	I hope Ryan's okay with that.
3003600	3006120	But it's just this cool clip where they kind of talk about
3006120	3007680	the climate of politics right now
3009600	3013600	times. So that was really interesting to hear Commander Fravor talk about Bob Lazar and how
3013600	3019640	different it is now, how different the climate is now about going to Congress and talking about UAP
3019640	3024920	or UFOs than what Bob said back in 1989. But why don't you hear from him himself?
3025400	3029440	Some of the folks that are physics minded that say, well, that's against the law of physics. No,
3029500	3033440	it's against the laws of physics that we know. Einstein came up with a lot of laws of physics
3033440	3038300	and theories that went against what people believed at the time, but they've been proven
3039600	3042920	So because we don't have it now doesn't mean it's not possible.
3043000	3044400	It just means we haven't figured it out.
3044540	3048580	And if you talk to, you know, because I've talked to Bob, he'll tell you.
3048620	3054800	I said, how long do you think you, well, you saw, he said, at least another hundred years because of material science.
3055040	3056360	It's the same thing with anything else.
3056560	3058420	You go, oh, can we do this?
3058480	3059880	We don't have the material science to do it.
3060260	3061380	But now we do.
3061480	3066640	So I was talking to him one day and I said, hey, how would you describe it?
3066640	3069900	He said in 1989, because he says he got to go inside the craft,
3070040	3072940	and this is obviously to the audience if you're assuming that you believe Bob,
3073060	3076120	but I'll just say Bob's a very legitimate guy and he's very smart.
3076500	3079360	He said if you'd asked me, it was made out of wax and then you heat it up
3079360	3082480	and then all the seams would melt because it didn't have any seams or rivets or anything like that.
3082680	3083380	That was 1989.
3084060	3085040	I said, what about now?
3085300	3086100	This was a couple years ago.
3086160	3087000	He said 3D printing.
3088300	3091680	He goes, you would just 3D print it because if you look at anything 3D printed,
3091800	3095160	you can make things that move in 3D printing, but it's one solid piece.
3096640	3101140	evolution, there's a guy that made a whole car out of 3D printing. So the brake assembly is
3101140	3105680	literally one unit. It's made as one unit and the piston inside moves and it doesn't have,
3105800	3109880	you can't break it. You can't, it's. And what we're, what we're probably imagining here is
3109880	3114320	more of, you know, not 3D printing as we have it today, but you know, a technological progression
3114320	3119040	that would make it probably visually seamless and very strong. Not what we have today.
3119300	3124720	It's going to get better with everything coming out right now with, with Mr. Gorsh coming out,
3126540	3128280	Crush, I think.
3128760	3129180	Crush.
3129240	3129500	Crush.
3130400	3135880	Literally saying the same thing that Bob Lazar said in 1989, and, you know, Bob got chastised for it,
3136380	3139280	and this guy's coming out now, it's like because it's accepted.
3139540	3146280	In 1989, if you just said UFO, UAP, whatever in Washington, D.C.,
3146280	3148320	you'd have been laughed out of your seat in Congress.
3148760	3154500	Well, now you've got active congressmen and women that are pushing policy, you know,
3154500	3159060	and I think it was Senator Rubio and Senator Gillibrand who are literally diametrically opposed politically.
3159600	3161780	But on this thing, they're not diametrically opposed.
3161960	3166480	And I've sat in rooms with both Republicans and Democrats who are diametrically opposed.
3168160	3173080	And but on this topic, it's bipartisan.
3173300	3175340	There is no Republican or Democrat.
3175520	3176720	It's like, what are we trying to do?
3177060	3182760	And all people want to do is this is not about little green men and what it is.
3184500	3190260	because we have stuff, so be it. To me, it's not important. What's important is, from our incident
3191440	3198540	onward, is how do we figure out what these are? How do they work? Can we use that technology?
3198880	3204520	With social media and now the support of elected officials that want to know,
3205120	3210580	you know, if there is stuff, it's only a matter of time. It's only a matter of time. You can only
3210580	3215820	hide so long because someone's going to talk. You can't put that back in a box.
3216060	3221560	So anyway, that was a pretty cool clip. And I just thought it was worth repeating. It's funny,
3221620	3227100	man. I want to tell you the story. So I don't want to reveal a bunch of it, but of course,
3227100	3233760	there's this conversation of will Lazar testify? And you've been asked and I've been asked to help
3233760	3238520	facilitate. And we've talked with Bob about it. There's nothing that would stop him from doing
3238520	3243100	in it. It's just that he's told you everything that he has to say, but he did say the funniest
3243100	3248920	shit the other day. So what happened was I'm on video on FaceTime with Commander Fravor and just
3248920	3253080	kind of walking him through kind of what's going on with hearings, why it's important, what the
3253080	3258340	steps would be, who's holding it. And I go, look, man, it's just going to be a handful, very small
3258340	3264680	handful of people that have a kind of a direct experience, you know, and also I want you guys
3264680	3268560	to kind of shine that, you know, I don't think we're, we're going to have Lazar come up this
3268560	3273780	time. I think that there's too much stigma. And he like stopped me. He stopped me in his tracks.
3273880	3278000	And he goes, why? And he goes, get, get Bob on the phone, get Bob on the phone. So we, we,
3278000	3285080	we patched in Bob right into the, right into the FaceTime. And man, Fravor was like, everything you
3285080	3291140	said, man, everything you said, he goes, I work in a really special job. And I can't tell you what
3291140	3295520	what it is, but I'll tell you everything you said, man. And it was just so cool to see that
3295520	3301040	interaction. Bob's reaction was hilarious because it was kind of like a soft pitch, you know, at the
3301040	3306100	last minute. Hey, man, what do you think about coming to D.C. to testify? And he was basically
3306100	3312580	like. Off the cuff, why would I help them find missing money when those assholes tried to ruin
3312580	3318820	my life? Yeah, I mean, that's it's not that was pretty funny. Yeah, it's funny. But I mean,
3318820	3326560	there's other factors that go into it too. Bob does not feel like he owes the UFO world any kind
3326560	3334440	of debt or a sense of gratitude for how he's been treated over the past 30 plus years. I think he
3334440	3339420	gave it the office. It's like what the saying used to be. He told his story before there were
3339420	3344300	whistleblower protections and he got dumped on for it. And he continues to get dumped on pretty
3344300	3351160	much every day i don't think he has any sense of loyalty to ufo world at all yeah yeah no i wasn't
3351160	3356220	trying to make light of it i mean i get it like i get he you're you're bringing it to the real which
3356220	3361580	is like man you know he was beat up by all this he's like look if you guys find out it's all true
3361580	3366960	great but it's not really part of his life anymore he doesn't really care uh i know that's hard for
3366960	3372780	people to hear i there's got to be something in him that you know likes it when punches are thrown
3374300	3378500	conversations he has with people like Amanda Fravor. But yeah, he's just, I think he's passed
3378500	3383960	it. But you know, George, I'm an optimist. You never know. I think having your story told again,
3384040	3389280	if you can give the account in different settings, it touches people in different ways to come to
3389280	3394900	conclusion on what you're saying. Well, we'll see. We'll also see if I'm able to get to Washington
3394900	3400180	for this July 26th hearing without some airplane disaster happening. You know what the curse is
3400180	3405640	like the travel curse is real with George Knapp. I can testify to that. Anyway, man, look, I'm
3405640	3410900	really excited for what's coming up in the next few weeks. I know that there's going to be some
3410900	3417100	really awesome information put out and I'm just pumped. I'm excited. And yeah, man, let's all
3417100	3422360	watch it together. Yeah, we've got some good stuff coming too. So we do. Until next time, everyone.
3430180	3431320	Oh my God.
3434660	3440860	Never have so few had so much to tell, but could say so little.
3443040	3449080	Following this in a weaponized presentation of Jeremy Corbell, George Knapp, Dark Horse Entertainment, and Cadence 13 Studios.
3449260	3452940	Available now for free on the Odyssey app or wherever you get your shows.
