start	end	text
2180260	2186000	Yeah, in our past episode, we talked about the Syria UAP, and it was like a domed thing.
2186060	2187240	That looked more structural.
2187440	2189500	You know, it did seem to have something coming down the bottom.
2189560	2191540	But I call that more like a domed UAP.
2192120	2198100	This one, for lack of a better term, because this is the way it's described to us, is jellyfish in shape.
2198220	2198960	It's weird.
2199020	2199960	It's very weird.
2200080	2203260	So anybody out there, you got some ideas about what this thing might be?
2203440	2208260	Or if you've got other images of similar kinds of incidents, send it our way.
2208460	2209440	Yeah, yeah, interesting.
2210260	2216520	hopefully we'll learn more. Okay. So that is the episode we recorded a while back. Now the world
2216520	2221920	has seen jellyfish and has debated it. And of course, so much of the reaction is absolutely
2221920	2229760	predictable. Same people saying the same stuff. It's a smudge on the lens, which is preposterous.
2230020	2235460	I mean, you know, it's preposterous on so many levels. It's bird poop, equally preposterous.
2236540	2240820	it's balloons. Now we consider balloons, right? When we first see it, maybe it's balloons.
2240980	2246460	Why isn't it balloons? What do you think? Yeah. So look, we, so just to be clear, we, we,
2246460	2253800	we don't know what this is. Neither does our government. They labeled it UAP unknown that
2253800	2258320	social, we, we don't know. They don't know. We're looking for answers. Everybody's looking for
2258320	2263180	answers. Every source we have, every person that we know that was there, that's seen the footage,
2263180	2267720	is everybody's looking for answers. So, so that's what we're really doing here. I do want to make a
2267720	2274700	correction and I want to explain the correction. Um, I, I, I'm, I'm alone. I don't have an army
2274700	2279280	of people. I'm typing shit out. I'm looking at my notes of the last three and a half years.
2279400	2284380	We have witnesses that have seen it many for many, many, many years, because this thing has been
2284380	2289280	kind of been the ghost story, the spaghetti monster, you know, at the base. So as I'm
2289280	2292700	I'm cumulatively going through everything because it's not one source.
2292880	2296500	It's not one time we were sent this video, you and me, or these videos.
2298140	2304380	So what's happened is, I think I said it was 2018 on the YouTube release, like raw.
2304640	2306620	What I meant is that's raw to us.
2306680	2310440	Like that's how we received the footage, exactly like you're seeing on the screen,
2310660	2311600	except for the title.
2311680	2315680	But I said 2018 because some people saw it in 2018.
2315820	2318540	Some people saw it in 2019, 2021, 2022.
2319400	2321720	but I think it was actually filmed in 2017.
2322060	2323060	It was October,
2323120	2326160	probably between the dates of the 17th and the 20th.
2326180	2326960	Not sure.
2327060	2328640	So I don't want to report for sure.
2328640	2329120	I know something.
2329240	2330200	So that is my,
2330260	2335500	my flaw in that with all the sources we have cumulatively without editors
2335500	2336560	and sleep deprived.
2336720	2336960	Yeah.
2337060	2338360	I put an eight instead of a seven.
2338520	2338960	Sorry.
2339940	2340380	Yeah.
2340440	2340620	So,
2340680	2341080	you know,
2341140	2342420	that's correcting.
2342640	2344480	It is what journalists are supposed to do.
2344560	2345600	You make a mistake on it,
2345620	2346340	you're corrected.
2346420	2347580	And we've done that.
2349280	2355980	that big of a deal. We now know for sure, because of the reaction to the TMZ program and hopefully
2356460	2361760	some of the interviews that you've done on other media, that there were other witnesses. We knew
2361760	2366900	that before. We had talked to a lot of witnesses, but now some of them have come forward to buttress
2366900	2374220	the legitimacy of the case. We know also about the platform. So we didn't say in that recording
2374220	2379000	what the platform was, but it's an aerostat, right? Yeah, that's right. So now we can be
2379280	2383220	clear about it so let's answer that but let me go back to what you said why why isn't it balloons
2383220	2390900	so i i don't know what it is but we now that the video is out without endangering because we we
2390900	2395640	don't know who we can show this to initially that's the problem we can't just like throw it
2395640	2401180	out to everybody and then all of a sudden you know you're you're revealing sources so what we do know
2401180	2405480	and what we knew before was it is it's not a smudge i mean there's a lot of reasons why it's
2405480	2410160	it's not a smudge, but I love it. They say it's, it's first, they say it's balloons. Then they say
2410160	2418040	it's birds. And then they say it's bird shit. You know, it's so funny to me, the mental gymnastics
2418040	2423340	that these, you know, straight up debunkers, you know, what, what they try to do. But so we,
2423380	2427360	let's talk about that. So we know it's not a smudge on the lens because the infrared
2427360	2431920	would look right through it when it's looking at a distance because of the field of view.
2431920	2437160	you. Now, I'm not an expert in this, but not only was that obvious to me, so it's disingenuous for
2437160	2442320	people to say that, but it was obvious to me. But also, there's a guy online, and he did this
2442320	2446900	kind of time lapse that you sent me, George. It was on Twitter, I think. Again, I don't click on
2446900	2452500	Twitter except when you guys send me links. And you can see it clearly rotating as a three-dimensional
2452500	2458740	object. So that was cool. So that kind of immediately debunked the debunkers on their
2458740	2466080	initial things. Now, why isn't it balloons? This is important. I would be very surprised
2466080	2473560	if it was balloons because these operators are highly trained. I've actually seen myself
2474080	2480360	the training slides and the information that these guys go through to operate the aerostat,
2480480	2485800	which is the question you had of the platform. So you're at this base in Iraq. It's a base
2485800	2490520	within a base and now it's publicly you know said so i'm going to say it you know is the
2490520	2498980	habanilla lake it was right by the base is right by that lake um what what we know is that they
2498980	2506360	are trained like literally here is a bunch of balloons here's what it looks like through the
2506980	2514420	mx20 camera off of the aerostat right and this is the persistent threat detection program i think is
2515800	2516900	It's made by Lockheed Martin.
2517260	2526580	And I believe there's a couple cameras and seven, I think, seven sensor systems on this unit.
2526860	2532600	And so they're trained to know before they ever start operating the machinery,
2533400	2535240	this is what balloons are like.
2535420	2537040	This is what they look like.
2537120	2539960	This is how you can get confused by balloons.
2540240	2545180	This is what a plastic bag in the wind or debris looks like.
2545800	2552040	seen the briefing materials. I have talked to numerous people that operate this system and
2552040	2560460	all of them, all of them say, we are trained on that. This is not that. So from my understanding
2560460	2566280	and a lot more information, yeah, that's, that's pretty much why we know that this was designated
2566280	2573160	UAP is because they excluded those very prosaic and simple answers to those questions of what,
2573160	2579680	what it's not. I'm not sure how much we can share. I'll just proceed and you can tell me if it's
2579680	2584340	going too far. We do know some other details that we had not made public. Some of them you've sort
2584340	2590380	of alluded to in various media interviews, but we know that there was a team of other personnel
2590380	2595700	after this thing is seen on this aerostat, they can't lock onto it. It's not like a normal trash
2595700	2600360	or balloon. They're having trouble. It looks like it might've been an active jamming program,
2600360	2606420	which is a pretty significant difference between an unknown and a plastic bag or a balloon.
2607220	2608940	Secondly, the thermal imaging.
2609040	2611200	We'll get into talking about the thermal imaging.
2611280	2613500	The signature seems to change a little bit.
2614520	2618320	Thirdly, not only could they not lock onto this thing, but they sent out this team.
2618400	2623960	I forget what the name of the team is, but there's like 10 personnel with night vision goggles looking up in the sky.
2624140	2628500	They're told exactly where this thing is flying, flying over the base, but they can't see it.
2628560	2629860	Night vision does not work.
2631380	2638280	balloon let's go into um the first thing you said so so the act of jamming let me let me explain
2638280	2644760	that to people we don't know for sure i am reporting to you and and you george are reporting
2644760	2653700	what it is that we have been told and what we've been able to verify so i know for sure 100 and you
2653700	2660340	You and I have evidence of this, that the platform was fully detailed the next day to
2660340	2664660	try to figure out why it couldn't lock on the target.
2664780	2668120	The target, everybody's trying to figure out the distance to it.
2668760	2679520	This aerostat, this weapons targeting platform can target and lock an Al-Qaeda tire on a
2679520	2687820	a vehicle at more than 23 miles away and they can lock it, track it and go. Never in history of
2687820	2696040	this base and this platform, we are told, has it ever failed. Ever. And we're talking balloons,
2696260	2701700	we're talking drones with like payloads. You know, like when we released the Dome UAP over Syria,
2701840	2705340	the whole thing we learned and told the public was CENTCOM and everybody was like,
2705340	2711200	Like, dude, if anything's in proximity to ground troops or it looks like it can carry a payload, we shoot it down.
2711540	2713060	So this happens all the time.
2713140	2715600	People sending bombs and shit over.
2715760	2718520	And even at this base, they've had issues like this.
2719140	2727400	This was the first time that this weapons system targeting platform could not obtain a lock.
2727620	2732720	So this already with the laser range finders and being able to do this, it was scrambled.
2732880	2733920	It was scrambled.
2735340	2742400	said that is jamming and they also said we believe that is active jamming meaning the object itself
2742400	2748700	the jellyfish uap was causing this now they don't know for sure that's why they did the next day
2748700	2753740	the full breakdown of the system making sure it worked and everything checked out it worked so
2753740	2760300	the operators and there's one to two at any given time usually two on this object and and i believe
2760300	2765220	there's two feeds by the way maybe that's why you see the difference of the green crosshairs and
2765340	2772340	yellow crosshairs on the second video uh but they were unable to track it they were unable so they
2772340	2779840	had to optically manually slew kind of exactly like who i just talked with today um commander
2779840	2786420	chad underwood he said he had to manually slew manually follow it because it was actively jamming
2786420	2792300	his weapons tracking platform his weapons designation platform so it's the same thing here
2792300	2798860	We believe that it was active jamming because that's what's being told to us and the systems were checked.
2799620	2803460	Now, the thermal imaging and the night vision you mentioned.
2804320	2805240	Thermal imaging.
2805500	2808100	I am not an expert on thermal imaging.
2808200	2810180	That's why I've been really gentle with this.
2810280	2812860	I don't know and I know for sure.
2813000	2814100	We can't tell.
2814600	2817600	Does the object change hotter and colder?
2817600	2824280	colder there are absolutely times in which the camera itself is looking at heat differential
2824280	2829880	right so the difference between heats so you can get like you know a hotter spot behind and
2829880	2835340	something can look like it's changing it doesn't exclude that the thing itself is changing hot to
2835340	2841600	cold we don't know i'm not an expert at that but it is very curious and very bizarre and and now
2841600	2849860	Now that it is out publicly, George, maybe a bunch of experts can tell us, is the object changing from hot to cold?
2849880	2850680	But we don't know.
2850720	2851660	We never claim to know.
2851860	2855300	It's just we know that it is showing a temperature differential.
2856020	2857460	So it's very interesting.
2858600	2864580	We're also told by some people directly that they think that the object itself is changing temperature.
2864780	2865780	That's what they think.
2865800	2866360	They believe.
2866440	2868020	And they are experts at this stuff.
2868420	2869300	Yeah, yeah, for sure.
2869420	2869760	For sure.
2871600	2874620	I don't know personally, but yeah, we are told that for sure.
2874860	2876860	And more and more.
2877020	2880320	And let's get into that a little bit more because there's a lot of videos of this thing
2880320	2886400	in classified systems that have been, I think, illegally kept by the bases because it was
2886400	2887180	all confiscated.
2887220	2887940	We'll talk about that.
2888060	2891500	But the last thing you said, and I want to address it, is the night vision.
2891740	2899200	So you and I have very direct information of exactly what happened and what went down
2899200	2902260	on that night or the next morning on that base.
2902360	2903720	And one thing you mentioned, George,
2903880	2906020	is you kind of revealed that,
2906040	2907460	you know, there were people with night vision.
2907540	2909060	Yeah, there was at least 10 people
2909060	2912560	that were tasked from the Combat Information Center,
2912700	2914040	maybe I think was the term,
2914720	2917380	to, they know exactly where it is.
2917480	2920200	Because look, we didn't provide the HUD display, George.
2920340	2922440	So the HUD display is this display
2922440	2924060	that shows the exact trajectory,
2924500	2925640	the speed, all this stuff.
2925740	2928640	It got a little scrambled because it couldn't track it.
2929200	2936080	But we know this thing was absolutely within close proximity viewing from where people
2936080	2939100	were like, you can see in the video, people are like walking and they're like literally
2939100	2940020	facing this thing.
2940660	2946880	People were tasked, at least 10 people were tasked by the Combat Information Center to
2946880	2951460	go out with their NVGs, their night vision goggles, which is an infrared, right?
2951540	2953900	With amplification of light to look at it.
2953900	2963000	they said to us it was invisible invisible meaning they knew where it was they bring up this other
2963000	2970580	technology not thermal and you can't see it that if that is true that is mind-boggling is that what
2970580	2976040	you were talking about exactly yeah i mean you know this case stands out in so many ways they
2976040	2980180	had never really seen anything that looked quite like this it's really weird i mean as we said in
2980180	2983980	that original recording, it is the creepiest UFO video I've ever seen.
2984080	2986480	I mean, I look forward to seeing it, but that thing is weird.
2986700	2987740	There's a lot of speculation.
2988140	2989460	Hey, was that a pilot?
2989540	2991240	Was that an alien wearing a jet pack?
2992060	2993600	You know, what the heck was it?
2993620	2996420	Was it a robot, a flying robot of some sort?
2996540	2997120	We don't know.
2997420	2998680	But it really was creepy.
2998900	2999940	They haven't seen it before.
3000960	3006600	How it was handled, you know, the sensors being unable to pick it up, the night vision
3006600	3008160	being unable to see it.
3008160	3012420	And then how the whole case and the recordings were handled stands out.
3012480	3012980	It's unique.
3013180	3014420	It's unidentified.
3015340	3017620	Well, let's paint that picture.
3017840	3020160	Let's see if I can hit kind of all the points on that.
3020980	3023360	What did happen the next day?
3023440	3024840	What is unique about this?
3024900	3028020	And now I can openly talk about it because, you know, so much is out now.
3028020	3034180	out. But so here's what really struck me, other than the fact that it was already on our radar
3034180	3039480	because of the footage from Pantex, where an object that looks almost identical to this
3039480	3046460	moves between nuclear silos and then shoots off instantaneous at a 45 degree angle. We'll get
3046460	3051960	more into that. But what happened at this base in Iraq? What happened that night and the next day?
3051960	3059420	well here's what was different when anybody works in those kind of facilities look this is a secret
3059420	3065680	facility within a facility and i can't go much farther than that but it was run by intelligence
3065680	3073180	agencies a part of the navy dod multiple countries here's what happened the object comes on now
3073180	3079380	remember they get you know drones with payloads to blow shit up dji drones all the time when this
3079380	3085820	This came up, the live feeds were cut to the other countries in the joint operation base.
3085980	3086760	They were cut.
3087000	3088780	That is already unusual.
3089580	3097440	Next thing that happens, after the technicians were told to follow it, track it, try to keep
3097440	3101880	recording, you know, when it went out over the water, went into the water, they were
3101880	3104820	told to look at the area and that's when they got the footage of it coming out of the
3104820	3105000	water.
3105240	3106080	Here's what happened.
3107200	3111760	the the the i don't know i'm going to use the wrong word but like the base commander like you
3111760	3119800	know one of the top dogs not only rolls up but rolls up with two armed um marines that were uh
3119800	3126880	coming to confiscate the footage and they confiscated the footage uh they did not sign
3126880	3131480	it out this this has never happened before this has never happened before they they're they're
3131480	3133200	They're like, no, we're not signing it out.
3133400	3134520	This never happened.
3134640	3135980	You may never talk about it.
3136020	3141500	The next day, everybody involved, and even if they weren't involved, they were questioned.
3141760	3145980	They had to sign specific NDAs for that event.
3146120	3148200	Now, remember, they already signed NDAs just to be there.
3148400	3150460	These are our top dog intelligence officers.
3150860	3152280	So they cut off the feeds.
3152460	3154420	They can't see it on night vision.
3154580	3156480	They roll up with armed guards.
3156640	3159340	They confiscate the footage, the original footage.
3159480	3160460	They confiscate it.
3161480	3165880	then they have everybody sign ndas for this singular event now that has never happened
3165880	3172060	for an incursion of just a payload and a drone so already we're like okay this is crazy this is
3172060	3178560	totally different than anything that's happened before how that footage survived you and i have
3178560	3184620	been trying to figure that out how did that footage survive check this out it's it's a long
3184620	3190620	set of footage that's what people have to understand it was over 20 minutes it was filmed
3191540	3199220	prior to it going into the water. Then it was 17 minutes it was in the water. And then it comes out,
3200420	3205380	pauses, and then shoots off at an extraordinary rate of speed. I don't think it was an instantaneous
3205380	3211640	movement, but it was so fast that when you see the footage, it's like the person's trying to
3212200	3217040	kind of grab it because you're manually trying to get this right. You can't lock on it.
3217040	3224920	so all of this said what how this footage survived is incredible to me i mean people
3224920	3230480	knew it was important they knew it was unusual people that deal with this every day they were
3230480	3237700	trained to understand so look a lot of people inside of this base were told don't ever talk
3237700	3245960	about it they sign ndas somebody if not somebodies recorded in the in the command information center
3247040	3259820	This footage, or maybe in the room with the aerostat, somehow this footage that was confiscated survived to the point where a lot of people ended up seeing it, and it became the legend of the base.
3260240	3261040	Spaghetti monster.
3261760	3262040	Yes.
3262320	3263260	I've heard that a bunch.
3263260	3268320	I didn't want to say it because I wanted a few things to be held back to see if somebody actually knew about it.
3268380	3278260	Because already we have intelligence agency assets, people coming at us pretending that they have been there and seen it just to try to get information.
3278740	3285620	So keeping words like that for you and me are really good because then we'll know, oh, they were probably there, you know?
3285800	3290400	Well, among the things we got beat up about this week, A, it's a smudge.
3290400	3291520	B, it's balloons.
3291780	3292980	C, it's bird poop.
3293260	3297820	D, it's two different objects 12 miles apart, somebody said.
3298040	3303080	It's just, you know, we got pummeled on pretty much every level you can imagine.
3303220	3310620	But in addition to that, we don't show video of the object stopping over the lake, going into the water and shooting out.
3310900	3313960	Now, how could we possibly explain that?
3314060	3315820	Would we like to share that information?
3316720	3317140	Where is it?
3317320	3318200	Where is it?
3319440	3321380	Would love to share that.
3321500	3322740	So here's the deal.
3323600	3331480	Yeah, this is going to be hard, I think, for people to really understand the position that we're in.
3333300	3335760	Obviously, it's a filming of a screen.
3336020	3339160	So people share this.
3339280	3341100	Remember this new kid that came out?
3341700	3345220	He's like, I never thought I would ever see this in public realm.
3345260	3346260	Nobody believed me.
3346260	3354120	so apparently there are broken up multiple files that were somehow collected before it was all
3354120	3361340	confiscated and i think it's three or more files where this stuff is inside of a classified server
3361340	3365680	on a classified last laptop and a classified base within a classified base i mean it's like
3365680	3376840	Crazy to me. So I would assume that whoever recorded this was doing so at their own peril
3376840	3385220	in that it's illegal to do that, highly. So I would assume that an individual or individuals
3385220	3392020	that kind of captured this were kind of in a rush to get whatever they could. Because remember,
3392100	3394540	a lot of people could be at base and they could be shown the first video,
3395680	3400320	the reports and they can't see the additional videos. And we know a lot of people, George,
3400400	3406480	have seen just the first video, just much, much higher quality, obviously, than what we're putting
3406480	3411700	out, which is a screen on a screen. So I would, to answer your question, why don't we have that
3411700	3418040	footage and why don't we put it out to the public? The answer to that question is it's a miracle,
3418040	3425520	miracle a miracle that people get to see this amount of the footage two videos of the same
3425520	3431140	object over the same base and incursion over a conflict zone first time in history we've heard
3431140	3435460	about it you know with those shutdowns and nukes and stuff first time we ever get to see it it's a
3435460	3442960	miracle we even got this much but what we can do george you and i can identify very specifically
3442960	3450680	specifically where that footage was taken what that footage is of and we can go sit down in a
3450680	3455760	skiff and we can inform the senate intelligence committee or anybody that wants to know the new
3455760	3463440	head of arrow exactly how to find this footage with witnesses and i think you and i should do that
3463440	3471220	well yeah i mean people get mad at us because we don't show the the uh the the glory shot um
3472960	3475980	Who has it? Where is it? Why hasn't the public seen it?
3476080	3478120	This is supposedly the age of transparency
3478120	3480940	From our Pentagon and the U.S. government
3481460	3483580	Where is that video? We know it exists
3483580	3485040	We know people have seen it
3485040	3486420	So where is it?
3486480	3487760	Secondly, where's the report?
3487980	3489540	There is a very detailed report
3489540	3492100	That we've been told about by multiple persons
3492100	3494480	That lists the whole history of this incident
3494480	3497500	And why it stands out, why it's a genuine UAP
3497500	3498800	Where's that report?
3499040	3499880	Did Arrow get it?
3500000	3501320	Can Congress get it?
3501480	3502740	No, nobody's got it
3502960	3505500	Don't be mad at us because the government's hiding this stuff.
3505600	3506920	We're telling you it exists.
3507120	3508020	Go find it.
3508240	3509500	Yeah, I see what you're saying.
3509940	3514040	Yeah, look, man, we're doing the best we have with the best we got.
3514240	3519540	We're taking personal risk and also trying to protect sources and everything, and also
3519540	3520440	national security.
3520580	3525780	We're trying to protect national security by not just exposing everything.
3525980	3527840	We're doing our best with the best we have.
3528000	3530980	But George, we will do this.
3532960	3536660	That trail is hunted down and we'll do it in the appropriate way without harming national
3536660	3537180	security.
3537480	3539660	And we will bring witnesses in.
3539820	3544380	We will help bring witnesses in to testify behind scenes about this, if not publicly.
3544580	3550420	Look, can we talk about real quick the fact that there's at least three videos of this
3550420	3551120	and what they show?
3551220	3557500	We kind of briefly showed a video on the TMZ special and it was kind of confusing for people
3557500	3560480	about it being over the water, not over the water, what's going on.
3560540	3561420	Can I explain that?
3561580	3562080	Yeah, sure.
3563960	3570600	so we we gave you kind of what came to us in kind of you know a raw form like that that's how it
3570600	3579380	came to us um there are three parts to this video that apparently were somehow maintained you know
3579380	3584040	before it was taken off or somehow because people could film the screens like as it's happening
3584040	3591240	i think so the the second video it didn't show much it wasn't as detailed so i just didn't think
3592960	3597660	I believe that video, because it has different color crosshairs, like I think it's like yellow
3597660	3598420	instead of green.
3598540	3603940	I believe that each operator gets to designate the color of the crosshairs and the information
3603940	3604660	that they want.
3605400	3608560	And I know, I believe there are two cameras that are going on.
3608640	3614460	So I believe what we are seeing, I am told, is the same object.
3615540	3620500	I think it's just after it was close in the base.
3620500	3623860	I think it was first noticed, unfortunately, when it was close in the base.
3624000	3629980	I think the second video is right after when it's moving kind of farther away.
3630440	3636920	There's a third video where it's seen over the water and then it does these maneuvers.
3637100	3637780	It does this.
3637900	3639020	I mean, that's the money shot.
3639160	3640080	Like, I wish we had it.
3640120	3641780	That's the curse of the UFO world.
3641860	3643120	Like, I wish we had it.
3643160	3644900	But beggars can't be choosers.
3644960	3646320	Like, we got what we got.
3646480	3647860	But we know where it is.
3648000	3649020	We know who to tell.
3650500	3656360	it and we have talked with them and they've gone on record with us telling us what they saw so
3656360	3661280	that's what i know about the videos is that it was broken up into parts and it's been passed around
3661280	3669020	but that cd with everything we know where that is you know i so many funny uh descriptions of what
3669020	3675020	this is you know it's a smudge it's a balloons it's uh two objects separated by 12 miles it's
3675020	3678760	bird poop, hilarious reaches by a lot of people.
3678820	3680880	I think a witch on a broom, maybe.
3681100	3683000	Elliot and E.T. riding their bicycle.
3683800	3687060	You know, I wouldn't be surprised by anything that comes out.
3687160	3689540	We'd love to be able to release that other video.
3689740	3691280	We're trying to tell you it exists.
3692100	3695880	Don't be mad at us because the Pentagon won't make it public or acknowledge it.
3695960	3696740	Go get it.
3696840	3699340	You know, we don't have a magic formula.
3699680	3704460	There's no secret golden ticket that we have to go get this stuff.
3705020	3716920	You want to sit at home and gripe on Twitter. Gosh, I've been sitting here for three hours. I don't have any definitive UFO evidence of aliens landing. Why haven't I had it yet? Well, go get some. Go get it.
3716920	3738600	Yeah, yeah. I mean, look, we're doing the best we can. And also with national security in mind, not putting out stuff that would harm national security. So look, I think we can get a few answers here because I think this is kind of exciting to me. Again, I might mess up the acronyms. Maybe it's the Command Operations Center or the Command Information Center. I don't remember what they call it.
3738600	3755980	But they had big screens during this event that those videos were being pumped in and everybody in, and we can ask who we're about to talk with. I think they called it the Command Operations Center or the Command Information Center, don't know, but it was on big screens.
3755980	3761480	so all of a sudden like people could film it there and see but remember this was the persistent
3761480	3766920	threat detection system the aerostat that it was all filmed on but i think without further ado
3766920	3772640	something happened this week george and it was interesting kind of like you and i hope which is
3772640	3779600	that more people would come forward and even if it's limited even if it's like secondhand that
3779600	3783900	that they would tell what they know, their specific little section.
3784160	3789660	And super interesting is that there's a gentleman that did come forward.
3789780	3794840	And actually, I missed a bunch of messages from this person because I don't see my social media.
3795940	3796980	Michael Sinkoski.
3797120	3799520	And he is a secondhand witness to that.
3799680	3800760	He was at the base.
3801000	3807220	It's a rotation that came in and allowed, you know, kind of took over after the rotation before.
3807220	3812180	and he actually saw a part of the footage.
3812220	3814520	He saw one of the videos from what I understand.
3814800	3818340	And unfortunately, I think he was very misquoted,
3818400	3821040	which to you and me, George, with New York Post,
3821180	3823640	we know that not only do they twist things
3823640	3825600	and look for debunking angles,
3825800	3827420	but they actually like lie.
3827680	3830560	They end up misquoting people intentionally,
3830560	3832720	but I can only imagine what it's like.
3832880	3834780	You see this thing for the first time.
3834880	3836980	You don't expect it to be out in the world.
3837220	3839480	You see it and you're like, that's what I've been talking about.
3839660	3844960	And then you get descended upon by people with agendas other than just reporting the
3844960	3845200	news.
3845340	3850420	And I think that that's what happened to Michael Sinkoski, who is, from what I know from my
3850420	3852940	brief conversations with him, he's a stand-up dude.
3853040	3855440	Look, he's just a dude that was there.
3855620	3860960	But what he can do is he can validate that this is military film footage at that base,
3861020	3865940	that it was an actual event, that it's an unknown, and that he was witness to some of
3867220	3872000	portion of the footage. So unless you have something to say, George, without further ado,
3872300	3876780	let's bring in this dude who I'm excited to talk with, Michael Sinkoski.
3878760	3882880	The following is an exclusive interview with Marine veteran Michael Sinkoski.
3883520	3890140	Michael, thanks so much for joining Weaponized, man. I saw that you are a secondhand witness to
3890140	3895120	what it is we talked about. You never thought this footage would come out. We talked before,
3895120	3897240	Got a few questions for you
3897240	3899780	This is George Knapp, co-host of Weaponized
3899780	3900600	And investigative reporter
3900600	3901440	Hello
3902460	3903840	Thanks for having me on
3904520	3906360	I'd like to start with this
3906360	3908560	This is your baptism of fire
3908560	3910940	Your first entry into UFO world
3910940	3913040	What's it been like and what's your first
3913040	3914000	Overall impressions
3915240	3916840	It's been a little overwhelming
3916840	3918560	I didn't really expect any of this
3918560	3920940	I never expected to see this footage
3920940	3922200	Ever again
3922200	3924480	Ever since after leaving Iraq
3925120	3927040	I thought that was the last time I was going to see those videos.
3927460	3933640	I've told a few people about what I'd seen over there since I've been back, but I never had the video footage to back it up.
3934140	3938380	So when a few of my buddies sent me the video that's been circling around, I'm like, that's it.
3938400	3939520	Now, that's what I remember seeing.
3941220	3948020	And I jumped into the comments section, I think, of one of the videos because I think there were a few claims that I don't remember seeing on the original video.
3948120	3950100	So I was just trying to clarify all of that.
3950100	3954980	And then all of a sudden I started getting a bunch of attention and people wanted to ask me all these questions.
3955040	3958580	And I don't know, three or four days later, here I am.
3958760	3960300	It's been kind of exciting.
3960760	3968340	And I've been trying to stay away from it because I want to approach this as objectively as possible.
3968380	3970680	I'm not here to confirm anyone's biases or anything like that.
3971100	3973140	I just want to share what I saw.
3975040	3975640	Well, that's good.
3975640	3981340	I mean, I know that the I think the first interview that most people saw was conducted by the New York Post.
3981720	3985920	And we saw that and we were kind of surprised by the angle that was taken.
3986000	3990480	Can you walk us through that, what you said and then what versus what was reported?
3991780	4003060	So the biggest thing I think that was kind of maybe twisted from my mouth is I really wanted to take the approach of I'm kind of 50 50 between, you know, this.
4003060	4006980	There could be a logical explanation behind what this thing could be.
4007520	4011500	But I am very open to the idea of it being something a little more exciting.
4013280	4016900	But I was kind of forced to take a position and I didn't want to.
4016920	4017920	And that was kind of illustrated.
4018180	4028020	And I'm trying to make it known that I don't have the authority or the information to tell anybody what this thing really is.
4028160	4032040	All I know is I've seen a longer form video of this thing.
4033060	4036240	We had our theories, but there was never enough information to fully explain it.
4037380	4039960	What do you mean you were forced to take a position?
4040100	4043260	You told me that first thing and we recorded that conversation.
4043500	4044600	I asked you, can I record?
4044860	4049980	And you said that you were being kind of forced into position, you know, of like a debunked
4049980	4050640	kind of thing.
4050740	4052600	I think it was the New York Post.
4052740	4056020	You said, what was the what was the misquote?
4056220	4060620	What was the kind of pressure you were put under to to take a position?
4061640	4074800	I think specifically, yeah, it was that New York Post. He had asked me, he was like, do you think it's alien or do you think it's more prosaic? And I, with the information that I have and being, with my background being an intelligence analyst, right?
4074800	4080800	right i with with all that information that i have i went with i'm leaning more towards it's a more
4080800	4088100	prosaic phenomenon it's it could be probably logically explained but that is not my official
4088100	4093960	position like i i am still open to the you know if any new information can come out if anybody else
4093960	4099580	can come forward that has maybe a bigger piece of the puzzle that i have and can you know maybe
4099580	4104300	maybe shift my position, maybe more the other way.
4104340	4105320	I'm totally open to that.
4105680	4107780	I just don't want to take a hold of my stance.
4109520	4112220	You know, I want to talk with you about just the facts,
4112440	4114780	what it is you saw, what it is you know.
4115080	4119160	But I guess my question is, you kind of conveyed to me,
4119200	4122280	were you pressured by the New York Post to like be,
4122420	4125200	were they trying to get you just to debunk it right out the gate?
4126900	4128120	I think they wanted me to.
4129580	4132520	I didn't feel pressured during the interview.
4132800	4134060	It was more of a,
4134060	4136400	just kind of a more of a friendly question.
4136480	4136700	Like,
4136700	4136840	Oh,
4136860	4137460	what do you think?
4137500	4137860	And I was like,
4137900	4137980	well,
4138020	4138880	I kind of think this,
4138920	4144380	but afterwards when it was written about and shared to an audience,
4144460	4147980	it made it sound more so that that is my position.
4148660	4150620	And that's not necessarily true.
4152440	4154860	Welcome to the world of UFOs.
4154860	4156220	You have bad actors,
4156800	4158600	disingenuous brokers of information.
4159580	4165060	people that their job, their self-proclaimed job, you know, what they're trying to do is twist
4165060	4170840	people's words like yours and make it fit into their mold. And I'm sorry you had that experience.
4171920	4178840	But now that we've talked, let's just go through the facts. You know, I think you did a check and
4178840	4184780	you found out that there's more footage from that event that you were unable to see. Is that
4184780	4192540	that factually correct so i i did check and it was confirmed to me that there are multiple
4192540	4200540	recordings of various lengths i when i initially remembered the uh seeing the footage uh it was
4200540	4206400	six years ago so i recalled about 17 minutes worth of footage that we had and i was thinking that's
4206400	4214860	just one video but talking to uh the uh the source that was out there with me uh on the team uh they
4214860	4218740	had mentioned that there was multiple recordings and that made me remember like oh yeah that's
4218740	4223380	right i remember having i think it's either two or three different recordings of of this thing
4223380	4231300	it's three three okay i was leaning more towards three so it was one yeah no well it was it was
4231300	4238640	one recording but by the way there there may have been multiple cameras um on that aerostat i'm not
4238640	4245800	exactly sure but i know for sure that the length of the i know for sure that the length of the
4245800	4250940	video was about like 30 minutes before it went um into the water which is another piece of footage
4250940	4256320	and they broke it up i mean look just to even this this footage was confiscated immediately
