start	end	text
2083400	2084320	Under my name, yep.
2084740	2086860	And I'm paying attention to the chat rooms.
2087280	2088620	That'll target you immediately.
2088800	2091600	We know that that R space was infiltrated.
2091760	2092240	100%.
2092240	2092540	Yeah.
2093120	2094760	And it's the same with Chat Surfer.
2094860	2095640	I'm in Chat Surfer.
2095880	2097300	And here's the story.
2097420	2098560	It's a hell of a story too.
2100220	2104680	round in the fall of 2022 somebody who was interviewed by the task force and claimed to be
2104680	2109780	a whistleblower has this big shin dig and people are talking about going and people are reaching
2109780	2115940	out to me I'm like I'm not going anywhere near that that is CIA CI and CIA central you guys are
2115940	2123080	crazy doing it and you know people had known my background knew I had my master's I was trying to
2123080	2129880	shot my resume get a better job but uh I don't go to it and a couple people start bashing the UFO
2130220	2135980	community. And I post a response in there and I say, look, my man, you really think Marco Rubio,
2136020	2139300	who wants to be president, is going to put his name to something unless he knows there's truth
2139300	2144420	there? And immediately I start getting private messages from people, high ranking people
2144420	2151900	overseas, like special ops officers, like point on my man, like, you know exactly what's up.
2152320	2158800	And we formed this small little group and we're sending information to each other that's allowed
2160220	2162840	and a group pops up
2162840	2165240	and the same individual that had this get together
2165240	2166280	makes a declaration
2168140	2170700	that the people who worked in the legacy program
2170700	2171740	their lives were in danger
2173240	2174900	and you know my background
2174900	2175820	you know what I did for a living
2175820	2177500	you know what was done to me
2177500	2180380	you know my feelings about all of this
2180380	2183320	and for the next hour after he made that declaration
2183320	2187520	I checked in with people who said they were part of the task force
2187520	2190180	And they said, we do believe that is accurate.
2191080	2196900	And I berated the individual who made that statement for over an hour and said, do not lie to me about this.
2197040	2198380	I know you're lying about other things.
2198500	2202600	I was adamant because I knew I was going to have to come forward as a whistleblower.
2202720	2204740	And I, no offense to Arrow.
2205100	2208100	I think Arrow is doing the job they are told to do.
2208180	2211000	And I understand that you put 18, 20 years in the government.
2211140	2212020	You want your pension.
2212180	2213140	You have a good house.
2213180	2213820	You have kids.
2214020	2216240	And you know how dangerous the outside is.
2217520	2221360	job the American Constitution demands of them. Would you say there are difference between the
2221360	2227260	UAP task force and Arrow? I mean, that the UAP task force was had different motivations and.
2227380	2231860	In my limited interaction with the task force since it's been disbanded, yes.
2232300	2237360	In my limited and and again, I don't want to bash Arrow. I think there's a lot of great people at
2237360	2242140	Arrow. I think they are doing what is best for them in their careers, not what's best for this
2242140	2248900	subject and humanity and the constitution is it a mistake for you to have gone on to that space and
2248900	2253120	engage with people you don't exactly know who they are you know that some of them are full i
2255180	2262300	i won't know until this is all over i because of the decisions i made after everything i had
2262300	2268940	been through and looking out for people who were interested in this while also keeping my eye on
2268940	2275480	wanted to see where this was going. If I help keep people safe, or if three years from now,
2275520	2278340	they actually do a real disclosure, then yeah, it was a good decision.
2278580	2283200	This space thing that we're talking about, is there any security protection for it? Is it
2283200	2286680	in any way on a platform that's not available to the general public?
2286840	2288360	Yeah, you have to have the proper clearances.
2288760	2292680	You're engaging with other whistleblowers, insiders, that you think are.
2293020	2296480	I'm sure there were other insiders and whistleblowers, because there are things that
2296480	2299380	that I came across that I had made comments about,
2299600	2301280	and the moment that I pointed it out,
2301340	2304080	those people disappeared, and that information was pulled.
2304640	2306820	You know that some of the information is right,
2306920	2310840	some of it not so dependable or reliable.
2311600	2313360	You're not spilling any beans there.
2313440	2315900	You kind of give people a nudge in the right direction or something.
2316240	2318820	Yeah. I mean, mainly what I stuck to was,
2319600	2323560	I stuck to what I experienced at Langley.
2323740	2324880	Oh, you did tell all this.
2325020	2326280	I talked about Langley.
2326480	2332500	And then I talked about a little bit about odd things that had happened in my life.
2333100	2342320	And it was in part because I was very concerned that people were being given false information purposefully.
2342400	2353180	And I was also very concerned that people who were interested in this subject and had experiences of their own were about to put themselves in grave danger.
2353360	2354640	Like, grave danger.
2356480	2366780	got his name was discussed on a ufo uap small time podcast and that individual you talk about uh
2367980	2376340	through a fit excuse my language um and they started making accusations that were not true
2376340	2381680	friends of mine were given documents to sign to try and have that individual who was on that
2381680	2389440	podcast job revoked insider threat the whole nonsense you know i got tangled up in it because
2389440	2394980	there were things that i was pointing out that were intelligence products that were not real
2394980	2400400	and somehow those intelligence products were leaked on the twitter and i had just dropped a
2400400	2405740	message like anybody find this weird that this product that just came out today is being discussed
2405740	2408560	by debunkers two days prior.
2409260	2411500	All of a sudden, that individual's threatening me.
2411600	2412460	How dare you?
2412500	2413740	Don't make those accusations.
2414380	2415960	And I'm like, I work for this agency.
2416140	2417400	I know what the product is.
2417500	2419440	There's no way you're making that claim.
2419500	2421980	And there's no way what their assessment is is valid.
2422120	2422800	It's insane.
2423960	2430380	Long story short, everything got kaput because of, I don't know the true reason why.
2430500	2433380	I know that they had a hand in it.
2433380	2439880	somebody took control of that discussion group oh yeah who seemed to be motives that might be
2439880	2444660	counterintelligence kind of a thing or oh i'm sure and i can i i'm positive of this as well
2444660	2450960	there are people in there that are so anti-ufo uap that come from very interesting agencies and
2450960	2456580	very interesting locations in the comments that they put in that chat room somehow are reflected
2456580	2462980	by people on twitter right now like verbatim like i go into work and i see statement and i come out
2463380	2466540	and on Twitter is same statement, just saying a little odd.
2466760	2471280	Okay, so there's a direct mirror inside the intelligence community
2471280	2476140	in a classified realm, and those statements are then echoed onto X
2476140	2477840	within the same day.
2478300	2481420	24, 48 hours, but whatever they're claiming up in there,
2481560	2482400	their little argument.
2482400	2485560	To influence the public debate on UAP.
2485560	2485840	Oh, yeah.
2486000	2492520	So there is a direct line of intelligence community interaction on X.
2493380	2494420	And public perception.
2494460	2496900	Now, whether or not those people are paid, I can...
2496900	2497860	Doesn't matter if people get paid.
2497860	2498980	There's a lot of motivation.
2499280	2499720	100%.
2499720	2500640	That's what I'm saying.
2500700	2502660	But I know that that is being done.
2502840	2504020	Seen it a bunch more lately.
2504200	2505940	So you engage with this group.
2506160	2508200	You see some problems that have developed.
2508380	2509740	What's the next step for you?
2509800	2512780	The decision to share it with official agencies?
2512960	2513560	Yeah, here we go.
2513680	2519400	So that same individual, the gentleman, he makes a claim that people's lives are in danger.
2519720	2521120	I have been through hell and back.
2521120	2532980	I am trying to keep my head above water. There are friends of mine that are engaging with this individual, and I'm trying to warn them politely, hey, just be aware this isn't exactly true.
2533140	2543940	And people are now slowly, people who are very intelligent, smart people are very quickly realizing that I know what I'm talking about.
2543940	2549760	out. And that individual makes a statement that people's lives are in danger. At the same time
2549760	2554320	that statement is made, an individual that I knew that was in the legacy program lost their job for
2554320	2559940	proprietary information sharing. I did not want to go to Arrow first because I know that this is all
2559940	2565660	true. I know there's a program. I know there are entities. I know it. I have experienced it. It is
2565660	2572920	what it is. And I contact that individual, berate them for an hour, and then finally I say, all
2573940	2577880	word for it. I can't let anybody die. That was my promise to the people I knew in the legacy program.
2578060	2582120	If they died, that I would come forward. I don't want them to die. So I come forward and I go to
2582120	2590280	Congress. First thing I do is I call, I get connected to Senate staffers and they are asking
2590280	2595580	me questions and I tell them I have witnessed a triangle at Langley Air Force Base, but I have
2596100	2603140	direct in-depth knowledge of a hell of a lot more. And I am not comfortable sharing that over the
2603940	2607620	As long as I am legally allowed to come to you, I will be there as soon as you will let me.
2608400	2611240	And I go in to meet with staffers.
2611380	2612980	We know who you testified to.
2613140	2620720	And it's not, you know, it's somebody who has a high responsibility when it comes to this subject as far as intake and protecting whistleblowers.
2620860	2625680	And when that person was in position, which they're not anymore, they did a great job.
2625820	2626440	They did.
2626700	2628780	I wish nothing but the best for them.
2628860	2631260	I love those people, all of them.
2632260	2637340	it upsets me and I had suspicions because I again have been through what I've been through and I can
2637340	2642940	kind of recognize when people are being toyed with that towards the tail end they were definitely
2642940	2647640	being played with and that was my concern and I think they recognized I knew it and they tried to
2648520	2654000	alleviate it on me but I wish nothing but the best for them you told them pretty much everything or
2654000	2659540	did you hold some of it I held a lot back um I had gone in they had scheduled my meeting there
2661260	2667620	You gave them program names, locations, the nature of the propulsion systems, everything.
2667820	2674720	I gave them my direct knowledge of the triangle, my direct knowledge of that entire event,
2674880	2686380	and then guaranteed factual, no argument about it, a legacy program in detail with technology integration,
2687160	2690980	how it works, where it's at, the whole kit and caboodle.
2691260	2697900	they know what's the reaction how do they react um seriously are they well i two my two favorite
2697900	2705540	moments is uh the one gentleman that we know uh was absolutely excited and he was very much like
2705540	2712240	it's like okay let me hear more let me hear more there's another one that is public now who i don't
2712240	2717480	think he really wanted to believe it and then made some comments here and there and then towards the
2717480	2722380	the tail end, I had dropped two magic words. And when those two magic words dropped, I will never
2722380	2726980	forget it. As soon as those two words dropped, that individual's mouth hit the floor. He threw
2726980	2731940	his hands in his hair, looked at me, literally looked down at the paper he was writing notes on
2733120	2739180	and exasperated an agency name and was just like staring off into space. Like what the hell am I
2739180	2745080	supposed to do now? Was it a program name? Yes. Two word program name? Yep. Something you should
2745080	2745580	Something you should not know.
2746840	2748180	Something you should not know.
2748620	2749020	Probably.
2749300	2751100	I mean, at this point, it is what it is.
2751240	2753400	But they say the reaction they did.
2754160	2754560	100%.
2754560	2757320	And this goes back to Arrow, because after that, it go to Arrow.
2757480	2761580	But the questions they were asking you, they knew enough.
2761740	2773240	So, like, when you ask questions, if you ask certain questions in a certain order, you, as the person being asked, can figure out you know information already.
2775080	2779480	questioning the questions they were asking and the things they were saying i actually because i
2779480	2784460	didn't want them to think they were leading me on i would actually tell them i will answer that in a
2784460	2788520	moment please do not ask that yet because you could technically be leading me like i'm doing
2788520	2793800	that while i'm briefing senate staff and then i go over to house and i expose a hell of a lot more
2793800	2799760	in house staff which was not ufo related but serious crimes i go to senate i drop the information
2799760	2808340	on them uh they in my impression quickly realized i know a heck of a lot of very very very important
2808340	2813460	information and at that point there was a conversation that i overheard where they were
2813460	2819180	talking about whether or not to bring me to house side due to safety concerns that was literally it
2819180	2825480	and it was worried for you they were yes um they had asked me did i feel in danger and i did not
2825480	2829380	want to tell them about everything else I'm telling you now because it sounds so insane.
2829680	2832820	I don't want to come across as insane, but it's all true.
2833100	2834060	Was this in a skiff?
2834360	2834680	It was.
2834700	2835760	It was in a skiff.
2836120	2838180	No, to my understanding, no recordings.
2838420	2840380	Did they say, hey, we're going to have you come back?
2840480	2842240	They're talking about, no, would you go see the house?
2842340	2843720	No, they brought me in.
2843780	2844760	They said, did you go to Arrow?
2844880	2848500	I said, I have no way to contact Arrow and I want to talk with you guys first before
2848500	2852180	I go to Arrow because I have concerns with Arrow knowing that they are not representing
2852180	2853480	this issue fully.
2855480	2859220	go through the senate staff they have the conversation about bringing me to house there
2859220	2865220	is a gentleman in the house that they decide to bring me to who what i was informed of was he
2865220	2871640	didn't really necessarily believe in all this but he took safety seriously i was brought to the house
2871640	2879000	side where i briefed a house staffer um and then we got into a heck of a lot of other non-ufo things
2879000	2884640	that are serious crimes that i was witness to people the that american citizens would be furious
2885480	2895760	They found out we're in positions they were in corruption, corruption, sexual harassment, people getting taxpayer funds that should have been dishonorably thrown out of the military, the whole nine.
2896400	2906260	And I told them, I told that individual and another who was present in the room that day about other things that are semi related to this.
2906380	2909560	And I told the individuals, I said, check all of it.
2909620	2910660	I guarantee it's all true.
2911480	2916420	and uh three weeks later I get a phone call and they said we want you to go to Arrow as soon as
2916420	2923180	possible here's their email address and I said verbatim is it what the country needs yes do I
2923180	2930300	go into everything and am I protected yes and I said all right let's do it so I testified to Senate
2930300	2937600	and House staff members I was told I shouldn't use testify I informed Senate and House staffers
2937600	2945780	on March 3rd. I went to Arrow either March 27th or March 28th of 2023. And I went to Arrow, um,
2946940	2955280	and went through that whole process with them. Um, the gentleman I met with, uh, one was a DOD
2955280	2961420	officer. The other was an FBI agent. They were pleasant. Um, I think they were
2963520	2968900	quite shocked of the information I gave them and things that were currently happening and
2968900	2975560	how I could tie it to legacy programs and certain technologies and capabilities.
2976800	2983560	But due to my severe concern for the protection of people, I did not want to disclose certain
2983560	2988780	information and they wanted that information. I told them I wouldn't do it because I
2989940	2996220	I believed then that if that information was shared with Arrow, those individuals would be targeted.
2997100	3001900	And then that became its whole issue later on when I got my classified Arrow MFR.
3003080	3003640	MFR.
3004200	3005280	Memorandum for Record.
3005440	3010720	So it is what Arrow is supposed to give to Arrow witnesses, usually unclassified.
3010720	3018300	They classified mine and sent it to my government email address where I had to print it off in front of the entire office.
3019480	3024960	I had to edit it first because there were mistakes in it, which I was told I needed to correct those mistakes.
3025020	3028700	And those mistakes, I was concerned, would reveal information I did not want to share.
3029360	3030800	So I had to make the corrections.
3030960	3036180	My Arrow MFR clearly was targeting a specific staffer.
3037000	3044700	I made a note to make sure that they were misrepresenting the staffer's intention and information that was discussed.
3045580	3056980	Basically, this MFR was a fishing expedition by Arrow to try to pin something on somebody that he testified to that we know to try to make it look like they were doing something untoward.
3057080	3063720	So, yeah, they had an agenda for listening to your testimony. It wasn't really about UFOs, UAP. It was to, what can we use this for?
3063880	3064300	Probably both.
3064300	3090620	You know, this is my opinion. I think that the two gentlemen I testified to are great Americans. I think they actually care. I think that this came from higher up. I think I had conversations with the people, at least one of them that I testified to, I think is a good person who understands a hell of a lot more. And I think that what they did to me came from on high.
3090760	3093380	So they were listening to your story. God damn.
3094300	3097820	affected by what you're telling them. Oh yeah, they were. And I was able to draw connections
3097820	3103560	for them that clearly they had no idea that that was happening. Is this under oath? Um,
3103840	3108940	or signed that you had to sign something or I told them I did have to sign my MFR. Yes. So I
3108940	3115720	did sign that. And that information was loosely in there. Um, but technically I was not under oath
3115720	3121460	against something that these attorneys that are in this program made sure to tell me that that was
3121460	3124660	It was not under oath, but I did sign an MFR, legally binding.
3124760	3128160	And subsequently, have you learned there are limitations on what you told them?
3128380	3132100	Is there limits on who else you can tell the same stuff to or anything like that?
3132220	3132880	I have no idea.
3133100	3136560	So I have no idea, and we're getting right into the IG.
3136800	3137160	Okay.
3137860	3146460	So go to Arrow, end of March, give them most of the information, what they need to know to know that this is very real,
3146460	3151280	This is happening, that people are being affected, that there are issues.
3154180	3160440	And about that summer, and I remember the day, it was the day that Donald Trump got indicted in Georgia.
3160540	3163020	The Gang of Eight was called into an emergency meeting.
3163180	3165980	And the only reason why I remember it, and I wish I knew the date,
3166780	3171880	but that day is the day that I made all the edits, printed off my MFR,
3171880	3179520	far, signed it and went in front of my entire office, re-scanned it back into my machine
3179520	3181320	and emailed it back to Arrow.
3181500	3185380	And that morning, the gang of eight was called into an emergency meeting about three hours
3185380	3186560	after I sent it back to Arrow.
3186680	3188420	And that was the day Donald Trump was indicted.
3188640	3189820	Not saying they're correlated.
3190080	3191460	I just know it was that day.
3191640	3191800	Right.
3193360	3196140	So from there, I'm like, all right, well, they have my info.
3196320	3197180	Let's see what happens.
3197180	3207760	And, you know, during this time, I've been asked once or twice by people of importance whether or not I would testify to Congress under oath on this.
3207860	3211700	And I said without hesitation, yes, like 100 percent. Yes.
3211700	3230500	You testified to the operational UAP that you had direct close proximity to, as well as the other aspect of what you came to understand about the legacy program, the reverse engineering, where it's housed, the power source, what it looks like, including redacted.
3231000	3238240	I would testify to anything and everything of importance to our congressional, to Congress, to the legislative branch.
3238760	3239760	I've said it.
3239820	3240640	If they should have oversight.
3241700	3251200	100% and having been the victim of crimes and having been through this whole thing and being a believer in the Constitution that this is all criminal, in my opinion.
3251420	3252840	They say they want whistleblowers.
3252940	3256000	They say they want people who haven't come public yet for this next hearing.
3256240	3257220	That's what they've said.
3257460	3257840	I know.
3257940	3261220	This is probably when or this comes out will be after that.
3261380	3262760	But that's what they said they want.
3262880	3264480	You have been nominated to Congress.
3264820	3265280	I have.
3265380	3270720	And you had additional conversations with them, with staff, regarding the hearing that's coming.
3271700	3277420	pre-vetting. He went through the whole process. I'm just curious why immediately, if you want
3277420	3281940	whistleblowers to talk, this is their chance. Dylan would be a great chance, just like Matthew Brown,
3282140	3286980	who you know and are friends with. It's nice to hear about Immaculate Constellation and
3286980	3291260	have that document put on congressional record, but it's different than if they get to hear from
3291260	3295840	him. He'd be my first pick with you for a hearing if I wanted real whistleblowers.
3296460	3301320	I appreciate it. I tend to agree if you're not going to bring home or bring out legacy guys,
3301700	3308780	But knowing what they did to me for being an experiencer and having indirect exposure, I can only imagine what they're going through.
3309200	3310380	Maybe there's a roadblock.
3310480	3314960	Maybe what you have to say is something that they don't want out, even with the task force.
3315160	3316100	Well, I tend to agree.
3316280	3318260	And we haven't even got to the ICIG issue yet.
3318260	3319420	Tell us about ICIG.
3319480	3320200	Tell me about that.
3320440	3320840	All right.
3320860	3323220	So that summer, I send off my Aero MFR.
3323500	3325400	I've been asked if I would testify under oath.
3325480	3326040	I say yes.
3326140	3328680	And all of a sudden, I hear there's going to be a UFO hearing.
3328920	3330700	I have no idea who's going to be there.
3331700	3338440	sudden Dave crushes on my computer screen at work and I'm like oh wow okay and Dave is saying things
3338440	3345680	like administrative terrorism and a certain agency and certain things and I am laughing to myself in
3345680	3354460	the office I'm like that's me like been there done that know that story know this um and Dave says he
3354460	3358260	He has 40 witnesses and Dave says he filed the IG complaint.
3358640	3361060	And I'm like, all right, let's go.
3361300	3362120	Dave did it.
3362240	3363480	Maybe they're going to actually do it.
3363520	3367240	Maybe you're going to call all of us in here and do a full legislative hearing.
3367580	3369640	House and Senate, both chambers.
3369780	3370920	Let's hammer this out.
3371020	3374300	Like 1970s CIA style.
3374600	3376100	We're reeling you guys back in.
3376220	3378840	Do you assume you're one of the 40 witnesses he's talking about?
3378940	3380200	At that time, I did.
3380420	3382460	But I came to find out I wasn't.
3384520	3389280	100% but you did not I did not know right so you would not be one of those four and that goes
3389280	3395120	as to why I went to the IG okay so I I thought so because I've been through at that point the
3395120	3399300	only process I knew which was talk to Congress talk to Arrow I didn't know there was this whole
3399300	3405660	side again I'm like hiding out in my little bunker at work like I am staying away from all this and
3405660	3410720	I only peep my head out to like let people know you should probably pay attention to this but also
3410720	3413260	So you are getting into some really dangerous territory.
3414560	3418740	So I get a phone call after Dave testifies and they notify me.
3418820	3420560	Hey, Dylan, we want you to go to the IG.
3421120	3425260	And I said, all right, what about they're like, you know, this stuff.
3425460	3427200	They mean who? Congress?
3428400	3432380	A staffer and Dave and an attorney that you guys are aware of.
3432420	3435420	I don't know if I can say their name, but an attorney you guys are aware of.
3435480	3437340	I think just, yeah, that's good.
3437460	3437820	All right.
3439740	3445840	and they're like go to the IG and I said am I safe is it what the country needs yes yes I said
3445840	3452620	all right let's make it happen and I go to the IG that was in I want to say September October I
3452620	3459060	actually have the date for you guys if you need it but I went there in 2023 late summer early fall
3459060	3466320	of 2023 and I go through the IG process and to be honest with you out of everything I really feel
3467820	3475180	the worst. I think the people at Arrow genuinely cared, but my opinion going through the IG and
3475180	3481960	the questions they asked me, the things that were said to me made me feel like that was a fishing
3481960	3487600	expedition. And the only thing they cared about was finding out how much I actually knew.
3487740	3489860	Wow. That is highly disappointing.
3490200	3494100	It was very disappointing being in that room with the conversation and statements that were
3494100	3498920	were being made to me like when somebody's redacted asking you a question in the ig
3500180	3505000	uh government employee cuts them off and says you don't ask him that question and looks at me and
3505000	3510540	tells me you don't answer that question yeah whenever you when they ask you what do you want
3510540	3516520	out of this and verbatim direct quote on film by all means go get the uh recording because they
3516520	3520660	said they recorded it but uh they said what do you want out of this and i said i want to look
3520660	3525740	Congress in the eyes. Tell them the truth under oath. So when I die, I can answer for this and
3525740	3530280	know I did my job. And the response was, as far as we're concerned, you already did that and you're
3530280	3537540	not doing it again. So is this the actual inspector general or ICIG? Yes, I have his card in my house.
3539260	3542680	You went through the whole thing. I went through the whole thing. Who else is there? Redacted.
3542680	3549120	So ICIG assistant director, director. Redacted. Attorney on my right. So you try to do this
3550660	3558120	You literally feel like that they are just trying to pump you to figure out how much, you know, how dangerous you are to the legacy program.
3558880	3569080	In my opinion, looking back on this, yes, because the way they ask questions, the statements they made to each other, the statements they made to me.
3570560	3574920	100% seemed like they wanted to find out how much I knew.
3574920	3578900	and at the end of this, which you're aware of the conversation I had with the attorney,
3579620	3581760	it was, you are credible, not urgent.
3581880	3583400	Go disappear in the winds.
3583560	3584780	Leave this all behind.
3585060	3585920	Shut up.
3585920	3587240	Do not do anything.
3587780	3588460	You're in tie.
3588560	3590500	Everything you said, which goes back to what we talked.
3590620	3592140	I mean, I talked about my childhood in there.
3592220	3596380	I was told everything I talked about in that room now is up for executive review.
3596800	3598160	And I brought up to the attorney.
3598440	3599640	I talked about my childhood.
3599780	3600760	Is that now up for it?
3600780	3603860	I talked about unclassified information readily available on the internet.
3604920	3607860	Every single thing you talk about is now subject to executive review.
3607960	3609620	Do not go outside of those bounds.
3609740	3610300	Your whole life.
3610640	3611620	Pretty damn much.
3611760	3623860	It's like a great way to lock somebody down if you want to kind of intake their whole whistleblower story, what they know, and then say, now that you've testified to ICIG, you have to walk away.
3624200	3631020	Well, you realize they say that and that this has been, in essence, a waste of time that you walked into sort of a trap.
3631020	3634880	I mean, I can imagine how depressing it would be.
3635180	3639540	Depressing? It pissed me off because I was already blacklisted from the IC.
3639740	3643000	And I told the attorney that. I told the IG that.
3643340	3651300	Like, I already know that there are things that are in place for me getting jobs, working in this field that years back are in play.
3651420	3654760	And it's happened to me since I got into the IG, which goes back to retaliation.
3655100	3657540	Like, technically, I'm still being retaliated against.
3657540	3658320	sense.
3658500	3663680	Inspector General's office is there to hear about wrongdoing and things that shouldn't
3663680	3666740	be happening in the agencies that it oversees.
3666960	3671740	You would think, but this is now me being blackpilled and there's a joke amongst
3671740	3676060	all the military guys, which is the JAG isn't for you, the JAG is for the DOD.
3676180	3678560	The IG isn't for us, the IG is for the government.
3678960	3680460	And that's the way I feel now.
3681540	3686080	Did you share this with the attorney who had been advising you about seeing these
3687720	3692520	We're not saying who it is, but who, I think with the client, um, I just think you're not
3692520	3695740	supposed to do that. It's not like a big secret. I'm just trying to be respectful.
3696060	3703140	I, I made it, I made it aware to them that the statement that he had made to me
3703880	3709980	was a rave concern. It made no sense. And I had asked, how do I do doctor? Because I do not trust
3709980	3715560	this process at all anymore. And basically from that point, I was completely shut out for over
3718760	3722400	I think lawyers are trying to protect their clients.
3722580	3723960	You know, I don't think it's nefarious.
3724040	3729020	I think that they're just trying to do or guide their client in what's best for their well-being.
3729320	3733340	Yeah, well, especially somebody who has been around and knows what could happen.
3733400	3734120	This stuff, yeah.
3735020	3735780	That's unfortunate.
3736980	3737600	Don't disagree.
3739220	3741680	So, you know, I go back to work.
3741820	3744060	I knew I was going to lose my job in the summer of 2024.
3744780	3746580	And I started to ask questions.
3747540	3752640	I do DOPSER because I'm losing my job. I know I'm losing my job. I know I'm going to have a pain
3753120	3759800	trying to get a new job in the government. Nobody would really help me. And I'm trying to figure it
3759800	3764740	out. I'm asking questions. I'm asking attorneys in this field. How do I file for DOPSER? I want
3764740	3770640	somebody's name next to it. What do I need to do? No help. You see what's on social media,
3770640	3773300	the UFO world and their experts
3773300	3775860	who are very, very brave on X
3775860	3778140	and giving advice to people like you,
3778240	3780820	just go forward, tell what you know.
3781060	3783560	They wouldn't dare prosecute you or mess with you.
3784020	3786760	I mean, they don't have to prosecute you to mess with you.
3786840	3788720	There's all kinds of things that have happened to you,
3788800	3792000	to Grush, to others, you know.
3792480	3794040	Well, I mean, the federal government
3794040	3796340	has 300,000 attorneys on payroll,
3796480	3797500	and that's just bureaucrats.
3797500	3798540	That's not private contractors.
3798540	3802180	contractors. Everything that's said and done is reviewed by attorneys. Everything that's brought
3802180	3807900	forward publicly is reviewed by attorneys. But also, you know, the average American, I believe
3807900	3812760	one of the stats I heard was commits two or three felonies a day. I mean, they can nab you. I mean,
3812760	3816460	honestly, they can nab you for whatever. And this goes back to even me and my job, which I am so
3816460	3822320	overly paranoid of giving them even an inch like, oh, you made a security violation. Bye bye, Dylan.
3822320	3829220	and oh, you accidentally sold a stuffed animal for $5 at a garage sale, tax fraud.
3829500	3832320	Like I don't, to be honest with you, I don't even own stock.
3832560	3836820	I will not buy stock in any company that I know has this technology
3836820	3839640	because I don't want them to come after me for insider trading.
3839940	3842740	Like that's how, seriously, that's how paranoid I am with them.
3843280	3843760	So.
3844520	3846600	Well, because you felt the boot on your neck
3846600	3850680	through all the experiences you've had after having these exposures.
3851220	3851700	100%.
3852320	3855660	And then it gets into, too, is like all these people saying, oh, come forward.
3855860	3856660	You'll be a hero.
3856740	3857400	There's money.
3857500	3858300	There's book deals.
3858500	3860060	And it's like, you guys have no idea.
3860140	3862320	Most of us are struggling to get by right now.
3862620	3864120	One guy's lost a house.
3864180	3866160	Another one's not going to make rent next month.
3866260	3868960	I pulled my 401k to keep a roof over my head.
3869160	3875840	I had to save up money for two years whenever I began this process because I had a feeling, which turned out to be right.
3875940	3876780	I'm going to be out.
3876780	3879940	and here we are where,
3880160	3882280	oh, Congress, bring whistleblowers forward.
3882560	3884680	Oh, we're going to drain the swamp deep state.
3884780	3886620	Oh, we're going to do X, Y, Z.
3886960	3890300	You have literal laws in place with the SEC
3890880	3893440	over what every single whistleblower has done.
3893560	3894720	We qualify for it.
3894740	3897200	It's not our problem that DOJ doesn't want to prosecute.
3897480	3898240	That's on them.
3898740	3899940	We met our obligation.
3900440	3901920	And if they're not going to do it,
3902000	3903640	what else are we supposed to do?
3903800	3905220	Right. There's no safety net.
3906780	3911740	careers, but you're also being pressured in a lot of ways to get out. But you basically throw that
3911740	3917040	away to be able to do what you feel is the right thing. Same with Matthew Brown, same with you,
3917120	3922400	same with a bunch of unnamed people publicly who have been through some of this process.
3922800	3927640	And I guess it's important for our audience to know there really is no safety net. It's like
3927640	3932460	you have to, you're out on your own. Everybody's offering you these whistleblower protections.
3932460	3958560	What good are they? David Grush had whistleblower protections through the ICIG and still yet they were unable. And I saw the pressures on him. I saw when he was testifying that there was an intelligence agency. If he said the one wrong word and messed, just slipped up just a little bit in his language. That's why Chuck McCullough was behind him during that. They were ready to prosecute internally. No one ever hear about this publicly, but I know it as a fact. I saw it happen that they were trying to do that.
3958560	3963780	So you think about all these things and the pressure's really on, like, what is the benefit for people to come forward?
3963880	3965540	There really isn't a benefit.
3965780	3968180	But the question is, why do you do it still?
3968600	3969760	Well, a couple of things.
3970060	3971220	You are absolutely correct.
3971440	3973960	And this goes back to they will nitpick every single thing.
3974100	3977000	And that is why I've been so overly cautious.
3977060	3981020	And at this point, which we'll get into, I'm sure, this is coming.
3981020	3990440	But for example, I go in, I lose my job in the summer of 2024, September 30th, new fiscal year, October 1st.
3990440	3992800	And I go in for a polygraph for a certain agency.
3992940	3994680	And it's a normal CI polygraph.
3994740	3996820	And it happens to be redacted.
3997480	3998720	And it's a CI poly.
3998940	3999980	It's not a full scope.
4000220	4001820	This is, do you talk to Russia?
4001980	4002960	Are you selling secrets?
4003040	4003980	I don't even have a passport.
4004120	4005980	I've been too poor to even take a vacation.
4006240	4009780	I mean, I'm here and this has been the first vacation I've had in 12 years.
4009780	4010560	You're not ready to see us?
4011020	4011400	We're sorry.
4011940	4013540	I mean, could have been something better.
4013620	4017400	But the irony is, is that, oh, well, we're going to protect whistleblowers.
4017440	4018780	We're here for retaliation.
4018780	4019800	We're here for X, Y, Z.
4019960	4024140	Well, I go into a CI polygraph and the point of a polygraph is to tell the truth.
4024240	4027000	In my polygraph, I'm asked, what don't you want to talk about?
4027160	4027860	And I make it clear.
4028000	4029560	I don't want to talk about my IG complaint.
4030020	4034020	And obviously you're being filmed on a polygraph and this person on the computer and they're
4034020	4034920	typing back and forth.
4034980	4036620	And I drop that I have an IG complaint in.
4036820	4037520	You're like, what?
4037840	4038560	It's like, yeah.
4038660	4039580	You're like, what's the status?
4039660	4040560	I was like, I have no idea.
4041020	4045900	don't know anything. I'm basically out here in the dark for almost a year now. He gets on his
4045900	4050340	computer and he's like, I'll be back. He comes back in and he laughs and he says the name of the IG.
4050580	4055820	And then he goes, what was the nature of your complaint? What are the details? And I was like,
4055880	4060960	you can't ask me that. I was like, you don't have need to know. What are you doing? And my point is,
