start	end	text
2072860	2074660	because you can go back and like, look at the history.
2074740	2077620	I can't tell you how many times and how diminished
2077620	2081940	the actual history of my life has been on that.
2082040	2083720	So I just watching other people's stuff
2083720	2084980	and seeing how it's reported.
2085320	2091480	And the moment Elon Musk released version, I mind you, 0.1.
2092100	2093340	So this is like the first iteration.
2093580	2102680	You jump onto any UFO event, any person involved with the UFO subject, Gary Nolan, Chris Mellon,
2103400	2104960	you, George, Bob Lazar.
2105120	2113660	It gave such a much more in-depth and unbiased, like clearly unbiased where you can see the
2115320	2121780	do. It was cool. It gave me hope. And he made this statement saying, you know, that version 1.0 is
2121780	2126300	going to be like 10 times better. I mean, they don't even have images yet, but they're links for
2126300	2132860	sourcing information. It is incredible. So I just want to encourage people go check out Grokopedia
2132860	2137420	because right now, when you want to know something, you might go to Wikipedia, but we've since found
2137420	2142780	out that Wikipedia has been controlled by special interests and that they have these like gangs and
2142780	2148580	groups of people that, and I've seen it with my own eyes, but manipulate, you know, the UFO topic.
2148780	2153920	Well, I'm hoping we're not going to get that with Grokopedia. And to this point, it is pretty
2153920	2158720	incredible. So as a resource, as a journalist, if I want to get like a fundamental base understanding
2158720	2165020	that is unbiased and has great reference links, I am going to Grokopedia 100% of the time to begin
2165020	2171240	my research rather than Wikipedia. And I know our friend Lester Nair even created a post about it
2172780	2179780	highly encourage people to, before it changes, go look at the differences of the people and the
2179780	2187420	events that you know in ufology and mark those differences. Track those differences and try to
2187420	2191640	understand how they were created in the first place. And you're going to uncover the people
2191640	2197700	that are trying to persuade you into nonsense compared to actual reportable history.
2197700	2202920	history. I haven't looked at it yet. I'll do so maybe on the weekend. I look forward to it. You
2202920	2210160	know, if Wikipedia itself gets kicked in the nads, it's their own fault. I mean, you know,
2210160	2214740	it brought it on itself. It's had plenty of warning that this is not going to be tolerated forever.
2215100	2220600	And I'm glad that somebody like Elon came along and provided a good alternative because
2221400	2226600	Wikipedia, at least on the UFO topic, is worthless. It's worse than worthless. It's misleading.
2227700	2232600	I know that Susan Gerbic, the head of the guerrilla skeptics, is a weaponized fan.
2233240	2237000	She listens because I saw some recent comments from her.
2237420	2239200	Glad to have her in the weaponized family.
2239940	2244940	Yeah, too bad all the power of that group, the guerrilla skeptics, you know, trying to twist the UFO.
2245480	2253160	You know, reality is now going to be taken from them in a single swoop of AI, amazing farming of information.
2253280	2254720	It'll just get better and better.
2254720	2262100	But go look at the templates on Grokopedia and start to understand the differences between the two, because that will tell you the lies.
2262260	2265700	Now, last thing I want to talk about is that it is Halloween.
2265980	2270140	And I know you have a favorite vampire that you've wanted to interview.
2270260	2275900	And it sounds like we're going to get it in news on KLAS, Mystery Wire, and maybe on Weaponize, too.
2275960	2277620	Do you want to say anything about that?
2278120	2278900	Two words.
2278900	2287720	George James Likatsky. Dr. James Likatsky was the head of OSAP, the largest acknowledged UFO program in the history of the U.S. government.
2288400	2296100	You know, he's a friend of ours, very knowledgeable, tough guy to squeeze information out of if he doesn't want to tell you something.
2296240	2300760	But he is who he is and he has a plan for how the information comes out.
2300760	2320560	We did get to sit down with him for KLAS, and that's going to be airing Friday night by the time that this Weaponized episode comes out. It'll be on the air. And then there's a much larger interview, longer, more in-depth, that is being done for my favorite podcast, Weaponized. That's dropping soon, right?
2320560	2325640	it. Yeah, I can't wait, man. So early next week after the news report comes out, people are going
2325640	2331420	to see probably a multi-part in-depth interview where I think we are able to take it further.
2331660	2336700	And again, I understand the criticisms of Dr. Lukaski. I love the guy. I love the fact someone
2336700	2343100	like that really is by the book. But when you get you and me squeezing him, you know, sometimes
2343100	2348600	non-answers are huge answers. And I did notice that he answered one question with, I don't know
2350560	2355120	many other questions with, I can't talk about that. Yeah. When you're talking about like
2355120	2361160	biologics and beings, and I can't talk about that, that is a very telling answer. So people
2361160	2368160	need to read between the lines. I would say Dr. Lukatsky is for disclosure, not uncontrolled
2368160	2373240	catastrophic disclosure because he's a patriot and lives in America like us. But I did get the
2373240	2378820	sense this time that he really is for disclosure and that he's pissed and that he's pissed and
2380560	2383680	He was identifying a counterintelligence operation.
2384100	2385600	It was just their jobs.
2385760	2387120	I'm going to save that for the episode.
2387340	2392460	People can hear what he said, but he really did identify what he thought was a counterintelligence
2392460	2392960	operation.
2393260	2396360	We were played like a fiddle is what he said.
2396400	2397420	He meant all of us.
2397500	2400580	And I'm really excited to be able to broadcast that.
2400720	2403880	So let's shoot for early next week after the news report.
2404520	2407700	Last thing, or go ahead if you have more to say about it.
2407700	2410960	I was going to say there are two things that jumped out at me that people should look for.
2411060	2419640	One is something he shared with us about Senator Harry Reid, the guy who, as Senate Majority Leader, secured funding for OSAP to even exist.
2420340	2421960	He's got a surprise coming on that.
2422120	2423620	And two is Kona Blue.
2423760	2430360	So this was a program that was proposed by Lukaski and his colleagues to Department of Homeland Security.
2430760	2434300	There was quite a bit of support for it for a while, and then supposedly it went away.
2434720	2435340	Did it?
2436980	2443500	he said a couple of things that that made me think that maybe it didn't and we're just going
2443500	2448480	to have to wait until the interviews play okay yeah excited to get that out i guess last note
2448480	2456420	is i noticed that three my three films are now on youtube and i just want people to know for
2456420	2460080	halloween if they want to watch something i'm excited because it gives like instant direct
2460080	2466920	free access to people. So Patient 17, my first film that was a Netflix film, and then Hunt for
2466920	2472300	the Skinwalker based on your work and your book and are going to the ranch before this was ever
2472300	2476860	allowed to be filmed and put out in any kind of movie or TV form. So you kind of go back to the
2476860	2482240	original Hunt for the Skinwalker, also on YouTube for free. And then of course, Bob Lazar, Area 51
2482240	2488520	and Flying Saucers, which people should brush up on. So those three movies are available now on
2490080	2494800	Hope people watch them because I think you and I got more coming out as time goes on, George.
2495460	2495780	Yeah.
2495940	2499480	Can't wait to get started on some of the other projects that have been simmering for a while.
2499700	2500200	All right.
2500220	2500920	I got to go to work.
2501020	2501580	Talk to you later.
