start	end	text
2076480	2079220	Now, ATIP didn't get $22 million from Harry Reid.
2079360	2080480	It didn't.
2080480	2085300	And that mistake, that error has never been corrected.
2085400	2088520	And it gets repeated every day, every single day.
2088860	2091160	And that's where a lot of that confusion stems from.
2091160	2097460	So, you know, maybe someday there will be a formal correction of that. I'm not holding my breath.
2097460	2120460	Yeah, you press that and there's – anyway, yeah, we'll see what happens. But I think bottom line is Lou Wan, man, he's got number one New York Times bestseller book. I am so glad that so many people are reading his book. His voice is so important. We would not be here today if he had not pushed and really put himself out there.
2120460	2137340	And I think it's also encouraging. I think with Lou doing that, he's going to encourage other people to tell their side or their aspect of it. I liked hearing Lou back up David Grush because I know David Grush worked with all of those guys.
2137340	2147500	So the fact that Lou was public about it, I think the first time on Coast to Coast where he actually talked about that, you know, saying, hey, David Grush is somebody you should listen to.
2147640	2148320	I've known him.
2148360	2149440	He's a man of honor.
2149600	2151060	And he's telling it like it is.
2151140	2152300	However, he worded it.
2152380	2153460	I thought that was really important.
2154460	2155020	Me too.
2155160	2159500	You know, let's talk about his book a little bit as a segue to where we're headed next.
2159660	2166200	So, yeah, Chapter 2 is just called Calaris, and it delves into a story that I've looked at a lot.
2167340	2172660	In Skinwalkers at the Pentagon, that was a book co-written by Jim Lukaski, Colm Kelleher, and me.
2172920	2185720	It goes into this particular dinner that was held at the beginning of OSAP, where all these really high-powered, big-brained people got together, including Lukaski, Kelleher, Bigelow, and Lew, who was invited to it.
2186080	2191240	And Lukaski and Kelleher described in our Skinwalkers book what had happened at that event.
2191440	2194500	Lew does sort of a similar thing, but from a different perspective.
2194500	2205100	A guy walking in, not knowing about UFOs all that much, and gets exposed to information about Calaris, which is an infamous outlier series of events.
2206180	2211740	1977 in Brazil, where UFOs came out of the sky and essentially attacked people.
2211740	2224660	And the stories have been in newspapers around the world that people died, that there were serious injuries in this remote part of the Brazilian Amazon, an island in the middle of the Amazon Delta, where people scattered.
2224800	2225640	They were freaked out.
2225680	2226500	They left their homes.
2226620	2231900	And then actually this spread beyond just Calaras into other communities in that area.
2232040	2234080	A lot of people were affected by it.
2234080	2242040	The Brazilian Air Force comes in, investigates it for several months, keeps all those files secret for many, many years.
2242220	2252960	And then when OSAP was created, the Brazilian Air Force government gave that stuff to OSAP, to BAS, the Bigelow team, Likatsky and Kelleher, etc.
2253260	2256080	And they started talking about it at this dinner.
2256200	2263800	There was the Brazilian Air Force commander, Ochoa, who was there and regaled everyone with stories about what had happened.
2264080	2288880	Lou puts it in his book. Well, that story is of interest to me. I was in Brazil not too long ago for something I'll tell you about down the road, and looked at Calaras. And one of the people who helped me understand what had happened to Calaras back then and what is still unfolding now in Brazil, an incredible history of strange UFO events on a mass scale.
2288880	2296860	this guy, Tiago Tichetti, who is sort of the foremost UFO investigator and author in Brazil these days,
2296940	2299240	after the passing of our friend A.J. Gavard.
2299800	2304260	He's written a massive book called UFO Contacts in Brazil.
2304640	2309500	It's like an encyclopedia of hundreds and hundreds of really well-documented cases.
2309840	2311440	I got to spend some time with him.
2311480	2313720	I also interviewed him on Coast to Coast not long ago.
2313960	2317620	And I thought, Jeremy, that he'd be a great guest for us here on Weaponize.
2318880	2324180	to meet your buddy Thiago and yeah talk about Colars because before we get into it Brazil has
2324180	2329400	been really unique in the whole thing because this is the one case from Jacques Vallée all the way
2329400	2336760	through OSAP you told me so much about this it's the one kind of head scratcher where these UAP
2336760	2345580	UFOs were harming people people died because of direct attacks it seems like from UAP UFOs so
2345580	2346600	So what's going on?
2346600	2347720	They're getting wild in Brazil.
2347780	2348460	What's going on?
2348620	2350160	So I'm excited to talk to your friend.
2350300	2354640	Well, it is an outlier incident because, you know, all the incidents around the world,
2354680	2359440	people see you up on the sky and it goes away or it zips into the water or it just vanishes.
2359440	2361860	It flies into a into a butte.
2362400	2368380	You know, it's not really any really strong incidents where they attack humans.
2368520	2369660	But in this case, they did.
2369980	2371020	It is an outlier.
2371140	2371820	It is unusual.
2372100	2375120	And hundreds of people were affected by it.
2375580	2379220	The witnesses would say it looked like they were shooting laser beams at him.
2379780	2385220	There's new information and further information in the files that suggests something else.
2385360	2389940	I think we should wait and talk to Tiago about what the evidence showed, the physical evidence showed.
2390140	2391940	All right, let's bring him in, Tiago.
2392440	2393380	Tiago, how are you doing?
2393960	2395880	I'm fine, thank you, George.
2396020	2396760	Hi, Jeremy.
2396960	2398160	It's a pleasure to be here.
2399980	2415440	Tiago, I don't know if you've read Lou Elizondo's book, but as you know, right off the bat, early in the book, he starts talking about Calaras. That was probably kind of a thrill for you in that, you know, it redirects attention to some of the historical cases that you've investigated.
2416120	2429480	Yes, I started to read the book. I've not finished it yet. I received it two days ago, so I started to read it. And the first chapter I read was about Calaris, of course. I jumped for the second chapter.
2429480	2438320	chapter and uh well uh what the loser elizondo wrote in in that book was real was real but
2438320	2447500	even more i can see even more dramatic because you know we were there we heard people from the
2447500	2454100	colorist and marcarina while they experienced it uh when they were attacked by usos ueps
2454100	2460440	piece, aero machines, because they saw the shapes many times.
2460700	2466080	And these attacks occurred during the night, the day, the dawn, any time.
2466340	2469260	So the people got very scared about it.
2470640	2471960	Yeah, hundreds of them left Calaras.
2472100	2472980	They left their homes, right?
2473040	2473580	Just took off.
2474020	2478060	A thousand left cities, several cities in Brazil.
2478060	2495980	We met Carlos Meade, a journalist in Brazil, in Calaris, and he told us that, well, I can count more than 2,000 people were attacked by this UFO, the Chupa Chupa phenomenon, the Suc Suc phenomenon in Brazil.
2496440	2517880	You know, it's in the history of UFOs around the world. It is obviously an outlier. There just aren't any other incidents quite like that. What was going on there? You know, the stories that we've always heard is they looked like it was laser beams. They were shooting lasers out of the sky and trying to hurt people. What do you think was really underway now that you had a chance to be on the ground there and talk to some of the people who survived it?
2517880	2531540	No, it's still a mystery because the UFOs, the UAPs were attacking people and they had to run and some had to ride to hide in church, in house.
2531700	2541920	But even though you are sleeping at your house, the UFO just hovered above it and shut down a laser beam and hit you through the ceiling.
2541920	2562520	So it's crazy. And what people were saying that doesn't matter what you do. They were there. They tried to get away the USO using fireworks or guns, but it doesn't work. So we don't know what happened there. It's still a mystery.
2562520	2565540	in the Air Force team
2566920	2568580	were there to investigate.
2569700	2573860	And they tried to give an answer for that
2573860	2576740	because they were there to investigate,
2577440	2578400	but they couldn't.
2578400	2581860	They found more which says they could take photos,
2582060	2583580	they could record films,
2584480	2588520	and they left the cities
2588520	2590600	with one conclusion.
2592520	2594240	happened there. They cannot
2594240	2596440	explain it. Alright, loaded question
2596440	2598380	Tiago. So, all
2598380	2600360	this UFO footage
2600360	2602480	from, it sounds like the Brazilian military
2603620	2604340	1977
2604340	2606560	huge, you know,
2606580	2607860	UFO invasion, man.
2608220	2610400	Like, what does this
2610400	2612600	footage show and where did it go
2612600	2613720	after they filmed it all?
2614500	2615940	Well, the footage
2615940	2618000	shows UAPs
2618000	2620220	coming in, coming
2620220	2621880	out of rivers.
2622520	2632900	of lagoons. UAPs coming from the wood, from the forest, or passing by, or just hovering, or
2632900	2642860	shooting binoflights to the ground, searching for something perhaps. But we don't know where are the
2642860	2644640	the footage. We don't know.
2645520	2645880	We think
2645880	2648380	we have some
2648380	2650720	heard, we heard some
2650720	2652560	rumors that
2652560	2653820	this footage
2653820	2655980	22 hours
2655980	2658660	are now in United
2658660	2660300	States. We
2660300	2662680	have rumors, suspicious
2662680	2663940	that
2663940	2666640	the American agents
2666640	2668580	probably some with the
2668580	2670040	three letters, three
2670040	2672180	came to Brazil
2672860	2683280	and confiscate or gut or borrow the many documents photos and those films so 22 hours of footage
2684220	2691240	recorded by the brazilian military of the uap coming in and out of lagoons in from the forest
2691240	2697680	i mean probably some of the best footage we could possibly imagine and you're you're certain that it
2697680	2698940	it exists to a high degree?
2699940	2701580	Yes, we know that it exists
2701580	2705120	because Captain Witte Jolanda
2705120	2706520	was the leader of the team.
2707380	2708300	He told to AJ,
2708420	2712020	he told them that we recorded,
2712100	2714880	we recorded more than 22 hours of film.
2715060	2716580	Of course they did, yeah.
2717060	2718800	Where are the films now?
2718980	2720260	The footage, we don't know.
2720760	2723720	Well, first time I met Tiago in person, Jeremy,
2723880	2725680	he told me what his suspicion was,
2725720	2727080	is that it came here to Las Vegas,
2727680	2738020	I went to BAS, OSAP, the DIA program, and I could just confirm this, that I have seen files from the Brazilian Air Force that did go to BAS.
2738200	2739740	I have not seen the video.
2739920	2744300	So if OSAP had it, they didn't let me see it.
2744380	2756640	And I'd like to see it because I've heard it and read about it described these things coming out of the water and just sitting there being recorded on film cameras by the Brazilian Air Force.
2757680	2759220	some really great footage to have.
2759560	2762780	If it's here, I'll poke around and see what we can find,
2762820	2764420	but I'm not holding my breath.
2765340	2768800	How long did the Brazilian Air Force sit on this stuff, Thiago,
2768980	2770720	until they decided to release it?
2770940	2773720	And can you talk to Jeremy and I about the difference
2773720	2777360	between your government and how our government handles this issue?
2778380	2780940	Well, they did not decide it.
2781560	2782860	They were forced to.
2783540	2784180	from
2785340	2786620	1977 to
2786620	2788060	let's say
2789500	2791360	with Angel Landa, the captain
2791360	2791920	Angel Landa
2793160	2795240	spoke about that for the first time
2795240	2796200	in 1977
2797040	2798900	sorry, in 1997, so
2798900	2801200	20 years after
2801200	2803380	the events, but Bob Pratt was
2803380	2805340	here before that and he
2805340	2807460	got some documents and information
2807460	2809120	but it was just
2809120	2811260	a glimpse
2811260	2812040	just a glimpse
2812860	2819140	And when Werenjolanda spoke with AJ and Marco Antônio Petit,
2820260	2822060	he always showed a lot of documents.
2823580	2830160	And in 2005, we started, we created a campaign here in Brazil
2830160	2834060	called UFO Freedom of Information Now.
2834320	2839020	And from 2005, for now, to now, 2024,
2839020	2840920	24, we now have more
2840920	2842440	than 10,000 documents
2842440	2844860	released in the Brazilian
2844860	2845880	National Archive
2845880	2848100	on internet and everywhere.
2848320	2849440	You can see it.
2850720	2852940	So the Brazilian government, the military
2852940	2854640	government sat down
2854640	2856840	on it for 20 years
2856840	2858440	at least, 20 years. They were
2858440	2860720	trying to avoid to discuss
2860720	2862420	about this because
2862420	2864560	that mission, the
2864560	2866940	Air Force mission, was secret.
2867340	2868480	Of course, everybody
2869020	2876160	saw them there, but the press saw them, but they were there just to investigate some lie,
2876500	2883120	something in the sky. And they concluded that there was nothing in common there,
2883260	2889200	nothing weird there. So, well, if that was not word, I don't know what word is.
2892020	2897640	One other question about Calaris, the attacks. So this picture that's been painted in international
2899020	2904000	years is these were attacks out of the blue by UFOs on the poor people of
2904000	2907740	Calaris, and it was unprovoked and we can't explain it.
2907820	2912880	Do you think that there's a different perception that's probably more
2912880	2916900	accurate, that these laser beams maybe weren't laser beams, that it was
2916900	2917440	something else?
2917440	2920740	It was some kind of a sampling operation rather than an attack?
2922500	2928840	Yes, because the people that have been attacked by this laser beam, they
2929020	2931140	went to the doctor, they got sick, nausea,
2932040	2932880	something like that, tired.
2933140	2934620	And they went to the
2935420	2936960	Velayge was the only woman
2936960	2938800	doctor there, Dr. Velayge.
2939520	2940160	And
2940160	2942280	she made some exams
2943280	2944560	of the
2944560	2946140	people and
2946720	2948400	she discovered that
2948400	2950980	they lost
2950980	2952800	blood and not
2952800	2954620	only blood, they lost
2954620	2956800	iron from the blood.
2957440	2958680	So that thing
2959020	2962800	was sucking blood.
2963140	2966640	That's why we call them chupa chupa, sucka suck.
2967180	2969980	But also they are sucking iron.
2970380	2972500	The people got anemia.
2973900	2975600	So for what purpose?
2975720	2976500	We don't know.
2976700	2977600	We don't know.
2977820	2980480	And while we are there,
2980660	2985500	I was talking with people in a car in the street
2985500	2995680	street and I found an old guy, a gentleman, Mr. Francisco, I think it's Francisco.
2996400	3001260	And I asked him, he was 7, 8 years old, something like that.
3001640	3007960	And I asked him, do you know what happened here in 1977, the Chupa Chupa phenomenon?
3008340	3010100	Yes, I saw it.
3010100	3011480	saw it. And
3011480	3013040	two, three meters
3013760	3015840	from me, a lady
3015840	3016980	was hit by a
3017920	3019820	beam of light, a laser.
3020280	3021900	And the thing
3021900	3023440	got her neck
3023440	3026060	and when she left the neck, the blood
3026060	3026640	was leaking.
3027480	3029240	And that thing, it's like
3029240	3031640	a rope, something like that,
3031720	3033380	was going back to the
3034000	3035920	UAP, but the blood was
3035920	3037720	leaking. So
3037720	3040020	So it was material.
3041100	3041560	It's not imagination.
3042160	3043200	It was material.
3044080	3044780	And he saw that.
3045660	3049020	And we know that officially just one people died.
3050340	3055020	But we think that much more people died
3055020	3058840	because this attack happened in the inner of Brazil,
3060000	3064640	where the cities are very far from each other.
3064640	3075340	We have to take a boat, you have to take a road, three, four hours road, a boat, three, two, three hours in a river that looks like an ocean.
3075980	3083060	And this attack happened in the smallest cities of north and northeast of Brazil.
3083600	3088160	So we think that more people died because of that attack.
3088160	3095300	attacks. So this is a, this is a pretty, is it a pretty rural area in Calaris where, so you've got
3095300	3101060	people that are not engaging with like, you know, a whole bunch of technology all the time in 1977.
3101500	3108500	And you have UAP in the sky coming out of water, coming through the forest and shooting not only
3108500	3112000	light, but it sounds like there's a physical attachment and you call them chupa chupa,
3112120	3116760	which means suck suck. Cause they're pulling blood out of people. And this old man saw the
3118160	3119260	Yes, that's it.
3119500	3120680	And people left?
3120760	3123280	People left because they didn't want to live there anymore
3123280	3125040	with all this shit going on?
3125300	3129200	Yes, they were scared because they have no...
3129780	3132080	Well, six o'clock, six o'clock.
3132200	3133800	They shut down their windows, the doors.
3134600	3135880	No one was in the street.
3136660	3140200	But even if you were at your house,
3140220	3141840	inside of your house,
3142620	3145700	if the UAP, the USO wanted,
3145700	3150320	wanted, you just shoot at the laser beam through the ceiling and hit you.
3150760	3155600	We have cases, several cases that happened there like this.
3155860	3158500	So there's no way to avoid it.
3160040	3171680	Women and children many times run to the church to pray while the men were on the beach, try
3171680	3175160	try to avoid the attacks, but they couldn't do nothing.
3175660	3181740	The UAP just appeared off the beach and shoot down a laser beam, a light,
3181960	3187620	and it looks like searching something and go inside the woods, the forest,
3187780	3190200	and then come back and dies in the river.
3191020	3192800	What was that? We don't know what was that.
3193100	3195360	So people were like self-quarantining.
3195460	3198080	They were closing up their houses at 6 p.m.
3198080	3200240	Like the whole town, they wouldn't go out at night
3201680	3202460	Is that the thing?
3203220	3207720	Happened at night, during the day, daylight, during the dawn.
3207820	3212480	There's no time, any time, any time of the day.
3213080	3218700	Of course, at night, there should be, have more cases,
3218780	3221580	but their attacks happen any time.
3221780	3224740	So they'd have these beams, what looked like beams of light,
3224860	3228720	hit these people, and a lot of them, hundreds of them,
3228720	3233240	went to seek medical care, they had puncture wounds, what looked like puncture wounds,
3233360	3239340	and they were anemic. So something jams into their chest and their bodies, takes blood out.
3239780	3245040	It sounds like a sampling operation. There's nothing else like it. It makes you wonder,
3245160	3250460	Tiago, I mean, who were these visitors? They don't act like UFOs have acted around the world.
3250600	3255420	Maybe it was just some rogue group or a rogue program, wherever they're from. What do you think?
3255420	3257160	Like, yes, they're here.
3257320	3262700	I don't know, DNA tests, blood tests, something like that.
3262740	3264260	We don't have an answer for that.
3265240	3269520	And, well, if it was just one case, two cases, okay,
3269780	3273340	it was like overreacting, something like that.
3273420	3277660	But more than 2,000 people, according to Carlos Mendes,
3278500	3284700	were attacked by these UFOs in many cities of the state of Pará and Maranhão.
3285420	3287160	There must be a lot of medical records.
3287660	3287980	Yes.
3288060	3289100	Oh, yeah.
3289120	3289980	Are there medical records?
3290320	3291560	The medical records.
3291660	3294440	Yes, we had it, but they vanished.
3295140	3296880	What do you mean they vanished?
3297500	3299180	Disappeared from Brazil hospitals.
3300220	3300620	Just disappeared.
3302380	3305500	Well, so you'd imagine that there's a lot of people.
3305540	3311140	It's kind of like in the Virginia case with the alien being or whatever is claimed.
3311140	3314300	you have to imagine there's photos
3314300	3317400	when people get injured and then they go to the hospital
3317400	3319920	someone's going to take a photo of the holes in the neck
3319920	3321960	have you seen any of those?
3322520	3325240	well there are famous photos
3325240	3328640	of people that got hit in the neck
3328640	3330000	or in the leg or on the arm
3333340	3334920	but the records
3335580	3336720	the medical records
3336720	3339240	and more pictures I suppose
3341140	3350120	disappeared from the hospital. Carlos Mendes was a journalist in Pará state and he investigated
3351140	3357860	much more cases than the the the Air Force team because he was working there. He took a lot of
3357860	3366220	pictures as well published in a newspaper and Carlos told us that one day appeared a man from
3366220	3372880	Peru. A guy from Peru. Oh, I live in Peru but I want to know how the newspaper here
3372880	3384520	in Brazil works. And Carlos told us that this guy was actually an agent from the United
3384520	3392860	States trying, trying to get all the documents in the newspaper, the photos and everything.
3392860	3394220	thing. And
3394740	3396300	Carlos Soto, well, Thiago,
3397220	3398800	the reports, the medical
3398800	3399940	reports from
3401080	3402760	99, 98% of
3402760	3404840	all the victims just
3404840	3407000	disappear. We don't have the records.
3407520	3408720	If you want to go
3408720	3410760	to Colares and try to find
3410760	3412460	the record, you could not find it.
3413860	3414740	And then they
3414740	3416680	were stolen or disappeared, something like that.
3417580	3418860	Give me a sense of
3418860	3420860	the Brazilian Air Force
3422860	3429300	records end up in the U.S. and this DIA program. What is the level of cooperation between your
3429300	3435200	government, your military and ours? Because I know there is suspicion. Brazilians are suspicious of
3435200	3442240	North Americans for very good reasons. But would the Brazilian military take their cue from the U.S.,
3442240	3448920	from the CIA, say, and hide records, videos, things of that sort, if the CIA decided they
3448920	3450080	wanted that to happen.
3451400	3452360	Well, George,
3452960	3454940	I don't know if they have some
3454940	3456540	cooperation, something like that.
3456720	3458740	I think so. I think so.
3458840	3460720	Because the United States is
3460720	3462980	the biggest country
3463520	3464600	in the world, I mean,
3464680	3465580	economy and
3466440	3468820	military. And we
3468820	3470800	are talking about 1977, we still have
3470800	3472600	the Soviet Union, the capitalism
3472600	3473580	and socialism.
3474320	3477000	We have this dispute, this battle.
3477320	3478740	What is good, what is bad?
3478920	3481580	What's evil, what's not evil, something like that.
3482300	3487240	And the United States has had this influence,
3487740	3490180	and Brazil always had this influence.
3490600	3495460	And we are living in military times here in Brazil.
3496020	3498360	We have generals in the president.
3498620	3504820	So I think that for some reason, and we don't know why,
3506420	3509260	the military of the United States are involved with that.
3509900	3512540	Or not only military, just the agents,
3512780	3514960	the intelligence of the United States
3514960	3518000	who are involved with this case in Kolaris.
3520800	3521280	George.
3521440	3521920	Yes.
3521980	3525220	I want to just ask you, so the Kolaris,
3525220	3528780	you know, set of events in the history of UFOs
3528780	3529780	and everything that's going on,
3529880	3533000	it's highly documented by a government.
3534820	3540280	in some way with the Brazilian government. I mean, even people you know sat in on some of those
3540280	3545440	meetings, you know, from OSAP with one of the generals in Claris. So what is your suspicion?
3545660	3550680	What is your suspicion about Claris, the role it plays in kind of the whole UFO thing,
3550860	3555200	and how much do we know? How much did the U.S. get from these really odd cases?
3556340	3561920	Well, my sense in talking to Tiago for quite a while now is that the Brazilian Air Force
3561920	3568360	got a lot more information and solid evidence than has been made public. How much of that
3568360	3575560	ended up here? I suspect the bulk of it did, but it's a really great case, profound in so many ways
3575560	3579660	because it's such an outlier in the history of the world. There's nothing quite like it
3579660	3586380	over so many people involved, over such a big area, so well-documented and so aggressive on
3586380	3590900	the part of the UFOs, wherever they're from, there's nothing quite like it. And thank goodness
3591920	3597660	it because it was terrifying for the people there. I hope that someday whatever the evidence is that
3597660	3603340	stashed away will come out. But the evidence that's already been made public is very convincing. I
3603340	3608200	mean, you know, Tiago mentioned about these photos. They were printed in newspapers at the time. He's
3608200	3613260	friends with the journalist at the time who was right on top of that investigation and who ran
3613260	3618280	these stories and got grief for it. You know, he had people come to his boss and try to make it
3618280	3620200	stop. It's a fascinating
3620200	3622200	case. But look, the history of
3622200	3624220	Brazil, man, you have so
3624220	3625980	many big cases there, Tiago.
3626260	3627280	I would think,
3627960	3630360	A, because it's such a gigantic country,
3631160	3631640	Amazon,
3631820	3633900	there are so many scattered communities
3634520	3636160	where things could happen that you
3636160	3638100	never hear about because people
3638100	3640200	are not necessarily connected. There must
3640200	3642220	be all kinds of stuff that goes on that could keep you
3642220	3643260	busy for the rest of your life.
3644540	3645940	Yeah, we have all types
3645940	3648040	of things here.
3648280	3650040	UFO cases here in Brazil.
3650820	3651400	We have the
3651400	3653880	Virgin incident, like the Roswell.
3654100	3656000	The Brazilian Roswell is Virginia.
3656940	3658560	We have the night of the UFOs,
3658560	3659120	1986.
3660040	3661140	Tell Jeremy about that one.
3661220	3663200	Yeah, in 1986,
3663540	3665000	on May of 1986,
3665480	3667280	Brazil was invaded
3667280	3668960	by UFOs.
3669760	3670760	We had more than
3670760	3672920	22 UFOs
3672920	3674920	chasing and being chased
3674920	3676620	by Brazilian military
3678880	3686000	So, control center, military tower control in Brazil, they saw it.
3686020	3688820	They saw it and they recorded on the radar screen.
3690400	3700500	Pilots from civil companies, they saw UFOs and a minute or five jets, three F5 and two
3700500	3701080	Mirages.
3701080	3708280	They scrambled to chase, identify, and try to understand what is going on.
3708620	3717580	So, in three different states, São Paulo, Brasília, and Rio de Janeiro, the UFOs were
3718360	3719920	in the Brazil skies.
3719920	3730200	And the UFOs were like 1 meter diameter, 10 meter diameter, 100 meter size.
3730200	3731920	size
3731920	3734580	so the Brazil was invaded
3734580	3736260	and this
3736260	3738240	took for around
3738240	3740480	6-8 hours from
3740480	3742920	9 o'clock
3742920	3744020	from the
3744020	3745600	on May
3746740	3747740	9th
3747740	3750280	to 6 in the morning
3750280	3751040	on 20th
3751960	3753880	and this is 1986
3753880	3755860	1986 yes
3755860	3758040	I have to imagine
3758040	3767020	And I know a little bit because you shared some with us, but the UFO phenomenon in Brazil, it sounds like there's been some dramatic events.
3767080	3772580	You're talking about real physical things that happened to people, but then also USOs in 1986.
3772740	3785780	But you just shared with us that recently, August 7th of 2024, so this month, that 35 records, all of which occurred in 2023, so last year,
3785780	3794680	that there was 35 records of pilots, both military and commercial, reporting UFOs, UAPs
3794680	3799700	in different forms. And something you wrote us, and that's really great that the government
3799700	3803960	released these, the public can go through them, they can translate them now on Google
3803960	3810080	immediately into whatever language that they speak. But something I read in what you wrote us
3810080	3815600	was that the description given by the Brazilian Air Force to the UFOs
3815600	3819300	encountered by pilots during these flights was traffic hotel.
3819660	3822960	Can you help me understand that from a language barrier?
3823180	3825880	What does that mean when the government's saying, you know,
3825880	3827520	traffic hotel for UFO?
3827680	3828380	What does that mean?
3829340	3834180	Because the pilots, they want to say all the nations like UFOs.
3834180	3835800	the word
3835800	3836860	traffic hotel
3838540	3840220	they invented
3840220	3841800	invented, created
3841800	3844420	this word
3844420	3845440	this word
3845440	3847380	back in the 60's
3848360	3849200	60's when
3849200	3851340	some pilots saw it
3851340	3854240	and they didn't want to
3854240	3855440	talk UFO
3855440	3857760	and the first pilot
3857760	3860140	don't know certainly what the name
3860140	3861920	but I saw some
3861920	3863320	traffic hotel
3864240	3865240	What do I mean hotel?
3865520	3866860	Or traffic hotel.
3867020	3868660	You go to a hotel, stay one night and leave.
3869000	3869980	Just like this.
3870100	3870760	Very fast.
3870940	3871600	Come and leave.
3871860	3875140	So that's why they started to call it a traffic hotel.
3875840	3879460	And these 35 cases that happened in 2023,
3882880	3885360	I'm pretty sure that's not the total of the cases.
3885540	3886580	We have much more.
3886580	3896140	But these 35 were reported by pilots to the Brazilian Air Force.
3896340	3908680	And Brazilian Air Force have a directory, 511, that, well, everything that pilots saw and report to Brazilian Air Force,
3908680	3915060	the Brazilian force have to put in a database and then send to National
3915060	3922500	Archives here in Brazil. So every year, every year, we have some reports made by
3922500	3928580	pilots to the Brazilian Air Force and they have, it's a law, they have to publish, they
3928580	3934320	have to send to National Archives and that's why I, as an ufologist, I have
3934320	3939280	And every day I go to National Archives to see if we have a new report.
3939840	3942120	Oh, man, you got to physically go down there?
3942440	3943680	Oh, rather than...
3943680	3945840	Okay, so this is wild.
3945920	3947580	Let me just back up to make sure I understand.
3947680	3948980	I can be a little dense sometimes.
3949220	3956300	So what you're saying is back in the day, people didn't want to say UFO if they're a military or commercial pilot.
3956460	3963880	So instead of saying UFO, they came up with the term traffic hotel as if things come stay for a little while and then depart never to be seen again.
3964320	3968640	And this is like a terminology that people use over the air and that sort of thing.
3968760	3971220	So they don't have to feel like a kook saying UFO, UFO.
3971480	3973940	They say in Brazil, traffic hotel.
3974140	3974660	Is that correct?
3975000	3975560	That's it.
3975720	3976300	That's it.
3976320	3976580	Perfect.
3976760	3977000	Okay.
3977120	3981520	So then the other thing that really struck me from what you're telling me about these,
3981600	3986460	and I've read through them, by the way, but the 35 different reports, it's probably the
3986460	3987200	tip of the iceberg.
3987300	3990340	But I noticed report 860.
3990340	3994820	You're talking about a cube-shaped UFO 9 meters long.
3995220	3997440	Report 868.
3997620	4003120	You're talking about cigar-shaped UFO 2 to 3 meters long making jumps.
4003500	4005920	You're talking about case 875.
4006480	4012760	Star-shaped object, white in color, which at times turned reddish in color.
4012880	4015020	And then case 871.
4015020	4022540	several white luminous objects with no defined shape flying and making jumps so what really
4022540	4030440	struck me about those four cases man we're seeing the same cases with our military systems you're
4030440	4036100	seeing star-shaped cigar shape like the tic-tac you're you're seeing these cubes with spherical
4036100	4043060	auras it also reminds me back in the day when you get the mount rainier sightings and and that's the
4045020	4069520	Why we call them flying saucers is because of the way they move. They skipped like a saucer on water. That wasn't the shape of the craft. They were more like bat winged back in the day. But what we're seeing in Brazil as of last year is this variety pack of UFOs from cigars to sharks, to cubes, to spheres, and the skipping motion.
4069520	4080780	I mean, in your opinion in Brazil, has there been an increase of frequency or just an increase of documentation at people with cameras and stuff?
4082000	4083040	Jeremy, both.
4083280	4084140	I think it's both.
4084400	4085000	Yeah.
4086040	4095100	Because now the pilots, well, now the pilots, they feel free to talk more about it.
4095580	4096160	Okay.
4096160	4098140	Now the Hear Brazil
4098140	4100160	methodology is taken
4100160	4101980	more seriously by the media.
4103060	4103460	Well, they
4104960	4106220	have more
4106220	4107480	comfortable
4107480	4109820	to speak. Not to speak,
4110020	4110720	report.
4111840	4114020	And Hear Brazil as well,
4114180	4115820	we have
4115820	4117200	a lot of
4117820	4119920	I got more than
4119920	4122080	10 emails a
4122080	4124120	day with people
4124120	4125100	reporting something.
4126160	4130700	Of course, we can explain the most part of it, 90%.
4130700	4132440	Yeah, nine out of 10, you can explain.
4132660	4134600	You're lucky, you only get 10 emails a day.
4134760	4136880	I mean, look, we ask for it, we want,
4136940	4139100	but you're taking reports for all of Brazil.
4139280	4140780	And we're taking reports too.
4140840	4143360	Georgia, it's like a slot machine at midnight,
4143460	4144520	just boom, boom, boom, boom, boom.
4145020	4148020	It's so good there's someone like you in Brazil,
4148140	4150780	just open-minded, taking the reports,
4150900	4154960	because that data, you could run it through AI later, right?
4156160	4159340	to understand that data a lot more in the future,
4159460	4160780	but just collecting it,
4160800	4162640	the fact that people can reach out to you,
4162700	4164160	especially in Brazil.
4164200	4165520	How do people reach out to you?
4165520	4167160	Do you have an email that people can report
4167160	4168660	Brazilian UFO cases?
4169400	4170500	Yeah, yeah.
4170600	4174640	People can find me at my social medias.
4174740	4177860	I just have my name, Thiago Ticacci.
4178040	4178980	You can find me.
4179140	4185920	And my email is T-L-T-I-C-C-H-E.
4186160	4216140	W-T-I-H-Y-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H-O-H
4216160	4225180	But wow, what a fun place to investigate UFOs is in the heart of some of the wildest cases of physical problems people have had as well as USOs.
4225500	4227040	You have to come here, Jeremy.
4227160	4228600	You have to come here because we have you.
4228600	4234320	I've been many times to train jujitsu and capoeira and that kind of thing, but I've never been for UFOs.
4234780	4235580	This is the book.
