start	end	text
2006380	2011580	I think John put it as a doctor of divine chiropractic or something like that.
2011860	2013440	Well, did John know about it?
2013500	2014620	No, I think he was kidding.
2014960	2015120	Oh.
2015780	2016780	Well, uh...
2016780	2022640	I'll answer that question, gentlemen, by saying I do not know what the gentleman's doctorate is in.
2023460	2024440	Neither do I.
2025480	2028220	Well, you don't know that guy anyway, the doctor, right, Greg?
2028420	2030120	No, only two correspondents.
2031200	2042360	I believe that my letter to John merely outlined what these two gentlemen had told me, and
2042360	2047060	I believe, I don't have a copy of it here, but in that letter I expressed that I was
2047060	2048440	skeptical about it.
2048540	2048960	No.
2049020	2051280	But we're having a little bit of a chance.
2051720	2057100	I was waiting here just in case that they would stop, and I would be glad to go along,
2057160	2057880	although I...
2057880	2061620	Well, I think if John had that letter, we would find out that it wasn't skepticism,
2061700	2070000	but you did have humorous, a few humorous remarks, intent in the letter,
2070920	2076740	but not humorous enough to make anyone believe that you didn't believe that this saucer was going to pick you up.
2076880	2082380	Well, after all, can you seriously sit there down in what town is that?
2082900	2083720	West Virginia.
2084060	2085000	Clarksburg, West Virginia.
2085180	2090380	Mr. West Virginia, and really believe that a man is going to come and pick you up in a flying saucer
2090380	2094480	because two people who you don't know told you this with your education.
2094560	2096800	Let me revel with you, Mr. Gleason.
2098040	2101680	When I got the invitation, I was skeptical.
2101700	2104900	I thought, no, no saucer is going to pick me up.
2105460	2110500	But I accepted the invitation, but still in the back of my mind was that idea.
2110660	2111600	What if they did?
2111920	2114720	And I sat there hoping that this wouldn't happen.
2115360	2121860	Because, quite honestly, I'm not sure that I wouldn't be a bit scared if one did pick me up.
2121960	2122940	I'm not sure that I would be a bit scared.
2122940	2126340	Why would you be scared of a flying saucer if you're not scared of Howard Menger?
2126780	2128680	Well, I would be frightened of him.
2129720	2132100	Flying saucer, I'd let him come right into my living room.
2132280	2134660	But Howard Menger, I wouldn't let come into the lobby.
2135040	2140800	Well, as far as the flying saucers go, as far as what we've heard on this concern,
2141060	2143160	we don't actually know what they are.
2143160	2148440	I think that you would agree with me on one point, that there are such things seen.
2149460	2154140	And you might just have to agree that we're not sure just what they are.
2154400	2160240	Well, I think you'd agree with me, Gray, that the mysterious way they have of contacting us,
2161200	2164880	why they would pick Howard Mencher, a sign painter in Jersey,
2165800	2171800	to impart their presence or knowledge or intelligence to,
2173160	2178740	to keep it quiet, not to tell anyone. And the great coincidence that he should marry
2178740	2187540	a girl who had a Saturnian lover. And don't all these things seem to you to be dripping
2187540	2193980	with fraud? Well, as far as Howard Menger is concerned, first of all, in the Saturnian
2193980	2199880	lover bit, you'll have to admit one thing, that it did make a very nice plot. Of course,
2199880	2203480	Howard Mansour fits into all of these contactee stories.
2203740	2204220	Why?
2204540	2206520	Because he has met people...
2206520	2207760	Because he's had the goal.
2207800	2213140	Because he has the goal to be a facetly say that he has met these people.
2213500	2214440	What's the only reason?
2214820	2218380	I think many people, including a damn-skin German bathroom at center,
2218460	2220280	have said they've met people from outer space.
2220720	2224040	Now, I'm skeptical, even though I may publish their books,
2224200	2226120	but I can't say for certain.
2226460	2229060	I can believe, in fact, my mind is off.
2229880	2232240	But I can't be certain that they didn't.
2232480	2237340	But as a publisher, you present these books, and you put a cover on them,
2237400	2244280	and you give flyleaf information to the effect that you, as a publisher,
2244480	2247580	you give credence to what these people are saying in the book.
2248060	2250480	I don't believe that I did on the...
2250480	2252920	Well, you might. How would you sell the book if you didn't?
2252960	2258180	Of course, publishing a book maybe does give some...
2259880	2260880	to you publishing a book.
2261080	2262400	But I do object to it.
2262500	2263600	The publisher of a book
2263600	2264940	giving credit
2264940	2267360	to what is contained in the book.
2267560	2268840	But I don't believe
2268840	2270440	that I have
2270440	2271720	I wish you'd call me Jackie.
2271840	2272880	Well, if I may,
2272980	2274120	I'd be very glad to.
2274200	2274520	Why not?
2274680	2276020	If the boss is going to pick you up,
2276020	2276920	you can call me Jackie.
2277180	2277600	Who knows?
2277660	2278460	We may be sitting
2278940	2281140	in the same pair of seats
2281140	2282680	on this giant mother ship
2282680	2283900	that's going to take us
2283900	2285660	to the island of San Francisco
2285660	2286220	in Brazil.
2286360	2287560	Did you expect me to
2287560	2292880	That island is owned by a couple of guys that have a great deal of money.
2293920	2296800	That has been said, although I don't think so.
2297240	2301500	Now, Dr. Bernard, you're supposed to own the island.
2301540	2301920	Who is that?
2302040	2303200	What kind of a doctor is he?
2304040	2305420	Well, it's another doctor.
2305600	2308020	I don't know exactly what's a doctor at all.
2308200	2311940	Maybe it's another kind of doctor that Long John suggested.
2312540	2317300	But I have done a little research, Jackie, since I spoke on the Long John show.
2318720	2326660	I dug out the files on Dr. Bernard and I found out that previously, about a year ago, maybe
2326660	2332420	two years ago, he was operating under a different name, something like Siegmeister.
2333540	2335420	I'm not sure that's the correct name.
2335520	2341580	At that time, he was encouraging settlers to come down there and to possibly purchase
2341580	2347540	land and to start a settlement, presumably which would be safe from economic crisis.
2348540	2351400	I had a couple of letters and that's all.
2351540	2354400	And that's about all the background I have on Dr. Downs.
2354400	2356680	Now doesn't that sound wild to you?
2357100	2357780	It does.
2357920	2362720	A man who invites you to an island because it's safe from atomic warfare.
2363580	2364740	Well, now, it's not...
2364740	2365300	Isn't that ridiculous?
2365820	2368700	If I were a scientist, maybe I could...
2368700	2374480	Even if a war scientist, we know that there's no such a thing as an island that's immune to atomic warfare.
2374480	2376980	He didn't say that exactly.
2377160	2384040	What he did say was that somehow because of wind that came up from the mouth pole,
2384400	2388880	in case of fallout, perhaps the island would be safer.
2389240	2390640	Maybe it would be not in terms of...
2390640	2393420	Well, I think that island's going to be very safe as long as he's on it.
2393820	2396440	Because I don't think anyone will be killed on that island,
2396520	2398360	because I don't think anybody will show up on it.
2398460	2400260	Now, can I just interrupt a moment?
2400260	2406620	because I've got to identify the station that I would appreciate if you fellas would like to talk for a few more minutes.
2407260	2414320	This is WOR Radio, your station in New York, 710 on the dial.
2416020	2417760	Gray, hold it a minute, fellas, please.
2418140	2419320	One minute till I tell you.
2419440	2419600	Thank you.
2427560	2435160	All right, let me just remind our listeners again that Jackie Gleason is talking from his home.
2435460	2439080	And a gentleman by the name of Gray Barker, the man that wrote the book,
2439160	2444740	They Do Too Much About Flying Saucers, is talking from his home in Clarksburg, West Virginia.
2444740	2451880	My name is Long John. I'm talking from the 24th floor of 1440 Broadway.
2452160	2454380	Gentlemen, continue your conversation, please.
2454700	2457380	John, you aren't taking my part quite often enough.
2457660	2458940	I'm not taking any part.
2459220	2461020	Well, you take my part.
2461100	2462980	Will you talk a little louder, please, Ray?
2463040	2464240	Yes, I will. Yes, I'll speak up.
2464400	2466620	All right. What do you want me to do now, Ray?
2466920	2469520	If I get in trouble, just take my part.
2469840	2470620	In trouble?
2470960	2473300	Well, yes. They get too rough on me here.
2474960	2478060	I don't mean to be rough on you, Gray.
2478160	2481500	I know that you're in the book publishing business,
2481600	2484140	and I know that provocative books make money.
2484940	2488740	And I'm in a business, too, where my performance is provocative.
2488800	2489640	I make money.
2489800	2496540	And I theatricalize several things that I do to make my performance enhanced.
2496860	2500420	And some of the things I do are theatrical.
2500420	2505660	theatrical, so I can understand someone who publishes books making those things theatrical
2505660	2511500	and the presentation of books theatrical. But is it... I often... I would love to speak
2511500	2516680	to Howard Emanger and ask him, doesn't he feel terrible married to a woman that went
2516680	2518140	with another guy from Mars?
2522800	2523560	Hello, Gray?
2524100	2524580	Gray?
2524680	2525180	Are you there?
2525240	2527220	Hey, I'm trying to stop it. I'm trying to settle up.
2527620	2528780	Where did we lose it?
2531840	2533140	Operator. Yes, just a moment.
2533300	2535480	Alright, while you're getting that back in.
2535700	2537120	Come on John, see what they're doing?
2537400	2539260	That's right, the, the, the...
2539260	2540380	Mr. Boba, Mr. Boba.
2540420	2541580	Just a moment, just a moment.
2541780	2542940	Alright, we're waiting, operator.
2543080	2544600	Alright, now what, what else would you want?
2545000	2549120	Well, we want you to get back to the gentleman that we're talking to from Hartzburg, West Virginia.
2549280	2550540	Yeah, did you say something else?
2550840	2554140	No, I'm just talking to Jackie Gleason. I'm on the air right now, operator.
2554480	2555280	Alright, just a moment.
2555500	2556660	And I can't have dead air.
2558880	2560660	Jackie, this is a great gimmick, isn't it?
2560680	2561400	Oh, beautiful.
2562740	2565560	But this means that we can't ever have you join us, you see.
2566060	2567040	We'll do it this way.
2567060	2568000	Yeah, this is great.
2568120	2570580	You know, you should do this conference bit all the time.
2570820	2571600	I'm going to.
2571600	2572460	I'm going to try it again.
2572800	2573740	I think this is...
2573740	2575040	You've got to get Otis T. Tyler.
2576500	2577520	And a Datsky.
2578100	2579180	See, that's an idea.
2579540	2580460	I wonder how many...
2580460	2581700	I wonder if we could tie in four.
2581860	2584400	I think I could get a conference call while they're up there.
2587300	2588960	Which would be nice, you know.
2589000	2590060	That's a great gift.
2590980	2598220	Incidentally, on this new TV show that I'm going to do on February 17th,
2598220	2600920	which is a Wednesday night on Channel 9 at 10 o'clock,
2600960	2602780	I'm doing a commercial too, Jackie, you know.
2602880	2607460	I'm going to be interviewing Normandy Colton, sales engineer for Old Street Car.
2607460	2609740	Oh, yeah, he's the one who handled the plunge.
2609960	2610620	That's right.
2613700	2614460	Donald, help.
2615020	2615360	Hello.
2616660	2616800	Hello?
2617840	2618900	Hello there, John.
2619120	2619860	Are we back in there?
2620000	2621880	Yes, I'm on planet bleep.
2622020	2622480	Good.
2622800	2624280	Are we back on, John?
2624340	2629160	Yes, now just, you'll have to, uh, uh, you'll have to talk a little louder today.
2629340	2629840	All right, John.
2630020	2630380	All right.
2630380	2631820	Now, what is your complaint?
2632000	2634500	You claim that I am not defending you?
2634880	2638600	Well, my complaint now is that every time I get on your show,
2638820	2639100	Yes.
2639220	2640920	practically every time, I'm cut off.
2641240	2646040	And I'm beginning to believe in the Silas group that Major Kehoe talks about.
2646180	2646640	And I'm beginning to believe in the Silas group that Major Kehoe talks about.
2646640	2646640	
2646640	2646640	
2646660	2651060	Well, we got an interesting conversation on somebody pulls a switch and we're off.
2651160	2655320	I tried to explain to him, John, that it was the magic left bobber and his clip is the
2655320	2655840	sidebar.
2656600	2658940	He keeps running around tipping the phone wires.
2659480	2661220	He's the best he can, sorry, Elijah.
2661360	2662120	He's on my side.
2662520	2662980	All right.
2663460	2666180	So, fellas, look, I know that all of you...
2666180	2667820	What are the questions I wanted to ask, John?
2668020	2668960	You go ahead, Jack, please.
2668960	2680580	I wonder what it does to Howard Menger's ego to realize that he is married to a woman who was married to a Superman before he married her.
2682360	2690500	Well, Marla Baxter, that's her pen name, doesn't claim to be a woman from another planet.
2690600	2694480	No, she was in love with a Saturnian man, so she said.
2694680	2697520	Well, that was Howard Menger in another incarnation.
2698960	2701040	I hate that, Jackie. Fight that.
2701560	2703400	We have to understand these things.
2703400	2708960	Isn't it strange that a man with such a background ends up on this earth painting sign on O'Clock?
2710340	2714120	Well, apparently, if we can believe his narrative,
2714200	2720580	his job is to tell us, you and I and everyone else, the story of the space people.
2721100	2724320	And it just happened to be a common man that they picked.
2724540	2728460	After all the story goes that the space people have contacted.
2728960	2730160	Now, I don't feel along with this.
2730280	2733700	The story goes they have contacted very important people.
2733820	2735280	Well, now, Gray, look at it this way.
2736320	2739380	Why would a space person contact anyone?
2740120	2742900	Well, let's not say Alex Ventura, Dad, and D. Ray.
2743060	2746820	Why would a space person contact any human being on Earth?
2747060	2749680	What would you think would be their reason for doing this?
2750440	2756340	According to the people who claim to be contacted, the space people have a message for us.
2756480	2757840	Well, what is the message?
2759040	2761000	It's a pretty well-defined line.
2761360	2763940	Now, is this message important to us?
2764780	2765880	I don't know.
2765980	2770440	Well, I mean, do the space people think that this message is important?
2770880	2771820	Evidently they do.
2772020	2774440	Now, they want us to believe it, don't they?
2774580	2775040	What?
2775220	2777020	They want us to believe it, don't they?
2777080	2783520	Well, then why don't they leave a little evidence along with this message so that we would believe it?
2784280	2786680	That's one of the things that has puzzled me.
2786680	2792360	although some of these contactees say that they want this information to come out slowly,
2793280	2796660	that if they told everybody and if everybody believed it immediately,
2797020	2799440	people might get frightened about it.
2799620	2801760	Why? I thought it was a message of love.
2802440	2806380	Well, people just aren't ready for that.
2806400	2808980	Remember the classic explanation of the words of the well-known...
2808980	2810200	They must be ready for love.
2810200	2812900	If men who were married to Joel were married to his attorney,
2813760	2814840	they must be ready for love.
2816680	2824380	Everybody's ready for love, but the fact that there might be space people is, to some people, a terrifying concept.
2824940	2825800	A lot of people...
2825800	2830560	Well, it was just as terrifying when Christ was crucified.
2832400	2835060	But there was some reason for him to do that.
2835140	2843760	He told us what the message was, and he gave a perfect demonstration of behavior for people to follow.
2843760	2849980	Now, if these space people think that they have an important message, and they want to get it to the people,
2850720	2856940	I can't understand why they wouldn't provide some evidence so that we would believe that the message was legitimate.
2857300	2866760	Instead of contacting a man who was a criminal, or who was arrested a few times, whether wrongly or rightly, I don't know,
2866760	2875100	the fellow in the west who saw the flying saucer on the desert and walked in and they
2875100	2876400	spoke to him in high German.
2878200	2880140	Reinhold said it was in the air space.
2880180	2881600	It's in the clink a couple of times.
2882080	2887500	Now Howard Manjoo who's over there mixing some paint and painting a sign nice on the
2887500	2893480	yacht and they're sending down little colored disks that carry messages to them.
2894240	2899840	Now, if they're going to contact these people to get a message across, they sure are picking
2899840	2906900	some poor disciples. Christ, at least, has the plan. He had, you know, St. Peter and
2907480	2911800	Thomas and St. Paul and a pretty intelligent band working for him.
2911920	2917280	Well, I'm not talking about religion. I'm just talking about the prospect of getting
2917280	2921940	education. For instance, you were a schoolteacher. Now, they wouldn't let you be a schoolteacher
2923480	2927120	you didn't have some authority to impart your instructions.
2927800	2930580	Now, why do you think they pick a sign painter
2930580	2932820	and a guy that's been in the creek a couple of times
2933480	2937580	to impart this very important information to the world?
2937660	2940540	Why don't they step down and pick up a guy like, uh,
2941560	2942280	well, Stevenson.
2942600	2945960	Governor Stevenson knows a nice fella, speaks nice English.
2946340	2951460	I have heard it said that the state people have contacted very important people,
2951460	2957040	including leading politicians, astronomers and so on, but they haven't listened to them.
2957300	2960300	And I'd like to remind you that...
2960300	2968840	You mean to tell me, Gray, that you really believe that if Stephen was contacted by a flying saucer,
2969920	2974240	and he knew it was a flying saucer, and he knew these were legitimate people,
2974320	2979420	that he wouldn't run out in the street immediately and shout this information?
2979420	2986080	I don't believe he would. I think he would be afraid that, first of all, people wouldn't believe him.
2986420	2987980	Well, why wouldn't he believe him?
2988000	2989300	He hasn't seen what he thought he was seeing.
2989300	2993060	Well, all the flying saucer people, don't you think they have this intelligence?
2993340	2995760	How does he think he's going to stop running out for trial?
2995760	3002560	Don't you think that they know that people would be ridiculed if they ran out describing the flying saucer doctrine?
3002560	3008680	Don't you think that they would be very careful to give whoever they were imparting this information with,
3008740	3014760	with some evidence that these people did give this information to them, so that they wouldn't be ridiculed?
3014980	3017700	Howard Mencher does have some evidence...
3017700	3018260	What evidence?
3019480	3020600	What evidence?
3020860	3022960	...in the form of pictures...
3022960	3024820	Well, the pictures are nothing!
3025220	3029040	Well, I thought a basic expert should be able to tell something about it...
3029040	3033880	No, not with photography today. That's a fallacy.
3033960	3037180	Sellers, may I just get in here a moment? This is Long John again.
3037360	3041200	Now, we're going to try something more. Actually...
3041200	3042080	Getting your eye found?
3043280	3049260	No, our friend Frank Edwards, the new commentator, he's sitting here and he's dying, you know?
3049400	3050760	Tell him to hop in here.
3051120	3054260	Now, Sellers, do me a favor. Jackie, you've been in this business...
3054260	3056840	I'm not picking up the trash for this, John. I don't care what you say.
3057420	3059120	I'm not going to turn you to accident.
3059880	3064120	No, you've been in this business for years, you know how difficult it is if people overlap.
3064460	3071060	So what I'm going to do, I'm going to rely on the tribute to you as judge to try to make your points and give the other fellow the opportunity of talking to you.
3071060	3071300	All right.
3071400	3072800	So I'll get out of this and listen.
3072940	3073400	All right?
3073520	3074580	Just a moment, Jackie.
3080720	3081800	Hi Mike, can I ask you something?
3083200	3083500	Hello?
3083760	3084120	Hello?
3084120	3087820	Well, I want to ask you, this is Frank Edwards in the studio here at WOR.
3088400	3092900	I've been listening to this conversation, and I'd like to ask Mr. Barker a question.
3093280	3100240	You said there a minute ago, Mr. Barker, that if Stephen was contacted by a flying saucer
3100240	3105880	and ran out and shouted this to the world, he wouldn't do that because people might not believe him.
3106220	3107080	Is that right?
3107700	3110240	No, that was the term that I believe I said.
3110260	3112720	Well, let me ask you another question in connection with that.
3114120	3118800	believe Mincher if they wouldn't believe Stevenson. Well, a great many people haven't believed
3118800	3127660	Mincher, including Jackie Cleason, I believe, and it invites ridicule when you say anything
3127660	3132640	about him. Are we talking about Anthony Stevenson? Yes. That's a lot. Well, I think that he's
3132640	3139160	fully as credible a witness as Howard Mincher, although there may be some lack of ability
3139160	3140600	on his part to face science.
3140700	3142480	I think he's even more credible, Frank,
3142520	3145560	because his wife was never married to a citizen.
3146320	3147660	Well, I've got another question.
3148280	3154520	We've been talking here about why these white people in the soldiers,
3154660	3156060	if they are in there,
3156220	3160900	why they would contact such people as Menger and Adamski,
3160980	3163540	a former hamburger cook, and people like that.
3165000	3173320	Don't forget that the Air Force admits in a letter to NICAP signed by General Twining,
3173500	3179100	the Air Force admits that they tried and failed to contact the UFOs, and they tried repeatedly.
3179460	3185600	And it simply baffles me to think that the air force, that the saucer people, if they're so smart,
3185600	3195040	would pass up this top-level contact and go pick on such people as Minger and Adamski and Angelucci and those birds.
3195320	3201580	I think the airport has tried to contact the saucers mainly, if I understand it correctly, with bullets.
3201640	3202560	They've shot at them.
3202600	3204200	No, no, I beg your pardon.
3205000	3205760	I beg your pardon.
3205900	3214560	They have tried with radio and radar and light, and on a few occasions they have issued the shoot-em-down orders,
3215600	3220200	Mr. Terholt, on July 19th and 20th of 52,
3220440	3222900	they rescinded the order shortly after they issued it.
3223040	3226500	They have made a long program of trying to contact them
3226500	3228860	by every conceivable peaceful means,
3228940	3230060	and they got no response.
3230400	3230780	Frank?
3230800	3231300	Yes, sir.
3231300	3231940	And Gray?
3232200	3232480	Yes.
3233900	3236780	When either of you fellas want to sell an idea,
3237960	3241060	do you pick out a neighbor and send him to the source
3241060	3242020	that you want to impress?
3243400	3243960	No.
3243960	3244340	No.
3244400	3245280	You saw yourself.
3245600	3246240	That's right.
3246440	3250620	Well, what's wrong with a flying saucer landing and a little guy hopping out and saying,
3250680	3253840	Folks, here it is. This is what we want you to know.
3254580	3259220	I think that that would be the logical way for them to do it if they really wanted to get this message forward.
3259220	3264220	All you have to do is land on a baseball field in Central Park, and there'll be plenty of people there,
3264300	3269040	newsreels in five minutes, everybody will know whatever this important message is.
3269040	3275020	And we won't have to have mediums who fall into trances.
3275100	3281420	We won't have to have sign painters, ex-guys that were in jail, hamburger chefs,
3281640	3284540	and all of those people bringing us this important message.
3284860	3288820	Maybe the space people have a different psychological outlet.
3289120	3290200	I haven't looked at that.
3290360	3292400	Maybe they have a different way of looking at things.
3292600	3293600	Maybe they don't.
3293600	3297140	Well, Gray, are you going to tell me, Gray,
3299040	3307640	hamburger shop are going to get the attention of the world rather than an intelligent man.
3308740	3310760	Why don't they go to Winston Churchill?
3310960	3315960	I'm sure anyone, if he ran out in the street and said he saw a flying saucer, I'm sure
3315960	3317800	they wouldn't question him.
3318100	3324540	I think that if any leading figure would run out on the street shouting flying saucers,
3325180	3328160	that that would certainly be the end of his political career.
3329040	3334220	I think that that's one reason why the congressional investigations haven't been made.
3334500	3336440	Well, Clay, I have to agree with Frank.
3336520	3344020	I can't understand why you believe that men whose integrity is unquestionable
3344020	3348620	will be not considered truthful about such a subject.
3349600	3351200	And I'm sorry, but I am, by the way.
3351440	3357180	Well, of course, not everyone has believed Howard Manseur or George Adamski,
3364320	3371140	I believe that Howard Venture has had some unusual experiences, not necessarily all of
3371140	3371380	them.
3371820	3376300	We've had unusual experiences, there's no doubt about that, but I'm talking about do
3376300	3378580	you believe that he's ever seen a flying saucer?
3378700	3379040	Yes.
3379120	3379500	Accurate.
3379940	3383480	I don't mean experiences.
3383760	3384860	I mean, do you think he...
3384860	3388840	I know he might have had hallucinatory experiences or psychotic experiences.
3389040	3394980	But do you believe he actually saw a flying saucer and that when he was nine or ten years old,
3395020	3397940	a beautiful blonde dame hopped out of one of those things and said,
3397940	3400720	Oh, Charlie, do you really believe this?
3400960	3403920	I haven't heard about all the contact dates, including Howard.
3403980	3406900	Just tell me about Howard Mentor. Do you really believe that?
3406960	3408100	Let me say Howard Mentor.
3408200	3413960	Let's say that I believe that he has had some experience, either real or either psychic.
3415500	3418560	What you're saying is you believe that he was out in the yard.
3419040	3425520	And that he has, if they were psychic, that he has believed those have been real.
3426200	3433880	Well, anybody can have that, but you mean to tell me on that opinion of Howard Menger you published his book?
3434660	3439400	Well, the book is, I don't know if you've read it, but I think it's very interesting.
3439400	3442580	I know, and that question's unfair because it's your business.
3442580	3446440	Yes, I got copies, Jackie, and that is why I published a book,
3446480	3451760	because you can't publish a book unless people are interested in that sort of thing.
3451900	3454800	That's right. That's an unfair question is what I asked.
3454820	3456260	Great, this is Frank Edwards again.
3457140	3460560	You sent me that letter inviting me to go with you on that trip.
3460640	3462020	It was on January 29th.
3462200	3464200	Yes, I merely forwarded that letter.
3464260	3466620	That letter was from Ottmar Cobb, not from me.
3466960	3468060	It wasn't from you?
3468320	3469760	No, I forwarded it.
3469760	3477140	Well, I was dumbfounded when I got it, particularly in view of the thing.
3477400	3482000	And I think after hearing you describe those men tonight and where they live and so forth,
3482020	3487300	I believe I know, I believe I can identify that doctor for you on the island down there.
3487800	3492620	I think he's a veterinary who is taking care of a bunch of looters.
3493640	3503920	Well, I know that I mentioned a while ago that he had sent literature up here about a year ago inviting people to settle there and presumably purchase land.
3504660	3513120	And I do know this, too, that Dr. Marlowe, I don't believe I've mentioned this before, Dr. Marlowe is not the real name.
3514780	3519260	That's an assumed name, and he did use that while he was on the stage, Frank.
3519280	3521700	He was a magician. I understand that.
3523060	3531820	And that might be one reason that might prejudice one's belief in this latest undertaking.
3532220	3536580	Is there any money involved in this thing, to your knowledge?
3536900	3539460	Not that I know of, Frank.
3539540	3545220	Now, I watch that very carefully because I'm always on the lookout to see why people do such things.
3545900	3552880	One of my friends in correspondence did write me asking me to forward a letter to Dr. Marlowe,
3552980	3556580	offering him a thousand dollars if he could draw a lot.
3556660	3561000	I refused to forward that letter because I thought that was wrong to do.
3562600	3566760	I've never brought you up to date on the outcome of that trip.
3566980	3568880	You know it was canceled, don't you?
3569200	3571680	No, I expected it to be, but I didn't know that it was.
3571680	3580680	Now, when I was on the Long John show last, I think John asked me when the trip was, and I couldn't say because he had asked me to, and I wanted to go along with it.
3580780	3583100	But that was the 29th of January.
3583360	3583600	Yeah.
3583700	3591940	And on Wednesday, I believe, I called up Otmar Cobb, who's the secretary of Dr. Milo, and I asked him how things were coming.
3592620	3595700	He said, well, I better give you the bad news now.
3595760	3596980	The trip was called off.
3597260	3599600	And it gave me a very fantastic story.
3600360	3601480	That was the second one.
3616840	3620740	Dr. Marlow, if you don't ask the space people to call on this trip,
3620980	3624520	we're going to call you up before the secret saucer committee,
3624580	3626500	and, you know, things will be bad for you.
3627120	3632320	Dr. Marlow said, well, are you going to try to railroad me with some sort of a mental health thing?
3632640	3636220	And Mr. Z said, no, we have other means.
3637400	3639820	And the hint of dark and strange...
3639820	3643840	Well, maybe the head of the institution wouldn't let the secret saucer committee meet that day.
3644440	3650560	I think that the, I think that the street rocket prevented the pilot from operating the controls.
3650900	3652320	That was one of the difficulties.
3652940	3654800	Somebody had a monopoly on the street rocket.
3655000	3657880	I'm going to hang up in a minute. I just want to say this, Greg.
3658320	3664720	You know, a fella like you should take a good look at himself.
3665160	3668400	You have a great deal of prominence in the books that you've published.
3668900	3672000	You have quite a name in the literary world.
3673840	3683900	place a great deal of faith in what you say. And I think you should inspect your, not
3683900	3691920	integrity, but your choice of material, because you have a great deal of influence in your
3691920	3696880	writing. You should be very, very careful about that. I don't think that you should
3696880	3704840	send out circular letters of a particular letter that you got relating such a weird
3704840	3712840	and such a fantastic proposition as a sausage stopping at several places and picking up
3712840	3718820	a lot of people and taking them down to an island where some poor souls are down there
3718820	3725700	who say that this island will be immune to atomic warfare. Your intelligence must tell
3727540	3735960	Fantastic and just a lot of junk. And if you repeat it and you propagate it, you're just being a confederate of these idiots.
3736320	3751560	And I'm sure that your education, your integrity, your honesty, and your very niceness should tell you not to have anything to do with such kind of literature or the propagation of such falsity.
3752120	3758440	It's just fantastic, and I think that if you continue to do it, Clay, you're going to destroy your image.
3759240	3766380	Well, I would like to say this. As long as I put out a publication about saucers, I'm going to try to be...
3766380	3770960	I can't be a really good one, but I'm going to try to at least be a fair one.
3771280	3777360	I'm going to publish what comes in. I'm going to say that I don't necessarily believe it.
3777360	3786520	But I'm not going to leave out anything because it may be fantastic or because I don't believe it or because one other person or major key...
3786520	3789980	Well, what service does your publication serve then?
3790260	3802700	I don't know. I've never held it up as performing any great service more than to pass on what information I've received here.
3802700	3808880	and I'm going to continue to publish what comes in, no matter how fantastic it is, because
3808880	3810500	what could be more fantastic than the existence...
3810500	3814280	Mr. Trump, this is something you do rather than publishing. You sent these letters to people.
3814640	3816760	This isn't very publishing, you know.
3817100	3821920	Bill, this isn't something that you made a profit from. You sent this on to people.
3822380	3829720	I sent these letters of invitation to people who, uh, don't... Mr. Trump didn't have an address.
3829720	3832800	Why would you be afraid that people would think you were nuts?
3833320	3841580	A lot of people have thought that for a long time, Jackie, and I think myself maybe that I am, but I've been very harmless with you now.
3842500	3845000	You know, I was a very nice one too, Frank.
3845160	3845780	Well, thank you.
3845980	3857400	And, uh, honestly, I think you should consider the, uh, the integrity element in such, uh, propagation of information.
3868260	3869680	Well, that's another thing.
3869800	3877880	And if by going ahead and publishing everything that comes in, people stop reading, it certainly
3877880	3880640	shouldn't be any worse off than it was before.
3881040	3885600	Well, I think you have just explained your motive.
3885800	3887380	You get up early and you get up late.
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887380	3887380	
3887400	3894200	I would just like to say good night to Gray and that it's been a pleasure to talk to him
3894200	3900280	and I think he's a very nice guy but I think he's quite gullible or he's a very good person.
3900980	3902860	Jackie, thank you very much.
3902920	3903360	All good.
3903580	3904040	Good night.
3904160	3904540	Good night, Jackie.
3904560	3905200	Gray Parker.
3905440	3905740	Thanks, Frank.
3905980	3906540	All right.
3906620	3907380	Good night, Colin.
3907500	3907620	Good night, John.
3907860	3910260	Good night, Gray, and thank you very much for talking with us.
3910400	3910940	Thank you, Jackie.
3910940	3912120	We'll be talking with you again.
3912360	3913700	Good night, everybody.
3913980	3914480	All right.
3915880	3919680	This is WOR Radio, your station in New York, 710 and the dial.
3920340	3923400	Well, that was, in my way of thinking anyway,
3923560	3927440	the first three-way conference call set up on radio.
3927540	3929440	Hopefully I'll be getting letters from people
3929440	3931900	telling me it's been done for the past 40 years or something.
