start	end	text
3672720	3677860	simple. They would make it out of soft iron and stick it into charcoal, in which case
3677860	3681500	Okay, some of the carbon from the charcoal would go into the iron and produce an alloy of steel.
3681700	3684660	Yeah, but the whole point is that these are not alloys, carbon alloys of steel.
3684740	3685480	All right.
3685560	3686200	Alloys of nothing.
3686340	3689300	This, I think, is the difference.
3689540	3693740	I mean, you say that steel can be made accidentally, and I'll accept your word on it,
3693740	3695260	because I don't know anything about steel manufacturing,
3695560	3700020	but it seems to me that, let's say that faux micro could be made accidentally.
3700600	3707260	But if you suddenly were to open up an Egyptian tomb and find artifacts and pictures and tables made out of faux micro,
3707860	3711540	all of a sudden becomes something that is slightly puzzling, doesn't it?
3711900	3715280	Yes, and it particularly becomes puzzling if they say that this formica
3715280	3718980	can only be made in an absolute vacuum at a pressure of 10 gravities.
3719360	3721160	That cannot be determined.
3721360	3722840	I don't see how it can be made.
3722980	3725840	We can make formica today.
3726200	3728080	But if we had not made it today,
3728260	3730480	we might presume that the only way we could make it
3730480	3735080	would be in just such a peculiar set of circumstances as you have now stated.
3735080	3737900	As usual, Ivan, this is all going completely off the track.
3737980	3742300	My original statement is that when some of the evidence presented in a paper,
3743040	3745540	which is intrinsically somewhat fantastic,
3745960	3750560	when some of the evidence is provably false,
3750920	3754120	then I have a large measure of reason for skepticism.
3754140	3754340	Right.
3754340	3756020	And I so found it in this paper.
3756160	3756800	Very good. All right.
3756840	3758680	Now let's skip that one and may I give you the next one?
3758800	3761060	Let's not skip it, but let's just keep it there.
3761100	3761700	We'll keep it there.
3761700	3763980	Please, on a different line, Ivan.
3764120	3771340	That is, this is these Peary maps, obviously, raise questions that are of really sensational importance
3771340	3775800	from the point of view of geology and anthropology and everything else.
3776020	3782020	Do you know whether the existence and the nature and the deductions from the maps
3782020	3789940	have been either publicized or attacked in any of the scholarly scientific journals that should be interested in them?
3790260	3790940	They have.
3791700	3793560	that they should have been talked about,
3793720	3795820	you know, in Scientific American, for instance,
3796120	3798240	not Technical Journal.
3799400	3803820	Mallory's work is coming out on the maps.
3803900	3805940	In the meantime, it's been going on for several years,
3806080	3808940	and the world's most furious discussion went on
3810900	3813060	in various quarters down there.
3813240	3817320	As a matter of fact, again, I'd say I'd like this program for me
3817320	3819560	with Captain Mallory, because I'm rather,
3819560	3823760	I'm simply, that is why I'm not presenting his theories for him.
3823800	3826940	I'm simply stating what he has put in print so far,
3827080	3829760	and what I have got from this other published source,
3829880	3831120	and what he told me that night.
3831240	3833320	But I know there's been a tremendous amount of discussion,
3833460	3835720	and he can go all into it and give you all the references,
3835900	3837540	back and forth on both sides.
3838360	3839420	Oh, there's been a lot,
3839580	3842420	but they're going to wait to pop on him as soon as he's done.
3842500	3848300	There is only one slide, but the Perry Rees map is as puzzling,
3849560	3853920	me is that there was one point in which I would side with Lester, which I think was
3853920	3858240	the strongest point of skepticism, which I think Lester you should have brought up, is
3858240	3864700	that in finding this, in devising or finding what grid system apparently the ancient math
3864700	3870440	makers used, they would perforce they had to work backwards. Now, Ivan, I think you
3870440	3872860	agree that working backwards you can find anything.
3873100	3878860	That I interjected in my conversation. He never told me that. Mallory, I'm sorry,
3879600	3882780	perhaps I shouldn't have said that maybe they didn't but I was given to
3882780	3885660	understand by him if I kept on questioning well how did you find out
3885660	3889720	because they went on yeah they worked a very long time until they found one and
3889720	3892980	I imagine it was they said or if this was there and this was there but it
3892980	3896420	really is there and there do you see take three points or something then what
3896420	3900220	then the was agreed what would it look like that's as far as the best my
3900220	3903980	ability how he tried to explain it to me he will be the thing that raised I don't
3903980	3906980	want to mislead anybody there's a thing that raises itself in my mind is that
3906980	3910880	that if, perchance, again, by this method of working backwards,
3911060	3916720	it's quite possible that by, say, I, if I wanted to devise a system,
3917460	3919600	assuming the ancient mapmakers used this system,
3919660	3921760	if I devised a grid working backwards,
3921860	3924900	I could also probably get very close approximations
3924900	3926260	to the mountains of the moon,
3926400	3929180	and therefore come upon the speculation
3929180	3931000	that perhaps these ancient maps were really,
3931100	3933660	from that number of points on the map, astronomical charts.
3933780	3935180	I wish I brought the maps with me,
3936980	3938720	Working backwards can be dangerous.
3939000	3940660	It can be very dangerous, indeed.
3940900	3942760	Well, look, don't hold that against Mallory,
3942820	3944620	because I objected to that in my conversation.
3944620	3945960	I'm not saying he did it deliberately.
3946200	3949860	I mean, he had to, but this still leaves a very open area.
3949960	3951780	I should imagine, that was my thought,
3951820	3953540	that they probably did have to work backwards.
3953580	3956680	From what he told me, he said, after all, they were there,
3956820	3959280	and they were all, I use the word wacky,
3959280	3961040	which is purely an editorial phrase,
3961860	3964240	but what he used, he said they were all out of kilter.
3964240	3968420	then it turned, it dawned upon us that they were all equally out of kilter.
3968660	3972080	In other words, there was a mathematical connection between the amount they were out.
3972680	3976540	They were in the right order next door to each other and about the right size,
3976760	3978920	but they were stretched in some such way.
3979300	3983160	And it was a question of, I suppose it's easy enough if you have got the world as it really is,
3983260	3986820	and the world as it's depicted here, once you had the thought that there might be,
3986920	3992800	have been a grid used, I should imagine that it's almost a monster working backwards, isn't it?
3994240	3995580	one you've got in the ancient map,
3995660	3999420	to fit the map as it is today on one of our recognized systems.
4000660	4005500	I still remember the effort made to fit the Piltdown Man into the scale of evolution.
4006320	4010240	And there was as much reason to accept that at one time, certainly,
4010280	4012240	as there is to accept the Fury Race map
4012240	4017620	without the fact that there was a statement in it which could not be backed up.
4017780	4020600	Piltdown Man was always very suspect.
4020600	4025660	I'm built down with all the very suspect, and I maintain it on the evidence standing before me now.
4025740	4026920	This is very suspect.
4027160	4029520	No, this is quite a way to the system.
4029520	4034860	Well, I don't think you have a right, Lester, just because there's one thing wrong to disregard all the other things.
4034940	4036140	Wait a minute, Isabel.
4036240	4037040	Wait a minute.
4037080	4047620	I'm very much impressed by these Antarctic explorations under the ice by using explosions and measuring the speed of the sun from them.
4047620	4051520	if the shoreline, the buried shoreline,
4051660	4054820	turns out to be the same as in these maps,
4054980	4056860	I'm struck by that.
4057080	4057580	Wait a second.
4057580	4059220	I don't say that I understand it.
4059280	4060180	I don't say it's obvious,
4060320	4063300	but I don't think you can ignore all of the other facts
4063300	4066840	just simply because one fact doesn't fit with the other.
4066840	4067720	Wait a second, Isabel.
4067920	4070540	In the first place, provided the original maps
4071260	4074880	show a correlation with the Arctic ice,
4075880	4077360	the land under the Arctic ice,
4077620	4087860	antarctic ice, provided that is so, and provided it can be demonstrated, and is successfully
4087860	4094200	demonstrated, then there is some reason to look at this. At the present time, I have not seen
4094200	4101300	adequate evidence to accept this. I have seen no more evidence than I could have provided for the
4101300	4106420	reality of built-down man. You're very, very scathing on very thin ice. There are a great
4137460	4143640	a learned group or at least a recognized testing group as is evidence on that then i certainly have
4143640	4149800	no compulsion to accept any of it i have every right to regard the entire thing with suspicion
4149800	4156660	until it is proved otherwise do you still suspect the cranium of the philptown man i always did i
4156660	4160680	was one of those who did not accept the filter but i afraid your entire argument is like that
4160680	4167200	i did i said i i said the cranium oh the cranium the reality of the cranium yeah that i believe
4167460	4176940	been established by now. The jawbone had no relationship to the cranium. The jawbone was a fake and was a chimpanzee's jawbone.
4177120	4182380	Though I may say that some of the leading scientists said at the time that with a very little change you've become purely human.
4183100	4189840	But that's beside the point. But what has been overlooked in this tassel at the British Museum is this, and I have a letter to this effect from none other than
4189840	4196840	Professor W.C. Osman-Hill, right in my, I think in my briefcase, I'll look it out for you, in which I had asked him this very question.
4197460	4201080	Oh, yes. Everybody is happy now a piltdown man has been gotten rid of.
4201160	4204620	He was an awful nuisance on the family tree of human life at all times.
4204980	4208580	Thank goodness he's gone, it's done, it was a fake. Old Dawson did it.
4208940	4210680	But they've all overlooked the cranium.
4211180	4213260	Now, they have now gone to work on the cranium,
4213300	4218280	and they've found that it is just exactly as old as Dawson said the combined cranium and mandible was.
4218980	4221480	This does not surprise me at all,
4221580	4225800	but the fantastic nature of piltdown man has been disposed of.
4227460	4228020	for Elliot Smith.
4228260	4229060	As a matter of fact,
4229100	4229660	if you read
4229660	4230660	the Antiquity of Man
4230660	4231920	or any of the standard textbooks
4231920	4234180	on human physical anthropology
4234820	4235900	and the origin of man,
4235960	4236540	you'll find that
4236540	4237520	Piltdown Man
4237520	4239200	was always out on a limb.
4239420	4240820	And the better men,
4241280	4242000	Elliot Smith
4242000	4243680	and Woodward,
4243920	4244900	and Woodward,
4245580	4246580	Smith, Woodward,
4246600	4247500	and all of them,
4247600	4247880	Keith,
4248140	4248760	Arthur Keith,
4248980	4250180	he did a tremendous amount
4250180	4250580	of work on him,
4250640	4251140	but he always said
4251140	4252040	it doesn't fit.
4252140	4253260	The jaw does not fit
4253260	4253800	to the skull.
4254060	4254900	They look as if
4254900	4255680	they do physically.
4255920	4256660	Crow would never
4257460	4261900	all and used to use and in class. A number didn't, Ben. Kroger in class would say it was a forgery.
4262040	4269480	The point remains that men of good reputation, men who had reason to know, did accept it. You
4269480	4273640	can always... For this reason, and this is the reason I would like to point out... Please, may I finish?
4274980	4282240	The reason that I bring this up is very simple. You cannot prove on limited authority anything,
4282240	4288680	thing. And when limited authority is used to back up a complicated and fantastic situation,
4289480	4297200	which may or may not be true, I do not say, and when that authority is also used to back
4297200	4301520	up something which is not true, the whole must be regarded with considerable skepticism
4301520	4303880	until the parts can be sorted out and evaluated.
4304300	4310520	All right. Now, the point about the Piltown Man is that the reason why such a great, first
4312240	4316780	for many years. It was never fully accepted by a great many outstanding archaeologists
4316780	4323440	and anthropologists. Now, exactly the pro-town man is that the reason why you find such disagreement,
4323760	4328780	I think, and I don't think this will be disputed by anthropologists, because the discovery
4328780	4333900	of the ancient and early home of mankind is one of the emotionally laden subjects in anthropology
4333900	4341420	there is. Now, a good many countries would love very much to claim that the birthplace
4342240	4344460	to be in such and such a place.
4344540	4347360	This is something that is not emotionally neutral.
4348460	4350220	And in fact, when it came out apparently
4351140	4355220	that in England, at the time when on the continent of Europe
4355220	4358740	men were walking around that you couldn't quite distinguish
4358740	4361660	between animals and apes and all the rest of it,
4361700	4365440	in England you had this fantastically highly evolved human being
4365440	4370020	with an almost completely human cranium and an ape-like jaw.
4370020	4374080	This is something that English anthropologists took delight in.
4374280	4375260	I mean, it was whoopee.
4375300	4377180	Here is the ancient birthplace of man.
4377340	4383440	Now it seems that very strikingly, one situation in anthropology has come about is that the
4383440	4390300	final operative as to prehistoric fossils of mankind has always been the American anthropologist,
4390340	4395600	because it is quite impossible that America could ever have been one of the early dawn
4395600	4399780	places or the birthplaces of mankind because there are no old world monkeys.
4399920	4404080	Now it has been throughout the literature in American anthropology that the
4404080	4408800	Piltdown Man was an unfortunate accident or I mean if they came right out they
4408800	4414160	called it a hoax because of the fact that the cranium and the jawbone were
4414160	4419460	separate and were an unsealed strata, it was in broken strata and there were all
4419460	4422860	sorts of implications that perhaps some early Englishman went over to the
4422860	4427180	continent and got himself a jawbone of an ape and went back and because maybe this was a weapon it
4427180	4432560	was buried with him but the cranium has never been in doubt because dawson was a very good
4432560	4436820	anthropologist by the way nobody questions oh yeah they did for a while but they shouldn't
4436820	4442220	no they didn't he was in he was some fast status of sort of semi-amateur scientist there was a
4442220	4448220	great deal but a great many english anthropologists of high professional stature and still do today
4448220	4454380	And you can still get into an argument in English anthropological circles about the authenticity of the Piltdown Man.
4455200	4457600	Except there's one thing that no one has...
4457600	4463980	The thing that's amazed me about the Piltdown hoax and its eventual discovery and exposure
4463980	4468340	is that no one has ever mentioned anything about the Swanscombe Man.
4468620	4469600	Oh, Gally Hill.
4469840	4470480	Oh, yeah.
4470660	4471400	No one has.
4471520	4471880	They haven't mentioned.
4472220	4473020	Well, that's what?
4473020	4476240	What? Because the swanscomb man would be identical situation
4476860	4480180	with a human-like cranium and an ape, a simian-like drawer,
4480340	4483960	found in sealed strata.
4484580	4487140	And Dawson had nothing to do with swanscomb,
4487200	4488500	and everyone has sort of shunted off,
4488520	4492220	and now swanscomb man is becoming as much an annoyance as tilt-down man.
4492360	4495080	And now they've dated the cranium of tilt-down man
4495080	4497940	and found that it is just as out of place,
4498660	4501160	as Dawson said it was, insofar that it,
4503020	4505120	chemical methods, it is earlier
4505120	4506720	even than Dawson
4506720	4509240	suggested that the combined
4509240	4511260	skull was. In other words, you've got
4511260	4513140	as big a problem left now with the cranium
4513140	4514860	of Piltdown Man, and a
4514860	4517140	greater mystery than we ever had when
4517140	4519180	the hoax, when it was partly a hoax.
4519540	4521080	And that's what they're now, the British
4521080	4523180	Museum, they've just got out the selenium method,
4523240	4524760	you know, of infiltration,
4524860	4527160	and the osmium method, I think,
4527180	4528940	for the mineral content, and it
4528940	4530840	is, here is a real human cranium,
4530840	4534900	though extraordinarily thick and looking exactly like Galley Hill Man and Swanscombe,
4535000	4540080	but it does have certain tendency to go to what are called the Pythaganthropines.
4540120	4542520	That's Pythaganthropes, the famous ape man.
4543260	4545520	It's without a jaw. Its teeth are all right.
4545620	4549400	It's a modern man, but it's way down below Nandetalus.
4549540	4553980	We begin to realize now that Nandetalus-type man went, evolved backwards.
4554300	4558380	The most human-like were the earliest, and the least human-like were the latest.
4558380	4560280	And may I just throw this into the pot?
4560480	4567280	You know they turned up a Nandertal-type man in a western state of this union last year, don't you?
4567920	4568620	They turned?
4568820	4568920	Yeah.
4569040	4570100	In a western state?
4570120	4570320	Yeah.
4570880	4576860	In New Mexico, they have got up now a Nandertal-type brain case.
4577560	4578360	No orthostatics.
4578740	4579460	No, you didn't.
4579660	4579840	It is.
4579980	4580720	They may bring up one.
4580820	4581760	Oh, that's all in print.
4581840	4584180	And the Southwestern Museum has got it all.
4584320	4586160	Doctor, maybe you remember his name, Stephen.
4586160	4590100	but one more thing that you said you never could have early man in this continent because
4590560	4595540	uh we didn't have any old world monkeys uh let me pick you up on that this is this is my common
4595540	4600880	ancestors uh no but we did have the the tartius the original tartius but we never had the dry
4600880	4605980	perspective uh we don't need it personally i believe that dryopithecus is nothing else but a
4605980	4611080	uh the type of superior boom we'll actually leave that out of it no but we did have the
4611080	4616760	Tarsius and it apparently goes Tarsia, Lemur one way, Tarsia the other, from the Tarsia to early
4616760	4622880	proto-anthropoid, anthropoid off to the side and then proto-humanoid and then up to us. But maybe
4622880	4628480	get back to this whole business of the little men because I'm coming around to it. The point is this,
4629080	4636280	these mountain ranges are on the map. Some of these mountain ranges were not even known until
4636280	4647520	until 1952, I think it was, when Mr. Walters had the first surveys from the U.S. Army of these mountains in the Canadian Arctic Islands,
4647640	4649240	and they were on the periodized maps.
4649920	4657320	And nobody had suggested that they'd be mapped in the air until these three gentlemen, four gentlemen, were discussing it on their broadcast.
4657700	4664880	And one said, well, somebody, I think a moderator, turned around to Reverend Linehan and said, well, how could it have been done in your opinion?
4666280	4668400	unless they had some kind of aerial device,
4668880	4671480	he said, I don't see how on earth they could have got these maps.
4671640	4673060	Now, my whole point is here.
4673220	4675400	I'm a reporter in this, like in everything else.
4675420	4677720	I'm gathering together all these statements which don't fit,
4678420	4680740	and then you put them all together like a checkerboard,
4680920	4682820	or you put together a puzzle,
4683440	4686140	and there is one X factor in there all the way through.
4687180	4688920	Everybody closes their minds and says,
4689020	4691380	nobody could have had tridimensional geometry
4691380	4700120	and flying machines in 5000 or 3000 BC. Right. If there was a civilization on the
4700120	4703380	surface of this earth that advanced then they would have surely left some artifact
4703380	4708420	that we could have found. Just supposing that the intelligent intelligences who
4708420	4714180	did that job didn't come from this earth but came from outside and are primitive.
4714200	4717640	From another planet. Planet going around another Sun. They could come from the
4717640	4720920	the center of a sun, as far as I'm concerned, but from outside this planet.
4721060	4727460	What makes it so amazing that we are the only intelligent animal in the universe, or creature
4727460	4728100	in the universe?
4729040	4733540	The Almighty and his infinite wisdom has surely been fit to have some intelligence develop
4733540	4734260	on other planets.
4734340	4735900	All right, just supposing they did come.
4736000	4739020	I didn't say they did, but I think there's quite a lot of evidence, possible evidence
4739020	4739380	for that.
4739560	4746460	They came here, primitive man in the Stone Age, or even in ancient Egyptians, the Dynasty
4747640	4748900	They weren't very bright as technicians.
4749240	4753040	These fellows may have come here and taught a few people how to use a pen
4753040	4755560	and somebody to read a compass, maybe even shown them what a lens was.
4756040	4760200	But if these visitors from outer space or inner space were coming here,
4760280	4763240	they're not going to leave their artifacts lying around on the surface of the earth.
4763260	4764780	They'd be very valuable in their ships.
4764940	4766980	They wouldn't loan them to a lot of primitives,
4767060	4770220	but they might have taught the primitives to do some of the hack work in the mapping
4770220	4771400	and a bit of mining for them.
4771520	4774140	And then when they pushed off, our ancestors,
4774140	4776340	or the ancestors of the ancient Egyptians
4776340	4778480	may have retained a little bit of knowledge.
4778680	4780660	Those people, they had some kind of,
4780660	4782240	you went like that and you got far,
4782400	4783620	and it was so hot that, look,
4783620	4785240	we've got this wonderful new metal we can use.
4785380	4787620	And all that would have gone into our mythology.
4788720	4790860	Stefan and I have had long conversations on this
4790860	4792840	because when you dig back into all mythologies,
4792920	4795820	you do find there's always this thing,
4796500	4798960	we got it from somebody else.
4799240	4802720	I was just wondering about the Niagara Cyclone Massage Unit,
4804140	4807220	anything like that, you know, back in the day.
4807260	4807560	It's possible.
4807860	4809840	I'll tell you what, because the...
4809840	4811280	I'm Stephan Sanderson,
4811480	4813820	editorial director of Fantastic Universe,
4814260	4816800	Ben Iskowitz, the cybernetician,
4817920	4820220	Ivan Sanderson, noted zoologist,
4821120	4823620	and we have Lester Del Rey with us this morning,
4823700	4825100	the author of the book entitled
4825100	4827900	Rockets Through Space, published by Winston,
4828180	4830200	and we have some telegrams.
4830200	4832160	Let me take just a moment to remind you
4834180	4839020	studio, pick up your phone in any community where you may be at the present time, and we do cover
4839020	4844740	some 27 states during the early hours of the morning, and tell the Western Union operator
4844740	4852540	that you'd like to send a message to Long John Wux, New York City. Wux is spelled W-U-X. Those
4852540	4858660	are not the call letters of the station, that's a code word, and that must be a part of the address.
4858660	4876440	And if you have a question, or if you disagree with some statement that has been made or possibly will be made during the balance of the discussion this morning, well, you can accomplish that by just sending the telegram to Long John Wucks, New York City.
4877700	4881820	Lester, do you want to read a couple of those telegrams that we've received already?
4881820	4891200	ready. Yeah, this one is from Philadelphia, signed by Rob Roy Hunt. Long John Wook. Someone asked me,
4891880	4896820	what do you think of the anniversary of Russia's Sputnik? We should have put one up in the meantime.
4897680	4903100	I said, worry about what we throw down. It is much more to the point and much more advanced.
4905440	4909760	Incidentally, he's right. It is the anniversary of Russia, was the anniversary of Russia's first
4909760	4913060	Sputnik, man's first entrance into space in October 4, 1957.
4913640	4914380	Happy birthday.
4915360	4918440	Happy birthday, dear Sputnik, wherever you lie in ashes today.
4918820	4919780	He blooped, didn't he?
4919960	4920520	Yeah, he blooped.
4921880	4925280	Of course, I wonder how we're going to throw something down until we put something up,
4925320	4926560	but then I won't comment on that one.
4928400	4929900	Here's one from Wynwood, Pennsylvania.
4931340	4933580	Please tell the Philadelphia float, Ben,
4933740	4937420	that I hope we shall very soon again hear the superb Ben Isquith,
4937420	4938840	spelled right, too,
4938900	4942140	of the Juergen discussion of May 31, 1958,
4942620	4943740	signed Marion Clark.
4946000	4947240	Thank you very much.
4947400	4948480	Very nice telegraph.
4949600	4950980	Thought you'd agree with it.
4954020	4955220	Uh, yeah.
4955480	4956500	Garrison, New York.
4957840	4960000	Among the elements are any equal?
4960260	4962560	If not, why expect it of man?
4962880	4965460	Tell me anything that is equal to something else.
4969940	4972520	I don't quite understand it myself
4972520	4974220	among the elements are any equal
4976780	4978880	certainly not in weight
4978880	4979920	in atomic weight
4979920	4982240	I don't know how else you would figure it
4983000	4983920	interestingly anyway
4983920	4985980	I guess the idea of the telegram
4985980	4986300	is that
4987640	4989960	if the elements
4989960	4991980	are unequal why should you expect
4991980	4993720	forms of life such as mankind
4993720	4995020	to be equal to any other life
4995020	4999520	and here's one from Brooklyn
5000220	5001120	Long John
5001120	5003000	how many cases of the creatures
5003000	5004140	are recorded
5004140	5006240	how many persons have seen them
5006240	5007760	this is signed by Sidney Isaacs
5007760	5010820	well I think that Isabel Davis will comment on that
5010820	5013620	after a brief period of time
5013620	5015520	because we want to continue the discussion
5015520	5017080	in the line that it has been going
5017080	5018740	here's one other telegram
5019760	5020360	evidently
5021500	5022520	this man
5022520	5024320	oh that's Howard Menger
5025020	5027720	He doesn't agree with some statement that's been made.
5027740	5028360	Let's find out.
5028380	5029160	Read it, first place.
5029420	5032380	This is from Howard Menger of Lebanon, New Jersey.
5033420	5034080	This is Long John.
5034320	5041220	Scientists of 150 years ago considered the platypus of eastern Australia and Tasmania to be a hoax.
5041860	5046680	Skepticism has not changed any about other so-called mysteries of today.
5047600	5051780	Tell Ivan there are little men and we have photographed life forms.
5053480	5054540	Photographed life forms?
5055160	5057080	Well, first of all, let's clear away the first part.
5057560	5063120	Howard is quite right on the subject of the platypus having been disallowed for many years.
5063200	5066720	First of all, they thought that it was the things that sailors used to make.
5066760	5070280	They used to get the head, front end of a monkey, and stitch it onto a fish
5070280	5075220	and sell it in the seaports in Europe as a juvenile mermaid.
5075740	5079960	Some of them were so beautifully made that you really couldn't tell where the fish began and the monkey ended.
5081100	5081920	And they did.
5081960	5083780	When they first saw the platypus, they said, oh, rubbish.
5085080	5088420	taking a steamroller and run over a groundhog or something
5088420	5091120	and then put a beaver's tail on it and a few other things.
5091700	5093560	But this other business I don't get at all.
5093620	5096900	Tell Ivan there are little men, and we have photographed life forms.
5097700	5099820	I photographed life forms the other day.
5099820	5100780	I took a picture of people.
5101160	5101560	Exactly.
5102580	5103660	Where's that side of mine?
5103780	5105460	Don't help me get rid of people.
5107320	5108440	Stamp out people.
5108660	5109580	Well, here's Howard.
5109920	5111240	I've known Howard for many years.
5111440	5112540	I'd like him to explain himself.
5112920	5114400	Of course, he's photographed life forms.
5115040	5117040	photograph a bug in the backyard that's a life form.
5117040	5118540	Then he means extraterrestrial life.
5118700	5119320	I fancy so.
5119560	5122000	But where is photographed the little men if he's got them?
5122400	5123400	Certainly like to see them.
5123980	5125960	Yes, I've never heard of any photographs.
5126060	5126680	They don't register.
5126940	5127380	Nor have I.
5128300	5130240	Well, there's a possibility that...
5130240	5133280	Well, Howard is always making statements like this, dear boy, if you're listening.
5134180	5135700	We've known each other for a number of years.
5135960	5138500	You're always saying that you've got these photographs and this, that, and the other.
5138560	5139040	Where are they?
5139060	5139880	Why can't we see them?
5139880	5145280	and I'd like very much to see a photograph of a little, small-type humanoid.
5145540	5147400	I'd like to see a photograph, a clear photograph,
5147540	5151640	of one of these human-type space people.
5151820	5153400	I have yet to see one.
5153660	5154600	I've seen it still away.
5154800	5157520	In the Allingham book, you remember,
5157580	5160400	there was a photograph of a shadow
5160860	5164820	which was supposed to be a humanoid extraterrestrial from Mars.
5165260	5166260	Thank you for bringing that up.
5166260	5167720	It was just the back view.
5167720	5172620	Yeah, yes, the back view, but that's the only picture that I can recall.
5173360	5175580	If you accept or arrange, of course.
5175760	5180900	Well, there's that little creature that's in some museum in Colorado.
5181500	5182120	Oh, yes, yes.
5182560	5184760	You know, Kenneth Arnold's pamphlet.
5184880	5185960	I've seen that creature.
5186020	5186920	You've seen that creature.
5187080	5191840	But this is a little, quote, man, unquote, I don't know what it is.
5191900	5192660	What do you think it is, Alan?
5192660	5196360	That creature was shown to me by Ted Kazimiroff, who is now the official historian of the Bronx.
5197720	5199040	very wonderful, wonderful person,
5199140	5204180	and he teaches dental surgery on kids, what's it called.
5204480	5205600	He had this thing.
5205600	5207260	It was brought to him by one of these crackpots.
5207740	5210440	Are you sure this is the same one that's out in Colorado?
5210780	5212100	Yeah, it was brought from Colorado.
5212380	5214380	It was alleged to have been found in a cave
5214380	5217020	in conjunction with some peculiar bits and pieces of something.
5217420	5220760	It is a perfectly normal, well, not normal, abnormal,
5220860	5222280	well-known abnormality.
5224300	5226560	It's the most peculiar thing biologically.
5228500	5232280	human beings and animals can age in the womb
5232740	5233880	before they're ever born.
5233940	5234980	They come out 80 years old.
5236300	5237180	Most astonishing.
5237520	5241200	And this was a case of one particular type of deformity
5241200	5243720	which has a very flattened top of the skull
5243720	5245740	and also has gone through this,
5245780	5246980	I wish I could remember the word,
5247100	5248700	it's a sort of speeded up gerontrix.
5248860	5250860	The whole life history has gone through.
5251980	5253820	Sometimes you get little tiny old men
5253820	5255220	who are only a year old, you see.
5255540	5257220	And this was probably stillborn
5257720	5262160	of that nature and he said these people brought it to him and said at last we've got a space
5262160	5267500	creature and he took one look at it and was able to say immediately what it was and he showed it
5267500	5273420	to me at that time it's sort of mummified i can't see that's the same one but uh these people
5273420	5277760	i don't know they're always coming up and saying we've got this and we go then where are they
5277760	5282340	mind you i'd be on your side of the fence let's say if i saw the photograph because i'm not a
5282340	5288000	photographer, but I have shown certain photographs that have been shown to me, not of space people,
5288540	5294100	but a big game hunting in Africa. And Bob Duncan, who's one of my partners, he is a
5294100	5299160	brilliant professional amateur, amateur professional photographer. He said to me one day, he said,
5299200	5305160	look, I'm not going to publish these photographs. Well, he gave me two photographs of a man
5305160	5312160	standing in the foreground holding a rifle and a very dangerous beast charging him. And
5312340	5315900	in one photograph, it was a sequence of photographs,
5316160	5318480	and you could see the beast away in a very far distance,
5319060	5321800	and then you could see it closer, and then you could see it very close up.
5321960	5323220	But he took a lens.
5323980	5325440	It's a funny-shaped lens he has.
5325520	5328220	It's sort of oblate, and he said,
5328780	5333520	just take a look at the clothing of the gallant horseman,
5333580	5335520	and you will see that every crease,
5336320	5340620	even the flies sitting on his pristine white shirt,
5343020	5345340	when the animal was at all different distances.
5345780	5347500	And he said, I will not publish the one
5347500	5350680	where the rifle is practically sticking down the nose of said beast
5351120	5352580	because it's the same beast
5353160	5355680	which you can just see in the distance in one photograph
5355680	5357820	and the man is standing in exactly the same position.
5357880	5360900	So they've simply done a nice dubbing job, one on top of the other.
5361060	5363820	Well, hasn't this been proven to have been done
5363820	5366880	on some of the contact photographs, too?
5367180	5368220	They aren't that good, even.
5368320	5369240	It has been proven.
5369240	5373380	Have you seen the sets that were sold at the spacecraft convention?
5373880	5377200	I was at the convention, but I didn't have time to see the set.
5377320	5379960	I would assume that they are the same ones.
5380040	5381060	They're extremely interesting.
5381480	5383460	Aren't they the same pictures that we've always seen?
5383640	5385140	No, there are some new ones.
5385460	5391440	And if there's photographs of little men, as this is what he's talking about,
5391540	5394340	or of life forms, they're no more convincing than that set.
5394420	5397240	It was sold, I believe, for $8 a set.
5399240	5400380	You're wrong, Isabel.
5400480	5403160	They have a special convention price of $5.
5403300	5406720	That is right, but the literature list is $8.
5406720	5407940	You order them by mail.
5408020	5408220	I know.
5408420	5411400	They are really a fantastic set of things.
5412260	5418600	Do these include the photograph in Marla Baxter's My Saturnian Lover?
5418880	5420000	No, they are different.
5420060	5425380	Because I was interested in those pictures of 250.
5425780	5427560	The book is called 250, doesn't it?
5427560	5428740	72 pages, $2.
5429240	5436220	have? I was interested. You know, you're going to have trouble even if you do get a photograph.
5437500	5442420	No, but really, there was one photograph in particular there which I thought was quite
5445120	5448520	interesting, which I really would have liked to have seen the original of.
5449880	5453900	Is that the one where the man disappears, he doesn't show in the film? No, I'm thinking
5453900	5456040	in one of the spacecraft landing,
5456620	5457500	which showed rather...
5457980	5460580	Saturnian craft, which reminded me
5460580	5462460	of a few other photographs I've seen.
5462620	5464820	But do you remember, Ivan, on one occasion
5464820	5466520	when we had one of these discussions,
5467040	5470460	when I told Howard, and I repeated on the air again,
5471200	5474840	that any time he expects a landing,
5475120	5477060	or any time anything is going to happen,
5477140	5478740	I would be delighted, and I know...
5478740	5480420	I think I can speak for you, too.
5480640	5483100	We would both be delighted to be there.
5483900	5485000	and see the thing.
5485060	5486480	Of course, we're going to have trouble with photography
5486480	5488160	because we know there are some mirages
5488160	5490080	which can be photographed and some which can't.
5490140	5490380	Yeah.
5490480	5492660	And it's...
5493240	5493860	Still, I...
5493860	5495480	A photograph would be even...
