start	end	text
2338440	2340860	at Lowell Observatory when we had our radio contact
2340860	2342380	in Northern Arizona.
2343380	2346520	In fact, many of our contacts spoke on the radio
2346520	2349640	that actually spoke of Lowell Observatory.
2350340	2353140	And I know they were selling over a million dollars
2353140	2356000	worth of electronic equipment on top of Mars Hill
2358000	2367140	and I didn't know what it was. But it was to locate these two satellites, or these two artificial space stations that are now in the East Galapagos
2367140	2377540	Missiles. It's not a secret, science hasn't decided on any new facts, it's been broadcast in different scientific journals and so on, so it's nothing new.
2378620	2384620	But they're never making up these things, are they? They are not Russian space stations, and they don't belong to us.
2385260	2388620	They traveled so rapidly they couldn't pick them up by telescope.
2389800	2392500	But they have detected a little of planet Eclipse.
2393160	2395240	And people also mentioned that.
2396260	2399600	They said that as we move into the new area of the universe,
2400440	2405980	that there are going to be some very strange things take place on the physical, mental, and spiritual plane.
2407260	2410460	People's minds are going to change, for one thing.
2411880	2427360	Also, the tornadoes, earthquakes, volcanoes that are blowing their tops that have never been active in the history of man, the ones in Alaska, and other than the Pacific and other places now that are becoming active,
2428120	2433000	or some of them are tropical and some of those have been active before but are now built
2433000	2439740	in North again. You just watch your news papers in the small corners of the news and you can
2439740	2447060	see the trend yourself. The Ionian Island disaster is over. An area in the Mediterranean
2447060	2453180	where two of the Earth's major fault lines converged. Two of the Earth's major fault
2453180	2458340	lines in both there. Then again, the largest explosion that was followed with Seattle here
2458340	2464340	a couple of years ago, the Green Fireball that exploded and caused such a reverberation throughout
2464340	2470260	the Seattle area in Washington. Seattle is also an area where two major fault lines are
2470260	2476700	being converted. Now these factories, all of them are not coming in the same place.
2478480	2484640	When I say were, let me put down, let me tell you what these people had to say about man.
2486420	2488900	Man wore slum, lies fell, and wore shoes.
2490580	2496540	They say that man is not known because he has two legs, two arms, and two eyes placed in a certain position in the head,
2497420	2499680	and because he has come up from the end to Fort H.
2500500	2505500	They say that man is man because he is a spirit of man.
2506120	2509020	That man exists throughout the universe.
2509200	2512920	Man as a race is an inhabitant of space.
2513600	2524780	And that he takes that certain physical manifestation, that deity, on certain planets to learn certain lessons and have certain pleasures and experiences.
2525840	2529380	Now we can liken it very simply to a class to a school.
2530720	2533120	One thing these people don't want to do is in a school.
2533220	2534860	Let's say we're in the eighth grade.
2535460	2542360	We get down to the first grade and just leave the class and laugh at them because they have very simple problems
2543220	2545800	or because they're still feeling a little lost, essentially.
2546980	2551100	And we know we can't get out of the first grade until we get it, so there's no way to do it.
2551100	2560120	Once in a while we make different grades, we say to tomorrow we're going to be able to do this, I mean, but we're not going to get out of there until we make the grade.
2560280	2563660	And they say we are not going to get off this one until we make the grade.
2564560	2568520	And they liken us to the way that Christ in my father's heart from many mountains.
2569660	2575480	They say so on many planets, and they say all of them on a high in heaven seem to die in flight.
2576820	2581760	Now, immediately the thought arises, what about some of our astronomical theories and so on?
2582700	2585480	Well, let me show how true it is, the one and two of those.
2586160	2589780	I think you can get a good idea of how accurate they have been.
2590800	2595400	The science of astronomy was known as the true and fair science because it's based in mathematics.
2596060	2596900	The one thing.
2597700	2600060	Let me suggest how true and fair it is.
2600060	2606760	So most of us who are in school will recall that they said the planet Jupiter, and I bet
2606760	2611440	some young fellows right here now tonight will say the same thing as all textbooks now
2611440	2616800	tell them, that Jupiter contains deadly methaminam on your desk. Is that right boys?
2617760	2625000	Okay, well recently they have announced in scientific journals that they were 100% wrong.
2626180	2636180	The difference is hydrogen. It's not much than in the morning. Now if they're 100% inaccurate about one thing, they're liable to be without something else.
2637340	2650380	Also very recently, as many of you know, it's been in most of the papers, they have discovered that the distance between Andromeda and the other great galactic systems besides our own Milky Way are double the distance.
2651220	2654920	Again, they were 100% wrong, twice as far away as they thought.
2656040	2663660	For it's the same as in Columbus's time. The solidists of Columbus's time are not any less great because their situation is flat.
2665480	2672720	Unquestionably, they were great by and with the times. But their answer to today's mistakes are based on things from tomorrow.
2673860	2680040	People say again that all comets are in habit of using the stem by some type of light.
2680280	2682900	They say that comets are sonics and amazons.
2683600	2686320	Now that is one of the latest action on this theory.
2687300	2693780	They are throwing over the old nebula and sinophobe hypothesis that we blew off from the sun and so on.
2694680	2696800	Also that the moon blew off from the earth.
2697860	2708400	The latest theory is that comets are formed in other celestial bodies by cosmic matter accumulating in space and getting bigger and bigger like a snowball rolling downhill.
2709320	2712560	These people say that comets are funnily amazing.
2713140	2724680	After millions of years, this comet crawled off on vegetation and a lot of trees, and single cell life developed.
2725740	2733620	indigenous to that planet. And when the planet is ready for human life, or the classroom is all
2733620	2740740	ready up, spiritual life arrives in our state. In other words, what these people are saying is,
2740780	2746460	if they are your brothers and sisters, if they are not different, they are not a different creation,
2746780	2751420	the only reason you're down here is because you're getting certain life in the new classroom.
2751860	2756120	The reason they're on Mars or Venus is because they have left that period.
2757280	2763000	And so here's my difference. They say that life came from outer space from the beginning to the start of Earth.
2764360	2769500	But the story is the genesis of Adam and Eve is true, that is allegorical.
2770600	2773000	That's true for any one of you, you space man, too.
2773680	2778660	Also, with all space people, because we don't live underground, we live on the surface of the planet,
2778660	2781460	There are not space people as the people on Mars.
2781900	2784020	We are not space-class people.
2784160	2785860	We don't travel from planet to planet.
2786420	2788180	But we are space people.
2789300	2792040	These people are human beings like ourselves.
2793240	2795600	I remember the first hour of Kennedy,
2796740	2798900	one of the world's longest geographies,
2798900	2801500	announced, and I was very excited when he did so,
2801620	2805080	and believe me, when I spoke in Cincinnati here
2805080	2806800	about ten days ago,
2808660	2815800	whose brother-in-law is head of the government department of the General Institution of Welfare
2815800	2820000	that has now been called on to investigate this particular phenomenon.
2821240	2825960	He's a botanist and he's inside of this particular department.
2826940	2833420	And what I would say to that, you mentioned the second hour's work, because my brother-in-law is working on that same thing in this country.
2833420	2840660	In other words, they have discovered that all of the Earth's bacteria that form
2840660	2842760	soonest is dying at a rapid rate.
2843660	2849540	In other words, it takes 9,000 years to produce a certain type of ink, but it doesn't
2849540	2852580	replenish itself if you leave it in two years.
2853240	2855580	It leaves the liquid salmon for Earth.
2856960	2862280	And there is no stopping it from continuing to die because of the increased positive rate
2864040	2868120	Now these things are absolute facts and they can be touched on.
2868200	2870220	You have to be very careful with your newspapers.
2871540	2874640	Dr. Seif's work did not get into the newspapers.
2875100	2878600	It got into a few scientific journals and was immediately cut up.
2879380	2881820	But if you look in front of the back of the science newsletter,
2882200	2886840	which goes out to many science newspapers, you'll find Dr. Seif's work.
2887920	2891380	The back of the science intelligence is told us by radio.
2891380	2898620	It doesn't matter whether you believe or you are in contact with or not, because if this thing is true, it's going to happen.
2899900	2902740	I've always believed that we have some kind of a relationship.
2903700	2907780	That peace is the god of time and not of authority.
2909340	2917660	If what I say is true, why, if we move on, if it isn't, it will die a very quick death.
2918800	2920760	I know I'm going to be harmed very much.
2921800	2924060	But I'm a slight chance to the least too,
2924980	2926620	why it is very, very important.
2927340	2929220	Because every one of us here tonight,
2929420	2931440	I was told I was going to be saved.
2931460	2933860	I know mine has already been tested this year.
2934540	2937820	And I had to throw a lot of my old stuffy ideas out the window.
2938540	2940900	I remember I went to school to learn
2941560	2944420	in anthropology about where man is supposed to come from
2944420	2947200	and so on, and I was happy to see a lot of that out.
2947980	2949400	But I guess it's pretty good.
2951420	2953080	John Robinson in England,
2953440	2956620	the one astronomer who stuck many of the older astronomers
2956620	2958920	on their heads recently by announcing that
2959500	2962340	70 miles above our Earth there is a layer
2962340	2965360	of pure hydrogen. In other words,
2965440	2967860	if you run by and you're looking to inspect a surface
2967860	2971020	where nothing in heaven can live on Earth except
2972640	2978460	Now we know that all life, oxygen, water, oxygen and so on is found near the surface of our
2978460	2983700	planet. And remember what I just said about Jupiter, there is just amounts of the Earth's
2983700	2989300	hard edges, not much on an event. So like I said, come and look on Jupiter. Another
2989300	2994960	thing, some of our astronomers, they've become great authorities on what these other
2994960	3003120	All these bodies are, our so-called astrophysicists, who say that these bodies are session sets or session sets.
3004180	3009100	Recently, a very well-known astronomer announced that the core of Jupiter is definitely sun.
3010200	3016640	How can we know that when our own theologists are still debating the question of whether our core is solid or not?
3017280	3020740	We don't even know, we may feel our own sun under our feet,
3020740	3024340	how are we going to know what people have millions upon millions of miles away?
3025420	3028360	Also, between the stucco scope and Glyphogor,
3029020	3032520	you have millions of miles where all kinds of cognitive
3032520	3036400	genes could be floating around. That's why the stucco scope, sometimes
3036400	3040500	you get one reading for Venus, and another time you would get a totally different reading
3040500	3044820	for the same stucco scope. They build up as a stucco
3044820	3048720	boy that all planets are in harmony. In our system, I say there are self-planets,
3048720	3056760	not known and of course 12 is very important in our symbology uh and in our historical life
3056760	3063020	to be able to describe it for yourself uh months terrifying and ready i've been going on and on
3063920	3071320	also the 12 times 12 or 144 they were all found in uh symbolically
3072200	3077000	they say that there is one planet beyond freedom and people between european and wisconsin
3078720	3083480	And one of those has already been seen in transit in the late 1800s,
3083480	3087140	and has been seen in transit across the sun's surface, and it is named Vulcan,
3087820	3091280	but was not accepted by most of the scientists at Ural.
3092420	3098360	Contacts that we have were mostly with Mars, Jupiter, and Saturn.
3099160	3106820	And so the Saturn flew beside any of our solar system or headquarters, as it were.
3108720	3115300	There are many debates, I know a lot of you have read many of the faculty books, perhaps some of you have read all those books throughout this time.
3116200	3121860	And you see these very faculty researches arguing, are they self-serving, are they serious?
3122720	3127400	Are there some other worlds of other dimensions? Are they invisible? Are they secret?
3128560	3132100	Are they just comic spirits of our dead coming back?
3132100	3138160	In other words, by dying, we merely pass into another dimension, another world, and I see that's what the crosses are.
3139340	3140920	Crosses coming back from the grave.
3142260	3149260	Are they actual beings like ourselves in a two-dimensional world on another planet, which is now ourselves, now we're in another system?
3150880	3154640	Now, all of those things are after the existence of Jesus.
3155920	3166160	The classes are coming from many different places, from our own solar systems and other solar systems that are in our own dimensions and they're also coming from higher dimensions.
3167100	3182560	They claim that at the present time there are 31 solar systems in the confederation that is working around Earth, including 608 planets, and that they have given one half million spacecraft to run in the planet at this time.
3183700	3187040	They say that they have agents throughout the Earth.
3187320	3192780	But there are 10 million people not of Earth on the surface of our planet at this time.
3193540	3195420	Six million in the United States.
3196980	3202240	I can break that down. All of those people are not people that have just stepped off of a ship.
3203660	3207100	And later I will try to explain that and we'll probably get some questions done.
3207780	3209880	Because I don't want to go into that now, it's good.
3216480	3221560	Now these people claim we are not God, we are only a little bit ahead of you in the
3221560	3226320	beginning of the state, but we figured that all of this was going to happen on your planet
3226320	3232840	if you discovered nuclear energy and so on about 1960, between 1960 and 1970.
3232840	3240160	But because of the Second World War and the speed up in technical advance, they came about in the forest.
3241220	3247440	They said the new whole system is passing into a new era of the universe and there's plenty of things that have to be done.
3248040	3254740	Because, forces and forces will not exist on Earth in the new, vibratory race.
3256180	3263260	Also, as I said before, these people are not going to enter through the air in the sense of coming down and stopping all of them.
3263300	3267600	You know, many people say, well, if they're into God, why doesn't he stop the air? It's so terrible.
3269060	3275520	And they also say that about the desert people. If they're so powerful and they love mankind and they hate to see us killing each other,
3275660	3282320	good night, I'm Missy Jones, and I don't want to kill an air, Missy Blavatsky or something over in Russia.
3283160	3287520	What if they come down and charge the poor people here on the world?
3287980	3292100	They don't want to fight the common people. But they're not going to do that.
3293040	3300020	They're not going to do that for this reason, as I said before, they are not going to stop what we are living in this classroom.
3301600	3306980	Because there are certain souls, certain developments that need to go through wars on this planet.
3306980	3311440	and after they go through war, they get blown up about 20,000 times,
3311500	3315260	finally the soul realizes that it's all under their fillings.
3315680	3317300	And then it goes on to more.
3318260	3320580	Now these people do not like to see war.
3320680	3324400	They don't like to see the pruning of our youth destroyed in war,
3325560	3327560	and all of our good is changed.
3328180	3332680	But at the same time, they do not look upon war as duty in this sense,
3333580	3339400	Because they claim that life is eternal and they say if you leave one thing to do it doesn't matter though,
3339460	3341100	as much as you live here over anywhere.
3342520	3346320	They see these boys going into battle field and they realize it is not fair.
3347680	3351040	And that, those sufficient of boys are a living thing.
3352000	3356360	However, they say that we are the only more inclined in this section of the universe.
3357140	3360740	And we are not the only planet, there's all of us here.
3362680	3364100	of the university laws.
3365360	3371260	And to give an example of that, they mentioned that they know other systems where the people
3371260	3376220	have just presented the video and have an answer, and they found out that if they put
3376220	3378540	these lights on the answer, they didn't wear out the clip.
3379540	3384500	So there are places where none of them really are in effect, and there are times that are
3384500	3385380	just cleaning up.
3387000	3388440	It's a continual process.
3389260	3399540	I might add that the whole thing in the circular is that there is no goal. There is no goal. We are all heading towards the question, but we never get there.
3400660	3407440	We are not the lowest planet in the whole of the universe, but in this question we are. In other words, we thought we were so grand and we're nothing but the garbage bin.
3407860	3415140	And someone was telling me today that some woman was so hurt because some lecture said that our planet was a garbage bin.
3416380	3420360	In fact, one woman interviewed me and sent the matter to the newspaper, and she said,
3420380	3425740	you know, I have a go for all of this, but I just can't believe that anything in all
3425740	3430460	of creation couldn't have anything superior to what America has.
3431780	3436920	Very nice, and believe me, I'm proud that I'm an American citizen, I'm proud of our
3436920	3443360	attainments and developments and so on, but anyway, she didn't like the guy who sent
3445140	3445780	That's what they say.
3446760	3450780	Another woman asked me, what about, what do these people say about hell?
3450880	3454620	And I said, well I know that this is what they would tell you.
3455520	3458200	You're on it right now. You're in it right now.
3459420	3461360	You'll never be any closer to it.
3464280	3468440	One time it was 19, the nation was asked,
3469480	3471380	your world sounds like heaven.
3472420	3476800	And they said, no, you must not say that because we are very, very pleased.
3477860	3484580	What did you think of Aquanis that was six million years ahead of us?
3485140	3491040	They said that man does not always take the farm that we know him now.
3492080	3499340	The farm that we had at this time. Now this is, believe me, very, very, very fantastic, but I have to admit it, it's what we were told.
3500260	3508220	They said, we know of worlds, although we cannot comprehend them, but we know that there are worlds where man, he, and death can form.
3509980	3512240	Now, I'm not going to cheat them, no wonder they're trying to.
3513660	3516040	But, I'm going to be just beyond their comprehension.
3517160	3524000	As the good book says, I have not seen and you have not heard what the Father has in store.
3525500	3527400	These people say that that is true.
3529340	3531300	And if we have the farm that we have,
3531860	3533800	none of the fish are being picked from
3533800	3537540	the land that much of the distribution of the world has water.
3538420	3541860	Now, I can show you up a little bit this way.
3542780	3544580	Yes, there will be capacity.
3545000	3546840	I'm not going to keep that away from you.
3546860	3548140	I don't want to start a panic.
3548580	3550240	But there will be capacity.
3550560	3551600	It's already started.
3552900	3553860	8.13.
3554680	3556360	50 lines will be under.
3557900	3566280	There will be more floods. The polar caps are melting at a very fast rate and that's why the ice has seen a slow release.
3567640	3573640	That's why the avalanches in Europe, specifically the Bay of Islands, as you recall, have been in the region since.
3574400	3580540	The snow is melting. That's why the ice flows in the northern European harbors not too many months ago.
3580540	3583680	They called the hubby, which just didn't get it off.
3584760	3587400	Now these fault lines were covered in earth.
3587660	3594160	I forgot to bring my map, I was very hard, but these fault lines were mainly ones that covered the earth.
3595280	3604660	When we decided on where to perform our atomic storming, of course we definitely took the place where they would have to move the least amount of people.
3605280	3608740	And of course, the Southwest was decided upon and we missed the boat.
3611280	3617740	the experiments were set off right over the sea of our major port one, also in the Pacific.
3618500	3622740	Remember when the big one was set off, I think on March 25th, wasn't it?
3622860	3626180	About a day later, the terrific quake in Hawaiian Islands?
3627100	3633520	The atomic bombs then are not causing a strange condition, but they are accentuating an already crazy situation.
3634060	3639340	And our land and beaches are under more strain and stress because of the atomic bomb.
3640540	3645080	you go along and you see a little crack in the ground and you stomp along a little bit while you listen to it,
3645080	3646240	then all of a sudden they give away.
3646860	3648940	So there will be catastrophes.
3649040	3653100	But these people say the world is not coming to an end.
3654220	3661140	That only the good and the beautiful, only the two golden age that we once knew on Earth,
3661240	3666580	which all these stories talk about, that man had the ability to speak with angels,
3667400	3673760	Maybe that's just what's been happening. Man now has the ability to speak to these people who are their spirit.
3674920	3681200	But that age is going to be over. That disease will no longer exist.
3682360	3686860	They will feel it and it can prove to our satisfaction that life is eternal.
3687660	3690540	That we do not have to struggle by the sweat of our brow,
3695580	3701180	and saying, I have faith, I hope it goes through.
3702240	3705200	No longer will we have to go on that offense.
3706200	3709320	Now we asked them and said, well, what about a creator?
3709580	3712320	Do you believe? They said, yes, indeed, indeed.
3713000	3716060	Do you believe in the same God as you, Colin?
3716700	3718640	Do you believe in the same God as you?
3720540	3722920	Well, we have many gods, oh no, excuse me.
3723200	3726460	We have many churches, but amongst Methodist gods,
3726560	3727980	is the same as the Catholic gods?
3729020	3730520	They all believe in the same god.
3731400	3736220	And they said, yes, but we worship by word, not by deed.
3737460	3738480	Well, that's true.
3739400	3741900	Young men throughout the world, not only in Melbourne,
3742040	3744420	when these people speak, by the way, I might add,
3744520	3747500	they never speak in a derogatory fashion against any nation,
3747500	3750080	against any race, against any sex.
3750700	3754600	So they speak, they speak of it all as if they tell a theory or a piece of a story.
3755800	3758100	They also asked about contracts with Western.
3758260	3763480	They said yes, they have contracts with the school and industry, but didn't say any like it.
3763580	3768380	But that it's not a huge effect on the radio contracts for the simple reason that
3768380	3773820	the Western people have allowed their own home senders, they say, very much.
3774400	3776320	But they have contracts with 31.
3777500	3784200	everyone in the world. And by saying that I lost my thought. So they had come then to everyone.
3785160	3792000	That they said, you see one of them found what they needed as a basis of contact with people
3792000	3798200	and they said we do not see you, you see them. So they're interested in anyone who is interested in
3798200	3806180	food. I might ask you that for a long time silence has been my love and released it under starlight.
3807500	3812060	more 3D mirrors have been coming closer and closer together. You know, when science was
3812060	3818260	discovering certain fossil remains and geological, uh, filamentology was born, it took to the
3818260	3823940	call because they thought the final thousands would destroy everything in the church. They
3823940	3829100	took a very large bone that had been discovered in Europe and hung it up in a church instead
3829100	3834540	of one of the bones of Adam. That's how the compromise was found.
3835760	3838700	These two things are coming harsher and harsher together.
3839540	3842240	And how can science be separated from religion?
3842560	3844740	How can truth contradict truth?
3845240	3849840	Someone asked me in Pinkanada, why would anyone want to combine science and religion for everything?
3850560	3855140	But I would say that there is no religion higher than truth.
3856420	3860140	And if science has some of that truth and religion has some of that truth,
3860420	3863140	then that truth cannot contradict itself.
3864740	3872360	And I feel that we must show the scientists the religion of science, and the religionists the science of religion.
3873780	3875900	Because those two things are going to be one.
3877240	3883820	Also under the three cards we gave on Biden, they say that all folksy, all hoesies, and all of those things will pass away,
3884020	3886560	that we won't have to wonder if these two are the best two.
3886980	3887860	We will know.
3889060	3891300	That's one of the many things we just came to come about.
3892180	3906220	You notice now that I know when I was a school breakdown man, I was going down my slope and scientists always wondered about breakdown men because the ground is very easy and the slope is very much like modern man.
3906580	3911100	You notice the new surface and find out how many things are being grown up for what they are.
3912080	3919500	You can call it the two life-summing of a quarry. You can call it a new vibration and a new density. You can call it a new dimension.
3921300	3927980	Because of the fall of last year, we left the old-fashioned density and we are no longer in it at all.
3928980	3934220	We are in the fondness, they say, we are in the beginning of a new density or a new density.
3934720	3935500	Right now.
3936580	3941220	Well, it's the same as coming very slowly and that's why we don't notice it too much.
3941840	3944560	Some people say they've gone from pipey to a quay.
3945280	3946800	Many of you in here would say that.
3946800	3950920	other states, density or dimension itself.
3952140	3955160	These people then are coming from many different places,
3956060	3960360	but are here merely to go along and usher us into the new dimension,
3961100	3963560	usher us into this new age.
3964920	3969420	One of the things then, before closing, people have wondered,
3970380	3973280	what's going to happen in the future now?
3973280	3982300	The people have said they wouldn't understand. They will eventually understand. I mean, I'm trying to do it myself now, but I'll explain them.
3983560	3989880	They say that they are going to wait to see whether we decide upon peace or war.
3991300	3997920	If we decide on a peaceful one world, why, they will learn and accept it in a new age on earth.
3999180	4006560	And if we decide on a blessing for war, they will not be the promise you want to go long enough because they are good to save and not have the blessing.
4007260	4009880	And then they will interfere. After that.
4011140	4022080	In other words, when civilization is destroyed and people are saying, now what, and look to the skies and to down on their knees, then they will learn that it's good to be in the way.
4022580	4046500	The way we got into what we do, there is a very funny theory. First of all, we think that what I was saying before, these people, it was not by matter of the law, they are not saying they're copying any of these methods, by the way, by force. Nothing by force. At one time they said, yes, we are here to conquer Earth. That's true, they have agents all over the place.
4047420	4052980	But, not as we think is concrete as anything. We are here to conquer the unity of the world.
4053480	4060060	And we are anxious for men like yourself who we have investigated, who know the theory of life, and who have learned the truth.
4060360	4064640	We want the people of the world to find out about these things, who men like themselves.
4065740	4068140	We are not sure what non-citizen headlines are yet.
4069160	4073860	They're going to go and show that the American people used to the idea that other planets were inhabitants.
4074060	4076940	Maybe the Maury community has said only that Maury knew in a few days.
4077700	4086000	But they've been showed it by several new structures that they knew used that time to announce that other planets were inhabitants.
4086380	4087660	So that's my new structure.
4087880	4094240	Once we're over the shock of that, and I'll try to go a little bit, because we've already been announced to the community,
4094240	4097640	is blame the affliction of the government.
4098140	4100060	We cannot blame the government.
4100740	4102280	Many people say, oh, the government,
4102300	4104440	they're just awful, they don't tell us the best thing.
4104840	4106540	We cannot blame the government,
4106600	4108440	because after all, who is the government?
4108500	4109620	That's a very vague term.
4109740	4111220	A lot of us are friends with the government.
4112540	4114000	After all, what would you do
4114000	4116440	if you had that type of information to share with me?
4117480	4119580	I feel like they're doing the best thing they can,
4119780	4123600	and I feel like they're taking very demonstrably
4124240	4127040	of washing eggs and vegetables.
4128140	4131060	Because they have, you know that an article will come out
4132000	4135500	about the process and so on, and it's nothing that I really have to throw into the
4135500	4138500	one of the articles not too many weeks ago in two magazines.
4139560	4143740	What the U.S. has found out about the sauce is that it's still being used and used.
4144320	4147820	I happen to know the man that wrote the article, he was not trapped in the loop, but he's known
4147820	4151080	as the article, as he wrote the story.
4152180	4156760	You notice they always say false minutes, so much suspense, and so on.
4157400	4158760	Unidentified, not known.
4159840	4165080	Now what they're doing by suddenly swinging one way one moment and then moving one minute
4165080	4168420	time to next is to get people to talk.
4168740	4170640	They have made this stuff a controversy.
4171440	4173320	To get people to talk about it.
4173340	4174260	To spread the information.
4175620	4177400	So I hear what our government is doing.
4177420	4179320	The best thing is to hand over the business to them.
4181080	4185820	I'm not sure that's the time, but because I don't feel I'm valid in the national security to do so.
4185920	4193880	The requirement of NC-707 at every birthplace is nothing but a project in telecommunications with caution,
4194160	4199840	the contact to cross, and a consequence to land with a service to develop one.
4200880	4206940	The greatest astronomical laboratory of the world has pictures of the next world-beginning human-like power square.
4207480	4213160	That number has destroyed, personally, a lot more than we do by far.
4214200	4218920	Now whether they'll ever give off this information or not, or whether they'll slowly let it seep in,
4219000	4221960	and then when we all know it anyway, why they'll let it out.
4223620	4225940	Conclusion, one of these all going to take place.
4226400	4230020	Our radio messages said many times, very soon,
4230700	4233560	they said maybe 10,000 years, a year is soon,
4234040	4239700	what do you mean by a fool? And they said when we say fool, we mean fool as you think of fools.
4240280	4242520	And as important as we are, that makes you pretty quick.
4244300	4251460	Also, they say, and they throw this in, they will ask about, well if you don't die,
4251740	4254780	I mean if you don't have disease then you don't die. And they say, well you have two teeth.
4255740	4258620	Well, dying is not dying because you're in eternity right now.
4259360	4266120	So these may be us. But, they mention by the way on Martin Bunacy's journal that they may have consumed 250 hundred years.
4267220	4274360	And as we know years. And when the lesson is learned and they have learned that costume, they're ready to go to the next.
4274620	4283000	They really go in and pass out of the picture. They say that it is not natural for a man to die in agony, cancer, and other diseases.
4284080	4288200	They also say that it's not the limit going that they're facing around all the time, but
4288200	4289620	killer or causing disease.
4290460	4294640	The gains are only discovered when it's incorrect thinking that's causing disease.
4295840	4297960	I can hear the person in front of me say hello.
4301520	4303060	But God bless him, that's true.
4304160	4309140	So I know that perhaps you have a lot of questions and I think you can get to the question and
4309140	4315780	answer uh maybe you'd like to stand up and check me thank you very much
