start	end	text
2214120	2218600	and walked down the street, and you wouldn't have known many of our people, except they
2219840	2221600	Their muscles were outstanding.
2221980	2223840	Their physique was outstanding.
2224180	2227800	They said they have no disease on any of their planets.
2227980	2230100	They had foot disease a long time ago.
2232640	2238340	I talked to two brain surgeons at my place, two of the top brain surgeons in this country.
2238560	2246900	These two brain surgeons stated that they had post-mortem the 16 bodies taken out of the ship north of Denver.
2247060	2249620	That was way back, the one that Frank Scully wrote about.
2249840	2252140	way back before security was ever clamped down.
2253300	2257620	They said that from our own chart of brain tissue under a microscope,
2258480	2262160	they have established a condition on this chart
2262160	2265620	where they can determine the age of any brain taken from any body,
2265780	2268320	from a newborn baby to a person 100 years old.
2268780	2272160	It doesn't go beyond 100 because they have so few cases beyond 100.
2272540	2275260	But they said the brain tissue changes with the years.
2275260	2283040	years. It gets more nerves or fibers or whatever it may be. They explained it. And they said,
2283100	2289540	from our own chart, which is based on zero to 100 years, they had to assume that the youngest
2289540	2294860	of these bodies aboard these ships were 300 years old and the oldest was 700. Now, that's physical
2294860	2300920	evidence under a microscope. The one thing that the Air Force has harped on right straight through
2300920	2305740	this thing is that we have no physical evidence. That's the biggest lie that was ever foisted on
2305740	2310820	the American public. They have the physical evidence. We also have physical evidence.
2311920	2316800	These things are going to come to light, and the Air Force is going to have to backtrack,
2317760	2322780	because there have been a number of these contacts made. There have been several landings in South
2322780	2327540	America. There have been several landings in France and Italy that we know of, probably in
2327540	2328400	in all the other countries.
2329240	2331660	But we know of several people in this country
2332520	2334500	that have contacted these ships,
2334620	2335940	talked to the people aboard them,
2336000	2337020	and gone aboard the ships.
2337900	2340280	In every case, the press has tried to
2341060	2343040	twist the stories of these people
2343040	2346280	to make it seem that they are just a little bit cracked.
2347240	2349280	Dan Fry wrote one of these crafts
2349280	2352320	from White Sands to New York and back in 30 minutes,
2352480	2353940	from White Sands, New Mexico.
2355220	2357260	there's an electronics technician
2358520	2359800	employed at White Sands
2359800	2360920	to make the final adjustments
2360920	2362540	on these expensive rockets
2362540	2364760	being fired straight up into space
2365760	2367060	they get Dan Fry
2367060	2368340	from Aerojetters in the zoo
2368340	2369840	to come up there and make those adjustments
2370700	2372120	because he's the technician
2372120	2374300	with the know-how to set the gyro pilots
2374300	2375600	so the rocket will go straight up
2376940	2378420	and yet the press
2378420	2380980	implies that the man's a little bit screwed
2381860	2383180	he's the head of
2383940	2389800	engineering down El Monte now, and also a consulting engineer for Aerojet, yes. But
2389800	2394420	he has produced two or three devices which he has no competitor on. They are strictly
2394420	2399240	things, little transistors and so forth, that the people he contacted told him how to make,
2399400	2406000	much better than anything we manufacture. He has no competition. One of them is a little
2406000	2409620	electrical device that you can set next to any shaft that's rotating and it'll give you
2409620	2413300	you the exact RPMs per minute without any connection with the shaft.
2414840	2419080	Another one is a pump that will pump acid without having any moving part in the acid,
2419220	2423220	in the pipe the acid is being pumped through, pumping the fluid by induction.
2424540	2428820	Another thing is a little apparatus about three-quarters of an inch long, about as big
2428820	2433920	as a round of pencil, that you clip on the side of a hypodermic needle, and whether they're
2433920	2436140	taking blood from the vein or giving an injection.
2436860	2441100	In three minutes it will give you the same amount of reading that you can get in 22 hours
2441100	2442660	of chemical analysis of the blood.
2443520	2444480	In three minutes.
2444900	2448640	Those are three of the things he has patented, as they told him how to make.
2449680	2452900	And nobody else manufactures a competitive op like it.
2454060	2456660	This story is going to get out in spite of anything.
2457160	2459840	It's the greatest thing that I say since the birth of Christ.
2460940	2465340	Now that's something else that they explain, and I'm going to bring it out in relation
2466140	2468640	because the man asked what were these people like.
2469960	2472980	They stated that they landed Mary here pregnant.
2473440	2475320	That's where we get the virgin Mary story.
2476340	2478960	Mary was one of their people that they landed here.
2479200	2481300	She gave birth to one of their people here.
2481640	2486860	That's why he was capable of manifesting all these actions that we termed miracles,
2487100	2489020	or the people in those days termed miracles.
2490000	2493960	But you want to remember at the same time that when this man grew up and started teaching,
2493960	2499640	he also has said even as I do you can do and more he wouldn't have added that and more if he felt
2499640	2505900	he had done everything that could be done and the three wise men who came out of the East were three
2505900	2511440	of their people they landed to watch over Mary and the child on the ground they followed this
2511440	2518960	star of Bethlehem because it was a spaceship that came along and hovered over the manger they were
2518960	2522640	and thought communication with Mary at the time and also the three wise men.
2523300	2528060	The star of Bethlehem was not recorded anywhere in astronomy in the records of that time.
2528780	2530540	It was the same thing you see today.
2530700	2534800	If you see one of these spaceships at night, you will see a brilliant light traveling through the sky,
2535480	2540920	making a right-angle turn or a curve which a shooting star doesn't do, or maybe going straight up.
2541460	2543980	We have observed as many as seven at one time,
2544700	2547940	doing all kinds of gyrations that our aircraft can't possibly do.
2548960	2556240	These people are people in another life level, the same as college students to grade school
2556240	2556640	kids.
2557880	2560300	Does that answer your question of what the people are like?
2561640	2563300	Does anybody else have a question?
2564460	2567020	What about the language they speak in San Luis?
2567400	2567800	THE COURT RECORDER.
2567800	2570920	Well, normally they don't speak any language.
2571160	2578460	They have a basis of thought, which they call the solex mal, or the solar tongue, and they
2578960	2584820	gave meanings by thought. Now they have passed down in a number of families the ability to
2584820	2590920	speak. If one particular family talks English, it'll be passed down as English to the succeeding
2590920	2596140	generations. The man who talked to me, he spoke as good English as Ronald Coleman, much
2596140	2600940	better than I speak. And the three that didn't talk to him, he couldn't utter a sound, not
2600940	2605400	even if you hit him, he couldn't even grunt, because they have their vocal cords are dormant.
2606420	2609460	where they have the ability to think and not talk,
2609540	2611340	we have the ability to talk and not think.
2612060	2614320	So it's just a right about faith.
2615800	2617940	Mostly the reason our people can't think
2617940	2619480	is because they never have time to think.
2619580	2621400	Our system doesn't permit us to think.
2621560	2623880	We're going like a racehorse from morning to night
2623880	2625660	and maybe the wife runs along beside us
2625660	2626360	in some other position
2626360	2628840	in order to meet the burdens of living.
2630020	2632580	These things are something that have to be gone into
2632580	2634120	and the system must change.
2634340	2635100	There's no question.
2635400	2642080	This money system is on a critical point of either collapse or total expansion or inflation.
2642800	2647620	The hydrogen condition definitely is going to have to come to some sort of a stop.
2647720	2650220	It's either going to have to cease or blow the works up.
2650700	2653060	And these people said they wouldn't permit that to happen.
2654340	2657620	So we're living in a critical time in more ways than one.
2658280	2662740	And you people as business people know it, especially if you're in the automobile business.
2663880	2669180	One other question. We in the religious field speak quite a bit in the spiritual.
2671540	2676740	What do they term as a spiritual realm? Is that thought communication?
2677400	2686360	Well, no. Their interpretation, references made to that, I think, are mostly in the Church's heaven or some state of hereafter.
2686600	2690440	Like in our teachings of the Trinity, God the Father, Son, and Holy Spirit.
2690440	2690840	yeah
2691960	2692520	they
2692520	2696420	they express
2696420	2697100	that as the
2697100	2697820	infinite light
2697820	2698660	and the two
2698660	2700200	opposite polarities
2700200	2701200	of primary energy
2701200	2702380	the positive
2702380	2702740	and negative
2702740	2703540	force of primary
2703540	2703960	energy
2705360	2706240	they express
2706240	2706880	that as the
2706880	2707480	infinite light
2707480	2708160	which is still
2708160	2708700	and the two
2708700	2709400	lines of force
2709400	2709860	which cause
2709860	2710400	all motion
2710400	2711100	in the universe
2711100	2711860	the positive
2711860	2712180	and negative
2712180	2712940	lines of force
2713740	2714960	they refer to
2714960	2715640	what we call
2715640	2716460	God as the
2716460	2717600	creative spirit
2717600	2718220	or the single
2718220	2718460	one
2718460	2719560	and
2720540	2731360	Their interpretation of people like themselves and like us, they say we are instruments of this creator's doings.
2731380	2738180	In other words, you can't manifest anything except through man who he gave dominion over all things, and then rested and left the works up to us.
2739900	2749960	So their basic explanation of these things has brought an understanding that we are in this life grade, and they are in another one higher above us.
2751060	2752120	when we die
2752120	2754580	rather than mourning the death
2754580	2756000	we should be tickled to death
2756000	2756860	if somebody died
2757840	2759440	because it's evidence
2759440	2762660	of termination of this grave
2762660	2764860	they said that death among their people
2764860	2766140	is celebrated like we celebrate
2766140	2767300	if one of our kids graduates
2767300	2768700	from grade school to high school
2769440	2771640	they said we celebrate a graduation
2771640	2773420	down here from one grade to another
2773420	2775200	in school but we don't celebrate it in life
2775200	2777640	and they have no mourning
2778680	2779200	actually
2780440	2782000	believe in an infinite Father, an infinite
2782000	2784080	force, and a deity greater than ourselves,
2784320	2786140	it looks kind of stupid to go out here and bawl
2786140	2787760	because God took somebody from us.
2788340	2790380	It's the same as, to me,
2790400	2792040	it's a sacrilege to cry over.
2792740	2794060	I mean, after all,
2794180	2796180	that's business above and
2796180	2798100	beyond us. We didn't have anything to say about
2798100	2800240	getting here, so why should we have anything
2800240	2801100	to say about grieving?
2802300	2803180	And they
2804080	2805840	explain that as you leave this level,
2806600	2808260	if you drop dead here
2808260	2810080	now, you just get up and you'd see yourself
2810440	2815400	laying there. The positive body, as they call it, or as we call it the spirit body, would observe
2815400	2820280	our physical body laying there. But we would get up and look around just like you always do when
2820280	2824180	you fall down and be conscious of standing on the floor and wondering what in the heck you're doing
2824180	2829540	down there too, because you're fully aware of everything where you're standing. Then they said
2829540	2835000	you gradually, everything is gradual, there's no abrupt shocks or terminations of sudden shocks in
2835000	2839300	these conditions. They said you gradually move out of this condition. You may observe your own funeral,
2840440	2845780	relatives bawling their heads off and you gradually drift into what they call a transition level
2846520	2852760	where you will either have passed a grade there in that case you move out of transition which they
2852760	2858760	liken to our summer school to catch up something between grades uh you'll move out of that
2858760	2865180	transition level in the next grade of life or you'll return here in whichever case it doesn't
2865180	2868660	make any difference you're going to live anyway in fact they said you can't kill yourself you're
2871300	2876640	So these various things have been brought out through the thought communication
2877200	2881700	and verified in a number of instances by this ship landing.
2882900	2888760	Now we're in the process right now of putting up about $55,000 worth of buildings for research
2888760	2895600	to install the same apparatus they use for extension of the lifespan, rejuvenation.
2896560	2900060	Because they said the only way that we can get out of this mess by ourselves
2900440	2905420	is to take the people in the older years of life
2905420	2908560	that have found out what is wrong with the situation
2909340	2910360	through experience
2910360	2912840	and give them enough more years to straighten the mess out.
2913900	2916460	Because they said in this short lifespan we live,
2916660	2918420	by the time we get old enough to know anything,
2918520	2919260	we kick the bucket.
2920280	2921900	And it's of no value to anybody.
2923060	2926120	So this rejuvenation equipment has been explained to us
2926120	2928100	in every phase except the last,
2929540	2933420	the number of degrees that it has to be phased into the lines of force in order to
2933420	2939680	outside of the Marine Corps buildings. That has all been approved by San
2939680	2944900	Bernardino County and they're ready to issue the experimental permit on this
2944900	2948100	building whenever we are ready to start the building.
2949560	2951700	I'm sorry, I'm going to have to cut off time.
2952100	2955480	That's a good deal. I'm just beginning to get more.
2955480	2958760	I want to thank all you fellas for being here.
2959000	2965160	And one time I had the wife and the daughter and some of our local group with us.
2965660	2967660	Usually I go out on these things.
2967740	2969180	I talk to the nations.
2969280	2974920	I talk to North American Aviation Management and the San Bernardino County Chamber of Commerce.
2975040	2977580	And I've been kind of all alone in business.
2978380	2979700	Thanks a lot, boy.
