start	end	text
2484160	2486120	Miss Dorothy Kilgallen sent in a story
2486120	2487560	that was given wide publicity.
2488340	2490840	The following is quoted from her story
2490840	2493040	as it appeared in the Miami Herald
2493040	2495040	on May 23, 1955.
2496340	2499360	I can report on a story which is positively spooky.
2499360	2504080	British scientists and airmen, after examining the wreckage of a mysterious flying ship,
2504260	2509340	are convinced that these strange aerial objects are not optical illusions or Soviet inventions,
2509680	2511360	but originate on another planet.
2511620	2516880	The source of my information is a British official of cabinet rank who prefers to remain unidentified.
2517500	2522960	We believe, on the basis of our inquiries thus far, that the saucers are staffed by small men,
2523160	2526140	probably under four feet tall, my informant told me.
2527000	2530980	It's frightening, but there is no denying that the flying saucers come from another planet.
2531480	2536400	This official quoted scientist as saying that a flying ship of this type
2536400	2538560	could not possibly have been constructed on Earth.
2538760	2541800	The British government, I learned, is withholding an official report
2541800	2544140	on the flying saucer examination at this time,
2544820	2546940	possibly because it does not wish to frighten the public.
2548460	2552340	Many investigators seem to believe that for almost 200 years now,
2552340	2558280	we have been subjected to an increasingly intensified program of observation by the space people,
2559020	2562480	if the number of sightings by competent individuals is any indication.
2563080	2567160	Many records of these sightings from earlier times are from ships' logs
2567160	2569560	and were observations by sea captains.
2570000	2573740	Others come from astronomers who seem to have been sighting objects
2573740	2577080	passing across the face of the moon as long as we have had telescopes.
2578200	2582060	Here are some examples of sightings in the past 90 years
2582340	2585000	that sound remarkably similar to our present-day accounts.
2585660	2588120	On September 26, 1870,
2588400	2591600	the London Times reported a strange elliptical object
2591600	2593620	that was seen to cross the face of the moon.
2594680	2597040	A year later, on August 1, 1871,
2598040	2599280	citizens of Marseille, France,
2599300	2603100	sighted a large round object moving slowly across the sky,
2603340	2605180	apparently at a very high altitude.
2606220	2609440	At Katanon, Germany, on March 22, 1880,
2610160	2613100	several bright luminous objects were sighted just before dawn,
2613300	2615500	moving westward as they climbed.
2616560	2618840	This account was published in the British Nature magazine.
2619920	2623660	In 1885, the Bermuda Royal Gazette
2623660	2627500	described a mysterious round object that had flown over the islands.
2627920	2630600	And later that same year, on November 1st,
2630600	2634580	an astronomer and others reported sighting a huge round object
2634580	2636600	over Adrianople, Turkey.
2637660	2644680	In 1888, an oval-shaped disk was reported seen over New Zealand, speeding along at a high altitude.
2645220	2649760	In 1890, aerial objects were sighted over the Dutch East Indies.
2650300	2655000	And about the same time, objects were seen in the sky over England and Scotland,
2655340	2661780	one of which was described by a British admiral as a large disk with a projection that looked like a tail.
2662860	2677540	A notable sighting occurred in America in 1878, and the story appeared in the Denison, Texas Daily News, dated January 25th, which mentioned an observer's comparison of the object with a huge, quote, flying saucer, unquote.
2677540	2683780	Of these sightings from the past, perhaps the most astounding and thoroughly documented
2683780	2689920	is an account of an unidentified flying object over America which occurred in 1897.
2691020	2695820	A huge cigar-shaped aerial ship that displayed red, green, and white lights
2695820	2701000	made a leisurely tour through the skies over many of the Middle Western and Far Western states,
2701260	2706420	being seen by thousands of people and reported at length by many major newspapers.
2707540	2715340	An official publication of the United States Weather Bureau, the magazine Weather Review, gave an account in a 1907 issue.
2715960	2723200	It described an incident in which a torpedo-shaped aerial machine was seen as it circled over Burlington, Vermont,
2724020	2728680	and was observed to drop a glowing object which exploded before it struck the ground.
2729620	2744220	The noted author and tireless investigator of the UFO, Donald E. Kehoe, is particularly in sympathy with the belief that the celestial ships have been visiting the Earth down through the ages, and that they come from other planets.
2745100	2753500	His books offer documentary evidence that there have been occasional scatterings of the space visitors in our skies since time immemorial.
2754660	2759400	Although the official position of our government has lent little encouragement to these views,
2760320	2764500	there is yet a clear indication of its respect for those who have propounded them.
2765120	2770920	Before publishing the script of Major Donald E. Kehoe's book titled Flying Saucers from Outer Space,
2771880	2775600	which firmly implies the space visitor origin of the celestial objects,
2775980	2779220	his publisher asked the Air Force for an official release.
2779220	2786820	The publisher was given the release and also an endorsement of Major Kehoe's work, which reads in part as follows, quote,
2787660	2797620	His long association and cooperation with the Air Force in our study of unidentified flying objects qualifies him as a leading authority on this investigation.
2798700	2807740	The Air Force and its investigative agency, Project Blue Book, are aware of Major Kehoe's conclusion that the flying saucers are from another planet.
2809220	2815260	Force has never denied that this possibility exists. Some of the personnel believe that there
2815260	2821740	may be some strange natural phenomena completely unknown to us, but if the apparently controlled
2821740	2827260	maneuvers reported by many competent observers are correct, then the only remaining explanation
2827260	2834040	is the interplanetary answer, unquote. Most of the incidents that have been cited
2834040	2838320	are taken from records that were accumulated prior to the year 1955.
2839380	2842780	This is simply because there was much more publicity
2842780	2845320	given to the sightings in the earlier years.
2846080	2849760	A natural question which will occur to the inquisitive mind
2849760	2854260	is what is happening today in the flying saucer investigation?
2855320	2858080	Perhaps an answer to this may be found in an article
2858080	2862720	which appeared in the Yale Scientific Magazine dated April 1963.
2864040	2870540	The top Air Force UFO consultant, also a noted astrophysicist, Dr. J. Allen Hynek,
2870680	2874220	wrote the article from which we quote as follows.
2875100	2879560	Flying saucers have by no means died out as was once constantly expected.
2879900	2883300	There are more UFO reports per year rather than less.
2884020	2889400	Further, for every puzzling report that reaches Air Force attention, there are many more that do not.
2890540	2894120	In his article, the Air Force chief UFO scientist commented
2894120	2898660	that oftentimes many witnesses may submit almost identical reports.
2899860	2904420	He said that the level of intelligence of the observers was usually average or above,
2905320	2908740	and that in some cases it was embarrassingly above average.
2909780	2914560	He also noted that the phenomena are not in the least bit limited to the United States,
2914780	2916680	but are definitely worldwide.
2916680	2922520	worldwide. More sightings per square mile, he stated, occurred in England than in the United
2922520	2928880	States. But he also said there were many reported sightings from France, Brazil, Spain, Italy,
2929080	2936600	Australia, Canada, and even several Iron Curtain countries. A religious leader in England seemed
2936600	2941760	to have anticipated the times that we are now entering. The late Bishop Barnes of Birmingham,
2941920	2945940	England, at the Congress of the British Association for the Advancement of Science
2946680	2952220	London on September 29th in the year 1931 expressed these views.
2952660	2961000	There are many other inhabited worlds, and on some of them, beings exist who are immeasurably
2961000	2968220	beyond our mental level. We should be rash to deny that they can use radiation so penetrating
2968220	2976380	as to convey messages to Earth. Probably such messages come now. When they are first made
2976680	2983280	intelligible, a new era in the history of humanity dawns. At the beginning of the new era,
2983480	2990500	the opposition between those who welcome the new knowledge and those who deem it dangerously
2990500	2998460	subversive may lead to a world war. But I should like to be living then, when we begin this new
2998460	3004760	new era, we might get a true understanding of the beginning of the universe.
3006440	3013500	Appropriate closing words for our story may lie in a quotation from a Bavarian Catholic theologian,
3013640	3019300	the Reverend Philip Dessauer, who spoke upon the subject of celestial visitations in Munich
3019300	3025420	on July 29, 1954. The evidence seems to demonstrate with adequate certainty
3025420	3028200	that intelligent beings from another planet
3028200	3030800	have been observing the Earth for the last eight years.
3031700	3034220	If it is possible to make contact with these beings,
3034520	3037200	it will be the most dramatic event in history.
3038220	3040160	It is the duty of governments to prepare man
3040160	3042860	for the possibility of such an encounter.
3043840	3046380	And there you have the flying saucer story,
3047340	3049240	researched and written for Project 60
3049240	3051440	by Joseph R. Myers of Charlotte.
3052020	3055040	Are there really unidentified flying objects?
3055420	3057480	Are they really from outer space?
3058000	3059240	What is their purpose?
3059920	3063740	At this time, any true answer could only be conjecture.
3064040	3066880	But you must admit, interesting conjecture.
3067720	3069480	You have been listening to Project 60,
3069700	3073360	a project devoted to developing better standards in creative radio.
3073780	3078760	Project 60 is produced in the studios of WBT Radio in Charlotte, North Carolina.
3079100	3082620	This is Clyde McLean inviting you to join us next week at the same time
3082620	3085880	when once again this station presents Project 60.
3086100	3087880	Until then, good evening.
3113620	3115840	© BF-WATCH TV 2021
