start	end	text
2167080	2171700	was different than any place else that was told there, right, to the government officials,
2171820	2178340	because he was brought in there, and he had a belt. Now, the man had a belt too, but I'd
2178340	2182380	never seen anything human in there at the time. Maybe he has. I've never seen it yet.
2182620	2187620	But this fellow had his belt, and maybe that's when they used it. They're almost identical
2187620	2194060	like this and what really happened it was water water there and there was
2194060	2199400	money slushy so they walked to the ship in him following he was thinking in
2199400	2206000	mutter to his ankles and Bob well they wanted but the belt was growing in other
2206000	2211420	words after the levitator see and that's what he taught it did because he didn't
2211420	2214480	have it for his song but they did and when they got out they asked him to go
2214480	2218180	ship. He was frightened. He thought it was family. He didn't know what might happen to
2218180	2223400	him. But when they got on the flange of the ship, see, the flange was down at the crown,
2223600	2227540	before they get into the cabin, the cabin is translucent and transparent. That's why
2227540	2231340	it gives off all those different colors, because inside the ship they have nothing but wraps,
2231520	2237700	no needlework, all wrapped in the color system. See, the various zigzag forms. When different
2237700	2242980	operations of their ship, different colors go on. And that should be translucent or transparent.
2244560	2249020	will reflect that color and that's where you get your changes of color. So he saw
2249020	2254080	that in there and when they stepped up on this flange to get into the ship he
2254080	2258100	noticed that there wasn't a drop of mud or anything, debris left at all on the
2258100	2263320	flange and the flange was as shiny as a mirror. So this belt here must have been
2263320	2268880	used for just walking right over the mud instead of on it. That was the oddest part of this whole thing.
2269720	2276160	I suppose that you've been asked this question 20,000 times in advance, but why doesn't somebody
2276160	2277240	bring back something?
2277580	2279740	I have a letter right here.
2279800	2280840	I have a piece of metal.
2281560	2283120	It's not metal, it's a slack.
2283860	2286180	I walked up to the ship because I had other contacts.
2286320	2290980	I walked up to the ship and I was very much surprised because, on the first contact, it's
2290980	2295820	a mental impression because they have no telephone system to tell you where they want to see
2295820	2295880	you.
2296160	2298860	So they establish a mental communion with you between the two of you.
2298860	2298860	
2298860	2298860	
2298860	2298860	
2298860	2298860	
2298880	2301080	because every human being has a different frequency.
2301380	2302240	There's no two alike.
2302500	2305020	So when you get it from a person,
2305200	2306480	you know it's coming from them again
2306480	2309880	because it's identical in the way it alerts you.
2310520	2312800	All right, so I'm in second contact.
2313180	2316120	Right after the shift there, he started talking English.
2316380	2317880	I was very much disturbed
2317880	2320120	because he wouldn't talk English to me in the beginning.
2320380	2322420	So I thought, well, I don't know what this trick is.
2322660	2324220	So I can say two words in Polish,
2324420	2326060	and Polish from the father's side.
2326060	2332760	and I said to reach right back to public this part of this boys are here in
2332760	2337920	Mexico was doctor's fan in Spanish he was playing around or something that is
2337920	2341100	you're smelling something here's a little coup stable it was hot you could
2341100	2345720	see it was hot and all that he threw some of the slack down so I like that
2345720	2351120	I fix it up and put some anguish it was pretty warm not hot enough to burn but
2351120	2356480	warm put him in put in an key and start sticking my coat pocket he said to me
2356480	2359900	what are you gonna do with that that's well that's a mineral of your planet
2359900	2364280	isn't it whatever you were doing yes but it's no different than your earth
2364280	2368080	composition is the same the only difference that they have there's any
2368080	2372340	difference to all this be a different of alloys but the minerals will be the same
2372340	2378440	I said they laugh at you but I said I'll take it anyway I brought some very little
2378440	2382520	little bit but I brought some home with me. So when Desmond Leslie was here I gave him a little piece,
2382680	2388580	oh about a piece this size, to take with him. Well he had it already blessed by the Pope,
2389000	2394880	when he was in Rome but at least when he writes me. But anyway, but here I gets a letter since
2394880	2399280	I was in Mexico, while I was in Mexico, I gets a letter down here that he had analyzed by the
2399280	2406520	British military and they have, and it tells them there what it is and there's some elements in
2408940	2410320	Do you want to get that letter out?
2410460	2410640	Let's see.
2410820	2411700	I read that in my...
2411700	2412160	Yeah.
2413180	2414320	Are you not going to talk?
2414580	2414880	No.
2414960	2415880	I'll tell you what I'll do.
2416040	2416820	While you're...
2416820	2418320	One thing I learned...
2418320	2419200	Oh, that's not good.
2419640	2425340	Meanwhile, the Air Secretary gave the little fragment to their top specialist.
2426260	2431140	Without telling him what it was, a very long analytical report has now been made.
2431300	2432580	It is marked restricted.
2432580	2437700	But I have obtained a cleric to send you a copy which I shall have made next time my
2437700	2438660	secretary comes in.
2439160	2444080	Briefly though, the fragment is mainly commercial aluminum with traces of iron and of elements.
2444660	2450320	It was fused at around 1000 degrees centigrade and has some silica on it, no doubt, through
2450320	2452020	contact with the sands and hops.
2452500	2457800	But there are tiny grains of some unknown substance which so far has not been analyzable.
2457800	2463900	They consider that it could not have been a moving part, as it is not a strong enough
2463900	2467140	metal for anything requiring stress, tension or friction.
2467700	2469480	That's how far they made the analysis.
2469600	2470260	That seems very interesting.
2471020	2471540	Well...
2471540	2472620	I have received some of that.
2472880	2478800	Now, our scientists say, from spectrum analysis of these different planets and the
2478800	2484380	atmosphere of these different planets, that... well, I can't keep it straight, but one of
2484380	2485100	them has a carbon dioxide...
2486640	2487640	Venus, what?
2487800	2495060	Well, I'll tell you, we reason on their mind. We're not going to hurt them or we're not going to try to discredit them.
2495260	2500060	But just reason on their mind. Spectrum is a wonderful thing, a wonderful invention.
2500600	2506440	You can put it on a piece right here and actually know the weakness of your iron or anything that you might want to analyze.
2506800	2513440	That's very good. But since astronomers also admit that space is full of called space debris,
2513440	2520900	free meteorites particle of dust as we stated before and gas pockets of all sorts let us then
2520900	2527820	say there's 60 million miles distance between us and planet Venus we're going to register all of
2527820	2534500	that before we hit the target yeah since we don't know what percentages of interference there is
2534500	2539760	between us and that body how are we going to get a correct answer I I teach you you see right so
2539760	2544300	So therefore, what they say, like the monoxide gas on Venus,
2544340	2546200	could have registered anywhere in between.
2547020	2549320	And being a layer there all the time,
2549340	2551720	any time they try it, no matter how many times they try it,
2551720	2552560	they get the same answer.
2552780	2553140	See?
2553300	2556380	We will not know the truth until we have,
2556580	2558780	and I think we are working along that line,
2558960	2562060	invent what I call an electronic stick
2562060	2566500	that can go out foot by foot into outer space
2566500	2568300	and register each foot separately
2569960	2572560	then register all of that, then hit the target,
2572720	2577080	then deduct all the interference that's been registered prior to the hitting the target,
2577180	2582200	and we have exact percentages, and then we can actually know what's on the planet.
2582480	2583220	I see.
2583940	2587780	So that's the only answer we have, and then we're working along that line.
2588140	2591580	And I think, according to my information from France,
2592240	2595440	I have a paper on it in French, and also a letter.
2595780	2599300	There's an instrument in France going into operation this month
2599800	2605820	coming month. And it's a different instrument than what we have down here, like the 200-inch.
2606420	2612220	It's electronic type. They don't say what it actually is like, but it costs one-tenth of what
2612220	2618480	this one costs. And actually, as they are speculating on at the moment, that'll give us the answer
2618480	2625480	on the conditions of each planet, that'll give us the answer on the forest, water, and everything
2625480	2628980	everything else upon the planets or bodies that we might hit.
2629120	2633560	And as well, they say, in the course of two years, if it works out that they are planning,
2633760	2640140	that if there was a show going on on planet Venus, they could transmit it to our present TV sets.
2640760	2645300	That's how good the instrument is supposed to be or the speculating got it too big.
2645540	2647640	You see? That will be something.
2648500	2651900	But you see, our instruments are good so far as they go.
2651900	2657000	go. But we do know that even the 100 inch telescope down here, and it goes out one billion
2657000	2661640	light years, and one billion light years in the universe that has no beginning or an ending
2662080	2663080	is really nothing.
2663380	2664380	Not the same art.
2664600	2664760	That's right.
2664900	2669140	That's right. Because like people say, well, it must be an end someplace. Well, let
2669140	2673400	us say there was an end. There is something supporting that end, which is greater than
2673400	2673980	the end itself.
2674200	2674260	Yeah.
2674480	2679580	And so it goes on that way. You could argue that for a thousand dooms days. And I think
2679580	2684700	the word eternity expenses is very well so you see that's where our astronomy is
2684700	2690840	today say for instance we sometimes ignore and this is an unfortunate part
2690840	2698180	we ignore our people that hadn't had much education excluded totally from any
2698820	2704160	important job I'm going to give you something that I happen to hit some
2704160	2708360	astronomers on and then mean to do it in the harming them earning but I just
2709940	2716240	And I said, now gentlemen, the 48-inch telescope on Mount Palomar down here is endeavoring
2716240	2721120	to make an atlas of the sky, something that had never been done for the Geographic Society.
2721840	2725860	And it's been in operation for quite some time and it's not getting very far.
2726360	2728780	And yet this is the finest instrument ever made.
2729220	2734140	But supposing that a man come to you, there were four of them, supposing a man come to
2734140	2739220	you and laid out a map to count the atlas of the sky, what would you say?
2739580	2740640	We'd say he was a genius.
2741420	2745120	I says, but in the end, you'd ask him why he got his education, wouldn't you?
2745660	2746700	Yes, we would do that.
2747580	2749320	Supposing he told you he couldn't write his own name.
2749960	2751020	What would you say then?
2751380	2752940	Well, then we'd be wasting our time.
2752980	2755360	We'd just throw the map in the wastebasket.
2756260	2758000	I says, that's what I thought you would say.
2758720	2761600	I says, let me say something without any harm.
2762540	2765580	According to your present statement that you have made,
2765680	2768980	you have admitted right here that you are, as a science,
2769580	2772500	founded on what is today in modern times termed
2772500	2776420	colossal ignorance. What do you mean by that, by all this book?
2777260	2780500	I says, just a minute, isn't
2780500	2783000	astronomy founded on the zodiac?
2783480	2787280	Ancient zodiac? Yes, it is founded on ancient zodiac.
2788340	2791880	Who constructed the ancient zodiac, according to history?
2792900	2796660	It was a bunch of sheep herders, living by night,
2796660	2801280	watching the sheep, having nothing to do, they had no education, the schooling system
2801280	2806560	was unknown in those days in the way it is today. But they observed the sky so well that
2806560	2812220	they marked out its constellations and so forth. And of course anybody can make a mark
2812220	2817940	like a circle and a cross and name it, if they know what they're doing. Because I can
2817940	2822700	take a child, three years old, put him in a sand pile or a younger, he will too make
2822700	2828180	make all sorts of figures with his finger. And if he wanted to name them for symbology,
2828240	2832800	for symbolizing this or that, he could do it. And that's what these fellows did, and
2832800	2838240	that's the best they could do. Yet to this day you have not disproved them from the founders
2838240	2843740	of them. Yet in modern times, because you got so far ahead of the natural laws, you
2843740	2847360	would condemn a man because he had no education, and it would be impossible for him to get
2847360	2852660	something like that. Yet on the first hand you admit it. He was a genius. I said,
2853040	2857300	let's get down, I says, to basis of some common sense and work from a common
2857300	2861340	sense angle and we make it some more. I said to them that. They didn't say a word to that.
2861480	2865880	And that's about the situation, you know. Just like I say, I really tell you to God's
2865880	2869740	truth, my heart is aching for a lot of the scientists in the United States that
2869740	2875700	are good men, good men. The heart and soul of the United States is in their
2877360	2878340	All right, and then the States.
2878720	2879200	Okay.
2879680	2880800	Yet, I tell you,
2881340	2883200	we import foreign scientists
2883820	2885800	and give them the run of their works
2885800	2887820	and they become virtual gods
2887820	2889000	from our science,
2889200	2890560	while our science are ignored.
2891960	2894040	Yet, let me ask you this question,
2894180	2895520	and I've said it to a bunch of reporters
2895520	2896320	in San Francisco.
2896960	2898720	Who built up the United States
2898720	2900340	to the greatness that it is today?
2900720	2902020	It was our own men,
2902120	2903160	our own forefathers.
2903580	2904840	In the evidence outstanding
2904840	2906000	that we were,
2907740	2913000	forward-going people because we have gone beyond all the rest of the world
2913000	2918960	now these foreign sciences are smart why didn't it go beyond us then why ignore
2918960	2924640	our own and they have been ignored for foreign names yeah that's unfortunately
2924640	2929740	the truth a foreign foreign name in science seems to me an awful lot to a
2929740	2933960	lot of people I don't exactly and just like a like some wealthy lady may
2933960	2937780	various a bearing or a barrenness, there's something like that, right away something
2937780	2944860	happens. You see, that's our unfortunate side, I think. I might say right here, too, that
2944860	2950880	as far as Space Platform is concerned, well, there's a man, I got the magazine someplace,
2951180	2956800	I can give you his name, he's a scientist, German scientist, that works under von Braun
2956800	2964120	one another. And when Carly's magazine published the first article on space platforms, they
2964120	2969300	didn't find the second one. I read them both. I didn't like it. And I don't like it today.
2970300	2975180	Because of this. At that time, they said it cost four billion dollars. Wally laid us on
2975180	2981700	this game, too. And we could build a spaceship with less money than that and go to the real
2981700	2986920	the real space platform, which would be the moon. So this fellow was in doubt. Would the
2986920	2995380	magazine put his name on the front cover and all? To ask my opinion. So I hid it. But I
2995380	3001360	was to write my opinion to the Cotter's magazine, which I did. I have the script here. And I
3001360	3007100	give my reasons for not liking the idea of the space platform, and so on and so forth,
3007200	3011260	and explain it in various angles, which is nothing but the truth in the center. Well,
3011700	3015820	I kept it for six months and sent it back and it says that everything that's passed
3015820	3022380	on in reference to the Space Platform is passed by this committee, Ron Braun and Wally Lay
3022380	3024460	and others, Riddell and others.
3025340	3026720	Well, that's all right.
3027160	3031500	But I told them in this script this, why build a space platform?
3031780	3035100	While we're building a space platform, Russia could be building a ship.
3035900	3040640	And as she's moving towards the moon, she could drop a small egg on us and where are
3041700	3046440	why she's at the moon. Why not build a ship and go to the moon and get a real space platform?
3047600	3052280	That's what I really told them, because I explained the different angles of it and so forth and so on.
3052520	3056040	Of course, that was a little bit too much truth, and we couldn't build a spaceship for a lot less money.
3056640	3062800	We have the means. We even have a spare, could build a spaceship without this excess power
3063340	3068620	and still make the moon without being sandpapered to pieces, to tissue paper.
3068620	3076000	paper, because it was 1950 when the Admiral, uh, Commander Edwards of the U.S. Navy come
3076000	3083360	up and asked me, he said, George, would you go to work and draw me a spaceship that could
3083900	3089600	travel through space? I said, yes. I can, I'm not much of a drawer, but I can draw what
3089600	3092980	I can. He said, that's all you have to do to get the rest of it. Now, what they've done
3092980	3099440	with that, I don't know. But anyway, I even constructed a spaceship then with a spacing
3099440	3105400	with several skins on the ship, see? And each skin would be spaced four inches for certain
3105400	3111420	reasons, and your air ducts and all of that. Ship inside could be maintained at a proper
3111420	3116900	temperature, and at the same time, all the friction would be to the outside, because
3116900	3120280	there'd be several skins. Maybe then one skin or two would be sandpapered down, but the
3120280	3125840	rest of the alright it was different in the rocket system so each of that man's
3125840	3131240	family was a test made on a month and as the test was made on that model I've
3131240	3135560	been told from sources I shouldn't question because I think they were true
3136600	3141620	knowing where they what the position was that it was finally tested at 10,000
3141620	3146000	Fahrenheit and they call it finally a frigid air that's how call it was in
3146000	3150060	fact but they did extend it he did tell me that on the model they extended
3150280	3154220	to the six inch wall instead of four inches I had given them at first.
3154780	3159980	So I do know that a ship would be made just like that and go to the moon without any harm,
3160020	3162620	without losing any lives or nothing and make a successful trip.
3162840	3163640	I do know that.
3164040	3165680	And it could be done.
3165820	3172160	And even then, even in an artificial form to duplicate what the spacecraft or the saucer
3172160	3177420	are doing, we can even do it now in an artificial form because we can create enough electrical
3177420	3182000	power by a small apparatus in the ship since they carry a lot of weight anyway.
3182360	3186680	This wouldn't be even the weight that we carry today and could create a
3186680	3191320	retelling force from the skin of the ship even now and go out in a ship that
3191320	3196960	way. So there's two ways we could really go right now. And so I told them, I said, I don't
3196960	3201060	believe in a space platform at all when we have these opportunities to go really
3201060	3204540	to the moon directly and be on a real space platform.
3205380	3210640	You say you've made contacts since the one in your book, since the one out there.
3210660	3213100	Oh, yeah, I made several of them. That's what the second book is made up of.
3213200	3213580	I see.
3213740	3220720	I made several of them. And that's, I might recall this again, that's how, in other words,
3220740	3225340	I've been watched pretty well, I guess, at least I think I am, due to the fact that these
3225340	3231480	missile men, which are big boys, they're experts in their line, have asked me the question
3231480	3236620	that they did. How come that these space ships can go through an atomic cloud right after
3236620	3241960	the explosion without being affected? How were I to know, unless they knew I had been
3241960	3247040	in the ship and would have the opportunity to know how it's done? I asked them that question.
3247140	3253180	They didn't confirm it or deny it. But they insisted that I knew, which I finally told
3253180	3257700	them, what really takes place. And that they could understand. They had a mathematician
3257700	3260500	mathematician right there and the mathematically they figured it out is
3260500	3266440	correct should work and it's resolved under the purpose of defense so you see
3267100	3271640	they must have known they must watch things pretty close because they
3271640	3276520	couldn't have not come up and be so bright black saying that you should know
3276520	3281680	how would I know unless I'd be in the ship to see how it does work well now
3281680	3286780	one other thing here too of course I've heard quite a bit about around the
3287700	3293000	things did you say oh wow I thought that you did some of your photographs that
3293000	3298840	you've taken has been developed by machine well I we got a wonderful
3298840	3307600	professor Henry that's the biometric analysis I just caught in England no
3307600	3311420	this isn't what I was afraid to my main maybe it may be this night again so what
3311420	3316940	am I going to do on the one now they do care they're not to them there Oxford
3317700	3322020	the actual pictures too. They've got a machine like that too. First we were told that they
3322020	3327640	won $100 for a picture for a mouse of that type. And we didn't send them anything because
3327640	3333460	heck I didn't want $100 to send them for a picture of the hell. So this, I just caught
3333460	3339400	Williamson's place, did the job without cost. They won the road for themselves. Well then
3339400	3344260	after they did it, then the Oxford writes me and wants pictures without cost to do the
3344260	3349900	the same thing. But the machine's supposed to do something like this. They take a picture
3349900	3354880	that was not handled. What happened? You see, this is how we know. First they wrote for
3354880	3359120	a picture, and we picked up the old picture down and let people have handled them. Send
3359120	3363820	them ours. Well, they put them in the machine and they told us, now it's quite a machine,
3364000	3368960	they told us a lady at this and that age, that height, and this color, handled these
3368960	3374000	pictures a man of this and that see we can't use them they knew exactly to the
3374000	3374320	teeth
3378720	3383780	cinema that's what we did and that's the analysis out of that I see yet there's
3383780	3388780	what they speak of one man which is the one that shows over the in the picture
3389240	3394540	over a I haven't got it here but where it's going over this is being over the
3394540	3397880	mountain and just on the edge of you like a little simple man well that one
3398960	3400760	to stone. Well, it would register
3400760	3402800	stone mineral in it because it's been
3402800	3404880	so close in the combination of
3404880	3406400	magnetic influence with land.
3407340	3408700	But they even give you
3408700	3411020	in there, in Krantz,
3411020	3412440	did you see Krantz's book?
3412700	3414940	No. Space, Gravity,
3415120	3416120	Flying Saucers. No.
3416540	3417960	He's an engineer. Very good.
3418660	3420680	It shows you different angles.
3420780	3422000	It gives you a lot to think about
3422000	3423720	on overcoming gravity.
3424180	3425960	He speaks of it in there, too.
3426660	3428760	Well, they wonder
3428960	3432820	so far as to state how many men were in the ship at the time I talked to them,
3432880	3435380	but how tall they were and everything. Right to the piece.
3436260	3440720	And this is the group that did it, Archer's Court Research Group, and that's
3440720	3444640	associated with the Society of Metaphysicians. Yeah. Archer's Court, Hastings, and Higdon.
3444640	3447720	Yeah, they're the ones that did that. I see. And this in the back here is...
3448340	3454360	The dragon saucers? No. Oh, he's an engineer. Very good. It shows you different angles.
3454360	3457340	So it gives you a lot to think about on overcoming gravity.
3457700	3460520	But anyhow, he speaks of it in there, too.
3461520	3464460	Well, they wonder what so far as to state
3464460	3467260	how many men were in the ship at the time I talked to them,
3467320	3469060	but how tall they were and everything.
3469120	3469800	Right to the teeth.
3470040	3471700	And this is the group that did it,
3472140	3474060	Archer's Court Research Group,
3474160	3476840	and that's associated with the Society of Metaphysicians.
3476880	3477080	Yeah.
3477220	3478240	Archer's Court, Hastings.
3478260	3479340	Yeah, they're the ones that did that.
3479580	3480000	I see.
3480100	3481180	And this in the back here,
3481200	3483320	I noticed that this book can be obtained
3484360	3487560	called sciences library services Philadelphia yeah they got all that
3487560	3493800	stuff in there but the but University of Oxford is the one that's playing with it
3493800	3499320	and now and we're looking for to the to the analysis see why they want when you
3499320	3504440	photograph a ship too close I photograph this one within 50 feet and this is a
3504440	3509660	this is not my development or my photographer this picture was developed
3509660	3516220	developed by the Phoenix Gazette. And immediately when they brought it out, they said this picture
3516740	3520280	was close to an X-ray machine. That's how magnetic it was. It was at close by range,
3520440	3525180	effectively. Look at it. You can see the outline, the ball is smaller than that. The ball then
3525180	3527120	went in and all that, but it was distorted badly.
3527520	3529820	Oops, I'm mixed up here.
3530140	3531340	Oh, yeah, yeah, yeah.
3531340	3538440	We have already ourselves have come in to put it with knowledge to ourselves.
3538940	3545560	Here's an article, polio patients, polio patients, John, defeat gravity with a machine.
3545900	3550940	We already got a machine in medical science that has already overcome gravity.
3551260	3554420	Right here's an article published in Denver in 53.
3555140	3559120	There's quite a series of articles in Aviation Week.
3559120	3568320	in Aviation Week magazine here about Glenn O. Somewhere along, what do you call,
3568780	3574380	well, I did a lot of this, drawing cartoons. Illustrator, see? Because there he shows
3574380	3579320	what the ship looked like. Here he draws the map. This is where the landing took place.
3580000	3584060	Gives you the exact map to follow up on, and then he gives you some more here.
3584060	3588300	here. There's another landing here, there's another landing there, landing... See, these
3588300	3593120	marks are all landings. And the other marks, the green ones in the center, are where they've
3593120	3597580	been visited, where they've been seen. So he's got three landings here in Argentina.
3597900	3598360	I see.
3598860	3601240	That we've heard very little about in this country now.
3601900	3605280	I do a lot of stuff. He's been made from all parts of the world.
3606200	3610940	That is... That's very interesting. The... I sure hope I put that thing on there, right?
3610940	3611560	Let me check this.
3611560	3614460	Well, I realize that this is a big thing.
3614680	3618060	I never, even while I was working in the Air Force,
3618180	3622540	I never realized what a big, big thing this was in the interstate.
3622720	3624500	It just never felt so amazing.
3624780	3626780	The interstates will never fall anymore.
3627200	3627940	Tell you why.
3628200	3630720	Supposing the planes are vanished out of the sky completely.
3631300	3635620	The minds of men, world over, skeptics and believers alike,
3635940	3639840	have been raised from ground to the sky.
3641560	3648060	sky for the next venture. Well, I know that, as I say, it's just been amazing. I've had
3648060	3652220	people call me. I think an interesting little thing that I ran into here recently on this
3652220	3658560	thing was this business of an odor, a real sharp, pungent odor connected with this. Well,
3658560	3665240	look, it's not such a mystery when you look at this this way. Of course, this is what happens.
3665240	3671200	You heard in an air force, you got those reports, where sometimes there'd be something
3671200	3673280	fall to earth and you'd find it in a jelly phone.
3673760	3680300	All compositions made up in some way or another, they have a certain amount of sulfur in them.
3681040	3684840	On earth here, where they make up butyric rubber and things like that, there's a certain
3684840	3685560	amount of sulfur in them.
3685960	3692380	In every case, this was always said that there was sulfur-like odor and ozone-like odor.
3692380	3697660	These instruments that they send out from the ships, that's for testing, just like we send out
3697660	3703480	weather balloons, except these are remote control. They're anything from 20 inches to 12 feet in
3703480	3708860	diameter. Not piloted, those fellows are not. They send them out and they register everything in the
3708860	3715040	machines and also relay them to the mothership from which they're sent out. They lose control of them
3715040	3718420	and they blow them up in the sky and that's where you hear an explosion once in a while. They don't want
3718420	3722160	them to come to the ground and task them. And sometimes they catch them a little late.
3722600	3728400	So then they come down already in disintegrating form from solids to liquids, which is your
3728400	3732600	jelly snake. And by the time they have a chance to pick up the darn jelly, that's gone. See?
3732780	3737980	And all you have is an odor. That's a composition of the thing that gives off that odor. Where
3737980	3742580	if a ship was to come through here right now, you could smell the ozone odor, which is electrical,
3742580	3746920	for days thereafter. We had one come awfully close down here.
3747060	3752060	I thought it was going to wreck my telescope. I got it and you could smell it for days from here.
3752180	3756740	Very heavy ozone. That's where those different odors come from.
3756920	3760820	You know, I picked this up when I went down to talk to the scoutmaster in Florida.
3761320	3765140	It got burned down there. You know why it got burned? I've learned it.
3766080	3771060	You can correct that in your book now if you want to. Which just makes really sense.
3772880	3775760	He was either frightened or belligerent.
3775960	3782380	When a ship was just over his head, he took the armcherry and struck at the metal, and
3782380	3786040	each time a piece of the blade broke out, which was his luck.
3786880	3791560	Had it stuck in there, he would have completed the ground, completed the circuit of electrical
3791560	3793700	machine to the ground and have been killed.
3794060	3797980	So in order to save his own life, they shot that ray at him to get him away from there.
3798520	3800240	For his own safety, that's what happened.
3801060	3806080	because you can see electrically you can get a hold of a hot wire here you're not grounded
3806080	3809880	brother and they can hold it down but brother when you go to work to get a hold of the complete a
3809880	3814960	circle you're true and that's what it would happen that's he's like turned on light and
3814960	3820680	you stand in the banter that's right that's right so you see that was the reason that was down I've
3820680	3824520	learned that from them that was the I said why did you shoot this up it wasn't the same men but
3824520	3829320	I said why do they shoot the ray at the person like that it's just around if they had not the
3830380	3834100	They just frightened him enough away from there to save his own life.
3834420	3835540	That's what happened there.
3835620	3838940	And when you analyze it yourself then, you have to do some work yourself.
3839380	3843700	When you analyze yourself on the laws that we know, that's the only thing you could do
3843700	3847200	is to save him because the machine is electrical, as we know it.
3847320	3851640	You stick that blade in there, let it stay in there, you have completed the circuit.
3852820	3857120	Well, just as an interesting question here, since you've written your book, what is your
3857120	3858200	main one?
3858200	3859820	I mean, you get quite a bit of questions.
3861300	3862940	We're 2,000 letters behind,
3863100	3865320	and we have three scenarios answering them.
3865440	3866340	For God's sake.
3866860	3868080	From all over the world.
3868360	3870900	I answer all of them because a lot of them
3870900	3872500	are very, very scientific questions,
3872620	3875360	and I'd like to get more on some of them.
3875540	3878900	I get mail from all types of scientists and everything else.
3879120	3880720	So really, I'm telling you,
3880760	3883100	it's killing because it's costing us
3883100	3886440	$100 to $150 a month for stamps and paper.
3888260	3896560	answer. No, we can't answer all of them. We even got a form letter that we sent out to kind of satisfy some of them.
3896820	3906240	Still doesn't work. How many different languages has your book come out in now? It's now in about eight or twelve. I think it's about twelve now.
3906520	3916360	And it's still a contract for eight more. I see. That haven't been published. But there is not a spot in the world that something hasn't been said about it.
3918200	3921280	He said, like, you'll be hearing this, so I'll give you the straight out.
3922000	3922920	Went to Mexico.
3923360	3926440	I went on a visit there just for a rest.
3926720	3928880	And I'd never been there, so I thought I'd enjoy it,
3928900	3930860	go on different places to see some wonderful things.
3930960	3932320	They had a lot of wonderful things there.
3933060	3935720	Well, the first thing, there happened to have been a salsa club down there
3935720	3937660	that had been established by pretty wealthy people.
3937920	3941820	Well, they said, would you give us a conference, which is a lecture?
3942360	3943800	Help us out a little bit.
3943880	3945140	I said, well, that'd be all right.
3945160	3947520	I came here for a vacation, not to work.
3948200	3950120	And I says, I haven't even got that kind of permit.
3950420	3952580	I knew that you had to have a permit for it.
3952700	3954240	They says, we'll tend to that.
3954420	3955680	Citizens of Mexico.
3956380	3958960	So I said, OK, you see that my permit, everything
3958960	3961940	for the lecture job in this theater here, would be exact.
3962380	3964000	I said, you people are going to charge, aren't you?
3964080	3966380	Yes, we're going to charge to kind of get our club going.
3966720	3968080	Five pesos, that's $0.40.
3968840	3971520	I said, OK, when you get everything ready and everything
3971520	3973140	is OK, why, I'll give you a talk.
3973400	3974120	So I did.
3974660	3977840	First thing, the papers, there's a funny setup in Mexico
3978280	3983480	When a reporter comes to see you, or what he calls press conference, you can give him
3983480	3984220	all the drinks you want.
3984260	3987040	He can get the cockeyed drunk and eats and everything else.
3987100	3990000	He still wants 25 or 30 pesos on the side.
3990180	3993260	The 70 of those reporters are going to be just a little bit chatter.
3994020	3996640	Well, that didn't happen, so they were mad in the first place.
3996860	4001660	So finally, the next day, which is on a Tuesday, a, uh, one of the workers says that I lectured
4001660	4002240	without a permit.
4002240	4006180	So then the paper down here, or the papers wouldn't, I guess, be there.
4007040	4011620	And the way they blasted it, the whole thing, they said, I come to promote my book, and
4011620	4014360	I want to get a penny from that book every time it sells.
4014740	4018340	Up there, the way the thing was written up and the contracts and all that were made.
4018420	4019920	So what the hell do I want to promote that for?
4020360	4023980	So anyhow, but that's what they said, which was not true.
4024340	4026280	But they took that out as a kind of revenge.
4026660	4029840	But in spite of that, the guy sold out all the books.
4029840	4030860	you couldn't buy another one.
4031600	4033200	In spite of that pro-con.
4033640	4037340	They were opposing it, and in the meantime, Obama signed a law that he put, and he sold
4037340	4040400	out all the books, you couldn't buy another one, and they had to save your neck until
4040400	4042860	he got a new, a new edition.
4043360	4046800	So I was called before the immigration officer, I showed him my papers and everything else,
4046800	4053280	and everything was all right, and the American Council was informed about it, and they says,
4053280	4059380	says okay so you're innocent and if you just innocent victim due to the
4059380	4062800	ignorance of our citizens they thought they had everything clear they didn't
4062800	4069660	so they called in but they did say in the paper that I paid 500 pesos fine
4069660	4075440	which is $40 which I didn't but it shows you how those papers will run which I
4075440	4078780	didn't then nobody else did even though those people that did make a mistake
4078780	4084420	think was that Paul didn't pay on the following day I was the fourth the next
4084420	4091200	day I was arrested in jail well I was at a and Marriott Cristana hotel all the
4091200	4094000	time and you should see the fun around there develops and everything other
4094000	4100740	Jesus my jr. is that kind of thing on table and then they at the last one is
4100740	4106100	the hardest one three reporters have left me at the airport have talked to me
4106100	4111980	me as I was leaving for Los Angeles by now. I'm eating at dinner. That was Saturday night.
4112920	4120120	Here I deliver a lecture to all the government big boys there on a Tuesday in a cocktail
4120120	4126640	party with it. And then left Wednesday. See, they had me to put a Saturday out. In Los
4126640	4130760	Angeles eating at dinner. So that's how far you can go at the lobby tables. Gosh,
4130760	4135600	official no see anything like it but anyway then when this government
4135600	4139960	conference took place they had this health figure oh which isn't the
4139960	4143540	government you'll publish anything for the government the government calls them
4143540	4146880	in all the same thing so they're the only paper that works with the government
4147700	4154080	they were in that and here we are I'm sitting among all these big boys and all
4154080	4159500	of that in the center and the oldest technical organization in the world in
4160760	4164240	about me and the whole works here a lot of that must go be in a paper this
