start	end	text
1989680	1993360	Question, it was even stopping electrical equipment when ships were sailing over.
1993680	1994960	Answer, they have this ability.
1994960	1999260	Question, did anything surprising or unexpected ever happen at the crash sites?
1999740	2001580	Answer, the first threat has a few instances.
2001660	2005960	The first body I ever saw spooked me, almost didn't think it was real.
2006160	2009420	Okay, so he's referring to also when the doors were closing on him.
2009540	2012380	Question, why not tell everyone if there's so much evidence?
2012680	2016020	Answer, because most governments think the local population is stupid.
2016200	2016980	They're not wrong.
2017580	2019220	On for a bit here and there today.
2019500	2022740	We've got like a half a dozen pages left here, folks.
2022800	2023180	How are we doing?
2024960	2029320	Earth to build these ships or drones? Answer. We think the harder to find elements come from
2029320	2034360	off-world, but partially, yes. Question. If so, does that mean we would have means to do the same
2034360	2038220	and just don't have the knowledge? Answer. Lack of knowledge and a few other elements.
2038440	2043140	The thought was passed around frequently about the level of heat required to shape the alloy.
2043340	2046120	We've wondered if that's another reason it sits in the ocean.
2047440	2051900	Question. What form of language do these aliens use? Answer. I mentioned that in previous thread.
2051900	2055880	I asked for the images from another Anon. It looks similar. I want to see more."
2055880	2059220	So he was shown the images of what Bob saw.
2059480	2063740	Hey, currently editing this part here where I talk about the language. Now,
2064460	2069460	I think the OP might have slipped up in this particular instance because when he was given
2069460	2076700	the image by one of the people on 4chan, the person sent images, but he also said that those
2076700	2082200	images were from Bob Lazar, which they were not. OP sees these images and
2082200	2087960	responds positively. He says, looks similar I want to see more. And I believe
2087960	2092060	he he talks about these symbols later on again. The symbols that were shared with
2092060	2097440	him don't look anything like what Bob Lazar saw. Now there's no way that OP
2097440	2102000	could have known this because what Bob Lazar saw wasn't really public knowledge
2102000	2105660	I think. So now it looks like the OP is just agreeing based on the fact that
2106700	2108580	from Bob Lazar, which it isn't.
2108760	2110600	It's from the Carrot documents,
2110840	2112540	another alleged leak that happened.
2112880	2114020	Probably fake.
2114600	2117420	Highly resembles Japanese katakana.
2117660	2120160	It also has some other features that make us think
2120160	2121720	it's probably just human,
2121880	2126200	and it's probably just some really elaborate hoax or prank.
2126440	2128840	But he gets very excited about this particular language
2128840	2129860	that you're looking at now,
2130840	2133100	and it's not what Bob Lazar saw.
2133380	2135360	This is what Bob Lazar saw.
2136700	2141720	different. You see, there's no hard lines, there's more rounded edges and more dots, actually. So
2141720	2149320	unless OP is just confused, perhaps, but personally, I don't think that these two things look alike
2149320	2156080	that much. Let me know what you think. Question, if you were to classify them on a Kardashev scale,
2156400	2162980	what type are they? Answer, not my area of knowledge. I'm learning lots during these
2162980	2168380	these investigations. Is a method of measuring a civilization's level of technological advancement
2168380	2172740	based on the amount of energy it is capable of harnessing? Oh, right, like a type 1, type 2
2172740	2177720	civilization. Question, perhaps they want us to know they exist? Answer, I think they don't care
2177720	2183940	that we know. If anything, the threat of being able to harm our nukes is enough alone. They don't
2183940	2188500	care that we know. They just don't care. They're not trying to be like, hey, we're here. Hey,
2188500	2192880	we're not here, they just don't care. We're beneath them. Question, are they carbon-based
2192880	2197560	lifeforms like us? What are they based of? Answer, not my area again. From what I could see, it's
2197560	2203740	hell yes. Question, do you think there's a chance we are their creation slash experiment? Answer,
2204360	2209700	we both look very similar. It wouldn't surprise me, and I'm inclined to think so. Question,
2209880	2215120	what are your theories on UFO frenzy of February? They downed three crafts and then nada. This is
2215120	2221820	about the incursions over US airspace and Canadian airspace that they've sent F-22s to sort of down.
2221940	2226480	Answer, we never see that many downed unless we found a good way to intercept them.
2227320	2232420	Question, can they manipulate consciousness? Are they related to the mystery of life after death?
2232760	2238500	Answer, no idea. Question, do they have portable weapons like phasers or ray guns? If so,
2238620	2244860	please describe. Answer, they do have weapons. I've never seen one held though and suspect the
2245120	2249760	team always took them away looking at the abduction tools and the general capability
2249760	2255460	of the construction facility i wouldn't want to face off against one question i like how op
2255460	2260060	asked you for a source on this answer don't confuse interest with the burden of proof
2260060	2265540	question while being totally unwilling to provide their own proofs answer sure let me just walk on
2265540	2270300	through the golden gates and get get that for you anon would you like me to drop off your resume
2270300	2276500	Maywall in there? Question, is this factory craft on duty as fire watch of sorts? Answer,
2276580	2281960	the US believes this is the case. That or it's in preparation for something more. Very ominous
2281960	2288540	answer right there. Question, conversely, is there propulsion enough to say they are a colony
2288540	2295160	coexisting here? Answer, it wouldn't surprise me if they had a base off world nearby or even on
2295160	2303860	We never saw consistent stops that would indicate a base. I also now believe it may not be the only facility with everyone talking about the Arctic.
2304600	2312720	These craft never really went near the Arctic either. So he's really like driven this point home. He's stuck on this point.
2312780	2317260	He's fascinated by the fact that he never gave it any thought before, which is interesting.
2317700	2322380	So during that time, he might have thought this is the only place I'm very lucky to be working here.
2322380	2324740	and coming back and sort of zooming out,
2324800	2327080	now he's realizing, man, there might be more of these.
2327240	2328780	But it's interesting that he didn't have that thought
2328780	2329400	while he was there.
2329680	2331240	Question, what resources are they mining
2331240	2332840	or monitoring or attracted to?
2334920	2337080	Answer, they consistently mine gold.
2337380	2338480	Wait, but didn't he say,
2338620	2340040	I haven't really covered much
2340040	2341580	on the resourcing end of operations,
2341760	2344140	but we believe they do this for certain elements.
2344460	2346540	Gold doesn't appear to be one of them.
2346660	2348100	Wouldn't it be easier for them to mine
2348100	2350040	all the gold they need in some asteroid
2350040	2350940	and bring it to Earth?
2352640	2358300	comment that we're referring to where it says, why don't they mine off an asteroid and come back to
2358300	2363360	earth? I think they might be referring to the Chinese where he says gold doesn't appear to be
2363360	2367140	one of the things they're mining. Okay. Cause that, that would explain it. Question. Want to
2367140	2372480	talk about mapping or LIDAR? Answer. Interesting. You mentioned LIDAR. Question. I mean, tech,
2372600	2378260	we don't know how to use slash distribute yet. Answer. You should keep watching the development
2378260	2385240	of laser technology. Looking at it from a civilian with a higher understanding, it looks like a do-all
2385240	2391400	tool. Mining quite literally takes the resource out of the rock without leaving much dirt.
2392020	2396200	China still scares us. Question, does Karen Seamount in the Atlantic between the Bermuda
2396200	2400500	and Virginia have anything to do with it, with the aliens? He says, answer, no idea. It moves
2400500	2405480	constantly and doesn't really leave traces. He's talking about, he made this joke earlier about
2405480	2408440	probes and anal probing and he says I figured most people realize the anal
2408440	2413380	probe joke was an obvious cue we haven't seen any females we did talk in great
2413380	2418360	depths about reasons why we think it's mainly a military operation or they just
2418360	2425500	don't have them hence male only so they have genitals weird how does he know
2425500	2431720	that are they naked it's weird that he would comment on the sex of the alien
2431720	2434260	after only seeing a body.
2434960	2436320	I guess hearing about it, it's very strange.
2436500	2439300	Question, could we find evidence that the factory mothership
2439300	2441580	has extracted materials from the ocean floor
2441580	2444440	or the Earth's crust to produce the UAPs?
2444460	2447460	Answer, it sends out UAPs to extract quite often.
2447480	2450080	Yes, we have yet to really see them mine the ocean floor
2450080	2452060	since it's harder to know that far down.
2452200	2457240	The last miner we looked at had a huge haul of gold, iron, and silver.
2457460	2458040	No dirt.
2458040	2463420	Question, where does the most exotic material, Moscovium I assume, come from?
2463560	2464460	Answer, off-world.
2464680	2468800	Question, I don't think element 115 is that big of a deal off-earth.
2468860	2470260	Answer, the main source of power.
2470360	2473460	We really wanted to see how the construction facility is powered.
2473560	2476160	Question, what is amazing are their alloys.
2476280	2479280	They have alloys that are impossible to reproduce.
2479740	2480740	Answer, correct.
2481080	2486580	Question, element 115 nuclei last for milliseconds before disintegrating under lab conditions.
2488040	2489140	Still a massive problem.
2489460	2491500	He says time travel was never mentioned seriously,
2491780	2494900	but he's asking about the image of the writing and he's saying,
2495060	2497700	do you have more of the image you posted?
2497780	2498520	Serious question.
2499400	2500600	He's very interested in this.
2501100	2504300	Question, what races of aliens we know actually exist?
2504500	2507500	Answer, never had another one mentioned other than the ones I described.
2507800	2510680	Question, if they interfere when there is a nuclear threat,
2510840	2513100	why didn't they prevent World War II nukes?
2513180	2515800	Answer, we talked about this a lot and honestly,
2515800	2521200	we never came to a solid conclusion, other than they might not have realized our capability until
2521200	2526460	we used them. They were interested in test sites, but never actually stopped the ones we set off.
2527020	2532180	Question, why is there so much alien activity in Mexico? Answer, Bermuda Triangle is right next
2532180	2537280	door to Mexico. They also avoid certain parts because they crash there often. Question, the
2537280	2541780	aliens are literally hanging out with Indian tribes in Sonora and taking people on tours of
2541780	2547400	of other planets? Answer. Sauce? Question mark. So he's asking for the source. Question. What do
2547400	2552480	they do with one of these drones once it's finished its task? Answer. They are not exclusively drones.
2552540	2558460	It returns to the construction facility. Question. You said that they only make them right before
2559020	2563540	they use them. Answer. Yes. Built to spec every time they launch, as far as we can tell. Question.
2563880	2567180	What do they do with them after it's been used? Answer. Based on heat signatures,
2567180	2569640	likely smelted back down into parts.
2569840	2570140	Question.
2570600	2573740	Either way, it's probably related to Blue Eisenhower, November,
2574220	2575720	whether he knows it or not.
2576200	2576680	Answer.
2576720	2577060	Explain.
2577300	2578140	I'm learning as well.
2578280	2581460	So the OP says here he's learning at the same time, you know,
2581460	2585280	because he's not apparently familiar with, you know, UFO lore.
2585440	2588740	And I think the question is referred to the Eisenhower meeting
2588740	2592660	when Eisenhower allegedly met with the aliens and we've had first contact.
2592880	2593680	Whole other thing.
2593680	2599920	but I think his granddaughter to this day confirms that story.
2600120	2602640	Question, why is this image to start your threads?
2602860	2606580	Answer, saw the release on TV and laughed because USAF is so far in the dark.
2606940	2610520	Oh, because he used the tic-tac image or the gimbal image.
2611800	2613900	He's actually laughing at the United States Air Force.
2614240	2616720	Question, is this a project you work on?
2616880	2619000	Answer, not a specific UFO, probably not.
2619060	2621440	The one in the picture of my post is definitely real.
2621440	2623800	Oh, so he's saying the one in the picture is real.
2624040	2628380	Question, what sort of reporting structure do you slash did you have at your UAP job?
2628720	2630860	Answer, I'm hesitant to go over this detail.
2631080	2632540	I would love to explain, though.
2632740	2638000	Question, are there any guidelines or procedures for releasing info to the public that you're aware of?
2638300	2643500	Answer, for me, it was, you know what the USAF knows and nothing else ever.
2644200	2647360	And things like the Space Force are going to be disinformation-based.
2649480	2653040	Question. Any idea why new management was so hell-bent on changing course?
2653460	2660760	Answer. New management coming in thinking they can make sweeping changes and fix everything while impressing their leadership, if I had to guess.
2661180	2663240	Should be on tomorrow night if all goes well.
2663240	2678660	Well, it's interesting because in the Wilson memos, after Thomas Wilson was poking around the private sector, Lockheed Martin, that type of thing, looking for these black projects that were outside of the government, but still very classified and top secret.
2678660	2687860	He had heard, apparently, and I heard this from Richard Dolan, this private corporation was audited at one point.
2688100	2696060	And one of the auditors had to be read into the program because he accidentally saw something he didn't, he shouldn't have seen.
2696400	2700340	And finding out there was only like 500 people read into this top secret program.
2700460	2703280	And since then, they doubled down on security.
2703280	2709360	And so that could be at the same time this new management came into, you know, to this.
2709800	2715440	Question, how on earth would it be possible to maintain a secret with such a large amount of people constantly in the know?
2715620	2718300	Not just over years, but literally decades.
2718660	2722000	It's a great question and one that's posed by many skeptics.
2722080	2724140	Answer, that's just it.
2724840	2727700	They haven't been able to maintain secrecy.
2727780	2732760	There's a major reason the previous management didn't mind us being so open with each other.
2733280	2741560	If you mean more historically, as in the past 20 years, or more now, you know why I find references to MJ-12 funny.
2742420	2744240	Secrecy is all but gone.
2744620	2747900	Now it's just about obfuscation and misinformation.
2749000	2749600	Right.
2750080	2756580	So nothing's secret, the information is out there, it's just mixed among misinformation and obfuscation.
2756620	2759900	That is how you function in the world.
2760200	2761880	You don't hide something.
2763280	2768360	much BS that you mix it in with the real stuff and you can never tell what's real. It's more
2769040	2773960	than hiding a needle in a haystack. It's hiding a needle in a stack of needles. Question, what is
2773960	2778980	the extent of contractor or third party involvement in their work? Answer, not as often as you imagine.
2779140	2784420	We do use them though. Okay. Question, Anon mentioned Lockheed Last Thread. Answer, such a
2784420	2788420	great company, aren't they? Definitely wouldn't be the type to try and leak things to the public.
2788420	2794000	it. Now, is that sarcasm or is that, I don't know? I know the first part is sarcasm, but question,
2794140	2800040	are there work contracts that go out for UAP work? Answer, you normally have to sign and agree to a
2800040	2804440	contract. Question, what kind of language is put out in the government's acquisition channels to
2804440	2811920	indicate project is UAP or UAP adjacent? Answer, none. They show up and tell you where you'll be
2811920	2817800	and what you'll do. You have to be top tier in your field. You also have to be so clean you've
2818420	2824500	a speeding ticket. Question compartmentalization. Most don't know, most don't 100% know what's
2824500	2830240	permissible to discuss, but they know what who 100% isn't. Add on the threat of legal and criminal
2830240	2834440	action and family and loved ones. It's quite easy to understand how it happens. So this question is
2834440	2839560	basically referring to, yeah, the question above about like, how can you keep this a secret?
2839880	2843980	And he's addressing the fact that like, A, compartmentalization. So you only know very
2843980	2851080	very little piece of the puzzle. And B, the threat of criminal and legal action because of the NDAs
2851080	2856760	that you've signed. You're going to lose all your pension. You're going to lose your job and you'll
2856760	2861540	probably lose future jobs because the security clearances that these people have in the military
2862020	2866740	don't end when they retire. Most of these people go into the private sector and that security,
2868400	2873680	those permissions and that clearance transfers over to the private sector, you know, and probably
2873980	2875620	they get more added on after that.
2875820	2878340	So answer is, the Anon nailed it perfectly.
2878640	2880720	This was changing until new management showed up.
2881260	2882780	Question, any ability to prove it?
2882820	2884680	Answer, I'm willing to work with you on ideas.
2884820	2888180	You might like what I have up my sleeve closer to the end.
2888420	2889680	He's a magician now, is he?
2891160	2892460	Question, favorite ice cream?
2892600	2893760	Answer, vanilla sprinkles.
2894080	2895680	Question, when Oumuamua was spotted,
2895880	2897620	were there concerns in your circles
2897620	2899200	that it could be related to the construct?
2899800	2901680	Answer, a few places panic
2901680	2903500	with every odd sighting here and there.
2903680	2906880	We know almost instantly by looking at gravity and speed.
2907800	2911980	Question, how other countries know about the existence
2911980	2913580	of this underwater facility?
2914140	2916200	Answer, the same way we do.
2916360	2919400	They've been looking at crash sites as long as we have.
2919700	2921260	Question, I know last thread you said
2921260	2923980	it's all a hands-on deck situation
2923980	2925960	if these crafts start messing with our nukes.
2926000	2926580	Answer, correct.
2926860	2929360	Question, does this happen often?
2929360	2936160	Answer, about once every 10 years for the U.S. We suspect other countries have had similar issues and reactions.
2937020	2940520	Question, what kind of reaction is there when these events occur?
2941220	2948520	Answer, a higher-up joked months after the last one I saw, quote-unquote, the phone rings everywhere but the president's office.
2948860	2954120	In the same instance mentioned above, they deployed multiple craft and a sub with serious intent.
2954200	2958140	The sub didn't arrive in time. Fighters probably never saw the end coming.
2959360	2966260	Is this thread related to underwater structure that Gordon Cooper cited and Discovery Channel had to cancel that show for three seasons?
2966560	2968340	Answer, nothing in those pictures rings a bell.
2968460	2970440	If you see the construction facility, you'll know.
2970540	2971280	You can't miss it.
2972000	2976040	As for if they were constructed, instructed to leave, that could be true.
2976300	2976780	Okay.
2977040	2977760	Last one.
2978500	2983080	Question, your answer on tools you found in vehicles makes you seem like you are LARPing.
2983620	2988540	There must have been more advanced and intruding tools than a toothpick.
2989360	2995120	I had to think about this one for multiple reasons, and I think I'll cover the abduction tools in greater detail.
2995780	3001640	There are tools that induce a childlike state or something akin to having a stroke. We covered that.
3002040	3010700	The tools I didn't talk about are the ones that are designed to take objects the size of pills and push them deep into your tissue and stomach.
3011920	3016640	These tools aren't friendly and don't account for extreme pain.
3016640	3023800	there's also another tool that looks like a circular battery you would find in a key fob
3023800	3031980	designed for keeping your eyes open when deployed it also stops the eye from moving almost perfectly
3031980	3041300	subsequent to this people have continued asking questions in this thread over and over and over
3041300	3046860	over and over only to have them ignored.
3047940	3052380	Speculation obviously leads to one of two things or one of three things.
3052560	3053940	He got sick of his own jokes.
3054420	3055140	Stop posting.
3056120	3058280	Weird way to end it, by the way, if you are LARPing,
3058740	3060920	you would probably want to like finalize it, right?
3060980	3061880	If you're creating this story.
3062340	3063640	It's weird to end it there.
3064100	3065420	Reason number two, he's dead.
3066640	3069700	Reason number three, they got to him.
3071340	3076260	see reason number two he did have a dead man switch in place though with like some lockbox
3076260	3080840	apparently so that's interesting maybe one day we'll see the we'll see the contents of that that
3080840	3087900	would be that'd be very interesting but i also don't underestimate the power of the internet to
3087900	3095560	make up this type of story or following stories that will come from this i think we have to be
3095560	3101900	extremely vigilant when it comes to this stuff, especially in a day and age where AI has almost
3102580	3110700	surpassed our ability to tell a story in specific detail, right? AI makes mistakes, obviously,
3110720	3115680	but it's getting very good. And it's getting very good at filling plot holes.
3117020	3122660	So we do have to be weary and aware of that, which is why it's, you know, one thing to read posts,
3122660	3126200	It's another thing to see someone's face as they're saying it, as they're telling it, you know.
3126340	3127320	Yeah, I don't know.
3127340	3131600	Let me know what you guys thought of this episode, what you guys take away from this.
3131740	3137720	I'm very curious to see if you've caught anything that I've missed, which is potentially a reality.
3137980	3139640	It's given me a lot to think about.
3140280	3145880	And I won't lie that any time I hear the government speak of UAP
3145880	3150500	or I hear some new type of information has surfaced regarding abductees,
3150500	3154200	regarding sightings, regarding crash retrieval, regarding USOs.
3155000	3156700	My mind always comes back to this.
3158060	3159140	Just like OP said.
3159900	3161580	Now, hearing tomorrow.
3162280	3164140	We will be streaming it on our Discord.
3164560	3168360	If you want to join in on the fun, it'll be a stream for everyone.
3168520	3171640	I mean, the hearing will be on YouTube for free,
3171700	3174780	but we can chat about it on Discord at the same time.
3175560	3177500	So if you guys want to join, I'll leave the link there below.
3177580	3180220	Also, if you guys want to support this channel even more,
3180500	3182380	And get more content than you're getting now.
3182480	3184500	If once a week isn't enough for you.
3185100	3189320	Then I would definitely sign up to the Patreon or the YouTube membership.
3189540	3190980	Both links are below.
3191060	3192460	They both lead to the same things.
3192760	3195060	You have a ton of extra content there.
3195400	3198560	Weekly episodes and weekly updates of what's going on.
3198640	3201140	Plus like behind the scenes investigation stuff.
3201300	3202360	A whole lot of fun.
3202500	3204860	We're pouring a ton of energy into that right now.
3204900	3206440	And we'll be continuing to do so.
3206560	3208660	Thank you so much for sticking with me.
3210600	3216040	support on this channel so far. Let's keep going. Let's keep seeking, learning, and growing this
3216040	3219540	channel together. I appreciate you guys, and we'll see you on the next video. Peace.
3240500	3240720	you
