start	end	text
2899340	2901940	I said, come on, John.
2903300	2905980	This is a psychological operation against me.
2906040	2908280	And he said, no, it's real.
2909660	2911220	All that stuff is real.
2911820	2916000	And again, I, you know, okay, I got a job to do.
2916500	2916940	Okay.
2917380	2917980	All right.
2917980	2918880	You say it's real.
2919780	2922200	In my mind, it's bullshit.
2922360	2922740	Yeah.
2922780	2923300	You know?
2923600	2940960	So, then I go and re-interview the witness in Sandia, the Sandia guard, and he explains all this stuff to me, tells me what happened, tells me that his, you know, the radio in his patrol vehicle, the engine shut off and all these things.
2941800	2944420	Same thing I heard in some briefings.
2944480	2945200	I thought, hmm.
2946260	2948200	And the description of the craft.
2949980	2950660	Saucer-like?
2950820	2952160	Saucer-shaped.
2953640	2957880	I thought, hmm, so I have to do a report and I have to investigate this.
2958060	2971380	And so I invest and then I go to the people on the base to try to see if like the air traffic controllers, the radar approach control, did they have anything coming in during that time period?
2971580	2972100	Yes.
2973380	2974900	What did they have on radar?
2975160	2977040	They had something unknown, unknown glitch.
2977480	2981920	OK, it verifies what his information is, what time period, this period.
2983680	2985320	It was a landing, by the way?
2985500	2985960	It was a landing.
2986280	2987500	Were there beings?
2988140	2988960	There were beings.
2989260	3000140	Okay, what happened is there's an alarm structure, an alarm meaning there's an alarm on it, a structure in this classified area, okay?
3000480	3010380	And this security guard had to go out and check this area, and this alarm went off, so he had to go out to investigate that, you know, why did this alarm go off?
3011840	3014900	and this gets more complicated
3014900	3016600	as I talk
3016600	3017540	and we'll talk about
3017540	3019320	Myrna Hansen relating
3019320	3022560	in conjunction with this later
3022560	3025280	but he had to go out and find out
3025280	3026640	when he got out there
3026640	3029140	he sees this flying saucer
3029140	3030640	and this is his words
3030640	3033480	hovering over this bunker
3033480	3034500	and it's a bunker
3034500	3037000	that's built into the ground
3038220	3039580	and he's
3040380	3043720	right off to explain what this means is there's a bunker,
3044240	3048960	this bunker in an experimental bunker to house nuclear weapons.
3049320	3051900	And what it is, is you open the blast doors.
3052620	3057280	There's a, there's a platform, an elevator that goes down 60 feet.
3057700	3062000	So they would store the weapon here, put it on a platform,
3062140	3063200	put it down 60 feet.
3063280	3066600	So if a terrorist or the enemy breaks into the bunker,
3066660	3068340	there's nothing in there because it's underground.
3068340	3074220	ground. And that's kind of, that was classified. It's not classified anymore. So that's the bunker
3074220	3081560	that he's, that he went out to check on. He sees a flying saucer above it. It lands. When it lands,
3082100	3088640	his engine shuts off, his mobile radio and his portable radio wouldn't work. No electricity.
3089660	3095600	And then we actually know why that happens. And so he gets out of his patrol vehicle,
3095600	3096500	He gets a shotgun.
3096580	3098880	He has a shotgun and a sidearm.
3098940	3101800	But he gets a shotgun out of the vehicle.
3103080	3107620	And these two entities, as he calls them, gets out of this craft.
3108120	3109200	And they're in suits.
3109440	3114240	They have helmets on, metal silvery suits.
3114580	3117680	Their arms were disproportionate to their body.
3118280	3120120	They have like heavy boots on.
3120800	3124580	They have some kind of contraptions in both their hands.
3125600	3128480	and they turned and went to the front of the bunker.
3130460	3132300	Well, he's a security guard.
3132420	3133740	He has a job to do.
3134100	3136400	He chambers around in a shotgun
3137100	3143680	because the policy is he can't have a live round in the chamber.
3144080	3146000	So he chambers in his 12-gauge shotgun.
3146240	3147220	He chambers around.
3147680	3149140	Apparently, they hear that,
3149720	3152580	and the weapon is taken out of his hand.
3152640	3154220	He says it's taken out of his hand.
3155600	3161620	to the ground. He never could explain to me how that happened. It just got out of his hand.
3162520	3168260	And that's his words, got out of my hands. They don't know what to do. Then he went for a side
3168260	3174460	arm, but he couldn't get it out of the holster. This thing then, the two entities turned around,
3174520	3177080	came back to the craft, got in the craft, and it took off.
3177360	3182600	Was the craft like one of those seamless platforms that comes out of the structure and then
3182600	3183160	returns?
3183160	3187720	He could never explain how they came out of what they came out of.
3187720	3188060	I see.
3188100	3192860	And we even put him under hypnosis, and all he said was they came out of the craft.
3193080	3195720	He doesn't know if a platform fell.
3195820	3197700	He could never explain that.
3198020	3200580	You hypnotized him?
3201100	3201600	Yeah.
3201720	3202740	Was that protocol?
3202860	3203200	Yeah.
3203420	3208520	Yeah, we have psychologists that put him through hypnosis, yes.
3208520	3208620	Yes.
3208720	3217600	Did you guys ever resort to inoculating or using chemicals on people through interrogations?
3219980	3221640	I don't think I can talk about that.
3221840	3222020	Okay.
3222500	3223220	Fair enough.
3223500	3223640	Yeah.
3225200	3233520	So this is your first foray, other than Mario Woods happening, where you were not briefed into any of this and thought that was just maybe crazy.
3233520	3240480	This is your first foray into someone claiming, and I assume this person seemed legitimate and sincere.
3241880	3259060	Oh, absolutely. He was a former Army. He was in the Army before. I believe he was an MP. He worked around helicopters, so he knew that this wasn't a helicopter. He'd never seen anything like this before.
3259820	3263560	He'd been working for Sandia for, I think, 12 or 14 years.
3264660	3265740	Unblemished record.
3267420	3268880	PRP probably as well.
3268920	3269120	Yeah.
3269120	3270500	Personal reliability program.
3272580	3284000	He worked in a highly classified area before he went out on patrol, which required, it was a special access program.
3284160	3285900	So he had to have a special security clearance.
3286040	3287460	He had all the tickets punched.
3289680	3295440	And we gave him a polygraph, which was also pretty standard, passed it, no deception indicated.
3296880	3307780	So that helped me blend more into understanding the phenomena of UFOs.
3308420	3309440	So what do you tell him?
3309580	3313940	Do you, like, because when someone sees military tech, you tell them it's aliens.
3314460	3316260	What happens when someone sees aliens?
3316340	3317120	Do you tell them it's military?
3319060	3323780	Well, there was another agent, a senior agent involved also with me.
3324440	3335700	When I took the initial report, did the initial investigation, did all the reports and sent them up to headquarters, the senior agent then became involved in that.
3336100	3338320	And he somewhat took over that.
3338320	3351460	Now, what he told them or him would have had to been in line with what he already had a security clearance for. Remember, Paul Benowitz didn't have a security clearance.
3351640	3367940	He had an industrial security contract because he did have a contract with the government making parts for weapons systems. But this guy had a security clearance. He had all the tickets punched. He worked in a special access program that involved it.
3368600	3370760	alien technology or examining them.
3370940	3372860	He guarded those areas.
3373320	3378320	So it was difficult to tell him what he saw was government
3378320	3379780	because he wouldn't have believed it.
3379960	3383240	So there are other ways of covering that.
3383360	3385920	You would make him sign an NDA.
3386300	3386980	Or read him in.
3387140	3387700	Read him in.
3388100	3389320	And that's what I believe.
3389560	3391860	Again, the senior agent handling it.
3391880	3392820	Yeah, you don't know exactly what happened.
3392820	3394340	I wasn't involved in that.
3394440	3394840	Exactly.
3395160	3397560	There's no, so yeah, when you're briefed at a certain level,
3398320	3403120	these people, you're probably more likely to bring them closer.
3403840	3404300	Exactly.
3404300	3404640	Yeah.
3404740	3412620	If a pilot, and I had these happen, an A7 jet pilot, Air Force pilot, National Guard,
3412880	3418080	it was Air National Guard, New Mexico Air National Guard, had an incident where he had
3418080	3426860	contact in the air and on the ground, I handled that whole case, but I couldn't tell him that
3426860	3427640	it was an Air Force.
3428320	3429420	So he knew.
3429540	3430440	So what did you tell him?
3430580	3444080	I told him he probably encountered a real thing, you know, although it just, it went away and, and, you know, he, he had to, he wanted to get back on flying status because it's something like that happen.
3444140	3445580	They take you off flying status, you know?
3445580	3448580	And so he, he, he didn't want to.
3448840	3453720	So I said, you need to sign something that, that you promise you'll never talk about it.
3453760	3454140	Okay.
3454220	3454740	I'll sign it.
3454740	3455820	You want to get back up in the air.
3456540	3456940	Yeah.
3458360	3464820	specifically where it's pretty sensitive in terms of reporting and even, even like personal mental
3464820	3472280	health or anything like that just like takes you out of the sky. Um, so when something happens,
3473800	3478420	let's say, cause, cause you've obviously with Paul, with the Paul Benowitz case, you know,
3478440	3483200	you had to keep him going and saying, Hey, this is, yeah, you're right. It is aliens or whatever.
3483200	3498800	Um, so that you would detract him from what really was going on in the base. But when things are of potential alien origin, do you sometimes tell them that it's just advanced tech when a civilian is reporting something like that?
3498940	3512380	Absolutely. Yeah. So would you, would it be safe to assume from a civilian's point of view that the Air Force Office of Special Investigations is essentially what they refer to as the men in black?
3513420	3515160	From a civilian point of view?
3515620	3523380	Yeah. In a way, yeah. But the men in black is something entirely different.
3523580	3525220	Within government structures?
3525220	3551080	Within the government structure. We had a unit within the 7602nd Air Intelligence Wing at Fort Belvoir. They were the dirty tricks people. Okay. And they didn't go out and kill people or anything like that. But they're the ones, if we, OSI, couldn't convince somebody, or if we needed something that we couldn't get, we'd bring in these people.
3551080	3571780	And these were the bunch of, we call them the thugs. I mean, they were the knuckle draggers. They were the guys that the military recruited out of someplace else that didn't have the unblemished records. They weren't the Harvard grads or the Dartmouth grads.
3572780	3574500	They were the ragtag bunch.
3574520	3579180	Ragtag, probably played football or soccer or rugby.
3579500	3585100	And these guys had been in ballroom bar halls.
3585420	3590280	And they're the type of guys that did things off the record, so to speak.
3590520	3592280	Unethically, would you say, to some extent?
3593540	3595580	You know, probably.
3595900	3596200	Yeah.
3596260	3596580	Yeah.
3596580	3596660	Yeah.
3597640	3613800	But because they are not part of the OSI, you have plausible deniability so that if anybody comes back and says, hey, you sent these thugs over who said they were going to bury us in the desert for talking about this stuff, you can just say that wasn't us.
3613860	3615220	We have no idea who those people were.
3615940	3616340	Exactly.
3616740	3620940	And almost all of them were sheep dipped, if you know what sheep dip is.
3621060	3621180	Yeah.
3621180	3625700	So they would have IDs.
3626640	3632060	They were postal workers or whatever IDs they could get a hold of.
3634060	3637740	And if you checked, it would be legitimate.
3637880	3643420	Some of them might have worked for some construction company or something like that if they were caught.
3643420	3667380	Yeah. Now, and some were caught either by us or by the civilian police. And there were ways to get them out of what they they did. And it wasn't my job. It was Department of Justice already had been briefed into all this stuff. So and I'm not sure how that worked. But there were cases where they got caught doing what we told them, asked them to do.
3667380	3675980	Yeah. Wow. It does seem like a lot of skullduggery happens within these organizations to maintain secrecy.
3676700	3677380	A lot.
3677720	3693160	Yeah. And that's part of, I mean, counterintelligence as well. Like there's a whole other, you know, when we think of counterintelligence, I think not myself, but I think when a lot of people think of counterintelligence and especially I think the names that come up are yourself and Lou Elizondo in this space.
3693240	3693480	Yeah.
3693480	3707660	You know, people often, they immediately go to disinfo agents. And there's a whole facet of counterintelligence that definitely deals with miss, mal, or disinformation.
3707660	3736680	Yeah. But there is also a whole other side of counterintelligence that deals with espionage, that deals with other countries, foreign adversaries and that type of thing. So how would you, to the average viewer, looking at this scrutinizing, you know, the counterintelligence being involved in the ufology, how would you sort of justify the presence of counterintelligence in regards to UFOs?
3737800	3752220	Well, we, the job of the Air Force Office Special Investigations, specifically the Special Projects Branch, which I worked in, and we call them PJs, different from pararescue.
3752580	3755940	And when I would say that on air, they say, wait a minute, PJs are pararescue?
3755980	3758780	No, Special Projects, our code was PJ.
3758780	3778240	Our job was protect materials, classification, classified material, special access programs, sensitive compartment information under Title 50, prevent that information from getting into the enemy hands.
3778600	3783060	And we would do everything in our power to protect that information.
3783060	3799200	Our job was to protect the classified projects, special access programs, or sensitive aircraft, new aircraft, from that technology from getting into the enemy hands.
3799460	3806120	And back in those days, it was the Soviet Union, the Red Chinese, North Korean, Cuban.
3806320	3810340	So we did everything in our powers to do that.
3810340	3817360	And that may involve deception operations, which the public calls disinformation.
3818140	3820700	It's deception operations using misinformation.
3821840	3822620	Okay, that's our job.
3823280	3828900	Counterintelligence and counterespionage is part of counterintelligence.
3829780	3837520	We've ran counterespionage operations against UFO groups because of who was in that group.
3837520	3848000	group somebody that's not native remember we are a free society the soviets or russians are not
3848000	3855600	back in my days it was the soviets the soviets could penetrate us because we're an open society
3855600	3865060	and guess what the number one group they always penetrated ufo groups we had soviet operators in
3865060	3871660	MUFON, CAUSE, APRO, all these different groups to get information.
3872620	3880860	And this is what people don't realize is that MUFON, the reason we,
3883460	3890060	counterintelligence, penetrated MUFON and APRO and CAUSE, these other UFO groups,
3890060	3897040	was to keep track of the other hostile intelligence services penetrating them.
3898160	3907300	You don't realize, you can't realize the number of not Soviet spies,
3908440	3912580	but I would say Soviet influencers that were in these groups,
3912740	3917280	not just Soviets, even the Chinese and people within the group.
3917540	3918520	And why?
3920060	3927440	Believe it or not, MUFON or APRO got information that the government didn't have.
3929420	3932360	John Doe sees something.
3933040	3935580	He doesn't report it to the Air Force.
3935740	3940940	He reports it to a UFO group by phone.
3940980	3942580	Back then, the internet wasn't around.
3942940	3948620	And now MUFON sends field investigators out to investigate this.
3950060	3971880	Investigators, unless it's something that is going to affect national security, they're not going to come to the military. So we have to have people in a group that know what these investigators are doing in order to report back to us. So that's what that complex net West nest that we that involves counterintelligence.
3971880	3991260	Yeah, I suppose where people might be a little, I guess, put off by that information would be, okay, you're infiltrating for national security in order to perhaps fend off foreign adversaries from getting access to this information.
3991260	4003020	But with the same stroke, you're also misrepresenting what happened to a lot of the experiencers, a lot of the investigators.
4003460	4015040	You know, it's your job also to mitigate that information in a way that protects, you know, sensitive sites or real sightings, protect the secret from going out.
4016200	4019200	Do you think that that is still in effect today?
4019200	4021400	I mean, I would assume so.
4021960	4022740	Oh, absolutely.
4023020	4033680	MUFON, all these different organizations are completely infiltrated and there's nothing that goes on there that isn't overseen by intelligence agencies, you would say.
4033820	4036700	Yeah, there's a Bill Moore in every one of those groups.
4037040	4039060	Well, I'm glad you brought him up.
4039720	4042460	How many Bill Moores were there when Bill Moore was around?
4043300	4044520	A lot of Bill Moores.
4044520	4054860	Of course. But he was a person that I recruited. I handled him. He was already members of the group.
4054960	4055260	Of course.
4055520	4066460	And all we asked him to do was report back anything of significant value, as we call it, EEIs, essential elements of information within intelligence, that might affect national security.
4067220	4069300	But also to disseminate information.
4070040	4071240	That came later.
4071460	4071980	Okay.
4071980	4076640	And that's probably the one regret.
4077900	4084180	If I had to do it all over again, I would not be part of that.
4084860	4096640	I was part of providing Bill with disinformation to send in to discredit the UFO group.
4096640	4103880	and there was somebody else also doing that within the CIA.
4104240	4106880	Now, and this isn't classified anymore,
4107100	4109400	Bill Moore was being handled by both
4109400	4114320	because Bill Moore had contacts within the Soviet Union.
4114700	4118020	He knew scientists within the Soviet Academy of Science
4118020	4119860	and he was communicating with them.
4119900	4122200	So the CIA was involved in that
4122200	4124240	and we were involved in the other side of it,
4124260	4125180	what Bill was doing.
4126640	4136180	a very important asset to us. And there was another person that was actually feeding the
4136180	4147400	disinformation to build more that went to these groups. I was always hesitant about that.
4148140	4154340	But I have a job to do. He had a job to do. We did it. We did our job. We were told to do this,
4154340	4155800	and we did what we were told to do.
4156360	4160540	So that's the only part of that that I still regret.
4160700	4162380	I did everything by the book before.
4162760	4164740	That I think we could have probably not.
4165060	4166400	I think we could have changed.
4167760	4169200	What would you have done differently?
4169920	4173380	I wouldn't have targeted people within the group
4173380	4176300	because those people within that group,
4176500	4179380	and there was only one occasion I'm talking about,
4179380	4197940	Uh, these, these two people were legitimately collecting really, really good information from a person that had a close encounter, um, in Nevada and, um, not far from close to Dallas Test and Training Range.
4199920	4201220	and we were,
4203840	4205900	we, and I was part of it,
4206720	4208140	was trying to convince,
4208420	4209780	first of all, we tried to convince
4209780	4211880	these two investigators that they're not,
4212040	4213580	you know, they shouldn't be reporting,
4214420	4215860	they shouldn't listen to this person.
4217340	4219540	We've already investigated him, he's a liar,
4219760	4220980	just forget it.
4221500	4222660	Well, they knew he wasn't
4222660	4224180	and we knew he wasn't.
4224980	4232700	so and so they had this other agent uh would had to put more pressure on these two
4232700	4239980	investigators with their mufon i was mufon out of nevada uh very good people too and um
4240760	4248440	to to try to convince them that uh they're not to listen to that guy and i don't i think i think
4248440	4254120	think at the end they won we lost because they didn't buy anything that we were saying and
4254120	4262220	sometimes we weren't always successful in deception operations i can tell you right now uh we try our
4262220	4271480	best but uh there were only certain things we can do even if we brought in the thugs from the 7602nd
4271480	4279880	Intel wing, we, you know, they, we had to operate under the law, mostly under the law. I mean,
4279900	4288200	there was stretches where you could, you could do things. But, you know, I never went above and
4288200	4295460	beyond the law. I mean, I, I, I, I knew what our limits were. And there were times when we
4295460	4300300	He went right up and said, listen, this is it.
4300300	4301340	We can't do anything more.
4301440	4302760	Whatever they do, they're on their own.
4303520	4306000	And like I said, we didn't always win.
4306920	4317700	Yeah, but I mean, just even the notion of being fed misinformation or being, you know, having that information injected into a group.
4317700	4343940	And then someone like Bill Moore in 89 at that famous MUFON symposium where he confessed to being part of that. I mean, that itself tarnishes not only his reputation, but also the organization's reputation. And we don't know what information is to be believed from that point on.
4343940	4366620	So I would say that you did succeed. Although perhaps those people believed or didn't believe or refused to believe what you were telling them, I think at the end of the day, the damage is done because, as you know, in counterintelligence, I'm sure, you don't have to prove something. You just have to say it enough times and then people repeat it.
4366620	4373140	it. Um, in terms of, you know, let's look at, let's take a look at the eighties because
4373140	4377500	there's a lot of stuff that came out in terms of like declassified or classified document
4377500	4384780	leaks. Um, namely the majestic 12 stuff. Um, a lot of the stuff that came, you know, to
4384780	4391120	Jamie Shandera and to, you know, um, I mean to a lot of researchers tables and then this
4391120	4394600	This came out, who am I thinking of here?
4394700	4395060	Timothy.
4396660	4397400	Timothy Good.
4397500	4405160	Timothy Good and Ryan Wood, you know, had a lot of work on the MJ-12 documents as well.
4407640	4409260	I don't even know how to ask this.
4409340	4418740	What part of the MJ-12 document was there a part of that that you or anyone you know of your organization was involved in putting out there?
4418740	4421120	And if so, specifically, which part?
4421860	4427100	Well, I can't answer whether other people in the organization was involved.
4427280	4428040	And I'm sure they were.
4428200	4429760	I wasn't involved in it.
4429860	4433700	The first time I saw that document was when-
4433700	4434560	Which document particularly?
4434560	4436540	MJ-12 that Jamie Shandera got.
4436540	4436820	Yeah, okay.
4436980	4443820	There's a lot more to that than just him getting that document.
4445040	4446280	He got some-
4446280	4455660	He was in Washington, D.C. two weeks before meeting with somebody because Jamie was part of another operation.
4455960	4463380	He was an asset that was being used by Naval Investigative Service, which is now Naval Criminal Investigative Service.
4464360	4466120	Back then, it was just NIS.
4467060	4472680	And they were, and I'm not going to go into that details, but he went back to Washington.
4472680	4475840	He went back to the Botanical Gardens.
4476120	4479320	He met there and they told him some things.
4480880	4486840	Two weeks later, roughly two weeks later, he gets the document in the mail.
4488940	4490940	Stamp marked Albuquerque, New Mexico.
4492720	4494680	But that is another thing.
4495560	4501600	That's a fake marking because when the FBI did analysis on it, they said, this isn't a postal marking.
4502760	4503420	beside the point.
4503460	4504260	Anyways, he gets it.
4506960	4508400	What I'm getting at,
4508460	4508960	it didn't go through
4508960	4509600	the mail system.
4510020	4511740	It was placed in his box.
4512040	4512280	I see.
4512340	4513080	It was like dead dropped.
4513280	4513980	Yeah, dead dropped.
4514420	4516780	And so he gets this,
4517780	4519780	he immediately contacts Bill Moore
4519780	4521700	and Bill says,
4523020	4524720	well, don't do anything with it.
4524940	4526040	You know, let me see it
4526040	4526780	and analyze it.
4527020	4528540	And then at some time,
4528540	4529420	some other time,
4529500	4531460	he shows it to me.
4531480	4532480	Bill Moore shows it to me.
4532980	4540820	but he shows me a copy now and we're in San Francisco. Okay. Bill Moore meets me there and
4540820	4545800	we were doing something entirely different. But Bill says, I got something I want you to look at,
4545860	4552200	but we can't do it here. We have to go someplace private. I said, well, what is it? He said,
4552220	4557260	it's a document. I said, where'd you get it? He said, I got it from Jamie. He doesn't give me the
4557260	4562540	the whole details in. Anyways, I said, well, let's go to the hotel room. He shows it to me.
4562600	4567660	I immediately take it from him. I said, Bill, this is classified. Where the hell did you get it from?
4568040	4573260	He said, oh, it's a copy of a copy. I said, where's the original? Jamie has it.
4574580	4581000	So I take it. I seize that document. I'm an OSI. I'm a federal agent. I seize that because
4581000	4583020	Because it shows classification on it.
4584040	4588260	So I said, okay, so I'm here in San Francisco.
4588360	4595240	The closest facility around a military facility is Travis Air Force Base in Fairfield.
4595820	4600980	So I go out to the OSI office there and I said, listen, I'd seize this from somebody.
4601480	4605080	You know, you need to package it, you know, do the packaging.
4605120	4605760	It's top secret.
4605820	4609360	You have to go through the armed forces courier system to get to wherever.
4611000	4612620	What do you want us to do with it?
4612660	4615500	I said, I want you to mail it to me at Kirtland.
4615640	4616520	And so they do that.
4617780	4618860	I sent it to headquarters.
4620680	4621380	I sent it.
4621440	4625180	When I go back, you know, four or five days later, I get it.
4625180	4626660	I package it and send it to headquarters.
4627760	4629100	I never hear anything more.
4630160	4630880	I call.
4632100	4632680	I call.
4632780	4634180	I said, hey, did you get that?
4634440	4635940	Well, I know they got the package.
4636300	4639980	Because it has to go through an armed forces courier system because it's top secret code word.
4641660	4666500	Yeah. And the guy I talked to, his last name is Benjamin. I said, hey, Benji, we call him Benji. Benji, did you get that package? Yeah. He said, I put it through the channel. And it's been a month probably, and I hadn't heard anything back from it. I said, so what are they going to do? I don't know. It's out of my hands.
4667940	4672940	so I go and I thought well maybe the investigative side of it the guys that investigate espionage are
4672940	4678680	handling it so I get a hold of one of them I said do you what do you do in that document he says
4679860	4685920	it's been passed on I said well what are they going to do with it he said I don't know
4687240	4695340	but you don't need to know Dodie okay that I was out of it I then I
4696500	4699280	You know, I'm somewhat intelligent.
4699560	4700900	You know, I went to college.
4700940	4703120	I could figure out what two and two is.
4703200	4705800	I thought, that's a disinformation.
4706320	4709780	That's a deception operation that just occurred.
4711000	4716300	Do you think that was from CIA or from your department?
4716300	4743080	Well, there's a special office within the Defense Intelligence Agency, also the Central Intelligence Agency. It's named differently within the DIA, and it's not classified anymore, Special Means Committee. The Special Means Committee creates documents for mostly counter espionage operations.
4743720	4745380	Right. Yeah. Passage material.
4746300	4754000	If you run a counter-espionage operation, you have to give a little real stuff in order for the Soviets to believe it or whoever you target.
4754100	4754320	Sure.
4755020	4756220	And so they do that.
4756640	4757000	Wow.
4757100	4762980	So I kind of figured that probably came out of there.
4763120	4764060	I don't know for a fact.
4764420	4764900	Sure, yeah.
4764900	4779900	Now, when this was all being investigated back in 87 and 88, the FBI pretty much targeted the DIA, but the DIA denies it.
4779960	4780840	So I don't know.
4781620	4791840	The FBI had help in, didn't the FBI go to OSI in determining that it was bogus?
4793320	4797560	now well that's that's where the crux is because whether it's real or not
4798700	4806640	i mean they're going to deny it outright either way there was a meeting when when and i i've
4806640	4813400	found this out years later not not then not during the years uh i was sitting at a ufo convention and
4813400	4819540	And one of the, Colonel Law, he was chief of counterintelligence for OSI.
4821100	4825160	He showed up towards the end of this UFO convention.
4826820	4829720	And I actually went to the airport and got him and brought him there.
4829800	4831020	And anyways, we were sitting talking.
4831020	4843260	And the subject came up of Ryan Woods, doctor, the father.
4844360	4852860	And he said, wow, I never thought that stuff would end up where it ended up.
4854020	4857200	And I said, Colonel, I said, that stuff real?
4857200	4865660	real? He said, Richard, how many counter espionage operations did you run? I said,
4865680	4870760	quite a few. You realize you have to give them the real stuff, some of the real stuff.
4871700	4879900	And that's all he said to me. So the MSJ-12 documents contain some legitimate information
4881500	4883440	mixed in with some bullshit information.
4883440	4890020	confirmation. But none of that you can confirm. I can't because I didn't. Yeah. I wasn't an author
4890020	4898020	of it. Just like, it's just like when the Linda Howell incident happened. I don't know if you
4898020	4903960	want to talk about that. Sure. If you want to, if you want to talk about it. We all know who Linda
4903960	4912480	Howell is. She was an enemy and now she's a friend of mine. I was tasked with an operation to
4913440	4917960	her in and brief her on something because of what she was doing.
4918120	4918560	A documentary.
4918720	4920380	A documentary she was working on at HBO.
4921600	4926360	And so this is actually what happened.
4927860	4933780	About a week before she was due into Albuquerque, OSI already knew she was coming to Albuquerque,
4933900	4940740	and they told me, you need to make an appointment and we're going to send you something and
4940740	4942040	we want her to read this.
4942220	4942840	I said, okay.
4944940	4966220	So, she's already contacted Jerry Miller, who was part of this. And so, I ended up going and picking her up. The day before, the afternoon before this was to occur, we had a place to interview her.
4966220	4968180	and there was a two-way mirror
4968180	4969720	and everything was going to be recorded,
4970280	4970980	audio and video.
4972680	4975380	And I get a package in from the Armed Forces Courier.
4977940	4980280	I open it and I kind of look through it,
4980320	4981860	but I didn't really read everything.
4982140	4984380	The day of her meeting,
4984580	4986820	I went out, just before I went out to pick her up
4986820	4987780	to bring her to the gate,
4987880	4989000	because she had to be cleared in,
4989680	4990520	I read it.
4990600	4992900	I went through the document and I said,
4992900	4996020	I said, holy cow, this is a presidential briefing document.
4996880	5000820	But, you know, the counterintelligence officer in me says,
5000980	5002520	I wonder how much of this is real.
5003700	5005460	So anyway, she comes in.
5005520	5007100	I give her the spiel.
5007200	5008260	I said, you can read this.
5008380	5009200	You can't take notes.
5010600	5012460	You can't photograph it.
5012560	5013380	So she reads it.
5013460	5017080	And she asked me, how long do I have?
5017160	5019060	I said, you can read it a couple different times.
5019140	5021980	So she took her probably 35, 40 minutes.
5023200	5030500	read everything several times. I took it back. I put it back in the desk. I packaged it up.
5030520	5039880	I sent it back to headquarters. And that's my beginning of using her as a source of information.
5040160	5047820	Now, I find out later that they were going to do this operation against her. And it's been
5047820	5055000	been handled in headquarters. Not with me. I was just a field agent handling what they asked me to
5055000	5060980	handle. I wasn't actually the case agent that was being done in headquarters. She was to do a
5060980	5070440	documentary for HBO on UFOs. And she had information that she had obtained from an Air Force
5070440	5077100	officer who worked at the Pentagon. My job was to get the name of that officer.
5078740	5081960	so we could run a case against him
5081960	5084720	because he disclosed classified information to her.
5085540	5089780	So that's why I handled Linda, and she was a tough cook.
5089840	5091900	I was totally unsuccessful.
5092120	5093700	I never got anything from her.
5094400	5095420	She's very smart.
5096700	5099840	She would give me other information, but names,
5100640	5101660	I never get that from her.
5101940	5105660	Yeah, Linda's tenacious, to say the least.
5106120	5107580	Yeah, that's a good word for her.
5107820	5113540	Yeah. Okay. But getting back to it, the information that she was reading,
5114700	5122600	you don't know. I actually only had access to it for that short period of time because I had to
5122600	5127580	send it back. I read it. I read the document. I read the same thing she read. And I thought it
5127580	5133620	was amazing what they were giving her. But I thought it can't be real. I mean, some of it
5133620	5134400	It probably is.
5134580	5141380	Now, over the years, I've learned that some of that is real and then some of it isn't.
5141500	5144960	So what have you created that isn't real?
5145820	5148840	I create, what do you mean, during my time in OSI?
5149680	5151000	I didn't create anything.
5151160	5151540	No material?
5151900	5152220	No.
5152280	5154440	I would not be allowed to do that.
5154580	5162420	No, but what information did you pass on that was given to you that you know for a fact wasn't real that people took us to church?
5162520	5162720	Oh, okay.
5162840	5163300	Okay, yeah.
5163620	5163960	Yeah, yeah.
5165040	5171100	There was an incident involving a civilian that saw something.
5171220	5173600	It was actually an experimental craft.
5173880	5178660	It was the first prototype of the Aurora.
5179120	5179560	Okay.
5179660	5186540	Which was being developed at the same time that the F-117 was at Tonopah, that same time period.
5187020	5188700	This guy saw this.
5189440	5194300	and I had to give him information on a UFO.
5194640	5198540	We made up, OSI made up the story about a UFO
5199800	5202960	that occurred, a sighting of occurred
5202960	5205320	the same time he saw this real craft.
5205840	5210720	So everything I gave him about that UFO was false.
5210980	5212020	I mean, everything.
5214080	5215500	It came down from headquarters.
5215500	5221200	quarters. I even probably embellished a lot of that stuff to convince him. And he was thoroughly
5221200	5229760	convinced. And then I had him sign an NDA. Wow. So that was one of, I mean, I probably did it.
5230320	5239620	Well, I know I did it other times. This is a funny story about Nellis Test and Training Range
5239620	5243120	while we were out there, when I was out there at Groom Lake.
5244960	5248120	Back in those days, in the late 70s and 80s,
5248680	5250540	prostitution was legal in Nevada.
5250760	5251900	Most counties had property.
5252480	5257580	Nye County, which most of Nell's testing range
5259780	5262640	encompassed Nye County, a little bit of Lincoln
5262640	5263620	and a little bit of Clark.
5263620	5272900	our job was to go out and recruit every single prostitute around the Nellis Testons range
5272900	5281200	and pay them to inform us when an Air Force person came in and talked about anything dealing with their job.
5281960	5282600	Wow.
5282940	5284620	And we did that.
5284820	5289340	And I tell you what, the best sources of information are those prostitutes.
5289500	5290220	No way.
5290340	5293380	Because we actually ran a case against a pilot.
5293620	5294520	Because of?
5294680	5298500	He came in, he used one particular prostitute all the time.
5299120	5301680	He was a major and he was flying the 117.
5302200	5302920	Oh, wow.
5303060	5309320	And he would come in and try to impress her by telling her stories about the F-119.
5310180	5313140	And he was doing 117, 119.
5313780	5317180	And that he could do all these strange things.
