start	end	text
2164440	2169220	They asked me to explain what this was in more or less detail.
2169500	2171900	They seemed interested in what this manure did.
2172300	2177920	After I told them what it was and where it came from, they asked what else I made stuff grow with it.
2179840	2184200	the lime and fertilizer. They did not say anything about the lime, but were interested
2184200	2190800	in the fertilizer. I told them it was made of bones from dead animals. During the time I was
2190800	2195700	explaining to them the function of fertilizer, they asked if they could have some. I told them
2195700	2200320	that I would have to go down to my barn and get some. Then one spoke up, said that they were
2200320	2206560	traveling this hemisphere. I don't know which one it was, as I have said before. The voice seemed
2206560	2212100	to come from the front one, the one closest to me. I then asked them if I could go. They then said
2212100	2217400	that they could only come here on Earth every two years. Their conversation seemed to shift rapidly
2217400	2224240	from one subject to another. That's interesting. Just little ADD aliens. They mentioned that we
2224240	2229520	should not send people out into space. They said that they have watched us. They said that we could
2229520	2236060	not survive there at Mars and that they could not survive here on Earth. They also said that they
2236560	2240840	stuff out of the air to live on, and that they were here to see what they could learn
2240840	2246740	about our organic material because they felt that the Earth and Mars, plus some other planets,
2246920	2248200	might be changed around.
2248680	2254000	They said there was a difference in the gravity pole and that there was a change taking place.
2254340	2260460	They said they did not fly near cities because the fumes or stuff in the air affected the
2260460	2263960	flight of their ship, that they tried to stay where the air was pure.
2263960	2270240	They seemed to know more about planets, air, and all that kind of stuff, but they did not seem to know much about our agriculture.
2270580	2274920	They also said that our people that had entered into space would not survive over a year.
2275080	2276960	They then walked back onto the ship and disappeared.
2277200	2279400	They ducked a little bit when they went under it.
2279520	2281080	The ship then seemed to hover.
2281260	2284480	I heard a noise that sounded like a car motor idling.
2284840	2285900	It was not loud.
2285900	2298500	Then it just took off slowly forward above the ground in a gliding manner and flew over the valley in the direction of Sokoloski's barn and disappeared into the air after it was about 150 feet away.
2298700	2307620	There was no heat, blasting, wind, dust, noise, other than the idling sound, light, or anything else left behind when the ship took off.
2307800	2310180	Okay, that's interesting.
2310940	2315080	interesting, it's weird that they would know about like space and all this stuff, but not know
2315080	2320060	anything about agriculture and then happen upon, you know, a farmer to give them some information.
2320320	2326160	This also, this whole thing falls into my system theory as well, that maybe you're just interacting
2326160	2332840	with some type of drone that is taking, you know, samples from this biome and injecting it into
2332840	2338960	perhaps another exoplanet that they are occupying elsewhere. And that we're just interchanging,
2340180	2344220	and agriculture and all sorts of elements between these planets to keep them going.
2344340	2347840	Far-fetched idea, I am aware, but here we are, right?
2348180	2352540	They did not try to harm me in any way, and there was nothing with them that looked like a weapon.
2352720	2354600	They did not raise or lower their voice.
2354860	2356700	It was the same throughout the conversation.
2356940	2358040	They did most of the talking.
2358340	2361160	After they left, I drove back home and called my mother on the phone.
2361520	2363660	I told her the highlights of seeing this object.
2363840	2366180	I then milked the cows and did some other chores.
2366180	2371880	I went back up the hill with a load of manure about 4.30 p.m. and put a bag of fertilizer on the spreader.
2371920	2377240	When I got back to the top of the hill where the ship had been, I dropped the bag of fertilizer to the ground and left it.
2377320	2381040	The next morning, I went back up on the hill and noticed the bag of fertilizer was gone.
2381480	2384060	I have read this statement and it is true.
2384240	2387200	I realize that the incident described above is unusual,
2387700	2393300	but I do certify that it is a true and accurate account of what actually happened, signed Gary.
2393880	2400020	Wilcox and witnesses George Williams and Paul Taylor. So again, I mean, the officer Williams
2400020	2405840	here who did his investigation does bring up a fair point that there was only one set of tractor
2405840	2413600	tracks leading up to the alleged encounter. For me, that is a big thing. Let's see if he addresses
2413600	2417520	that, if they address that at all. It's a really interesting thing. I would love to hear his take
2417520	2423120	on that. But last, we go into the psychiatric study and evaluation of Mr. Wilcox. On October
2423120	2429600	18th, 1968, psychiatric examination of Gary Wilcox in his home corroborated all the salient features
2429600	2436040	mentioned in Ms. Baldwin's and Sheriff Taylor's reports. At the same time of the psychiatric
2436040	2442200	study, Mr. Wilcox was no longer a farmer, but a highly skilled mechanic. He was respected by his
2442200	2448660	employer and had received several promotions. He had never had any UFO psychic or other very
2448660	2455080	unusual experiences before, nor has he since. Although he could not recall any details,
2455280	2459700	he mentioned that a neighbor told him about a close-range UFO experience at the approximate
2459700	2464340	time of his episode. And there's an asterisk here that says, although this could not be confirmed
2464340	2468500	via correspondence with the deceased neighbor's wife, she reported that a respected gentleman
2468500	2474000	of Berkshire, New York, was out in his field that day and saw something that was unexplainable.
2474140	2479040	Also in a letter to the author, Walter Stevens recalled that he and a friend saw a possible UFO
2479040	2486080	that almost blinded us for a moment on April 18th, 1964 on Highway 38. Also, Mr. Kobylarts
2486080	2494000	remembered how one or two people saw something, UFOs, near Gary Wilcox's farm that day. So,
2494000	2497760	So, all right, circumstantial evidence, but worth mentioning.
2498240	2504780	Mr. Wilcox's attitude was open and cooperative and produced no material that conflicted with the previous reports.
2504920	2510120	He spoke in a polite, refined manner, and his answers had a literalness about them.
2510200	2513300	There was no tendency towards expansiveness or embellishment.
2513980	2515300	He was quite reserved.
2515300	2524840	He was sure that he had seen only two occupants of the UFO and that at one time he was approximately 10 feet distant from one of them.
2525340	2529640	He felt he could judge their height quite accurately because he is 6 feet tall.
2530200	2534760	When asked about his initial reaction to the supposed euphonauts, he said,
2534900	2541280	I was laughing. I thought it was the candid camera, you know, somebody pulling a gag or something.
2541280	2547120	thing. Wilcox had no past history for neonatal disturbances, serious illness in the formative
2547120	2555440	years, neurotic character traits, dissociative or amnestic experiences, fugues, sociopathic behavior,
2555820	2567880	school problems, head injury, encephalopathy, surgery, or any kind of aberrant behavior.
2567880	2589200	He had never been hospitalized and he did not have a family physician. Review of all his bodily systems revealed no disease stigmata. He was a good student in school and had one semester in college. He spent three years in the army being stationed in Germany. He was a sergeant in the engineers and received an honorable discharge.
2589200	2593760	charge. So here's an asterisk beside his school stuff. It says this was verified by the parents
2593760	2599280	of two former schoolmates and longtime friends. Mr. Kobielart said, a well-liked kid, modest,
2600060	2606200	and never a braggart. Of a reliable and hardworking family, he knew it wasn't a mirage
2606200	2613660	because he had his hand on it, on the UFO. They are very fine people. My brother has known his
2613660	2620560	his people for 40 years. Mrs. Beale wrote, Philip, her son, knows him, was in his graduate school,
2620660	2625420	and says he is an honest person who wouldn't concoct a cock and bull story just to get publicity.
2625820	2630500	There's another asterisk here, which says, in regards to his service in Germany, says that
2630500	2635340	when Mr. Kobelartz talked with Gary Wilcox, he asked if the UFO occupants were Russian. Wilcox
2635340	2640700	said that they were not, and they had no accent. He was familiar with many foreign accents from his
2640700	2645740	his army service in Germany. And this is also echoed in his telephone interview. He says that he
2646360	2650840	either spoke or heard German and Russian quite a bit, and it did not sound like that at all.
2651300	2657100	So the oldest of four siblings, Gary Wilcox, has a sister, Sandra, who is two years younger,
2657160	2662100	and two brothers, Barry and Floyd, who are four and seven years younger. There was no family
2662100	2666820	history of mental illness, sociopathic behavior, such as lying, stealing, cheating, truancy,
2666820	2673300	fire setting, delinquency, drug usage, alcoholism, etc. Or difficulties with the law. He is of old
2673300	2679580	American stock and his family has an excellent reputation in the community. Gary Wilcox has
2679580	2686080	always enjoyed good health and has rarely consulted physicians. He seldom dreamed and could not recall
2686080	2692840	any particular dream, including one about his UFO experience. So just a simple guy, just a mild
2692840	2703740	Mild-mannered, farm boy, veteran, upstanding citizen, good classmate, you know, nothing, no sign of crazy whatsoever.
2704580	2708960	Which makes this even more perplexing, because there is contradicting evidence.
2710240	2714540	And yet, none of it points to him, you know, having some type of secret hidden agenda.
2714960	2720060	Direct examination revealed him to be a tall, handsome, intelligent-appearing man, see figure three,
2720060	2726040	who became restless and fidgety when describing his encounter with the alleged UFO occupants.
2726180	2730080	There was no evidence for any undue preoccupations, trends of thought,
2730240	2736020	pathological thinking, or inappropriate effect. Within one hour after the UFO experience,
2736300	2740320	Wilcox telephoned his mother and then the other members of his family quickly learned about it.
2740560	2744480	Direct and telephone interviews with his mother and his two brothers confirmed this.
2744480	2752220	So the asterisk here says Gary Wilcox had no knowledge of Sergeant Lonnie Zamora's UFO occupant experience.
2752540	2759880	OK, interesting. Until shortly before May 11th, when he brought an undated news clipping from his father to Sheriff Paul Taylor.
2760140	2766700	Dad told me about it, came up to the house with it, the clipping, about a week or so later after Newark Valley UFO episode.
2767080	2772080	It is of interest that many features of the Newark Valley and the Socorro experiences are similar.
2772180	2773480	I think that is interesting as well.
2774480	2777720	No one in his family had ever experienced anything like this before.
2778120	2783740	Wilcox had no previous particular interest in UFOs or any other kind of exotic subject.
2783860	2788880	His reading was limited to newspapers and magazines like Look, Life, and the Reader's Digest.
2789780	2796700	Wilcox and the other members of his family gave no history for any unusual paranormal phenomena before or after this episode.
2796900	2800040	He gave no history for unusual harassment since the episode.
2800120	2802040	Wilcox had never been hypnotized.
2802040	2808700	However, he was annoyed by various eccentrics and curiosity seekers who sought him out or ridiculed him.
2808860	2817880	He was particularly irritated by one newspaper article that falsely stated he was being treated in a hospital in New York City for radiation burns.
2818200	2825280	Although hardly affluent, Wilcox, according to his brother Floyd, turned down a considerable sum of money
2825280	2829780	offered by a leading national magazine for the publication rights to his story.
2829780	2845820	He also refused payments for lectures about his experience. He graciously consented to psychiatric study and freely gave permission for publication of his story in a scientific journal with the understanding that his current address would not be revealed.
2845820	2853360	field. That is, to me, one of the most important pieces of information here. We're not dealing
2853360	2862120	with some type of UFO grifter. He's not doing any lectures, not selling a book, not doing any of
2862120	2868480	that stuff. He had something happen. This is what happened. Back to work. Got to milk the cows.
2869020	2874940	In an interview, Gary Wilcox's second wife, married for two years and after the UFO episode,
2875820	2880900	foregoing UFO information. She described her husband as a quiet family man, conscientious,
2880980	2886660	and doesn't easily lose his temper. Yet he has a sense of humor. He did not use alcohol or tobacco
2886660	2892380	and has always enjoyed excellent health. There's an asterisk here. At the time of the UFO incident,
2892500	2896960	he had not been under the influence of alcohol. During his farming years, he used alcohol only
2896960	2901960	infrequently and sparingly. He occasionally attends the Baptist church. Questions pertaining
2901960	2906500	pertaining to Gary Wilcox's past life and the personal nuances of his marriages.
2906760	2910320	And then the asterisk here says his first marriage, which lasted only a short time,
2910460	2914720	was terminated under amiable conditions because a lack of harmony of interests.
2915020	2920880	His marriages elicited no evidence for any disrupting psychopathology, psychosomatic
2920880	2925400	reactions, dishonesty or proclivity for playing practical jokes or hoaxes.
2925400	2933180	Mr. Wilcox was characterized as a serious, truthful, hardworking man who had little time for frivolity.
2933260	2935460	Gotta milk those cows, no time for jokes.
2935840	2939620	There was never any suggestion of jealousy or unfounded suspiciousness.
2939880	2942600	His chief pleasure seemed to be playing with his children.
2943360	2948040	Two by his second wife and four adoptive children from his second wife's first marriage.
2948040	2965060	Study of Gary Wilcox's and his wife's answers to Cornell Medical Index Health Questionnaire Rotter Incomplete Sentences Test and the Computer Automated Minnesota Multiphasic Personality Inventory revealed answers consistent with physical and emotional health.
2965060	2978600	On the MMPI, a configural search for positive traits and strengths showed correlations for describing the subject as compliant, methodical, orderly, socially reserved, and sincere.
2979780	2987260	Well, there you have it. This guy checks out. He's telling what he seems to be the truth. We can at least say that.
2988340	2991960	He deems this happened, and people believe him.
2991960	3010700	All right. Discussion and summary. So although single witness UFO experiences, that's right there. That's probably why Blue Book never looked into it. Actually, we looked at the Project Blue Book guidelines and it was one of the major things was they would never look into single UFO witness encounters, you know, other than Joe Simonton.
3010700	3016960	It had a bit of an exception there because there were other sightings, but also involved physical evidence.
3017600	3018720	This one did not.
3019060	3026760	Although single-witness UFO experiences have obvious drawbacks, Gary Wilcox's report is exceptional because of his unusually healthy background.
3026980	3031380	During and after the purported incident, the rarity of such close-range UFO occupant encounters,
3031680	3037240	and the difficulty and need for recording all data that might contribute to this multifaceted problem.
3037240	3046380	Despite some explainable discrepancies, such as Officer Williams' observation that there was only one set of tractor tracks instead of two, Wilcox's account was essentially unchanged.
3047680	3053600	It should again be stressed that Gary Wilcox told his mother and other members of his family shortly after the incident,
3053780	3061740	and that it was not until several days later that he learned of the Socorro, New Mexico episode involving Officer Lonnie Zamora.
3061740	3071740	It is odd that the widely reported and studied account of Lonnie Zamora occurred on the same day and approximately eight hours earlier than Gary Wilcox had his experience.
3072320	3076460	Recently, the Newark Valley incident has received renewed attention.
3076680	3090480	The independent studies of Walter N. Webb, the NICAP advisor, and his associates in the NICAP file on the Newark Valley case provided detailed data and supplement and coincide with the material reported here.
3091740	3097140	investigations confirm the reality of such experiences for what actually seemed to happen
3097140	3105100	or some new and strange kind of mental or psychic influence or the converse, the discovery of some
3105100	3112940	new and hitherto recognized type of psychopathology, the psychiatric studies would still have
3112940	3118880	significance. So I, the psychiatric studies, sorry, would still have significance. I agree with this.
3118880	3141340	This is something that I actually, I was on the phone with Jesse Michaels earlier, and we were talking about the abduction phenomenon as a whole and how, you know, should the abduction phenomenon be completely categorized as a mental event in some capacity, some type of psychological effect that the human mind goes through?
3141340	3148120	the fact that there are thousands, and I mean tens of thousands of people who claim abduction,
3148300	3153620	and many of them also claim not only the same type of beings, the same type of craft,
3153740	3159860	but also the same type of procedures being done to them and the same messages being delivered to them.
3160900	3167680	I think that would be just as important as aliens existing,
3167680	3187980	Knowing that there is some type of psychological pandemic that is sweeping the globe and providing people with these mass hallucinations. I think that is just as significant as an alien. Well, maybe not as significant, but I mean, equally as interesting.
3187980	3201820	I mean, what's going on here? If all these people are just all in cahoots or they're all, you know, like I said, hallucinating the same thing or having the exact same dreams and in these dreams having the same experience.
3201960	3209360	It's just it seems so far fetched. It seems so much easier on the Occam's razor to be like, no, it's aliens.
3209680	3214240	I don't know. Just me. Maybe not. Maybe you disagree.
3214240	3221720	agree. Study of the UFO occupant problem is still at an early explorative qualitative stage. Had
3221720	3226360	circumstances permitted, it would have been desirable to have had additional procedures,
3226420	3234000	such as a physical and neurological examination, an electroencephalogram, polygraphic studies,
3234180	3241020	hypnotic trance, laboratory, and some complete psychometric evaluations. It is unfortunate that
3241020	3251840	that it was not possible at the time of this report in 1969 to have traced out more completely the various collateral leads as suggested by the situations of Coebellarts, Stevens, and McPherson.
3252060	3258720	I agree, you know, hypnotic regression would have been great, polygraph, just, you know, lie detector.
3259020	3261060	But does that really get us anywhere?
3261140	3264900	You know, you look at Travis Walton when all seven of these gentlemen passed a lie detector test.
3264900	3271780	test, Betty Hill also passed a lie detector test, is that, you know, perhaps it does increase
3272440	3279200	the percentage of conviction of these cases being true, but it certainly doesn't prove them true.
3279520	3284660	As has been pointed out by Kiel, who has had much experience with alleged contactees,
3284680	3290000	the interpretation of what was supposed to have happened is an entirely open question. For example,
3290080	3294220	that the occupants said they came from Mars does not mean that they did come from Mars.
3294900	3306180	There's an asterisk here that says it should be noted that Peter Gilman called attention to unusual compatibility between what Martians told Gary Wilcox and what Dr. Emanuel Velikovsky has theorized.
3306500	3314500	Everything that the contactees or euphonauts reputably said should be critically analyzed from many points of view.
3314500	3327100	Two, truthfulness, purposely implanted lies, distorted propaganda, material that could be communicated and understood only by one of Gary Wilcox's psychodynamic makeup, possibly of telepathy and so forth.
3327540	3332320	Unfortunately, the facts do not justify much speculation in this regard.
3332880	3334520	You know, I agree with that as well.
3334620	3339460	But yes, it could be aliens just psy-opping people or, you know, what have you.
3339520	3341560	Or maybe it's humans in these suits.
3341660	3342640	You know, these were suits.
3344500	3350660	I don't know. Who knows? It would be most unusual, however, for Gary Wilcox to concoct such a
3350660	3356180	fantastic story without some clues for this from his psychiatric examination or from interviews
3356180	3361540	with his friends, acquaintances, and family. It should be stressed that as a down-to-earth person,
3361720	3368460	a highly skilled machinist with a rather literal frame of mind, Wilcox never showed any unusual
3368460	3375980	interest in UFOs or space. He had no undue preoccupation with abstruse, esoteric matters,
3376220	3382940	quasi-religious cults, or offbeat stories before or since the episode. The UFOnaut's prophecy of
3382940	3387400	the death in space of some astronauts was not completely fulfilled, as stated, however,
3387580	3393440	it is of interest that Virgil A. Grissom, along with Edward H. White and Roger B. Chaffee,
3393440	3401480	died in the tragic Apollo capsule fire on January 27, 1967. Although not specifically named by the
3401480	3407600	UFOnauts, Russian astronaut Vladimir Komarov was the first man known to have been killed in actual
3407600	3413120	spaceflight when his capsule plunged to Earth under unopened parachutes, April 24, same date,
3413300	3418640	1967, exactly three years after the prophecy. There's an asterisk here that talks about
3418640	3422980	about Komarov, how he was scheduled to orbit for at least five days. But according to London
3422980	3428040	Newspaper Man, he returned to Earth after 24 hours. Recording of radio transmissions indicates
3428040	3433180	that the spacecraft's crew had seen something strange and inexplicable in orbit, something
3433180	3438200	that terrified them so much that they made a hasty and unscheduled descent from space.
3438720	3443800	It may be proper to mention here that Komarov, through an interpreter, told the world-famous
3444700	3449580	telepathist, Joseph Dunninger, during a banquet at Benjamin Franklin Hotel at the Seattle World's
3449580	3456720	Fair in 1962 that he, Komarov, had observed during spaceflight strange phantasms, odd things that
3456720	3461580	appeared before his eyes. He was sure that his mind was not playing tricks on him and that it
3461580	3465980	was not an illusion. Dunninger was impressed with Komarov's openness. Although there was a language
3465980	3471200	barrier, Dunninger recalled how he also tried a telepathic stunt with Komarov. I never got an
3471200	3476700	an analysis of what I drew on my pad, something that I saw in my mind's mirror. However, according
3476700	3481120	to Komarov's reaction and that of the interpreter, Dunninger succeeded. The author clearly recalled
3481120	3485520	this unusual interview because Dunninger had given him an autographed photograph of Komarov
3485520	3492460	and Dunninger in May 1965. It may also be noted here that the reporter Sandham quoted observations
3492460	3497940	of strange space objects by American astronauts, the NBC-monitored spaceflight of Gordon Cooper,
3497940	3507840	May 15th, 1963, of two, Edward White and James McDivitt, June 1965, and three of James Lovell
3507840	3512880	and Frank Borman, December 1965. Another astronaut sighting, according to the UFO investigator,
3513220	3519300	is that of Charles Conrad in September 1966. Okay, so we see a lot of astronauts seeing a lot
3519300	3524700	of things. This doesn't necessarily corroborate the prophecy that was given to Mr. Wilcox by the
3524700	3529640	the beings, however. It would be of interest, since many contactee experiences allege telepathic
3529640	3535480	communications, to have a proven eminent telepathist work with them and study what
3535480	3541020	impressions telepathic thoughts might be received. It is not far-fetched that someone like Dunninger,
3541100	3545300	who has amazed the world for more than 50 years with his extraordinary mental abilities,
3545480	3549940	and who has also successfully used his talents to aid the police in solutions of crimes and
3549940	3555460	physicians in the treatments of diseases might be able to recall material forgotten by the
3555460	3561420	contactee. Such repressed data accessible to a paragnost might provide further clues in the
3561420	3566460	study of such cases. All right, I'm going to draw the line right there. Sounds to me like someone
3566460	3572460	is a magician. Maybe just me. All right, maybe he is a telepathist. Telepathist is a wild thing to
3572460	3578420	put on your resume. Okay. Kiel has documented some unusual instances of successful prophecy
3580280	3590860	As described elsewhere, nothing in the medical aspects of a possible human-UFO occupant experience is applicable to the situation of Gary Wilcox.
3591240	3609300	As in the examples of Ms. Stickler and Mrs. Caro, Wilcox also had no mental disturbance, no history of being hypnotized, no suggestion of paranoid thinking, no hints of specific psychopathology, and no cultural, religious-like determinants that could account for his experience.
3609940	3618380	Although inexplicable, there is much in Gary Wilcox's encounter with the UFO and its occupants that sounds like data obtained from other worldwide sources.
3618780	3623760	There might be considerable value in psychiatric study of many more contactee experiences.
3623760	3641100	It is ironic that the billions are spent to put men on the moon in order to probe the secrets of space, yet apparently little attention is paid to the possibility that forms of life, euphonauts, from somewhere in the universe, possibly outer space, may have already landed on Earth.
3641300	3653300	In summary, Gary Wilcox, almost 28 years old and a farmer of Newark Valley, New York, claimed he had a close-range experience with a UFO and two of its occupants.
3653760	3671260	From psychiatric evaluation of Wilcox and interviews with various members of his family, neighbors, and friends, it would seem that he is a truthful person with no emotional illness and that his experience was real, even though the interpretation of his encounter is a complicated and uncertain matter.
3671460	3679380	The author thanks Gary Wilcox and the many other people mentioned and unmentioned in this study for their indispensable help.
3679560	3683120	That wraps up the case of Gary Wilcox.
3683760	3687640	that's an interesting one. So I had not heard about Gary Wilcox prior to this. I didn't know
3687640	3691880	that it was a thing. I didn't know that this had happened to him at the exact same time,
3693500	3700160	almost, of the encounter in Socorro, New Mexico. It is vexing to think that
3701900	3708440	he is telling the truth when there is such a, in my opinion, blatant piece of evidence
3708440	3713380	that negates the idea of him going up there with this tractor multiple times. I think that that is
3713820	3716420	Unless he took a different way up, unless something else.
3717180	3723940	Maybe that feeling of guilt is what prevented Gary from following the sheriff up there in the first place.
3724060	3732140	Maybe had Gary gone up that hill with the sheriff, he'd be perhaps pointing out the fact that there was only one track there.
3732200	3733220	Maybe we'd get some more answers.
3733280	3734760	I wish they would have brought that up to him.
3735180	3740320	Unfortunate that they did not, because that one really is like a thorn in my side.
3740400	3741640	But other than that, it is compelling.
3741940	3743260	Put that aside, all right?
3743760	3749840	a mishap. Maybe it's a different trail. Maybe it got, maybe took the exact same trail up than he
3749840	3754500	did. You know, he, he just like rolled in the same tracks, which I mean, come on, that that's
3754500	3758780	a possibility, especially if it's muddy, put up, putting all that aside, it is pretty compelling.
3758960	3768020	If this is a lie and a sham or some type of hoax or weird joke, you know, again, like, I mean,
3768040	3773540	I can't see a reason why the only, the only thing I can kind of, you know, maybe as a farmer,
3773760	3781220	he was kind of against new tech being, you know, from the earth, being somebody who has their hands
3781220	3787140	in soil and works with cattle and drives tractors. Maybe all this talk about going to space,
3787680	3791500	it's 1964, they were talking about going to, you know, they were going to space and were talking
3791500	3795360	about going to the moon and all this stuff. Maybe that got under his skin and maybe he's like,
3795520	3800340	hey, let's focus on what's going on here. Interesting that they took an interest to
3800340	3804040	the things that he was interested in. He was like, no, no, they asked me about all this stuff that I
3804040	3808820	love, you know, and I told them it's, you know, awesome. And they liked it too. And I don't know.
3809640	3813620	I'm just kind of thinking out loud here. None of that seems like a good reason to
3814520	3821760	go to a police station and tell them an insane confabulation. None of that seems to add up for
3821760	3827340	me. Coupled with the fact that he's completely sane. I don't know what else to say. I'm 50-50
3827340	3831780	on this one. Let me know what you guys think. My conviction level is at a neutral standstill.
3831980	3837200	I would love to hear your thoughts on the Gary Wilcox case. I want to thank you guys for watching
3837200	3845000	this episode. We like to cover cold cases here, cases that maybe have flown under the radar,
3845080	3849240	so to speak. Last week, if you haven't checked it out, I did a road trip to New Hampshire
3849240	3855740	with my buddy, Nelson Dellis, and we traced the Betty and Barney Hill route on the same date,
3857620	3863780	time as was their abduction. And that was really interesting. That video is also floating under
3863780	3868280	the radar. But if you guys want to check it out, I put a lot of work into it. It is objectively
3869120	3875200	really good. I enjoyed making that quite a bit. And I also got to interview Kathleen Martin,
3875460	3882200	an expert on her aunt Betty Hill's case. Folks, that about wraps it up for today. We got a really
3882200	3887880	really special guest next week. And I cannot wait to share that with you. If you're a member,
3888620	3893040	you already know what's up. If you're an intern, you know, you got the you got the skinny already.
3893460	3897880	But for the rest of you, you're gonna have to wait and see. Have an awesome day. And we'll
3897880	3900160	see you on the next video. Peace and love.
3914360	3914680	you
