start	end	text
2357500	2365920	They seemed to be intelligent and peaceful at the beginning, and we started a more or less friendly communication with them, but later they showed their real intentions and plans.
2366620	2372800	They wanted to evolve the apes to a new breed, and we were a disturbing factor for them on their new zoo planet.
2373080	2380680	At first, they caught around 10,000 or maybe even 20,000 of your simian ancestors, and they left the planet for some hundred years.
2381120	2385760	When they returned, they brought your, now more human, ancestors back.
2387500	2392620	earth again for some thousands of years and the primitive pre-humans lived together with us
2392620	2398320	without major problems they were just afraid of our aircraft and technology the elohim had taught
2398320	2404300	their mind and enhanced their brain and their body structure and they were able now to use tools and
2404300	2411120	fire the elohim returned within 23 000 years seven times and accelerated the evolution speed of
2411120	2416760	certain of your kind you must understand that you are not the first human civilization on the planet
2417500	2422280	advanced humans, who lived at the same time with less developed pre-humans because the Elohim had
2422280	2427440	experimented with different speeds and stages of evolution, with technology and speech existed
2427440	2433060	around 700,000 years ago on this planet. Your scientists have not understood this because they
2433060	2438240	found only the bones of pre-humans and some primitive cave drawings showing advanced humans
2438240	2444480	and flying devices. This genetically advanced human breed lived together with us. They avoided
2444480	2449760	voided contact with my kind because the Elohim teachers had warned them with misleading purpose
2449760	2453220	that we are evil beings and that we lie to them.
2456260	2463280	This is all extremely interesting. One thing that I like to think about as well is let's say you were
2464400	2470140	genetically engineering a species on a planet. All right, bit of a thought experiment here.
2470140	2487780	Obviously, if you can bounce around the universe, you would notice very quickly that there is an abundant amount of exoplanets, that there are probably billions of planets exactly like ours that are capable of sustaining simian life or any type of life.
2487780	2493640	life. It would be very strange to only do one of these experiments on one planet. If you have that
2493640	2498240	type of technology, you would be doing this on potentially hundreds of thousands of planets
2498240	2504600	at the same time. If you did this and created these little zoos where you can populate them with,
2504660	2508860	you know, different species from other planets, bring them here, bring that species,
2509080	2513920	alter it genetically so that, you know, the carbon dioxide levels here don't destroy it.
2513920	2517620	The radiation is just right in the gravity and everything else and put them here and you can
2517780	2522780	populating all these planets kind of like zoos, which, you know, would make sense why we have
2522780	2529540	octopus, because what a bizarre looking species. But we also have birds and we also have, you know,
2529580	2534540	Venus fly traps and all these other strange things. The cool thing about all this is that,
2534580	2540320	as mentioned, they came back every, what, 27,000 years or whatever to bring the ancestors,
2540320	2550780	or they came back seven times during 27,000 years with space travel and that type of technology.
2551700	2556860	If I didn't have a home planet, let's say I lived in my spaceship. Okay.
2558580	2567160	Time is definitely relative. The way that people experience time here is different than if I was
2567760	2576860	living on a surface that had more gravity, right? Hypothetically. So if my ship could,
2577000	2585320	like an interstellar, park itself next to a black hole for several hours, I could then hop back.
2586640	2590740	And although it was only several hours, it might've been thousands of years for the
2590740	2601500	the things on the planet. So this evolution can actually be achieved technically from the
2602740	2609320	extraterrestrial standpoint, perhaps within days. Think about it. If they have no home planet,
2609500	2616440	they can just dip beside a black hole and watch the evolution happen within days,
2616440	2622220	days, which might also account for the fact that they don't really care about us. You know,
2622240	2626820	if you think of these abductions and how they sort of manhandle our species without any regard
2626820	2631220	and say it's for the greater good, they just don't care. They do the thing, they hop back,
2631260	2635380	and then they come back and do the thing to your ancestors. Interesting, interesting to think about.
2635560	2639740	Well, after some centuries, the aliens decided to extinct their first creation,
2639860	2644400	and they accelerated the evolution of a second and better test series, and so on and so on.
2645320	2650720	The truth is that your modern human civilization is not the first on this planet Earth, but already the seventh.
2651000	2663360	The buildings of the first breeds are lost, but the fifth civilization was the one which built with large triangular constructions you call Egyptian pyramids, today around 75,000 years ago.
2663580	2670080	Your Egyptians just found that large ancient pyramids in the sand and tried not very successful to build similar constructions.
2670080	2674900	and the sixth civilization was the one which built the cities which ruins you can find today
2674900	2681160	beneath the sea in the so-called bimini area around 16 000 years ago the last creation of
2681160	2687140	the seventh breed of your series was done just 8 500 years ago and this is the only creation you
2687140	2693040	can remember and to which your religious writings refer you rely on archaeological and paleontological
2694200	2699940	artifacts which show you a wrong and short past but how should you know anything about the six
2700080	2705600	civilizations before. And if you find evidence of their existence, you deny and misinterpret the
2705600	2712620	facts. This is partly a programming of your mind and partly pure ignorance. I will tell you in the
2712620	2718400	following only about your creations because the six previous mankinds are lost and therefore they
2718400	2723260	should not concern you. Interesting the idea with the Egyptians and that's something I think that a
2723260	2731200	a lot of modern sort of more fringe archaeologists such as, you know, Graham Hancock and others have
2731200	2738160	suggested and Randall Carlson that we might have only stumbled on ruins and built upon those ruins.
2738280	2742360	And that's something that we know that we do already. So, you know, might account for the
2742360	2747240	erosion on the Sphinx and so on and so forth. Interesting. Again, if a LARP, they're just
2747240	2754760	borrowing from things that are kind of already being talked about. There was a large war between
2754760	2760000	us and the Elohim, and also between certain groups of Elohim themselves, because many of them were
2760000	2765480	the opinion that the again and again creation of human species on this planet makes no real sense.
2765720	2771480	The last battles in this war were fought around 5,000 years ago in orbit and surface. The aliens
2771480	2776640	used powerful sonic weapons to destroy our underground cities, but on the other hand,
2777240	2783980	to destroy many of their surface installations and bases in space. The humans of your series
2783980	2788280	were very frightened when they observed our battles and they wrote it down in the form of
2788280	2792420	religious myths. Their mind was not able to understand what was really going on.
2793060	2799040	The Elohim, who appeared as gods for the sixth and seventh breed, told them that this is a war
2799040	2805500	between good and evil and that they are good and that we are evil. The evil race. This depends
2807260	2813120	It was our planet before they arrived and before they started their evolution project with your kind.
2813260	2816120	In my opinion, it was our right to fight for our planet.
2816300	2826120	It was exactly 4,943 years ago, according to your timescale, that the Elohim left the planet again for unknown reasons.
2826480	2830360	This is a very important date for us because many of our historians called it a victory.
2830740	2833720	Fact is that we don't know what really happened.
2835920	2836720	I mean
2836720	2840580	I am more and more
2841780	2842300	on
2842300	2843580	Lucerta's side
2845120	2846620	she's convincing me that
2847600	2848680	yeah this is
2848680	2850700	their plan like that's
2850700	2850940	wild
2852120	2854780	I gave this example last time you know if my coffee
2854780	2856600	started talking to me I'd start believing it because
2856600	2858700	it's just absolutely blowing
2858700	2860560	my mind and giving me a new you know
2860560	2861360	perspective on reality
2862180	2880380	Much is the same if, you know, even now, but especially thousands of years ago, if something came down from the heavens, burning with this fire, this light that is unexplainable and spoke in our minds and told us that it was good and the other things were evil.
2881180	2883440	You will believe this.
2883560	2887100	There's no if, ands or buts about it.
2887100	2898460	Any one ancient conspiracy theorist would instantly be publicly executed for speaking against such gods.
2899620	2902000	That's the truth. That is exactly what would happen.
2902740	2914840	If you gave me a time machine and I popped back to, you know, a few thousand years ago and had a flashlight with me and harnessed the power of the sun in my hand, I would be a demigod.
2915960	2919760	so rest assured that the technology that is absolutely baffling to us
2921480	2927220	intelligent species today are technologically advanced species that technology thousands of
2927220	2933360	years ago would have just been absolutely paradigm shifting for for any anybody witnessing it and you
2933360	2937600	could get away with telling them anything and telling them good and evil is just very simple
2937600	2945560	bull. We're good. They're bad. Chill out. We got this. And then they left. The Elohim were gone
2945560	2950100	from one day to another. They vanished without a trace together with their ships. And we found
2950100	2955820	most of their surface installations destroyed by them. The humans were on their own and your
2955820	2960840	civilization developed. Many of us were in contact with certain more Southern tribes of your species
2960840	2965100	in the coming centuries. And we were able to convince some of them we are not the evil the
2965100	2970400	aliens wanted them to believe. During the time from 4900 years ago to today, many other alien
2970400	2975240	species arrived on the planet. Some of them used the old teaching and programming of your mind and
2975240	2982260	played again God for you. But the Elohim themselves never came back. They had left the
2982260	2987800	planet for a duration of some thousands of years, also earlier. So we expect their return one day
2987800	2993980	in the future, to end their project, or to maybe extinct also the seventh breed.
2995120	3000060	But we don't really know what has happened to them. To answer this question of you in advance,
3000380	3008940	could this be the famous 2027 date? Are the Elohim just a variant of the three-body problem
3008940	3013280	that is going to come back here one day? Very interesting to think about. Your current
3013280	3017520	civilization doesn't know anything about your real origin, about your real past, about your
3017800	3023160	world and universe and you know very little about us and our past and you know nothing about the
3023160	3028140	things to come in the near future as long as you will not understand and believe my words
3028140	3034420	i tell you the truth because because we are not your enemy as long as there is danger for your
3034420	3041060	species your enemies are already here and you have not understood open your eyes or you will be in
3041060	3046120	big trouble soon if you haven't believed anything of the things i've told you before then you should
3049560	3056400	this. Question. Why do you think I don't believe you? Answer. I have certain feeling that you don't
3056400	3059740	believe me, despite the fact that I'm sitting here in front of you. Everything I've told you
3059740	3066660	in the last two hours is the absolute truth about our world. I like how she says our world,
3068160	3074940	because I don't think she means our world as in her and the reptilians, but as in us humans
3074940	3076820	and them the reptilians.
3077040	3078840	That even though we were
3079920	3081120	genetically engineered
3081120	3082980	and put here,
3083220	3084980	they're still willing to
3084980	3087140	share this place with us.
3087340	3089200	That's kind of cool. That's kind of
3089200	3089880	benevolent.
3091600	3093260	Wild to think
3093260	3094880	that the benevolent species
3094880	3097060	are the underground, disgusting
3097060	3099060	lizard-looking-like people.
3100060	3101180	And that the ones
3101180	3103140	that look like us, that descend from the sky
3104940	3113720	evil ones. Very interesting turn of events here. It's crazy that like humanity is a psyop when you
3113720	3118880	think about it. Everything, even if this, you know, is or isn't true, all the teachings and
3118880	3124740	the history books and everything that we've ever read about us is all from one perspective.
3125560	3133320	We rarely get the other side. And so it's very easy to manipulate our species. And if you think
3134940	3138140	then you are the person who is the easiest to manipulate.
3138940	3142280	Question, how many alien species are active on Earth at the moment?
3142460	3146160	Answer, as far as we know, 14 species, 11 from this universe,
3146440	3151460	two from another bubble, and one very advanced from a very different plane.
3153400	3157360	Don't ask me for names because nearly all are not pronounceable for you.
3157420	3159580	Eight of them are not pronounceable even for us.
3159760	3162520	Most of the species, especially the more advanced,
3162520	3166760	are just studying you as animals, and they are not very dangerous for you and for us,
3166820	3172020	and we work together with some of them. But three species are hostile, including the one which was
3172020	3176520	in contact with some of your governments and exchanged their technology for copper and other
3176520	3183100	important things, and which had betrayed your kind. There was and is a cold war between two
3183100	3189000	of these hostile races during the last 73 years, and the third species seemed to be the quote-unquote
3189000	3196040	a winner in this useless struggle. We expect a hot war, a more hot war, between them and you
3196040	3203220	in the near future, I would say within the next 10 or 20 years. Well, that time is thankfully
3203220	3209480	expired, and we are not worried about that development. In the last time, there were some
3209480	3214520	rumors about a new 15th species which had arrived on Earth just three or four years ago, but we
3214520	3218560	don't know anything about their intentions, and we were not in contact with them until now. Maybe
3219000	3224580	rumors are wrong. Okay. I mean, them saying there's only 14 is interesting because I think
3224580	3230680	Greer mentioned recently there were 69. Dr. Stephen Greer mentioned there were 69, which I think is...
3233500	3242820	I mean, do they speak 420 languages also? But then also, I think the former defense minister,
3242820	3247460	Mr. Paul Hellyer of Canada also mentioned over 60 species.
3247800	3250800	And so where are they getting those numbers from?
3250920	3251400	I don't know.
3251640	3252800	Not from Lucerta.
3252960	3255720	Question, what do the hostile alien races want?
3255960	3268320	Answer, various raw materials, including copper for their technology, your water, or better, the hydrogen in your water, which is a source of energy for advanced fusion processes, and certain chemical elements in your air.
3269360	3272120	That's interesting because that now is something that I buy.
3272820	3279340	about fusion earlier, I had a lot of comments from physicists saying that you can't get iridium
3279340	3287060	from that type of fusion. It's just not possible. The hydrogen in the water makes a lot of sense
3287060	3293280	because hydrogen, if you can harness that energy, then you potentially could have like a limitless
3293280	3298460	amount of energy with our oceans. And this could be a giant gas station, you know, intergalactically.
3298460	3303740	Furthermore, two of your species are also interested in your body, in your human tissue and blood,
3303880	3308540	because their own genetic structure is defective through bad evolution and radiation, as far as we know.
3308820	3314640	And they need intact strings from your kind and from animals to repair their own genetic again and again,
3314840	3320360	but they are not really able to repair the defects completely because their DNA and your DNA is not fully compatible.
3320700	3326360	My own species is absolutely incompatible with them, so they are not very interested in us,
3326360	3333800	and they try to make more compatible crossbreeds between you and them by use of an artificial fertilizations and artificial wombs.
3333820	3342360	We suppose that the coming war between three races or between you and one or all of them will be fought for raw material, hydrogen, air and DNA.
3344140	3345940	Hybridization is very interesting to me.
3345940	3357940	And all of these theories have been voiced by a lot of people looking into the, you know, abductions and hybridization programs that have allegedly been going on.
3358300	3360340	Question, is there a reason for the abductions?
3360340	3364920	Answer, partly, especially when the aliens took egg and sperm samples from you.
3365620	3375200	Sometimes the abductors belong to another and more advanced race, and they just want to study your body and your mind, which is more interesting for some of them than your solid body.
3375940	3377900	as you would study a primitive animal.
3378080	3380980	As I've said, three alien species are hostile,
3381280	3384760	and this means that they do not care for your fate or for your life,
3384820	3389540	and people who were abducted by them came very rarely back alive.
3389920	3392340	If someone is able to report about an abduction,
3392520	3396980	it means, in my opinion, that he or she has not met one of the aggressive species,
3397220	3400900	and that he or she is a very, very lucky human to be alive.
3401500	3405700	Advanced and friendly races also took sometimes eggs and sperm samples,
3405940	3411720	but for other reasons. Yeah, I suppose if you were abducted and never returned, we just wouldn't hear
3411720	3416200	about the abduction, right? Question, you've said that there are only 14 species active on Earth,
3416320	3421100	but why describe people who saw alien beings so many different and bizarre types of them?
3421260	3426340	Yes, thank you. Great question. Love this question. Answer. I think I've already answered
3426340	3431160	this question. And as I've said, most of the alien races have much more advanced mind abilities than
3431160	3436480	you or me even. There's just one alien race completely without such abilities. They're able
3436480	3443320	to appear in your mind and memory as whatever they want. And this induced image has nothing to do with
3443320	3448540	a real appearance. You remember them as normal humans or gray dwarfs, or even extremely bizarre
3448540	3453680	animals because they want you to remember that or sometimes they want you to completely forget
3453680	3460120	anything about meeting with them. Another example, you can, for example, remember that you were just
3461160	3467000	of your human hospitals, and that some doctors were examining you and you think not further
3467000	3471740	about what has happened to you, maybe until you discover that there is no hospital in the street
3471740	3476640	where you supposed it. But in fact, you were examined by them in one of their laboratories.
3477520	3482760	You can't rely on your mind in this case. They appear in different shapes to you to confuse you
3482760	3487800	and to make so-called abduction witnesses who were able to remember the events or who believe
3487800	3492620	they are able to remember. Ridiculous in the public, and as far as we know, they are successful.
3494620	3499620	Okay. Saying, you know, something along the lines of making us seem crazy, and that's part of like
3499620	3506040	their psyop, I guess. Also, you know, there's that scene in Jupiter Rising. No. Jupiter Rising,
3506140	3511260	I don't know, Channing Tatum, Mila Kunis. She goes to get this procedure done in a hospital,
3511340	3515900	and turns out it's all these aliens acting as doctors. Believe me, there are only 14 alien
3517800	3522720	of them abduct humans at the moment as far as we know in addition not every one of your abductees
3522720	3529960	is one is one and some of the aliens in their reports are really just imagination or lies okay
3529960	3535460	i mean that goes to that saying answer oh i think they got these backwards question how can we
3535460	3544060	protect us against this influence on our mind answer i don't know i doubt you can because your
3544060	3547760	Your mind is like an open book to read and write for nearly every species I know.
3548500	3551740	This is partly the guilty of the Elohim themselves,
3551940	3556420	because they had constructed or better misconstructed, partly intentionally,
3556680	3559940	your mind and your consciousness without real protection mechanisms.
3560860	3563640	If you are aware that someone tries to manipulate your mind,
3563720	3569480	you can only concentrate on that suspicion and try to analyze every of your thoughts and memories.
3569620	3571720	Very important. Don't close your eyes.
3571720	3576220	This would lead to different form of brain waves which are more easy to access.
3576700	3578640	And don't sit or lay down to rest.
3578800	3583940	If you stay awake during first minutes, you can try maybe to filter the other thoughts and waves in your brain.
3584200	3591180	And the inducer will give up after some minutes if he or she is not successful because it will start to hurt his or her own brain.
3592060	3595160	This is very difficult and certainly painful and it can harm you.
3595300	3599700	So better don't try to resist, but it would be the only possibility you have.
3599700	3605020	However, you can try this only with more weaker species, not with the strong ones.
3605460	3606120	All right.
3606160	3615060	So they're saying tinfoil hats won't work is apparently what we've agreed upon, counter to popular belief.
3616000	3616540	Question.
3617040	3620820	What do you mean with one species comes from a very different plane?
3621460	3622000	Answer.
3622360	3625860	Before I can explain that correctly to you, you must be able to understand the universe.
3625860	3631620	And this would mean maybe a useless teaching of your mind, including the remove of some barriers.
3632540	3637520	Of many weeks and with teaching, not only teaching by words.
3638480	3649400	I have said this with your word plain or level because you have again no better word in your vocabulary and dimension would be in this case absolutely wrong.
3649720	3652340	It's rather wrong even for another bubble.
3652340	3655560	Because a dimension can't exist without planes.
3656260	3670860	If you would be a species living in another or over the plane, and if you would be furthermore able to enter planes without technology so that your body is not made of that kind of matter, you know, then you would be the mightiest being you can imagine.
3670980	3678460	This very advanced race I've mentioned had developed outside of here, and they've evolved in fact over billions of years.
3678460	3684680	They would be able to destroy all of you and all of us and everything with just a single thought.
3685020	3688680	We were in contact with them only three times in our whole history.
3688780	3696560	Because their interest in your planet is different from that of all other races, they are definitely no danger for you or us.
3696840	3697440	Whoa.
3698560	3700060	So those are like gods.
3701020	3705180	These beings are like, yeah, plane walkers.
3705860	3706720	Very cool.
3708460	3713520	happen when the war begins? Answer. This is difficult to answer. It depends on the enemy
3713520	3718600	race and on their tactics. War is not always that primitive thing you humans mean with the word.
3718700	3723680	War can be fought on various levels. One possibility they have is the destruction of
3723680	3727900	your social system by influence on political leaders. Another is the use of advanced weapon
3727900	3732940	systems which can cause earthquakes or volcanic eruptions or other disasters, including weather
3732940	3738460	other disasters, which may seem natural to you. The special fields from copper fusion,
3738660	3742120	I've mentioned earlier, are able to have an influence on your global weather.
3742940	3747400	I think they will not attack the planet directly before the human civilization is weak,
3747560	3753580	because even if you have possibilities to destroy their craft, but not many, let me say that we are
3753580	3758840	not absolutely sure if there will be really such a hot war already in the next years. I don't want
3758840	3765720	want to talk further about this. And there's a reason why I posted the interview I did with
3765720	3775080	Hakeem Isler last week. Him being a PSYOP expert, he said something that really sort of resonated
3775080	3785160	with me. If you want to win a war, the mightiest weapon isn't artillery, isn't munition or guns or
3785160	3795540	bombs. It's influencing the people to pull the trigger or to retreat. That is way stronger.
3796600	3803000	If you think of a false flag attack on your own country, for example, which was done in the Second
3803000	3808000	World War, by the way, you attack your own country, blame the enemy. This increases the
3808000	3813280	amount of patriotism. It increases the amount of enlisting into the army, which alters the mind
3815820	3817520	who, you know, are fighting.
3817740	3818220	Question.
3819120	3820280	This is the end of the interview.
3820400	3823060	Do you want to say a last sentence or a message?
3823820	3824300	Answer.
3825180	3826560	Open your eyes and see.
3827280	3829380	Don't believe only in your wrong history
3829380	3832000	or your scientists or your politicians.
3833120	3835320	Some of them know the truth about various things,
3835520	3837080	but they don't inform the public
3837080	3838740	to avoid confusion and panic.
3839060	3841100	I think your species is not as bad
3841100	3842720	as some of my kind think,
3842720	3848600	and it would be a pity to observe your end. That's everything I can say. Go through your
3848600	3853080	world with open eyes and you will see, or maybe not, your kind is ignorant.
3854800	3857900	Question, do you think anyone will believe that this interview is the truth?
3859540	3866800	Answer, no, but it is an interesting experiment for my social studies. We will meet again in some
3866800	3871800	months, and you will tell me then what have happened after the publication of my message.
3872980	3875640	Maybe there is hope from your kind.
3877020	3881020	And that is the end of Lucerta file number one.
3885180	3886360	Lot to chew on.
3886400	3892120	I actually appreciated this read through much more than the first one, I think.
3892360	3898700	It's funny because in the first one, we went from really feeling as though Lucerta and
3898700	3905800	And her kind was resentful towards us being almost like, almost like, you know, mommy's little favorite child.
3907260	3909900	And they're kind of like, you don't get it.
3909920	3910980	I was here before you.
3911060	3912180	You're just like the newborn.
3912480	3927600	And now it's shifted to more of like, she's demonstrated tolerance for us and our ignorance and shown patience, even though we seem to be so wrongfully guided.
3928700	3936220	she's actually trying to alert us about the alarming nature of reality and the all sorts of
3936220	3939620	potentially dangerous interactions that are happening on this planet with the various
3939620	3945660	species and kind of like forewarning us about that. So very interesting. Am I closer to believing it
3945660	3950080	than I was? I would say so. I would say I'm closer to believing it. That doesn't, you know,
3950100	3958000	it doesn't mean I believe it, but this definitely in terms of the reptilian scale,
3959020	3966300	pun intended, moves the needle in the direction of belief a little bit more.
3967840	3971320	Because again, when you look at things like this, you really have to ponder,
3972040	3977560	if this is a psyop, right? If this isn't just simply a LARP, like for someone's
3977560	3982940	creative expression, if this has a purpose, and if it reaches the masses,
3984400	3991520	you might be able to sway public opinion using something like this creating a fantastic story
3991520	4000800	about reptilians that live underground might make you believe that this is complete bs but by doing
4000800	4007760	so you inherently also attach the idea of there being some type of subterranean civilization
4007760	4013040	civilization. So the next time someone brings up underground cave systems and tunnels with beings,
4013280	4020240	you might think to say, oh, like the lizard people, make fun of it and completely ignore it.
4020540	4031240	So in terms of a psyop, throwing in factual things into a story like this will undoubtedly make you
4031240	4034380	you also throw the baby out with the bathwater.
4034780	4038380	So go into something like this knowing that,
4039020	4039800	because I think it's healthy.
4040680	4042800	Not to say that all of this is true,
4043260	4045840	but to say that perhaps some of this
4046560	4048960	might be where they hide the truth.
4051580	4054020	Folks, I want to thank you guys for tuning in once again.
4054720	4059360	I would love to know if you guys want me to read through part two.
4061280	4068440	Le Certifile where they met in April. If this reaches its intended audience, then I will do so.
4068480	4074140	If not, we will move on to something else. You guys have been very vocal on the first one. If
4074140	4078420	that is still the case, let me know in the comments. Share this video with your friends.
4078560	4083300	Do all that great stuff. Head on over to area52.shop and check out our brand new playing
4083300	4087700	cards as well as some other goodies that we got prepared for you. Join the Discord where it's free
4087700	4088960	and we can have these conversations.
4089300	4091040	Check out the internship, folks.
4091700	4093920	And we'll see you on the next video.
4094560	4095180	Peace and love.
