start	end	text
1999200	2006400	So what they did is they had a competition where they would run from one log jump to the other log and do the whole turn of the printer.
2006440	2007200	That was their game.
2007320	2007400	Yeah.
2007480	2014540	So they were kind of further out because they were running on the logs and there was kids that were there, but a little further away.
2014600	2020360	So I can speak on the fact that I know both of them and I got their versions of their story.
2020840	2027360	spoken to other kids as well, but I don't know those kids as much as I know Emily and Liesl.
2028140	2034840	And they got to a point where as they were running around on the logs, Emily clearly remembers
2034840	2041240	looking to her right, and she says there was two beings that were mimicking. They were, first of
2041240	2047140	all, right next to them, and they were big black eyes, big heads, very thin bodies.
2047340	2047800	Jumpsuits.
2048460	2056840	Well, you see, what's interesting is Emily remembers that being their skin, while Liesel remembers it being a jumpsuit.
2056900	2072240	And what's interesting there as well is that when we did the remote viewing thing, Joe McMoneagle said that these beings that he saw on Mars or whatever also had this skin-fitting suit that you couldn't tell if it was their skin or not.
2072320	2073320	And they were like silk, though.
2073340	2075380	It was like this fine, fine, fine material that didn't have wrinkles.
2075380	2081260	Well, actually, it's interesting because Emily remembers it being like a reptile.
2081980	2084320	So she clearly remembers.
2084500	2088280	She says not only does she remember the body.
2088420	2088680	Yeah.
2088940	2090000	It was black.
2090100	2091460	By the way, they were wearing black.
2091660	2091820	Yeah.
2091880	2095440	If it was a skin suit, if it was a suit, it was black.
2095560	2097760	And if it was their skin, it was black.
2097840	2098020	Right.
2098100	2101540	But Liesl remembers the face being white.
2101760	2102280	Okay.
2102420	2103680	Which is very interesting.
2103720	2104000	Yeah.
2105380	2111820	black jumpsuit. Now, Emily clearly remembers. She says, I remember whatever they were wearing
2111820	2121000	was black and looked like a reptile. And she says, as they were moving, the sun was shining on it.
2121040	2126220	So it shimmered. Like, you know how you sometimes see like a scale of a serpent, of a snake,
2126320	2131700	it could shimmer with the light and change. It's like the colors almost. She says, that's what it
2131700	2132280	It kind of did.
2132380	2134560	So she saw that because it was sunny that morning.
2134560	2135720	This was beside them?
2137120	2139040	They were running on the logs.
2139100	2142520	So keep in mind, the girls are, first of all, they're like eight, seven or eight years old.
2142580	2143060	So they're small.
2143280	2145100	And they're on top of these logs.
2145460	2149300	The two beings were right at the same height.
2149380	2151220	She says they were not touching the ground.
2151380	2151740	They were floating.
2151840	2152540	They were floating.
2152640	2159180	She clearly remembers that they were this much off the ground and that when they jumped, the beings jumped.
2159320	2159580	Wow.
2159580	2164020	So is it her perception or were they doing that?
2164140	2165060	That's hard to know.
2165060	2165700	We don't know.
2165820	2174120	And so the girl stopped and these two beings approached and Emily was to the right.
2174160	2175780	Liesl was to the left.
2176040	2181280	And she remembers, I've spoken to both of them, so I'll start with Emily.
2182260	2186400	She remembers receiving, like instantly looking into the eyes.
2186400	2193040	and she says it was as if you took a big picture book and you just flip the pages super fast and
2193040	2197680	you're all these images are just in her in her in her mind they're just coming in like
2197680	2203980	so she says it was like overwhelming amount of stuff and and the last image was an explosion
2203980	2212740	whoa like a like a nuclear explosion oh my god and elisa remembers the telepathic communication
2212740	2221980	about the planet. Something about all the trees would all go down and that people were dying,
2222100	2227180	they couldn't breathe. And something about we have to tend to the planet, tend to the water,
2227780	2236740	tend to the air. Air and water was super important. Which, look, in respect to the fact that
2236740	2239520	that this is a very strange occurrence.
2240600	2243140	The fact that, and now keep in mind,
2243180	2244940	these two witnesses, these two girls
2244940	2246100	that received these messages,
2246240	2247860	Emily received messages about technology.
2248560	2250180	So did the other kids.
2250640	2252840	Now they weren't as, they weren't right there.
2252840	2253860	I remember those interviews saying,
2254000	2256200	yeah, we have to calm down on technology.
2256320	2259000	About technology, about the planet and all that.
2259100	2261780	Now these children, these kids at the time,
2261880	2264600	this is not common talk.
2264840	2265620	It's not curriculum.
2266740	2267380	Is it not curriculum?
2268500	2272600	But I mean, I'm born in the 70s, grew up in the 80s.
2274020	2277560	1994 in rural Africa in the middle of a genocide.
2278300	2282700	You're not talking about saving the planet and recycling your cans.
2282840	2284580	No, dude, we were still throwing stuff out the window.
2284700	2293000	And that's a good point to make is because, you know, that stuff didn't come up in our schools until the 2000s and later.
2293000	2295220	Even I was in high school.
2295220	2295560	That's right.
2295580	2296620	I graduated in 2001.
2297400	2299300	And we never really learned.
2299380	2300740	We learned reduce, reuse, recycle.
2300880	2301680	And that was about it.
2301760	2302020	That's it.
2302040	2302600	That was about it.
2302620	2303880	We didn't learn about global warming.
2303940	2305260	We didn't learn about any of this stuff.
2305320	2307320	So this is way, way ahead.
2307360	2307380	Way before.
2307520	2307760	Yeah.
2307880	2314800	So the fact that the kids say they saw these creatures, the fact that they saw the craft,
2315160	2320060	the fact that they explained how all this happened, how they behaved, and then that
2320060	2326960	they received these telepathic messages all at the same time, that the messages were pro-environment,
2326980	2333240	be careful about that. Emily remembered getting a message. She says, there's a good way of using
2333240	2338880	technology. There's a bad way of using technology. You could do better. That's the message she got.
2339040	2342440	Wow. So think about that as you're eight years old,
2343180	2349000	why would you think that? Why would that be? Or you Greta Thunberg, what's going on?
2350100	2357320	There's Emma who is also, she's in the, you see Emma a lot in Encounters on Netflix.
2357420	2358340	You can watch that.
2358680	2364040	When she was a little girl, she's interviewed and she's saying we shouldn't get too technologed,
2364060	2367180	which is an interesting term from a child.
2367260	2372300	You know, like you shouldn't get too technologed, which means we have to be careful about technology.
2372300	2379940	Why would beings approach children and why would kids...
2379940	2386220	First of all, man, if these kids made this up, they're the best I've ever seen.
2386360	2387300	I mean, there's no way.
2387500	2392480	No, I remember seeing this and even the drawings that all these children were putting together.
2392940	2398000	And here's the funny part is that there are some people out there that will look at the drawings,
2398000	2402460	these the 50 odd drawings of all these you know crafts different craft
2402460	2406140	different alien drawings and some people out there like comparing them being like
2406140	2408800	look these don't even look the same yeah it's like you're missing the yeah
2408800	2415100	exactly these are there's this these are kids who all drew this right UFOs and
2415100	2418640	alien aliens yeah that's a big I don't care if they don't look like that's right
2418640	2424880	dude that is crazy yeah you and the the number of drawings what's interesting I
2424880	2427020	I highly recommend people.
2427460	2432120	There's three places you could follow up on this.
2432240	2438240	One of them, the first one I recommend is a documentary made by a guy called Randall Nickerson called Ariel Phenomenon.
2438300	2438520	Yeah.
2438620	2442140	So it's A-R-I-E-L, so Ariel Phenomenon.
2442340	2443780	Highly recommend that documentary.
2444140	2447460	Second one is The Phenomenon by James Fox.
2447720	2449160	Oh, The Phenomenon by James Fox.
2449160	2449520	By James Fox.
2449560	2452920	The last segment is on Ariel, which is very well done.
2454880	2458220	There's one of the four is called Encounters.
2458240	2458580	Exactly.
2458660	2460640	And one of them is about the aerial incident.
2460780	2462820	So all three of those are really well done.
2463100	2468480	And you get to see the reality of what happened.
2468700	2468860	Yeah.
2470100	2477440	And obviously you could YouTube this and you get to see a lot of what John Mack, he was the guy who reported on.
2477760	2477780	When he interviewed the children.
2477800	2478120	Yeah.
2478180	2482860	Not only did he interview them, but he like psychologically analyzed them.
2482940	2483100	Yeah.
2485200	2489820	He was the head of the psychiatric department of Harvard.
2490020	2493740	I mean, this guy was like very legit, right?
2493900	2500560	And he took this extremely seriously and took these kids' accounts seriously and said they saw something.
2500880	2506100	Were they approached by—I might be conflating this one and the one that happened in Australia.
2506300	2507720	Were they approached by the Air Force afterwards?
2507940	2509540	No, that's the one in Australia.
2509620	2510180	That's the one in Australia.
2510180	2516840	I do know that there was something that did happen at Ariel afterwards.
2517280	2518400	Where they were like, shut the hell up?
2518720	2520560	I don't think it was a shut the hell up.
2520620	2529040	I think from having spoken to Randall, and Randall probably would be the best person to talk to about this,
2529160	2534160	something about the State Department of the United States government showed up at Ariel.
2534380	2534780	Right.
2534880	2536500	And he knows a lot about that.
2536560	2538320	Yeah, maybe they investigated, maybe they...
2538320	2538640	Exactly.
2540180	2544980	that was all about, but the fact that the State Department showed up is kind of interesting
2544980	2548300	because why would they show up if nothing happened, right?
2548420	2557020	So there's also pilots that are commercial pilots that actually had the objects on radar.
2557240	2557440	Wow.
2557640	2560500	So it's not just kids talking, right?
2560600	2560600	
2560700	2566680	And thousands of witnesses around Rua who saw this, the craft.
2566680	2570180	It was within a few days, I think, too, not just that day.
2570280	2570580	That's right.
2570580	2571680	It was leading up to this.
2571740	2572140	Yeah.
2572480	2574100	Now, there was a meteor shower.
2574180	2576940	At a certain point, there was a meteor shower that happened, from what I understand.
2577280	2584660	So there's this crossover where there was a meteor shower, and then there was actual sightings.
2584740	2590040	So you could just imagine back then where this was completely insane to talk about this.
2590160	2593960	As soon as you hear, oh, there was a meteor shower, it's just a meteor shower.
2594080	2594260	Of course.
2594440	2595100	You know what I mean?
2596680	2601180	something else happens so clearly a meteor shower doesn't land and there's no people that come yeah
2601180	2605080	that's that's the whole thing that's the difference in case you're wondering out there
2605080	2611460	actually one of the things i want to say is when i first asked emily about it and just what she said
2612100	2617100	says a lot about how a kid thinks and it's it made me realize it's true i would have probably
2617100	2624680	thought the same thing she says when i first saw them to my right she goes i was trying to figure
2627120	2632900	right right which you're not human so which makes sense because you're not thinking this is an alien
2632900	2639080	yeah you're thinking oh my god you know is that an animal like so that's that's important because
2639640	2643120	that's exactly what went through her mind the first thing the kids thought wasn't oh my god an alien
2643120	2649100	no they were like what kind of animal is that by yeah just something different and then i think uh
2649100	2653460	yeah probably like sitting down with that idea for a few minutes that's probably where their
2653460	2655780	their minds started like coming together and like, oh my God.
2655900	2656720	Yeah. Yeah.
2656800	2658560	I mean, they're standing, they're floating.
2659620	2660460	They're, you know.
2660740	2663420	That's just, that's just,
2663480	2667280	that's one of the most credible instances
2667280	2671200	of a mass sighting that's ever existed in modern history.
2671380	2671760	Absolutely.
2671760	2672840	That we've documented.
2674120	2675400	I think the only, you know,
2675400	2676860	the only thing that we're missing from that
2676860	2678600	is actual footage of all that happening.
2678720	2680360	But aside from that, like, I mean, like you said,
2680480	2682040	there's pilots who picked it up.
2683460	2683880	We've seen it.
2683900	2683960	Yeah.
2685260	2692580	And, you know, I think with back then, too, what was really tough to deal with was you had skeptical parents.
2693080	2694180	Oh, big time.
2694220	2696140	And that was traumatizing.
2696240	2704060	That might have been like the biggest detriment to this whole story, from what I can gather, is the parents being like, shut up, you'll sound crazy.
2704140	2704400	Yeah.
2704400	2705520	You didn't see that.
2705680	2707120	Well, that's kind of, yeah.
2707180	2708280	And the teachers said it.
2708320	2709140	The parents said it.
2709140	2714180	And so they're all making these children think that they hallucinated this.
2714260	2717700	And now these kids think they're crazy a little bit because they're like, well, I did see it.
2717720	2718680	So I guess it's my brain.
2718820	2719160	Yeah.
2719280	2722380	That's probably the most unfortunate thing to happen.
2722560	2731700	It was it was like if if you see all these documentaries and you read about all this, the kids went through like some really rough.
2731920	2733020	It was rough.
2733200	2733380	Yeah.
2733460	2736060	It's because they were told to shut up about it instantly.
2736100	2737740	Not from like some government cover.
2739140	2744340	parents, from the teachers, it's like you had to go back to school and just go in the classroom and
2744340	2750220	keep... Imagine going to school the next day. I mean, it's like, and pretend none of this happened.
2750320	2758000	I know that Emily comes from a very religious background. Her parents are both pastors.
2759560	2765900	This was not easy for her because in the house or in her family unit,
2765900	2772440	it that and her brother was also a witness by the way he was a he was a he was there and he was an
2772440	2777800	older kid he was he was certainly there very affected by this very effect he's actually never
2777800	2783000	talked publicly about this and doesn't want to which i respect enormously he was actually more
2783000	2787160	traumatized than emily was according to what i understand because he could process it more he
2787160	2795600	was older that's right yeah and so the fact that this reality was not being accepted in the
2795600	2801700	household was a secondary trauma because it's like you saw that and then the people you rely
2801700	2807660	on the most are telling you no this didn't happen yeah oh my gosh yeah that is as especially as a
2807660	2813040	child that's got to be really hard to hear so that's right yeah yeah that's um you know that's
2813040	2815760	That's that's and the whole religion thing.
2815860	2827300	And here's what's really interesting about the time we're living in now, because more and more, if you look back into the history books, because there are sightings that date hundreds of years ago.
2827460	2839700	And a lot of times these sightings are chalked up to be some type of religious intervention or some chariots of fire or God descending on us or whatever it is.
2839700	2847460	And so if you read the context of a lot of the, I mean, there's Chariots of the God, you know, if you read into a lot of those things.
2847600	2849020	Von Daniken, yeah.
2849220	2855620	It really puts in perspective, hey, change angels and demons into just extraterrestrial.
2855640	2862880	Change this chariot of fire, this angel of fire descending into a light in the sky.
2862980	2864280	Not even on fire, just a light.
2864540	2864860	Right.
2864940	2866260	Because that's how they would have described it.
2866260	2866860	Described it.
2866880	2867320	That's right.
2867320	2880920	And the closer we get to modern times, I think now the conversation of UFOs and extraterrestrials are jumping more from these demons into ETs and whatnot.
2881160	2883420	Because if you look at what happened in Virginia.
2884000	2884940	That's interesting.
2885000	2895340	In Brazil as well, where you had not only a mass sighting, by the way, to this day, people still in that town.
2897320	2899300	on that. He did. I highly encourage you guys to go
2899300	2901260	check it out. It's called Moment of Contact.
2901460	2903160	That's right. Incredible documentary.
2903400	2905300	Very good. One of the best documentaries I've seen in years
2905900	2906300	because
2906940	2909220	the witnesses are still alive. This happened
2909220	2909760	in 96.
2911600	2912620	Which is amazing.
2913140	2915380	Incredible. And there's still, as I've
2915380	2916760	heard, there's still information coming out about this
2916760	2918680	that will come out, hopefully.
2918920	2920240	I hope so too, yeah.
2921740	2923320	But what's really interesting about this
2923320	2925260	is that there's these three girls
2925940	2927080	who are sisters
2927320	2931080	I believe, and they were, I mean, so many things.
2931100	2934320	Watch the documentary, but the smell of ammoniac or whatever it was in the air, the sulfur.
2934520	2940520	And even that, the smell of sulfur throughout this whole town, everybody from the people
2940520	2944460	in the hospital who said that they treated this extraterrestrial to these little girls
2944460	2946740	to everyone in town said it smelled like this sulfur.
2947160	2951680	Now, how do you describe the devil smelling like in these religious texts?
2951960	2954140	The sulfur smell, sulfurics.
2954140	2954440	That's right.
2954520	2956080	And we always associate that.
2957560	2964860	threads and then um the mother of these three children uh in this documentary uh when the when
2964860	2969400	you know when the children can hurt she immediately said it's a deep she believed her children yeah
2969400	2974700	she believed that her children saw this creature right uh with her background she was like this is
2974700	2979900	a demon this is a devil uh a creature shouldn't jump to extraterrestrial that's right well because
2979900	2986140	that's what they know yeah i mean it's it's kind of a it's it it is completely logical especially
2987320	2991420	where the religious, you know, people are very religious as well.
2991520	2997420	So the concept of an extraterrestrial is so far-fetched
2997420	3001320	that although a devil is far-fetched,
3001320	3004280	not as far-fetched as an extraterrestrial,
3004360	3005700	which blows my mind, by the way.
3005740	3006800	That's reality to them.
3006900	3007100	Right.
3007300	3009980	You know, it's just a matter of time before you see a devil
3009980	3011120	or a demon or something.
3011300	3012600	Like it's very much a reality.
3012840	3014560	One of the things about Virginia,
3014560	3017940	which I find really interesting is the fact that,
3018780	3023780	and I really hope that either James Fox or whoever's doing the research gets,
3023940	3030220	there's apparently a video of the creature in a hospital or something on a table.
3030440	3031300	Because that's what they described.
3031460	3039120	One of the guards described that when he was doing the, I believe the, the, the x-ray.
3039160	3039380	Right.
3039440	3041280	They brought in this tiny body bag.
3041340	3041780	That's right.
3041780	3045740	And he wasn't allowed to look at the x-ray, which is the first time that's ever happened.
3045940	3047880	The army shooed him out of the room.
3048000	3048600	They did the x-ray.
3048640	3049580	They collected the x-ray.
3049620	3049940	That's right.
3050020	3052860	And there was guys with guns, and there was a guy in there with this giant camera.
3052960	3055500	Yeah, sort of camera recording instrument.
3055800	3056880	For sure they have that.
3056920	3057960	So they have footage.
3058020	3059500	There's footage out there apparently.
3059500	3065580	Now, remember also that there was two people that showed up to see the mother of these three girls.
3065920	3067100	And try to pay them off.
3067100	3067500	Yeah.
3068460	3070500	And she obviously said no.
3071780	3076960	looked and they were gone no license play no nothing which is interesting and that the the
3076960	3083040	guy who was at the end of the film i believe is one of the guys who's the drivers drivers or
3083040	3087720	something yeah that says that they had an airplane fly in yep to virginia and then they took a
3087720	3094080	helicopter to yeah last i can't remember the name yeah but they they loaded whatever it was yeah
3094080	3099980	brought it back loaded on the plane and there was a u.s air force usaf and left and left now
3102120	3112240	Now, the United States Air Force conducting an operation in Brazil, that says a lot.
3112400	3112980	Yeah.
3113180	3113780	Okay.
3113940	3115660	That's the huge thing right there.
3115660	3116920	What the hell are you doing there?
3116980	3117580	Yeah.
3117800	3119960	And that they let you.
3120140	3120340	Yeah.
3120340	3131800	Because, you know, if tomorrow morning, like if that, in 1994, if a Russian aircraft landed in Virginia, you would hear about it on CNN.
3132000	3132300	That's right.
3132360	3137420	But a U.S. Air Force big plane shows up.
3137440	3138180	Nobody says anything.
3138780	3139900	Something's going on.
3140060	3144900	And I certainly hope that somebody comes, you know.
3145300	3147960	Forward with some type of documentation proof that this happened.
3147960	3150880	One thing I do know is this, and this is about Brazil.
3151000	3152800	It's a very dangerous place.
3153000	3153180	Yeah.
3153280	3153800	Okay?
3153860	3154820	As much as it's beautiful.
3155200	3156260	It's one of the most dangerous places.
3156260	3156500	Yeah.
3156640	3162920	So I understand the reluctancy of the people of not wanting to talk.
3163040	3163200	Yeah.
3163240	3167480	Because it doesn't take much to get you, you know, deleted.
3167980	3168180	Yep.
3168180	3171180	So the fact is something happened.
3173120	3177500	Obviously, something was brought away and it was brought to the United States.
3177500	3177760	Yep.
3177960	3179800	So it's sitting somewhere.
3180320	3180760	Yeah.
3180840	3185720	I mean, even the, there was even someone who described, you know, walking into the room,
3185780	3188400	seeing three of the doctors kind of like in shock.
3188720	3189160	Yeah.
3189220	3190240	Because they're looking at.
3190260	3194140	Looking in a box and he sees these two feet come out of this like box and these feet had
3194140	3195420	like three toes or whatever.
3195500	3195700	That's right.
3195700	3196300	Two toes or.
3196920	3198360	I mean, what the hell?
3198440	3204140	You know, and then the person who apparently allegedly, when these creatures were running
3204140	3210780	around town after this crash of a cigar shaped object by the way that had this alloy that just
3210780	3215400	kind of like bounced back to what it was isn't that interesting it is because you hear that you
3215400	3221160	yeah you hear that elsewhere as well yeah um something that i actually wanted to talk to um
3221160	3225780	i have to show you i i wanted to talk to james fox about i'm sure he knows about this but
3225780	3231680	this came to me um do you remember what the description was of the of the creatures do
3231680	3233220	Do you remember what they looked like?
3233280	3235100	Yeah, they had like bumps on their head.
3235140	3236080	They were red eyes.
3236100	3239580	Yeah, so let's say you write Virginia alien.
3239940	3247440	So you've got the Virginia alien, which looks like this kind of like this little, looks like a demon.
3247600	3247720	Yeah.
3247780	3249960	Okay, let's say, okay.
3250260	3251420	Now check this out.
3253140	3254100	Harlequin baby.
3254560	3260740	This is a human deformation of, this is a human deformation.
3261680	3269460	nothing to do with aliens. This is absolutely human. Okay. So this is what a Harlequin baby
3269460	3275540	looks like. Now this is an allergic reaction. Look how Google doesn't show you anything anymore.
3275560	3284280	You know, so Harlequin babies have very similar. Wow. Similar traits. Similar traits. Now this is,
3284940	3291460	anybody wants to Google Harlequin baby and then Virginia alien. The reason why I brought that up
3291680	3293460	is not because I think that's what it was.
3293460	3295660	Yeah, there's a baby, harlequin baby running around town.
3295680	3297060	I read about harlequin baby disease,
3297160	3302320	and it's a reaction to our atmosphere that the kid is having.
3302560	3302780	Ooh.
3303640	3304540	Isn't that interesting?
3305120	3306560	That is very interesting.
3306620	3307080	Okay.
3307100	3310480	Because this creature apparently felt like it was in danger, too.
3310620	3318180	So maybe there is a reaction to the creature from our atmosphere.
3318180	3326140	And that would make sense because when the officer who inevitably died from picking up this...
3326140	3328020	Yeah, because he touched it and there was like an oily...
3328020	3332200	There was this oily filament slime on it or whatever, and he brought it into the hospital.
3332220	3332740	That's right.
3333380	3335000	His name was Marco something.
3335100	3335520	Yeah.
3335520	3335720	Yeah.
3335720	3338920	And that guy on the autopsy said died of general infection.
3339740	3340260	Quickly.
3340260	3340780	Cause unknown.
3341020	3341360	Yeah.
3341360	3344660	Within a day he was dead because he touched whatever this was.
3344660	3351320	course for him to bring it into the hospital means that he thought it was sick exactly that's
3351320	3356280	isn't that interesting that is really interesting yeah wow so i was i i remember i don't remember
3356280	3361640	how the harlequin baby information came to me but i found it and i thought holy shit and i said what
3361640	3367260	causes that so if you have yeah if obviously if you crashed and you know you your ship has
3367260	3373980	some other part and you're having a reaction to our atmosphere maybe that's why your eyes go all
3374660	3379200	start because that is something that i did find weird there's like red eyes i was like do they
3379200	3384400	remember that correctly i was always doubting that so you know you have red eyes which what
3384400	3390220	happens to us when we have allergic reactions our eyes get all red that's right right skin gets all
3390220	3396860	rashed up well they're the oil coming like maybe this thing was experiencing some serious
3396860	3403060	atmospheric response yeah i really hope uh that's that's one of the most well-documented
3404660	3405980	of a mass sighting and a crash.
3406180	3406460	And like,
3406460	3408000	even after that,
3408080	3411840	there were people in town reporting that there were like disc shaped objects,
3411880	3412780	like scanning,
3413440	3413540	like,
3413540	3415320	like flying around town,
3415500	3416080	like scanning,
3416940	3419860	looking perhaps for the survivors or whatnot.
3420080	3420320	Yeah.
3420780	3421220	But,
3421280	3421880	I mean,
3421900	3422640	what a situation.
3422680	3423180	I mean,
3423220	3424400	even the family getting,
3424480	3424900	you know,
3424900	3426880	offered to be paid off was one thing,
3426920	3428720	but then there's other families that actually left.
3428840	3429320	That's right.
3429420	3430180	They even said they're like,
3430240	3430340	yeah,
3430340	3430920	they've been,
3430960	3433480	they don't speak any other language other than Portuguese.
3433780	3434220	They,
3434660	3440600	up and left they're locals who didn't say bye and who just live somewhere else because what they
3440600	3446640	were offered this family was um a whole new life here's a bunch of money you just you can't spend
3446640	3452860	it here yeah that's what they were told it's really interesting you know the virginia to me
3452860	3460240	is i've all i remember when i had found out about it i was super happy that james fox was working
3460240	3464360	on something like that because the guy does amazing work and I thought well
3464360	3468520	this is really good that they're talking about Virginia yeah because it was like
3468520	3473260	this this it was almost as if everybody was always talking about Roswell and and
3473260	3477980	you know the Phoenix Lights I was like fucking Virginia is big and he did it
3477980	3483240	and he did a great job so it is the Roswell of Brazil and people in Brazil
3483240	3486680	well I thought the most interesting part of that documentary was like the first
3486680	3492380	five minutes where he's in town yeah he's like yeah just ask people what they think hey i love
3492380	3496280	that did this happen people were like oh yeah it happened and they just kept walking i love that
3496280	3501560	it was just so real because it was real yeah and it shows you the cultural difference uh yeah
3501560	3507280	whereas like they weren't afraid to say something happened they were like yeah we all know that
3507280	3511980	even the mayor that's right who didn't witness anything believes people and he's like yeah this
3511980	3512500	This happened.
3512640	3513380	We know something happened.
3513400	3518840	Which is great because you could clearly see that culturally they have an openness to this
3518840	3531500	and how incredibly effective the system in, well, whether it's Europe or North America,
3531700	3534200	where for years this was like taboo.
3534260	3536300	You could not talk about aliens.
3536400	3537860	You could not talk about pedophiles.
3537900	3539600	You can't talk about it.
3539600	3543420	And it's like you absolutely have to be careful.
3543940	3544760	Don't say the word.
3544860	3545880	You never know who's listening.
3546020	3551800	And it's like, what is so dangerous to have a—
3551800	3561580	And if we are to look at this phenomenon, whether it be what happened in Virginia, what happened at Ariel, what happened at Area 51,
3561580	3579700	If we are to look at this with a scientific analytical method, methodology, it is not scientific, nor is it intelligent to dismiss something.
3580040	3580220	Yeah.
3581020	3590500	I mean, what if science would just dismiss the existence of Phobos, the moon around Mars, because they don't feel like it's important?
3591580	3598140	of miss outs on some pretty serious gravitational effects on the planet and it takes people to you
3598140	3602520	know it takes people like yourself it takes people like james fox takes people you know to to push
3602520	3609500	uh that because if you don't push enough it will go away right uh you look at phoenix lights what
3609500	3613560	happened there it was a complete opposite reaction with their mayor yeah he came up and just dressed
3613560	3618020	up as an alien that's right uh who now regrets that by the way the governor simington yeah he
3618020	3619460	He absolutely regrets that decision.
3619640	3620400	He wanted to light...
3620400	3620940	He didn't actually...
3620940	3622420	It wasn't a conspiracy or anything.
3622500	3623280	Yeah, it was just a joke.
3623300	3624620	Yeah, he wanted to lighten up the mood.
3624940	3626040	Wrong reaction.
3626180	3626460	Right.
3626580	3628000	Because now he's laughing at all these people.
3629140	3635800	But there are people, you know, if you look in physics and all the great discoveries we've had in physics, those didn't come easy.
3635900	3638680	When Einstein was talking about theory of relativity...
3638680	3638900	That's right.
3639220	3642520	You know, there was hundreds of people who were ready to shut him down.
3642800	3644300	I mean, look at Galileo.
3644360	3647180	I mean, he's the one that said the sun is at the center.
3647320	3647480	Yep.
3648020	3651880	And everybody thought that he was like, you know, possessed by the devil.
3651940	3654960	And it's like, well, it ends up the sun is in the center.
3655080	3656880	Eventually, we're all going to agree on this.
3656940	3657220	Right.
3657340	3658340	That's the thing.
3658440	3663580	It's like we're now in a very bizarre time where we can't really all agree on something.
3664220	3672260	But I think, you know, if we look back in history, we're not going to remember the time that people were on the fence about the earth being round.
3672400	3672620	Right.
3672700	3675360	We're going to remember when the earth was flat and then it was round.
3675440	3677560	And I think the same is going to happen with UFOs.
3678020	3678200	That's right.
3678380	3684980	We're going to, and I think it'll actually be more important than anything else, more important than finding out the world is round.
3685140	3685380	Oh, yeah.
3685780	3688560	It'll be, you know, the day we make contact.
3688880	3689240	Yeah.
3689360	3689820	I think.
3690000	3690680	It's going to be.
3691080	3692360	I think that's year zero.
3692500	3692840	Yeah.
3692960	3694640	You know, where we started counting at Jesus.
3694820	3695080	Yeah.
3695120	3696480	I think we're going to start counting there.
3696540	3696760	Yeah, you're right.
3696760	3698920	And you're going to be like, was this before contact or after contact?
3698940	3699120	That's right.
3699260	3700500	That's a very good point.
3700600	3702560	And then we'll all be on the same page finally.
3702560	3713480	I think it's important that we also recognize one of the things about this year zero is, you know, they're here.
3714780	3719180	It's not just about being told they're here.
3719380	3721600	Because this is something that I think about a lot.
3721640	3723040	I've given this a lot of thought.
3723040	3735660	And it's like, in order for that to become day zero, it has to be them that are here and not the government telling us they're here.
3735800	3744560	I think people will never really go to that point until they see it through a living being.
3744880	3745120	Yeah.
3745140	3751700	And, you know, you got things like Project Blue Beam out there that claims like, you know, holograms and whatnot.
3751820	3752460	Exactly.
3753180	3759720	And, you know, you can't fault them for thinking that way, too, because the government has, you know, they're not batting a thousand.
3760260	3761600	They're lying about things.
3761680	3762240	Yes, they are.
3762300	3763360	Pick and choose what you want.
3763440	3766120	But they're obviously not telling the truth about everything all the time.
3766960	3770000	You know, so eventually, yeah, you're right.
3770100	3778100	This has to sort of happen in a way that doesn't involve them, which, you know, I don't even know how that's going to.
3778120	3782380	Maybe another Ariel thing is going to happen, but we're all going to be filming it.
3783040	3787460	at a certain point, I was just talking to somebody and they said, they said, you know, like, well,
3787580	3795260	what would make the difference between, you know, who would you believe most? And I said, and this
3795260	3800280	is, we were actually talking about Ariel. I said, who would you believe if somebody put a gun to
3800280	3804520	your head? This is a really interesting question that I asked somebody. Imagine you got a gun to
3804520	3811060	your head and somebody says, you have like a split second decision, right or wrong is either life or
3813040	3820100	believe an eight-year-old kid or a 45-year-old lawyer from the White House? Yeah. Yeah. An
3820100	3824180	eight-year-old kid for sure. You know what I mean? Yeah. So it's like, how would that come
3824180	3831060	to be? How would that truth come to us where we accept it? Would it come from the lawyer at the
3831060	3836520	White House? It's hard, man. You know what I mean? It's hard to believe anything. Right. It's true.
3836840	3841440	And even if you see it, you know, it's hard to believe it. It's hard to believe. Even today,
3843040	3843080	Yeah.
3843520	3844880	Or you could think it's fake.
3844960	3846620	You could be like, oh, look at how they did it.
3846660	3847900	You know, it's like, what's real?
3848040	3848280	Yeah.
3848320	3849000	What would it take?
3849020	3853360	You know, and I ask that a lot to people who are on the fence and I ask them what it would
3853360	3853640	take.
3853640	3856240	And even they don't know.
3856380	3856620	Yeah.
3857060	3858840	For people who think like, no, this isn't real.
3858920	3859960	Like, what would it take to convince you?
3860020	3866580	They don't know because they also know that, yeah, if the government told us or if they
3866580	3870100	showed up, I'm like, okay, what kind of VFX is this?
3870220	3870520	Yeah.
3870520	3878960	Yeah. The only thing that I can say is, is if I, if I base myself on what the kids experienced
3878960	3889020	at Ariel in 94, all I can say is it's emotional. What if something happened to each and every
3889020	3896400	single one of us that has an emotional impact inside of us that we know something just happened.
3896400	3901560	now i know that sounds like really far-fetched because now we're getting into this like what
3901560	3908780	emotion feelings and but that's what happened so what if it becomes emotional yeah what if that
3908780	3916440	translates through us through emotion maybe that's the communication well you know you make a good
