start	end	text
2355300	2361860	and the digital footprint. The purpose of all this strict depersonalization is obscure. Very
2361860	2366180	possibly, the committee wanted to prevent the writing of articles and books when the team
2366180	2371320	members returned to Earth and were released to civilian life. The security oath alone should
2371320	2376260	have accomplished that goal, but they weren't taking any chances. By eliminating their credentials,
2376440	2381640	the military made it easy to disavow such writings. They wanted the full report of the
2381640	2386340	space travelers to remain under lock and key for as long as they chose. There could have been a
2386340	2391080	justifiable security reason for this at the time, but now, in retrospect, it seems a great shame
2391080	2397520	that these 12 courageous space pioneers must forever remain in the dark halls of historical
2397520	2403840	anonymity. The final makeup of the team with their new three-digit identities is as follows.
2404560	2412240	you have the list here so the team commander would be two or assistant team commander 203
2412240	2418060	team commander be 102 pilot one and two would be 225 and 308 i don't expect any of you to remember
2418060	2422420	this but i will put it up on screen here in case you need to reference it or in case we need to
2422420	2427260	reference it moving forward in one of his emails anonymous answered some questions regarding the
2427260	2432140	serpo material that were sent in one question relates to the selection process and offers
2433840	2441120	following is the question and answer. Okay, we've got a Q&A here with Anonymous. Another question
2441120	2446660	pertained to the team makeup. Why were only two females taken? If one considers the monumental
2446660	2452980	problem associated with picking a team of 12 people, where each person must be totally erased
2452980	2458160	from the military system, no family ties, no spouses, no children, one can see the difficulty
2458160	2463200	that the selection group had. The selection group picked the best team members from a limited pool
2463840	2470380	people. The original selection group picked 158 people. The final 12 were selected from that
2470380	2474960	number. If you consider psychological, medical, and other tests that had to be administered,
2475340	2480960	the final 12 were the best qualified from the original number. Why they chose two females was
2480960	2485700	never written. Apparently, those two females were the best qualified in their individual specialty,
2485700	2495400	a doctor, and a linguist. All right. I like that they were being fair. Huh? That's nice.
2497780	2503780	All right. The farm. The primary training for the mission took place at Camp Peary,
2503880	2509280	Virginia, on the York River near Williamsburg. This is the not-so-secret Maine CIA training
2509280	2514720	location popularly known as the farm, but officially referred to as the Armed Forces
2515700	2521360	training activity, a FETA. The project was assigned its own training complex within the
2521360	2526080	larger facility, where it could impose its own secrecy and security within the already highly
2526080	2531320	secure CIA system. So it was necessary to go through two levels of screening to gain access
2531320	2537800	to the team training location. Camp Peary was the home training site for the team, but they were
2537800	2543480	also trained at Shepard Air Force Base in Wichita Falls, Texas, Ellsworth Air Force Base outside of
2543480	2549500	Rapid City, South Dakota, and Dow Air Force Base in Bangor, Maine. Wow, that's interesting. Ellsworth
2549500	2557080	being home to, well, being home, being the location where, you know, Sergeant Mario Woods
2557080	2567120	also had his encounter, and Richard Doty was also assigned to investigating Mario Woods' case. So
2567840	2573380	maybe a connection there. Maybe this leads back to Doty. Interesting. I wish I would have followed
2573480	2580940	up a little bit more on this. So I'm reading this. I skimmed through it partially before
2580940	2585960	my conversation with Richard Doty. There was so much there to talk about. And another reason why
2585960	2592580	I feel like it merits more conversation, but I wish I would have brought this up a little bit
2592580	2598440	more. And I had it in my notes, but you know, time flies. They were given high altitude astronaut
2598440	2603320	astronaut training at Tyndall Air Force Base near Panama City, Florida. Anonymous says that
2603320	2608360	they were also sent to unidentified locations in Mexico and Chile for special training.
2610220	2615480	Camp Piri was a logical choice for training the team, primarily because it was self-contained
2615480	2621560	and it was ultra-secure. Since it was operated by the Defense Department, it was really a military
2621560	2626580	base under the nominal control of the U.S. Navy. It was named after famed naval explorer,
2628440	2634000	E. Peary, who died, oh sorry, who in 1909 was the first man to reach the North Pole.
2634440	2638220	Self-containment was important to the planners of the mission. They didn't want the team to
2638220	2643200	make any connections outside their training facility, where they might inadvertently drop
2643200	2649140	a hint or reference to their mission. Camp Peary also already had pleasant homes and apartments,
2649400	2655460	recreational facilities, and retail establishments for the CIA trainees that were easily adaptable
2655460	2660620	for the team. Since it was previously a Virginia State forestry and game preserve, the camp
2660620	2666240	residents could even enjoy hunting on the 9,000-acre, heavily wooded reservation in whatever
2666240	2671240	spare time they were given. Secrecy and self-containment had always been the major virtues
2671240	2677080	of the main training camp for the Navy Seabees. Then it was used to house those German prisoners
2677080	2682280	of war, mainly officers, who were supposed to have been killed in action, but had actually
2682280	2689880	been rescued by the Navy. And we know this as paperclip. Consequently, the German high command
2689880	2695880	thought they were dead and couldn't give away any information. Prisoners could live normal lives
2695880	2700860	securely at Camp Peary while they were being interrogated. Eventually, most became naturalized
2700860	2706660	American citizens. The Navy gave the reservation back to Virginia in 1946, but then took it over
2706660	2713620	over again in 1951. The purpose of the CIA training at the farm is to imbue desk-bound
2713620	2718840	intelligence operatives with the paramilitary skills they would need in enemy territories.
2719200	2724680	Here, the keenly academic types are toughened up and made into pseudo-soldiers.
2725800	2731400	This kind of James Bond commando training was resumed after 9-11 by George W. Bush after a
2731400	2736920	long era of blunders by CIA paramilitary operatives in foreign countries who were in the
2736920	2744020	Special Operations Group, SOG. Waller says in the Time article, until fairly recently, the CIA,
2744220	2751240	in an effort to clean up reputations sullied by botched overseas coups and imperial assassination
2751240	2758460	attempts, had shied away from getting its hands dirty. Until about five years ago, 1998, it focused
2758460	2762620	focused instead on gathering intelligence that could be used by other parts of the government.
2762900	2769300	For that, traditional CIA officers, often working under cover as U.S. diplomats,
2769440	2774220	got most of their secrets from the embassy cocktail circuit or by bribing foreign officials.
2775040	2781220	Most did not even have weapons training. Now, says Waller, at Camp Peary, new SOG recruits
2781220	2786340	also hone their paramilitary skills, like sharpshooting with various kinds of weapons,
2786340	2792400	setting up landing zones in remote areas for agency aircraft and attacking enemy sites with a small force.
2793380	2797760	This rebuilding of the Special Operations Group by CIA Director George Tenet
2797760	2802860	required a makeover of the facilities and capabilities of Camp Peary starting in 2001.
2803280	2810840	By the mid-1960s, there had been some improvements as a result of the lessons learned in the Bay of Pigs debacle in 1961,
2810840	2819260	But those facilities were still rather primitive when the Serpo team was in training at the camp between 63 and 65.
2821260	2824600	Interesting little history lesson there about Camp Piri that I did not know.
2824780	2834100	And so, again, you know, we're reading through these things who many people might assume is just completely riddled with disinformation and they very well might be right.
2834100	2844680	However, even when reading stuff like this and allowing ourselves to suspend our disbelief, we can learn a thing or two that we hadn't previously known.
2845800	2847980	So far, everything checks out.
2848060	2857360	It seems a little strange, obviously, that, you know, President Kennedy would give this order to have this exchange program, but I've heard crazier things.
2859020	2860220	Extreme confinement.
2860220	2865620	Refinement. The complete training curriculum, according to Anonymous, is shown in Appendix 1.
2866740	2871280	He claims to have received it from an associate named Gene. Email moderator Victor Martinez
2871280	2877300	provided Gene's last name, Laskowski. We later learned that his real name is Gene Lakes.
2879060	2884060	Anonymous tells us that Laskowski gave out these details of the training agenda because he wanted
2884060	2887840	to, quote-unquote, beef up the released information with more specificity.
2888780	2892960	Expected to be completed in about six months, it was a very ambitious program.
2893800	2897780	We find out from Anonymous' email to the website that it actually lasted about eight months.
2898140	2899380	The training was intense.
2900220	2904340	Anonymous says each team member had to demonstrate their abilities to endure hardship,
2905120	2908620	which included a battery of psychological tests, medical screenings,
2908620	2915040	and a PAT, a positive attitude test, which is a military test given to pilots and special forces personnel.
2915040	2920620	personnel. Each team member had to endure extreme psychological and physical training.
2921340	2928620	In one training test, each team member was locked inside a five-by-seven box and buried seven feet
2928620	2935760	underground for five days with just food and water, no contact with anyone else, and in total darkness.
2938020	2942500	Evidently, candidates with any tendency toward claustrophobia had been weeded out by the
2942500	2948000	the selection process. Otherwise, for anyone with such tendencies, the ordeal would definitely have
2948000	2954480	caused the trainee to break down. Apparently, all the team members passed this test. It does
2954480	2960460	seem logical to have imposed a claustrophobic stress test on the team, since they had to be
2960460	2967520	prepared to be cooped up in the alien spacecraft for an extended journey to Zeta Reticuli. It
2967520	2971660	It wasn't known in what sort of living quarters they would be ensconced on Serpo.
2973780	2974380	Ensconced.
2974460	2975360	It's a good word.
2976660	2977860	Two ladies.
2978960	2985600	A section of the Serpo website invited comments from anyone who had direct knowledge about Project Crystal Knight,
2985720	2987120	but preferred to remain anonymous.
2987500	2991720	Many emails were received that confirmed all the basic facts about the remarkable journey.
2992220	2994140	Regarding the training at Camp Peary,
2994900	2997980	This letter basically authenticated the story revealed by Anonymous.
2998080	2998800	The writer says,
2999400	3003920	I was involved in Project Crystal Knight from about 1960 to 1965.
3004780	3007200	I was assigned as a civilian to this project.
3007240	3011980	I was a CIA employee with a specialty of survival in a foreign environment.
3012800	3015980	I was a training instructor at the CIA training camp in Virginia.
3016020	3019560	I trained 12 men, no women, who went on this mission.
3020140	3022340	They spent about eight months at our training facility.
3024140	3029300	which was classified top secret slash code word. I had no other involvement with this mission after
3029300	3036660	1965. I was very surprised to hear this story come to light now after all these years. Interesting
3036660	3042620	corroborative piece of information once again, but once again, where's this information coming from?
3043340	3051680	LARP or leak? We are faced again with the existential question. The no women interjection
3051680	3055840	in this email contradicts the claim by Anonymous that two women were part of the original team.
3056080	3061780	There has been other testimony on both sides of the issue, and it remains contentious. It is
3061780	3067380	possible that the 12 trainees referred to here consisted of 10 original team members and two
3067380	3072000	male alternates. The following email helps to clarify the contradiction.
3074800	3080960	The Project Serpo information that I just read is not totally correct. There were two women
3081680	3087120	the original 16 selected for training. I helped train the team, including the two women. But after
3087120	3092600	the final selection process, which did not involve any combat training, like was mentioned on the
3092600	3097760	website, on Serpo.org, the two women were dropped from the list. During the training, the team
3097760	3103460	members didn't know their actual assignment. When the final cut was made, the 12 selected were sent
3103460	3108640	to a military prison and then told of the assignment. The 12 were isolated from that point
3108640	3114380	on. The 12 were removed from payroll of the government and placed in a special file within
3114380	3120020	the Defense Intelligence Agency. The DIA was the controlling agency in Project Crystal Knight,
3120240	3127700	which was the name of the operation. However, the following email keeps the controversy alive.
3128760	3132260	I congratulate and commend you for getting this very important piece of America's history
3132260	3138720	out. Hidden history out. I really enjoyed reading this information. I just shared it with many of
3138720	3145040	my old intel friends, and they knew about it. It's truly an amazing story, all of which is fact.
3146080	3152440	I guess there still is a controversy whether two women went or not. At least one woman went for
3152440	3158440	sure. I knew six of them while in training as their instructor. Two were nurses, one was a
3158440	3165960	linguist and I'm not sure about the others with passage of time. So again, just more corroborative
3167040	3172560	anecdotal information. You know, nowadays as well, like it would be so easy to retrace like
3172560	3177180	the IP address or to find out who sent those emails. Well, maybe not with like Proton and
3177180	3185000	whatnot, but I feel like if that website existed now, which I think it does, but if it existed in
3185000	3192520	the capacity that it did, you know, with all these defense people being a part of a mailing list,
3192680	3201180	I feel like we'd get a lot further today. Escape to Earth. As discussed in previous chapters,
3201400	3207520	we had at least one intact Eben craft in our possession. Anonymous makes mention of the one
3207520	3213280	that crashed in the plains of San Agustin in western New Mexico. He claims that this craft
3215000	3222900	the disk on July 4, 1947, but limped on westward and finally came down near Detille, but wasn't
3222900	3229620	discovered until 1949. This discovery date was disputed by other Roswell witnesses, but all
3229620	3234500	agree that this disk was virtually undamaged. It was sent to Wright-Patterson Foreign Technology
3234500	3241120	Division, headed by Dr. Eric Wang, for analysis and reverse engineering.
3241120	3250240	engineering. Would that have been Wright Airfield back then and not Wright-Patterson? Interesting.
3251940	3257700	And Dr. Wang is also, you know, noted to be one of these scientists who have worked on
3257700	3266180	anti-gravitics and mysteriously either passed away or vanished. The seriously damaged Corona
3266180	3270600	craft was also shipped to Wright-Patterson. At the time, Area 51 was not yet in existence.
3271120	3274600	However, after it became operational, both disks ended up there.
3275380	3281480	We learn from Anonymous that the training plan actually contemplated a possible emergency escape contingency.
3281620	3282440	He says,
3283320	3287500	Several selected team members, pilots, were trained on flying an Eben craft,
3288240	3291860	one of which was the one captured near western New Mexico in 1949.
3292580	3297340	The plan called for these selected few to fly the craft back to Earth in case of an emergency.
3297340	3303240	There were four pilots on the team, 102, 203, 225, and 308.
3303520	3308160	These four spent many weeks at the Nevada complex learning to fly the recovered Ibn Aliyah craft.
3308600	3312660	It wasn't hard to fly once one could understand the operation of the controls.
3313200	3322100	I'm sure many of the UFO sightings back in 64-65 around the West could be attributed to these test flights by our team members.
3322940	3325860	So that part raises a little bit of a flag to me.
3327360	3354340	The alien controls, you know, we hear lots of different speculative ideas about how these things were piloted, including just like brain to craft interface with no controls or very limited amount of control panels, like very minimal sort of no buttons or joysticks or anything like that.
3354340	3374580	But also the idea that the sightings in 64 and 65 would have been us flying them around. It would surprise the heck out of me for something so sensitive to be taken off of a secure area and flown around for people to see.
3374580	3379220	because if that thing crashes, everything comes crashing down with it.
3379700	3384620	And so I do not expect anyone to have seen any of the flight tests
3384620	3386340	unless you were directly on base.
3388600	3391120	That just sounds completely made up to me.
3392760	3395260	And this is something that Bob Lazar talked about as well.
3395500	3397640	You know, I asked him,
3397680	3400880	do you think some of these craft would be us flying them?
3400920	3403800	And he said, no, there's no way they would ever take something so valuable
3404580	3409380	and fly it in civilian airspace for many reasons.
3409540	3410560	And I got to agree with that.
3410640	3413300	Like, that would be an insane oversight.
3415060	3418780	In this reference to the St. Augustine craft,
3418960	3423500	Anonymous implies that we had more than one flyable Eben craft in our possession.
3423840	3427360	The other one could only have been the disc that was, quote-unquote,
3427400	3431240	delivered to us at Kingman, Arizona, on May 21, 1953,
3431240	3436720	and was hauled on a tank carrier over the road to the Nevada test site.
3437040	3438880	See Chapter 5 and Plate 6.
3441460	3445860	This is a masked reference to Area 51, which was fully functional by that date,
3445980	3451660	and now had become the major facility for the reverse engineering and flight testing of all recovered alien craft.
3453100	3459320	The belief that our pilots would be able to fly an alien craft 40 light years from Zeta Reticuli back to Earth
3461660	3466240	supposition, based on a lack of knowledge of the scientific principles involved at the time.
3466360	3471440	Apparently, in 1964, nobody in the military-industrial complex had yet conceived the
3471440	3476180	possibility that covering such vast distances could only be achieved by time travel through
3476180	3481100	wormholes. It seems highly unlikely that human pilots would have been able to comprehend that
3481100	3486760	sort of technology in that era. Even Star Trek, which debuted two years later in 1966,
3486760	3490640	did not mention time travel but referred to warp drives.
3490960	3493940	It wasn't until the advent of Star Wars in 77
3493940	3498700	that the term hyperspace, basically a synonym for the time domain,
3498880	3500140	gained popular currency.
3501020	3505000	Furthermore, the Eamon disks in our possession were only small scout craft.
3505360	3508200	They were not meant for long-distance interstellar journeys.
3509020	3512440	Since we had not yet seen the larger craft when the training took place,
3512560	3516380	it is understandable how this judgment error could have occurred.
3518060	3519060	Tyndall Training
3520180	3524880	Another email testimony confirmed that the training at Tyndall Air Force Base in Florida
3524880	3527580	and the fact that no women were in the final team.
3528580	3535760	Evidently, the Tyndall training took place after the final 12 had been selected.
3537880	3538740	Here's the email.
3538940	3540620	My father died in 1995.
3541180	3543920	He was retired from the U.S. Air Force in 1990.
3543920	3548840	He told me a story about a special mission that he was involved in back in 1965.
3550160	3553040	He told me that the mission was about 12 military astronauts
3553840	3559180	that went to another planet in a spaceship that was found in New Mexico desert.
3560380	3565040	He said the 12 men were trained at Tyndall Air Force Base in Florida, where he was stationed.
3566520	3571840	He helped train the 12 in space endurance, which he was trained to do.
3572800	3576260	He said the 12 left in 1965 and came back in 78.
3577780	3581460	He was there to check them after they returned to this planet Earth.
3582020	3584280	I didn't know what to think about my dad's story back then.
3584360	3587540	I just listened to him and thought maybe he was just making this up.
3588380	3590440	But now I realize he was telling the truth.
3591240	3593560	It was too late for my father to know about this,
3594180	3597620	but I know my father was being truthful to me, and that makes me feel good.
3597940	3600460	I look forward to reading more about this incredible story.
3601840	3606600	describes the last training component. For the remaining 12, I believe that it is safe to conclude
3606600	3609760	the final team composition consisted entirely of men.
3612160	3617260	Tyndall Air Force Base was originally an air gunnery station base during World War II,
3617420	3622020	hosting Allied as well as American pilots. One of its famous alumni was Clark Gable,
3622120	3628840	who graduated in 1943. After the war, Tyndall became a general air weapons training facility
3628840	3631720	and officially became an air training command base in 1950.
3632000	3635780	And in 57, it became part of the Air Defense Command, the ADC,
3636420	3641100	which is responsible for defending the continental United States and its territories.
3641820	3644220	64, when the SERPO team went there,
3644940	3648360	it had already begun training airmen for high altitude and space operations.
3648460	3654300	And then in 68, the Air Defense Command officially changed its name to the Aerospace Defense Command.
3654980	3657200	This is all fascinating jargon.
3658840	3665620	I'm sure the likes of UAP Gerb, you know, would appreciate a little bit more than I.
3666600	3672200	As mentioned above by one of the trainers, during the training, the team members didn't know their actual assignment.
3672220	3676440	When the final cut was made, the 12 select were sent to a military prison and then told of the assignment.
3676680	3681020	One can imagine the reactions of the trainees to this revelation.
3681860	3685560	Certainly, they could not have imagined such an assignment in their wildest dreams,
3685560	3690560	teams, even though some of the training might have suggested some sort of exotic mission.
3692740	3698900	And then after all, and after all they had gone through, to be confined at Fort Leavenworth,
3699040	3709000	Kansas must have added insult to injury. There was no doubt an attempt to imbue the team with pride
3709000	3715060	and to stimulate a feeling of heroism of their mission and the glory they could anticipate.
3715740	3718840	but they must have nevertheless been shaking in their boots.
3720440	3722880	They knew that the promise of glory was a fiction,
3723600	3726660	and all that they could look forward to was tremendous hardship
3726660	3730800	and an early, anonymous death on a distant planet,
3731700	3735840	or a life in long-term isolation to keep them from revealing what they knew.
3737280	3744260	So, it is not surprising that one of the team members asked to be excused.
3745560	3752260	He changed his mind when he was told that he would have to remain at Fort Leavenworth until the team returned in 10 years.
3752920	3761240	And folks, that is all I'm going to cover today because the next chapter, chapter 8, we talk about the landings.
3765400	3775520	oh boy this is i gotta say i am way more enthralled by this story than i thought i would be
3775520	3781520	being skeptical i think is a natural reaction to this type of story however
3781520	3792980	the amount of detail, I must say, is compelling. And if nothing else, as you know,
3793680	3801200	this is extremely entertaining. And, you know, I'm someone who enjoys being entertained.
3802020	3808780	And entertaining an insane narrative is something that I enjoy doing as well.
3808780	3835400	And so let me know what you think so far. Have you independently, perhaps some of the listeners out there, have you independently heard about this project? Do you have any knowledge of this project? Is there anything you would like to add to this? Do you have a family member that worked at one of these facilities that were named throughout this episode? And if so, were they stationed there in the 60s?
3836720	3842880	you know this is the internet now whereas back then you would have so many anonymous emails
3843520	3847480	nowadays we can times that by a thousand with the amount of people watching this video
3847480	3852380	i would love to know if there's any connection to be made that hasn't been made before
3852380	3858740	and if anything else rings a bell in connection or conjunction to what we have read in regards to
3858740	3865880	perhaps other literature that is out there, please bring that forward and make it available.
3866540	3870560	Let me know. Please keep the discussion going as well on the Discord channel.
3871240	3878360	If you are not a member, you can become a member for free on Discord, or you can join the Area 52
3878360	3884640	membership and have top secret access over there as well. Do with that what you please. It is a
3884640	3890320	a very fun place and it is a very safe place to discuss these topics in a judgment-free
3892340	3895660	environment. I want to thank you for listening. Thank you for 101 episodes.
3897520	3904200	You're all very kind. And I look forward to continuing this story next week. We won't be
3904200	3910480	taking a break. We're going to go right into this story once again and bring you part two
3910480	3914180	the secret journey to planet Serpa.
3916020	3916980	Peace and love.
