start	end	text
2121700	2128560	more crashes. Any bodies recovered show any ranges of aging we can recognize? I wonder if
2128560	2133060	most of the inhabitants are either old or dead at this point, though younger bodies would disprove
2133860	2140040	I suppose. He says, no idea about age, not my specialty and asking about it would have been a
2140040	2147740	net negative, especially now, he says. And he probably says, especially now because of the
2147740	2154620	sort of disclosure. This is post 2017 New York Times bit, you know, previous higher ups were
2154620	2161640	getting better at about being open with information since discovery happened quicker. Again, previous
2161640	2164580	This is before the management sort of shifted again.
2165420	2166860	What do the passengers look like?
2166880	2168060	Are they biological or Android?
2168320	2168900	He says, bio.
2169380	2173440	Someone says, do you know anything about people such as Steven Greer, Lou Elizondo
2173440	2177700	or whatever, et cetera, are these people in the know or LARPers or controlled
2177700	2185000	misinformation, et cetera, he says, this is interesting, no idea.
2185840	2187180	One name sticks out.
2187200	2187820	You didn't mention.
2188720	2195660	Mentioning Bob Lazar by name would likely have you taken out back and put down like a dog. Do the math on why.
2199840	2202040	Alright, let me do the math real quick.
2203920	2209680	Ah, because he was telling the truth? I don't know. Are both these guys lying? Are both these guys telling the truth?
2210120	2211660	Again, I'm just really invested.
2212480	2216440	something I like to mention to friends of mine who asked me about the UFO stuff who are not
2216440	2224380	necessarily in the know is take it as fiction and it'll be extremely compelling take it as facts
2224380	2230940	and yeah it'll be obviously twice as compelling or a hundred times more compelling but if you just
2230940	2239280	take it as fiction and not as you know bullshit right out of the gate take it as a story and now
2239280	2242660	Now we're like uncovering these extra pieces of the puzzle.
2242720	2247080	We're creating this story right now that's happening and we're kind of a part of it.
2247120	2252740	And it's, it's almost this, uh, this, yeah, this like real life story that's playing out.
2252820	2253360	I don't know.
2253380	2255080	That's just kind of how I consume this.
2255540	2257940	I'm not committed one way or the other.
2258580	2262720	I'm just very invested in the amazing story that I'm hearing right now.
2262800	2265060	And it's just very entertaining to me.
2265060	2293960	Now, this is real. Obviously, this is very scary. And this is not entertaining to a lot of people. So I do get that. And I acknowledge that as well. But for the life of me until you know, I'm aboard one of these things, I'm not going to be 100% committed. Out of everything you've ever found regarding UFOs in general, what is your personal favorite? He says, quote, unquote, new engine was deployed with a very large model that I'd never seen before. We usually see three to five gravity producing engines. This one had seven.
2295060	2299800	object or find probably the quote unquote lab since we never fully understood how it worked
2299800	2306920	before it was destroyed now the gravity engine the three the five the seven and am i right in
2306920	2312920	assuming that the sports model craft that bob worked on had three uh amplifiers is that what
2312920	2320640	he means by engines i'm not sure he's not really using any physics terms here so i really wonder
2320640	2336820	I wonder what his job is. Is it just like, I know he gets into like stripping the craft and this type of thing, but how much of it is like, he says analysis, but he's not really using any, you know, analyzing jargon.
2337480	2342440	Maybe because he's dumbing it down for the audience or maybe because he's lying. I don't know.
2343080	2343680	Somebody asks,
2343680	2345320	it makes me wonder whether a meaningful distinction
2345320	2346980	between scientific study and amusement
2346980	2348240	still exists for them,
2349120	2350440	or if it ever did.
2351760	2352540	He said,
2352680	2354160	this was before my time,
2354180	2355900	but they talked about a quote unquote,
2356080	2357600	bus UFO
2358480	2360860	that had more occupants than hardware.
2361020	2362160	Most of the intended purpose
2362160	2364020	appeared to be for physical viewing.
2364180	2365780	I wondered if they ever just wanted
2365780	2366720	to look at the animals.
2369860	2371340	Giant UFO bus.
2371520	2372040	Interesting.
2372680	2374400	How long until we can hang out with aliens?
2375640	2378460	I'm going to omit a word here.
2379180	2384940	I'm going to go, do you have any cousins that destroy everything they touch?
2385560	2387160	When do you want to see them again?
2387620	2391340	If you have a cousin breaking stuff, when's the next time you want to hang out with that person?
2392020	2392440	Question.
2392580	2394240	This is a strangely recurrent theme.
2394320	2397920	At a minimum, they have psychotronic devices of some sort.
2398220	2398980	This is interesting.
2399120	2401700	He says, this reminds me of something in my first year.
2402680	2406720	UFO crashes, they remove the bodies well before my team arrives.
2407000	2410640	We start to look, and the craft is unpowered at first.
2410720	2414500	A few minutes later, the craft powers on and starts to close up.
2415080	2421680	We radio out and get a response from the unit removing one of the occupants, alien, that they are working on it.
2422240	2426400	The ship powers off, and the other team asks if we are good to go.
2427800	2430040	No mention of how access was possible.
2430140	2436320	I suspect the pilot may have interfaced with the ship by remote or psionic ability.
2438480	2442420	Now, psionic ability, remote control, are those two different things? I don't know.
2442660	2449700	If you put a neural link in my brain and I can open my garage door using my brain, is that psionic ability or is that remote?
2452520	2455660	Someone says, not really translucent, but maybe the outer shell was.
2456400	2461560	inner core that wasn't see-through uh he's talking about the orbs that were over his head this guy
2461560	2466600	says lots of tools they use produce light if this is still about the orb the shell you may have seen
2466600	2471460	was just the light around the device i call the hammer okay someone suggests that the ones with
2471460	2477380	the beings in it may be some sort of projection illusion the response that is given by the person
2477380	2482420	posting uh is one of my favorites he says genuinely curious what the you were on about
2482420	2486940	about so there you go they're not projections or illusions according to this guy are there
2486940	2490800	more than one construction facilities you mentioned one in the bermuda triangle however
2490800	2497100	there are lots of usos off the west coast of the americas as well any insight he says i suspect
2497100	2501740	there may be since we only watch the atlantic ocean and the ufos we track normally don't stay
2501740	2507740	far from home base asking about it would have been a bad move right so what he's saying is that
2507740	2510680	that the ones associated with that particular one
2510680	2511720	wouldn't go across country,
2511940	2514160	you would likely have another one on the West Coast.
2514380	2515980	I'm talking about the MCUs.
2516260	2518060	This is the mobile construction unit.
2518320	2521000	Are you talking about the ones in the Pacific or the Arctic?
2521440	2523400	He says, Atlantic, I don't know of others.
2523460	2524820	The mention of something in the Arctic
2524820	2526840	was weird and brief when it came up.
2526960	2528980	Is the mobile construction unit you're talking about
2528980	2530220	a burger shape or a pear shape?
2530380	2531120	Need to know.
2531260	2532780	He says, burger-ish.
2532940	2535060	I misunderstood and thought you meant the UFOs,
2535060	2535540	not the carrier.
2535540	2539900	So this is replying to an earlier question about the shapes of it.
2539940	2547300	But yes, the construction fleet or the construction unit is shaped like a burger, a hamburger.
2547520	2548000	Okay.
2548280	2557640	Someone says, I read somewhere some UFO navigation systems require an ET whose own personal wavelength has been specifically attuned to the neural network of the craft.
2558280	2559000	All right.
2559080	2561080	He says, this tracks somewhat for me.
2561080	2566680	when we look at the craft we usually have to force certain things to work two teams come behind mine
2566680	2571300	so that could be dedicated to understanding the craft can you tell us what they look like
2571300	2578480	physically usual gray type or big ears those are the two options by the way he says imagine the
2578480	2583860	typical grays you see on tv i've seen two corpses so maybe there are different species but i'd never
2583860	2589800	laid eyes on another anything about their culture or name etc he says rumors mostly they almost never
2591080	2596580	us, mentions of destruction or warfare apparently change their attitude pretty quickly. So someone
2596580	2602640	asks, another massive problem is determining which aspects of encounters is physically real. He says,
2602760	2607900	we rely on our biological and technological sensors too much to be able to truly understand
2607900	2613420	the phenomenon. In my opinion, this is his own opinion. Someone says that's a hell of a claim.
2613500	2617540	Any particular incident, I assume you're referring to the various nuclear site incursions.
2617540	2625640	we're talking about the appearance of UFOs near you know conflict he says I guess global conflict
2625640	2630780	wasn't a good term I meant more of tension the nuclear site incursions the airspace violations
2630780	2636360	has also been increasing tensions from what I understand the Roswell incident increased tensions
2636360	2642020	between US and Soviets there's security tensions behind other countries gaining access to information
2642020	2643980	or materials surrounding the phenomenon.
2644520	2647380	There has been great domestic tension within the U.S.,
2647380	2650700	intel agencies, military disinformation campaigns, etc.
2651040	2655880	So tensions, not just, you know, floods and tornadoes and hurricanes.
2656940	2658560	I found they usually monitor us.
2658640	2661780	If approached at an uncomfortable distance, they flee.
2662300	2664820	When cornered, it doesn't end well.
2665220	2669160	Their tools can do harm to us even for just scientific purposes.
2669340	2671580	We think they just don't care.
2672300	2674360	It's scarier that they don't care to me.
2674880	2677980	I feel like we don't matter.
2678140	2680600	That's not a good feeling.
2681000	2683480	Do you believe we are under their control in some way?
2683740	2686180	Or were sometime in history?
2687420	2688960	Possibly, but I have no way of knowing.
2689100	2692700	The higher ups I worked for seem hellbent on discovering more about them.
2692780	2695520	Usually not a quality found among controlled beings.
2696420	2697300	That's a good point.
2697480	2698920	What were the main reasons for the crashes?
2698920	2702380	I'd think random lightning or freak accidents, seeing at how advanced they are.
2702500	2704040	And this is something that comes up quite a bit.
2704100	2708220	A lot of people ask, like, well, how do these things crash if they're coming here from a distant galaxy?
2708540	2709880	First of all, we don't know that.
2709960	2713040	Second of all, let's not assume they travel like we do in a straight line.
2713540	2715700	You know, their technology might be far different than ours.
2715780	2718860	And maybe Earth somehow, you know, messes with that.
2719040	2724540	He says, you'd be surprised how many mistakes they make, especially the further back you look.
2724540	2726920	Look, one area they seem to avoid like the plague,
2726980	2729400	we suspect is due to issues with gravity and flight.
2729740	2731040	Before they figured it out,
2731060	2733040	we collected quite a few mishaps there.
2733140	2734620	They've tried to shoot some down,
2734700	2738120	mostly over nuclear incidents, but failed miserably.
2738900	2740180	Okay, so a few things here.
2740360	2742900	They said there was a spot that these guys would fall down,
2743400	2746560	would crash a lot into where they found a lot of them,
2746600	2747720	where gravity was affected.
2748460	2749700	There's probably a reason for that.
2750260	2752880	And then they said they also try to shoot some down
2754540	2755940	but failed miserably.
2756660	2759560	This somehow to me, you know,
2759560	2762620	recently in at the Langley Air Force Base,
2762820	2766620	there were incursions which lasted 17 days of,
2766840	2770180	they called them UAS, Unidentified Aerial Systems,
2770500	2772160	whatever you want to call it, UFOs, dude.
2772220	2772900	We don't know what they are.
2773180	2776720	Langley Air Force Base did experience incursions
2776720	2778920	of unauthorized unmanned aerial systems
2778920	2781300	last year in December, 2023.
2781860	2783380	They're hovering above the bases
2784660	2788200	F-22s are housed and they're not shot down.
2788680	2790560	One of two reasons they're not shot down.
2790800	2791860	One, they're ours.
2793080	2794400	Two, you can't.
2794400	2795260	You can't shoot them down.
2795320	2796380	You tried, but you couldn't.
2796380	2798360	And that's maybe what this guy's saying.
2798640	2800540	Did you ever see written symbols in the craft?
2800840	2803960	He says, yes, usually marked by doorways and key objects.
2804020	2806700	Written language appears frequently on tools and critical items.
2807240	2811180	This is something we have seen actually in many, many cases of abductions as well.
2811240	2812280	Bob Lazar talks about that.
2812420	2813020	Another question.
2814540	2815920	is to observe and preserve.
2816240	2817360	He says, I agree.
2817780	2820360	The idea was pitched that they are waiting for us to mature
2820360	2822340	or perhaps something bigger to arrive
2822340	2824960	and they don't want us to ruin the planet in the meantime.
2826420	2828140	That's a scary thing to think about,
2828880	2830800	that those are our two options.
2831260	2834680	Either they're waiting for us to grow up
2836160	2837960	and they're protecting it in the meantime
2837960	2841540	or they're taking care of it and waiting for whoever's coming,
2841660	2842700	whoever owns this place.
2844640	2845860	I mean, terrifying.
2846240	2848640	What do you believe the reason for the uptick in sightings?
2848780	2852240	And he says, once again, my knowledge was cut off by two years, about two years ago.
2852360	2857920	If you mean very recently, my guess would be the Russians and the U.S. having a little secret dance amongst themselves.
2858240	2863320	When nuclear anything gets involved, we see large deployments for long periods of time.
2863860	2865480	Strife seems to be the catalyst.
2865980	2869200	Also, what is your scariest experience while engaging with a phenomenon?
2869340	2870700	And what was your favorite, if any?
2871360	2875420	He says, doors closing on us, as mentioned above, made me wish I had brown pants.
2876140	2878840	Still fascinated with the lab we found.
2878940	2880100	It was damaged by accident.
2880200	2881800	I never really got much time with it.
2882020	2886820	Question, are you aware of any foreign tech that was successfully reverse engineered?
2887200	2888120	This is interesting.
2888260	2891560	He says, yes, we used to laugh at Russian and Chinese designs.
2891900	2897560	We stopped laughing at China when they produced an operational, but buggy, version of their mining equipment.
2898060	2899860	Still stumps most of our engineers.
2900700	2905680	China also lies out of its ass, but from what we saw, we deemed it operational and working.
2905980	2910040	Countries listed above have flight-capable craft, just not very good ones.
2910520	2914520	I'm honestly surprised no one has asked about the energy source or internals.
2914940	2918100	Heading out for the night, but we'll be on tomorrow to answer more.
2918420	2925140	He had mentioned that when we capture biologics that are alive, it usually doesn't end well for either side.
2925440	2927340	And someone wrote why, and he says,
2927340	2932540	one example was shortly after I joined. They said one was downed, but two occupants were alive.
2932860	2938120	The first team couldn't get close without being attacked. Aliens never seem to recover their lost
2938120	2945400	UFOs for whatever reason. So they just waited a few days until they died, then recovered the UFO.
2946020	2949800	Hostility is usually their last option. It's like they don't even care about themselves.
2951100	2956420	Somebody asked, I guess, like how to get in. He says recruitment isn't something easy. If that's
2957340	2962060	recruit people with extremely clean background checks, and I never saw anyone under 35.
2962480	2968520	What is the energy source? You mentioned Bob, so I think I know. And he says, correct-ish. The power
2968520	2976040	source is element 115. The one thing no one talks about is that usually they seal it within the
2976040	2982640	craft because it produces its own gravity field. Bob Lazar handled element 115, which was already
2982640	2988280	pulled out which is rare and weird. Protocol now is that only one person is
2988280	2993520	allowed to handle E115. I was forbidden from touching or interacting with it. We
2993520	2999680	still have trouble producing the shit too." Okay, interesting. So he's not saying
3000380	3005500	Bob wasn't right but he is confused at how Bob was able to handle the element
3005500	3010040	115. How do UFOs travel in the context of those Tic Tac reports and Bob Lazar's
3010040	3014740	report video where they seemingly jump through space-time and light to appear in a new location.
3014980	3020620	Notice how it just phases to a new location like it staggers? And he goes, this is common when
3020620	3025640	moving at high speed from a standstill or slow speed initially. Gravity distorts time and the
3025640	3031520	object inside the field can stagger when traveling. Someone asks, I've heard the craft can detect the
3031520	3036380	presence of a camera when someone is filming them. He said not unless these crafts have put into a
3036380	3041180	mode to detect a lens no if the ufo is standing still or hovering though they won't miss you
3041180	3044740	you can see a face like you're standing in front of someone a couple miles out
3045260	3047500	doesn't look like a camera though their eyes are different
3050020	3055460	huh so within the craft you can see i'm i'm confused by what he means by that but
3055460	3062140	apparently yeah their eyes are different and they can zoom in how are you able to talk about any of
3062140	3068800	this. Didn't you swear to secrecy? And this, he says, yeah, yes, liver cancer sucks. That's his
3068800	3073180	answer. He said, wouldn't the government already have their eye on you considering you could turn
3073180	3078640	out to be a loose end? And he goes, I'm not going on national TV or radio. I'm on 4chan board.
3078880	3084360	I'm sure they look at stuff like this, but cancer makes you feel a little different. Also, did you
3084360	3088220	or your coworkers experience strange things outside of work that could have been related to
3088220	3094540	what you saw that's a question he goes no usually most people working there had no prior interest in
3094540	3099460	ufos or at least feigned not having interest someone writes not true most zookeepers love
3099460	3104960	their work and love the animals a great deal and he goes i wondered if some of them do like us they
3104960	3110180	definitely have the ability to destroy us question the spheres are a type of unmanned surveillance
3110180	3114620	drone he said shaped like a hammer but when activated yes they appear like spheres due to
3114620	3120240	the intense light. They see light differently, and looking into the sun for them isn't an issue
3120240	3125180	like it is for us. I can't speak for psionic abilities, if any, since I've only heard rumors
3125180	3130080	in passing. We believe the lack of communication was inherent to their personal beliefs about us.
3130280	3135600	As mentioned previously, but active serious discussions about destruction gets them going.
3135820	3140300	Do you think they're playing some type of role in stopping rogue entities and dangers from space
3140300	3144700	base hurting us on a large scale? That was a theory, yes. We think they are more interested
3144700	3149020	in keeping the planet safe from us. Two main suggestions are that we don't spoil the planet
3149020	3153860	before they arrive and take it from us, or they are letting us evolve and grow while preventing
3153860	3160640	devastation. Which is so interesting because this literally covers both sides of the UFO spectrum.
3160840	3165820	If you look at within the UFO community, people who do believe in this, they're pretty much split
3165820	3173160	it down the middle between it's something benevolent spiritual religious pleiadian
3173160	3179620	full of love and kindness and the other side is it's a hybridization they're taking over
3179620	3186080	there's reptilians they're gonna eat us they're leeching our loosh all sorts of like dark mystery
3186080	3194500	stuff so it's interesting to see that they're also either they're waiting or they're or it's
3195820	3201260	Your guess is as good as mine, but it is interesting that this covers both of the things that we're kind of on the fence about.
3201420	3202600	What do you know about this claim?
3203320	3204620	He's talking about the remote viewing.
3204720	3206540	He goes, sadly, not enough to give a good response.
3206700	3208520	Remote viewing is a very strange thing.
3208640	3211080	It's shown to work at times, but most of the time it doesn't.
3211100	3216200	As for the interdimensional aspect of it, I don't believe there's anything actual interdimensionally happening.
3216820	3218320	This gets a little heavy now.
3218420	3220480	This is like the one time he does get a little heavy.
3220480	3225820	It's just our best way to try and grasp slash perceive what's going on behind the veil.
3225960	3235480	From what I understand, whatever is behind the phenomenon has the ability to manipulate matter slash energy in similar ways that we can manipulate information.
3235760	3241680	We create 3D realities and manipulate them via our understanding of machine code and linear algebra.
3241680	3251740	bro so what he's saying is that they can build these craft the same way that we build things in
3251740	3258640	a 3d engine essentially what luigi is doing for project gravitor and building the craft in s4
3258640	3264800	is what they can do in real life right so we can take information from in here and apply it to like
3264800	3268220	like 2D and create a 3D model in a 2D environment,
3269020	3273100	where I guess, you know, they can take it a step further
3273100	3276800	and create something using, you know, different types of information.
3277100	3278780	I think that's very, very interesting.
3278980	3283060	And that would also, I think, explain a lot of the metamaterials
3283060	3288280	that have been studied, where it isn't necessarily the elements that baffle us,
3288340	3291860	but it's the arrangement of the atoms within the elements that baffle us.
3291860	3296540	Like something, this had to be constructed and couldn't even be done in a vacuum of space.
3296600	3302580	Basically how perfect this material is made on an atomic level, from what I gather.
3302800	3306620	He continues, it also seems to be able to play around with space-time.
3307080	3317480	Almost as if we are sitting on or perceiving time that has been homogeneously transformed into projective space.
3317480	3321760	while they are free to move about homogenous space.
3322660	3322760	Okay?
3323940	3326300	If they haven't entered the projection space,
3326640	3329060	then they could freely move about our space
3329060	3330860	without interacting with it
3330860	3333880	until they collapse their space slash coordinates
3333880	3335800	into our projective space,
3336060	3340080	normalizing their position with their homogenous coordinate.
3340960	3342840	Not sure what any of that means.
3343880	3346080	Maybe it makes sense to some of you out there,
3347480	3352420	essentially traveling outside of space time until they decide to just appear in our space time.
3352580	3357840	Why does image analysis by someone competent on the original UFO always show weird stuff? And he
3357840	3362600	says gravity and the reflective nature of the craft usually. And that is an answer I can live with.
3363760	3367980	Am I right in assuming that disco lights are just air absorbing radiation and being completely
3367980	3375580	saturated by it? No. What materials are these UFOs made of? And he goes, that answer gets
3377480	3382900	alloy that we cannot reproduce but only repurpose. This alloy is kind of like a film that fits over
3382900	3387280	the frame of the craft. I mentioned that they were built to spec. That's exactly what I mean.
3387440	3393480	The shape is always efficiently designed. The actual frame itself is heavier and composed of
3393480	3398400	more elements. Both of these alloys have a lot of elements we cannot reproduce. One of the main
3398400	3403820	problems when repurposing these alloys is getting them hot enough. They absorb heat very well and
3403820	3406060	and shaping the metal is a tedious process.
3406560	3409440	Interesting, and this kind of echoes a lot of the stuff
3409440	3411740	that Lou said in his book, Imminent.
3411800	3413520	If you guys haven't checked that out, read that,
3413600	3414960	but it does talk about the skin of the craft,
3415440	3416560	different types of alloy.
3416820	3418920	Can you quickly walk us through the process
3418920	3421700	of identifying the contents of a UFO, a crashed UFO?
3421980	3424100	First team leaves that deals with occupants
3424100	3424920	and initial discovery.
3425140	3428240	We arrive and meet with an external member of the team
3428240	3429640	who can touch and examine parts
3429640	3431100	we are not allowed to interact with.
3431100	3441080	We never have to cut our way into the UFO. We enter the first order of business is checking for element 115 then leaving the ship together to send it away.
3441300	3451580	We return and look for any tools and loose objects that can be extracted. We then start to strip any specialized components on board such as sensory equipment or navigation.
3451900	3456620	We leave and a third and fourth team arrive likely to remove the bulk of the craft.
3456620	3457700	Last page.
3486680	3491660	possibly having access to the satellite footage in conjunction probably with the nro are there
3491660	3498400	no other things making ufos yes ufos arrive and depart earth but very infrequently these ufos are
3498400	3503560	usually quite large the u.s has been itching to get its hands on a freighter quote-unquote
3504320	3510160	ufo when inbound or outbound but the chance has never presented itself leadership openly stated
3510160	3516540	securing one would result in a promotion of course it would of course that's what they want to do is
3516620	3524000	shoot down a freighter ufo what is wrong with us this is insane but yeah so they do leave into
3524000	3529580	space some of them come and go i don't know is this a gas station is that all we are who knows
3529580	3533540	someone says that makes sense for the ones like in the military videos but what about the saucers
3533540	3537900	with multi-colored lights i highly doubt those are drones or military except for the triangle kind
3537900	3543300	he said never seen a triangle ufo lights are usually on bigger vessels and are sensory in
3543300	3549640	nature they are usually also used to spot each other kind of like some type of weird air traffic
3549640	3557040	control that they need to yeah because i guess ufos can crash into another ufo last comment and
3557040	3560740	this is what got me coming back someone says people you wouldn't trust to work on your car
3560740	3566820	engine claim that they're the go-to guy for ufos this seems very unlikely and the answer here is
3566820	3574180	one that kind of haunts me. He says, I'm not here to convince anyone. You'll notice yourself coming
3574180	3580480	back to things I've said over time on your own as understanding increases. Now on that note,
3580500	3588900	I am very much looking forward to seeing what goes on with this UFO briefing happening in Congress.
3588900	3597280	Congress, will there be more connections into this 4chan whistleblower or, you know, will we
3597280	3603640	just get a lot of fluff? Likely is the latter, but hopefully, you know, we get a lot more out of this
3603640	3609100	than we expect. This was a year and a half ago. Why mention Bob Lazar multiple times in Element
3609100	3616800	115 multiple times? If you're familiar with the UFO space, mentioning Bob Lazar as some type of
3616800	3624520	proof or some type of conjecture to or connection to the UAPs that you worked on isn't a good idea.
3625280	3630920	Most people know that mentioning Bob Lazar, I mean, 50% of the audience is going to say he's
3630920	3637620	fake, he's a liar. You know, there's a lot of people who don't agree with that story and who
3637620	3643800	found, you know, their own flaws within the story. Knowing that, why would you name drop Bob if
3643800	3648040	If you're lying, you'd want more people on your side to believe you, right?
3648120	3649700	I guess if that's the point of this.
3650900	3654740	So that's one thing to me that stuck out is like, huh, that's very, very interesting.
3656320	3661460	The next thing that sort of stuck out to me is the made to spec.
3661640	3664820	Even Bob Lazar's craft was sort of made to spec.
3664880	3669760	There were no toilets, no beds, no kitchen, you know, and a lot of descriptions of these
3669760	3673600	little gray beings is that they have no little lump in their pants and that they don't
3673800	3681140	and they're kind of just, you know, this biological drone, this soulless drone.
3682020	3685180	When I start to think about this mobile construction unit,
3686240	3688440	almost as if it's been placed there,
3689420	3691940	and this is completely off the rails here, by the way,
3691960	3697540	but it's almost as if it was placed there by another race who put this here.
3698200	3700940	The grays are just sort of these things that you can buy.
3700940	3714020	You can buy the muscular, you can buy the more psychic, taller, shorter, and you place the grays in these little bases and they sort of, it's kind of like playing Sims or Sim City.
3714420	3719640	Yeah, they're kind of like this biological AI that you just use for mundane tasks.
3719640	3729940	I feel like the more we go into the future, the more we use AI, the closer we're getting to that reality as well, that eventually the more optimal AI will be the one that's biological.
3730260	3739560	And we'll eventually maybe get past the idea of things having a soul or maybe we'll find how to control what has a soul and what doesn't.
3739560	3743420	And, you know, we'll create these beings and it'll be done in an ethical way.
3743680	3746140	And, you know, again, this is off the rails.
3747260	3757260	But I love that this is getting, you know, my head spinning, especially when we talk about USOs, you know, unidentified submerged objects.
3757440	3761620	There was one video I seen recently on Twitter, which was a wave cam.
3761820	3762620	I'll put that up now.
3762880	3773640	And you clearly see this object flashing in the water, exiting the water, and then sort of flashing up in the sky.
3773680	3774800	I think eventually it takes off.
3776140	3782720	like 24 7 surveillance cameras that someone has like a live stream type thing very hard to fake
3783560	3790520	um and obviously then there's the aguadilla video that was made famous which is a fleer video of
3791200	3796700	you know this craft coming in and out of water moving at high speed seemingly and not being
3796700	3804580	affected by the fact that it's you know leaving water and going into water um we're seeing more
3806300	3813100	of these crafts over water. And that's what made me come back to this article or this Q&A
3813100	3820960	session or whatever the hell this was. I don't think the talk of underwater space bases and that
3820960	3825720	type of thing was really happening a year and a half ago. Obviously it was and people familiar
3825720	3831820	with the UFO space already knew that, you know, water was one of the keys and this is no secret.
3831880	3835460	This is probably for the last 70 years we've been saying this, but I think recently even
3836140	3843880	is picked up on hey this is becoming a thing so just really interesting i would love to hear your
3843880	3850140	thoughts below have you ever heard of this i'll leave the link by the way so you guys can read it
3850140	3856640	for yourselves um you know it takes a whole lot more than an article to convince me of anything
3857360	3863540	but i will say if real this is terrifying if real this is interesting if fake
3865460	3871280	I don't know why would you do this seems like a terrible I mean you get people talking I guess I
3871280	3875460	guess there's a reason for that some people just want some type of attention even though
3876120	3881920	they're anonymous I don't know I guess really leaves you uh guessing and thinking and questioning
3881920	3884960	a little bit more and I think that's what I enjoyed about it now if you would like to see
3884960	3889120	me tackle the rest of the two parts simply leave a like and let me know in the comments if you
3889120	3894660	you enjoyed this content. I'll be posting the other two parts in the next coming weeks. I think
3894660	3901040	you guys have heard enough of my voice. If you did enjoy this podcast, I highly, highly encourage you
3901040	3907340	guys check out the Patreon. I will be recording some extra content for Patreon just for the
3907340	3913180	patrons out there, for the interns. Five bucks a month. It's not much, dude. You spend five bucks
3913180	3917900	every morning on a really nice coffee. Skip that, drink a glass of water, and you've paid yourself
3919120	3922200	secret content over at Area 52 Investigations.
3922540	3924980	On that note, thanks for watching, thanks for listening.
3925180	3926640	Leave a five-star review.
3927760	3929300	Check out our 1-800 number.
3929880	3933580	At the top of the episode, we did leave a voice message
3933580	3935720	there, which was from one of you, one of you called in.
3935840	3940540	So that's 8333 AREA52, 8333 AREA52.
3940600	3943880	Leave us a concise, brief message, and who knows,
3943960	3945300	we might feature it in one of these episodes.
3945360	3947580	Guys, thank you so much for watching.
3949680	3950640	we'll see you on the next one
3951760	3952060	peace
