start	end	text
2316140	2323840	No, I do believe that once the evidence is tangible, if I can actually present it, there wouldn't be any doubt.
2324080	2324460	You think so?
2324520	2325200	Yeah, definitely.
2325940	2332140	So I think at the moment, as far as I'm concerned, from a scientific point of view, either the government has something.
2332220	2332540	Yeah.
2332580	2335040	So I would encourage them to share it with me.
2335600	2339240	I'm not signed on any NDA at the moment, a non-disclosure agreement.
2339840	2343160	Nobody showed me something that is convincing as of now.
2343620	2349180	It may well be that they have something in their possession, and I would like to see it before I say anything.
2349660	2355960	But the other approach, I mean, we don't need to rely on the U.S. government to tell us what lies outside the solar system.
2356120	2358980	You know, the sky is not classified, the oceans are not classified.
2359520	2364340	So in that context, if something exists, we would see it.
2365600	2374040	government is not focused on this matter. They just want to, you know, protect the nation from
2374040	2382520	national defense. Yeah, exactly. And so my day job is really what lies outside the solar system. And
2382520	2386740	all I need is funding. And I know exactly what needs to be done. So at the moment,
2386780	2394080	it's limited by funding. If we had the level of funding that is needed, then we can move forward.
2395600	2401240	complained about the astronomy community is that when people say it's an extraordinary claim that
2401240	2407360	requires extraordinary evidence, they don't really put... They're not seeking the evidence. They're
2407360	2412400	not putting funding into this research because they already assume that they know the answer,
2412480	2418380	or they say it's too speculative. But the existence of exoplanets, planets outside the
2418380	2421100	the solar system was considered speculative
2421100	2425740	when I started doing astrophysics about 40 years ago.
2426640	2430000	And people just didn't look at the right places.
2430440	2433680	You know, there was a paper by an astronomer
2433680	2436400	named Otto Struve from 1952,
2436480	2440280	who said if a planet like Jupiter
2440280	2442960	happens to be close to a star like the sun,
2443420	2444820	we could easily detect it
2444820	2447060	because it would move the star back and forth.
2448380	2453920	block a significant fraction of the light if it happens to orbit just in front of the face of the
2453920	2464620	star as it moves around um and people just ignore that and and for you know 40 years not much time
2464620	2472400	was allocated on telescopes to looking for such planets because people said we understand why
2472400	2478080	jupiter is very far from the sun we have an understand it must you know if it exists elsewhere
2478380	2485000	must be for that reason and it will never be close to the star and then 1995 there was a discovery
2485700	2494880	of a planet uh you know so-called hot jupiter jupiter that is close to the star and that led
2494880	2499700	to a nobel prize and i looked at the paper of the discovery paper they didn't really cite
2499700	2504940	autostruvian it was completely ignored now you might say well eventually it was discovered yeah
2504940	2506240	Yeah, but it took 40 years.
2506320	2518080	So there is, when you suppress the study of a potentially new frontier, just because you don't believe that you have some prejudice or you have some ideas.
2518300	2518560	Classification.
2519200	2523700	Whatever it is, you know, then you would never find the evidence.
2523760	2526140	So it remains as an extraordinary claim.
2526140	2532140	So my point is, first of all, the fact that we exist is obviously accepted by everyone.
2532560	2545800	And that something like us exists on planets that had similar conditions, being at the same distance from their host star, you know, and made of rock and potentially having an atmosphere.
2546000	2549640	You know, there are billions of planets like that based on the latest statistics.
2549640	2551560	and so just
2551560	2552380	arguing
2553960	2555420	that something like us
2555420	2557400	existed billions
2557400	2559340	of years ago you know is an ordinary
2559340	2560780	claim it's not extraordinary
2560780	2563560	and I say billions of years ago because most
2563560	2565620	stars formed billions of years before the sun
2565620	2567380	the sun formed only in the last
2567380	2568980	one third of cosmic history
2570080	2571260	so the point is
2571260	2573320	I think it's an ordinary claim
2573320	2575580	I think that we are sort of in the middle of the
2575580	2577520	class if you imagine a class
2577520	2578980	of intelligent civilizations and
2580140	2586500	and moreover that requires ordinary evidence but to find the evidence we just need funding and
2586500	2591480	scientists who are willing to do it i'm willing to do it i have a team of people willing to work
2591480	2598880	on it the the only limitation is funding sure and the mainstream of astronomy is not funding it at
2598880	2603520	the level of billions of dollars that's the issue they're funding the search for microbes
2604160	2608540	with the argument that microbes appeared on Earth very early.
2608740	2609340	Okay?
2610180	2615340	But, okay, so indeed microbes might be much more prevalent everywhere.
2616300	2621100	The issue is that to find evidence for them is very difficult
2621100	2626600	because they affect in a very subtle way the composition of the atmosphere of a planet
2626600	2629540	in a way that you might not be able to distinguish.
2629820	2632820	You need more sophisticated instruments to even pick up signatures of that.
2633520	2636040	It's very difficult to do that, but also the interpretation.
2636040	2640560	You're saying it's easier to look for extraterrestrial technology than it is to look for microbes.
2640860	2645820	Well, if you find a gadget, not only it tells you that life exists out there, but also that it's intelligent.
2645820	2659200	So even though it might be rarer than microbes, finding it and interpreting it might be easier just because it may be targeting, let's say, the earth.
2659900	2669680	Or even if it's just space trash, you can easily distinguish it from a natural origin and can say that's a piece of technology that we didn't produce.
2670020	2672420	So my point is we should hedge our bets.
2672420	2678020	assets whenever you invest you need to you know given the fact that for example in the context
2678020	2684400	of dark matter we searched for 50 years didn't you know with laboratory experiments looking at
2684400	2689940	the sky haven't figured out the nature of dark matter billions of dollars it's not as if we were
2689940	2696680	always successful when we invested in searches so we might search for microbes we might find them
2696680	2708400	We might not. But if you invest more than $10 billion in one direction, you should at least invest, let's say, 10% of that in a different direction because it might be more productive.
2708680	2708940	I agree.
2709160	2719600	And so, unfortunately, it's right now the number is not a few billions. It's zero. And I say that's a completely insane approach to the subject.
2719980	2726280	Yeah. No, definitely. I think most of us would agree that we would love to see funding in that direction.
2726700	2743600	Um, you know, speaking of, uh, of all this, you know, you'd, you, you'd mentioned, uh, just a little bit before of like detecting these things, if we put them on satellites, um, you know, part of your early, I think, academic career as well, you were involved in such, uh, work, correct?
2743600	2771020	Yes. Yeah. You had, um, um, you would think that during that time you would have seen something or you would have heard some rumors or, or, or, or something right in the, in, in that type of line of work when you're working on, you know, this, uh, theoretical physics or plasma physics or, you know, like you didn't hear of any, anybody talking about these things that were, might've been hidden or.
2771320	2771800	No.
2771820	2772960	Um, never came across.
2773600	2783600	I was not exposed to these kinds of reports, and it's possible that my line of research was completely separate from that.
2783820	2791520	Because you hear things like even Haim Eshed, who's the father of the Israeli space program.
2791820	2792100	Right.
2792140	2795020	But he was in the intelligence as well.
2795180	2795400	Yes.
2795620	2797260	So that's probably where he heard.
2797600	2800900	But I mean, he was also responsible for putting 13 satellites up into space.
2800960	2801180	Oh, yeah.
2801180	2803100	But that was not the source of information.
2803100	2803480	I see.
2803600	2808580	claims to have had i think he was referring to things that he heard while being in the intelligence
2808580	2813180	the intelligence right okay so they yeah they would have compartmentalized that uh then in that
2813180	2819480	case i was never in the interest yeah as far as we know no i'm just kidding um so okay that's that's
2819480	2823580	i mean that's interesting because there are rumors too like because you'd mentioned uh somewhere that
2823580	2830160	i'd read that um it was basically the israeli version of the star wars initiative which was
2830160	2833000	It was started by Reagan in like 83 or 87.
2833220	2837020	So that is part of my history.
2837320	2837660	Yes.
2837720	2848240	So I, well, first I started, I grew up on a farm and was interested in philosophy, the existential questions that we have.
2849200	2854680	And then there is obligatory military service in Israel.
2854760	2857260	So at age 18, I had to be drafted.
2857260	2869820	The question was whether to be a soldier in the field or, you know, with a machine gun running and, or, um, do something that was closer to philosophy as far as I'm concerned, which was actually doing science physics.
2870020	2885400	And there was a new program that started a year before and they recruited me as, uh, one of 25 people out of thousands that were, you know, going to the military that, uh, because I was good in physics and mathematics.
2887260	2890660	I was the first one to finish a PhD in that program at age 24.
2891240	2896940	But I always wanted to do research because it was closer to my love, early love to philosophy.
2897240	2905120	So I started a project that was the first one to be supported by Reagan's Star Wars initiative.
2905320	2914060	And it was just accelerating masses to high speeds using electric energy instead of chemical propellants.
2914060	2939700	And that was the first project funded by the Strategic Defense Initiative at the time, SDI or Star Wars. And they funded us at a few million dollars a year and did this project. And it was a result of a visit by General Abramson who came to Israel for a visit. And I presented the project and he liked it.
2939700	2959320	And so that's what brought me to the U.S. We used to visit Washington. And then in one of the visits, I spent a day at the Institute for Advanced Study at Princeton where I was offered a long-term fellowship, five-year position under the condition that I'll switch to astrophysics.
2959320	2968380	So one thing led to another, and I ended up being offered a position at Harvard University, a junior faculty position, five years after that.
2968600	2974720	And nobody wanted it because the chance of getting promoted there were very small.
2975180	2978340	But I took it because I could always go back to the farm.
2978420	2979600	I had a job security.
2981140	2982520	So you could fall back.
2982780	2989060	And then three years later, I was tenured because Cornell University offered me a tenured appointment.
2989320	2990140	I see.
3019320	3022100	like this is a subject that should have received much more funding,
3022140	3022780	much more attention.
3023300	3025180	So that's what I'm promoting right now.
3025260	3027980	But before that, I worked on black holes a lot.
3028060	3031080	I founded the Black Hole Initiative at Harvard University
3031080	3034540	that Stephen Hawking came for the inauguration of that center.
3034780	3042060	And I also served as chair of the astronomy department for three terms,
3042220	3043580	the longest serving chair.
3043780	3048920	I'm still the director of the Institute for Theory and Computation at Harvard.
3049320	3050620	I had many leadership roles.
3050940	3053540	I was also chairing the board on physics and astronomy
3053540	3054540	for the National Academies.
3054600	3060440	I was a member of the President's Council of Advisors
3060440	3064280	for Science and Technology Policy in the White House.
3064520	3077240	And so, you know, the reason I'm not afraid of the headwind
3077240	3080500	is because I have a lot of experience.
3080760	3082620	I know the scientific community.
3083000	3084460	I know that what I'm doing
3084460	3086640	is not very different
3086640	3089000	from other parts of science
3089000	3090640	where we don't know the answer in advance.
3090680	3092820	So that's the way you approach it.
3093560	3095500	And I think this is a subject
3095500	3096860	the public cares a lot about
3096860	3099160	and we should therefore address it scientifically.
3099400	3101880	I think a lot of scientists just avoid it
3101880	3104700	because it's risky.
3104700	3110820	It's we don't know the answer in advance and there is a huge interest from the public.
3110880	3113360	So they try to avoid that sentiment.
3113760	3121180	And I see it as a great benefit because, you know, science is funded by taxpayers' money.
3121600	3124860	And therefore, we should listen to what the public is interested in.
3124900	3128160	In fact, we should work on the subject that the public cares about.
3128340	3128920	Yeah, definitely.
3128920	3144180	Definitely. I think there's also, you know, when you look at what you're getting out of it versus what you're putting in and the implications of this being real versus the amount of evidence that exists, which isn't much physical evidence, but the implications far outweigh anything.
3144300	3151140	Because even if we have 1% evidence, the implications change everything, right? So it's worth putting a lot of eggs in that basket.
3151140	3163480	Just think about Moses, who, according to the biblical story in the Old Testament, he witnessed the burning bush, and that convinced him of a superhuman entity that he called God.
3165040	3174220	And if we were to show Moses a cell phone, I think he would have been much more impressed than a bush that is burning without being consumed.
3174220	3184020	And also the cell phone would have served a very important role because Moses went for 40 years in the desert before he got close to the promised land.
3184320	3190280	With a GPS system of a cell phone, he would have spent much less time and would have gotten there within a few weeks.
3190280	3192560	all I'm trying to say is that
3194140	3194700	finding
3194700	3196460	a piece of technology
3196460	3198720	that is far more advanced than we produced
3199700	3200820	could fill
3200820	3202720	us with awe in the similar way
3202720	3204780	that Moses was filled with awe
3204780	3206820	and it will
3206820	3208580	not you know just like the
3208580	3210820	cell phone the cell phone is produced by
3210820	3212260	humans not by super human
3212260	3214380	intelligence it's just a
3214380	3216780	higher level of science and technology that
3216780	3218780	allowed us to make it and if someone
3220280	3222000	had more than a century.
3222060	3223280	We just had one century
3223280	3225400	since quantum mechanics was discovered.
3225520	3227140	You know, it was exactly a century ago.
3227260	3229300	And nowadays, all the chips
3229300	3230620	that are manufactured
3230620	3232400	for artificial intelligence,
3232640	3234380	they are based on our understanding
3234380	3235340	of quantum mechanics
3235340	3236880	that is only one century old.
3237760	3239700	And so just think about it.
3239760	3241460	What if we had a thousand years,
3241600	3242240	a million years,
3242400	3244700	or maybe a billion years of science?
3244960	3246400	How far can we go?
3246700	3248580	Yeah, even just another hundred years,
3248640	3249720	because it seems really exponential
3250280	3255280	point oh yeah you know that's something i often ponder too is like when we see or hear about these
3255280	3260180	reports of these crafts doing these incredible things you think to yourself well the way that
3260180	3265700	technology is doubling down especially propulsion technology if you look at um you know we went from
3265700	3271480	you know wood burning to coal burning to you know all and and then nuclear and what whatever the
3271480	3276780	next step is there but it's exponential in what we're getting back the one caveat is that um
3276780	3290360	As AI systems get smarter, humans get dumber because the tasks that were done by humans before, it's just like an athlete exercising.
3290540	3292740	Obviously, the muscles are in good shape.
3293920	3304060	But if we just give those tasks to AI systems, our brain will be less capable.
3304300	3304640	It'll shrink.
3304900	3305400	It will shrink.
3306780	3317840	Actually, when people estimate the time when artificial intelligence will overtake human intelligence, they might be overestimating how long it will be because humans will get dumber very soon.
3317840	3327540	Now, I was actually in Necker Island and had lunch with Richard Branson a week ago.
3327800	3331840	And they were serving chicken there.
3332000	3338440	And someone said that that's what they eat because it's very good for your diet.
3338620	3347460	And I said, the only reason that we are serving chicken on the menu is because we think that chickens are less intelligent.
3348780	3352320	imagine putting an implant,
3353520	3357000	an AI implant in a chicken's brain
3357000	3358740	so that it makes it much smarter.
3359360	3361700	We would have reservations, you know,
3361700	3364880	for eating a chicken that is as smart as we are, right?
3365220	3365320	Yeah.
3366460	3369100	And the reason it's important to consider that
3369100	3372160	is because imagine aliens arriving at our planet,
3372700	3375580	they could serve us for their lunch.
3376100	3387880	Yeah. And that's one of the big arguments, too, is like, you know, you think of these stories like John Mack covered and everything else, you know, that they're coming here and they're doing these terrible experiments.
3388000	3391880	You're like, well, is that so different from what we're doing to other species on this planet?
3391960	3394140	The idea is definitely viable.
3394320	3398620	The only problem that I have with what John Mack was doing is that he relied on people.
3398780	3402160	I mean, if something is out there, we should be able to document it, right?
3402200	3403180	Just like we do.
3403420	3405340	So I'm taking the approach of FIFA.
3405580	3412200	Okay. Yeah. It doesn't go around, ask the players. It just looks at data from cameras and figures it out.
3412200	3438860	So what do you make of like the theoretical stuff? Like, let's say, like the gravity A, gravity B idea from Bob Lazar. He has this idea that there are two types of gravity, they behave in waves, and that gravity A is this sort of gravity B is like the planet, you know, the general gravity and then gravity A is this gravity that's manufactured that you can increase at a point to sort of snap forward.
3438860	3462760	Well, what we know about gravity is what Albert Einstein summarized in his theory of general relativity. Now, there could be things that go beyond the technologies that we possess. I mean, so when we launch spacecraft, we are just responding to the standard gravity that the Earth, the sun, planets, any other body generates.
3462760	3469940	generates um and as far as we know there are only positive masses that produce gravity gravity is
3469940	3476560	attractive you know that was the idea of newton you know he saw the apple falling and realized
3476560	3483260	oh yeah there is a gravitational force pulling it towards the earth now it turns out that's not
3483260	3488700	the full story because we see the universe expanding but the expansion is not slowing
3488700	3495220	down the way the apple would i mean if you throw an apple up it will fall it will decelerate slow
3495220	3500640	down but the universe is accelerating its expansion it's as if you threw the apple up
3500640	3506360	and it will move faster and faster as it goes away from you that's like repulsive gravity
3506360	3514240	and according to einstein it's possible to get a an effect of repulsive gravity if the vacuum
3514240	3521140	itself has some mass density that's called that was termed by einstein the cosmological constant
3521140	3527760	and as of last week it there is some preliminary evidence that indicates that
3528480	3534620	it's not really a constant maybe maybe it's evolving um but at any event you can get
3534620	3542520	repulsive gravity on average in the universe at large the question is can you bottle
3544240	3546000	Can you create a negative mass?
3546180	3551300	Because if you could, just imagine a positive mass and a negative mass next to each other.
3551500	3556220	The positive mass would pull the negative mass because it has attractive gravity.
3556460	3559760	The negative mass will push away the positive mass.
3560000	3565260	And so they will move together, accelerating, both of them together.
3566700	3571380	And they would accelerate all the way to the speed of light without any fuel.
3571620	3573260	You don't need any fuel for that.
3574240	3577200	It's just a result of the existence of repulsive gravity,
3577300	3579120	if you were to bottle the...
3579120	3579500	Harness that, yeah.
3579600	3579740	Yeah.
3580100	3586200	So you may ask, okay, where is the energy of the motion coming from?
3586280	3588460	Well, if you have a positive mass and negative mass,
3588940	3592660	the total energy is zero, the total kinetic energy is zero.
3592660	3593380	Right, and nothing's happening.
3593720	3596840	But no, something here, I mean, the two of them...
3596840	3598320	I mean, if you were to sit on...
3598320	3600320	Let's say you are sitting on Earth,
3600500	3603500	and next to Earth you put a negative mass Earth,
3604560	3606760	But the action reaction is canceling out.
3607000	3614240	Well, we would accelerate together with this negative mass up to this very close to the speed of light, no fuel needed.
3614760	3624680	And you would not feel any problem living on that planet because the acceleration would be comparable to 1G, the one that we usually sense.
3624860	3630420	And if you accelerate for 1G for a year, you get very close to the speed of light, actually.
3630460	3632860	And after that, you get extremely close to the speed of light.
3634240	3642520	go in with such a vehicle if it existed you can go throughout the entire observable universe in
3642520	3646400	your lifetime within several decades because you will get so close to the speed of light
3646400	3652820	that light would slow down in your frame of reference so even though billions of years are
3652820	3658020	passing in the rest of the universe in your accelerating frame which is just accelerating
3658020	3663740	at 1g you know it's nothing i mean our body can tolerate that easily you will actually cross
3664240	3665120	billions of light years,
3665900	3670080	and time would tick much more slowly in your frame.
3670600	3673320	Anyway, this is just one example of a situation
3673320	3677160	where gravity follows Einstein's theory,
3677260	3679040	except that there is some new ingredient,
3679100	3680100	like negative mass.
3681580	3683520	We don't know if such a thing exists.
3683940	3686020	And the same, you know, if such a thing exists,
3686140	3690440	you could show that you can build a time machine also,
3690540	3691800	that you can go back in time.
3691800	3707240	If I had access to a time machine, I would go back to the second world, just before the second world war and shoot Hitler, by which I might save the lives of six million Jews.
3707440	3708660	You know, that would be my preference.
3708980	3713140	The fact that it never happened in our, you know.
3713220	3713700	In our timeline.
3713940	3714320	Yeah.
3714400	3719420	Means that no Jew had an access to a time machine.
3719420	3737320	Or, yeah, but then, you know, brings up the whole other bunch of paradoxes when you start going down that road, like the multiverse idea or, you know, there's other theories that if you were to go back and kill patient zero who had COVID, then you would be patient zero and you would start COVID.
3737320	3761920	Logical issues. And that's why Stephen Hawking argued that perhaps there is some censorship. He called it a new principle that allows, it's called the chronology conjecture that allows history. You can never violate the chronology.
3761920	3762680	It would always fix itself.
3762680	3788600	Somehow it will be prevented. Now, one idea that was suggested already by Einstein and Rosen, Nathan Rosen, his postdoc back in the 1930s was maybe you can build a bridge that will connect different regions of space and traverse the distance through sort of a tunnel, a wormhole.
3788720	3788980	Sure, yeah.
3789600	3790420	shorten the
3790420	3791900	I mean
3794340	3796760	one way to think of this is imagine
3796760	3798460	two points on a
3799260	3800860	surface of a balloon and
3800860	3802040	if you were to pass
3802040	3804840	from one point to the other without going
3804840	3806840	across the surface it would be a shorter
3806840	3808720	path. So
3808720	3809560	at any event
3809560	3813020	they came up with a solution of a wormhole
3813020	3814940	but then it was
3814940	3816840	found that such a solution is not
3816840	3819020	stable within Einstein's theory of gravity.
3819200	3820740	And it basically snaps
3820740	3822860	off before you're able
3822860	3824380	to traverse the wormhole.
3824640	3826700	Even if you do that at the speed of light,
3826760	3828340	it snaps too quickly.
3828800	3830760	And then it was realized
3830760	3832920	that perhaps you can stabilize this wormhole
3832920	3834940	again if you had access to exotic material
3834940	3836700	that produces negative gravity.
3836880	3838100	Kind of a negative mass.
3838100	3839720	Like element 115 type deal?
3839840	3842800	No, no. I'm still talking about negative mass.
3843080	3844580	No, what Bob Lazar
3844580	3845560	talks about...
3846840	3858800	You know, if he knew how to do it, if he had access to any real material or data that he could demonstrate, he would have gotten the Nobel Prize.
3858960	3860540	You know, that would have been new physics.
3860620	3868760	I think that was the problem, though, is that he didn't have, like, once he was out, he didn't have access to, you know, working with that material again.
3868820	3874360	But he can then suggest how this works, you know.
3874360	3878180	And he didn't write any scientific paper that I saw that looks convincing.
3878540	3883500	So at the moment, again, it's just like these eyewitness testimonies.
3884300	3886760	If you don't, you know, where is the beef?
3886920	3891540	You know, if you don't see the actual thing, people can invent lots of stories.
3891600	3896040	We know that throughout human history that people were telling stories that were not true.
3896200	3896600	Okay.
3896980	3899120	That includes the story of the Vatican.
3899120	3905120	You know, in 1992, they admitted that Galileo Galilei was right.
3905500	3908880	And that was, you know, 350 years after he died.
3909360	3911040	It didn't help him.
3911660	3916340	It was 20, you know, two decades after humans landed on the moon.
3917120	3922860	So, you know, at that point, it was ridiculous for them to insist that the Earth is at the center of the universe.
3923660	3928740	So my point is, it's not about someone telling you a story.
3929120	3930460	It's more about the evidence.
3930580	3935600	That's the key, the data, the evidence that will be beyond any reasonable doubt, that
3935600	3936600	nobody can dispute.
3937080	3942560	Everyone can be the referee and it will be so clear and abundant that there will be no
3942560	3943140	way out.
3943280	3944140	That's what we need.
3944200	3944920	No room for story.
3945040	3947020	Yeah, no room for storytelling.
3947940	3950760	And, you know, we can potentially get that evidence.
3950880	3954900	In the context of science, what I'm doing, it's just a matter of investing the funds
3954900	3955760	to do the research.
3955760	3960460	The fact that scientists do not have such evidence is simply because they haven't done the work.
3960620	3961060	Okay.
3961240	3964600	And almost all of them are not willing to do the work.
3964660	3965720	I'm willing to do the work.
3966140	3977960	In the context of government, if they do have something just because they monitor the sky for so many decades, you know, if they do have the evidence, I want to see it.
3978140	3978580	Okay.
3978620	3981300	I don't need people to tell me that they have the evidence.
3981420	3982040	That's not enough.
3982200	3984260	Wouldn't it make sense that they wouldn't show you?
3985760	3986540	It doesn't make any sense.
3986600	3987040	You don't think so?
3987240	3988100	It doesn't make any sense.
3988140	3993180	You think that they don't have a good enough reason to keep it hidden?
3993320	4001160	The only reason I can see is if they haven't figured it out, they still suspect it might be from an adversarial nation.
4001380	4008300	So in that case, when they admit they have something they cannot figure out, it may show their weakness.
4008840	4012820	Wouldn't that look the same if that adversary was potentially extraterrestrial?
4013540	4015960	Wouldn't that look identical to the situation?
4016220	4017640	Because let me give you an example.
4017760	4019560	Suppose you live in a house, okay?
4019620	4024900	And you see all these other houses that look just like yours on the street.
4025200	4030660	And your family members, in my case, it's my colleagues, keep saying,
4031300	4034000	we don't know if they have any residence, these houses.
4034260	4035660	They might be completely empty.
4035760	4040120	It's an extraordinary claim to say that there are residents in these houses,
4040180	4042020	even though the houses look just like yours.
4042820	4054240	And then one day you go out to your backyard and you find an empty trash bag or a tennis ball that came from a neighbor's yard.
4054400	4057820	And then you realize, well, actually, I might have a neighbor.
4058860	4071800	Then you sit at dinner and a dinner table and you have two options, either to inform your family that you found this thing and that we might have neighbors or to keep it quiet.
4072820	4075100	And my choice would be very simple.
4075140	4081600	I would immediately tell all my family members about it because it doesn't make any sense to hide such a fact.
4081640	4090260	Because one day the neighbor will knock on the door or come to your backyard or affect your home in different ways.
4090360	4093260	And everyone should be aware of that because that's part of reality.
4093500	4096820	You know, we need to recognize that we live in a neighborhood where there are neighbors.
4096820	4121380	Sure. But also like, you know, the implications of this type of technology, if detected by a single government, if retrieved by a single government, and let's say there is some hypothetically some type of Cold War situation where they're all trying to back engineer the same tech, but nobody's doing it successfully. Like that would make for a situation where you don't want to show your hand.
4121380	4132820	Well, but, you know, we had wars for the past century and I haven't seen any technological gadget that goes beyond what we understand with our science.
4133120	4135440	Well, it did with the Manhattan Project at the time.
4136220	4139860	Not really. I mean, nuclear physics was understood before.
4140080	4147500	I would, you know, the most plausible scenario for me is that the government may have something that they cannot figure out.
4147500	4171640	That's the only thing. So they keep it under wraps because they just classified it as something that is not fully understood and they just don't want to expose what we know, what we don't know. And maybe there are some corporations that are looking into it and they want to get paid so they don't figure it out either and it sits somewhere.
4171640	4174080	or that's the only plausible scenario.
4174240	4176440	But since I haven't seen that thing,
4176940	4178480	you know, I would love to see it,
4178580	4180680	you know, because, you know,
4180680	4181600	if they have something,
4181720	4183360	then I'm wasting my time.
4183800	4184980	You know, for me,
4185000	4189040	it's really the discovery that matters.
4189120	4190940	It's not who does it and when,
4191080	4193800	you know, it's just let's figure it out.
4194000	4195900	And, you know, if we search
4195900	4197320	and not find anything,
4197480	4199140	then I think we,
4199260	4200580	just like in the case
4201640	4205720	matter. We learn something out of that. Yeah. There's, you know, there's the search. I think
4205720	4209700	it's important to have both of those. I think the search is important, what you're doing and,
4209700	4215600	and, you know, using, uh, Galileo project and, and all these other, uh, amazing, you know,
4215600	4221140	efforts into, uh, documenting and tracing data and trying to find, you know, observables, uh,
4221220	4225860	but also to have, you know, people knocking on doors and kicking down doors and, and, and, you
4225860	4229780	know, and subpoenaing and like, Hey, let's see what you got. Open up the vault. Like we want to
4231640	4234900	have some exotic, even if it's just metals, you know, or whatever that is.
4234900	4240440	Either that or maybe even satellite data or other data that some people in government
4240440	4241000	talked about.
4241180	4245960	What do you make of all the, like, FLIR footage that was released, like, in 2017 and all that
4245960	4246140	stuff?
4246200	4246800	What do you make of that?
4247700	4253920	The data that was released was not sufficiently convincing, but it's quite possible the
4253920	4258700	government has additional data that was discussed behind closed doors.
4258860	4260740	That was more sensitive, a little bit more revealing.
4261640	4263480	official statement comes from the
4263480	4265880	all domain anomaly resolution office
4265880	4266720	and
4266720	4270180	you know they said that 97%
4270180	4271680	of all the objects
4271680	4273920	or all the reports
4273920	4276000	that they looked into first of all they say they
4276000	4277040	have access to everything
4277040	4279940	and then they
4279940	4282260	say 97%
4282260	4284020	of what we looked into can be
4284020	4286000	explained as mundane you know things
4286000	4286700	like balloons
4286700	4289860	and then
4291640	4296120	a small subset of reports that keep coming up
4296120	4297740	and they cannot figure out, okay?
4297920	4301040	And so to me as a scientist, you know,
4301060	4303160	the Galileo project is already having data
4303160	4305160	on millions of objects in the sky, okay?
4305720	4308460	Much more than anyone else had before.
4308960	4311980	And it just takes time for us to go through it.
4312040	4313320	We need triangulation.
4313320	4316000	We need multiple units that look at the same object
4316000	4317340	so we can figure out the distance.
4317580	4320100	We will hopefully have that by this summer.
4321640	4324880	that was the initial observatory that we developed at Harvard
4324880	4327500	just to get everything working.
4327760	4332080	And it looks at the entire sky in the infrared, optical, radio, and audio.
4332580	4335760	And then we analyze the data with machine learning software
4335760	4339240	so we can look for any unfamiliar objects,
4339340	4345200	objects that are not drones, balloons, satellites, airplanes, leaves, clouds.
4346300	4347460	So we automate.
4347460	4355620	the and then once the system identifies objects of interest we we will very closely look at them
4355620	4360740	but the issue is that we need triangulation to figure out distances because without distance
4360740	4364620	you don't know the actual speed of the object you don't know the actual acceleration or the size of
4364620	4370140	it so we are building two other observatories that should be completed by this summer summer 2025
4370140	4372980	25, one in Pennsylvania, another one in Nevada.
4373640	4376120	And I got funding for both.
4376260	4382240	And there is another observatory perhaps within the next two years that will be built in Indiana.
4382460	4383120	That's exciting.
4383260	4386360	In a STEM education center.
4386480	4386640	Wow.
4386780	4392420	That I see as very important because the goal of that one would be to educate young adults
4392420	4395200	about how exciting science can be.
4395200	4402180	you know the fact that many scientists dismiss this subject and are not attending to the interests
4402180	4407820	of the public has two negative effects first this subject is not being studied we don't collect data
4407820	4417620	the second is that it makes science sound more boring and formal but in fact it's just following
4417620	4423900	your childhood curiosity science allows you to figure out the answers to questions without
4425240	4429540	waiting for the adults in the room to tell you the answer. We don't need to wait for the government.
4429660	4433660	We don't need to wait for scientists to tell us the answer. We just need to collect the data.
4434260	4440500	And the point is, once we have good enough data, we will be able to demonstrate beyond any
4440500	4445340	reasonable doubt what's going on. Have you found anything currently of interest? I know that you
4445340	4451180	need to triangulate to get more data, but is there anything that is exciting in terms of things that
4451180	4456960	you have observed that might lead to a really substantial discovery, or is it all too preliminary?
4457400	4462700	It's preliminary. My hope, and I'm telling that to my research team all the time, that
4462700	4470080	we can put limits on how, even we can put limits at the level of one part in a million right now.
4471960	4475660	I'm not talking about 3% that error. Yeah, 3% is pretty big.
4475660	4498660	Yeah, one part in a million, it's much better. But I'm telling my colleagues in the team that if we find one object that seems really unusual, then we will write a paper about that and you will know about that. If we write papers only about statistics, it means that we haven't found that object.
4498660	4521060	So I'm very much in line with what you're suggesting, and I hope that we will report back. And, you know, so my hope is in 2025, we will have two new observatories in interesting locations because Boston is not really interesting as far. We just put it there because it's closed so we can make sure that everything works.
4521060	4523460	but yeah going to
4523460	4525460	Pennsylvania and Nevada could be very
4525460	4526500	exciting and
4527440	4529580	in addition I hope that we will
4529580	4531540	get the funding for the expedition to
4531540	4533460	go again and bring bigger pieces from
4533460	4535520	the interstellar meteor and go to the second site
4535520	4537500	of the second interstellar meteor
4537500	4539400	which was closer to Europe
4539400	4540980	actually and then
4542120	4543480	I hope that
4543480	4545340	the Rubin Observatory in
4545340	4547200	Chile that will start operations in
4547200	4548580	the summer of 2025
4548580	4552100	will find more objects like Oumuamua.
4552320	4555380	It has the capability to find such an object
4556860	4559120	every few months, for sure.
4559400	4561940	Do you, so there's this idea as well.
4562060	4565000	Now, have you met Chris Bledsoe?
4565280	4565880	No.
4567400	4570020	Interesting guy where he says,
4570320	4572940	he claims to summon these orbs
4572940	4574580	is what it seems to be.
4574680	4575760	Oh, yeah, yeah, I heard about it.
