start	end	text
2416840	2437840	So that is this para layer, this psi layer that exists between the sort of metaphysical, you know, consciousness and the physical state between those is this para layer where all information flows through and is connected to both, which is why we might have access to it through meditation.
2438660	2442880	And then it can interface with both, you know, the physical and the non-physical.
2442880	2461900	I really like this idea. You know, if you looked at reality as three layers, you would have the, you know, physical, let's say the conscious realm here, this parallel layer, and then this like greater consciousness, this greater awareness universally.
2461900	2472000	inversely. To access consciousness or that greater awareness, you couldn't do it through
2472000	2477020	the physical. You would have to do it through this para layer, which can potentially be accessed
2477020	2485900	through out-of-body experiences or meditation or kundalini or perhaps even psychedelics.
2485900	2492600	And so there is that interface, like if you want to bring information from this consciousness,
2492900	2498280	this, you know, omnipotent, omnipresent consciousness into the physical realm,
2498380	2502720	you would have to do so through this para-layer, which I think is really interesting to think about.
2502820	2506660	The biological cause for these abilities lies on the side of matter.
2506780	2512000	By the way, in the pituitary gland, which always in the position to generate the frequencies
2512000	2517780	to actively control the sphere of influence, the Feldraum, even you people could theoretically do
2517780	2523720	this. However, you are solidly blocked in these things. As I have said, the pair layer can interact
2523720	2529780	with the mind as well as with matter. For example, if I decide to use my mental powers once more in
2529780	2535600	order to move this pencil, then simply said, I imagine in my mind how my consciousness slash
2535600	2543800	awareness expands slash amplifies itself on the matter side in the form of post plasma to the
2543800	2551020	pencil. In the sphere of influence, this causes simultaneously an automatic command from the
2551020	2557380	consciousness slash awareness layer to the pair layer to interact with the matter layer of the
2557380	2563700	pencil. Since the pair layer is not confined to the body, it is not even a problem that the pencil
2565960	2571960	unerringly reach it, even without moving my matter body. Post plasma on this side,
2572140	2578380	parallele on the other. I have control over the pencil, and the interaction brings the matter
2578380	2584160	field of the pencil to the point where it changes in the manner in which it moves, for example.
2585600	2592060	Here's a note, a comment by Ola K. I certify that the pencil mentioned above abruptly at that very
2592060	2597940	moment jumped into the air of a height of 20 centimeters, then fell back to the surface of
2597940	2603340	the table. The sound is clearly heard on the recording tape. No one visibly had touched that
2603340	2609320	pencil. I would give anything to listen to this tape, by the way. Let's take a break here for a
2609320	2615320	second. And then just think about digest about, you know, sort of what was just was just said.
2615380	2621840	So you need to affect the fifth solid state of the pencil, the plasma field. And what are you
2622060	2633100	You imagine in my mind how my consciousness slash awareness expands and amplifies itself on the matter side in the form of postplasma to the pencil.
2633280	2633680	Okay.
2633720	2641220	So my consciousness needs to expand and create this postplasma.
2641220	2643660	How do you expand your consciousness and awareness?
2645240	2650680	How do you amplify your consciousness and awareness on the matter side in the form of postplasma to the pencil?
2650800	2651540	I'm trying.
2652060	2655840	I bet all of you right now are trying to do this with a pencil on your desk.
2658000	2659840	Yeah, I don't quite understand that.
2659880	2672900	Maybe, you know, through deep, deep, deep, deep meditation or some type of deep, you know, relaxation process, we might be able to attempt such telekinesis.
2673580	2674060	Question.
2674680	2676280	That is fascinating.
2677080	2680000	Which kinds of paranormal activities can one generate with that?
2680300	2680780	Yeah.
2682060	2688240	have within us, Lucerta, please enlighten us. Answer, all kinds, everything that you call
2688240	2693600	paranormal. As I said, this special layer lies in the sphere of influence, the Feldraum, between the
2693600	2698800	morphogenic information layers and the matter layers and can interact with respect to both
2698800	2704240	sides. That is to say, it can be interacted with solid matter as well as with mind or mental
2704240	2711980	information, wherewith we can achieve everything that is generally designated as telekinesis and
2712060	2721020	telepathy. Okay, so basically saying that if you have access to this para layer, you are able to do
2721020	2728280	all of the telekinetic or telepathy or anything psi ability, maybe even pyrokinesis, maybe, maybe
2728280	2733680	not, I don't know. Where do we draw the line? The connection absorption with another consciousness
2733680	2738360	slash awareness is generally separate in the procedure from the simple influence of matter,
2738360	2741620	since different consciousness slash awareness fields work with different
2741620	2746900	oscillations a consciousness slash awareness that sends or a consciousness
2746900	2752380	slash awareness that listens must first adapt itself to the other mind exactly
2752380	2758660	before any access is possible most species also have chances to block the
2758660	2763880	alien access but you people don't have this the following is generally valid
2763880	2769020	valid. The stronger the paranormal abilities of a species, the simpler the adaptation and
2769020	2774280	the access. Our own abilities are not so powerfully developed. Therefore, first we have to learn
2774280	2780000	specifically alien mind influence in order to use our mimicry. For example, where mimicry
2780000	2785880	is actually quite simple in your minds due to the implanting of the on-off switch, some
2785880	2791000	of these abilities are also partially inherited. Mother and child of my kind as an example
2791000	2797420	are attuned exactly during the first months of life, partially also in the egg covering in the
2797420	2804840	expectant mother, and communicate telepathically. In order to influence you people, we need a
2804840	2812520	certain amount of time for practicing, despite your simple structure. Can we please just get
2812520	2817420	over the fact, I get how dumb and simple we are. If we're so dumb and simple, why are you even
2817420	2822740	talking to us. Wild. Alright, whatever. Therefore, it is forbidden, for example,
2822800	2826800	for adults of my kind before the age of enlightenment to come to the surface of the
2826800	2832040	earth. That term is synonymous along with other things, with full physical strength.
2832800	2837720	In the case of not fully developed abilities, the danger of discovery by you would be too great.
2838320	2843280	By the way, there are, of course, numerous secret teachings about the real possibilities
2843280	2849020	abilities, which can give one these abilities, but I really don't know anything exact about that.
2849320	2855560	Whenever an alien mind ought to be influenced, then there are some generally valid steps,
2855780	2861360	which are set into motion by other extraterrestrial species. First and foremost,
2861500	2866220	the alien oscillation must be felt, something generally that is done automatically by the brain,
2866220	2875640	i.e. for the one the field oscillation, for the other the quasi-electrical brain waves here in the normal space, which matter inhabits.
2876200	2878200	That is not especially difficult.
2878440	2886300	After that, one simply probes for another consciousness and awareness in the mind with a post-plasma manifestation.
2886940	2890740	The sphere of influence reacts and the connection is there.
2890740	2914280	Okay, not sure I understand this, but it's some type of like interfacing and oscillation. So some type of frequency based thing where you have to match your frequency to the mind that you're trying to influence. You asked me last time whether you people had the opportunity to protect yourselves against this influence. And I told you that only an awake and concentrated mind had any kind of chance to withstand it.
2914280	2919380	In this state of mind, the oscillations change very abruptly and access becomes complicated.
2919660	2922540	More precisely, it can come as a painful recoil.
2923740	2926680	Whenever you close your eyes, then the field becomes flat.
2926980	2931100	An alien access to the mind is immediately possible and without restriction.
2932280	2937160	In terms of your chances against a more highly developed species, you have none at all.
2938080	2942300	They are able to adjust the oscillations faster than you can change.
2944280	2948040	but you were really horrified and confused the last time.
2948100	2949800	So we'll just leave it at an explanation.
2950920	2957800	Obviously, we don't stand a chance against some of these more superior beings.
2959180	2961900	Our mental faculties are just too inferior,
2961980	2968840	but it would be interesting to know what type of mental abilities we actually have access to.
2968900	2972920	Now, we've studied them with the CIA, and we've seen some with the telepathy tapes,
2974280	2980260	How cool it would be if our society was really encouraging to these things, much like the Psy Games coming up.
2980300	2984640	My buddy Hakeem Isler is organizing, you know, the Psychic Olympics, essentially.
2984880	2985980	And I think that's really cool.
2986100	2992940	And if ever there was reptilians in existence, I would assume that they would be present at this Psy Games.
2993140	2995600	So we'll wait and see. Take a lot of pictures.
2995820	3002420	This explanation presumably sounds to you like, as you say, something esoteric or from the occult or magic.
3004280	3009640	that you lack the basic understanding for seeing the background reasons. All paranormal phenomena
3009640	3015160	have a purely scientific origination. None of this has anything to do with supernatural powers.
3015540	3020320	We grow up with this kind of knowledge. We know how one makes use of these powers and where they
3020320	3026200	come from. We are acquainted with theory and practice. You are not. Therefore, you really
3026200	3030880	don't understand what happens in your world. You see only one side of existence, not the other.
3030880	3033440	I mean here both that are physical.
3034740	3037460	Everything paranormal is dualistic,
3037640	3042520	and it exists in the space that matter inhabits as well as in the sphere of influence.
3043260	3048080	To be explained, it can only be explained by the acceptance of the latter,
3048220	3050840	because the sphere of influence is the basis.
3052160	3055460	I would welcome an end to the scientific questions,
3055540	3058300	since you really aren't grasping them anyway.
3058300	3061980	Anyway, we're wasting more or less valuable time by doing this.
3062300	3071080	And that, folks, will be the end of today's read-through of the Lucerta files.
3071360	3074020	There is quite a lot to digest.
3074820	3081960	I will be, by the way, real quick, I will be uploading a second reading, a final reading of the Lucerta files next week.
3082020	3083040	We are not done with this.
3083160	3084920	I will not postpone it any longer.
3085000	3086020	We are getting it out of the way.
3086020	3108580	Next week, we will be reading another Le Certifile, the last one. But we've gotten through the science part, which has left me with a mild aneurysm. I do actually quite understand it. And I think this does gel with my base sort of theory of reality, as I know it, whatever that means in my, you know, meager existence.
3108580	3117460	distance. But I do think that there is something there where like physical has a mirrored non
3117460	3124600	physical, and that there is a layer in between which allows the exchange of those things.
3125120	3129480	In a very simplistic manner, that makes sense to me, but I'm also a very primitive mind.
3130200	3135220	Perhaps there's someone out there who is studying parapsychology or even quantum physics that can
3135220	3142240	and enlighten me to see if this at all has legs to be, at the very least, a sound hypothesis.
3142420	3148640	That would be great. Folks, I hope you enjoyed this. This was a lot of fun. I'm kind of over
3148640	3154240	the science part. I'm glad that that's out of the way. We can focus on more pressing matters like
3155360	3159560	what does their poetry sound like? And does it compare to the Vogons?
3162420	3167500	Folks, if you enjoyed this video, please just leave a like, subscribe.
3167800	3173640	If you're listening to this on iTunes or Spotify, leave us a comment there and a five-star rating if you did enjoy it.
3173660	3178760	It goes a long way to help us sort of propel this into a favorable algorithm on those platforms.
3178960	3184200	Also, if you're so inclined, if you have your own stories, we've been getting a lot of calls recently.
3184860	3187260	8333 Area 52, it is toll-free.
3187260	3191660	you have one minute per call at which the call will end.
3191760	3193440	And then if you didn't have enough time,
3193480	3195440	just call back and pick up where you left off.
3195500	3196780	You don't have to introduce yourself again.
3196880	3198020	Just, I hear all of them.
3198260	3200760	But if you want to tell me about your sighting or encounter,
3201340	3202720	that's a great place to do that.
3204340	3206920	And check out area52.shop, guys.
3207100	3208480	Thank you once again.
3208540	3210060	And we'll see you on the next video.
3210160	3210780	Peace and love.
3224860	3227660	Thank you.
