start	end	text
2965960	2966140	Yeah.
2966160	2972500	When I realized what stars were, that they were like suns with planets.
2972500	2978500	I said, obviously they must have planets going on because if they're like suns like ours, you know, they must have these planets.
2978600	2981160	And there's people probably on them, you know.
2981160	2984380	And I never thought much about what the people would be like.
2984500	2997000	I just said I thought it was fascinating, the perspective of being down here, like sitting in the grass in my yard and looking up and seeing these stars and saying, look at how weird it is of all of what we're doing down here, running around.
2997120	2997380	Yeah.
2997480	3000220	Not even paying attention to that, you know.
3000220	3011160	You know, and not only that, but doing these weird things to each other, you know, without taking into account, you know, the kind of perspective that this really brought to us.
3011540	3014040	And so I'd always been confident it was true.
3014100	3023840	Then when I, I guess the Betty and Barney Hill thing, I was really fascinated by that and got a copy of that incident at Exeter and read it, Fuller's thing.
3023840	3028440	And I was always kind of keeping track of all of this.
3028500	3043060	And I would always, whenever I was out at night, I would always kind of take time to step aside and just stop and look up at the stars and pick out a particular star.
3043320	3050160	And just, I realized when I was younger that the stars pulse, you know, and the planets don't.
3050960	3053120	The planets just are just a beam of light like that.
3053840	3059000	the difference. I would pick out one star and it was just sort of pulsing. And I always kind of
3059000	3064320	had the sense of like, maybe that's like Morse code or something. Maybe they're kind of sending
3064320	3070040	little messages to us and we just haven't kind of figured out how to interpret those things yet.
3071100	3076120	And so the bottom line is I'd always been that way. And so when I saw this,
3076300	3082460	when I saw this thing, I looked at, my feeling was just like, yeah, there it is. You know,
3083840	3089280	right there, you know, and I'd seen almost any photograph or anything that I've ever seen that
3089280	3093660	was purported to be one. I would find it and look at it and say, well, how are we doing on
3093660	3099220	getting these things identified? So when I saw this thing and I said, yeah, that's one of them
3099220	3105580	right there. But it was the first time I'd seen the symbols like that. I mean, it's something to
3105580	3111560	see it in the setting that you saw it into. I think that that makes it, you know, much more
3111560	3113660	more important as a, you know.
3113660	3114080	It's official.
3114240	3114660	Exactly.
3114700	3115740	This was official.
3115880	3117140	These were the files.
3117300	3120560	This isn't in some obscure magazine or, you know.
3120580	3125640	These were the classified blue book stuff that they brought.
3126000	3139100	And so this is one of the first things that I told, what's his name, in the Aero office that, what's his name?
3139120	3140480	Sean Kirkpatrick.
3141560	3146380	thing I told them. I said, you know, I've seen it. You know, I saw them during, and this was a crash
3146380	3153340	retrieval. I said, you know, so there's a direct, not exactly eyewitness, but photograph witness.
3153340	3154540	But there's also video, apparently.
3154760	3156500	I said, they've got to have the photographs.
3156800	3157440	Yeah, and the videos.
3157500	3160000	And they've got to have the records of having brought them to Washington.
3160140	3160420	That's right.
3160780	3164160	They've got to have those records. And so there's four guys.
3164300	3164660	Paper trail.
3164720	3168720	Because I saw the two guys at the front door and the two guys downstairs. So there's records,
3168720	3171220	You know, they'll have all their reports.
3171940	3174300	So those are all there, you know.
3174400	3182460	So when he, you know, published this thing saying they had no evidence of any sort, had no one had ever given them any information or evidence, you know.
3182480	3188540	And I told him all about Clifford Stone, all about my interviewing Clifford Stone, you know, for the Disclosure Project.
3189260	3192960	And said, get all of his records, find out what his unit was.
3193160	3196860	So I laid the stuff out in detail to them, you know.
3198820	3199260	Yeah.
3199840	3202760	It's remarkable that it's so close yet so far.
3203280	3203720	Yeah.
3203920	3213000	You know, it's like right under their noses, and yet we're acting like we're looking in space and at the bottom of the ocean, and it's like, hey, it's in a shoebox somewhere under your feet.
3213000	3237060	Well, the thing that was real about it is that Father Davis was so impressed by this that what he did is he talked to the other people at Jesuit headquarters, and we got permission to go to the Washington Interreligious Staff Council in Washington, D.C., that had representatives of the major 54 major religious denominations in the United States.
3237060	3240140	and made an official presentation to them about this,
3240240	3243700	asking them to put together a task force
3243700	3247300	so that we could start getting all the churches and synagogues
3247300	3250780	and stuff together in temples to come to grips with this thing.
3251060	3254600	I remember Judy Stone was the head of that at the time.
3254660	3258080	And she kind of stared around the room.
3258100	3260940	She said, well, are there any other suggestions?
3261400	3265860	You know, they just were not going anywhere near this.
3267060	3270280	But the Jesuits were all supportive of trying to get them to do something about it.
3270280	3271760	Very intellectual, the Jesuits, though.
3271820	3273600	They're all very intelligent, you know.
3274620	3280400	There's that, yeah, that they're able to perhaps fit that into their ontology.
3280500	3280860	Sure.
3280900	3283100	Whereas it's much harder for, I think, some other people.
3283100	3286140	Well, they're smart enough to alter their ontology.
3286140	3286480	Exactly.
3286480	3288080	To take it into account once they've got it.
3288240	3288520	Yeah.
3288520	3292540	You know, that's their job is to reform the church.
3292540	3314720	You know, speaking of Jesuits and religion and UAPs, I mean, there's also, you know, this connection between not only Scientology and the UAP subject, but also Mormon connection as well, in intelligence specifically.
3314720	3320360	specifically, you know, and we can get into each of those separately, but I'd like to start with
3320360	3325340	the Mormons. That was something we didn't talk about last night either, but I thought it was
3325340	3329560	really interesting because obviously you have Dugway that's out there, which is Area 52,
3329920	3337340	which is like, you know, seems to be one of the most interesting places, you know, save S4 perhaps.
3337340	3358620	But you also have BYU that's there. You've got all this sort of, you know, and there's a long history of there was even a civil case against the FBI for I think it was discrimination because they were only hiring Mormons at one point.
3358860	3360320	They were pretty close.
3360500	3360880	Yeah.
3360920	3364140	They were pretty close. I actually did a case on that.
3364900	3364980	Really?
3364980	3373100	Yeah, there was a Mormon guy who had been approached by the FBI.
3373460	3382140	No, he was approached by the CIA, actually, to plant false intelligence information with Russians.
3382400	3388200	Some Russians had approached him for some—I don't know exactly what he was doing, but he got approached.
3388200	3395760	And so the CIA approached them to salt in false information so they could track where that false information went.
3395880	3396180	Great.
3396200	3397600	And so they could figure out the chain.
3397940	3404660	And so it turns out someone reported him to the FBI, and the FBI arrested him.
3405360	3405540	All right?
3405840	3412080	And he went to his local bishop in the Mormon church and told him all about this.
3412200	3416920	And it was the Mormon bishop that turned on him.
3417120	3417720	Wow.
3418200	3422920	And actually, it's the guy who contacted the FBI on him when he told him about it.
3423120	3431000	And so I got contacted by some of the hierarchy in the Mormon church because I had done the cases.
3431060	3439800	I did the case for the Church of Scientology people who got subpoenaed in New York to be dragged into a grand jury up in New York.
3439800	3449960	and I was upset about the fact that the Justice Department was trying to compel them to reveal information about the internal workings of the church.
3450140	3455280	And so I went up and did the case to quash that subpoena.
3456620	3463060	And that's why I got asked eventually to be the lawyer for L. Ron Hubbard and his wife, Susan.
3464100	3465340	Anyway, long story.
3465620	3466580	We'll get into that after.
3466760	3466880	Yeah, yeah, yeah.
3466900	3468800	So the bottom line—
3468800	3469080	Put a pin there.
3469800	3472560	But the bottom line is, so I had done that case.
3472600	3487940	And so that they contacted me to say, look, can't you make some kind of an argument that that was a violation of his priest penitent kind of confessional relationship with his bishop and that the FBI didn't have any right to do that?
3488480	3496880	Well, what I did instead is I brought in a fellow who I'd also been approached by, a fellow named Ron Rewald.
3497740	3499580	Ron Rewald was a CIA guy.
3499800	3508960	who actually ran a hello phone base for the agency out of Hawaii that pretended to be a private investment firm.
3509140	3518040	And CIA guys would be given credentials being agents for his investment firm, and they were running around all over Asia spying, you know.
3518460	3521000	And it's a funny story.
3521260	3529380	His brother comes walking into my office at Jesuit headquarters pleading with me to do something to help him because he'd been arrested.
3529800	3535720	out in Hawaii. And what had happened is that this hello phone operation had been set up by the
3535720	3543200	agency as a front for giving credentials, false credentials, to these alleged investment agents
3543200	3549560	that he worked with that ran around spying on people in Asia. And what happened is he only had
3549560	3555800	six investors in his investment firm. And one of them was the head of six-pack, the sixth fleet,
3555800	3559080	The admiral, one of them was the head of the CIA in Hawaii.
3559260	3561560	Another one was one of the major generals there.
3561800	3574460	He had this kind of select group of handpicked government officials that he was benefiting by having this private investment firm as the front for these other guys.
3574880	3582700	And it turns out that he gets contacted by the agency and they said, you know, this is not good to have just these guys.
3582780	3583700	This is kind of suspicious.
3583700	3586720	You know, you want to have more investors in this.
3586820	3598480	So he ends up putting an ad in the newspaper, in a Honolulu newspaper, advertising his private investment firm, guaranteeing you 100% return on your money every year.
3598520	3598740	Wow.
3598740	3599320	Annually, right?
3599800	3605520	In the head of the bunco squad in the Honolulu Police Department, someone reports this to him.
3605540	3612040	And so he drives up to this guy's estate, this Ron Riewald estate, and here are these Arabian horses racing.
3613700	3615620	like Lamborghini sports cars, all of it.
3615840	3617820	And so he says, this guy is a total fraud.
3618020	3621760	And he arrested him and brings him down and puts him in the slammer.
3621920	3624940	And so he's freaking out around Reewald trying to tell him,
3624940	3628400	look, I can't tell you this, but, you know, I work for the agency.
3628560	3631020	This is an operation you need to contact.
3631320	3633140	And, of course, the agency denied knowing anything about him.
3633140	3633500	Of course.
3633780	3638160	And so he's freaking out, and he calls his brother to come to Hawaii to help him.
3638280	3642040	So his brother gets breached in on this, and he comes to me at Jesuit headquarters.
3643700	3655800	Anyway, he ended up coming to me, and I said, look, I don't necessarily believe your brother or you, you know, that he's really running a legit hello phone place for the agency.
3656000	3658500	You're going to have to bring me some kind of documentation for this.
3658580	3665940	So he goes back and talks to his brother, and he tells him where these documents are, and he brings them back to me, and here they are.
3666040	3671560	They're copies of the Japanese blueprints for the bullet train that they'd heisted somewhere.
3671560	3679760	Also, all the stuff about Bogrites, you know, going into Laos and Cambodia looking for our POWs, and it was all run by the agency.
3680400	3683220	And I said, oh, this is the real deal.
3683360	3686800	And so I started doing something to try to help him.
3686880	3695500	And I realized that when I got contacted by this, the Mormon, some of the Mormon leadership, because I was at Jesuit headquarters, right?
3695500	3709460	Right. And and so I said, oh, what I can do is have this guy, Ron Riewald, flown in to the Eastern District of Virginia, which is the CIA court, the federal district court for the Eastern District.
3709560	3712440	Everybody knows it's the agency that kind of runs it.
3712780	3724700	And so I'd have him flown in and have him testify on behalf of the Mormon guy that, you know, that they did the same thing to him, that he was a full agency guy and they lied and wouldn't acknowledge it.
3725500	3730660	And so there was credible evidence to support the fact that what this other guy was saying was true.
3730840	3744580	And so in comes Ron Rewald, and the two assistant U.S. attorneys show up opposing my being able to present him, asserting that it would reveal national security information.
3745080	3748880	And so the judge said, oh, so you're acknowledging then that Mr. Rewald is—
3748880	3755540	And they said, no, no, we're not acknowledging that he really is a CIA person, but we're asserting national security.
3755860	3757780	You can't—Mr. Sheehan can't talk to him.
3757860	3759640	He doesn't have an adequate security clearance.
3759840	3763820	And so the judge says to me, Mr. Sheehan, what kind of a security clearance would you like?
3764260	3766480	And I said, a Q clearance, Your Honor.
3766660	3767660	I'll take a Q clearance.
3767800	3768820	And he said, good, you have it.
3769120	3771900	So I got issued a Q clearance by the Eastern District.
3772840	3774760	Not that it would have held up anywhere.
3774760	3780240	I got to talk with him at great length about all the stuff that they were doing.
3780340	3787900	And that's how I got to meet Bo Grice, you know, who was running, Bo was running those POW field.
3788160	3795420	But that's, I guess, how you found out that there was a long tie between recruiting Mormons.
3795520	3796020	That's right.
3796120	3802900	You know, part of that goes into their specific belief system as well allows for life on other planets.
3802940	3803640	Yes, it does.
3804760	3819800	Well, because that's how it started. I mean, that's how the Mormon church started was these beings of light actually presenting Joseph Smith with these plaques, these plates that had all these writing and stuff on them.
3819800	3825840	And that said that they were seeding life on these other planets, human life.
3827160	3839300	So already in their own religious belief, they're already inclined to expand their universal or galactic awareness into other beings.
3839940	3843960	Secondly, they don't smoke, they don't drink, they don't swear.
3844320	3845280	They're all ready for the FBI.
3845280	3846480	They don't drink caffeine.
3846520	3847880	Yeah, they don't party.
3848120	3849480	They're all ready for the FBI, yeah.
3849800	3851540	And lastly, collateral.
3851960	3853920	They have large families.
3854220	3854700	Yes.
3854760	3862860	And so you look at this and you're like, and I mean, you know, also ethnically speaking, they're all white guys.
3862980	3864240	And that's like, it's what.
3864500	3866680	Also the FBI is very happy with it.
3866920	3867400	Exactly.
3867800	3868380	And crew cuts.
3868600	3868780	Yeah.
3868820	3869540	They also have crew cuts.
3869540	3869940	Exactly.
3869940	3871960	All three letter agencies, I would say.
3872200	3873580	Well, the FBI especially.
3873820	3874680	Specifically FBI.
3874760	3877560	You can tell if he'd be, you know, across the street.
3877640	3877900	Right.
3879960	3881920	You know, yeah, yeah, yeah, yeah, they do.
3882240	3894280	So, you know, because I've heard through reports that I've read that there was like active recruiting at BYU and that the funnel to go into these three-letter agencies was quite direct.
3894360	3897780	Like it was pretty, like you apply, you're in.
3897940	3899680	It was like Yale with the agency.
3899960	3900360	Yeah.
3900380	3903820	You know, the Yalies leaned in heavy on the agency.
3903960	3906180	They tried some of the recruiting at Harvard.
3906200	3907040	It didn't work as well.
3907200	3907540	Huh.
3907540	3910940	But Yale is very responsive, Skull and Bones especially.
3911260	3911840	Yeah, I see.
3911840	3914000	They're pre-selected, you know.
3914060	3925820	Yeah, so that's really interesting when you can have trustworthy people like that work in those capacities around these secret, you know, deep underground military bases and makes it really interesting.
3925980	3936880	Now, transitioning into Scientology, you'd mentioned quickly in passing that you were offered to represent L. Ron Hubbard.
3936960	3937240	Yes.
3937540	3940720	Now, that's quite the opportunity.
3941280	3942820	Well, it's interesting.
3943180	3957040	The way that it happened is that when I came to Jesuit headquarters, they came up to Harvard Div School to ask me to come down to Washington to be legal counsel for the Jesuits.
3958420	3966700	And I had—when I arrived, one of the first things I did is I went over and saw Bob Drinan.
3967420	3976800	Father Bob Drinan was a Jesuit priest who was the congressman from Brookline outside of Boston, and he was the chairman of the House Judiciary Committee.
3977960	3980020	So I had to go over to see him on another thing.
3980020	3986480	we were opposing Senate Bill 1, which was this big Senate bill that was prepared by Richard Nixon
3986480	3991880	just after he came in. And he had Rehnquist as a special assistant attorney general
3992480	3997700	redraft the entire federal criminal code into this kind of totally reactionary, hardcore,
3998140	4004160	it's sort of like, you know, Project 2025, you know, for that back then, but to redraft the
4004160	4009140	entire federal criminal code. And so we were opposing that and we'd helped organize this
4010500	4013040	of 81 different federal organizations,
4013820	4015400	citizens groups to oppose it.
4015620	4017780	So I went over to see if Bob Drinan
4018720	4020160	as the head of the Judiciary Committee
4020160	4023020	to get them to bottle up the Senate bill
4023020	4023960	on the House side
4023960	4026020	and just not let it even go to the floor, right?
4026640	4027920	And so when I was there talking,
4028060	4029040	I was saying, you know,
4029040	4030320	why is it that, you know,
4030320	4031140	down here in Washington,
4031300	4032160	you know, you've got the,
4032580	4034580	you know, you've got Greenpeace
4034580	4035940	for all the environmentalists,
4035960	4037420	you got the National Organization for Women,
4037600	4038780	you got ACLU.
4040020	4044940	churches, you know, have some kind of organization, collective organization for dealing with public
4044940	4050180	policy things. You know, we've got some basic values, you know, human rights values, etc.
4050500	4054860	And he said, oh, well, you know, that they're afraid of the church and state, you know,
4054860	4058380	blending together. And I said, well, the fundamentalists aren't paying any attention
4058380	4062100	to that. You know, why aren't the liberals and progressives doing anything? He said, well,
4062120	4066660	you know, that they're really leery about the Catholic Church because of the long history of
4066660	4071660	the Catholic Church dominating in all of Western civilization for a thousand years, you know,
4071700	4077920	and especially the Jesuits. And so I said, well, look, let me try to reach out to some of the folks
4077920	4083980	to see if we can get past that. And so I did. I went and met with Rabbi David Saperstein
4083980	4088140	of the Union of American Hebrew Congregation. I met with Joe Eldridge over at the Methodist and
4088140	4092400	met with Bob Alpern over at the Unitarians. I went around to actually meet the people.
4092400	4114860	And so we organized a thing called Washington Interreligious Staff Council. And we put together this group that would meet once a month, and we would discuss all the different public policy issues that were going on. And we'd put together task forces. We put together a task force on nuclear disarmament, a task force on more just economics.
4114860	4123660	You know, we had these task forces, and one of them was a task force on human rights and criminal justice, and I chaired that, right, for the country.
4124400	4134220	And so one of the things I did is I wanted to have consultants come in, like ACLU and some others, to be able to be in our meetings so we could talk with them.
4134220	4147420	And all of a sudden, I don't know, about the third or fourth of these monthly meetings that we'd gotten organized, this young couple shows up and says that they're from the Institute for Human Rights.
4147840	4149620	I was going, Institute for Human Rights?
4149660	4151480	I've never even heard of that at all.
4151620	4155000	You know, but they were extremely well-dressed and very polite and everything.
4155080	4163200	And they started advocating that we do something about psychiatry and psychiatrists, that they were, you know, the bane of our existence.
4164220	4169320	something about making them illegal. And, you know, and I said, this is kind of a weird topic.
4169880	4176100	And then I checked out and it turns out that the Church of Scientology was deep into opposing
4176720	4184260	psychiatrists. And so the next time the kids, the couple came over, I pulled them aside and I said,
4184300	4190960	you guys are Scientologists, right? And they were going, ah, well, no, I mean, individually,
4190960	4194200	But, you know, that's not why I said, you know, you don't have to do that to me.
4194360	4196720	I said, you know, I'm very open minded.
4197080	4200440	And you guys are recognized by the IRS as a church.
4200540	4201900	It's, you know, OK with me.
4202660	4204780	Besides, you know, I have just consulting groups.
4205000	4207580	So they were totally delighted that I was tolerant.
4207760	4208760	You weren't judgmental.
4208760	4209120	No, no.
4209180	4210560	So they were very happy about it.
4211220	4212440	And so they came.
4212580	4217740	And then a couple of months later, they asked to apply to become members of the Washington
4217740	4220160	Interreligious Staff Council as a church.
4220960	4222300	I said, now that's a little more formal.
4222380	4226020	So I went and talked to Jim Hamilton, who was the head of the National Council of Churches,
4226020	4227160	and he said, absolutely not.
4227480	4229980	You know, we're not going to allow them in.
4230120	4232460	I said, well, that's kind of a strange position to take.
4232700	4234580	You know, you're just kind of axing them out.
4234600	4236580	Have you done any research or anything on them?
4236900	4240560	And they said, no, but we know, you know, they're having a whole bad thing with the IRS.
4241000	4243440	IRS is trying to take away their tax exemption.
4243740	4249260	I said, well, I'm going to just let them stay as a consultant to our thing.
4250960	4256120	very happy. And then, I don't know, a couple of months later into the process, you know,
4256140	4263900	I'm getting set to go out of town this one Friday morning. And I stopped at a phone booth
4263900	4268560	because we didn't have cell phones back then. I'm older than I look.
4268620	4271740	Yes. I didn't have cell phones when I was born.
4271840	4278820	We're good. Okay. But you didn't have, we didn't have television. So the bottom line is,
4278820	4283360	So I call into the headquarters and I say, is there anything going on that I need to do before?
4283480	4286460	And Bill Davis, Father Davis, oh, I'm so glad.
4286580	4290540	He said the Church of Scientology people have been calling the phones off the hooks all morning.
4290680	4295780	You know, the FBI has shown up at their place and they've chainsawed off their doors.
4296400	4302860	And it turns out the FBI showed up, chainsawed the doors off the headquarters in Washington
4302860	4308420	and contemporaneously sawed the doors off the headquarters in Los Angeles at the same time.
4308880	4326400	You know, and I drove over there and here's this big mass arrest wagon, you know, with all the antennas on and they've got people and they've rolled these Xerox machines into the headquarters and they were Xeroxing every piece of paper in the entire place.
4326480	4326680	Right.
4326800	4334420	And so I said to the guardian or the legal counsel for the guardian's office, I said, you know, is there a warrant here somewhere?
4334660	4336040	And he said, well, that's the guy over there.
4336060	4336620	He's got the warrant.
4336680	4338100	So I go over and I confronted the guy.
4338820	4345800	You can look at the warrant, you know, and the warrant said, you know, that they're looking for any evidence of electronic listening devices.
4345900	4353220	And they go down through this whole thing and they get all the way to the bottom of the thing and say, and any evidence of any other potential violation of federal or state law.
4353460	4356000	I mean, it was an absolute general warrant.
4356220	4362620	I mean, you couldn't have drafted a more, you know, illegal, unconstitutional, overbought, anything you can find.
4362620	4372340	So I went over immediately over to Judge Green over in the federal district court because I was admitted there and got a restraining order against him and struck down the warrant.
4372780	4376360	And I came right back and delivered it to the people.
4376440	4379640	And I got to write the actual order for the judge.
4379980	4387460	And it was demanding that they return all fingerprints off documents, any Xerox copies, you know, any photographs they'd taken inside the facility.
4387620	4388960	You know, it was just completely thorough.
4388960	4394080	So it just extracted every last thing out of the hands of the feds that had come in.
4394560	4399180	And so they were ecstatic there at the Church of Scientology, right?
4399940	4408200	And it was just two weeks later that the subpoenas were issued up in New York for the top 20 leaders of the Church of Scientology to come to a grand jury.
4408500	4411460	And I was totally offended at the fact that they were doing that.
4411520	4416860	So I went up and struck down that one, too, you know, just as an ancillary thing.
4416860	4429160	And so that's when I got—these guys showed up at my office, the Jesuit headquarters, saying that, you know, L. Ron Hubbard would like you to consider becoming a lawyer, the lawyer for him and his wife, Susan.
4429660	4446560	And I said, well, no, I said as a condition precedent for me even being willing to go meet with him, you know, I'd have to be given access to every single document anywhere in the world of the Church of Scientology to be able to review ahead of time.
4447400	4450800	you know, and I figure that's just not, that's a non-starter, right?
4451540	4453700	Two weeks later, they come back and it's a deal.
4454020	4457100	You know, that's around her, wants her to be the lawyer.
4457240	4463120	And so that they fly me down to the Blue Cube down in, where was it, in Florida.
4464580	4467200	Anyway, they fly me down there.
4467520	4472260	So I get a hold of Bill Taylor, who was my investigator at Lee Bailey's office.
4472860	4477260	and he's the president of the Florida Association of Professional Private Investigators.
4477400	4482000	So I bring him with me and we go to the blue cube down there in Florida.
4482120	4486040	So we go in and we come into this, they bring him up in this big room
4486040	4490520	and one of them is the head of the guardian's office for the Church of Scientology for the country.
4490800	4497740	And they had the international guardian of the Church of Scientology worldwide sitting there at the table.
4498120	4503800	And so he says to me, what's the first thing that you would like to see?
4504220	4511000	And I said, I'd like, like I told you this the other night, I said, I'd like to see the file that you got on me.
4511820	4516260	And the other guy from the U.S., I said, no, no, we don't, we've got, we wouldn't.
4516380	4517480	And I said, excuse me.
4518160	4521400	I said, well, look, I fell off some melon wagon somewhere coming out of the country.
4521740	4525980	I said, you know, if you ask me to be the lawyer for Ron Hubbard and you don't have any file on me.
4527740	4529280	international guy says, go get him the file.
4529620	4531140	So he goes and brings me the file.
4531740	4533760	So I leaf through the whole thing.
4533780	4535540	Look, I'm showing it to Bill Taylor, and, you know,
4535560	4539140	he's got pictures of me in restaurants and meetings and different things.
4539300	4539840	Recent pictures?
4540140	4541060	Yeah, yeah, yeah.
4541300	4542220	They were staking you out.
4542260	4542540	Yeah, yeah.
4542780	4545420	Had pictures of, you know, the blue flame that we drove,
4545540	4548180	Father Davis' little Ford Falcon that we drove around.
4548340	4550200	You know, had the license plate signed up and all that.
4550480	4554280	So I said, okay, I just wanted to make sure it was accurate, you know.
4554280	4559380	And so then the international guardian said, so what is it you want to see now?
4559560	4569600	And I said, I want to see the three most sensitive documents anywhere in the world, according to your opinion, as the head guardian.
4570160	4571800	And he went, oh, shit.
4572080	4572560	Oh, no.
4572920	4573960	He said that?
4574100	4574500	He did.
4574880	4578380	And so he went off to get them.
4578560	4579560	But he could have showed you anything.
4579860	4580620	Yeah, he could have.
4580620	4584660	But on the other hand, then I wouldn't have even considered being the lawyer.
4584800	4591100	So that's how I got shown the first ones.
4591220	4593900	It was all about, it was all Ingo Swann's reports.
4594160	4594320	Yeah.
4594420	4597520	Ingo was a high-level clear of the history of Scientology.
4597660	4603640	And he was one of the main remote viewers in the remote viewing program with the help put off.
4603780	4603920	Yeah.
4604360	4604880	Stargate.
4604960	4605300	Yeah.
4605400	4605920	SRI.
4606020	4607540	Help put off and—
4608580	4609380	Russell Tart.
4609400	4610020	Russell Tart.
4610620	4613100	And so they had all the reports there.
4613260	4623340	And it turns out that Ingo Swann was filing reports with the Guardian's office on this top-secret Office of Naval Intelligence operation they had going on of the remote viewing.
4623580	4626880	Because they were trying to figure out how to communicate with our nuclear submarines.
4627560	4632260	Because the submarines would have to come to the surface and put up an antenna to have any communication.
4632300	4634500	And then they'd get picked up by the Russian satellites.
4634600	4634860	Wow.
4634900	4635920	So that was the goal there.
4635980	4636840	That was how it started.
4637020	4638040	Yeah, that's right.
4638040	4641820	Right. What they had done, what they had done, I saw it in the file.
4642400	4650360	They had gotten this mother rabbit in her litter, and they had taken the mother rabbit,
4650420	4656840	and they'd had her there in Connecticut at one of the big naval bases there in this little cage,
4656920	4660620	and they hooked her all up to these electroencephalograms, electrocardiograms and everything,
4660740	4667320	and they took the little members of their litter and they put them in these different nuclear submarines around the world.
4668040	4677380	And then at an absolute designated second, you know, on these like atomic clocks, they would start torturing one of the little babies.
4679380	4684320	And instantaneously, the brainwaves in the mother would start freaking out.
4684360	4684680	Whoa.
4684880	4686500	And going all off the thing.
4686560	4690360	And she'd start banging around inside the cage trying to figure out what to do, how to get to go.
4690360	4701800	And so they realized that there was something that was going on here that enabled the baby rabbit and the mother to have this kind of communication that was like instantaneous.
4702300	4704280	And so that's how they started.
4704500	4708620	That's how the program started, of saying that there's something going on.
4708680	4713580	There's some phenomenon here pursuant to which these mammals can do this.
4714080	4715920	And so that's how the thing started.
4716420	4718060	And it was all in the files.
4718240	4718900	Survival again.
4719020	4719680	Yeah, yeah.
4720360	4726020	And so I started looking through this stuff, and then Ingo Swann was filing these reports,
4726200	4732100	and they filed this report about this one fellow named Pat Price who was there.
4732220	4743640	And it had the details of this challenge that they gave to him to try to remote view a particular place in real time.
4744440	4750180	And he did, and he said, okay, I can see where the place is here.
4750360	4752360	They gave him the longitude and latitude, right?
4752500	4756060	And so he started saying, it's some kind of a facility.
4756280	4760060	It's got like a big fence with razor wire at the top of it.
4760140	4762100	And there's kind of no man's land around it.
4764120	4768100	And Russ Targ was kind of processing him through this thing.
4768200	4771540	He said, okay, can you go on the other side of the fence?
4771620	4773880	Can you get over to the other side of the fence?
4773980	4778400	And he said, okay, okay, I'm over on the other side of the fence now.
4780360	4786480	the front door of the place and said, okay, I can, yeah, I can see, I see over there. I'm in front of
4786480	4792640	the door. He said, can you go through the door? And he said, okay, yeah, I can see what's on the
4792640	4796080	other side of the door. I can go over to the other side of the door. And he said, what do you see?
4796160	4801240	He said, I can see this big hall and there's like three doors on the right and two doors on the left.
4801280	4806960	And he said, okay, now go down to the center door on the left. He said, okay, I'm down there by the
4806960	4812260	the door. He says, can you see what's inside the room? He said, okay, yeah, there's this big table
4812260	4817140	and desk and stuff, and there's a big file cabinet in the right corner. They said, okay, go over to
4817140	4825240	the file cabinet. Now, second drawer, the first file, can you read what's in the file? And he read
4825240	4832300	off to them what was in the file. And it turns out this was a highly secret CIA base out there
4832300	4839240	around Washington. And so they could confirm that he had accurately read the content of the file.
4839500	4846260	Wow. Okay. And that's, this is, this is there right in the file in front of me. Uh, and so I
4846260	4853140	was saying, wow, that's something. Uh, and, uh, and I said, and the Pat Price was so good that
4853140	4861500	what they could do then is they could just show him the photograph of a, uh, a boomer class
4862700	4863740	nuclear submarine.
4864620	4866740	And then he could find it.
4867980	4870920	Right down to the minute and second,
4871880	4873720	longitude and latitude of where it was
4873720	4875240	and the depth where it was in the ocean.
4875560	4877100	And he did it.
4877200	4879320	And the first time that he did it
4879320	4880920	and located this guy,
4881520	4885180	there was a UFO hovering right over the top
4885180	4887680	of where the submarine was
4887680	4888600	and following it around.
4889200	4891660	And it was there in the file.
4892300	4900000	Uh, and he removed you, the UFO. Yeah. Yeah. And, uh, and so it was all there. Uh, and, uh,
4900080	4905840	and so that then I, I started talking later with, with the guy, but then they showed me another
4905840	4913040	file that, uh, showed this thing, uh, that I told you about that, uh, made me not, I said,
4913060	4916960	I'm not gonna have anything to do with this. Uh, and I just refused to, to work with him anymore,
4917020	4922040	but they tried to talk me into doing it still. There was the other thing with the radar,
4922300	4932280	that, this notes the, it wasn't radar. It was a thing that Pat Price did. It was a center in
4932280	4939340	Canada. It was in the South Central Canada, just across the border, north of the peninsula,
4939580	4947220	Michigan. And it was this little, it was like a little mini observatory, a little dome building.
4947220	4953760	and it had these big antenna on top of it, these radar, these dishes, these broadcast dishes.
4954220	4960240	And they brought Pat Price there and they put this helmet on him in this chair
4960240	4967960	and they put this helmet on him and had him just concentrate on sending this message out telepathically.
4967960	4980080	And then they turned the little antenna or the domes or the dishes down onto the peninsula of Michigan.
4981160	4993500	And he kept broadcasting, saying, here, file your next federal income tax forms in this little post office box in this little tiny town in West Virginia.
4993760	4996780	And like 80% of all the people did it.
4998260	5001080	and so that they've got this capacity.
5001260	5002620	They've got that capacity.
5002760	5003400	That's mind control.
5003560	5006820	Yeah, that's mind control on a massive scale.
5006860	5007900	Yeah, massive.
5007900	5008580	Massive scale.
5008720	5010440	It's like a neuro-linguistic programming,
5010720	5014720	but for like a whole slew of people all at one time.
5014720	5015960	Yeah, but it's not even linguistic.
5016440	5016840	No.
5016880	5018180	It's just neural programming.
5018220	5019060	Yeah, neural programming.
5019800	5025280	And so when I saw the third program they had
5025280	5027280	that I refused to participate with,
5027960	5035440	So I ended up that the fellow who's still legal counsel, main legal counsel for the Church of Scientology was there.
5035860	5037720	And they were trying to talk me into it.
